k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
      82|[1.0114938243589864, 0.0516480343757452, 1.8649766776263028, 0.0233498804499138, 0.0022757408648182, 2.0048828548175663, 0.4097898207581865, 0.046195565406482, 2.0918299763996298, 0.8144416437384147, 0.0499059196132301, 2.130854331797452, 0.189978026695677, 0.0316135270270816, 2.2140337100198195, 2.666916779871607, 0.1151821230271056, 2.2127634503325027, 0.7866287204061883, 0.0659677118365759, 2.360040588566607, 2.2515791556327427, 0.1100298945709683, 2.4612309004004618, 14.341820829478568, 0.4162376850427508, 2.5083273810728337, 12.107066314591403, 0.3350809457138023, 2.864866786699871, 0.2401338978612465, 0.0203568849881401, 2.9695861294462396, 0.1974112917884988, 0.0450233265020323, 2.96342046526439, 1.128331887472215, 0.0512033294927635, 3.1476670582026705, 0.1563656609206547, 0.034599730516694, 3.250960963446403, 0.1105925889020399, 0.0096171889896342, 3.2445453257179255, 3.736734231617798, 0.1121288953942526, 3.4067140650296013, 0.8331421172774551, 0.0527914217240904, 3.6629006865486105, 0.1337997793277058, 0.0215951552305026, 3.7281089436692976, 0.3662683296179451, 0.0231174834116337, 3.8408189666631873, 0.8959348114937624, 0.0442221250383024, 3.959418592724079, 0.2270802152188027, 0.0205246746150012, 4.065210650497441, 2.0662385577073743, 0.0765611924979022, 4.191570993060941, 1.9732316017345273, 0.0711945432520922, 4.4245578244548165, 1.5096045236603406, 0.072468456840252, 4.5540145136788475, 0.4762206820703898, 0.0350005365575372, 4.609472613606214, 0.4893176822858295, 0.027704457264889, 4.722896405829217, 0.307205935361767, 0.0425327848373046, 4.801594265298021, 0.8472614202778082, 0.0390203400143238, 4.990148859749391, 0.4584891107746754, 0.0301602822181341, 5.390213378172595, 0.4796279028416626, 0.0466333516320757, 5.426657405618703, 0.9591098086210234, 0.0977316293274051, 2.5877065153982026, 0.0093103533712985, 0.0061613619259462, 3.8628220101894373, 0.2710269869705371, 0.0403082329157029, 5.20336335524606]|775675.3295087132137269|      0.01562500|[7954, 2624, 82, 246]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      83|[1.012819371741473, 0.0523068877912381, 1.8664407555726852, 0.0253089508678804, 0.0010005265760599, 2.0051638965361693, 0.4083370480947285, 0.0478125431355682, 2.0933987776833067, 0.8132309896277135, 0.050878945572356, 2.129967641539133, 0.1892835589197869, 0.0299617134067513, 2.213286497078498, 2.667120746629436, 0.116769166165423, 2.209484787247349, 0.787921819176655, 0.0652283769642286, 2.360822391283504, 2.2530199921938916, 0.1106220165119487, 2.4630318130077384, 14.34150448747202, 0.4221399751183972, 2.505618353061925, 12.105224449232779, 0.3387121789079373, 2.8648063724247095, 0.2424494931834821, 0.019441056080795, 2.9671117920940167, 0.1983997415071474, 0.0469165568686536, 2.9638278805694775, 1.1297860449449701, 0.0512797467642917, 3.1466819133561783, 0.1548818091727928, 0.0344486137853703, 3.250596693572113, 0.1097254200352088, 0.0114090777141618, 3.244860524342587, 3.736932197707845, 0.113533802467445, 3.4073889935390267, 0.8325071445035511, 0.0538641098051889, 3.6612912350139615, 0.1334779281095189, 0.0224886101335635, 3.729754260240809, 0.3657111001857538, 0.0225624981391332, 3.842925007368119, 0.8953417835247268, 0.0452569619386071, 3.9581169657336788, 0.2273722195706459, 0.0198833365441384, 4.066346353247261, 2.0670085936795, 0.0745181525513688, 4.19144166850168, 1.970102548308934, 0.0711745074688854, 4.421685648207297, 1.5106970359345617, 0.0754156116153451, 4.556221336724373, 0.4752080404458185, 0.0351179078213354, 4.607976659943918, 0.4882918080321013, 0.0257403349547773, 4.7225498422017855, 0.3069873377150755, 0.043570194890368, 4.802398690375187, 0.8448434909005303, 0.0391263994386156, 4.990376694948944, 0.460160690386304, 0.0313887283051367, 5.3901178084822465, 0.4832111038087784, 0.0455355196739646, 5.426847850667501, 0.9601382521995527, 0.0982916659399786, 2.588107097191477, 0.0079789591246892, 0.0078200609623495, 3.8628406464136607, 0.2706054566595308, 0.0411169465686686, 5.199640639487717]|771074.9366010696394369|      0.03125000|[8051, 2656, 83, 249]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      84|[1.012841402812805, 0.0517926011468583, 1.8632366271278027, 0.0259120644070297, -0.006457246877882, 2.0036235295982023, 0.4120623306416136, 0.0449135719381789, 2.092232184129249, 0.8103968268698618, 0.0538964653189428, 2.1277526478146034, 0.1877234357272054, 0.0309743011484923, 2.212357959030765, 2.6647199639652643, 0.1216602574727422, 2.203490581536709, 0.787244330049174, 0.0670139714794481, 2.3585097707137366, 2.2503127922073083, 0.1146199048773543, 2.4665721174379893, 14.339615250812876, 0.4342627823341221, 2.501414477423501, 12.106895621928457, 0.3513924617189593, 2.865710203711583, 0.2400309930377946, 0.0178465549625407, 2.967492765399881, 0.1959471682824032, 0.0501351989812596, 2.9660949917681907, 1.1262208045917743, 0.0546539987570969, 3.1472436098802294, 0.1541959422063065, 0.0337944924631573, 3.252393549037191, 0.1115058425526833, 0.0122039777104865, 3.2415093141599294, 3.7407800456547275, 0.1161436726032249, 3.406465818833247, 0.8310560294543623, 0.0515974866783216, 3.665282248259913, 0.1364234515849226, 0.0188098545933034, 3.7330331188547943, 0.3662484130931724, 0.0246626691601547, 3.8405629614166226, 0.8954755578854395, 0.0489962914030143, 3.9576168409109207, 0.2276285341922389, 0.0208529078647354, 4.065239532440545, 2.0677561407145206, 0.0795992526524767, 4.190221949459896, 1.9674296539450318, 0.0713194908810021, 4.421051792364589, 1.511238428467464, 0.0778511492230538, 4.55144801267844, 0.470835443875725, 0.033726499917036, 4.609710778057637, 0.4897069481076983, 0.030059809374516, 4.725990217218923, 0.30920950588784, 0.042352205421254, 4.8037212160939555, 0.8479496663674787, 0.0432147826518629, 4.9878563796372015, 0.4608404407069997, 0.0330822723583477, 5.389646875653511, 0.4804916526084403, 0.0487682811284721, 5.427364511908924, 0.963334826796187, 0.0998973126580828, 2.583870141509291, 0.0065343064920168, 0.0049849316599772, 3.864709252275476, 0.2721420888310074, 0.041809892781776, 5.197435040808495]|756227.7243995725875720|      0.06250000|[8148, 2688, 84, 252]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      85|[1.0172929386552654, 0.0552648931668664, 1.857004733370758, 0.024991526441571, -0.0049274125994653, 1.9945005856274924, 0.4118293071811608, 0.0411699550191178, 2.089257382084344, 0.808059311199998, 0.0483637995202144, 2.1256098121559095, 0.1795910324747008, 0.0293559578001099, 2.2101906231567416, 2.654335390231217, 0.1269800039572898, 2.196252568525939, 0.7899689736668823, 0.0661097841471939, 2.3583140109527694, 2.247530520134739, 0.1086284927320102, 2.4586597694096035, 14.333319100402617, 0.4530793644043547, 2.493445486597012, 12.104495410183246, 0.3654796034624886, 2.8779275255772507, 0.2333755297483797, 0.0230358026725248, 2.967865751313078, 0.1843539035600247, 0.0544574355052771, 2.9679731095965827, 1.1240120776211209, 0.052425113764898, 3.1511264064855355, 0.1493108856570884, 0.0378526720474657, 3.2546261761431836, 0.1051151088849353, 0.0030534252029304, 3.238995233752775, 3.742035114819056, 0.1152757083409799, 3.4102880001713887, 0.8273461425737073, 0.0445439717486836, 3.6768513033984807, 0.1407741214864341, 0.0085152460733765, 3.7358154350450476, 0.3724647478769251, 0.0281508718905152, 3.849266895195315, 0.8920346438160838, 0.046901090877343, 3.952105684335789, 0.21990023660708, 0.0247546972166845, 4.066229264745276, 2.0644643875573965, 0.074805727792555, 4.184056371353086, 1.9662572900519804, 0.0768689336540464, 4.41600900606357, 1.5200031314856506, 0.0650819256936295, 4.5504459099009935, 0.4783622789883455, 0.033991165757185, 4.596252397635311, 0.4907297492322126, 0.029205893431895, 4.736511245447414, 0.3046561710302179, 0.0368897972827232, 4.8016299069970705, 0.8436400462599232, 0.0503447152927977, 4.981686597216183, 0.4612517199554773, 0.0329172817035581, 5.3849832269420315, 0.4810307857865266, 0.0472861636013682, 5.4261144316333105, 0.9663865295248178, 0.0934521357556843, 2.583681183965103, 0.0100117586214146, 0.0025644141252385, 3.885397536487622, 0.2689179045776312, 0.042387888994589, 5.20495732280473]|741423.3976707340916619|      0.12500000|[8245, 2720, 85, 255]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      86|[1.0172929386552654, 0.0552648931668664, 1.857004733370758, 0.024991526441571, -0.0049274125994653, 1.9945005856274924, 0.4118293071811608, 0.0411699550191178, 2.089257382084344, 0.808059311199998, 0.0483637995202144, 2.1256098121559095, 0.1795910324747008, 0.0293559578001099, 2.2101906231567416, 2.654335390231217, 0.1269800039572898, 2.196252568525939, 0.7899689736668823, 0.0661097841471939, 2.3583140109527694, 2.247530520134739, 0.1086284927320102, 2.4586597694096035, 14.333319100402617, 0.4530793644043547, 2.493445486597012, 12.104495410183246, 0.3654796034624886, 2.8779275255772507, 0.2333755297483797, 0.0230358026725248, 2.967865751313078, 0.1843539035600247, 0.0544574355052771, 2.9679731095965827, 1.1240120776211209, 0.052425113764898, 3.1511264064855355, 0.1493108856570884, 0.0378526720474657, 3.2546261761431836, 0.1051151088849353, 0.0030534252029304, 3.238995233752775, 3.742035114819056, 0.1152757083409799, 3.4102880001713887, 0.8273461425737073, 0.0445439717486836, 3.6768513033984807, 0.1407741214864341, 0.0085152460733765, 3.7358154350450476, 0.3724647478769251, 0.0281508718905152, 3.849266895195315, 0.8920346438160838, 0.046901090877343, 3.952105684335789, 0.21990023660708, 0.0247546972166845, 4.066229264745276, 2.0644643875573965, 0.074805727792555, 4.184056371353086, 1.9662572900519804, 0.0768689336540464, 4.41600900606357, 1.5200031314856506, 0.0650819256936295, 4.5504459099009935, 0.4783622789883455, 0.033991165757185, 4.596252397635311, 0.4907297492322126, 0.029205893431895, 4.736511245447414, 0.3046561710302179, 0.0368897972827232, 4.8016299069970705, 0.8436400462599232, 0.0503447152927977, 4.981686597216183, 0.4612517199554773, 0.0329172817035581, 5.3849832269420315, 0.4810307857865266, 0.0472861636013682, 5.4261144316333105, 0.9663865295248178, 0.0934521357556843, 2.583681183965103, 0.0100117586214146, 0.0025644141252385, 3.885397536487622, 0.2689179045776312, 0.042387888994589, 5.20495732280473]|741423.3976707340916619|      0.06250000|[8342, 2752, 86, 258]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      87|[1.015030819709379, 0.0537611807614342, 1.8416007206993574, 0.0230367851321819, -0.0023465696028814, 1.985184545710861, 0.4016346573667396, 0.0459282950592669, 2.0859498739924556, 0.8045290266917458, 0.0545292415163713, 2.1302401920922396, 0.1815016802869019, 0.0250986084931653, 2.2002315096081784, 2.651049518270991, 0.1306108041720329, 2.1951052479430144, 0.802077148218358, 0.0649001874466532, 2.3653976869201743, 2.2491136046781923, 0.1157658913289953, 2.459946960690602, 14.332544913877587, 0.4652509395948983, 2.4848143020009292, 12.096766293500018, 0.3738487791616125, 2.8654033723478545, 0.2321757501299324, 0.0184065999037756, 2.972833153404658, 0.1881741393397603, 0.0431295478439742, 2.9851134310322394, 1.1302032116969678, 0.0639941455162079, 3.1421570053497, 0.1493519118178014, 0.03757122643091, 3.2563636271144176, 0.1052522453541281, -0.0084454003930944, 3.237300011977763, 3.7466987553507534, 0.1166129403243571, 3.408298752440933, 0.826216134172308, 0.0511877313468599, 3.6816007924611385, 0.1420055294213666, 0.0124238747082182, 3.741955339788914, 0.3709847397658729, 0.0248887091280312, 3.8530385685561916, 0.889862971607956, 0.0450035399267776, 3.9433211992747577, 0.2102075356552091, 0.020904029796064, 4.061437680750564, 2.065266627605626, 0.0733489422045189, 4.17291159887923, 1.9608536012864317, 0.0808097956721453, 4.420987226281306, 1.509846343581467, 0.066049844768323, 4.5516381009742055, 0.479676174775851, 0.027914331185983, 4.591595047077999, 0.4905803818049699, 0.0258666952074399, 4.742683172075513, 0.3049410632379757, 0.0285727199254508, 4.797422134263512, 0.8504835964689962, 0.0498832527023058, 4.990808698506739, 0.454188317530577, 0.0360663372969587, 5.3829809747125035, 0.4829772737055092, 0.0498417220243244, 5.4300294757914145, 0.9651843605773032, 0.0986507282195958, 2.586937505783366, -0.0026290417903418, 0.0021675783011117, 3.8879366947671765, 0.2835106952165181, 0.0366014451019238, 5.202533994969881]|723283.1747282907599583|      0.12500000|[8439, 2784, 87, 261]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      88|[1.015030819709379, 0.0537611807614342, 1.8416007206993574, 0.0230367851321819, -0.0023465696028814, 1.985184545710861, 0.4016346573667396, 0.0459282950592669, 2.0859498739924556, 0.8045290266917458, 0.0545292415163713, 2.1302401920922396, 0.1815016802869019, 0.0250986084931653, 2.2002315096081784, 2.651049518270991, 0.1306108041720329, 2.1951052479430144, 0.802077148218358, 0.0649001874466532, 2.3653976869201743, 2.2491136046781923, 0.1157658913289953, 2.459946960690602, 14.332544913877587, 0.4652509395948983, 2.4848143020009292, 12.096766293500018, 0.3738487791616125, 2.8654033723478545, 0.2321757501299324, 0.0184065999037756, 2.972833153404658, 0.1881741393397603, 0.0431295478439742, 2.9851134310322394, 1.1302032116969678, 0.0639941455162079, 3.1421570053497, 0.1493519118178014, 0.03757122643091, 3.2563636271144176, 0.1052522453541281, -0.0084454003930944, 3.237300011977763, 3.7466987553507534, 0.1166129403243571, 3.408298752440933, 0.826216134172308, 0.0511877313468599, 3.6816007924611385, 0.1420055294213666, 0.0124238747082182, 3.741955339788914, 0.3709847397658729, 0.0248887091280312, 3.8530385685561916, 0.889862971607956, 0.0450035399267776, 3.9433211992747577, 0.2102075356552091, 0.020904029796064, 4.061437680750564, 2.065266627605626, 0.0733489422045189, 4.17291159887923, 1.9608536012864317, 0.0808097956721453, 4.420987226281306, 1.509846343581467, 0.066049844768323, 4.5516381009742055, 0.479676174775851, 0.027914331185983, 4.591595047077999, 0.4905803818049699, 0.0258666952074399, 4.742683172075513, 0.3049410632379757, 0.0285727199254508, 4.797422134263512, 0.8504835964689962, 0.0498832527023058, 4.990808698506739, 0.454188317530577, 0.0360663372969587, 5.3829809747125035, 0.4829772737055092, 0.0498417220243244, 5.4300294757914145, 0.9651843605773032, 0.0986507282195958, 2.586937505783366, -0.0026290417903418, 0.0021675783011117, 3.8879366947671765, 0.2835106952165181, 0.0366014451019238, 5.202533994969881]|723283.1747282907599583|      0.06250000|[8536, 2816, 88, 264]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      89|[1.015030819709379, 0.0537611807614342, 1.8416007206993574, 0.0230367851321819, -0.0023465696028814, 1.985184545710861, 0.4016346573667396, 0.0459282950592669, 2.0859498739924556, 0.8045290266917458, 0.0545292415163713, 2.1302401920922396, 0.1815016802869019, 0.0250986084931653, 2.2002315096081784, 2.651049518270991, 0.1306108041720329, 2.1951052479430144, 0.802077148218358, 0.0649001874466532, 2.3653976869201743, 2.2491136046781923, 0.1157658913289953, 2.459946960690602, 14.332544913877587, 0.4652509395948983, 2.4848143020009292, 12.096766293500018, 0.3738487791616125, 2.8654033723478545, 0.2321757501299324, 0.0184065999037756, 2.972833153404658, 0.1881741393397603, 0.0431295478439742, 2.9851134310322394, 1.1302032116969678, 0.0639941455162079, 3.1421570053497, 0.1493519118178014, 0.03757122643091, 3.2563636271144176, 0.1052522453541281, -0.0084454003930944, 3.237300011977763, 3.7466987553507534, 0.1166129403243571, 3.408298752440933, 0.826216134172308, 0.0511877313468599, 3.6816007924611385, 0.1420055294213666, 0.0124238747082182, 3.741955339788914, 0.3709847397658729, 0.0248887091280312, 3.8530385685561916, 0.889862971607956, 0.0450035399267776, 3.9433211992747577, 0.2102075356552091, 0.020904029796064, 4.061437680750564, 2.065266627605626, 0.0733489422045189, 4.17291159887923, 1.9608536012864317, 0.0808097956721453, 4.420987226281306, 1.509846343581467, 0.066049844768323, 4.5516381009742055, 0.479676174775851, 0.027914331185983, 4.591595047077999, 0.4905803818049699, 0.0258666952074399, 4.742683172075513, 0.3049410632379757, 0.0285727199254508, 4.797422134263512, 0.8504835964689962, 0.0498832527023058, 4.990808698506739, 0.454188317530577, 0.0360663372969587, 5.3829809747125035, 0.4829772737055092, 0.0498417220243244, 5.4300294757914145, 0.9651843605773032, 0.0986507282195958, 2.586937505783366, -0.0026290417903418, 0.0021675783011117, 3.8879366947671765, 0.2835106952165181, 0.0366014451019238, 5.202533994969881]|723283.1747282907599583|      0.03125000|[8633, 2848, 89, 267]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      90|[1.0199042877917963, 0.0510687883196453, 1.8427705180840486, 0.0235869356869449, -0.0027841242528718, 1.9838848230960526, 0.4010906956885352, 0.0452416763637934, 2.085105579895034, 0.7991972906214126, 0.0557518944230617, 2.1269690638340304, 0.1780912327209262, 0.0257816208833577, 2.2012444060146534, 2.652049042173573, 0.1360300522962949, 2.1907891421272168, 0.8007177540572368, 0.0673074453485035, 2.3638279372384927, 2.243921054224026, 0.1185465054316541, 2.4618262671547146, 14.329043054669633, 0.4776319560187526, 2.48198933558581, 12.093149640558847, 0.3815128685876698, 2.865521669977926, 0.2318128322117158, 0.0168426313607851, 2.97026974596762, 0.1873118469234044, 0.0454400251862909, 2.984353022843654, 1.1265905391857782, 0.0642840284382808, 3.14666140744801, 0.1443774042213845, 0.0349494900247337, 3.255643842527662, 0.1043943902912729, -0.0007856002341206, 3.2351046178066385, 3.749171437934066, 0.1191516300691891, 3.408030088977842, 0.8255602795701991, 0.0541201447127431, 3.6851763501019175, 0.138365343277712, 0.0155920472759368, 3.7444705265372082, 0.3697024865485353, 0.0233823227947626, 3.8538075327588586, 0.8932216230698938, 0.0427441311793686, 3.941269253817848, 0.2162025065176154, 0.0206276822443723, 4.0631419841662, 2.066269500815636, 0.0773086744803018, 4.170217921180012, 1.9598210631032966, 0.0825775373569415, 4.418325630965271, 1.5068610678380185, 0.0692966528996771, 4.550887115097117, 0.482771795566508, 0.0248310137338158, 4.596152081362913, 0.4920626728539025, 0.0261893195109732, 4.742220722679505, 0.3060592413201217, 0.0350774671761527, 4.796642603356611, 0.8518780279858243, 0.0481049063637828, 4.991671762078812, 0.4488936431213966, 0.0329788705435411, 5.383470902250334, 0.484039326064804, 0.0520007044863367, 5.427086318840831, 0.9685206122465557, 0.0955787092726602, 2.588387920016608, -0.0076473769882988, 0.002159020204705, 3.8875167110866067, 0.28363531885733, 0.034213000975527, 5.206629544138351]|715768.3214424622710794|      0.06250000|[8730, 2880, 90, 270]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      91|[1.0199042877917963, 0.0510687883196453, 1.8427705180840486, 0.0235869356869449, -0.0027841242528718, 1.9838848230960526, 0.4010906956885352, 0.0452416763637934, 2.085105579895034, 0.7991972906214126, 0.0557518944230617, 2.1269690638340304, 0.1780912327209262, 0.0257816208833577, 2.2012444060146534, 2.652049042173573, 0.1360300522962949, 2.1907891421272168, 0.8007177540572368, 0.0673074453485035, 2.3638279372384927, 2.243921054224026, 0.1185465054316541, 2.4618262671547146, 14.329043054669633, 0.4776319560187526, 2.48198933558581, 12.093149640558847, 0.3815128685876698, 2.865521669977926, 0.2318128322117158, 0.0168426313607851, 2.97026974596762, 0.1873118469234044, 0.0454400251862909, 2.984353022843654, 1.1265905391857782, 0.0642840284382808, 3.14666140744801, 0.1443774042213845, 0.0349494900247337, 3.255643842527662, 0.1043943902912729, -0.0007856002341206, 3.2351046178066385, 3.749171437934066, 0.1191516300691891, 3.408030088977842, 0.8255602795701991, 0.0541201447127431, 3.6851763501019175, 0.138365343277712, 0.0155920472759368, 3.7444705265372082, 0.3697024865485353, 0.0233823227947626, 3.8538075327588586, 0.8932216230698938, 0.0427441311793686, 3.941269253817848, 0.2162025065176154, 0.0206276822443723, 4.0631419841662, 2.066269500815636, 0.0773086744803018, 4.170217921180012, 1.9598210631032966, 0.0825775373569415, 4.418325630965271, 1.5068610678380185, 0.0692966528996771, 4.550887115097117, 0.482771795566508, 0.0248310137338158, 4.596152081362913, 0.4920626728539025, 0.0261893195109732, 4.742220722679505, 0.3060592413201217, 0.0350774671761527, 4.796642603356611, 0.8518780279858243, 0.0481049063637828, 4.991671762078812, 0.4488936431213966, 0.0329788705435411, 5.383470902250334, 0.484039326064804, 0.0520007044863367, 5.427086318840831, 0.9685206122465557, 0.0955787092726602, 2.588387920016608, -0.0076473769882988, 0.002159020204705, 3.8875167110866067, 0.28363531885733, 0.034213000975527, 5.206629544138351]|715768.3214424622710794|      0.03125000|[8827, 2912, 91, 273]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      92|[1.0199042877917963, 0.0510687883196453, 1.8427705180840486, 0.0235869356869449, -0.0027841242528718, 1.9838848230960526, 0.4010906956885352, 0.0452416763637934, 2.085105579895034, 0.7991972906214126, 0.0557518944230617, 2.1269690638340304, 0.1780912327209262, 0.0257816208833577, 2.2012444060146534, 2.652049042173573, 0.1360300522962949, 2.1907891421272168, 0.8007177540572368, 0.0673074453485035, 2.3638279372384927, 2.243921054224026, 0.1185465054316541, 2.4618262671547146, 14.329043054669633, 0.4776319560187526, 2.48198933558581, 12.093149640558847, 0.3815128685876698, 2.865521669977926, 0.2318128322117158, 0.0168426313607851, 2.97026974596762, 0.1873118469234044, 0.0454400251862909, 2.984353022843654, 1.1265905391857782, 0.0642840284382808, 3.14666140744801, 0.1443774042213845, 0.0349494900247337, 3.255643842527662, 0.1043943902912729, -0.0007856002341206, 3.2351046178066385, 3.749171437934066, 0.1191516300691891, 3.408030088977842, 0.8255602795701991, 0.0541201447127431, 3.6851763501019175, 0.138365343277712, 0.0155920472759368, 3.7444705265372082, 0.3697024865485353, 0.0233823227947626, 3.8538075327588586, 0.8932216230698938, 0.0427441311793686, 3.941269253817848, 0.2162025065176154, 0.0206276822443723, 4.0631419841662, 2.066269500815636, 0.0773086744803018, 4.170217921180012, 1.9598210631032966, 0.0825775373569415, 4.418325630965271, 1.5068610678380185, 0.0692966528996771, 4.550887115097117, 0.482771795566508, 0.0248310137338158, 4.596152081362913, 0.4920626728539025, 0.0261893195109732, 4.742220722679505, 0.3060592413201217, 0.0350774671761527, 4.796642603356611, 0.8518780279858243, 0.0481049063637828, 4.991671762078812, 0.4488936431213966, 0.0329788705435411, 5.383470902250334, 0.484039326064804, 0.0520007044863367, 5.427086318840831, 0.9685206122465557, 0.0955787092726602, 2.588387920016608, -0.0076473769882988, 0.002159020204705, 3.8875167110866067, 0.28363531885733, 0.034213000975527, 5.206629544138351]|715768.3214424622710794|      0.01562500|[8924, 2944, 92, 276]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      93|[1.0199042877917963, 0.0510687883196453, 1.8427705180840486, 0.0235869356869449, -0.0027841242528718, 1.9838848230960526, 0.4010906956885352, 0.0452416763637934, 2.085105579895034, 0.7991972906214126, 0.0557518944230617, 2.1269690638340304, 0.1780912327209262, 0.0257816208833577, 2.2012444060146534, 2.652049042173573, 0.1360300522962949, 2.1907891421272168, 0.8007177540572368, 0.0673074453485035, 2.3638279372384927, 2.243921054224026, 0.1185465054316541, 2.4618262671547146, 14.329043054669633, 0.4776319560187526, 2.48198933558581, 12.093149640558847, 0.3815128685876698, 2.865521669977926, 0.2318128322117158, 0.0168426313607851, 2.97026974596762, 0.1873118469234044, 0.0454400251862909, 2.984353022843654, 1.1265905391857782, 0.0642840284382808, 3.14666140744801, 0.1443774042213845, 0.0349494900247337, 3.255643842527662, 0.1043943902912729, -0.0007856002341206, 3.2351046178066385, 3.749171437934066, 0.1191516300691891, 3.408030088977842, 0.8255602795701991, 0.0541201447127431, 3.6851763501019175, 0.138365343277712, 0.0155920472759368, 3.7444705265372082, 0.3697024865485353, 0.0233823227947626, 3.8538075327588586, 0.8932216230698938, 0.0427441311793686, 3.941269253817848, 0.2162025065176154, 0.0206276822443723, 4.0631419841662, 2.066269500815636, 0.0773086744803018, 4.170217921180012, 1.9598210631032966, 0.0825775373569415, 4.418325630965271, 1.5068610678380185, 0.0692966528996771, 4.550887115097117, 0.482771795566508, 0.0248310137338158, 4.596152081362913, 0.4920626728539025, 0.0261893195109732, 4.742220722679505, 0.3060592413201217, 0.0350774671761527, 4.796642603356611, 0.8518780279858243, 0.0481049063637828, 4.991671762078812, 0.4488936431213966, 0.0329788705435411, 5.383470902250334, 0.484039326064804, 0.0520007044863367, 5.427086318840831, 0.9685206122465557, 0.0955787092726602, 2.588387920016608, -0.0076473769882988, 0.002159020204705, 3.8875167110866067, 0.28363531885733, 0.034213000975527, 5.206629544138351]|715768.3214424622710794|      0.00781250|[9021, 2976, 93, 279]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
