k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
      56|[-0.6821767478094991, 1.2941404815933535, -1.1371601508260485, 0.7730360344802337, -0.7216129285056017, 1.016516077084297, -1.1146457133658492, 0.9209146357653868, -0.7976569216252273, 0.9845122701528446, -1.2110257201657204, 0.8732943141882994, -0.9637561059510491, 1.1913366567306025, -1.1589183050220766, 0.9010958411171113, -0.9330050305644785, 1.0855643412199494, -1.1543501157771734, 0.9091577660037222, -0.7437552071801508, 0.9861617496876637, -0.9620377109031693, 0.857582687842259, -0.9686997397553633, 1.0295318775400157, -1.163703681030409, 0.877919148961627, -0.8572306098578281, 1.0669357410083764, -1.2085088416881675, 0.9748785557529804, -0.8369850441982633, 1.0338555368813744, -1.048877751810227, 0.872249229133936, -0.9328665504310393, 1.084639942087558, -1.0939635174332774, 0.8942390763353527, -0.9622111143731996, 1.1004375095081267, -1.1734093514075994, 0.8886828475114287, -1.036375400155902, 1.196743736413118, -1.090345055041709, 0.8057600551131185, -0.8252740989335408, 1.050305869949301, -1.1712347956490248, 1.005767992640123, -1.090292495183595, 1.1249577524618142, -1.1815791701660232, 1.0412020484579287, -0.8486241178192806, 0.9510253077121369, -1.0758993373170456, 0.8646200016639318, -0.9316884369862959, 1.056981709466491, -1.0413253343601023, 0.948585150612933, -1.0938619607292142, 1.1474507388284256, -1.0033944762920908, 0.8447026161176319, -0.9649579191711466, 1.0702275018856182, -1.0330397104201816, 0.8356861484024853, -0.8791569349600676, 1.0739845729602657, -1.1393393796515858, 0.9693728700358388, -1.0681724974169218, 1.1287265296075093, -1.1031069294783733, 0.9827834588579126, -0.8986356915277544, 0.9755776807622482, -1.1639381507236848, 0.8769156160961034, -0.7927191678563924, 1.064353202380226, -1.0332970133390444, 0.872171544759912, -0.9687964985195946, 1.062803644193095, -0.8846383518723094, 0.7478408891194049, -0.9760469520028411, 1.1461613927848127, -1.0862394260168091, 0.8950910959881685, -0.8788035380998639, 1.0752989588294117, -1.0944486325205791, 0.9314259539011033]|2364.4982910156250000|      0.25000000|[4273, 0, 0, 267]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      57|[-0.6821767478094991, 1.2941404815933535, -1.1371601508260485, 0.7730360344802337, -0.7216129285056017, 1.016516077084297, -1.1146457133658492, 0.9209146357653868, -0.7976569216252273, 0.9845122701528446, -1.2110257201657204, 0.8732943141882994, -0.9637561059510491, 1.1913366567306025, -1.1589183050220766, 0.9010958411171113, -0.9330050305644785, 1.0855643412199494, -1.1543501157771734, 0.9091577660037222, -0.7437552071801508, 0.9861617496876637, -0.9620377109031693, 0.857582687842259, -0.9686997397553633, 1.0295318775400157, -1.163703681030409, 0.877919148961627, -0.8572306098578281, 1.0669357410083764, -1.2085088416881675, 0.9748785557529804, -0.8369850441982633, 1.0338555368813744, -1.048877751810227, 0.872249229133936, -0.9328665504310393, 1.084639942087558, -1.0939635174332774, 0.8942390763353527, -0.9622111143731996, 1.1004375095081267, -1.1734093514075994, 0.8886828475114287, -1.036375400155902, 1.196743736413118, -1.090345055041709, 0.8057600551131185, -0.8252740989335408, 1.050305869949301, -1.1712347956490248, 1.005767992640123, -1.090292495183595, 1.1249577524618142, -1.1815791701660232, 1.0412020484579287, -0.8486241178192806, 0.9510253077121369, -1.0758993373170456, 0.8646200016639318, -0.9316884369862959, 1.056981709466491, -1.0413253343601023, 0.948585150612933, -1.0938619607292142, 1.1474507388284256, -1.0033944762920908, 0.8447026161176319, -0.9649579191711466, 1.0702275018856182, -1.0330397104201816, 0.8356861484024853, -0.8791569349600676, 1.0739845729602657, -1.1393393796515858, 0.9693728700358388, -1.0681724974169218, 1.1287265296075093, -1.1031069294783733, 0.9827834588579126, -0.8986356915277544, 0.9755776807622482, -1.1639381507236848, 0.8769156160961034, -0.7927191678563924, 1.064353202380226, -1.0332970133390444, 0.872171544759912, -0.9687964985195946, 1.062803644193095, -0.8846383518723094, 0.7478408891194049, -0.9760469520028411, 1.1461613927848127, -1.0862394260168091, 0.8950910959881685, -0.8788035380998639, 1.0752989588294117, -1.0944486325205791, 0.9314259539011033]|2364.4982910156250000|      0.12500000|[4385, 0, 0, 274]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      58|[-0.6805434585221359, 1.2908852164806768, -1.1406616893254278, 0.7694166994037219, -0.7129157394248041, 1.0324844954391346, -1.126983121502267, 0.9248500314137157, -0.8247769846401951, 0.9649540165016749, -1.2074414991845104, 0.8810670608376159, -0.9492042648544547, 1.1888147899818267, -1.167133870709894, 0.8905012218236664, -0.927564298338676, 1.0896648031083078, -1.154436753716883, 0.884700009499133, -0.7496973919097096, 0.9650378796731236, -0.936113069907933, 0.8646209019909418, -0.968674520547253, 1.0277197938121378, -1.16460332852792, 0.8925966690434176, -0.8752129017738253, 1.0486110659241858, -1.2209375064031913, 0.976598172835191, -0.8416457900526245, 1.0340739569151471, -1.0354923169747197, 0.890932466357423, -0.9346805197119832, 1.095254352347337, -1.105542374609492, 0.8789788065291438, -0.9878234200862509, 1.0962623576358483, -1.1516347280181451, 0.8878827686764463, -1.0539503765953704, 1.2030128087521348, -1.095940860021553, 0.7934363902315411, -0.8246371711608967, 1.0322913569038437, -1.1614381118038906, 1.0050159577039905, -1.1093572729703927, 1.1303284185102427, -1.1716481534653729, 1.027642736546988, -0.861047187953112, 0.9562920778462333, -1.079709408128213, 0.8570089359134363, -0.934518237103534, 1.0689987843688642, -1.0522445999630936, 0.9643317546187297, -1.0867254413331096, 1.1364523650439222, -1.028757246062359, 0.8461072474571526, -0.9785038734184358, 1.0758372513700247, -1.0471013487406242, 0.8375004637635526, -0.8768966958949223, 1.055226144429318, -1.1407964046164667, 0.9794871358400302, -1.0745851953394006, 1.1389178514194327, -1.0948192056891832, 0.9699274500314247, -0.8918567589840766, 0.9743411261861632, -1.1736472651610088, 0.8872546745574087, -0.8082940744305835, 1.0293310591926024, -1.0302673703465564, 0.8820409763781333, -0.9803961697315463, 1.0776895392051689, -0.902033872520796, 0.7609651436362769, -0.9983604277563275, 1.1344427255276304, -1.072888856811152, 0.8923151280886182, -0.8887345362104084, 1.05615363177683, -1.0957542804139802, 0.9353407389910243]|2267.7844238281250000|      0.25000000|[4417, 0, 0, 276]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      59|[-0.6805434585221359, 1.2908852164806768, -1.1406616893254278, 0.7694166994037219, -0.7129157394248041, 1.0324844954391346, -1.126983121502267, 0.9248500314137157, -0.8247769846401951, 0.9649540165016749, -1.2074414991845104, 0.8810670608376159, -0.9492042648544547, 1.1888147899818267, -1.167133870709894, 0.8905012218236664, -0.927564298338676, 1.0896648031083078, -1.154436753716883, 0.884700009499133, -0.7496973919097096, 0.9650378796731236, -0.936113069907933, 0.8646209019909418, -0.968674520547253, 1.0277197938121378, -1.16460332852792, 0.8925966690434176, -0.8752129017738253, 1.0486110659241858, -1.2209375064031913, 0.976598172835191, -0.8416457900526245, 1.0340739569151471, -1.0354923169747197, 0.890932466357423, -0.9346805197119832, 1.095254352347337, -1.105542374609492, 0.8789788065291438, -0.9878234200862509, 1.0962623576358483, -1.1516347280181451, 0.8878827686764463, -1.0539503765953704, 1.2030128087521348, -1.095940860021553, 0.7934363902315411, -0.8246371711608967, 1.0322913569038437, -1.1614381118038906, 1.0050159577039905, -1.1093572729703927, 1.1303284185102427, -1.1716481534653729, 1.027642736546988, -0.861047187953112, 0.9562920778462333, -1.079709408128213, 0.8570089359134363, -0.934518237103534, 1.0689987843688642, -1.0522445999630936, 0.9643317546187297, -1.0867254413331096, 1.1364523650439222, -1.028757246062359, 0.8461072474571526, -0.9785038734184358, 1.0758372513700247, -1.0471013487406242, 0.8375004637635526, -0.8768966958949223, 1.055226144429318, -1.1407964046164667, 0.9794871358400302, -1.0745851953394006, 1.1389178514194327, -1.0948192056891832, 0.9699274500314247, -0.8918567589840766, 0.9743411261861632, -1.1736472651610088, 0.8872546745574087, -0.8082940744305835, 1.0293310591926024, -1.0302673703465564, 0.8820409763781333, -0.9803961697315463, 1.0776895392051689, -0.902033872520796, 0.7609651436362769, -0.9983604277563275, 1.1344427255276304, -1.072888856811152, 0.8923151280886182, -0.8887345362104084, 1.05615363177683, -1.0957542804139802, 0.9353407389910243]|2267.7844238281250000|      0.12500000|[4529, 0, 0, 283]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[-0.647946175072891, 1.2859386808497644, -1.1546906211998131, 0.7704647439451711, -0.6989720876940358, 1.0203667859302727, -1.126294823265971, 0.9380753277373728, -0.8377002685123258, 0.9595272389863798, -1.1916811737908313, 0.8687093137009839, -0.9742550025053538, 1.1775154747553158, -1.1896511081768981, 0.8964687820211998, -0.937545191903945, 1.0865499390842488, -1.135356329979071, 0.9072379729562106, -0.762101467477018, 0.9601037752005942, -0.9066488816313059, 0.8611143496666283, -0.9852896553581414, 1.0320175360634247, -1.1656099684325163, 0.9045511447770801, -0.8768043782074767, 1.0197925785612694, -1.2338799525073771, 0.9814078023411691, -0.8362472350069985, 1.0495361837755284, -1.0485082523205336, 0.9049421219338948, -0.953345037962494, 1.0922050974919724, -1.1084622564891347, 0.8925764255106896, -0.9823580356653221, 1.1137015302073678, -1.1223579442315237, 0.8805250583782311, -1.0736686628366359, 1.2066854198132146, -1.1064930095382688, 0.7831505566467812, -0.8200378813844068, 1.0268286184007782, -1.1692835044989243, 1.010376479409479, -1.0993597181369192, 1.1319848000306663, -1.1710728798098136, 1.0489419213628608, -0.849155183928453, 0.9641270824265339, -1.0595112854875137, 0.8678823217477286, -0.9263856455951832, 1.0754581024271448, -1.0280916265158087, 0.9535198999156185, -1.0788826192154468, 1.1314092037634709, -1.0355062741118841, 0.851416702149493, -0.9573651053625147, 1.0759758536405508, -1.0311570788284332, 0.8409157663947563, -0.8785262679180784, 1.0388368878923488, -1.1454652450309815, 0.9851533981421118, -1.0804857873706333, 1.14252256488443, -1.0926507751266112, 0.9854013138326598, -0.9002945032784225, 0.9588331598183895, -1.178186687129827, 0.8923936970055822, -0.7952217107369228, 1.044477403087037, -1.0280877026163806, 0.8865195514818063, -0.978409188789095, 1.0837956646626672, -0.9046626776733496, 0.762152872763197, -0.9991389721033985, 1.133728233748289, -1.058313015130041, 0.8945251809210808, -0.875023233932241, 1.073054895846137, -1.0979362135417787, 0.9463079778010943]|2194.0891113281250000|      0.25000000|[4561, 0, 0, 285]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      61|[-0.647946175072891, 1.2859386808497644, -1.1546906211998131, 0.7704647439451711, -0.6989720876940358, 1.0203667859302727, -1.126294823265971, 0.9380753277373728, -0.8377002685123258, 0.9595272389863798, -1.1916811737908313, 0.8687093137009839, -0.9742550025053538, 1.1775154747553158, -1.1896511081768981, 0.8964687820211998, -0.937545191903945, 1.0865499390842488, -1.135356329979071, 0.9072379729562106, -0.762101467477018, 0.9601037752005942, -0.9066488816313059, 0.8611143496666283, -0.9852896553581414, 1.0320175360634247, -1.1656099684325163, 0.9045511447770801, -0.8768043782074767, 1.0197925785612694, -1.2338799525073771, 0.9814078023411691, -0.8362472350069985, 1.0495361837755284, -1.0485082523205336, 0.9049421219338948, -0.953345037962494, 1.0922050974919724, -1.1084622564891347, 0.8925764255106896, -0.9823580356653221, 1.1137015302073678, -1.1223579442315237, 0.8805250583782311, -1.0736686628366359, 1.2066854198132146, -1.1064930095382688, 0.7831505566467812, -0.8200378813844068, 1.0268286184007782, -1.1692835044989243, 1.010376479409479, -1.0993597181369192, 1.1319848000306663, -1.1710728798098136, 1.0489419213628608, -0.849155183928453, 0.9641270824265339, -1.0595112854875137, 0.8678823217477286, -0.9263856455951832, 1.0754581024271448, -1.0280916265158087, 0.9535198999156185, -1.0788826192154468, 1.1314092037634709, -1.0355062741118841, 0.851416702149493, -0.9573651053625147, 1.0759758536405508, -1.0311570788284332, 0.8409157663947563, -0.8785262679180784, 1.0388368878923488, -1.1454652450309815, 0.9851533981421118, -1.0804857873706333, 1.14252256488443, -1.0926507751266112, 0.9854013138326598, -0.9002945032784225, 0.9588331598183895, -1.178186687129827, 0.8923936970055822, -0.7952217107369228, 1.044477403087037, -1.0280877026163806, 0.8865195514818063, -0.978409188789095, 1.0837956646626672, -0.9046626776733496, 0.762152872763197, -0.9991389721033985, 1.133728233748289, -1.058313015130041, 0.8945251809210808, -0.875023233932241, 1.073054895846137, -1.0979362135417787, 0.9463079778010943]|2194.0891113281250000|      0.12500000|[4673, 0, 0, 292]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[-0.6166363462853145, 1.2823902867453691, -1.1651347404646137, 0.7683570055547864, -0.705816336902064, 1.0382391265271664, -1.124297314308887, 0.958798413191899, -0.857013896689139, 0.9520096718971798, -1.1986063926596286, 0.8715199083111326, -0.9687522782098483, 1.1718998482932959, -1.1908323054941632, 0.9057963502213359, -0.9490799245711056, 1.0954682890733887, -1.1306790776787161, 0.9211325719126926, -0.7755282315235508, 0.9440728369116466, -0.9118629176554693, 0.8484553718130512, -0.9707373692677244, 1.0364893925673366, -1.1686709042469765, 0.9288260580800933, -0.8865025011428487, 0.9922991731791184, -1.2358103001275322, 1.0021641499770417, -0.8202902079434232, 1.0252204793252004, -1.030298823129326, 0.9149864284830028, -0.9468281128866761, 1.0935898490962104, -1.1164258448293696, 0.9129690293288677, -0.9847286825013396, 1.1008975274051434, -1.1122530463312226, 0.883024633781916, -1.0889515201244615, 1.1981975568793006, -1.1135678689270467, 0.8087216275589918, -0.8304272161402931, 1.0377636525561906, -1.169831190804481, 1.0135453382280097, -1.0657288543363803, 1.1251936145898327, -1.1840226271675711, 1.0456860593989594, -0.8596831733350819, 0.9594649747662934, -1.053338078423552, 0.8666149320948993, -0.9304552215558072, 1.087963360370247, -1.0150721151418511, 0.9594322390451399, -1.0766776987325781, 1.1351725901595475, -1.0298783736250545, 0.836934458409605, -0.945075755213694, 1.0748118802045934, -1.041320290626736, 0.8561632688002097, -0.8897216798170208, 1.0443112662698353, -1.1449913795254005, 0.9750447022750879, -1.078409265823351, 1.126665532252298, -1.0861339823187555, 0.9782748562836262, -0.9105178375388002, 0.9394423705721526, -1.177768603227293, 0.8944439008984986, -0.7785998140386345, 1.039873525323616, -1.032132632245196, 0.8922671617288912, -1.0148027704117135, 1.0723404798763274, -0.9032950053685731, 0.749350895185383, -1.0032736120924814, 1.120563050828122, -1.0625931277269094, 0.8842919245628201, -0.8766548841284936, 1.054742253926382, -1.1015478527936375, 0.9608193417389553]|2144.3674316406250000|      0.25000000|[4705, 0, 0, 294]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      63|[-0.6166363462853145, 1.2823902867453691, -1.1651347404646137, 0.7683570055547864, -0.705816336902064, 1.0382391265271664, -1.124297314308887, 0.958798413191899, -0.857013896689139, 0.9520096718971798, -1.1986063926596286, 0.8715199083111326, -0.9687522782098483, 1.1718998482932959, -1.1908323054941632, 0.9057963502213359, -0.9490799245711056, 1.0954682890733887, -1.1306790776787161, 0.9211325719126926, -0.7755282315235508, 0.9440728369116466, -0.9118629176554693, 0.8484553718130512, -0.9707373692677244, 1.0364893925673366, -1.1686709042469765, 0.9288260580800933, -0.8865025011428487, 0.9922991731791184, -1.2358103001275322, 1.0021641499770417, -0.8202902079434232, 1.0252204793252004, -1.030298823129326, 0.9149864284830028, -0.9468281128866761, 1.0935898490962104, -1.1164258448293696, 0.9129690293288677, -0.9847286825013396, 1.1008975274051434, -1.1122530463312226, 0.883024633781916, -1.0889515201244615, 1.1981975568793006, -1.1135678689270467, 0.8087216275589918, -0.8304272161402931, 1.0377636525561906, -1.169831190804481, 1.0135453382280097, -1.0657288543363803, 1.1251936145898327, -1.1840226271675711, 1.0456860593989594, -0.8596831733350819, 0.9594649747662934, -1.053338078423552, 0.8666149320948993, -0.9304552215558072, 1.087963360370247, -1.0150721151418511, 0.9594322390451399, -1.0766776987325781, 1.1351725901595475, -1.0298783736250545, 0.836934458409605, -0.945075755213694, 1.0748118802045934, -1.041320290626736, 0.8561632688002097, -0.8897216798170208, 1.0443112662698353, -1.1449913795254005, 0.9750447022750879, -1.078409265823351, 1.126665532252298, -1.0861339823187555, 0.9782748562836262, -0.9105178375388002, 0.9394423705721526, -1.177768603227293, 0.8944439008984986, -0.7785998140386345, 1.039873525323616, -1.032132632245196, 0.8922671617288912, -1.0148027704117135, 1.0723404798763274, -0.9032950053685731, 0.749350895185383, -1.0032736120924814, 1.120563050828122, -1.0625931277269094, 0.8842919245628201, -0.8766548841284936, 1.054742253926382, -1.1015478527936375, 0.9608193417389553]|2144.3674316406250000|      0.12500000|[4817, 0, 0, 301]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      64|[-0.6228248711411124, 1.274527142085506, -1.159764018368909, 0.7594238521183727, -0.7131820926333471, 1.0308559806736184, -1.118601000820532, 0.9508349255328157, -0.8486351498684979, 0.9356101284768202, -1.1922270465084868, 0.8779149539468437, -0.9781498842160212, 1.1786942393971003, -1.1831766694843509, 0.904329518102423, -0.9733605586196993, 1.10319015669382, -1.1357258682095854, 0.9422122476353847, -0.7575765363524202, 0.9368061993762521, -0.9024607452732791, 0.856386974794328, -0.9576122537771313, 1.028716810679827, -1.1718654111295361, 0.9479363589511071, -0.8898166130939391, 0.9905214112592062, -1.2179386706289477, 0.999327406779651, -0.8180584038204334, 1.0208458731409993, -1.0370418109125614, 0.9237553331895084, -0.9427820449335891, 1.079562761496247, -1.1162563662782985, 0.918743322225578, -0.9959450920191363, 1.0931193884167376, -1.1014013152639073, 0.8736512107550118, -1.0970173894747324, 1.200221156077122, -1.1013387346382761, 0.8190875088756127, -0.8501096368842783, 1.0089151105187508, -1.1657203151403113, 0.9873151759510084, -1.0741457692068004, 1.0919855383113954, -1.1632374148157603, 1.0412371257581994, -0.8595447262204988, 0.9624834467598906, -1.048110501550615, 0.8560444579941913, -0.9255922976912961, 1.0809606398088567, -1.0253221679334323, 0.9492342936017225, -1.0641994001431008, 1.1513933249700095, -1.0296566330789172, 0.823613368507663, -0.9452889967249374, 1.0707801260170666, -1.0485501345109185, 0.8442267822375774, -0.8998080306020756, 1.0507765737153572, -1.1733390373929797, 0.9860663988597663, -1.0861200950884091, 1.133860852830034, -1.0977631914854789, 0.9761333008635645, -0.9063716956662885, 0.9337317913676407, -1.1629209996376682, 0.9104206242480909, -0.7995218279979488, 1.0086769701397043, -1.0290611984851024, 0.8939397792122025, -1.0074196506869775, 1.0916301949112444, -0.8950030545905165, 0.7578509380260131, -0.9963875144847903, 1.1532296560201056, -1.0492904106075391, 0.8719809940093364, -0.8846553903408794, 1.0484013279282405, -1.0893539042649778, 0.9846997141588625]|2005.9440917968750000|      0.25000000|[4865, 0, 0, 304]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
      65|[-0.6228248711411124, 1.274527142085506, -1.159764018368909, 0.7594238521183727, -0.7131820926333471, 1.0308559806736184, -1.118601000820532, 0.9508349255328157, -0.8486351498684979, 0.9356101284768202, -1.1922270465084868, 0.8779149539468437, -0.9781498842160212, 1.1786942393971003, -1.1831766694843509, 0.904329518102423, -0.9733605586196993, 1.10319015669382, -1.1357258682095854, 0.9422122476353847, -0.7575765363524202, 0.9368061993762521, -0.9024607452732791, 0.856386974794328, -0.9576122537771313, 1.028716810679827, -1.1718654111295361, 0.9479363589511071, -0.8898166130939391, 0.9905214112592062, -1.2179386706289477, 0.999327406779651, -0.8180584038204334, 1.0208458731409993, -1.0370418109125614, 0.9237553331895084, -0.9427820449335891, 1.079562761496247, -1.1162563662782985, 0.918743322225578, -0.9959450920191363, 1.0931193884167376, -1.1014013152639073, 0.8736512107550118, -1.0970173894747324, 1.200221156077122, -1.1013387346382761, 0.8190875088756127, -0.8501096368842783, 1.0089151105187508, -1.1657203151403113, 0.9873151759510084, -1.0741457692068004, 1.0919855383113954, -1.1632374148157603, 1.0412371257581994, -0.8595447262204988, 0.9624834467598906, -1.048110501550615, 0.8560444579941913, -0.9255922976912961, 1.0809606398088567, -1.0253221679334323, 0.9492342936017225, -1.0641994001431008, 1.1513933249700095, -1.0296566330789172, 0.823613368507663, -0.9452889967249374, 1.0707801260170666, -1.0485501345109185, 0.8442267822375774, -0.8998080306020756, 1.0507765737153572, -1.1733390373929797, 0.9860663988597663, -1.0861200950884091, 1.133860852830034, -1.0977631914854789, 0.9761333008635645, -0.9063716956662885, 0.9337317913676407, -1.1629209996376682, 0.9104206242480909, -0.7995218279979488, 1.0086769701397043, -1.0290611984851024, 0.8939397792122025, -1.0074196506869775, 1.0916301949112444, -0.8950030545905165, 0.7578509380260131, -0.9963875144847903, 1.1532296560201056, -1.0492904106075391, 0.8719809940093364, -0.8846553903408794, 1.0484013279282405, -1.0893539042649778, 0.9846997141588625]|2005.9440917968750000|      0.12500000|[4977, 0, 0, 311]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[-0.6251506233365394, 1.2797249611257127, -1.170510525080816, 0.7400017114085178, -0.722505150245219, 1.0211767142845705, -1.1104062567607114, 0.9409382647893874, -0.8314414600101762, 0.9339927514816959, -1.174066956938297, 0.8891469643805999, -0.9883512863316228, 1.1738423255051194, -1.182274201084218, 0.8874153851639843, -0.9900841183488666, 1.0853224932637517, -1.140899489656403, 0.9293726570322064, -0.7479612215526426, 0.922678421994477, -0.9028062723891609, 0.856157636765295, -0.9536974533987315, 1.0183507886772567, -1.1804162252152741, 0.9514587768347915, -0.8887210497390522, 0.9787073398173731, -1.2294524465420655, 1.0001707109180793, -0.8153214226413804, 1.0033006305186563, -1.0209524304678987, 0.9109726510528539, -0.9261635908913156, 1.0871628713889883, -1.118288773558951, 0.9282355145366284, -1.0057575737493478, 1.0905438208539557, -1.0662860421098082, 0.9017562640746248, -1.0873042459679474, 1.1876249495707236, -1.0808391827802664, 0.8205002594651898, -0.8609785372260844, 1.0160473903305494, -1.158938787924164, 1.0254406822850244, -1.0725148062973777, 1.1197759675053247, -1.1737773840463868, 1.0215041920352539, -0.8591844283582486, 0.9491651946571312, -1.0400724427356653, 0.8739391641201861, -0.9220577663961192, 1.0764627341974564, -1.0288405676839398, 0.9515001638750795, -1.0687722194626528, 1.1454717772672636, -1.0314245470523686, 0.8177152401894165, -0.9336491914401673, 1.0720992777421274, -1.0545727154109212, 0.8479130255717824, -0.8989328765839966, 1.0366861742449727, -1.1620944472413974, 0.999450303728522, -1.0983020861151347, 1.1603125106966963, -1.0888471542711649, 0.9838767409066979, -0.8890949860888602, 0.952420009416346, -1.1762814123474343, 0.9016899060868776, -0.8113245249149398, 1.005579753310821, -1.021130468868129, 0.8941409119176926, -1.0110860746721932, 1.1030254915282713, -0.8977520041022884, 0.7549237722409172, -0.975361505756722, 1.1541737758569302, -1.0621564592786579, 0.8944036216601488, -0.8793543638175888, 1.0431661136882704, -1.0725336301027464, 0.9849088160939616]|1904.2514648437500000|      0.25000000|[5009, 0, 0, 313]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
