k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.2016981457437048, 0.2285193585003376, -0.0748635620544955, -0.9557524712955081, -1.3531520324232007, -0.0945310919371862, 0.5142369825928239, -0.4897029468949006, -0.1716800854439027, -0.7054198548733859, -0.7289965057031905, -0.8133946583688239, 0.6268981514196386, 0.6043413252525474, 0.6896529030832481, 0.0438142955687797, -0.9685499395018486, 0.5705995851551069, -0.9118684570214395, -0.273629577095542, -0.633688570212668, 0.2035035448315877, -1.3017717933083506, -0.6115558898803508, 0.446205002419081, 0.0786846476657231, 0.3688145928373375, -0.0370513617137609, -1.8034079712944135, -0.3464871905035829, -0.3803325260045938, 0.3795469849089146, -0.3987258405510734, 0.4721586471890907, -0.9781338901098747, -0.3686427960208904, 0.4454877686846618, -1.1410598001961885, -0.408858914326768, 0.4466024341955979, -1.4048174887089884, 0.2320482638013451, -1.708622463475743, 0.1984670225952673, 0.9141940322403299, -0.1304189589850784, -0.3388851525313829, 0.0440756576429062, -0.9278412533843016, -0.8700858747761681]|1484.0024414062500000|      2.00000000|[534, 39, 0, 39]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[0.1103221701697453, 0.13931401249978, 0.0727839258856968, -1.0482922624297129, -1.7479320985028248, -0.3937191732483131, 0.1468118077395212, -0.4904350929946954, 0.3361409892189813, -0.3444393602115761, -0.6208249274912975, -0.3759258988765026, 0.5116140806768007, 0.8023717571334941, 1.3180673209101221, -0.173710662848105, -0.991337943619239, 0.6421020460812209, -0.907667471555336, -0.0586188352645131, -0.1846647259526183, -0.0427801768011589, -1.0237713170249485, -0.3721109129715268, 0.481861919596055, -0.1129660916582961, 0.5556863452265692, 0.0829269368419554, -1.7395143711048782, -0.4419919922139823, -0.0805402912980195, 0.1554902043008765, -0.4051951968737832, 0.3822704250268954, -0.6670745850968268, -0.2489563233376184, 0.5059289197207685, -0.3912346011090503, -0.5690781823345914, 0.6495113553192373, -1.0026980772238776, 0.6728738944635652, -1.355530870515423, -0.1726084858993847, 0.4788261298194513, -0.457544341305632, -0.0959750055736507, 0.0062115758434279, -0.7867344378083964, -0.6456971232768312]|1065.6025390625000000|      4.00000000|[562, 41, 0, 41]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      13|[0.1103221701697453, 0.13931401249978, 0.0727839258856968, -1.0482922624297129, -1.7479320985028248, -0.3937191732483131, 0.1468118077395212, -0.4904350929946954, 0.3361409892189813, -0.3444393602115761, -0.6208249274912975, -0.3759258988765026, 0.5116140806768007, 0.8023717571334941, 1.3180673209101221, -0.173710662848105, -0.991337943619239, 0.6421020460812209, -0.907667471555336, -0.0586188352645131, -0.1846647259526183, -0.0427801768011589, -1.0237713170249485, -0.3721109129715268, 0.481861919596055, -0.1129660916582961, 0.5556863452265692, 0.0829269368419554, -1.7395143711048782, -0.4419919922139823, -0.0805402912980195, 0.1554902043008765, -0.4051951968737832, 0.3822704250268954, -0.6670745850968268, -0.2489563233376184, 0.5059289197207685, -0.3912346011090503, -0.5690781823345914, 0.6495113553192373, -1.0026980772238776, 0.6728738944635652, -1.355530870515423, -0.1726084858993847, 0.4788261298194513, -0.457544341305632, -0.0959750055736507, 0.0062115758434279, -0.7867344378083964, -0.6456971232768312]|1065.6025390625000000|      2.00000000|[629, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[-0.1427060359181313, 0.1025642942559596, 0.2332405047987239, -1.286579535078326, -1.6118901973617248, -0.2242035919342654, 0.2932981638941696, -0.3414856891929553, -0.1587937138575972, -0.6071978297393984, -0.520072486865546, -0.5117372381714317, 0.7449228024544216, 0.8768272783695039, 0.7146720583743497, -0.5124722919855826, -0.625729280715486, 0.2938489447321459, -0.691978726713727, -0.0754607231878943, -0.3913377987041208, 0.1850947967813135, -0.7435732271609707, -0.7249148749669141, 0.2766584545904069, -0.092903408734901, 0.0821435764879451, -0.3010262071823943, -1.5523351775544305, -0.379050258211311, -0.0390061240811886, 0.7936580567600806, -0.2944676739215668, 0.1911422036199527, -0.4215960863376779, 0.300019872699075, 0.5281582975881488, -0.2473438610108101, -0.0321655539781166, 0.5015150301314183, -0.9600659460871035, 0.7003948635221952, -1.0862941375019806, -0.4267592716915954, 0.0162643052174659, -0.172267341178434, 0.0004384705026117, -0.2105903956714061, -0.8103592688725016, -0.2160477850680614]|786.5574951171875000|      4.00000000|[683, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | iterate success | actual_k=1
      15|[-0.1427060359181313, 0.1025642942559596, 0.2332405047987239, -1.286579535078326, -1.6118901973617248, -0.2242035919342654, 0.2932981638941696, -0.3414856891929553, -0.1587937138575972, -0.6071978297393984, -0.520072486865546, -0.5117372381714317, 0.7449228024544216, 0.8768272783695039, 0.7146720583743497, -0.5124722919855826, -0.625729280715486, 0.2938489447321459, -0.691978726713727, -0.0754607231878943, -0.3913377987041208, 0.1850947967813135, -0.7435732271609707, -0.7249148749669141, 0.2766584545904069, -0.092903408734901, 0.0821435764879451, -0.3010262071823943, -1.5523351775544305, -0.379050258211311, -0.0390061240811886, 0.7936580567600806, -0.2944676739215668, 0.1911422036199527, -0.4215960863376779, 0.300019872699075, 0.5281582975881488, -0.2473438610108101, -0.0321655539781166, 0.5015150301314183, -0.9600659460871035, 0.7003948635221952, -1.0862941375019806, -0.4267592716915954, 0.0162643052174659, -0.172267341178434, 0.0004384705026117, -0.2105903956714061, -0.8103592688725016, -0.2160477850680614]|786.5574951171875000|      2.00000000|[750, 55, 0, 55]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[-0.2155809081056061, 0.3356319788497814, 0.3187749774902068, -1.0020795056885752, -0.939445003120539, -0.070032331843024, -0.3316561258875276, -0.1986553280805088, 0.1997283111098462, -0.7174619875198798, -0.2020673208594512, -0.3045173452951975, 0.7541376476588932, 0.623011982281575, 0.7084390190270026, -0.4912626603929334, -0.6805285983993984, 0.2358657486825553, -0.4543605946369244, -0.1658276899400763, -0.2198742185893268, 0.4354662106821761, -0.6034712626662504, -0.4291041715162355, -0.1487446770920272, -0.1240970372670445, 0.1660620586938285, -0.05430992745979, -1.0489658115025713, 0.1423531057746869, 0.5350795692562279, 0.6096549907202131, -0.3865115864067422, 0.05985612240858, -0.2536176230690861, 0.3495574532132845, 0.7793548929636338, 0.1042978270813052, 0.25203292458503, 0.3402321352901142, -1.028580587000806, 0.4027803828762809, -0.908856097481999, -0.107679251293743, -0.2322009418796122, 0.263049453571477, -0.4672313234631709, -0.1303652471733187, -0.8527861348427322, 0.1738656287220889]|447.4465942382812500|      4.00000000|[792, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      17|[-0.2155809081056061, 0.3356319788497814, 0.3187749774902068, -1.0020795056885752, -0.939445003120539, -0.070032331843024, -0.3316561258875276, -0.1986553280805088, 0.1997283111098462, -0.7174619875198798, -0.2020673208594512, -0.3045173452951975, 0.7541376476588932, 0.623011982281575, 0.7084390190270026, -0.4912626603929334, -0.6805285983993984, 0.2358657486825553, -0.4543605946369244, -0.1658276899400763, -0.2198742185893268, 0.4354662106821761, -0.6034712626662504, -0.4291041715162355, -0.1487446770920272, -0.1240970372670445, 0.1660620586938285, -0.05430992745979, -1.0489658115025713, 0.1423531057746869, 0.5350795692562279, 0.6096549907202131, -0.3865115864067422, 0.05985612240858, -0.2536176230690861, 0.3495574532132845, 0.7793548929636338, 0.1042978270813052, 0.25203292458503, 0.3402321352901142, -1.028580587000806, 0.4027803828762809, -0.908856097481999, -0.107679251293743, -0.2322009418796122, 0.263049453571477, -0.4672313234631709, -0.1303652471733187, -0.8527861348427322, 0.1738656287220889]|447.4465942382812500|      2.00000000|[860, 63, 0, 63]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[-0.2155809081056061, 0.3356319788497814, 0.3187749774902068, -1.0020795056885752, -0.939445003120539, -0.070032331843024, -0.3316561258875276, -0.1986553280805088, 0.1997283111098462, -0.7174619875198798, -0.2020673208594512, -0.3045173452951975, 0.7541376476588932, 0.623011982281575, 0.7084390190270026, -0.4912626603929334, -0.6805285983993984, 0.2358657486825553, -0.4543605946369244, -0.1658276899400763, -0.2198742185893268, 0.4354662106821761, -0.6034712626662504, -0.4291041715162355, -0.1487446770920272, -0.1240970372670445, 0.1660620586938285, -0.05430992745979, -1.0489658115025713, 0.1423531057746869, 0.5350795692562279, 0.6096549907202131, -0.3865115864067422, 0.05985612240858, -0.2536176230690861, 0.3495574532132845, 0.7793548929636338, 0.1042978270813052, 0.25203292458503, 0.3402321352901142, -1.028580587000806, 0.4027803828762809, -0.908856097481999, -0.107679251293743, -0.2322009418796122, 0.263049453571477, -0.4672313234631709, -0.1303652471733187, -0.8527861348427322, 0.1738656287220889]|447.4465942382812500|      1.00000000|[928, 68, 0, 68]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[-0.0262876747799206, 0.279976622646864, 0.4744491221564804, -1.1296873264021023, -0.8510675268541834, 0.0580533919977402, -0.283501495699005, -0.1951222718431266, 0.176680455944161, -0.7451503499247915, -0.0878656793577765, -0.2147400747443653, 0.5493233700340647, 0.7802015631970582, 0.6496088652522395, -0.5825436430712916, -0.8970848982067784, 0.3451785657179068, -0.294147808829141, -0.0674937924359992, 0.1263107649260287, 0.5320999978421768, -0.7878219138337634, -0.3671549428911953, -0.318460514272081, -0.0880548930050489, -0.0678985708471021, -0.0951819855316303, -0.9725592702412684, 0.1905334487456385, 0.2639618471313088, 0.5093236130128468, -0.3537283075535965, -0.1616167855171737, -0.0173714572295899, 0.2936841607820559, 0.9251523167304251, -0.0334267167118117, 0.1065119760313144, 0.5321428851127225, -0.9778876152143459, 0.4055480708670873, -0.8983314239322869, -0.1438276932511768, -0.0548806912900114, -0.0180463336152376, -0.4269714957652809, -0.2320267123124678, -0.9547791955708798, 0.2719648536911098]|384.3677978515625000|      2.00000000|[956, 70, 0, 70]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      20|[-0.0262876747799206, 0.279976622646864, 0.4744491221564804, -1.1296873264021023, -0.8510675268541834, 0.0580533919977402, -0.283501495699005, -0.1951222718431266, 0.176680455944161, -0.7451503499247915, -0.0878656793577765, -0.2147400747443653, 0.5493233700340647, 0.7802015631970582, 0.6496088652522395, -0.5825436430712916, -0.8970848982067784, 0.3451785657179068, -0.294147808829141, -0.0674937924359992, 0.1263107649260287, 0.5320999978421768, -0.7878219138337634, -0.3671549428911953, -0.318460514272081, -0.0880548930050489, -0.0678985708471021, -0.0951819855316303, -0.9725592702412684, 0.1905334487456385, 0.2639618471313088, 0.5093236130128468, -0.3537283075535965, -0.1616167855171737, -0.0173714572295899, 0.2936841607820559, 0.9251523167304251, -0.0334267167118117, 0.1065119760313144, 0.5321428851127225, -0.9778876152143459, 0.4055480708670873, -0.8983314239322869, -0.1438276932511768, -0.0548806912900114, -0.0180463336152376, -0.4269714957652809, -0.2320267123124678, -0.9547791955708798, 0.2719648536911098]|384.3677978515625000|      1.00000000|[1023, 75, 0, 75]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.1895877967631481, 0.3924678691449109, 0.5778066141722734, -1.1957043623394525, -0.9318008972070327, -0.1392274917011846, -0.1328991987944398, -0.1658079264618579, 0.1158489997293665, -0.7258329622174152, -0.2128467495798325, -0.0033025054792778, 0.677288762138917, 0.6658440498101907, 0.915431651704934, -0.4137257041989582, -0.9207813889415741, 0.3735649843465144, -0.4146913050673412, 0.0234661852947946, 0.2066644931335215, 0.585400187719368, -0.734819327974738, -0.4130550256558361, -0.3051422294116793, 0.0439976998795465, -0.1512169366865804, -0.180667662618889, -0.9782664769897932, 0.1549094304215488, 0.0175047775796013, 0.4603337371138878, -0.2467825098755197, -0.1125352407888654, -0.1579308982408523, 0.2046206565595513, 0.9354023443917281, 0.0941396715908213, 0.3604110973800282, 0.6919137602954244, -0.9422472499359206, 0.2419350192335879, -0.5659476382406403, 0.0570209467826777, -0.1392533191594648, 0.3501701654580917, -0.3465266089799253, -0.2763297522049656, -0.7361210433234472, 0.3294606688043134]|361.8789062500000000|      2.00000000|[1077, 79, 0, 79]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | iterate success | actual_k=1
