k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[75, 25, 1, 8]                                                             |  | used linear model with 100 points | iterate failure | actual_k=4
      35|[0.5999157688620318, 0.067641277255946, 1.8683591345700614, 0.6341364566655938, 0.0851728620579792, 1.9490768660991926, 1.302463703254519, 0.0797920976958802, 2.0446615607194305, -0.0239709800188242, 0.0031032687088051, 2.1863021922522177, 1.2274841360577695, 0.0852178493930639, 2.2004586694586745, 0.1821986581294799, 0.0450452126243644, 2.2586233557756525, 1.293550633805467, 0.1058306215824605, 2.352756768566129, 4.4720518369638524, 0.2246551785187225, 2.4590446153042826, 0.6574522317687472, 0.0829551678388845, 2.5649213267827555, 4.383895489820123, 0.1891046408994241, 2.766763844431667, 0.1619452720349724, 0.0530271732959472, 2.950485420316651, 0.221164814396385, 0.031328131481811, 2.9729015678813386, 0.6940148768514078, 0.0642909500856368, 3.1104870496709704, 0.1789426574114129, 0.0190246301400267, 3.2243650582818475, -0.0632554052172056, 0.0289692274040318, 3.236822813264403, 1.3574987094988942, 0.0965624160764691, 3.40299643812431, 0.2582471309212482, 0.0230547449887958, 3.658952659353623, 0.0473829090359232, 0.0306466336711799, 3.7295353725573563, 0.016973668257121, 0.0089504986444963, 3.8445445868782135, 0.3797676064301798, 0.0493618171412278, 3.9607608976842696, 0.2298529598909154, 0.0308625318618064, 4.0307607465722635, 0.7640170490351436, 0.0763065591400943, 4.169806004546886, 0.9799536335137214, 0.0412566242887909, 4.431868084785112, 0.7144060824463705, 0.0666269643593794, 4.552652864662663, 0.239389218188041, 0.0148099257151961, 4.601719724684694, 0.5148525747544186, 0.0390428999275536, 4.706539089395007, 0.0399613152502503, 0.0027637293173095, 4.810077957894276, 0.3694099946839536, 0.0423602418659479, 4.951723643283282, 0.1614698327785151, 0.0471389207499, 5.395223307633534, 0.274700309641492, 0.0102678870026541, 5.420985858360317, 0.0520586332445035, -0.0269191217714078, 2.614680555358403, 0.0124197172896602, 0.0367456041402024, 3.862564880653356, 0.135028932543796, 0.0281934256009333, 5.223857041856262]|166530.9289191137067974|      0.12500000|[2637, 863, 35, 280]                                                       |  | used linear model with 100 points | iterate failure | actual_k=4
      36|[0.5999157688620318, 0.067641277255946, 1.8683591345700614, 0.6341364566655938, 0.0851728620579792, 1.9490768660991926, 1.302463703254519, 0.0797920976958802, 2.0446615607194305, -0.0239709800188242, 0.0031032687088051, 2.1863021922522177, 1.2274841360577695, 0.0852178493930639, 2.2004586694586745, 0.1821986581294799, 0.0450452126243644, 2.2586233557756525, 1.293550633805467, 0.1058306215824605, 2.352756768566129, 4.4720518369638524, 0.2246551785187225, 2.4590446153042826, 0.6574522317687472, 0.0829551678388845, 2.5649213267827555, 4.383895489820123, 0.1891046408994241, 2.766763844431667, 0.1619452720349724, 0.0530271732959472, 2.950485420316651, 0.221164814396385, 0.031328131481811, 2.9729015678813386, 0.6940148768514078, 0.0642909500856368, 3.1104870496709704, 0.1789426574114129, 0.0190246301400267, 3.2243650582818475, -0.0632554052172056, 0.0289692274040318, 3.236822813264403, 1.3574987094988942, 0.0965624160764691, 3.40299643812431, 0.2582471309212482, 0.0230547449887958, 3.658952659353623, 0.0473829090359232, 0.0306466336711799, 3.7295353725573563, 0.016973668257121, 0.0089504986444963, 3.8445445868782135, 0.3797676064301798, 0.0493618171412278, 3.9607608976842696, 0.2298529598909154, 0.0308625318618064, 4.0307607465722635, 0.7640170490351436, 0.0763065591400943, 4.169806004546886, 0.9799536335137214, 0.0412566242887909, 4.431868084785112, 0.7144060824463705, 0.0666269643593794, 4.552652864662663, 0.239389218188041, 0.0148099257151961, 4.601719724684694, 0.5148525747544186, 0.0390428999275536, 4.706539089395007, 0.0399613152502503, 0.0027637293173095, 4.810077957894276, 0.3694099946839536, 0.0423602418659479, 4.951723643283282, 0.1614698327785151, 0.0471389207499, 5.395223307633534, 0.274700309641492, 0.0102678870026541, 5.420985858360317, 0.0520586332445035, -0.0269191217714078, 2.614680555358403, 0.0124197172896602, 0.0367456041402024, 3.862564880653356, 0.135028932543796, 0.0281934256009333, 5.223857041856262]|166530.9289191137067974|      0.06250000|[2713, 887, 36, 288]                                                       |  | used linear model with 100 points | iterate failure | actual_k=4
      37|[0.5999157688620318, 0.067641277255946, 1.8683591345700614, 0.6341364566655938, 0.0851728620579792, 1.9490768660991926, 1.302463703254519, 0.0797920976958802, 2.0446615607194305, -0.0239709800188242, 0.0031032687088051, 2.1863021922522177, 1.2274841360577695, 0.0852178493930639, 2.2004586694586745, 0.1821986581294799, 0.0450452126243644, 2.2586233557756525, 1.293550633805467, 0.1058306215824605, 2.352756768566129, 4.4720518369638524, 0.2246551785187225, 2.4590446153042826, 0.6574522317687472, 0.0829551678388845, 2.5649213267827555, 4.383895489820123, 0.1891046408994241, 2.766763844431667, 0.1619452720349724, 0.0530271732959472, 2.950485420316651, 0.221164814396385, 0.031328131481811, 2.9729015678813386, 0.6940148768514078, 0.0642909500856368, 3.1104870496709704, 0.1789426574114129, 0.0190246301400267, 3.2243650582818475, -0.0632554052172056, 0.0289692274040318, 3.236822813264403, 1.3574987094988942, 0.0965624160764691, 3.40299643812431, 0.2582471309212482, 0.0230547449887958, 3.658952659353623, 0.0473829090359232, 0.0306466336711799, 3.7295353725573563, 0.016973668257121, 0.0089504986444963, 3.8445445868782135, 0.3797676064301798, 0.0493618171412278, 3.9607608976842696, 0.2298529598909154, 0.0308625318618064, 4.0307607465722635, 0.7640170490351436, 0.0763065591400943, 4.169806004546886, 0.9799536335137214, 0.0412566242887909, 4.431868084785112, 0.7144060824463705, 0.0666269643593794, 4.552652864662663, 0.239389218188041, 0.0148099257151961, 4.601719724684694, 0.5148525747544186, 0.0390428999275536, 4.706539089395007, 0.0399613152502503, 0.0027637293173095, 4.810077957894276, 0.3694099946839536, 0.0423602418659479, 4.951723643283282, 0.1614698327785151, 0.0471389207499, 5.395223307633534, 0.274700309641492, 0.0102678870026541, 5.420985858360317, 0.0520586332445035, -0.0269191217714078, 2.614680555358403, 0.0124197172896602, 0.0367456041402024, 3.862564880653356, 0.135028932543796, 0.0281934256009333, 5.223857041856262]|166530.9289191137067974|      0.03125000|[2788, 912, 37, 296]                                                       |  | used linear model with 100 points | iterate failure | actual_k=4
      38|[0.5999157688620318, 0.067641277255946, 1.8683591345700614, 0.6341364566655938, 0.0851728620579792, 1.9490768660991926, 1.302463703254519, 0.0797920976958802, 2.0446615607194305, -0.0239709800188242, 0.0031032687088051, 2.1863021922522177, 1.2274841360577695, 0.0852178493930639, 2.2004586694586745, 0.1821986581294799, 0.0450452126243644, 2.2586233557756525, 1.293550633805467, 0.1058306215824605, 2.352756768566129, 4.4720518369638524, 0.2246551785187225, 2.4590446153042826, 0.6574522317687472, 0.0829551678388845, 2.5649213267827555, 4.383895489820123, 0.1891046408994241, 2.766763844431667, 0.1619452720349724, 0.0530271732959472, 2.950485420316651, 0.221164814396385, 0.031328131481811, 2.9729015678813386, 0.6940148768514078, 0.0642909500856368, 3.1104870496709704, 0.1789426574114129, 0.0190246301400267, 3.2243650582818475, -0.0632554052172056, 0.0289692274040318, 3.236822813264403, 1.3574987094988942, 0.0965624160764691, 3.40299643812431, 0.2582471309212482, 0.0230547449887958, 3.658952659353623, 0.0473829090359232, 0.0306466336711799, 3.7295353725573563, 0.016973668257121, 0.0089504986444963, 3.8445445868782135, 0.3797676064301798, 0.0493618171412278, 3.9607608976842696, 0.2298529598909154, 0.0308625318618064, 4.0307607465722635, 0.7640170490351436, 0.0763065591400943, 4.169806004546886, 0.9799536335137214, 0.0412566242887909, 4.431868084785112, 0.7144060824463705, 0.0666269643593794, 4.552652864662663, 0.239389218188041, 0.0148099257151961, 4.601719724684694, 0.5148525747544186, 0.0390428999275536, 4.706539089395007, 0.0399613152502503, 0.0027637293173095, 4.810077957894276, 0.3694099946839536, 0.0423602418659479, 4.951723643283282, 0.1614698327785151, 0.0471389207499, 5.395223307633534, 0.274700309641492, 0.0102678870026541, 5.420985858360317, 0.0520586332445035, -0.0269191217714078, 2.614680555358403, 0.0124197172896602, 0.0367456041402024, 3.862564880653356, 0.135028932543796, 0.0281934256009333, 5.223857041856262]|166530.9289191137067974|      0.01562500|[2864, 936, 38, 304]                                                       |  | used linear model with 100 points | iterate failure | actual_k=4
      39|[0.5978901007547484, 0.0689320143791392, 1.8660798967674301, 0.6362907567493349, 0.089358364265737, 1.946709399909509, 1.3013083186261403, 0.0814780427634696, 2.044604449105065, -0.0248903115608712, 0.0071019851634696, 2.1874368839721927, 1.225493055888279, 0.0845839582081631, 2.19943256225423, 0.1835711882934667, 0.046263567661161, 2.25752005677727, 1.2922823562040602, 0.1066289577647034, 2.352227462739352, 4.471328607637095, 0.2263190256849216, 2.4597220610185517, 0.6558654524218421, 0.0831456221846859, 2.5643101938934274, 4.3829612975055605, 0.1909603589549437, 2.7675431389213068, 0.1595552773877253, 0.0542032080430778, 2.951582096422128, 0.2229655587188182, 0.0323004905952737, 2.9742718679479063, 0.6946059748841915, 0.0651970355233858, 3.1113138882186, 0.1799964442983007, 0.0181801260885587, 3.223544209996316, -0.0631845739551999, 0.0271560979435803, 3.2391485162840223, 1.3574899678923233, 0.0968136109778181, 3.401363491144786, 0.2592932970002693, 0.0224935398789138, 3.6564538946735374, 0.0459563997801919, 0.0305353291314884, 3.7294263411181126, 0.0181279927196375, 0.0100793254833047, 3.847066243938225, 0.3795150104517932, 0.0482228740471858, 3.9583026519837046, 0.2302866201900003, 0.0321096419144974, 4.030002010670753, 0.7631734605523598, 0.0751064795434374, 4.16927558133265, 0.9790231759974686, 0.0453100792983768, 4.433797060438691, 0.7169446234601098, 0.0680253328072303, 4.552446335784004, 0.2389359681910068, 0.0160543802797958, 4.600571711142516, 0.5153551813342194, 0.0390462920029368, 4.707929060306598, 0.0412517440709951, 0.0026628127219436, 4.806895274701114, 0.3673736786736805, 0.0424377958248095, 4.953403542952671, 0.161615534351688, 0.0472462030236417, 5.398183323359158, 0.2739169455072555, 0.0146667735899115, 5.420956400685426, 0.0528782755187459, -0.0277313289644921, 2.6161465170791933, 0.0106128592194243, 0.0365418905536979, 3.86286413756283, 0.1377071918913597, 0.028247204224263, 5.2251567293186225]|164960.9967372922692448|      0.03125000|[2939, 961, 39, 312]                                                       |  | used linear model with 100 points | iterate success | actual_k=4
      40|[0.5959497642124424, 0.0726993496036261, 1.8639098472122577, 0.6319540483455224, 0.0889496513714591, 1.9475059391244718, 1.3027447343159702, 0.0823996203958984, 2.041566845194357, -0.0221890263430155, 0.0122677490415307, 2.189603298974153, 1.2224201686306104, 0.0838987743407025, 2.199463933955522, 0.1816157380740342, 0.0509351774932859, 2.257819580814887, 1.292886093774583, 0.1145219760373294, 2.350341531216654, 4.469862199305592, 0.234514203216152, 2.456160111196144, 0.6572553535366389, 0.081097846359918, 2.567799416744088, 4.384080303509871, 0.1991258885315346, 2.7736787439701653, 0.1564832839744257, 0.0559647786520121, 2.951419524702769, 0.2179933460856335, 0.0320989706033623, 2.971669533912295, 0.693815010981443, 0.0625078220808883, 3.1087032172963287, 0.1803127016313036, 0.0217976553241867, 3.2219251560621363, -0.064034790901194, 0.025116188634178, 3.2425420048340374, 1.3550433454000659, 0.0955985380218811, 3.4042744979386725, 0.2595152256046636, 0.0309309760941263, 3.652304141137911, 0.0451509606185423, 0.0288587167928145, 3.7292080112262678, 0.0185294658452768, 0.006568254629361, 3.846952694511074, 0.3789223668526836, 0.0453247332013062, 3.9595390491906346, 0.2263850752671568, 0.0314440790272207, 4.027947859814732, 0.7628045661437507, 0.0740600440109037, 4.169240601679316, 0.9795042953568877, 0.04788356676924, 4.43564593359002, 0.7155049713901716, 0.0694380539468423, 4.552326177605359, 0.2358869639641954, 0.0202883266644697, 4.5956723124731305, 0.5166728405814088, 0.0401884670762336, 4.705250628231621, 0.042883246767756, 0.0034210738068105, 4.803198569591159, 0.3684331647902369, 0.0438881116071757, 4.952679853667022, 0.1595270510327894, 0.0479084001843852, 5.399417206015869, 0.2690452614845381, 0.0225943636242036, 5.422979779917082, 0.0556168037242977, -0.0329237081039498, 2.6186219033053137, 0.0112350521072541, 0.0316863976640881, 3.8640798188760543, 0.1341921561008475, 0.0360347315381356, 5.225840713186401]|161789.5042710115958471|      0.06250000|[3015, 985, 40, 320]                                                       |  | used linear model with 100 points | iterate success | actual_k=4
      41|[0.5946516557315513, 0.0734783812776637, 1.8553009216906315, 0.6167485746327143, 0.0853458280147266, 1.9499364674849244, 1.29735561871618, 0.0975909216282761, 2.0337366768420653, -0.0274933682654903, 0.0200052712913817, 2.1920853087531325, 1.2171774719792432, 0.0833856071264493, 2.19272679669385, 0.1698722295213164, 0.055092216319444, 2.256748673921431, 1.2880172294914696, 0.1300524848319332, 2.350368338668583, 4.4637898703186, 0.2524733267958028, 2.457353136507987, 0.651000650685802, 0.0801339351486601, 2.560610569991983, 4.37958963229147, 0.2149230395559318, 2.777316851941937, 0.1541495477573915, 0.0609047374546648, 2.949927155847505, 0.2222995579828119, 0.0404928729422401, 2.979619155497947, 0.694330318613394, 0.0590701503014074, 3.1189605046257793, 0.1814113184448346, 0.023017221393879, 3.226621565480963, -0.0630024843218265, 0.0187987908235868, 3.241495931700356, 1.3545489630563705, 0.1001654592446356, 3.4105986731094613, 0.2585868659859102, 0.0280467131209727, 3.6503662342137155, 0.0479132157903573, 0.0314338496614369, 3.7339164200756865, 0.0069255666795034, 0.0118872697286362, 3.845261392044507, 0.3841775701287432, 0.040436546516278, 3.9575104590865657, 0.2305793845545322, 0.0315439678797978, 4.028882082410756, 0.7532471918016456, 0.074235145987463, 4.171134271145685, 0.9692082094364766, 0.0616328263980281, 4.434717587868521, 0.7114254531414013, 0.0799162416120984, 4.548034642663159, 0.2327254613860633, 0.0184539537596204, 4.5996207792952815, 0.5137592573191947, 0.0439064244693386, 4.709250737504849, 0.0366101472306056, -0.0009257641691689, 4.802947275003199, 0.3649586641590418, 0.0419686899878387, 4.9562163152249665, 0.1598962661212702, 0.0471531641081906, 5.391563415135085, 0.2704827862188497, 0.0274731382197463, 5.419365481856556, 0.0672760453136545, -0.0197799763242892, 2.613087661181332, 0.0115064695939076, 0.0371407389087418, 3.8580366973595566, 0.1356529537786109, 0.0347265212771453, 5.221915347654642]|154079.3985502652649302|      0.12500000|[3090, 1010, 41, 328]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
      42|[0.5946516557315513, 0.0734783812776637, 1.8553009216906315, 0.6167485746327143, 0.0853458280147266, 1.9499364674849244, 1.29735561871618, 0.0975909216282761, 2.0337366768420653, -0.0274933682654903, 0.0200052712913817, 2.1920853087531325, 1.2171774719792432, 0.0833856071264493, 2.19272679669385, 0.1698722295213164, 0.055092216319444, 2.256748673921431, 1.2880172294914696, 0.1300524848319332, 2.350368338668583, 4.4637898703186, 0.2524733267958028, 2.457353136507987, 0.651000650685802, 0.0801339351486601, 2.560610569991983, 4.37958963229147, 0.2149230395559318, 2.777316851941937, 0.1541495477573915, 0.0609047374546648, 2.949927155847505, 0.2222995579828119, 0.0404928729422401, 2.979619155497947, 0.694330318613394, 0.0590701503014074, 3.1189605046257793, 0.1814113184448346, 0.023017221393879, 3.226621565480963, -0.0630024843218265, 0.0187987908235868, 3.241495931700356, 1.3545489630563705, 0.1001654592446356, 3.4105986731094613, 0.2585868659859102, 0.0280467131209727, 3.6503662342137155, 0.0479132157903573, 0.0314338496614369, 3.7339164200756865, 0.0069255666795034, 0.0118872697286362, 3.845261392044507, 0.3841775701287432, 0.040436546516278, 3.9575104590865657, 0.2305793845545322, 0.0315439678797978, 4.028882082410756, 0.7532471918016456, 0.074235145987463, 4.171134271145685, 0.9692082094364766, 0.0616328263980281, 4.434717587868521, 0.7114254531414013, 0.0799162416120984, 4.548034642663159, 0.2327254613860633, 0.0184539537596204, 4.5996207792952815, 0.5137592573191947, 0.0439064244693386, 4.709250737504849, 0.0366101472306056, -0.0009257641691689, 4.802947275003199, 0.3649586641590418, 0.0419686899878387, 4.9562163152249665, 0.1598962661212702, 0.0471531641081906, 5.391563415135085, 0.2704827862188497, 0.0274731382197463, 5.419365481856556, 0.0672760453136545, -0.0197799763242892, 2.613087661181332, 0.0115064695939076, 0.0371407389087418, 3.8580366973595566, 0.1356529537786109, 0.0347265212771453, 5.221915347654642]|154079.3985502652649302|      0.06250000|[3166, 1034, 42, 336]                                                      |  | used linear model with 100 points | iterate failure | actual_k=4
      43|[0.591372799580246, 0.0762563399630345, 1.855013900823242, 0.6119339379234076, 0.0920270425923653, 1.9365216340777711, 1.2889146421043238, 0.1037414383704227, 2.029506934017565, -0.0320496537549017, 0.0163157247484714, 2.1984352903264917, 1.2076883355210508, 0.0896717952876709, 2.1880840677842155, 0.1672514104283159, 0.058794945583566, 2.2519982814901955, 1.2805338635771961, 0.1403135051125708, 2.3565883991746, 4.456263080895698, 0.2772239251385432, 2.4574736189148942, 0.6445085761656697, 0.0812753282888225, 2.570883501189112, 4.383131693659639, 0.2248628390320845, 2.7848735639014426, 0.1519344957314833, 0.0544364523126773, 2.9440135880057667, 0.2111722083625181, 0.0367252523026704, 2.9825666686522796, 0.6877577231437602, 0.0554220144718149, 3.1287902106611627, 0.174035936828552, 0.0180409744761777, 3.229775230783499, -0.0629884249949834, 0.0237924410096922, 3.247903501550833, 1.3643349249496401, 0.1020401124806925, 3.416895847965234, 0.2630323096971577, 0.0301009660240076, 3.649733361101209, 0.0486047790204822, 0.0372058484802806, 3.735431945542688, 0.0139576181655875, 0.0117428930839237, 3.845114409462667, 0.3769690560659154, 0.0473705380864515, 3.950956678753367, 0.2282821319057921, 0.0339891206688417, 4.0363882540982825, 0.747285695171151, 0.0759642617476516, 4.1752887152877625, 0.965106273162127, 0.0724211491241798, 4.424551225558914, 0.7088229979097223, 0.0918670485243858, 4.542977663598048, 0.2280367560790884, 0.0289395947434624, 4.599796408711031, 0.5184563510518373, 0.0480588739258548, 4.718345191365886, 0.0355192482063401, -0.0092686952184172, 4.802887389416003, 0.3562773442263908, 0.0432150134622002, 4.952022059873711, 0.1555448082528489, 0.045251739457552, 5.385012075514341, 0.2705846521781299, 0.0334123765734472, 5.422954191648905, 0.0701398491981394, -0.0188107256074588, 2.61017343614307, 0.0097889396453201, 0.0424671213684869, 3.8560640443136514, 0.1358194627557217, 0.037053640860013, 5.220348650797894]|146672.4357653944462072|      0.12500000|[3242, 1058, 43, 344]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
      44|[0.5700468989028021, 0.0741750301476837, 1.8354841719235309, 0.5962519494223416, 0.0975425946738898, 1.927842905009453, 1.279539947522673, 0.1251416994582237, 2.0350963088960583, -0.0362956907881427, 0.0046915895203739, 2.178878213545608, 1.1996305126472904, 0.0816741550465854, 2.1669604224100403, 0.1739139444437891, 0.0628283474007685, 2.270795724269459, 1.2854352572508039, 0.1532013733886776, 2.3684288085497833, 4.448332771724782, 0.284657595900789, 2.4465506651467805, 0.6339209977187824, 0.0920196401842119, 2.5722240619935457, 4.353764379411498, 0.2466640419123754, 2.786498359935462, 0.1397234558436308, 0.0598618063060359, 2.9577386017662275, 0.2093090871888652, 0.0467721358389861, 2.9839268634599936, 0.7053951281882208, 0.080469397393815, 3.1171059132630163, 0.1460462591224078, 0.0199008524228668, 3.2591461810212885, -0.0715993363419169, 0.0343183956815324, 3.233422988546471, 1.3806273978420505, 0.1136258233547603, 3.4169996612271083, 0.2748506323311842, 0.0455456890771097, 3.645791767087433, 0.0660208474003924, 0.0290308449427227, 3.7341743380523624, 0.0061765405326533, -0.0100855128169366, 3.823083573483654, 0.3748841548344719, 0.0625034087776124, 3.960558223854759, 0.2180411868938635, 0.0265385588476207, 4.025544921821992, 0.7273354234036367, 0.0703055073278477, 4.17542326446353, 0.9622830885106577, 0.0785651172991469, 4.4288796180099785, 0.7354493691403554, 0.1063194893071283, 4.53464289354373, 0.2062812462851044, 0.0288853735379653, 4.58151723983381, 0.5100823988194249, 0.0495138152766648, 4.724218223452811, 0.0469512962708833, -0.0081206388653365, 4.783150671048102, 0.3587771519306222, 0.0382440249153559, 4.954532803380252, 0.1482804089655398, 0.0453643235463209, 5.383707005346489, 0.263571534984995, 0.0362453344635686, 5.4238137490582305, 0.0842683754360837, -0.0328163347693063, 2.597171253976255, 0.0012025925687369, 0.0365419494679386, 3.859480776287078, 0.1326229567652149, 0.0437484382693923, 5.22193668662301]|139885.6792321644315962|      0.25000000|[3317, 1083, 44, 352]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
      45|[0.5700468989028021, 0.0741750301476837, 1.8354841719235309, 0.5962519494223416, 0.0975425946738898, 1.927842905009453, 1.279539947522673, 0.1251416994582237, 2.0350963088960583, -0.0362956907881427, 0.0046915895203739, 2.178878213545608, 1.1996305126472904, 0.0816741550465854, 2.1669604224100403, 0.1739139444437891, 0.0628283474007685, 2.270795724269459, 1.2854352572508039, 0.1532013733886776, 2.3684288085497833, 4.448332771724782, 0.284657595900789, 2.4465506651467805, 0.6339209977187824, 0.0920196401842119, 2.5722240619935457, 4.353764379411498, 0.2466640419123754, 2.786498359935462, 0.1397234558436308, 0.0598618063060359, 2.9577386017662275, 0.2093090871888652, 0.0467721358389861, 2.9839268634599936, 0.7053951281882208, 0.080469397393815, 3.1171059132630163, 0.1460462591224078, 0.0199008524228668, 3.2591461810212885, -0.0715993363419169, 0.0343183956815324, 3.233422988546471, 1.3806273978420505, 0.1136258233547603, 3.4169996612271083, 0.2748506323311842, 0.0455456890771097, 3.645791767087433, 0.0660208474003924, 0.0290308449427227, 3.7341743380523624, 0.0061765405326533, -0.0100855128169366, 3.823083573483654, 0.3748841548344719, 0.0625034087776124, 3.960558223854759, 0.2180411868938635, 0.0265385588476207, 4.025544921821992, 0.7273354234036367, 0.0703055073278477, 4.17542326446353, 0.9622830885106577, 0.0785651172991469, 4.4288796180099785, 0.7354493691403554, 0.1063194893071283, 4.53464289354373, 0.2062812462851044, 0.0288853735379653, 4.58151723983381, 0.5100823988194249, 0.0495138152766648, 4.724218223452811, 0.0469512962708833, -0.0081206388653365, 4.783150671048102, 0.3587771519306222, 0.0382440249153559, 4.954532803380252, 0.1482804089655398, 0.0453643235463209, 5.383707005346489, 0.263571534984995, 0.0362453344635686, 5.4238137490582305, 0.0842683754360837, -0.0328163347693063, 2.597171253976255, 0.0012025925687369, 0.0365419494679386, 3.859480776287078, 0.1326229567652149, 0.0437484382693923, 5.22193668662301]|139885.6792321644315962|      0.12500000|[3391, 1109, 45, 360]                                                      |  | used linear model with 100 points | iterate failure | actual_k=4
      46|[0.5700468989028021, 0.0741750301476837, 1.8354841719235309, 0.5962519494223416, 0.0975425946738898, 1.927842905009453, 1.279539947522673, 0.1251416994582237, 2.0350963088960583, -0.0362956907881427, 0.0046915895203739, 2.178878213545608, 1.1996305126472904, 0.0816741550465854, 2.1669604224100403, 0.1739139444437891, 0.0628283474007685, 2.270795724269459, 1.2854352572508039, 0.1532013733886776, 2.3684288085497833, 4.448332771724782, 0.284657595900789, 2.4465506651467805, 0.6339209977187824, 0.0920196401842119, 2.5722240619935457, 4.353764379411498, 0.2466640419123754, 2.786498359935462, 0.1397234558436308, 0.0598618063060359, 2.9577386017662275, 0.2093090871888652, 0.0467721358389861, 2.9839268634599936, 0.7053951281882208, 0.080469397393815, 3.1171059132630163, 0.1460462591224078, 0.0199008524228668, 3.2591461810212885, -0.0715993363419169, 0.0343183956815324, 3.233422988546471, 1.3806273978420505, 0.1136258233547603, 3.4169996612271083, 0.2748506323311842, 0.0455456890771097, 3.645791767087433, 0.0660208474003924, 0.0290308449427227, 3.7341743380523624, 0.0061765405326533, -0.0100855128169366, 3.823083573483654, 0.3748841548344719, 0.0625034087776124, 3.960558223854759, 0.2180411868938635, 0.0265385588476207, 4.025544921821992, 0.7273354234036367, 0.0703055073278477, 4.17542326446353, 0.9622830885106577, 0.0785651172991469, 4.4288796180099785, 0.7354493691403554, 0.1063194893071283, 4.53464289354373, 0.2062812462851044, 0.0288853735379653, 4.58151723983381, 0.5100823988194249, 0.0495138152766648, 4.724218223452811, 0.0469512962708833, -0.0081206388653365, 4.783150671048102, 0.3587771519306222, 0.0382440249153559, 4.954532803380252, 0.1482804089655398, 0.0453643235463209, 5.383707005346489, 0.263571534984995, 0.0362453344635686, 5.4238137490582305, 0.0842683754360837, -0.0328163347693063, 2.597171253976255, 0.0012025925687369, 0.0365419494679386, 3.859480776287078, 0.1326229567652149, 0.0437484382693923, 5.22193668662301]|139885.6792321644315962|      0.06250000|[3467, 1133, 46, 368]                                                      |  | used linear model with 100 points | iterate failure | actual_k=4
