k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[121, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      12|[0.488160538736077, 0.4921854087097333, 0.4865297692155205, 0.4928760119280366, 0.4875212744264014, 0.4874008045484416, 0.4992936496019511, 0.4848493574430484, 0.4938685990359659, 0.4947783748484622, 1.1056791812217097, -0.5363006913724642, 0.9353153387355707, 0.9247858614298954, 0.9316494651237148, 0.9338581538877602, 0.865600250713918, 0.8197099007060845, 0.8987921945124951, 0.9669163831379703, 0.9597855794394174, 0.9555858453492974]|  0.9169034957885742|      0.25000000|[1441, 96, 0, 24]                                                          |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      13|[0.4273135001166887, 0.4311134920611707, 0.4232014341754926, 0.4340032123923471, 0.4286492849589054, 0.4263060658823752, 0.437615180303024, 0.4283845291345565, 0.435018979172373, 0.4346589092462159, 1.1029247182066462, -0.6924779055132138, 0.9263651457892746, 0.9169717368222365, 0.923359681623297, 0.9247401873863894, 0.8445480335404687, 0.7921177032830502, 0.8828608135496102, 0.961812100860364, 0.9514502252741839, 0.9468132597826269]|  0.8642694354057312|      0.50000000|[1561, 104, 0, 26]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      14|[0.4273135001166887, 0.4311134920611707, 0.4232014341754926, 0.4340032123923471, 0.4286492849589054, 0.4263060658823752, 0.437615180303024, 0.4283845291345565, 0.435018979172373, 0.4346589092462159, 1.1029247182066462, -0.6924779055132138, 0.9263651457892746, 0.9169717368222365, 0.923359681623297, 0.9247401873863894, 0.8445480335404687, 0.7921177032830502, 0.8828608135496102, 0.961812100860364, 0.9514502252741839, 0.9468132597826269]|  0.8642694354057312|      0.25000000|[1681, 112, 0, 28]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      15|[0.3698963914747587, 0.3716994668677491, 0.3637008269340719, 0.3742184677405236, 0.3683920759877486, 0.3649225599764148, 0.3763951702060335, 0.368664743930034, 0.3747315655065798, 0.3781476049852524, 1.099086886952661, -0.8501420591417028, 0.9173438975116338, 0.9060329865933267, 0.9102274247565242, 0.9121829315414195, 0.8224390481763246, 0.7646497541439607, 0.8673208685378319, 0.956965432971958, 0.9449947773335414, 0.9388407783179383]|  0.8146708607673645|      0.50000000|[1801, 120, 0, 30]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      16|[0.3698963914747587, 0.3716994668677491, 0.3637008269340719, 0.3742184677405236, 0.3683920759877486, 0.3649225599764148, 0.3763951702060335, 0.368664743930034, 0.3747315655065798, 0.3781476049852524, 1.099086886952661, -0.8501420591417028, 0.9173438975116338, 0.9060329865933267, 0.9102274247565242, 0.9121829315414195, 0.8224390481763246, 0.7646497541439607, 0.8673208685378319, 0.956965432971958, 0.9449947773335414, 0.9388407783179383]|  0.8146708607673645|      0.25000000|[1921, 128, 0, 32]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      17|[0.3091526490662642, 0.3131112934355059, 0.3044675502056482, 0.31317913148563, 0.3101550318345385, 0.3047492377379176, 0.3142050322559444, 0.3048874563627127, 0.3126981754986236, 0.3192135463743555, 1.0877164853112968, -1.002684715191398, 0.9061831452311757, 0.8949365128166116, 0.9021541685603225, 0.8990231493235853, 0.7977092257535244, 0.7339347251145204, 0.8496271946297153, 0.9493596527660059, 0.939930434431469, 0.9326600393673109]|  0.7681270241737366|      0.50000000|[2041, 136, 0, 34]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      18|[0.3091526490662642, 0.3131112934355059, 0.3044675502056482, 0.31317913148563, 0.3101550318345385, 0.3047492377379176, 0.3142050322559444, 0.3048874563627127, 0.3126981754986236, 0.3192135463743555, 1.0877164853112968, -1.002684715191398, 0.9061831452311757, 0.8949365128166116, 0.9021541685603225, 0.8990231493235853, 0.7977092257535244, 0.7339347251145204, 0.8496271946297153, 0.9493596527660059, 0.939930434431469, 0.9326600393673109]|  0.7681270241737366|      0.25000000|[2161, 144, 0, 36]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      19|[0.2517257710015655, 0.2556568304908091, 0.241321737131195, 0.2492597115283378, 0.2480090434624068, 0.2479182130402461, 0.250811933124739, 0.2429633047206448, 0.257448865889592, 0.2558040224603269, 1.0744313481013055, -1.15443160032339, 0.89531597976699, 0.8828273831985191, 0.8956992833701332, 0.891201190908659, 0.7701569329470029, 0.705289968324212, 0.8261808008055723, 0.9448837482174792, 0.933795140086141, 0.9254922721349823]|  0.7247363924980164|      0.50000000|[2281, 152, 0, 38]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      20|[0.2517257710015655, 0.2556568304908091, 0.241321737131195, 0.2492597115283378, 0.2480090434624068, 0.2479182130402461, 0.250811933124739, 0.2429633047206448, 0.257448865889592, 0.2558040224603269, 1.0744313481013055, -1.15443160032339, 0.89531597976699, 0.8828273831985191, 0.8956992833701332, 0.891201190908659, 0.7701569329470029, 0.705289968324212, 0.8261808008055723, 0.9448837482174792, 0.933795140086141, 0.9254922721349823]|  0.7247363924980164|      0.25000000|[2401, 160, 0, 40]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      21|[0.1905119951489019, 0.1974547785610036, 0.1798704288491816, 0.1868036697187888, 0.1955512019483073, 0.1886568988053288, 0.1877560065560195, 0.1911805137937385, 0.1992748246747942, 0.198727120054789, 1.0609115847011223, -1.3112909872638219, 0.8817037332587947, 0.8726498723936873, 0.8823946493652609, 0.8713634805003563, 0.745994188696241, 0.669893979575288, 0.8060383963006447, 0.9399214804572672, 0.925441729800178, 0.9136079072673464]|  0.6844941973686218|      0.50000000|[2521, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      22|[0.1905119951489019, 0.1974547785610036, 0.1798704288491816, 0.1868036697187888, 0.1955512019483073, 0.1886568988053288, 0.1877560065560195, 0.1911805137937385, 0.1992748246747942, 0.198727120054789, 1.0609115847011223, -1.3112909872638219, 0.8817037332587947, 0.8726498723936873, 0.8823946493652609, 0.8713634805003563, 0.745994188696241, 0.669893979575288, 0.8060383963006447, 0.9399214804572672, 0.925441729800178, 0.9136079072673464]|  0.6844941973686218|      0.25000000|[2641, 176, 1, 45]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      23|[0.1361540458239113, 0.1408757260580435, 0.1171529820121109, 0.1314216908285987, 0.1351039539671094, 0.1292973093257576, 0.1263349465774008, 0.1372118054227068, 0.140613272129174, 0.1361154455207124, 1.0376893963641425, -1.464623769818578, 0.8674991747063884, 0.85813698113466, 0.8642807851770327, 0.8540097110113539, 0.7179267449748779, 0.6300269752080411, 0.783505533194976, 0.9318263124302242, 0.9205512083386778, 0.9063158063164354]|  0.6473945975303650|      0.50000000|[2762, 184, 1, 47]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      24|[0.1361540458239113, 0.1408757260580435, 0.1171529820121109, 0.1314216908285987, 0.1351039539671094, 0.1292973093257576, 0.1263349465774008, 0.1372118054227068, 0.140613272129174, 0.1361154455207124, 1.0376893963641425, -1.464623769818578, 0.8674991747063884, 0.85813698113466, 0.8642807851770327, 0.8540097110113539, 0.7179267449748779, 0.6300269752080411, 0.783505533194976, 0.9318263124302242, 0.9205512083386778, 0.9063158063164354]|  0.6473945975303650|      0.25000000|[2882, 192, 1, 49]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      25|[0.0771750278795127, 0.085837350928032, 0.0571100010454386, 0.0735011084066144, 0.078983269833646, 0.0695776411815315, 0.0595748487614638, 0.0758119783576049, 0.0821116306186226, 0.0796822402297624, 1.0166525770502377, -1.6163618695744117, 0.860358362341279, 0.8430830927580905, 0.8520402388361328, 0.840418597206159, 0.6874165176887891, 0.5917832389915108, 0.7588905230577262, 0.9179472743600668, 0.9079055554599964, 0.8991550729214836]|  0.6134750247001648|      0.50000000|[3002, 200, 1, 51]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      26|[0.0771750278795127, 0.085837350928032, 0.0571100010454386, 0.0735011084066144, 0.078983269833646, 0.0695776411815315, 0.0595748487614638, 0.0758119783576049, 0.0821116306186226, 0.0796822402297624, 1.0166525770502377, -1.6163618695744117, 0.860358362341279, 0.8430830927580905, 0.8520402388361328, 0.840418597206159, 0.6874165176887891, 0.5917832389915108, 0.7588905230577262, 0.9179472743600668, 0.9079055554599964, 0.8991550729214836]|  0.6134750247001648|      0.25000000|[3122, 208, 1, 53]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      27|[0.016168356536658, 0.0269032538516515, -0.0083661895503464, 0.0178157370291306, 0.0264465552037719, 0.0083201878673678, 0.0046351756187289, 0.0171490480173317, 0.0191621901404955, 0.0251034815088507, 0.9929688865173152, -1.7672928450689829, 0.852925407248691, 0.8299347447113671, 0.8386554095081455, 0.8247756941735809, 0.6490390991403834, 0.5494247805466026, 0.7352177805511199, 0.9097774072537477, 0.8984669166997291, 0.8939736651163206]|  0.5827240943908691|      0.50000000|[3242, 216, 1, 55]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      28|[0.016168356536658, 0.0269032538516515, -0.0083661895503464, 0.0178157370291306, 0.0264465552037719, 0.0083201878673678, 0.0046351756187289, 0.0171490480173317, 0.0191621901404955, 0.0251034815088507, 0.9929688865173152, -1.7672928450689829, 0.852925407248691, 0.8299347447113671, 0.8386554095081455, 0.8247756941735809, 0.6490390991403834, 0.5494247805466026, 0.7352177805511199, 0.9097774072537477, 0.8984669166997291, 0.8939736651163206]|  0.5827240943908691|      0.25000000|[3362, 224, 1, 57]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      29|[0.016168356536658, 0.0269032538516515, -0.0083661895503464, 0.0178157370291306, 0.0264465552037719, 0.0083201878673678, 0.0046351756187289, 0.0171490480173317, 0.0191621901404955, 0.0251034815088507, 0.9929688865173152, -1.7672928450689829, 0.852925407248691, 0.8299347447113671, 0.8386554095081455, 0.8247756941735809, 0.6490390991403834, 0.5494247805466026, 0.7352177805511199, 0.9097774072537477, 0.8984669166997291, 0.8939736651163206]|  0.5827240943908691|      0.12500000|[3482, 232, 1, 59]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      30|[-0.012475157886833, -0.001167952365854, -0.0375930016444943, -0.0095753351084217, -0.0013706658321919, -0.020935943683121, -0.025947628266604, -0.0097940102839216, -0.0074615251974118, -0.0017480091040583, 0.9787241112872264, -1.8448275528440645, 0.8426375420499101, 0.8204993024823392, 0.8287275309117079, 0.8157205579039377, 0.6301587875125867, 0.527733607272426, 0.7214819657914286, 0.9048156756441447, 0.8921928606014727, 0.8893153237551581]|  0.5684559941291809|      0.25000000|[3602, 240, 1, 61]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      31|[-0.012475157886833, -0.001167952365854, -0.0375930016444943, -0.0095753351084217, -0.0013706658321919, -0.020935943683121, -0.025947628266604, -0.0097940102839216, -0.0074615251974118, -0.0017480091040583, 0.9787241112872264, -1.8448275528440645, 0.8426375420499101, 0.8204993024823392, 0.8287275309117079, 0.8157205579039377, 0.6301587875125867, 0.527733607272426, 0.7214819657914286, 0.9048156756441447, 0.8921928606014727, 0.8893153237551581]|  0.5684559941291809|      0.12500000|[3722, 248, 1, 63]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      32|[-0.0417804961229843, -0.0268699903311389, -0.0659558609101562, -0.037615708849725, -0.0296051340758914, -0.0495611944219295, -0.0538317556385438, -0.0367571176844329, -0.0349404421402853, -0.0289501674599758, 0.9616603334694434, -1.9217326820853913, 0.8350506461646839, 0.8098669802731103, 0.8191138426695682, 0.8074051770680006, 0.611711744922024, 0.5024143231690481, 0.7057944304992525, 0.8987118070237473, 0.8858450282590433, 0.8818348066081315]|  0.5549190882842109|      0.25000000|[3842, 256, 2, 66]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      33|[-0.0417804961229843, -0.0268699903311389, -0.0659558609101562, -0.037615708849725, -0.0296051340758914, -0.0495611944219295, -0.0538317556385438, -0.0367571176844329, -0.0349404421402853, -0.0289501674599758, 0.9616603334694434, -1.9217326820853913, 0.8350506461646839, 0.8098669802731103, 0.8191138426695682, 0.8074051770680006, 0.611711744922024, 0.5024143231690481, 0.7057944304992525, 0.8987118070237473, 0.8858450282590433, 0.8818348066081315]|  0.5549190882842109|      0.12500000|[3963, 264, 3, 69]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      34|[-0.0671400384788284, -0.0542432787688544, -0.0917420456608186, -0.065658718044078, -0.0564669777617274, -0.0769496856686084, -0.0813917754184441, -0.0649037959488884, -0.0624651913292097, -0.0569929138258273, 0.9446550966246906, -1.9995758024373482, 0.8256928417411294, 0.8020396908319383, 0.8090989049667896, 0.7973348369346354, 0.5929351638703001, 0.4742879137035192, 0.6887052537559453, 0.8965729397214987, 0.8788070469772791, 0.8768653683912233]|  0.5420987010002136|      0.25000000|[4084, 272, 3, 71]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      35|[-0.0671400384788284, -0.0542432787688544, -0.0917420456608186, -0.065658718044078, -0.0564669777617274, -0.0769496856686084, -0.0813917754184441, -0.0649037959488884, -0.0624651913292097, -0.0569929138258273, 0.9446550966246906, -1.9995758024373482, 0.8256928417411294, 0.8020396908319383, 0.8090989049667896, 0.7973348369346354, 0.5929351638703001, 0.4742879137035192, 0.6887052537559453, 0.8965729397214987, 0.8788070469772791, 0.8768653683912233]|  0.5420987010002136|      0.12500000|[4204, 280, 4, 74]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      36|[-0.0929939569814917, -0.0813425876404789, -0.11883274705887, -0.092830540276379, -0.0821684992169078, -0.1048358549241344, -0.1091389971658651, -0.0914675454571534, -0.0883276679254847, -0.0853089463154955, 0.9286842514827748, -2.0776574543256787, 0.8147960470068113, 0.7921146744355074, 0.800046562472381, 0.7870616430866184, 0.5717979341457187, 0.4477557638890006, 0.6700654480727091, 0.8918546301215159, 0.8722383256886113, 0.8701242199447214]|  0.5299682097513780|      0.25000000|[4325, 288, 5, 77]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      37|[-0.0929939569814917, -0.0813425876404789, -0.11883274705887, -0.092830540276379, -0.0821684992169078, -0.1048358549241344, -0.1091389971658651, -0.0914675454571534, -0.0883276679254847, -0.0853089463154955, 0.9286842514827748, -2.0776574543256787, 0.8147960470068113, 0.7921146744355074, 0.800046562472381, 0.7870616430866184, 0.5717979341457187, 0.4477557638890006, 0.6700654480727091, 0.8918546301215159, 0.8722383256886113, 0.8701242199447214]|  0.5299682097513780|      0.12500000|[4446, 296, 5, 79]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      38|[-0.1183722607959964, -0.1071265310539244, -0.1456467290825871, -0.1186518833497024, -0.1084761725993283, -0.1315147323927902, -0.1376188440071502, -0.1178012275276596, -0.1163268299626703, -0.1140696496140241, 0.9082344796805696, -2.1545094947066814, 0.8053611908842284, 0.7812087044344728, 0.7909234675243769, 0.7751838444586215, 0.549739297111364, 0.4207838689697615, 0.6533567866795973, 0.8872346397213946, 0.8627485251023835, 0.8630885065520982]|  0.5185163021087646|      0.25000000|[4566, 304, 5, 81]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      39|[-0.1183722607959964, -0.1071265310539244, -0.1456467290825871, -0.1186518833497024, -0.1084761725993283, -0.1315147323927902, -0.1376188440071502, -0.1178012275276596, -0.1163268299626703, -0.1140696496140241, 0.9082344796805696, -2.1545094947066814, 0.8053611908842284, 0.7812087044344728, 0.7909234675243769, 0.7751838444586215, 0.549739297111364, 0.4207838689697615, 0.6533567866795973, 0.8872346397213946, 0.8627485251023835, 0.8630885065520982]|  0.5185163021087646|      0.12500000|[4686, 312, 5, 83]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      40|[-0.1455478752885685, -0.132790180282548, -0.1692636527838871, -0.1446313297801761, -0.1326159231060922, -0.1588490617480266, -0.1634658501751826, -0.1436670535466156, -0.1445595903040861, -0.1385698173913599, 0.8884966752218947, -2.2326016280634207, 0.7957963463033862, 0.769315597929794, 0.7787094148047653, 0.7636133288844927, 0.5277467573107985, 0.3898303994732698, 0.6365829380208491, 0.8794196300246273, 0.8529647738203787, 0.8562385448498793]|  0.5077095031738281|      0.25000000|[4806, 320, 5, 85]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      41|[-0.1455478752885685, -0.132790180282548, -0.1692636527838871, -0.1446313297801761, -0.1326159231060922, -0.1588490617480266, -0.1634658501751826, -0.1436670535466156, -0.1445595903040861, -0.1385698173913599, 0.8884966752218947, -2.2326016280634207, 0.7957963463033862, 0.769315597929794, 0.7787094148047653, 0.7636133288844927, 0.5277467573107985, 0.3898303994732698, 0.6365829380208491, 0.8794196300246273, 0.8529647738203787, 0.8562385448498793]|  0.5077095031738281|      0.12500000|[4926, 328, 5, 87]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      42|[-0.1728990642285667, -0.1577865050452729, -0.1950074523421581, -0.1689161406365386, -0.1547927876372369, -0.1845033227480567, -0.1918242577617135, -0.1688961148785556, -0.1679989233330668, -0.1621779358790288, 0.86899504924126, -2.3126289068037686, 0.7829660364267329, 0.7573301013507509, 0.7640609841616265, 0.7514907166063949, 0.5051844098573183, 0.3602433911102268, 0.6200398746230089, 0.8729779337386131, 0.8434840314736164, 0.8486089527545176]|  0.4975259519634296|      0.25000000|[5046, 336, 6, 90]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      43|[-0.1728990642285667, -0.1577865050452729, -0.1950074523421581, -0.1689161406365386, -0.1547927876372369, -0.1845033227480567, -0.1918242577617135, -0.1688961148785556, -0.1679989233330668, -0.1621779358790288, 0.86899504924126, -2.3126289068037686, 0.7829660364267329, 0.7573301013507509, 0.7640609841616265, 0.7514907166063949, 0.5051844098573183, 0.3602433911102268, 0.6200398746230089, 0.8729779337386131, 0.8434840314736164, 0.8486089527545176]|  0.4975259519634296|      0.12500000|[5167, 344, 6, 92]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      44|[-0.197863806781071, -0.1822594826995966, -0.2202164018466926, -0.1957927352467822, -0.1794475240323089, -0.2091721856411241, -0.2182173871426159, -0.1919747408144234, -0.1935633905664377, -0.1842763935768578, 0.8511987986325064, -2.391775716421114, 0.7702401620280479, 0.7426162516129267, 0.753382480996532, 0.7413512630813324, 0.4808932753163018, 0.3280052036371013, 0.600767839043477, 0.8652031610973212, 0.8327966836194909, 0.8383214059397632]|  0.4879355728626251|      0.25000000|[5287, 352, 6, 94]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      45|[-0.197863806781071, -0.1822594826995966, -0.2202164018466926, -0.1957927352467822, -0.1794475240323089, -0.2091721856411241, -0.2182173871426159, -0.1919747408144234, -0.1935633905664377, -0.1842763935768578, 0.8511987986325064, -2.391775716421114, 0.7702401620280479, 0.7426162516129267, 0.753382480996532, 0.7413512630813324, 0.4808932753163018, 0.3280052036371013, 0.600767839043477, 0.8652031610973212, 0.8327966836194909, 0.8383214059397632]|  0.4879355728626251|      0.12500000|[5407, 360, 6, 96]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      46|[-0.2223374308743227, -0.2043927561646343, -0.2421580992799642, -0.2200973272668535, -0.2024833802260384, -0.2383906201963635, -0.2407572155018544, -0.2164529209418845, -0.2141930257569337, -0.2079900228729546, 0.8302722468429089, -2.4710605070460967, 0.7571506740973666, 0.7286316264373796, 0.7399318983474471, 0.7264995705695595, 0.4555818423286078, 0.292822598569466, 0.5798814176224264, 0.857243705158405, 0.8250756537170317, 0.8309451142090979]|  0.4789038300514221|      0.25000000|[5527, 368, 6, 98]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
