k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
      38|[4.078036382876946, 0.3835033232105842, 0.0763680750070706, 0.0672363873582248, 1.568126901991476, 0.3348987143397649, 1.1106034476741278, 0.2555875306475474, 0.1873244726568015, 0.0927764773467933, 0.237354576932219, 0.0789346166195535, -0.0038674032829793, 0.0273466337532091, 0.1736926233461075, 0.0583398626685735, 1.3195282537541844, 0.1749008699509695, 1.114428107148685, 0.1278469865156257, 0.0498421362638886, 0.0562612063730055, 0.076111962977401, 0.0332594183848299, 0.2711809818206461, 0.0570870461226083, 0.0664324304268453, 0.0382581030223785, 0.0835314523698565, 0.0388450292522544, 0.507021775965822, 0.0837513237481782, -0.0093523763375057, 0.0200192513266848, 0.0650755149734754, 0.0379770693906732, 0.0777533762178452, 0.0473833263624002, 0.0055650562075979, 0.0224439581262757, 0.0750529052622062, 0.0324830053435946, 0.2706207973836197, 0.0547511579157054, 0.391991336954207, 0.0685156232838028, 0.144301060653029, 0.0394552843836973, 0.0290420594420923, 0.0211697525344052, 0.2693527828349799, 0.0574335742340806, 0.109280042902808, 0.0371324758737112, 0.2677715721973017, 0.0579532523145883, 0.0480238029690594, 0.0235522643113362, 0.1342283284636351, 0.048257833538292, 0.1204739386824052, 0.061165055936268, 0.1076232543502127, 0.0467986356812666, 0.3705797000241902, 0.06304831582037]|44021.4972928978604614|      0.06250000|[4902, 0, 38, 114]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      39|[4.0714377495316185, 0.4061146036048638, 0.0622573345820047, 0.0701082067696458, 1.5592380892792874, 0.3537720719058208, 1.1001478605969153, 0.2748335612986011, 0.1729794071905594, 0.0980535841924115, 0.2227392351596224, 0.0851866280016401, -0.0184468525857846, 0.0279249364569775, 0.158967622981896, 0.0626930390410894, 1.3073894819238414, 0.1925693669665652, 1.1039092592102488, 0.1370574599106075, 0.041674569625759, 0.0566018503363151, 0.0698904232030955, 0.0339253010893736, 0.2645738331120891, 0.0577809978823377, 0.060279331493365, 0.0385462014344794, 0.0770895905456297, 0.0391687880199633, 0.5017620784335795, 0.0860773362409354, -0.0113603339789759, 0.0213207404517993, 0.0620416647372187, 0.0384065669822665, 0.0748249250682297, 0.0481507374698219, 0.0034179433151609, 0.0219095431061774, 0.0727357890307819, 0.0333853885482655, 0.2664409800028856, 0.0573727957499865, 0.3877906654996709, 0.0713430042464251, 0.1405265313491603, 0.0402863246590471, 0.0248059384032724, 0.0220358349394611, 0.2649392909469308, 0.0580703812322075, 0.1058122035139418, 0.0376416290719587, 0.264408659086029, 0.0602667471280718, 0.0445568712890851, 0.0264203605827175, 0.1316707885832596, 0.0495681722390265, 0.1085281790097149, 0.0623035886465869, 0.1050618837231445, 0.048270294420865, 0.3665590622260428, 0.0663954232847619]|40738.0086386504917755|      0.12500000|[5031, 0, 39, 117]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      40|[4.072860390019077, 0.4164958794244198, 0.0399385054268065, 0.0627401521979218, 1.550201113286079, 0.3633942154777592, 1.0869900106512236, 0.3000751477327103, 0.1431241592404568, 0.1231483528006896, 0.2254516913993937, 0.0759543407224087, -0.0408174159715295, 0.0107620706564446, 0.1583105446093694, 0.0343571657784087, 1.2987052984018306, 0.2006315071736681, 1.0848405499543121, 0.1453484760546796, 0.02185039702767, 0.077858306823945, 0.060772192667169, 0.0391414127306298, 0.2899489227864747, 0.0703178210682329, 0.04824531750309, 0.0431192521712225, 0.0952425969075733, 0.0357104359475703, 0.5112515367875774, 0.1039781704288545, -0.0004085011320033, 0.0477557604900318, 0.0613199318804716, 0.0619138972203669, 0.0689824499698078, 0.0497647281281801, 0.0034698679773931, 0.0336135609320988, 0.0939639228857994, 0.0512655639677474, 0.2646376472029, 0.0545159540579385, 0.4015769863701603, 0.0888778556338974, 0.123214159203829, 0.0465521310110283, -0.00658401898163, 0.0437414654867441, 0.2524451650977526, 0.0772054300908473, 0.0759691516238565, 0.0365973775532072, 0.2593175593166126, 0.0508752273934668, 0.0589550459526381, 0.0380221963590101, 0.1360403487664813, 0.0449856959077745, 0.0935186975851414, 0.077054735642272, 0.1100246220783952, 0.0384899276602879, 0.3459593114719741, 0.0676570699736857]|38355.7840972136837081|      0.25000000|[5160, 0, 40, 120]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      41|[4.072860390019077, 0.4164958794244198, 0.0399385054268065, 0.0627401521979218, 1.550201113286079, 0.3633942154777592, 1.0869900106512236, 0.3000751477327103, 0.1431241592404568, 0.1231483528006896, 0.2254516913993937, 0.0759543407224087, -0.0408174159715295, 0.0107620706564446, 0.1583105446093694, 0.0343571657784087, 1.2987052984018306, 0.2006315071736681, 1.0848405499543121, 0.1453484760546796, 0.02185039702767, 0.077858306823945, 0.060772192667169, 0.0391414127306298, 0.2899489227864747, 0.0703178210682329, 0.04824531750309, 0.0431192521712225, 0.0952425969075733, 0.0357104359475703, 0.5112515367875774, 0.1039781704288545, -0.0004085011320033, 0.0477557604900318, 0.0613199318804716, 0.0619138972203669, 0.0689824499698078, 0.0497647281281801, 0.0034698679773931, 0.0336135609320988, 0.0939639228857994, 0.0512655639677474, 0.2646376472029, 0.0545159540579385, 0.4015769863701603, 0.0888778556338974, 0.123214159203829, 0.0465521310110283, -0.00658401898163, 0.0437414654867441, 0.2524451650977526, 0.0772054300908473, 0.0759691516238565, 0.0365973775532072, 0.2593175593166126, 0.0508752273934668, 0.0589550459526381, 0.0380221963590101, 0.1360403487664813, 0.0449856959077745, 0.0935186975851414, 0.077054735642272, 0.1100246220783952, 0.0384899276602879, 0.3459593114719741, 0.0676570699736857]|38355.7840972136837081|      0.12500000|[5289, 0, 41, 123]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      42|[4.0664499356317325, 0.4309647923290986, 0.0267314374453391, 0.0731988351231305, 1.5131000229751688, 0.397111025029925, 1.0802164403256533, 0.318306598181292, 0.1255232835436226, 0.1455884947384444, 0.2133061106076421, 0.0864322905688599, -0.0470756127725838, 0.0392618429120412, 0.1387755710224034, 0.0737259254403204, 1.2866129678673996, 0.211498436492149, 1.0697034097493479, 0.1497851517854342, 0.005637972850537, 0.0647734730081743, 0.0452845547704092, 0.0491197415318506, 0.2901593284876542, 0.0664500172747029, 0.0467204574573453, 0.0522842353356886, 0.0713673802564739, 0.0445373631597944, 0.5075581492222151, 0.0987287329610331, 0.003296935305578, 0.0177802804867375, 0.0724033229561683, 0.0457792156249157, 0.0813039478291027, 0.0511833562987005, 0.0152357510802058, 0.0382953113948733, 0.0920735747721722, 0.0306479358588582, 0.2559373378980814, 0.0539017723770023, 0.3815155450909765, 0.0916319374260191, 0.1159817361663976, 0.0527353896422789, -0.0191410206784528, 0.0381734072679165, 0.2466715225222738, 0.0806743779313808, 0.0644576603819339, 0.0281296130035029, 0.262463954115328, 0.0564058801344798, 0.0674747780735598, 0.0639362382513004, 0.1503013573208282, 0.0680368189533533, 0.06535110754342, 0.0727576338769549, 0.1244934646249949, 0.0370347357834596, 0.3394482051769992, 0.0927613801549267]|35032.5595155098853866|      0.25000000|[5418, 0, 42, 126]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      43|[4.0664499356317325, 0.4309647923290986, 0.0267314374453391, 0.0731988351231305, 1.5131000229751688, 0.397111025029925, 1.0802164403256533, 0.318306598181292, 0.1255232835436226, 0.1455884947384444, 0.2133061106076421, 0.0864322905688599, -0.0470756127725838, 0.0392618429120412, 0.1387755710224034, 0.0737259254403204, 1.2866129678673996, 0.211498436492149, 1.0697034097493479, 0.1497851517854342, 0.005637972850537, 0.0647734730081743, 0.0452845547704092, 0.0491197415318506, 0.2901593284876542, 0.0664500172747029, 0.0467204574573453, 0.0522842353356886, 0.0713673802564739, 0.0445373631597944, 0.5075581492222151, 0.0987287329610331, 0.003296935305578, 0.0177802804867375, 0.0724033229561683, 0.0457792156249157, 0.0813039478291027, 0.0511833562987005, 0.0152357510802058, 0.0382953113948733, 0.0920735747721722, 0.0306479358588582, 0.2559373378980814, 0.0539017723770023, 0.3815155450909765, 0.0916319374260191, 0.1159817361663976, 0.0527353896422789, -0.0191410206784528, 0.0381734072679165, 0.2466715225222738, 0.0806743779313808, 0.0644576603819339, 0.0281296130035029, 0.262463954115328, 0.0564058801344798, 0.0674747780735598, 0.0639362382513004, 0.1503013573208282, 0.0680368189533533, 0.06535110754342, 0.0727576338769549, 0.1244934646249949, 0.0370347357834596, 0.3394482051769992, 0.0927613801549267]|35032.5595155098853866|      0.12500000|[5547, 0, 43, 129]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      44|[4.0664499356317325, 0.4309647923290986, 0.0267314374453391, 0.0731988351231305, 1.5131000229751688, 0.397111025029925, 1.0802164403256533, 0.318306598181292, 0.1255232835436226, 0.1455884947384444, 0.2133061106076421, 0.0864322905688599, -0.0470756127725838, 0.0392618429120412, 0.1387755710224034, 0.0737259254403204, 1.2866129678673996, 0.211498436492149, 1.0697034097493479, 0.1497851517854342, 0.005637972850537, 0.0647734730081743, 0.0452845547704092, 0.0491197415318506, 0.2901593284876542, 0.0664500172747029, 0.0467204574573453, 0.0522842353356886, 0.0713673802564739, 0.0445373631597944, 0.5075581492222151, 0.0987287329610331, 0.003296935305578, 0.0177802804867375, 0.0724033229561683, 0.0457792156249157, 0.0813039478291027, 0.0511833562987005, 0.0152357510802058, 0.0382953113948733, 0.0920735747721722, 0.0306479358588582, 0.2559373378980814, 0.0539017723770023, 0.3815155450909765, 0.0916319374260191, 0.1159817361663976, 0.0527353896422789, -0.0191410206784528, 0.0381734072679165, 0.2466715225222738, 0.0806743779313808, 0.0644576603819339, 0.0281296130035029, 0.262463954115328, 0.0564058801344798, 0.0674747780735598, 0.0639362382513004, 0.1503013573208282, 0.0680368189533533, 0.06535110754342, 0.0727576338769549, 0.1244934646249949, 0.0370347357834596, 0.3394482051769992, 0.0927613801549267]|35032.5595155098853866|      0.06250000|[5676, 0, 44, 132]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      45|[4.059846938749766, 0.4531467761729928, 0.0137720047769168, 0.0746337438834215, 1.5071906825447556, 0.4139211917755117, 1.0696485930448236, 0.3298597435371214, 0.1115890217077016, 0.1454405738859325, 0.2020742819968368, 0.0912415565662651, -0.0617444187664608, 0.0355862736528629, 0.121612053643319, 0.0778767980587399, 1.272478293794389, 0.2269477365238466, 1.0586409526227591, 0.1577212388785578, -0.0036309369911491, 0.0637681868870303, 0.0374259909407909, 0.0473811660434047, 0.2838612821113216, 0.0736663044132176, 0.0358713555553604, 0.0565367172074809, 0.0644060926105056, 0.0436783084759811, 0.5045915466710815, 0.1023015209203672, -0.0001720191178502, 0.0152618706381372, 0.0691524904630505, 0.0472844010856031, 0.0750703483989909, 0.0520979821884334, 0.009484230375554, 0.0355128509820469, 0.0854602489682236, 0.0358257595550578, 0.2507439694518267, 0.0565798681066862, 0.3781717788646718, 0.0915252466687536, 0.1110169018047614, 0.0567398256189344, -0.0239702567267942, 0.0389926417813174, 0.2453932529777096, 0.0814194277773756, 0.0611464068453578, 0.0302162903762838, 0.2596571951758007, 0.0602888338069531, 0.0633075840200892, 0.0608376986102405, 0.1432695656376801, 0.0697587441173809, 0.0496484512222737, 0.0710746042970316, 0.1220277719810371, 0.0381055415136851, 0.3362718789613942, 0.0916166829969278]|32461.0098091593572462|      0.12500000|[5805, 0, 45, 135]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      46|[4.059846938749766, 0.4531467761729928, 0.0137720047769168, 0.0746337438834215, 1.5071906825447556, 0.4139211917755117, 1.0696485930448236, 0.3298597435371214, 0.1115890217077016, 0.1454405738859325, 0.2020742819968368, 0.0912415565662651, -0.0617444187664608, 0.0355862736528629, 0.121612053643319, 0.0778767980587399, 1.272478293794389, 0.2269477365238466, 1.0586409526227591, 0.1577212388785578, -0.0036309369911491, 0.0637681868870303, 0.0374259909407909, 0.0473811660434047, 0.2838612821113216, 0.0736663044132176, 0.0358713555553604, 0.0565367172074809, 0.0644060926105056, 0.0436783084759811, 0.5045915466710815, 0.1023015209203672, -0.0001720191178502, 0.0152618706381372, 0.0691524904630505, 0.0472844010856031, 0.0750703483989909, 0.0520979821884334, 0.009484230375554, 0.0355128509820469, 0.0854602489682236, 0.0358257595550578, 0.2507439694518267, 0.0565798681066862, 0.3781717788646718, 0.0915252466687536, 0.1110169018047614, 0.0567398256189344, -0.0239702567267942, 0.0389926417813174, 0.2453932529777096, 0.0814194277773756, 0.0611464068453578, 0.0302162903762838, 0.2596571951758007, 0.0602888338069531, 0.0633075840200892, 0.0608376986102405, 0.1432695656376801, 0.0697587441173809, 0.0496484512222737, 0.0710746042970316, 0.1220277719810371, 0.0381055415136851, 0.3362718789613942, 0.0916166829969278]|32461.0098091593572462|      0.06250000|[5934, 0, 46, 138]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      47|[4.053998915514387, 0.4726484368423916, -0.0012435676691979, 0.0740666943752822, 1.4991656109998819, 0.4301443049725212, 1.0584719455324882, 0.3453083287465323, 0.0971912813417295, 0.1477589500842562, 0.1865688423638178, 0.096654638336609, -0.0784480593335804, 0.0358828197836386, 0.1047269912206646, 0.0810510094877524, 1.2591193854725697, 0.2423669073947746, 1.0480204165690672, 0.1684828227901931, -0.0116614985126719, 0.0629262899809473, 0.0303627183463767, 0.045661609983935, 0.2734797001985639, 0.0722563134574429, 0.0294529455651972, 0.0556084387467636, 0.0562626822329219, 0.0444953933800401, 0.4986877045366134, 0.1054815899850206, -0.0042159202592715, 0.0157673349463988, 0.0648087537603699, 0.0472873542458662, 0.0692522348738449, 0.0521595502777113, 0.0049123132292646, 0.0344023542623742, 0.081514937742888, 0.0360738478828583, 0.2462293527895407, 0.0586200968383352, 0.3743472905159249, 0.0932274077692759, 0.1068761527133605, 0.0563770653309306, -0.0266413769416948, 0.0403589462805219, 0.2419155305014393, 0.0805451171932333, 0.0558546863316698, 0.0303316095095492, 0.2564025264194416, 0.0618146606656149, 0.0596683253544242, 0.0615594537406816, 0.138883820437396, 0.0722254957214523, 0.0357395328396312, 0.072926012134684, 0.1177075091755016, 0.0388158892439848, 0.3338688409965745, 0.0927656138907698]|29958.6208661389864574|      0.12500000|[6063, 0, 47, 141]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      48|[4.043246700736174, 0.5031815884556223, -0.035854704663293, 0.0762158644593374, 1.487020088435178, 0.4522120121281749, 1.0385522169386654, 0.3776915885447876, 0.0681076358709786, 0.1445405321305701, 0.167662713253656, 0.1133253634780197, -0.1100216795512847, 0.0615063499978198, 0.0848737145013424, 0.0807372121825303, 1.2361565420333291, 0.2648859535561846, 1.023512687834588, 0.18532262873617, -0.0218836073332748, 0.055773767970171, 0.0227160865499666, 0.0464630825257897, 0.2822745150692998, 0.0785107909079309, -0.0027098518728465, 0.0566385428473897, 0.0333610348716625, 0.041479034472835, 0.4856588281042608, 0.1147530363422718, -0.0138983073800259, 0.0238635189992081, 0.066379402406035, 0.0481385544277786, 0.060144014234405, 0.0563593977091591, 0.0038881625881636, 0.0497912582201654, 0.0605165770766672, 0.0580323044714741, 0.2315625850016104, 0.064808004201598, 0.3651438988503601, 0.093221864263819, 0.1039515709977739, 0.0571307832828664, -0.0241835258841853, 0.043674735698661, 0.2379586571848426, 0.0861507193362888, 0.0596727651691167, 0.0568627156133198, 0.2464935283667253, 0.0681892416743784, 0.0569105186503442, 0.0630275492010799, 0.1200303293673002, 0.0721326341286861, 0.0221284212195995, 0.0838934569093467, 0.1126160235588964, 0.0364215976306073, 0.3360078646803856, 0.1095278358755151]|26207.4612592410485377|      0.25000000|[6192, 0, 48, 144]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      49|[4.065418912796463, 0.5619071232610925, -0.060367187668034, 0.0651870553607299, 1.4453941270387758, 0.5000326579194524, 1.0632005551549384, 0.3861718255732324, 0.055870384890126, 0.1343823401523306, 0.1422538980764635, 0.1390935120886545, -0.1508674010304111, 0.1026896922396612, 0.0463724393108732, 0.081620800635539, 1.2071393814125335, 0.3148988912882386, 1.0047398362499207, 0.2498702944840305, -0.0283960856317138, 0.0942692693724287, 0.0008390672384992, 0.0315291043041393, 0.2999740864504938, 0.0982435582501023, -0.02747169894259, 0.072250212040751, 0.0221972531661116, 0.0223647818897955, 0.4417851928718702, 0.1388306261785633, -0.0035295574931941, -0.0249281327769671, 0.0370344177574567, 0.0722540155486023, 0.0643868772186695, 0.0232950757923719, -0.0078638518344699, 0.0559146380383531, 0.0085659766904301, 0.0794719712874762, 0.2385522381654603, 0.0947913663305203, 0.3722626640467134, 0.0868893743129851, 0.063828675866797, 0.0808079203630834, -0.0403254201367194, 0.0497549349738066, 0.2030222421760335, 0.126900109350433, 0.0366072287400298, 0.0241610220913497, 0.2553959971433263, 0.1092322855886693, 0.0400965240633786, 0.0687788541032393, 0.1413750459895564, 0.0544594593466026, -0.0373331170563934, 0.0925654246422371, 0.020753324714597, 0.0644325837288044, 0.3384645410824373, 0.1152558058409387]|21503.5325360470524174|      0.50000000|[6321, 0, 49, 147]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      50|[4.065418912796463, 0.5619071232610925, -0.060367187668034, 0.0651870553607299, 1.4453941270387758, 0.5000326579194524, 1.0632005551549384, 0.3861718255732324, 0.055870384890126, 0.1343823401523306, 0.1422538980764635, 0.1390935120886545, -0.1508674010304111, 0.1026896922396612, 0.0463724393108732, 0.081620800635539, 1.2071393814125335, 0.3148988912882386, 1.0047398362499207, 0.2498702944840305, -0.0283960856317138, 0.0942692693724287, 0.0008390672384992, 0.0315291043041393, 0.2999740864504938, 0.0982435582501023, -0.02747169894259, 0.072250212040751, 0.0221972531661116, 0.0223647818897955, 0.4417851928718702, 0.1388306261785633, -0.0035295574931941, -0.0249281327769671, 0.0370344177574567, 0.0722540155486023, 0.0643868772186695, 0.0232950757923719, -0.0078638518344699, 0.0559146380383531, 0.0085659766904301, 0.0794719712874762, 0.2385522381654603, 0.0947913663305203, 0.3722626640467134, 0.0868893743129851, 0.063828675866797, 0.0808079203630834, -0.0403254201367194, 0.0497549349738066, 0.2030222421760335, 0.126900109350433, 0.0366072287400298, 0.0241610220913497, 0.2553959971433263, 0.1092322855886693, 0.0400965240633786, 0.0687788541032393, 0.1413750459895564, 0.0544594593466026, -0.0373331170563934, 0.0925654246422371, 0.020753324714597, 0.0644325837288044, 0.3384645410824373, 0.1152558058409387]|21503.5325360470524174|      0.25000000|[6450, 0, 50, 150]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      51|[4.065418912796463, 0.5619071232610925, -0.060367187668034, 0.0651870553607299, 1.4453941270387758, 0.5000326579194524, 1.0632005551549384, 0.3861718255732324, 0.055870384890126, 0.1343823401523306, 0.1422538980764635, 0.1390935120886545, -0.1508674010304111, 0.1026896922396612, 0.0463724393108732, 0.081620800635539, 1.2071393814125335, 0.3148988912882386, 1.0047398362499207, 0.2498702944840305, -0.0283960856317138, 0.0942692693724287, 0.0008390672384992, 0.0315291043041393, 0.2999740864504938, 0.0982435582501023, -0.02747169894259, 0.072250212040751, 0.0221972531661116, 0.0223647818897955, 0.4417851928718702, 0.1388306261785633, -0.0035295574931941, -0.0249281327769671, 0.0370344177574567, 0.0722540155486023, 0.0643868772186695, 0.0232950757923719, -0.0078638518344699, 0.0559146380383531, 0.0085659766904301, 0.0794719712874762, 0.2385522381654603, 0.0947913663305203, 0.3722626640467134, 0.0868893743129851, 0.063828675866797, 0.0808079203630834, -0.0403254201367194, 0.0497549349738066, 0.2030222421760335, 0.126900109350433, 0.0366072287400298, 0.0241610220913497, 0.2553959971433263, 0.1092322855886693, 0.0400965240633786, 0.0687788541032393, 0.1413750459895564, 0.0544594593466026, -0.0373331170563934, 0.0925654246422371, 0.020753324714597, 0.0644325837288044, 0.3384645410824373, 0.1152558058409387]|21503.5325360470524174|      0.12500000|[6579, 0, 51, 153]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      52|[4.065418912796463, 0.5619071232610925, -0.060367187668034, 0.0651870553607299, 1.4453941270387758, 0.5000326579194524, 1.0632005551549384, 0.3861718255732324, 0.055870384890126, 0.1343823401523306, 0.1422538980764635, 0.1390935120886545, -0.1508674010304111, 0.1026896922396612, 0.0463724393108732, 0.081620800635539, 1.2071393814125335, 0.3148988912882386, 1.0047398362499207, 0.2498702944840305, -0.0283960856317138, 0.0942692693724287, 0.0008390672384992, 0.0315291043041393, 0.2999740864504938, 0.0982435582501023, -0.02747169894259, 0.072250212040751, 0.0221972531661116, 0.0223647818897955, 0.4417851928718702, 0.1388306261785633, -0.0035295574931941, -0.0249281327769671, 0.0370344177574567, 0.0722540155486023, 0.0643868772186695, 0.0232950757923719, -0.0078638518344699, 0.0559146380383531, 0.0085659766904301, 0.0794719712874762, 0.2385522381654603, 0.0947913663305203, 0.3722626640467134, 0.0868893743129851, 0.063828675866797, 0.0808079203630834, -0.0403254201367194, 0.0497549349738066, 0.2030222421760335, 0.126900109350433, 0.0366072287400298, 0.0241610220913497, 0.2553959971433263, 0.1092322855886693, 0.0400965240633786, 0.0687788541032393, 0.1413750459895564, 0.0544594593466026, -0.0373331170563934, 0.0925654246422371, 0.020753324714597, 0.0644325837288044, 0.3384645410824373, 0.1152558058409387]|21503.5325360470524174|      0.06250000|[6708, 0, 52, 156]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      53|[4.057474792332861, 0.5817042408641896, -0.0752516776313375, 0.0640565670883994, 1.4348021998443163, 0.512991801226702, 1.0525954365743722, 0.399857683557687, 0.0406112472078851, 0.1363718587830521, 0.1243604041045187, 0.1427590241804967, -0.1664029952818714, 0.1000033398379428, 0.0328147991596935, 0.0857360955013876, 1.1942595162914516, 0.3296708353335594, 0.9938316083533598, 0.2587703760076435, -0.0367783731381001, 0.0903036376681624, -0.0086169190581794, 0.0337863767494563, 0.2912878914041694, 0.0994302850666526, -0.0341969878944786, 0.0731587291403685, 0.013647532401624, 0.0223594559906456, 0.4351313442258111, 0.1404771893935275, 0.0011927911054576, -0.0243332665087631, 0.0339620418708555, 0.070853221549118, 0.0602920681918459, 0.0274489507244613, -0.0091923513321164, 0.0543822593974205, 0.0042893114928282, 0.0802406502183696, 0.2312507261979563, 0.0954547711223863, 0.3663760720362794, 0.0939953024965317, 0.0593138458863405, 0.0805084531003962, -0.0420528106870906, 0.0495902063374741, 0.197894006815359, 0.1247575360529942, 0.0294357776341991, 0.0309576010898636, 0.2545209703367665, 0.1105297420386807, 0.0394363615899303, 0.0676368384640711, 0.1372847974338657, 0.0553655668492543, -0.0514091458864675, 0.0929776090186867, 0.0177872058498387, 0.0636986738431527, 0.3350600408208814, 0.1154081846880006]|19680.6862970137954107|      0.12500000|[6837, 0, 53, 159]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      54|[4.046953190664553, 0.5967742353355104, -0.1075404089452001, 0.0574648984330632, 1.4162356974692587, 0.5255798738239539, 1.0412250539850239, 0.4060554569032233, 0.0225605462665461, 0.1389738615164481, 0.0975420038880614, 0.1377776253026498, -0.1844616311046246, 0.096314270234974, 0.0124774182016638, 0.1076414543631204, 1.1853312206453277, 0.3681111691012825, 0.9670953624027935, 0.2581283098227599, -0.063622939787433, 0.0891704143562271, -0.0375771442029062, 0.0361002352400334, 0.2785437490787243, 0.1252862338700454, -0.0458025732908313, 0.0693247153426846, 0.0065405139901902, 0.0269119052043216, 0.4100528799297988, 0.1223193101741411, 0.002470902389611, -0.0258685883317126, 0.0310922404454789, 0.0901949480110145, 0.0530289657168811, 0.0537462038334939, -0.025918995709535, 0.0515510411603273, 0.0013314750615309, 0.077210969546716, 0.2431805452989913, 0.1037196222897778, 0.3458357251437719, 0.0970219689507498, 0.0436543756867241, 0.0724738314620381, -0.0542522051823693, 0.0701572770919326, 0.1844644885433717, 0.1248643239620807, 0.0235661485195459, 0.0413983080403431, 0.2473413637161839, 0.1231983717359296, 0.0385274720309251, 0.0754078366504453, 0.1244855427354329, 0.0656536498245945, -0.0759635076025433, 0.0925737015035245, 0.0048727900130837, 0.0745046755239575, 0.312241535193277, 0.1271554137972848]|17065.7726784465885430|      0.25000000|[6966, 0, 54, 162]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      55|[4.046953190664553, 0.5967742353355104, -0.1075404089452001, 0.0574648984330632, 1.4162356974692587, 0.5255798738239539, 1.0412250539850239, 0.4060554569032233, 0.0225605462665461, 0.1389738615164481, 0.0975420038880614, 0.1377776253026498, -0.1844616311046246, 0.096314270234974, 0.0124774182016638, 0.1076414543631204, 1.1853312206453277, 0.3681111691012825, 0.9670953624027935, 0.2581283098227599, -0.063622939787433, 0.0891704143562271, -0.0375771442029062, 0.0361002352400334, 0.2785437490787243, 0.1252862338700454, -0.0458025732908313, 0.0693247153426846, 0.0065405139901902, 0.0269119052043216, 0.4100528799297988, 0.1223193101741411, 0.002470902389611, -0.0258685883317126, 0.0310922404454789, 0.0901949480110145, 0.0530289657168811, 0.0537462038334939, -0.025918995709535, 0.0515510411603273, 0.0013314750615309, 0.077210969546716, 0.2431805452989913, 0.1037196222897778, 0.3458357251437719, 0.0970219689507498, 0.0436543756867241, 0.0724738314620381, -0.0542522051823693, 0.0701572770919326, 0.1844644885433717, 0.1248643239620807, 0.0235661485195459, 0.0413983080403431, 0.2473413637161839, 0.1231983717359296, 0.0385274720309251, 0.0754078366504453, 0.1244855427354329, 0.0656536498245945, -0.0759635076025433, 0.0925737015035245, 0.0048727900130837, 0.0745046755239575, 0.312241535193277, 0.1271554137972848]|17065.7726784465885430|      0.12500000|[7095, 0, 55, 165]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
