k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      31|[0.9518888489841822, 0.0763899280312391, 1.8781910405959796, 0.0191404116629332, -0.0010863872059589, 2.0205632662034856, 0.465789615530586, -0.0398783860061779, 2.101615992083253, 0.7666693511800804, 0.0320768326750734, 2.136398786358605, 0.2349283123795702, -0.0024534767510156, 2.2130705602427727, 2.637904177064793, 0.1021033397995349, 2.2283083911549055, 0.7488273192836205, -0.0530431782813611, 2.3795788193314196, 2.2334111189226724, 0.0663122736452771, 2.4702241859159435, 14.34267048503236, 0.2221253408669455, 2.540782849698486, 12.183611281904195, 0.1712536167469768, 2.7352073934756977, 0.3090022442260422, -0.0165667943263011, 2.9855475390286794, 0.2435039652569334, 0.0509397665007561, 2.9737857116985347, 1.1500933653948977, 0.0406731477039009, 3.1156526378151668, 0.2401316141648027, -0.0329176975348224, 3.210985188781291, 0.1126295747854587, -0.0174042415094361, 3.222338703385177, 3.7096060155676414, 0.1131658746338578, 3.3732516020880166, 0.8176034842078591, 0.0407754876132735, 3.682089841592211, 0.1736593169433063, -0.0596393127553071, 3.712901391074003, 0.4418451465945514, 0.055442209906313, 3.7738863070258257, 0.9447512390309607, 0.0345427021388145, 3.933828540025946, 0.3187241544834925, 0.0283378956790451, 4.043162209430769, 2.0739320541712676, 0.0631230682677526, 4.17076581645098, 1.8976565585746905, 0.0561848271722967, 4.438941162109669, 1.4393812520837286, 0.0471137892455948, 4.57380332175705, 0.5009473506613085, -0.0335694928866524, 4.58309588642256, 0.4659107714958887, 0.0487006329677436, 4.716656476112866, 0.3490198776231733, -0.0244203662455126, 4.804086718046227, 0.8436655741646378, 0.0868577076578898, 4.9708951333543805, 0.4430452636385742, 0.0382116810761468, 5.396225282013085, 0.5011047860833008, 0.0236695396364106, 5.357338416618978, 1.0606010158066754, -0.039775398019361, 2.5883197672084255, 0.026159573271646, 0.042280079619538, 3.812724690753315, 0.2932759175671805, 0.0042900303548892, 5.181003011217309]|754021.8750000000000000|      0.12500000|[4487, 640, 6, 86]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      32|[0.9453399216675964, 0.0750130575594854, 1.8752150383800432, 0.0308009091876621, -0.0028854992360184, 2.0317877249466925, 0.4613647092215403, -0.043259052508622, 2.1043898989261702, 0.7522509616999147, 0.0239187496073474, 2.135804948750574, 0.243716304930159, -0.028758401062675, 2.209462832599281, 2.651886049706086, 0.1004781200003737, 2.250456877652671, 0.7462889323505016, -0.0441729984101524, 2.3669254851116612, 2.263936917189443, 0.0746457666440231, 2.4789340513655094, 14.354914736511748, 0.261721932576098, 2.5370663552389674, 12.187074716614124, 0.1902720250431276, 2.7415143555300334, 0.305421521216607, -0.0223431377038049, 2.993404884732247, 0.2228019707792668, 0.0536083977582058, 2.965834496896505, 1.15010687438401, 0.0811164883714789, 3.102530527685478, 0.2507638400587677, -0.0405271819908134, 3.2122708543633633, 0.1087379443575568, -0.0203550415990883, 3.229175014481268, 3.7158222609010942, 0.0928566030143058, 3.3730807432650125, 0.8143670497253874, 0.025705145778615, 3.6672859040128034, 0.1784917419784411, -0.0518861769930803, 3.7020040724235272, 0.4437661389268681, 0.0626858038306183, 3.7818000590553793, 0.9448933289846383, 0.0364742196704131, 3.9221495772312887, 0.3186574268826171, 0.0214286536050808, 4.044908866731199, 2.0663281352802794, 0.0577654710944659, 4.197642011991547, 1.912702859463635, 0.0491831705767182, 4.440993979124695, 1.4155147372278558, 0.0514332779804974, 4.5608582380755545, 0.503175465422709, -0.050688141193283, 4.562371672372563, 0.4792683058793143, 0.0265386753134446, 4.725229066952669, 0.3522578330700926, -0.0345687231791689, 4.802178589305903, 0.845250305780256, 0.0889884122488015, 4.961357555669041, 0.4350288310122073, 0.0455559145865144, 5.39800978801484, 0.5162088881996257, 0.0531133821647372, 5.334242466657427, 1.049134172118337, -0.0542235591224417, 2.5935029676970904, 0.0259994545796716, 0.052977473182938, 3.8024048964809483, 0.2845428067895386, 0.0044410854118921, 5.175315345060681]|703993.0625000000000000|      0.25000000|[4599, 656, 6, 88]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      33|[0.9453399216675964, 0.0750130575594854, 1.8752150383800432, 0.0308009091876621, -0.0028854992360184, 2.0317877249466925, 0.4613647092215403, -0.043259052508622, 2.1043898989261702, 0.7522509616999147, 0.0239187496073474, 2.135804948750574, 0.243716304930159, -0.028758401062675, 2.209462832599281, 2.651886049706086, 0.1004781200003737, 2.250456877652671, 0.7462889323505016, -0.0441729984101524, 2.3669254851116612, 2.263936917189443, 0.0746457666440231, 2.4789340513655094, 14.354914736511748, 0.261721932576098, 2.5370663552389674, 12.187074716614124, 0.1902720250431276, 2.7415143555300334, 0.305421521216607, -0.0223431377038049, 2.993404884732247, 0.2228019707792668, 0.0536083977582058, 2.965834496896505, 1.15010687438401, 0.0811164883714789, 3.102530527685478, 0.2507638400587677, -0.0405271819908134, 3.2122708543633633, 0.1087379443575568, -0.0203550415990883, 3.229175014481268, 3.7158222609010942, 0.0928566030143058, 3.3730807432650125, 0.8143670497253874, 0.025705145778615, 3.6672859040128034, 0.1784917419784411, -0.0518861769930803, 3.7020040724235272, 0.4437661389268681, 0.0626858038306183, 3.7818000590553793, 0.9448933289846383, 0.0364742196704131, 3.9221495772312887, 0.3186574268826171, 0.0214286536050808, 4.044908866731199, 2.0663281352802794, 0.0577654710944659, 4.197642011991547, 1.912702859463635, 0.0491831705767182, 4.440993979124695, 1.4155147372278558, 0.0514332779804974, 4.5608582380755545, 0.503175465422709, -0.050688141193283, 4.562371672372563, 0.4792683058793143, 0.0265386753134446, 4.725229066952669, 0.3522578330700926, -0.0345687231791689, 4.802178589305903, 0.845250305780256, 0.0889884122488015, 4.961357555669041, 0.4350288310122073, 0.0455559145865144, 5.39800978801484, 0.5162088881996257, 0.0531133821647372, 5.334242466657427, 1.049134172118337, -0.0542235591224417, 2.5935029676970904, 0.0259994545796716, 0.052977473182938, 3.8024048964809483, 0.2845428067895386, 0.0044410854118921, 5.175315345060681]|703993.0625000000000000|      0.12500000|[4767, 680, 6, 91]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      34|[0.9352934235284635, 0.0791136486364401, 1.8642424639474269, 0.0366538266016024, -0.0277145189430081, 2.0327002931183804, 0.4424383384026132, -0.0466597912917628, 2.1194492068055015, 0.7433434325451644, 0.0235771867285709, 2.1357994269388856, 0.260463316387569, -0.0295452899878236, 2.2129816579363157, 2.6516198956208616, 0.1115483554885988, 2.236845760364445, 0.7424691990568739, -0.0523233053690505, 2.369839576789106, 2.2677166634623833, 0.1039282706092751, 2.476021336257184, 14.335560811841722, 0.2992823127924363, 2.528781451702968, 12.185631260416036, 0.2421251362315713, 2.7665179150986665, 0.3149609831992659, -0.0277031482530158, 3.005950187742917, 0.21266462863499, 0.0387853825774561, 2.969040638230586, 1.1452003613838477, 0.0836204996642459, 3.1003002440099787, 0.2544507687997163, -0.0274876532286047, 3.2214203118195837, 0.1187332764632727, -0.0060487344043572, 3.235919746708918, 3.72325292422727, 0.0941823369321668, 3.3790806241243656, 0.8186350273914312, 0.0112305899038878, 3.676882737390947, 0.1642206281915323, -0.0513298097349821, 3.690136930223149, 0.4439519335093265, 0.0754694367310519, 3.777845042512122, 0.9282307161639, 0.0434258119740084, 3.9214788638203704, 0.3088361657300481, 0.029795293468815, 4.043429744081635, 2.0826157801839655, 0.0403316329191731, 4.191637486950795, 1.9265300265678695, 0.0351668696316489, 4.440378995092793, 1.411345473077497, 0.0512486368153626, 4.578415275727899, 0.5028756869009432, -0.052206725143412, 4.551730664869092, 0.4891771800660331, 0.0240945879262161, 4.741698857187886, 0.3331072346084542, -0.031918148951, 4.7889469126575355, 0.8594525682363089, 0.0803866111340348, 4.95740800497199, 0.43817817705414, 0.0587601575679491, 5.402973338239473, 0.5232554822569551, 0.0673999114946487, 5.337551377735266, 1.0400051779846895, -0.0300295359236825, 2.5767950115184606, 0.0284780612580957, 0.0650963209934638, 3.803415133201896, 0.2663431641152081, 0.0057646309928434, 5.167241767724352]|635691.6250000000000000|      0.25000000|[4879, 696, 6, 93]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      35|[0.9352934235284635, 0.0791136486364401, 1.8642424639474269, 0.0366538266016024, -0.0277145189430081, 2.0327002931183804, 0.4424383384026132, -0.0466597912917628, 2.1194492068055015, 0.7433434325451644, 0.0235771867285709, 2.1357994269388856, 0.260463316387569, -0.0295452899878236, 2.2129816579363157, 2.6516198956208616, 0.1115483554885988, 2.236845760364445, 0.7424691990568739, -0.0523233053690505, 2.369839576789106, 2.2677166634623833, 0.1039282706092751, 2.476021336257184, 14.335560811841722, 0.2992823127924363, 2.528781451702968, 12.185631260416036, 0.2421251362315713, 2.7665179150986665, 0.3149609831992659, -0.0277031482530158, 3.005950187742917, 0.21266462863499, 0.0387853825774561, 2.969040638230586, 1.1452003613838477, 0.0836204996642459, 3.1003002440099787, 0.2544507687997163, -0.0274876532286047, 3.2214203118195837, 0.1187332764632727, -0.0060487344043572, 3.235919746708918, 3.72325292422727, 0.0941823369321668, 3.3790806241243656, 0.8186350273914312, 0.0112305899038878, 3.676882737390947, 0.1642206281915323, -0.0513298097349821, 3.690136930223149, 0.4439519335093265, 0.0754694367310519, 3.777845042512122, 0.9282307161639, 0.0434258119740084, 3.9214788638203704, 0.3088361657300481, 0.029795293468815, 4.043429744081635, 2.0826157801839655, 0.0403316329191731, 4.191637486950795, 1.9265300265678695, 0.0351668696316489, 4.440378995092793, 1.411345473077497, 0.0512486368153626, 4.578415275727899, 0.5028756869009432, -0.052206725143412, 4.551730664869092, 0.4891771800660331, 0.0240945879262161, 4.741698857187886, 0.3331072346084542, -0.031918148951, 4.7889469126575355, 0.8594525682363089, 0.0803866111340348, 4.95740800497199, 0.43817817705414, 0.0587601575679491, 5.402973338239473, 0.5232554822569551, 0.0673999114946487, 5.337551377735266, 1.0400051779846895, -0.0300295359236825, 2.5767950115184606, 0.0284780612580957, 0.0650963209934638, 3.803415133201896, 0.2663431641152081, 0.0057646309928434, 5.167241767724352]|635691.6250000000000000|      0.12500000|[5048, 720, 8, 98]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      36|[0.9352934235284635, 0.0791136486364401, 1.8642424639474269, 0.0366538266016024, -0.0277145189430081, 2.0327002931183804, 0.4424383384026132, -0.0466597912917628, 2.1194492068055015, 0.7433434325451644, 0.0235771867285709, 2.1357994269388856, 0.260463316387569, -0.0295452899878236, 2.2129816579363157, 2.6516198956208616, 0.1115483554885988, 2.236845760364445, 0.7424691990568739, -0.0523233053690505, 2.369839576789106, 2.2677166634623833, 0.1039282706092751, 2.476021336257184, 14.335560811841722, 0.2992823127924363, 2.528781451702968, 12.185631260416036, 0.2421251362315713, 2.7665179150986665, 0.3149609831992659, -0.0277031482530158, 3.005950187742917, 0.21266462863499, 0.0387853825774561, 2.969040638230586, 1.1452003613838477, 0.0836204996642459, 3.1003002440099787, 0.2544507687997163, -0.0274876532286047, 3.2214203118195837, 0.1187332764632727, -0.0060487344043572, 3.235919746708918, 3.72325292422727, 0.0941823369321668, 3.3790806241243656, 0.8186350273914312, 0.0112305899038878, 3.676882737390947, 0.1642206281915323, -0.0513298097349821, 3.690136930223149, 0.4439519335093265, 0.0754694367310519, 3.777845042512122, 0.9282307161639, 0.0434258119740084, 3.9214788638203704, 0.3088361657300481, 0.029795293468815, 4.043429744081635, 2.0826157801839655, 0.0403316329191731, 4.191637486950795, 1.9265300265678695, 0.0351668696316489, 4.440378995092793, 1.411345473077497, 0.0512486368153626, 4.578415275727899, 0.5028756869009432, -0.052206725143412, 4.551730664869092, 0.4891771800660331, 0.0240945879262161, 4.741698857187886, 0.3331072346084542, -0.031918148951, 4.7889469126575355, 0.8594525682363089, 0.0803866111340348, 4.95740800497199, 0.43817817705414, 0.0587601575679491, 5.402973338239473, 0.5232554822569551, 0.0673999114946487, 5.337551377735266, 1.0400051779846895, -0.0300295359236825, 2.5767950115184606, 0.0284780612580957, 0.0650963209934638, 3.803415133201896, 0.2663431641152081, 0.0057646309928434, 5.167241767724352]|635691.6250000000000000|      0.06250000|[5217, 744, 8, 101]                                                        |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      37|[0.9352934235284635, 0.0791136486364401, 1.8642424639474269, 0.0366538266016024, -0.0277145189430081, 2.0327002931183804, 0.4424383384026132, -0.0466597912917628, 2.1194492068055015, 0.7433434325451644, 0.0235771867285709, 2.1357994269388856, 0.260463316387569, -0.0295452899878236, 2.2129816579363157, 2.6516198956208616, 0.1115483554885988, 2.236845760364445, 0.7424691990568739, -0.0523233053690505, 2.369839576789106, 2.2677166634623833, 0.1039282706092751, 2.476021336257184, 14.335560811841722, 0.2992823127924363, 2.528781451702968, 12.185631260416036, 0.2421251362315713, 2.7665179150986665, 0.3149609831992659, -0.0277031482530158, 3.005950187742917, 0.21266462863499, 0.0387853825774561, 2.969040638230586, 1.1452003613838477, 0.0836204996642459, 3.1003002440099787, 0.2544507687997163, -0.0274876532286047, 3.2214203118195837, 0.1187332764632727, -0.0060487344043572, 3.235919746708918, 3.72325292422727, 0.0941823369321668, 3.3790806241243656, 0.8186350273914312, 0.0112305899038878, 3.676882737390947, 0.1642206281915323, -0.0513298097349821, 3.690136930223149, 0.4439519335093265, 0.0754694367310519, 3.777845042512122, 0.9282307161639, 0.0434258119740084, 3.9214788638203704, 0.3088361657300481, 0.029795293468815, 4.043429744081635, 2.0826157801839655, 0.0403316329191731, 4.191637486950795, 1.9265300265678695, 0.0351668696316489, 4.440378995092793, 1.411345473077497, 0.0512486368153626, 4.578415275727899, 0.5028756869009432, -0.052206725143412, 4.551730664869092, 0.4891771800660331, 0.0240945879262161, 4.741698857187886, 0.3331072346084542, -0.031918148951, 4.7889469126575355, 0.8594525682363089, 0.0803866111340348, 4.95740800497199, 0.43817817705414, 0.0587601575679491, 5.402973338239473, 0.5232554822569551, 0.0673999114946487, 5.337551377735266, 1.0400051779846895, -0.0300295359236825, 2.5767950115184606, 0.0284780612580957, 0.0650963209934638, 3.803415133201896, 0.2663431641152081, 0.0057646309928434, 5.167241767724352]|635691.6250000000000000|      0.03125000|[5385, 768, 8, 104]                                                        |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      38|[0.9330641011986999, 0.0810136936465758, 1.8654019001965525, 0.0429466119509513, -0.027683641191246, 2.035679167998617, 0.4424489076789262, -0.0460788895301111, 2.1206805641281026, 0.7437656927629965, 0.0237939675815397, 2.1376458870395325, 0.2608502591210377, -0.028446136085747, 2.2098604818655305, 2.651219686160611, 0.1155260247478884, 2.2379119072199085, 0.7432708411912361, -0.0522667864034448, 2.3722914819017134, 2.2681247253845638, 0.1012115295208098, 2.4724918980116364, 14.333893468895583, 0.3057398499420265, 2.5293072181567795, 12.186314231198462, 0.246966673897684, 2.7699025601030485, 0.317482458313808, -0.0255305116781082, 3.007227257982352, 0.2109790654030519, 0.0403221706596254, 2.96628503810152, 1.1415555118659497, 0.0811862806629702, 3.099975883086635, 0.2572701098334924, -0.0311300249486387, 3.225139073694155, 0.1184238919480912, -0.0091999714296198, 3.237443634365007, 3.723585396907506, 0.0930723682465702, 3.379437672015167, 0.8186973396251918, 0.0242111253835544, 3.679587753577499, 0.1684449006573574, -0.0480438605379349, 3.6879010209258842, 0.4422845632204703, 0.0817436353994574, 3.7780490026925495, 0.9332886328543647, 0.0415319109949536, 3.9231538627064784, 0.307497936844577, 0.0301466635498151, 4.0449699399371175, 2.0811646984907046, 0.0469570878869335, 4.189126545170793, 1.9265793804572198, 0.0387428745893128, 4.438181879316676, 1.4079226736390416, 0.0529443945847072, 4.581003952405807, 0.5082910377993181, -0.0470209939955701, 4.551831133224701, 0.4883723687824885, 0.0239489080392332, 4.744280290223558, 0.3332808017290906, -0.0321271695743382, 4.790250319036337, 0.8618385719397726, 0.0742810159505218, 4.952572748528473, 0.4391551363443621, 0.0583582494510415, 5.39549278470644, 0.5267993819325609, 0.0650066590522901, 5.339679320378348, 1.0394564667843595, -0.0308226186651921, 2.572295206156413, 0.0257207018869611, 0.067392095439817, 3.802980945427955, 0.2620447801692649, 0.0120312735570748, 5.168385907745591]|619701.0000000000000000|      0.06250000|[5497, 784, 8, 106]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      39|[0.934088223023306, 0.0775732069408658, 1.8534427112133374, 0.0412554886967177, -0.0274218483332771, 2.041376965491773, 0.4381857263726042, -0.0555444525796058, 2.1254574600756593, 0.7368657426366302, 0.035827913451291, 2.1361128470893247, 0.2635034264611364, -0.0201757428502209, 2.207849607811658, 2.6471257526727907, 0.1202323847433773, 2.231670684852514, 0.7464497325259526, -0.0470492255906773, 2.382518401869522, 2.2659649682902843, 0.1016056544918292, 2.4770514335019422, 14.326606729445711, 0.3247008851785935, 2.5191946475892397, 12.181968216814585, 0.2670720971190337, 2.7738910496403633, 0.3115126587565016, -0.0320177887142043, 3.004904932168343, 0.2109103280696357, 0.0346963101837666, 2.955176626323076, 1.1392501241766892, 0.0786236769404232, 3.095026494636749, 0.2609772038567472, -0.0340350421217259, 3.223165324237099, 0.1154101169567252, -0.0086520194624586, 3.230119864406161, 3.7224549853206406, 0.0980415120820939, 3.3822169045950603, 0.8146749937529735, 0.0240844600859654, 3.673364106478391, 0.1708120547107444, -0.0471836264314947, 3.691132783344996, 0.4433300003834542, 0.0796677106642462, 3.7734437750687757, 0.9220687256984279, 0.0495175833946634, 3.927516136600361, 0.3030047752567195, 0.0371538686658793, 4.039821739421946, 2.073498068870385, 0.0484454328280699, 4.187460685934122, 1.9217962551481618, 0.0423944925986511, 4.429799717602719, 1.4031144191405576, 0.0580602857249028, 4.585519668047889, 0.5044133165746321, -0.0542518535324698, 4.558124166641118, 0.4926370471371959, 0.0196799702333488, 4.758062391164005, 0.3289356023975905, -0.0345662263697817, 4.792473118233824, 0.864631617492436, 0.0707458155008595, 4.961656773104415, 0.4422978862844013, 0.0708251980167243, 5.392159961174508, 0.5353605036012746, 0.0681513158059585, 5.341400247202066, 1.0263787562053417, -0.0276144715346387, 2.5782492324652195, 0.0279890087202412, 0.0670116256212688, 3.7935498224675843, 0.2604514039584557, 0.0163639715634663, 5.165224473775753]|591174.1250000000000000|      0.12500000|[5609, 800, 8, 108]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      40|[0.934088223023306, 0.0775732069408658, 1.8534427112133374, 0.0412554886967177, -0.0274218483332771, 2.041376965491773, 0.4381857263726042, -0.0555444525796058, 2.1254574600756593, 0.7368657426366302, 0.035827913451291, 2.1361128470893247, 0.2635034264611364, -0.0201757428502209, 2.207849607811658, 2.6471257526727907, 0.1202323847433773, 2.231670684852514, 0.7464497325259526, -0.0470492255906773, 2.382518401869522, 2.2659649682902843, 0.1016056544918292, 2.4770514335019422, 14.326606729445711, 0.3247008851785935, 2.5191946475892397, 12.181968216814585, 0.2670720971190337, 2.7738910496403633, 0.3115126587565016, -0.0320177887142043, 3.004904932168343, 0.2109103280696357, 0.0346963101837666, 2.955176626323076, 1.1392501241766892, 0.0786236769404232, 3.095026494636749, 0.2609772038567472, -0.0340350421217259, 3.223165324237099, 0.1154101169567252, -0.0086520194624586, 3.230119864406161, 3.7224549853206406, 0.0980415120820939, 3.3822169045950603, 0.8146749937529735, 0.0240844600859654, 3.673364106478391, 0.1708120547107444, -0.0471836264314947, 3.691132783344996, 0.4433300003834542, 0.0796677106642462, 3.7734437750687757, 0.9220687256984279, 0.0495175833946634, 3.927516136600361, 0.3030047752567195, 0.0371538686658793, 4.039821739421946, 2.073498068870385, 0.0484454328280699, 4.187460685934122, 1.9217962551481618, 0.0423944925986511, 4.429799717602719, 1.4031144191405576, 0.0580602857249028, 4.585519668047889, 0.5044133165746321, -0.0542518535324698, 4.558124166641118, 0.4926370471371959, 0.0196799702333488, 4.758062391164005, 0.3289356023975905, -0.0345662263697817, 4.792473118233824, 0.864631617492436, 0.0707458155008595, 4.961656773104415, 0.4422978862844013, 0.0708251980167243, 5.392159961174508, 0.5353605036012746, 0.0681513158059585, 5.341400247202066, 1.0263787562053417, -0.0276144715346387, 2.5782492324652195, 0.0279890087202412, 0.0670116256212688, 3.7935498224675843, 0.2604514039584557, 0.0163639715634663, 5.165224473775753]|591174.1250000000000000|      0.06250000|[5777, 824, 9, 112]                                                        |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      41|[0.9310703494954039, 0.0760720617551846, 1.8549408237993585, 0.0425176951034134, -0.0302621072691547, 2.0334462109579547, 0.4387339936471977, -0.0580871050330684, 2.1182579251504046, 0.7387960122808077, 0.0424193874846465, 2.1362558205796884, 0.2688902410892732, -0.0129424593406957, 2.2028567435568926, 2.6447950600211434, 0.1219975009349318, 2.2258133369064415, 0.7488513010002957, -0.0508024067090558, 2.3879616518244022, 2.2668290978106573, 0.1106323557557941, 2.4768400726315885, 14.31572187003672, 0.3303782326749187, 2.5069187070999717, 12.176556270900635, 0.2829682732212321, 2.7750286435082407, 0.3202075853362286, -0.0384584408083466, 3.002972274663529, 0.2138887342480843, 0.0277643567062837, 2.9573091002697574, 1.1413565514120898, 0.0733997706561897, 3.0919852903643523, 0.2707334034651855, -0.0424771187562434, 3.2216706052156776, 0.1116427377814021, -0.0215010583425777, 3.2278862326180993, 3.7240059548779394, 0.098763503623584, 3.389692373349138, 0.8202838452028307, 0.03073369965443, 3.6794393109572807, 0.161514270576082, -0.0545600016148497, 3.6991160118224897, 0.4466539387829273, 0.0891519391067286, 3.7802021690470466, 0.9154885882287156, 0.0590439742251758, 3.922941147553072, 0.2931060113775152, 0.0355027818859617, 4.042695964124925, 2.0664578265274693, 0.061764308005131, 4.17762688787913, 1.9196288461488633, 0.0535265432618122, 4.4347444787588115, 1.3992018900883088, 0.0643135338721778, 4.588207688669116, 0.5043595833380138, -0.0558644366975665, 4.553114937767192, 0.5039715507752611, 0.0355175584110488, 4.757365200045165, 0.3245690836105126, -0.0368820286091312, 4.785299360478022, 0.8641573899841533, 0.0715754079195715, 4.961076262674701, 0.4424874784475318, 0.0768918913653912, 5.384686297881546, 0.5451401605861823, 0.0647493164649751, 5.336936986431942, 1.0217252668699646, -0.0327365026957726, 2.5795783075112926, 0.0236523444700227, 0.0615467292151141, 3.795241411795851, 0.2486477572408892, 0.0169055269191655, 5.163721561328273]|570264.3125000000000000|      0.12500000|[5890, 840, 9, 114]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      42|[0.9320691127090341, 0.0687853900616671, 1.8421108949653957, 0.0415248593275687, -0.0302003212256241, 2.0132139783514114, 0.4457083786515651, -0.0499534245819983, 2.0969103617481695, 0.7358710244083648, 0.039236130588607, 2.131536509204633, 0.266931236809174, -0.042718955963181, 2.196267973606517, 2.6303061481404675, 0.1339004750391885, 2.2121626994782764, 0.74646451142203, -0.0424657992928132, 2.397397970045205, 2.2644421095573137, 0.1163888232460913, 2.4945521331827076, 14.317459691869068, 0.3633698617411422, 2.5033840011416495, 12.197480098027375, 0.2973797316103675, 2.780791972178538, 0.3273718343911056, -0.0178304996293718, 3.0129546537129324, 0.2216803593064898, 0.0226235274696898, 2.9342344386110133, 1.1643762106189484, 0.0671565535506393, 3.1020446361455507, 0.2680504456690127, -0.0408656233449852, 3.2150454121292804, 0.1049950705296356, -0.0393612590297474, 3.210500511274358, 3.734628229524663, 0.1012512028724429, 3.397204650139812, 0.8180330474240118, 0.0604230397882861, 3.6819773524087562, 0.1395630767882207, -0.0496927249801555, 3.711779823249557, 0.4301800148052501, 0.0912559864819302, 3.7835278540312185, 0.9239310409455267, 0.0559854542123839, 3.9193624299165433, 0.2740258335212562, 0.0284647157564623, 4.035195384912964, 2.070079870259046, 0.0846594770920745, 4.165031638186464, 1.9442624844565923, 0.0718101739878042, 4.4260813486092925, 1.4215997189583174, 0.0524857011720835, 4.594334235213874, 0.5098972820419465, -0.0518897017002926, 4.550582092075917, 0.5087535271482634, 0.0462121352896353, 4.753154415938362, 0.3293212665320343, -0.0384226260813443, 4.784067157823881, 0.8536378644601879, 0.0751931579521321, 4.967898182688622, 0.4350385477311961, 0.0720501035845689, 5.378773572981643, 0.5523818908961471, 0.0581806658689014, 5.34723475607975, 0.9994866168267191, -0.0656081214827275, 2.572635234298381, 0.0211045506856868, 0.0630506723947965, 3.795926350322871, 0.2523914014408432, -0.005533991381555, 5.17721250172483]|547596.8384775063022971|      0.25000000|[6058, 864, 10, 118]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
