k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
      20|[0.5371883901440195, 0.2052138981274296, 2.4243283460404976, 0.4897773819873469, -0.1845342440945551, 2.157329816864748, 1.577683683431153, -0.2283122345608601, 2.0296107521153184, -0.4296046690440907, 0.1967303188450996, 2.1895894081640743, 0.9608092296156302, 0.2190020955622681, 2.048086786850821, 0.2312013717731505, -0.3746187405456571, 2.393110861441065, 1.2458789065055758, 0.5155338097599316, 1.9960361726999682, 4.5205128062603, 0.4786709475693954, 2.1323840452429095, 0.5760722976277712, 0.2320486363815227, 2.4575586446390645, 4.278932272901981, -0.6085906609546765, 2.5916094629229365, -0.3480294828755603, -0.0846620376696588, 2.554917436358674, 0.3021837829592615, -0.3628708655757144, 3.2963369433575025, 0.778301069984358, 0.367227786604269, 3.4370793702723192, -0.3198661870554198, 0.1837856724448355, 3.5108304800997514, 0.0509724034044909, -0.3527726581984818, 3.8759055653739525, 1.7143384998017936, -0.4068578466295859, 3.738640311046708, 0.3333895826990944, 0.5192389213974025, 3.3738185337550566, -0.3586103701101312, -0.4700347471604934, 3.4972645218402567, -0.4507907363458505, 0.22716784828996, 3.8473811181538875, -0.0051437686713798, 0.3925416485995839, 3.9244426430891948, 0.8632045998583806, 0.1482375982521932, 3.749718102440497, 0.735028453429688, -0.4038217091279164, 4.78700794848266, 0.6859057771638153, 0.5027163034750729, 4.849705633999827, 0.9593019096931336, 0.4350399023708676, 4.763822907217057, 0.3558406652409106, 0.255262455818777, 4.816716365643749, 0.7561090107236887, 0.2742495676901209, 4.294908449176966, -0.2483360307093487, -0.1567149169794219, 4.878886369547503, 0.6558839446042297, -0.240863318623353, 4.772526210473792, 0.0788339825802673, 0.250593246571078, 5.750480943369675, 0.4822439159406263, 0.1328194743549675, 5.834109152253633, -0.1039974998131041, -0.3471181875432608, 3.425006373961461, -0.0801136564476404, -0.6231970134450594, 3.873700257886537, 0.1249218374302934, -0.1474191379872944, 5.105117089255548]|2572.7097167968750000|      1.00000000|[1622, 592, 2, 150]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=4
      21|[0.5371883901440195, 0.2052138981274296, 2.4243283460404976, 0.4897773819873469, -0.1845342440945551, 2.157329816864748, 1.577683683431153, -0.2283122345608601, 2.0296107521153184, -0.4296046690440907, 0.1967303188450996, 2.1895894081640743, 0.9608092296156302, 0.2190020955622681, 2.048086786850821, 0.2312013717731505, -0.3746187405456571, 2.393110861441065, 1.2458789065055758, 0.5155338097599316, 1.9960361726999682, 4.5205128062603, 0.4786709475693954, 2.1323840452429095, 0.5760722976277712, 0.2320486363815227, 2.4575586446390645, 4.278932272901981, -0.6085906609546765, 2.5916094629229365, -0.3480294828755603, -0.0846620376696588, 2.554917436358674, 0.3021837829592615, -0.3628708655757144, 3.2963369433575025, 0.778301069984358, 0.367227786604269, 3.4370793702723192, -0.3198661870554198, 0.1837856724448355, 3.5108304800997514, 0.0509724034044909, -0.3527726581984818, 3.8759055653739525, 1.7143384998017936, -0.4068578466295859, 3.738640311046708, 0.3333895826990944, 0.5192389213974025, 3.3738185337550566, -0.3586103701101312, -0.4700347471604934, 3.4972645218402567, -0.4507907363458505, 0.22716784828996, 3.8473811181538875, -0.0051437686713798, 0.3925416485995839, 3.9244426430891948, 0.8632045998583806, 0.1482375982521932, 3.749718102440497, 0.735028453429688, -0.4038217091279164, 4.78700794848266, 0.6859057771638153, 0.5027163034750729, 4.849705633999827, 0.9593019096931336, 0.4350399023708676, 4.763822907217057, 0.3558406652409106, 0.255262455818777, 4.816716365643749, 0.7561090107236887, 0.2742495676901209, 4.294908449176966, -0.2483360307093487, -0.1567149169794219, 4.878886369547503, 0.6558839446042297, -0.240863318623353, 4.772526210473792, 0.0788339825802673, 0.250593246571078, 5.750480943369675, 0.4822439159406263, 0.1328194743549675, 5.834109152253633, -0.1039974998131041, -0.3471181875432608, 3.425006373961461, -0.0801136564476404, -0.6231970134450594, 3.873700257886537, 0.1249218374302934, -0.1474191379872944, 5.105117089255548]|2572.7097167968750000|      0.50000000|[1743, 636, 2, 161]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[0.5289331035486297, 0.2878258889828013, 2.4312633969766404, 0.4945706634130387, -0.1635239657238932, 2.179587425709349, 1.594835357353281, -0.1727724452571507, 1.9623009582119302, -0.458780068262011, 0.169203389939261, 2.3090965285891434, 0.9198533169910152, 0.2351952326502298, 2.1426379987703204, 0.2610181501787012, -0.3138978660132331, 2.3302053426926075, 1.1796121980369207, 0.5447178505586477, 1.982789421171851, 4.505193537986452, 0.4968903401466141, 2.0721639701706533, 0.5737652337495102, 0.2641491242866693, 2.444961220846239, 4.264235708310861, -0.6547679977471952, 2.5272798545298225, -0.3451356698488873, -0.09752897039186, 2.652001413989197, 0.2717112327605795, -0.3484364263572322, 3.362239358266616, 0.8129236414300499, 0.3747102250109828, 3.394947849385828, -0.2751072554937204, 0.1395376753757973, 3.5907856334383648, 0.0648595204300226, -0.323272556740127, 3.910904178600267, 1.7281816533423713, -0.3613207084604511, 3.7372954537683705, 0.3136532651164914, 0.5322232824740274, 3.4213795576655817, -0.4332472920585531, -0.4254574265617908, 3.542257692607488, -0.411844635716604, 0.2736577046061401, 3.8280393881796333, 0.0038392299075719, 0.4296304826266187, 4.001902080745767, 0.9412268366263629, 0.3300158606699725, 3.686794864051935, 0.7621023404588553, -0.354378857957846, 4.7129491119508184, 0.5948206110379709, 0.5083518969659853, 4.935493607090276, 0.9832983714869261, 0.4746816358128507, 4.764023963431251, 0.3100873734832065, 0.233548157622684, 4.822807369791803, 0.7856744474821495, 0.2948219398058725, 4.3264034721700435, -0.2724571586344408, -0.1758770904213903, 4.799768075948094, 0.7605932269521033, -0.180036977845017, 4.7792062566568205, -0.0040420388223792, 0.2956080342103413, 5.724168702441794, 0.4642441330159814, 0.1176252933677857, 5.929172954020945, -0.11913054132355, -0.3395333372274374, 3.4038087866021405, -0.1398431100884787, -0.5918845035295653, 3.8649531450177497, 0.137956753581843, -0.0879925971915475, 5.110353608215816]|1823.6328125000000000|      1.00000000|[1820, 664, 2, 168]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | iterate success | actual_k=4
      23|[0.5289331035486297, 0.2878258889828013, 2.4312633969766404, 0.4945706634130387, -0.1635239657238932, 2.179587425709349, 1.594835357353281, -0.1727724452571507, 1.9623009582119302, -0.458780068262011, 0.169203389939261, 2.3090965285891434, 0.9198533169910152, 0.2351952326502298, 2.1426379987703204, 0.2610181501787012, -0.3138978660132331, 2.3302053426926075, 1.1796121980369207, 0.5447178505586477, 1.982789421171851, 4.505193537986452, 0.4968903401466141, 2.0721639701706533, 0.5737652337495102, 0.2641491242866693, 2.444961220846239, 4.264235708310861, -0.6547679977471952, 2.5272798545298225, -0.3451356698488873, -0.09752897039186, 2.652001413989197, 0.2717112327605795, -0.3484364263572322, 3.362239358266616, 0.8129236414300499, 0.3747102250109828, 3.394947849385828, -0.2751072554937204, 0.1395376753757973, 3.5907856334383648, 0.0648595204300226, -0.323272556740127, 3.910904178600267, 1.7281816533423713, -0.3613207084604511, 3.7372954537683705, 0.3136532651164914, 0.5322232824740274, 3.4213795576655817, -0.4332472920585531, -0.4254574265617908, 3.542257692607488, -0.411844635716604, 0.2736577046061401, 3.8280393881796333, 0.0038392299075719, 0.4296304826266187, 4.001902080745767, 0.9412268366263629, 0.3300158606699725, 3.686794864051935, 0.7621023404588553, -0.354378857957846, 4.7129491119508184, 0.5948206110379709, 0.5083518969659853, 4.935493607090276, 0.9832983714869261, 0.4746816358128507, 4.764023963431251, 0.3100873734832065, 0.233548157622684, 4.822807369791803, 0.7856744474821495, 0.2948219398058725, 4.3264034721700435, -0.2724571586344408, -0.1758770904213903, 4.799768075948094, 0.7605932269521033, -0.180036977845017, 4.7792062566568205, -0.0040420388223792, 0.2956080342103413, 5.724168702441794, 0.4642441330159814, 0.1176252933677857, 5.929172954020945, -0.11913054132355, -0.3395333372274374, 3.4038087866021405, -0.1398431100884787, -0.5918845035295653, 3.8649531450177497, 0.137956753581843, -0.0879925971915475, 5.110353608215816]|1823.6328125000000000|      0.50000000|[1938, 708, 2, 179]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[0.5289331035486297, 0.2878258889828013, 2.4312633969766404, 0.4945706634130387, -0.1635239657238932, 2.179587425709349, 1.594835357353281, -0.1727724452571507, 1.9623009582119302, -0.458780068262011, 0.169203389939261, 2.3090965285891434, 0.9198533169910152, 0.2351952326502298, 2.1426379987703204, 0.2610181501787012, -0.3138978660132331, 2.3302053426926075, 1.1796121980369207, 0.5447178505586477, 1.982789421171851, 4.505193537986452, 0.4968903401466141, 2.0721639701706533, 0.5737652337495102, 0.2641491242866693, 2.444961220846239, 4.264235708310861, -0.6547679977471952, 2.5272798545298225, -0.3451356698488873, -0.09752897039186, 2.652001413989197, 0.2717112327605795, -0.3484364263572322, 3.362239358266616, 0.8129236414300499, 0.3747102250109828, 3.394947849385828, -0.2751072554937204, 0.1395376753757973, 3.5907856334383648, 0.0648595204300226, -0.323272556740127, 3.910904178600267, 1.7281816533423713, -0.3613207084604511, 3.7372954537683705, 0.3136532651164914, 0.5322232824740274, 3.4213795576655817, -0.4332472920585531, -0.4254574265617908, 3.542257692607488, -0.411844635716604, 0.2736577046061401, 3.8280393881796333, 0.0038392299075719, 0.4296304826266187, 4.001902080745767, 0.9412268366263629, 0.3300158606699725, 3.686794864051935, 0.7621023404588553, -0.354378857957846, 4.7129491119508184, 0.5948206110379709, 0.5083518969659853, 4.935493607090276, 0.9832983714869261, 0.4746816358128507, 4.764023963431251, 0.3100873734832065, 0.233548157622684, 4.822807369791803, 0.7856744474821495, 0.2948219398058725, 4.3264034721700435, -0.2724571586344408, -0.1758770904213903, 4.799768075948094, 0.7605932269521033, -0.180036977845017, 4.7792062566568205, -0.0040420388223792, 0.2956080342103413, 5.724168702441794, 0.4642441330159814, 0.1176252933677857, 5.929172954020945, -0.11913054132355, -0.3395333372274374, 3.4038087866021405, -0.1398431100884787, -0.5918845035295653, 3.8649531450177497, 0.137956753581843, -0.0879925971915475, 5.110353608215816]|1823.6328125000000000|      0.25000000|[2059, 752, 2, 190]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[0.5583151390389027, 0.2810316539615444, 2.411558258651102, 0.486553509970964, -0.1101552135967411, 2.2279959660844417, 1.605729359144886, -0.1974400305864195, 1.9873447648570899, -0.4580929677127542, 0.2038448619114483, 2.3353053544258615, 0.9134085593069138, 0.2728974552852763, 2.118661306121515, 0.2389315848424469, -0.33490615044463, 2.334841169347894, 1.159175454027982, 0.5722373602300942, 2.011905865009533, 4.498144405774043, 0.4784168859687952, 2.0721416832779838, 0.5508794679100565, 0.2838186921657617, 2.4910786843172916, 4.238947022167536, -0.671807269476164, 2.5141882827299096, -0.3325726254055603, -0.1159539883286282, 2.6906407714612994, 0.2385557238724014, -0.322560921279624, 3.3353014990498044, 0.7975225111432568, 0.3789509316651504, 3.4042070962794173, -0.2732350402583553, 0.1735028510071769, 3.6046761611209837, 0.1070355055310676, -0.3717274682719832, 3.9018287474689806, 1.7791009248472651, -0.4234021114380548, 3.744157138370502, 0.2949460506809657, 0.5008021840197404, 3.450496030714761, -0.4102082462361232, -0.3921450275970261, 3.5647471428015565, -0.4102211879485813, 0.2560869621637213, 3.8334637209586977, 0.0347645021099926, 0.4059648518124291, 4.027895805092076, 0.9244041950837503, 0.2948347731722924, 3.673938982769204, 0.7649427856203544, -0.3832828662280353, 4.714022140909774, 0.5858489068999865, 0.5368745660985383, 4.9632535753921285, 0.9673017288425418, 0.4876278977768725, 4.7657355953218135, 0.3265636691430471, 0.2303420654207518, 4.849644226004751, 0.8109619380593905, 0.3013069448704666, 4.341351009825864, -0.2751068148748778, -0.1873371026154915, 4.775883078272036, 0.7506219072309431, -0.154432813839218, 4.741586701485816, -0.018439121670777, 0.287971222835343, 5.746366437608642, 0.4662784869283372, 0.0766204224006923, 5.943812371130062, -0.0940743694408252, -0.3550001659292911, 3.398220340581692, -0.1722790977401494, -0.5814949810921393, 3.8077838276289215, 0.1473129837026174, -0.0459033929552494, 5.0973508515874535]|1607.1589355468750000|      0.50000000|[2083, 760, 2, 192]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      26|[0.5583151390389027, 0.2810316539615444, 2.411558258651102, 0.486553509970964, -0.1101552135967411, 2.2279959660844417, 1.605729359144886, -0.1974400305864195, 1.9873447648570899, -0.4580929677127542, 0.2038448619114483, 2.3353053544258615, 0.9134085593069138, 0.2728974552852763, 2.118661306121515, 0.2389315848424469, -0.33490615044463, 2.334841169347894, 1.159175454027982, 0.5722373602300942, 2.011905865009533, 4.498144405774043, 0.4784168859687952, 2.0721416832779838, 0.5508794679100565, 0.2838186921657617, 2.4910786843172916, 4.238947022167536, -0.671807269476164, 2.5141882827299096, -0.3325726254055603, -0.1159539883286282, 2.6906407714612994, 0.2385557238724014, -0.322560921279624, 3.3353014990498044, 0.7975225111432568, 0.3789509316651504, 3.4042070962794173, -0.2732350402583553, 0.1735028510071769, 3.6046761611209837, 0.1070355055310676, -0.3717274682719832, 3.9018287474689806, 1.7791009248472651, -0.4234021114380548, 3.744157138370502, 0.2949460506809657, 0.5008021840197404, 3.450496030714761, -0.4102082462361232, -0.3921450275970261, 3.5647471428015565, -0.4102211879485813, 0.2560869621637213, 3.8334637209586977, 0.0347645021099926, 0.4059648518124291, 4.027895805092076, 0.9244041950837503, 0.2948347731722924, 3.673938982769204, 0.7649427856203544, -0.3832828662280353, 4.714022140909774, 0.5858489068999865, 0.5368745660985383, 4.9632535753921285, 0.9673017288425418, 0.4876278977768725, 4.7657355953218135, 0.3265636691430471, 0.2303420654207518, 4.849644226004751, 0.8109619380593905, 0.3013069448704666, 4.341351009825864, -0.2751068148748778, -0.1873371026154915, 4.775883078272036, 0.7506219072309431, -0.154432813839218, 4.741586701485816, -0.018439121670777, 0.287971222835343, 5.746366437608642, 0.4662784869283372, 0.0766204224006923, 5.943812371130062, -0.0940743694408252, -0.3550001659292911, 3.398220340581692, -0.1722790977401494, -0.5814949810921393, 3.8077838276289215, 0.1473129837026174, -0.0459033929552494, 5.0973508515874535]|1607.1589355468750000|      0.25000000|[2203, 804, 2, 203]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[0.5583151390389027, 0.2810316539615444, 2.411558258651102, 0.486553509970964, -0.1101552135967411, 2.2279959660844417, 1.605729359144886, -0.1974400305864195, 1.9873447648570899, -0.4580929677127542, 0.2038448619114483, 2.3353053544258615, 0.9134085593069138, 0.2728974552852763, 2.118661306121515, 0.2389315848424469, -0.33490615044463, 2.334841169347894, 1.159175454027982, 0.5722373602300942, 2.011905865009533, 4.498144405774043, 0.4784168859687952, 2.0721416832779838, 0.5508794679100565, 0.2838186921657617, 2.4910786843172916, 4.238947022167536, -0.671807269476164, 2.5141882827299096, -0.3325726254055603, -0.1159539883286282, 2.6906407714612994, 0.2385557238724014, -0.322560921279624, 3.3353014990498044, 0.7975225111432568, 0.3789509316651504, 3.4042070962794173, -0.2732350402583553, 0.1735028510071769, 3.6046761611209837, 0.1070355055310676, -0.3717274682719832, 3.9018287474689806, 1.7791009248472651, -0.4234021114380548, 3.744157138370502, 0.2949460506809657, 0.5008021840197404, 3.450496030714761, -0.4102082462361232, -0.3921450275970261, 3.5647471428015565, -0.4102211879485813, 0.2560869621637213, 3.8334637209586977, 0.0347645021099926, 0.4059648518124291, 4.027895805092076, 0.9244041950837503, 0.2948347731722924, 3.673938982769204, 0.7649427856203544, -0.3832828662280353, 4.714022140909774, 0.5858489068999865, 0.5368745660985383, 4.9632535753921285, 0.9673017288425418, 0.4876278977768725, 4.7657355953218135, 0.3265636691430471, 0.2303420654207518, 4.849644226004751, 0.8109619380593905, 0.3013069448704666, 4.341351009825864, -0.2751068148748778, -0.1873371026154915, 4.775883078272036, 0.7506219072309431, -0.154432813839218, 4.741586701485816, -0.018439121670777, 0.287971222835343, 5.746366437608642, 0.4662784869283372, 0.0766204224006923, 5.943812371130062, -0.0940743694408252, -0.3550001659292911, 3.398220340581692, -0.1722790977401494, -0.5814949810921393, 3.8077838276289215, 0.1473129837026174, -0.0459033929552494, 5.0973508515874535]|1607.1589355468750000|      0.12500000|[2321, 848, 2, 214]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[0.5529688201837688, 0.2874625433812117, 2.4145131447395207, 0.4942476598696002, -0.1209459484248167, 2.2331216754096057, 1.613811297265841, -0.1828893496328956, 2.000239249571632, -0.4561175906575068, 0.2007727985007021, 2.33019322630525, 0.9209036100218879, 0.2551118699726462, 2.1289739135994057, 0.2384044391676388, -0.3421608468777661, 2.3431306724440892, 1.1606993289374201, 0.5647305163898646, 2.0283632912590748, 4.489411021119365, 0.4956548694897715, 2.094031307671289, 0.5657081122255397, 0.2669029454295049, 2.4743536397292267, 4.247742236215275, -0.6674892574890494, 2.5261647826729137, -0.3477964175429413, -0.1154875275129956, 2.6986948132066026, 0.2289938321025497, -0.318195489582415, 3.3392732991077683, 0.8102352198072886, 0.369995080855071, 3.3765124981714023, -0.2679185481882289, 0.1865405863141147, 3.5756785879410593, 0.1282607834257652, -0.3710646949817741, 3.888478713403634, 1.7786574921412446, -0.4144940303208271, 3.760793670604623, 0.3020168005705263, 0.4869654849510193, 3.4500563694595967, -0.4486661077004516, -0.3854452494447979, 3.5703421078009248, -0.4144186800140766, 0.2762021654229396, 3.8266858174895013, 0.0261575547761294, 0.4153405492162884, 4.028578498599832, 0.9227521240580923, 0.2932520602673275, 3.6565205157712377, 0.7299402146588378, -0.3694426092698941, 4.7254231866721845, 0.5845080214324838, 0.5553725223622682, 4.952047087443359, 0.9526919005186139, 0.4780876047342066, 4.7675599845247785, 0.3065567164967116, 0.2422524177910597, 4.829738866937459, 0.8151188033036753, 0.3150489143288096, 4.328710578112097, -0.2640560657218777, -0.1665372272553531, 4.794016677781723, 0.7437329459406807, -0.156354967307045, 4.7466282040876795, -0.0289089690373113, 0.285711500131247, 5.739362012406057, 0.4694960389429053, 0.0802003903711724, 5.9417625078725225, -0.0999827760177199, -0.3614824527907947, 3.413925034923912, -0.154768165669028, -0.5737317067250675, 3.807116405046506, 0.1612560428006417, -0.033303039066332, 5.091226879949506]|1577.3480224609375000|      0.25000000|[2343, 856, 2, 216]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      29|[0.5529688201837688, 0.2874625433812117, 2.4145131447395207, 0.4942476598696002, -0.1209459484248167, 2.2331216754096057, 1.613811297265841, -0.1828893496328956, 2.000239249571632, -0.4561175906575068, 0.2007727985007021, 2.33019322630525, 0.9209036100218879, 0.2551118699726462, 2.1289739135994057, 0.2384044391676388, -0.3421608468777661, 2.3431306724440892, 1.1606993289374201, 0.5647305163898646, 2.0283632912590748, 4.489411021119365, 0.4956548694897715, 2.094031307671289, 0.5657081122255397, 0.2669029454295049, 2.4743536397292267, 4.247742236215275, -0.6674892574890494, 2.5261647826729137, -0.3477964175429413, -0.1154875275129956, 2.6986948132066026, 0.2289938321025497, -0.318195489582415, 3.3392732991077683, 0.8102352198072886, 0.369995080855071, 3.3765124981714023, -0.2679185481882289, 0.1865405863141147, 3.5756785879410593, 0.1282607834257652, -0.3710646949817741, 3.888478713403634, 1.7786574921412446, -0.4144940303208271, 3.760793670604623, 0.3020168005705263, 0.4869654849510193, 3.4500563694595967, -0.4486661077004516, -0.3854452494447979, 3.5703421078009248, -0.4144186800140766, 0.2762021654229396, 3.8266858174895013, 0.0261575547761294, 0.4153405492162884, 4.028578498599832, 0.9227521240580923, 0.2932520602673275, 3.6565205157712377, 0.7299402146588378, -0.3694426092698941, 4.7254231866721845, 0.5845080214324838, 0.5553725223622682, 4.952047087443359, 0.9526919005186139, 0.4780876047342066, 4.7675599845247785, 0.3065567164967116, 0.2422524177910597, 4.829738866937459, 0.8151188033036753, 0.3150489143288096, 4.328710578112097, -0.2640560657218777, -0.1665372272553531, 4.794016677781723, 0.7437329459406807, -0.156354967307045, 4.7466282040876795, -0.0289089690373113, 0.285711500131247, 5.739362012406057, 0.4694960389429053, 0.0802003903711724, 5.9417625078725225, -0.0999827760177199, -0.3614824527907947, 3.413925034923912, -0.154768165669028, -0.5737317067250675, 3.807116405046506, 0.1612560428006417, -0.033303039066332, 5.091226879949506]|1577.3480224609375000|      0.12500000|[2462, 900, 2, 227]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
