k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      17|[107.47047280843547, 0.0936326814515615, 0.9103293103576275, 102.40049940605884, 0.1824997839214668, 0.8184137366984471, 97.43890169583257, 0.2839814785547582, 0.7149484238550646, 96.2982143433163, 0.3045473122293814, 0.6945865293560172, 93.9905728091324, 0.3566496385671574, 0.6427310846628401, 89.7184945460851, 0.4685764441511628, 0.5317199187566289, 83.71017036312023, 0.6588916078293318, 0.341701789346384, 78.30984560522522, 0.878029836988285, 0.1225125983128729, 886.3695544739753, 910.0106905723446, 922.5211423890089, 926.4596066964015, 935.5593776166864, 952.8315943140543, 975.7292811761431]|  0.3676707446575165|      0.00195312|[545, 0, 0, 34]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      18|[107.47047280843547, 0.0936326814515615, 0.9103293103576275, 102.40049940605884, 0.1824997839214668, 0.8184137366984471, 97.43890169583257, 0.2839814785547582, 0.7149484238550646, 96.2982143433163, 0.3045473122293814, 0.6945865293560172, 93.9905728091324, 0.3566496385671574, 0.6427310846628401, 89.7184945460851, 0.4685764441511628, 0.5317199187566289, 83.71017036312023, 0.6588916078293318, 0.341701789346384, 78.30984560522522, 0.878029836988285, 0.1225125983128729, 886.3695544739753, 910.0106905723446, 922.5211423890089, 926.4596066964015, 935.5593776166864, 952.8315943140543, 975.7292811761431]|  0.3676707446575165|      0.00097656|[577, 0, 0, 36]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[107.47053686230046, 0.0939959198176643, 0.9104578846921415, 102.40060274153204, 0.1828853967121928, 0.8182584798201026, 97.43879443966753, 0.2839575962727882, 0.7151512346117119, 96.29867803077939, 0.3046725361211327, 0.6946429993269638, 93.99027977545477, 0.3564566337012289, 0.6428906357443244, 89.71847959665047, 0.468687027101559, 0.5319375461157108, 83.71013656978643, 0.6588038632619567, 0.3417612545975242, 78.30971528890919, 0.8779691900734974, 0.1223529514805899, 886.3696684579504, 910.0107697059486, 922.5211049244465, 926.4596793424088, 935.5594292236498, 952.8315875058354, 975.7294681939235]|  0.3440891802310944|      0.00195312|[609, 0, 0, 38]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      20|[107.47041405156803, 0.0937532011040833, 0.9102729776099832, 102.39997689614349, 0.1831353439787883, 0.8181934595552985, 97.4386270114492, 0.2850937997380926, 0.7151947499832134, 96.29881886317916, 0.3052305724815874, 0.6944958494654961, 93.99008783091395, 0.3569824631152148, 0.6434569211158392, 89.7182500032298, 0.46838891087636, 0.5318773218134483, 83.70977216760892, 0.6586847537865445, 0.3416646654428002, 78.31013475782872, 0.8780669027728178, 0.1224597025079331, 886.3700027401044, 910.0108525073812, 922.5210084028573, 926.4593223270516, 935.5590743429877, 952.8313603404994, 975.7293733459439]|  0.2822301089763641|      0.00390625|[641, 0, 0, 40]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      21|[107.47041405156803, 0.0937532011040833, 0.9102729776099832, 102.39997689614349, 0.1831353439787883, 0.8181934595552985, 97.4386270114492, 0.2850937997380926, 0.7151947499832134, 96.29881886317916, 0.3052305724815874, 0.6944958494654961, 93.99008783091395, 0.3569824631152148, 0.6434569211158392, 89.7182500032298, 0.46838891087636, 0.5318773218134483, 83.70977216760892, 0.6586847537865445, 0.3416646654428002, 78.31013475782872, 0.8780669027728178, 0.1224597025079331, 886.3700027401044, 910.0108525073812, 922.5210084028573, 926.4593223270516, 935.5590743429877, 952.8313603404994, 975.7293733459439]|  0.2822301089763641|      0.00195312|[673, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[107.47041405156803, 0.0937532011040833, 0.9102729776099832, 102.39997689614349, 0.1831353439787883, 0.8181934595552985, 97.4386270114492, 0.2850937997380926, 0.7151947499832134, 96.29881886317916, 0.3052305724815874, 0.6944958494654961, 93.99008783091395, 0.3569824631152148, 0.6434569211158392, 89.7182500032298, 0.46838891087636, 0.5318773218134483, 83.70977216760892, 0.6586847537865445, 0.3416646654428002, 78.31013475782872, 0.8780669027728178, 0.1224597025079331, 886.3700027401044, 910.0108525073812, 922.5210084028573, 926.4593223270516, 935.5590743429877, 952.8313603404994, 975.7293733459439]|  0.2822301089763641|      0.00097656|[705, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[107.47036762221929, 0.0940676781215386, 0.9104120886174316, 102.40005950734047, 0.1834185874627429, 0.8184434385843092, 97.43871387697983, 0.2848826468397447, 0.7151722000402839, 96.29890064286855, 0.3055507307535363, 0.6944865413683219, 93.9899563205982, 0.356642143802308, 0.6433386597918564, 89.71854562813405, 0.4684725678126395, 0.5321853961219596, 83.70966290222422, 0.6586552867267937, 0.3416721739836354, 78.31017519145452, 0.878181345063461, 0.122358045182869, 886.3698009408606, 910.010638530389, 922.5211598048021, 926.4593654436177, 935.5591572953816, 952.8314826618767, 975.7292535540086]|  0.2289013117551804|      0.00195312|[737, 0, 0, 46]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      24|[107.47014277841225, 0.0943102282665426, 0.9110470985192308, 102.40035119699587, 0.1840604920148886, 0.8187034401049168, 97.43842644783169, 0.2853440368083707, 0.7155994105031084, 96.29861428078054, 0.3057468015861954, 0.694340182199078, 93.98992233090682, 0.3567801616853167, 0.643473198878431, 89.71890831230927, 0.4679774161035401, 0.5321960088479069, 83.70906837108537, 0.6583998952027119, 0.3416531682422018, 78.30983187910215, 0.8777960714989134, 0.1227598226922581, 886.3692039650515, 910.0103176127822, 922.5209776852801, 926.4595984379067, 935.5595305827406, 952.8318883250756, 975.7293231086685]|  0.1682714968919754|      0.00390625|[769, 0, 0, 48]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      25|[107.47014277841225, 0.0943102282665426, 0.9110470985192308, 102.40035119699587, 0.1840604920148886, 0.8187034401049168, 97.43842644783169, 0.2853440368083707, 0.7155994105031084, 96.29861428078054, 0.3057468015861954, 0.694340182199078, 93.98992233090682, 0.3567801616853167, 0.643473198878431, 89.71890831230927, 0.4679774161035401, 0.5321960088479069, 83.70906837108537, 0.6583998952027119, 0.3416531682422018, 78.30983187910215, 0.8777960714989134, 0.1227598226922581, 886.3692039650515, 910.0103176127822, 922.5209776852801, 926.4595984379067, 935.5595305827406, 952.8318883250756, 975.7293231086685]|  0.1682714968919754|      0.00195312|[801, 0, 0, 50]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[107.47014277841225, 0.0943102282665426, 0.9110470985192308, 102.40035119699587, 0.1840604920148886, 0.8187034401049168, 97.43842644783169, 0.2853440368083707, 0.7155994105031084, 96.29861428078054, 0.3057468015861954, 0.694340182199078, 93.98992233090682, 0.3567801616853167, 0.643473198878431, 89.71890831230927, 0.4679774161035401, 0.5321960088479069, 83.70906837108537, 0.6583998952027119, 0.3416531682422018, 78.30983187910215, 0.8777960714989134, 0.1227598226922581, 886.3692039650515, 910.0103176127822, 922.5209776852801, 926.4595984379067, 935.5595305827406, 952.8318883250756, 975.7293231086685]|  0.1682714968919754|      0.00097656|[833, 0, 0, 52]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[107.47014277841225, 0.0943102282665426, 0.9110470985192308, 102.40035119699587, 0.1840604920148886, 0.8187034401049168, 97.43842644783169, 0.2853440368083707, 0.7155994105031084, 96.29861428078054, 0.3057468015861954, 0.694340182199078, 93.98992233090682, 0.3567801616853167, 0.643473198878431, 89.71890831230927, 0.4679774161035401, 0.5321960088479069, 83.70906837108537, 0.6583998952027119, 0.3416531682422018, 78.30983187910215, 0.8777960714989134, 0.1227598226922581, 886.3692039650515, 910.0103176127822, 922.5209776852801, 926.4595984379067, 935.5595305827406, 952.8318883250756, 975.7293231086685]|  0.1682714968919754|      0.00048828|[865, 0, 0, 54]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[107.47014328041044, 0.0944594935824872, 0.9111632702184634, 102.40025626444401, 0.18409918108659, 0.8186862027186737, 97.43843766359811, 0.2854608693113138, 0.7156617600944548, 96.29852755217341, 0.3059317132569113, 0.6943743983866334, 93.99003639350127, 0.3567545944122057, 0.643530198209017, 89.71901279612763, 0.468014722063886, 0.5320832585001473, 83.70915863049544, 0.6584993367034511, 0.3417576876022996, 78.3097827935195, 0.8777532293914088, 0.1227755382308146, 886.3691417845339, 910.0102312214544, 922.5209752584145, 926.4597560470316, 935.5595428158505, 952.8319040673924, 975.7291840811408]|  0.1624219715595245|      0.00097656|[897, 0, 0, 56]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      29|[107.47000488225295, 0.0944063703700184, 0.9113323662057338, 102.40023192280955, 0.1844636901705758, 0.818998872747137, 97.43800559281031, 0.285615286883087, 0.7157277237652, 96.29848834176596, 0.3060992160207928, 0.6944261222053678, 93.99004644771233, 0.3569927193640564, 0.6437587666393693, 89.71891530818418, 0.4681688931799014, 0.5323336060516881, 83.70942560817717, 0.6583766743319347, 0.341639015066119, 78.30982031767994, 0.8777238096314268, 0.1227220193017733, 886.3689939008505, 910.010199448361, 922.5210104108777, 926.4597279814153, 935.5597279564699, 952.8316741209453, 975.7292303190862]|  0.1438991427421570|      0.00195312|[929, 0, 0, 58]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      30|[107.47000488225295, 0.0944063703700184, 0.9113323662057338, 102.40023192280955, 0.1844636901705758, 0.818998872747137, 97.43800559281031, 0.285615286883087, 0.7157277237652, 96.29848834176596, 0.3060992160207928, 0.6944261222053678, 93.99004644771233, 0.3569927193640564, 0.6437587666393693, 89.71891530818418, 0.4681688931799014, 0.5323336060516881, 83.70942560817717, 0.6583766743319347, 0.341639015066119, 78.30982031767994, 0.8777238096314268, 0.1227220193017733, 886.3689939008505, 910.010199448361, 922.5210104108777, 926.4597279814153, 935.5597279564699, 952.8316741209453, 975.7292303190862]|  0.1438991427421570|      0.00097656|[961, 0, 0, 60]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[107.47000488225295, 0.0944063703700184, 0.9113323662057338, 102.40023192280955, 0.1844636901705758, 0.818998872747137, 97.43800559281031, 0.285615286883087, 0.7157277237652, 96.29848834176596, 0.3060992160207928, 0.6944261222053678, 93.99004644771233, 0.3569927193640564, 0.6437587666393693, 89.71891530818418, 0.4681688931799014, 0.5323336060516881, 83.70942560817717, 0.6583766743319347, 0.341639015066119, 78.30982031767994, 0.8777238096314268, 0.1227220193017733, 886.3689939008505, 910.010199448361, 922.5210104108777, 926.4597279814153, 935.5597279564699, 952.8316741209453, 975.7292303190862]|  0.1438991427421570|      0.00048828|[993, 0, 0, 62]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[107.46997514909025, 0.0944085673381314, 0.9114001225111751, 102.40020947486887, 0.1843365668806709, 0.8189486794425893, 97.43799357716726, 0.2857466905972064, 0.7157015676622375, 96.29848375384, 0.3061716637712963, 0.6944593350304207, 93.99016754080002, 0.3571232005187389, 0.6436931028693512, 89.71885893861467, 0.4683000504717408, 0.5323963141275546, 83.70927444985685, 0.6581524585689416, 0.3416522848833745, 78.3097986593395, 0.8776694541158934, 0.1227108610797756, 886.3690111603497, 910.0100123746219, 922.5211203521224, 926.4596992554118, 935.559671215012, 952.8316789569641, 975.7292563722913]|  0.1322428882122040|      0.00097656|[1025, 0, 0, 64]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      33|[107.46997304597404, 0.0945151247494963, 0.9112003410381886, 102.3998409495545, 0.184530579203802, 0.8191752075606696, 97.43793982172575, 0.2859280844509437, 0.7158834628235099, 96.29868778567949, 0.3064309671661286, 0.6942239137403454, 93.99012197828414, 0.3572826265057658, 0.6438318363806274, 89.71889535838207, 0.4682470522724527, 0.5324758128815715, 83.70930650524059, 0.65847776480242, 0.3415908570294388, 78.30949527273432, 0.8776398980386678, 0.1225163212331239, 886.3692101319426, 910.0099607153913, 922.5211378761303, 926.459783580354, 935.5598230449602, 952.8317808394495, 975.7295069221991]|  0.1233692765235901|      0.00195312|[1057, 0, 0, 66]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      34|[107.46997304597404, 0.0945151247494963, 0.9112003410381886, 102.3998409495545, 0.184530579203802, 0.8191752075606696, 97.43793982172575, 0.2859280844509437, 0.7158834628235099, 96.29868778567949, 0.3064309671661286, 0.6942239137403454, 93.99012197828414, 0.3572826265057658, 0.6438318363806274, 89.71889535838207, 0.4682470522724527, 0.5324758128815715, 83.70930650524059, 0.65847776480242, 0.3415908570294388, 78.30949527273432, 0.8776398980386678, 0.1225163212331239, 886.3692101319426, 910.0099607153913, 922.5211378761303, 926.459783580354, 935.5598230449602, 952.8317808394495, 975.7295069221991]|  0.1233692765235901|      0.00097656|[1089, 0, 0, 68]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[107.46997304597404, 0.0945151247494963, 0.9112003410381886, 102.3998409495545, 0.184530579203802, 0.8191752075606696, 97.43793982172575, 0.2859280844509437, 0.7158834628235099, 96.29868778567949, 0.3064309671661286, 0.6942239137403454, 93.99012197828414, 0.3572826265057658, 0.6438318363806274, 89.71889535838207, 0.4682470522724527, 0.5324758128815715, 83.70930650524059, 0.65847776480242, 0.3415908570294388, 78.30949527273432, 0.8776398980386678, 0.1225163212331239, 886.3692101319426, 910.0099607153913, 922.5211378761303, 926.459783580354, 935.5598230449602, 952.8317808394495, 975.7295069221991]|  0.1233692765235901|      0.00048828|[1121, 0, 0, 70]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[107.47002048668402, 0.0946298775245182, 0.9113399503918829, 102.39985707176778, 0.1845059738000546, 0.8191450604582251, 97.43798972716765, 0.2860345864265418, 0.7159502131509544, 96.29880649338766, 0.3065507341940107, 0.6943098629143512, 93.99012692412137, 0.3572847007997968, 0.6438637371921756, 89.71886553745097, 0.4685133503853874, 0.5323899398390294, 83.70926901038885, 0.6585800138206086, 0.3414886085079744, 78.30949402211313, 0.877621021187744, 0.1225093348016926, 886.36924149336, 910.0100419778285, 922.5212939404975, 926.4597509842765, 935.5598288374557, 952.8318786949188, 975.7294615206199]|  0.1127739623188972|      0.00097656|[1153, 0, 0, 72]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      37|[107.47002048668402, 0.0946298775245182, 0.9113399503918829, 102.39985707176778, 0.1845059738000546, 0.8191450604582251, 97.43798972716765, 0.2860345864265418, 0.7159502131509544, 96.29880649338766, 0.3065507341940107, 0.6943098629143512, 93.99012692412137, 0.3572847007997968, 0.6438637371921756, 89.71886553745097, 0.4685133503853874, 0.5323899398390294, 83.70926901038885, 0.6585800138206086, 0.3414886085079744, 78.30949402211313, 0.877621021187744, 0.1225093348016926, 886.36924149336, 910.0100419778285, 922.5212939404975, 926.4597509842765, 935.5598288374557, 952.8318786949188, 975.7294615206199]|  0.1127739623188972|      0.00048828|[1185, 0, 0, 74]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[107.46997843929029, 0.0944497268642298, 0.9113435362631915, 102.39988381215726, 0.1845351590642721, 0.8191307809336489, 97.43803431053216, 0.2860797676459724, 0.7159336145604295, 96.29873278907944, 0.3067574900020691, 0.694356397990816, 93.9900296609098, 0.3573239450544054, 0.643718720759141, 89.71872230532055, 0.4684918773669793, 0.5322505827922437, 83.70930384692043, 0.6585810883297366, 0.3414815978086808, 78.30951981196141, 0.8776504521905475, 0.1226209032734937, 886.3691960380578, 910.0101127034281, 922.5212948077989, 926.459793861763, 935.559856447486, 952.8317016896923, 975.7295996947016]|  0.1076699793338776|      0.00097656|[1217, 0, 0, 76]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      39|[107.46997843929029, 0.0944497268642298, 0.9113435362631915, 102.39988381215726, 0.1845351590642721, 0.8191307809336489, 97.43803431053216, 0.2860797676459724, 0.7159336145604295, 96.29873278907944, 0.3067574900020691, 0.694356397990816, 93.9900296609098, 0.3573239450544054, 0.643718720759141, 89.71872230532055, 0.4684918773669793, 0.5322505827922437, 83.70930384692043, 0.6585810883297366, 0.3414815978086808, 78.30951981196141, 0.8776504521905475, 0.1226209032734937, 886.3691960380578, 910.0101127034281, 922.5212948077989, 926.459793861763, 935.559856447486, 952.8317016896923, 975.7295996947016]|  0.1076699793338776|      0.00048828|[1249, 0, 0, 78]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
