k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.8251506697724142, 0.6878237919155205, 0.7651366418559797, 0.7680612859599533, 0.7107713571378831, 0.7957713730626089, 0.6856267236080642, 0.7439258325824772, 0.655709674251656, 0.7516330077533138, 0.9868700567484305, 0.1075743030383463, 1.2657372081118088, 0.8834797347236568, 0.9862716745901329, 0.9610822737178009, 0.9585448732827442, 0.8477327935536141, 0.9647199873223895, 0.7894698786444989, 0.9283724413372348, 0.9106532911569774]|  1.1664326190948486|      0.25000000|[413, 0, 0, 28]                                                            |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      11|[0.7747349182176951, 0.6751187944114845, 0.7604523853923584, 0.7749327172944158, 0.6468193803729899, 0.7594827919251597, 0.6771109294197627, 0.6866167199537225, 0.5523331781046478, 0.7399252399950655, 0.9549701272420562, -0.0584617362404501, 1.2427556016853032, 0.8994143035783185, 0.9456626509465591, 0.9472714295757211, 0.9436346778274456, 0.8270665727463793, 0.9761963974644253, 0.7498523674950696, 1.0013897125665474, 0.9460182789984082]|  1.1162321567535400|      0.50000000|[457, 0, 0, 31]                                                            |  | trying linear partial model with 17 points | trying linear partial model with 31 points | iterate success | actual_k=0
      12|[0.7747349182176951, 0.6751187944114845, 0.7604523853923584, 0.7749327172944158, 0.6468193803729899, 0.7594827919251597, 0.6771109294197627, 0.6866167199537225, 0.5523331781046478, 0.7399252399950655, 0.9549701272420562, -0.0584617362404501, 1.2427556016853032, 0.8994143035783185, 0.9456626509465591, 0.9472714295757211, 0.9436346778274456, 0.8270665727463793, 0.9761963974644253, 0.7498523674950696, 1.0013897125665474, 0.9460182789984082]|  1.1162321567535400|      0.25000000|[501, 0, 0, 34]                                                            |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      13|[0.6738976525772803, 0.6253968673615881, 0.746029474723438, 0.7730977233314076, 0.5840177328539637, 0.6971937728745726, 0.6448601062916067, 0.582282053116901, 0.445586458752188, 0.7619481274954146, 0.9626516361583012, -0.1422741900543847, 1.2212562191855392, 0.873041567842818, 0.9398765867839621, 0.9212366767451874, 0.950205051438804, 0.7772041983840793, 1.0154090612983617, 0.749198146060653, 0.9358539432861326, 0.9194942765068939]|  1.0705469846725464|      0.50000000|[531, 0, 0, 36]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      14|[0.6738976525772803, 0.6253968673615881, 0.746029474723438, 0.7730977233314076, 0.5840177328539637, 0.6971937728745726, 0.6448601062916067, 0.582282053116901, 0.445586458752188, 0.7619481274954146, 0.9626516361583012, -0.1422741900543847, 1.2212562191855392, 0.873041567842818, 0.9398765867839621, 0.9212366767451874, 0.950205051438804, 0.7772041983840793, 1.0154090612983617, 0.749198146060653, 0.9358539432861326, 0.9194942765068939]|  1.0705469846725464|      0.25000000|[575, 0, 0, 39]                                                            |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      15|[0.6312588426770284, 0.527040185707671, 0.7107135209742405, 0.6586743524094448, 0.5427332727217706, 0.6475859451726275, 0.6164492112691949, 0.5729549991632289, 0.3985786490240477, 0.6353913358386759, 0.9707765369009249, -0.2135417479757987, 1.2497739461875998, 0.87667127354696, 0.922428859121514, 0.8919917183113475, 0.9591973355656371, 0.7174250677814455, 0.994032567006417, 0.705835752308472, 0.9493434982569006, 0.9107040373369473]|  1.0226705074310303|      0.50000000|[619, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | trying linear partial model with 31 points | iterate success | actual_k=0
      16|[0.6312588426770284, 0.527040185707671, 0.7107135209742405, 0.6586743524094448, 0.5427332727217706, 0.6475859451726275, 0.6164492112691949, 0.5729549991632289, 0.3985786490240477, 0.6353913358386759, 0.9707765369009249, -0.2135417479757987, 1.2497739461875998, 0.87667127354696, 0.922428859121514, 0.8919917183113475, 0.9591973355656371, 0.7174250677814455, 0.994032567006417, 0.705835752308472, 0.9493434982569006, 0.9107040373369473]|  1.0226705074310303|      0.25000000|[663, 0, 0, 45]                                                            |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      17|[0.5374934326483968, 0.4993276628458538, 0.7121321197233681, 0.6602208589550762, 0.4869534103184354, 0.6278291566144708, 0.6292267923626916, 0.546236346709808, 0.4703250105156312, 0.5255320773510286, 0.9276745429203431, -0.3775561714941556, 1.256380253961441, 0.8917628298704462, 0.9119170197692571, 0.8775771851170905, 0.9517186403459957, 0.7450620766159671, 0.9726310444885752, 0.7251822849488094, 0.9512571686810865, 0.8923659240515506]|  0.9841708540916443|      0.50000000|[693, 0, 0, 47]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      18|[0.5374934326483968, 0.4993276628458538, 0.7121321197233681, 0.6602208589550762, 0.4869534103184354, 0.6278291566144708, 0.6292267923626916, 0.546236346709808, 0.4703250105156312, 0.5255320773510286, 0.9276745429203431, -0.3775561714941556, 1.256380253961441, 0.8917628298704462, 0.9119170197692571, 0.8775771851170905, 0.9517186403459957, 0.7450620766159671, 0.9726310444885752, 0.7251822849488094, 0.9512571686810865, 0.8923659240515506]|  0.9841708540916443|      0.25000000|[737, 0, 0, 50]                                                            |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      19|[0.4666337953496059, 0.5384018381264362, 0.6824799586290797, 0.6470018297762925, 0.3727132325515866, 0.6529274955561504, 0.5350160744857827, 0.5358426486396924, 0.4650139906784855, 0.4720863594751247, 0.9349305191275208, -0.4960874494926205, 1.2242584490139103, 0.9527713981495257, 0.8667634796778014, 0.925536835986874, 0.9789133215977925, 0.7779300505859922, 0.9243372494251919, 0.759045112552844, 0.9348516539810412, 0.8681600107990893]|  0.9502025246620178|      0.50000000|[767, 0, 0, 52]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      20|[0.4666337953496059, 0.5384018381264362, 0.6824799586290797, 0.6470018297762925, 0.3727132325515866, 0.6529274955561504, 0.5350160744857827, 0.5358426486396924, 0.4650139906784855, 0.4720863594751247, 0.9349305191275208, -0.4960874494926205, 1.2242584490139103, 0.9527713981495257, 0.8667634796778014, 0.925536835986874, 0.9789133215977925, 0.7779300505859922, 0.9243372494251919, 0.759045112552844, 0.9348516539810412, 0.8681600107990893]|  0.9502025246620178|      0.25000000|[811, 0, 0, 55]                                                            |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      21|[0.4657224064329211, 0.5424870283067631, 0.6055770779498493, 0.5912170722096175, 0.3408501676871362, 0.6339932623294392, 0.5817731103755174, 0.4648818542278415, 0.500258724242799, 0.402667476885708, 0.958325017002289, -0.6699370587965771, 1.2121012026307922, 0.9730179572726632, 0.8058361253467152, 0.9425767338369264, 1.0087360296716983, 0.7844498048728856, 0.928271940709025, 0.7449199866911805, 0.9750142731180871, 0.8947823950540479]|  0.9140486121177673|      0.50000000|[841, 0, 0, 57]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      22|[0.4657224064329211, 0.5424870283067631, 0.6055770779498493, 0.5912170722096175, 0.3408501676871362, 0.6339932623294392, 0.5817731103755174, 0.4648818542278415, 0.500258724242799, 0.402667476885708, 0.958325017002289, -0.6699370587965771, 1.2121012026307922, 0.9730179572726632, 0.8058361253467152, 0.9425767338369264, 1.0087360296716983, 0.7844498048728856, 0.928271940709025, 0.7449199866911805, 0.9750142731180871, 0.8947823950540479]|  0.9140486121177673|      0.25000000|[885, 0, 0, 60]                                                            |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      23|[0.3662286709441282, 0.4335900824188234, 0.5326162513779555, 0.5364510236556719, 0.3842167420310951, 0.6006174137295293, 0.5755326764983936, 0.459024743175298, 0.5139529628409537, 0.3673170741557361, 0.9443655986613153, -0.761431808525153, 1.1933215666908652, 0.9509578451714548, 0.7772807451254327, 0.9402557156331194, 0.9362926013287343, 0.6882555254223932, 0.9191408255376634, 0.7466707412381229, 0.9193790032955048, 0.8924542092427349]|  0.8790469765663147|      0.50000000|[915, 0, 0, 62]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      24|[0.3662286709441282, 0.4335900824188234, 0.5326162513779555, 0.5364510236556719, 0.3842167420310951, 0.6006174137295293, 0.5755326764983936, 0.459024743175298, 0.5139529628409537, 0.3673170741557361, 0.9443655986613153, -0.761431808525153, 1.1933215666908652, 0.9509578451714548, 0.7772807451254327, 0.9402557156331194, 0.9362926013287343, 0.6882555254223932, 0.9191408255376634, 0.7466707412381229, 0.9193790032955048, 0.8924542092427349]|  0.8790469765663147|      0.25000000|[959, 0, 0, 65]                                                            |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      25|[0.3624386570823783, 0.3732329342050016, 0.5230504515686182, 0.4272061652545471, 0.3524766631636889, 0.555840440453443, 0.5508823655449611, 0.4350561572328257, 0.474929777496418, 0.3475851066287458, 0.9165801986194828, -0.9124165252268702, 1.2009534474828616, 0.9042371703637094, 0.7510697950980699, 0.8506665095455141, 0.9085375495934257, 0.7525899466197913, 0.8978495864179048, 0.7232816478024682, 0.9043962958185046, 0.8997465170637355]|  0.8408263325691223|      0.50000000|[1003, 0, 0, 68]                                                           |  | trying linear partial model with 17 points | trying linear partial model with 31 points | iterate success | actual_k=0
      26|[0.3624386570823783, 0.3732329342050016, 0.5230504515686182, 0.4272061652545471, 0.3524766631636889, 0.555840440453443, 0.5508823655449611, 0.4350561572328257, 0.474929777496418, 0.3475851066287458, 0.9165801986194828, -0.9124165252268702, 1.2009534474828616, 0.9042371703637094, 0.7510697950980699, 0.8506665095455141, 0.9085375495934257, 0.7525899466197913, 0.8978495864179048, 0.7232816478024682, 0.9043962958185046, 0.8997465170637355]|  0.8408263325691223|      0.25000000|[1047, 0, 0, 71]                                                           |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      27|[0.3168137845844073, 0.3163452604033986, 0.5018103302706428, 0.3376879816876657, 0.2847808948581576, 0.5414965444728181, 0.5450962484418391, 0.4068589496294456, 0.4627651424846255, 0.2650485921289583, 0.951586808276996, -1.055913237823331, 1.1868790974408343, 0.9084456952674125, 0.6811227133648661, 0.8451956223197847, 0.9513092593101427, 0.7282581083235351, 0.9170158199296953, 0.7812923642206308, 0.8517545329351514, 0.9158692172322472]|  0.8043222427368164|      0.50000000|[1091, 0, 0, 74]                                                           |  | trying linear partial model with 17 points | trying linear partial model with 31 points | iterate success | actual_k=0
      28|[0.3168137845844073, 0.3163452604033986, 0.5018103302706428, 0.3376879816876657, 0.2847808948581576, 0.5414965444728181, 0.5450962484418391, 0.4068589496294456, 0.4627651424846255, 0.2650485921289583, 0.951586808276996, -1.055913237823331, 1.1868790974408343, 0.9084456952674125, 0.6811227133648661, 0.8451956223197847, 0.9513092593101427, 0.7282581083235351, 0.9170158199296953, 0.7812923642206308, 0.8517545329351514, 0.9158692172322472]|  0.8043222427368164|      0.25000000|[1135, 0, 0, 77]                                                           |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      29|[0.3168137845844073, 0.3163452604033986, 0.5018103302706428, 0.3376879816876657, 0.2847808948581576, 0.5414965444728181, 0.5450962484418391, 0.4068589496294456, 0.4627651424846255, 0.2650485921289583, 0.951586808276996, -1.055913237823331, 1.1868790974408343, 0.9084456952674125, 0.6811227133648661, 0.8451956223197847, 0.9513092593101427, 0.7282581083235351, 0.9170158199296953, 0.7812923642206308, 0.8517545329351514, 0.9158692172322472]|  0.8043222427368164|      0.12500000|[1179, 0, 0, 80]                                                           |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      30|[0.2658463798400737, 0.27742229885364, 0.4635851031886609, 0.3455408204634025, 0.2949313727629866, 0.5430935894942223, 0.5360966187291724, 0.395460888965515, 0.4461037461800728, 0.2232180029180234, 0.954060941185503, -1.0988049310898689, 1.2025393922047978, 0.9311958692058341, 0.6943679396360596, 0.7965279317597939, 0.9185726293828163, 0.7029176622609229, 0.9021634345185329, 0.7654446920679611, 0.8457786990374689, 0.9323527727485867]|  0.7898073792457581|      0.25000000|[1209, 0, 0, 82]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      31|[0.2054395975199974, 0.2008512622115185, 0.4072198295616556, 0.3172850638114866, 0.2601891569745161, 0.4679457774903603, 0.4681333980292951, 0.3029892040999287, 0.4234723997940661, 0.1926357817055594, 0.9617446256760396, -1.2495418692595819, 1.1948696489274495, 0.926190450065157, 0.7067842401928174, 0.7848377641741002, 0.8708898136063261, 0.6629709609635304, 0.8900411723533477, 0.7639380228380217, 0.8533893844345439, 0.914777533738797]|  0.7474998235702515|      0.50000000|[1253, 0, 0, 85]                                                           |  | trying linear partial model with 17 points | trying linear partial model with 31 points | iterate success | actual_k=0
      32|[0.2054395975199974, 0.2008512622115185, 0.4072198295616556, 0.3172850638114866, 0.2601891569745161, 0.4679457774903603, 0.4681333980292951, 0.3029892040999287, 0.4234723997940661, 0.1926357817055594, 0.9617446256760396, -1.2495418692595819, 1.1948696489274495, 0.926190450065157, 0.7067842401928174, 0.7848377641741002, 0.8708898136063261, 0.6629709609635304, 0.8900411723533477, 0.7639380228380217, 0.8533893844345439, 0.914777533738797]|  0.7474998235702515|      0.25000000|[1297, 0, 0, 88]                                                           |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      33|[0.1907556392312885, 0.1331693076914332, 0.2881531270708169, 0.2393776360018442, 0.2322682822152181, 0.4242648850079405, 0.4417556121186594, 0.2995436901568469, 0.3787342816303254, 0.1425656170871952, 0.9357112033056464, -1.3522295420712436, 1.2220478913138129, 1.011541199125233, 0.6882096696851904, 0.7715159800720319, 0.8484738098474032, 0.6287886078262418, 0.8205140571933289, 0.737234016338351, 0.807475706182695, 0.8933573801846326]|  0.7152358889579773|      0.50000000|[1327, 0, 0, 90]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      34|[0.1907556392312885, 0.1331693076914332, 0.2881531270708169, 0.2393776360018442, 0.2322682822152181, 0.4242648850079405, 0.4417556121186594, 0.2995436901568469, 0.3787342816303254, 0.1425656170871952, 0.9357112033056464, -1.3522295420712436, 1.2220478913138129, 1.011541199125233, 0.6882096696851904, 0.7715159800720319, 0.8484738098474032, 0.6287886078262418, 0.8205140571933289, 0.737234016338351, 0.807475706182695, 0.8933573801846326]|  0.7152358889579773|      0.25000000|[1371, 0, 0, 93]                                                           |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      35|[0.1907556392312885, 0.1331693076914332, 0.2881531270708169, 0.2393776360018442, 0.2322682822152181, 0.4242648850079405, 0.4417556121186594, 0.2995436901568469, 0.3787342816303254, 0.1425656170871952, 0.9357112033056464, -1.3522295420712436, 1.2220478913138129, 1.011541199125233, 0.6882096696851904, 0.7715159800720319, 0.8484738098474032, 0.6287886078262418, 0.8205140571933289, 0.737234016338351, 0.807475706182695, 0.8933573801846326]|  0.7152358889579773|      0.12500000|[1415, 0, 0, 96]                                                           |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      36|[0.1857159881224502, 0.1453842378334164, 0.2834124529137795, 0.2589174840111579, 0.2387144012459282, 0.4069161460220247, 0.3833874597813623, 0.2626108846877325, 0.3510983211161017, 0.1252224635727531, 0.9094797744466783, -1.4056148632625398, 1.2543296585220405, 1.0090241914513542, 0.6712843302462459, 0.7541745839349112, 0.8545605838881587, 0.5942106064917099, 0.7928755738983823, 0.7074583116759252, 0.7876446405225794, 0.8729116937203752]|  0.7027447819709778|      0.25000000|[1445, 0, 0, 98]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      37|[0.0993043475301389, 0.1478544659416553, 0.2388214251790782, 0.2045013075808908, 0.1624717827380656, 0.3440327530617294, 0.2972730046988168, 0.2383225970574859, 0.3081287429203825, 0.0712017816755549, 0.9103227639087865, -1.5206332455183913, 1.2344109016841085, 1.009206099397617, 0.673097904417376, 0.8227193213101562, 0.7836812495318791, 0.5389885375316383, 0.781016731229766, 0.7002601564321178, 0.7662639902991774, 0.8508070409448271]|  0.6692472100257874|      0.50000000|[1489, 0, 0, 101]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | iterate success | actual_k=0
      38|[0.0993043475301389, 0.1478544659416553, 0.2388214251790782, 0.2045013075808908, 0.1624717827380656, 0.3440327530617294, 0.2972730046988168, 0.2383225970574859, 0.3081287429203825, 0.0712017816755549, 0.9103227639087865, -1.5206332455183913, 1.2344109016841085, 1.009206099397617, 0.673097904417376, 0.8227193213101562, 0.7836812495318791, 0.5389885375316383, 0.781016731229766, 0.7002601564321178, 0.7662639902991774, 0.8508070409448271]|  0.6692472100257874|      0.25000000|[1533, 0, 0, 104]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      39|[0.0993043475301389, 0.1478544659416553, 0.2388214251790782, 0.2045013075808908, 0.1624717827380656, 0.3440327530617294, 0.2972730046988168, 0.2383225970574859, 0.3081287429203825, 0.0712017816755549, 0.9103227639087865, -1.5206332455183913, 1.2344109016841085, 1.009206099397617, 0.673097904417376, 0.8227193213101562, 0.7836812495318791, 0.5389885375316383, 0.781016731229766, 0.7002601564321178, 0.7662639902991774, 0.8508070409448271]|  0.6692472100257874|      0.12500000|[1577, 0, 0, 107]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      40|[0.1149874328487257, 0.1363060352376939, 0.2116857931216985, 0.186084107017173, 0.1978955485019344, 0.3149914138288325, 0.2660419593980141, 0.2461014936156281, 0.2503561944310179, 0.0147837226357178, 0.9241747482898753, -1.556548155746859, 1.250854454300903, 0.9977698373651405, 0.6695895326402478, 0.8244103385889178, 0.7606007613609325, 0.5064020252365624, 0.7824770072972373, 0.7090777759785228, 0.7904021320780078, 0.8697837279101522]|  0.6587738394737244|      0.25000000|[1607, 0, 0, 109]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      41|[0.0736593840619718, 0.0733508569843036, 0.161278015944247, 0.1257754888825033, 0.1568985803296077, 0.2775291846667885, 0.2086758134241517, 0.2154150920032176, 0.2301955832174415, -0.0415716340418076, 0.8796795936843658, -1.7286456737613187, 1.221948676154222, 0.9936286767601595, 0.6882435022307916, 0.796738185489497, 0.7388691983704598, 0.5036255720609153, 0.7530642423887373, 0.6440754060350199, 0.7703305120238947, 0.8551398411395192]|  0.6265870332717896|      0.50000000|[1651, 0, 0, 112]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | iterate success | actual_k=0
      42|[0.0736593840619718, 0.0733508569843036, 0.161278015944247, 0.1257754888825033, 0.1568985803296077, 0.2775291846667885, 0.2086758134241517, 0.2154150920032176, 0.2301955832174415, -0.0415716340418076, 0.8796795936843658, -1.7286456737613187, 1.221948676154222, 0.9936286767601595, 0.6882435022307916, 0.796738185489497, 0.7388691983704598, 0.5036255720609153, 0.7530642423887373, 0.6440754060350199, 0.7703305120238947, 0.8551398411395192]|  0.6265870332717896|      0.25000000|[1695, 0, 0, 115]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      43|[0.0736593840619718, 0.0733508569843036, 0.161278015944247, 0.1257754888825033, 0.1568985803296077, 0.2775291846667885, 0.2086758134241517, 0.2154150920032176, 0.2301955832174415, -0.0415716340418076, 0.8796795936843658, -1.7286456737613187, 1.221948676154222, 0.9936286767601595, 0.6882435022307916, 0.796738185489497, 0.7388691983704598, 0.5036255720609153, 0.7530642423887373, 0.6440754060350199, 0.7703305120238947, 0.8551398411395192]|  0.6265870332717896|      0.12500000|[1739, 0, 0, 118]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      44|[0.0358167417779353, 0.0753876118820046, 0.1369231692359814, 0.092960638848159, 0.1478149346124469, 0.2572959379250475, 0.1690201016621422, 0.2056591718817839, 0.1622450365209081, -0.0349036671972814, 0.8681467930355359, -1.7676284590793625, 1.2188672021479003, 1.0156421192542413, 0.7106084788426057, 0.7760306093671112, 0.7379301708909389, 0.4715930664640118, 0.7207084743900014, 0.6638392850745224, 0.7809116330867509, 0.8484131644496435]|  0.6147132515907288|      0.25000000|[1769, 0, 0, 120]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      45|[0.0358167417779353, 0.0753876118820046, 0.1369231692359814, 0.092960638848159, 0.1478149346124469, 0.2572959379250475, 0.1690201016621422, 0.2056591718817839, 0.1622450365209081, -0.0349036671972814, 0.8681467930355359, -1.7676284590793625, 1.2188672021479003, 1.0156421192542413, 0.7106084788426057, 0.7760306093671112, 0.7379301708909389, 0.4715930664640118, 0.7207084743900014, 0.6638392850745224, 0.7809116330867509, 0.8484131644496435]|  0.6147132515907288|      0.12500000|[1813, 0, 0, 123]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      46|[0.008694469064283, 0.0365597260997972, 0.1214017188701927, 0.053251390761743, 0.1064281567491183, 0.2347817084271478, 0.1302869454631005, 0.1794655162391225, 0.1230445449709346, -0.0503131308134937, 0.8861731639321847, -1.821655402534127, 1.2186462973012093, 1.0008266534936947, 0.7078212803781196, 0.7847885344977149, 0.730395772825965, 0.4440557837458285, 0.7267197687240017, 0.6386387361728166, 0.793775883712978, 0.8348430421864617]|  0.6006132960319519|      0.25000000|[1843, 0, 0, 125]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
