k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      15|[0.2291222201277547, 0.1399302146739215, 0.0269633458184392, 0.1048419182053782, 0.0656038859187902, -0.0245112850401296, 0.0175763802270641, 0.0005885135131933, -0.0060935194267488, 0.0170647994656866]|  0.3405442237854004|      0.03125000|[342, 120, 0, 30]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[0.2263101950450791, 0.13677259850256, 0.0292933874983694, 0.0969669203966671, 0.0604640827230072, -0.0046928455016964, 0.0158931137781367, -0.0119712561326293, 0.0002765768640964, 0.0006059920528582]|  0.2727281451225281|      0.06250000|[366, 128, 0, 32]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      17|[0.2263101950450791, 0.13677259850256, 0.0292933874983694, 0.0969669203966671, 0.0604640827230072, -0.0046928455016964, 0.0158931137781367, -0.0119712561326293, 0.0002765768640964, 0.0006059920528582]|  0.2727281451225281|      0.03125000|[390, 136, 0, 34]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[0.2306948236264459, 0.1265981636433229, 0.0242509242274713, 0.074808923501571, 0.0486870388363563, 0.0042632084700689, 0.0119940064732264, -0.0044899424895089, 0.0050389152188887, 0.0055711226247987]|  0.1762436330318451|      0.06250000|[412, 144, 0, 36]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      19|[0.2306948236264459, 0.1265981636433229, 0.0242509242274713, 0.074808923501571, 0.0486870388363563, 0.0042632084700689, 0.0119940064732264, -0.0044899424895089, 0.0050389152188887, 0.0055711226247987]|  0.1762436330318451|      0.03125000|[434, 152, 0, 38]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[0.2306948236264459, 0.1265981636433229, 0.0242509242274713, 0.074808923501571, 0.0486870388363563, 0.0042632084700689, 0.0119940064732264, -0.0044899424895089, 0.0050389152188887, 0.0055711226247987]|  0.1762436330318451|      0.01562500|[458, 160, 0, 40]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[0.238510891572498, 0.1243293927045192, 0.0245342835160917, 0.070259165768511, 0.03786399164931, 0.0010821745548613, 0.0101537830825385, -0.0006326015003408, 0.0084113971753019, 0.0060458162212719]|  0.1472740918397903|      0.03125000|[481, 168, 0, 42]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      22|[0.238510891572498, 0.1243293927045192, 0.0245342835160917, 0.070259165768511, 0.03786399164931, 0.0010821745548613, 0.0101537830825385, -0.0006326015003408, 0.0084113971753019, 0.0060458162212719]|  0.1472740918397903|      0.01562500|[503, 176, 0, 44]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[0.2398300363666415, 0.1195310116240174, 0.0237432837909933, 0.0597033829216357, 0.0341726025570931, 0.006756324919135, 0.0040173076289662, 0.0033709915192818, 0.0083874574848977, 0.0032497847499705]|  0.1202187091112137|      0.03125000|[526, 184, 0, 46]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      24|[0.251495576455948, 0.1170430821079387, 0.0278648169934427, 0.0383575462811398, 0.0345963055371803, -0.004085626963594, 0.0152413931661247, 0.0138671853213857, 0.0096971476080873, 0.0057121392711303]|  0.1101471930742264|      0.06250000|[548, 192, 0, 48]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      25|[0.251495576455948, 0.1170430821079387, 0.0278648169934427, 0.0383575462811398, 0.0345963055371803, -0.004085626963594, 0.0152413931661247, 0.0138671853213857, 0.0096971476080873, 0.0057121392711303]|  0.1101471930742264|      0.03125000|[571, 200, 0, 50]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[0.2483264457178251, 0.1057160414583619, 0.0441632950615002, 0.0289366521724706, 0.0209669851067323, -0.0022080600105811, 0.0184315609789944, 0.0032803484966969, -0.0015551935172414, -0.0010455621767971]|  0.0918892621994019|      0.06250000|[595, 208, 0, 52]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      27|[0.2483264457178251, 0.1057160414583619, 0.0441632950615002, 0.0289366521724706, 0.0209669851067323, -0.0022080600105811, 0.0184315609789944, 0.0032803484966969, -0.0015551935172414, -0.0010455621767971]|  0.0918892621994019|      0.03125000|[618, 216, 0, 54]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[0.2483264457178251, 0.1057160414583619, 0.0441632950615002, 0.0289366521724706, 0.0209669851067323, -0.0022080600105811, 0.0184315609789944, 0.0032803484966969, -0.0015551935172414, -0.0010455621767971]|  0.0918892621994019|      0.01562500|[642, 224, 0, 56]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[0.2470502719520977, 0.1072505799235285, 0.0453077304637698, 0.026924600876838, 0.0156859174290971, 0.0006307474865898, 0.0142646163669199, 0.0027333784168815, 0.004497842996386, 0.0109772809098856]|  0.0838582515716553|      0.03125000|[664, 232, 0, 58]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      30|[0.2470502719520977, 0.1072505799235285, 0.0453077304637698, 0.026924600876838, 0.0156859174290971, 0.0006307474865898, 0.0142646163669199, 0.0027333784168815, 0.004497842996386, 0.0109772809098856]|  0.0838582515716553|      0.01562500|[688, 240, 0, 60]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[0.2495957722630969, 0.1043240291467192, 0.0343398499458717, 0.0225167144111246, 0.012909674741903, -0.0018590142168052, 0.0065100659471438, 0.0061095610102481, 0.0059370026466073, 0.0096122867140609]|  0.0710997954010963|      0.03125000|[711, 248, 0, 62]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      32|[0.2495957722630969, 0.1043240291467192, 0.0343398499458717, 0.0225167144111246, 0.012909674741903, -0.0018590142168052, 0.0065100659471438, 0.0061095610102481, 0.0059370026466073, 0.0096122867140609]|  0.0710997954010963|      0.01562500|[733, 256, 0, 64]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[0.2490977609938896, 0.100371457545654, 0.0329301767152859, 0.0181976022588552, 0.0082575680055944, 0.0076849738352062, 0.011056567579857, 0.0040397143298362, 0.0035307710022607, 0.0016027186241195]|  0.0626994371414185|      0.03125000|[755, 264, 0, 66]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      34|[0.2490977609938896, 0.100371457545654, 0.0329301767152859, 0.0181976022588552, 0.0082575680055944, 0.0076849738352062, 0.011056567579857, 0.0040397143298362, 0.0035307710022607, 0.0016027186241195]|  0.0626994371414185|      0.01562500|[777, 272, 0, 68]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[0.248824143765545, 0.0911144871471219, 0.0288580930234042, 0.0147142619950688, 0.0082991749232404, -0.0001938097557382, 0.0058254826486488, 0.0051444611494053, 0.0060617515013015, 0.0073115883264451]|  0.0576080297716296|      0.03125000|[801, 280, 1, 71]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      36|[0.248824143765545, 0.0911144871471219, 0.0288580930234042, 0.0147142619950688, 0.0082991749232404, -0.0001938097557382, 0.0058254826486488, 0.0051444611494053, 0.0060617515013015, 0.0073115883264451]|  0.0576080297716296|      0.01562500|[824, 288, 1, 73]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[0.248824143765545, 0.0911144871471219, 0.0288580930234042, 0.0147142619950688, 0.0082991749232404, -0.0001938097557382, 0.0058254826486488, 0.0051444611494053, 0.0060617515013015, 0.0073115883264451]|  0.0576080297716296|      0.00781250|[846, 296, 1, 75]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[0.2495380412410696, 0.0872437692431018, 0.0303654526921005, 0.0121884546137638, 0.0058108494844851, 0.0030971756946026, 0.0056173587690889, 0.006098653355724, 0.0046340229812044, 0.0032034673828484]|  0.0535354353487492|      0.01562500|[869, 304, 1, 77]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      39|[0.2495380412410696, 0.0872437692431018, 0.0303654526921005, 0.0121884546137638, 0.0058108494844851, 0.0030971756946026, 0.0056173587690889, 0.006098653355724, 0.0046340229812044, 0.0032034673828484]|  0.0535354353487492|      0.00781250|[891, 312, 1, 79]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[0.2509843601976158, 0.0835803485608713, 0.0258301354105103, 0.010716769321398, 0.005985564765335, 0.007484636638148, 0.0063645996199495, 0.0055752270968196, 0.0057179363747223, 0.0044282755489022]|  0.0509247221052647|      0.01562500|[913, 320, 1, 81]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      41|[0.2509843601976158, 0.0835803485608713, 0.0258301354105103, 0.010716769321398, 0.005985564765335, 0.007484636638148, 0.0063645996199495, 0.0055752270968196, 0.0057179363747223, 0.0044282755489022]|  0.0509247221052647|      0.00781250|[935, 328, 1, 83]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[0.2520496755036358, 0.0797531066312804, 0.023472177860177, 0.0095574432590403, 0.0088623970398302, 0.0070951982919843, 0.0041803103936078, 0.0053908909009303, 0.0026318407909109, 0.0004796597582462]|  0.0496965683996677|      0.01562500|[959, 336, 1, 85]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      43|[0.2520496755036358, 0.0797531066312804, 0.023472177860177, 0.0095574432590403, 0.0088623970398302, 0.0070951982919843, 0.0041803103936078, 0.0053908909009303, 0.0026318407909109, 0.0004796597582462]|  0.0496965683996677|      0.00781250|[982, 344, 1, 87]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[0.2520496755036358, 0.0797531066312804, 0.023472177860177, 0.0095574432590403, 0.0088623970398302, 0.0070951982919843, 0.0041803103936078, 0.0053908909009303, 0.0026318407909109, 0.0004796597582462]|  0.0496965683996677|      0.00390625|[1005, 352, 1, 89]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[0.2515128909368179, 0.0777963562973385, 0.0217715119351514, 0.0104843968678524, 0.0081248549511936, 0.0065542974532449, 0.0038219108805758, 0.0041174102630637, 0.0033228603185904, 0.0025595681112885]|  0.0476039983332157|      0.00781250|[1028, 360, 1, 91]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      46|[0.2515128909368179, 0.0777963562973385, 0.0217715119351514, 0.0104843968678524, 0.0081248549511936, 0.0065542974532449, 0.0038219108805758, 0.0041174102630637, 0.0033228603185904, 0.0025595681112885]|  0.0476039983332157|      0.00390625|[1052, 368, 1, 93]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      47|[0.2505838058216685, 0.0754986916970329, 0.0207243084981727, 0.0118107545992953, 0.0077318579864625, 0.0074505943824831, 0.0058155012270015, 0.0035228717474251, 0.0027897789449186, 0.0033906026226578]|  0.0466544851660728|      0.00781250|[1074, 376, 1, 95]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      48|[0.2505838058216685, 0.0754986916970329, 0.0207243084981727, 0.0118107545992953, 0.0077318579864625, 0.0074505943824831, 0.0058155012270015, 0.0035228717474251, 0.0027897789449186, 0.0033906026226578]|  0.0466544851660728|      0.00390625|[1097, 384, 1, 97]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      49|[0.2484040039464429, 0.0749937504942662, 0.0207359874235558, 0.0113069245020956, 0.0079992259182243, 0.0055516781779461, 0.0049395295439814, 0.0032704039772096, 0.0040052698248742, 0.0013874917274811]|  0.0464443340897560|      0.00781250|[1119, 392, 1, 99]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      50|[0.2484040039464429, 0.0749937504942662, 0.0207359874235558, 0.0113069245020956, 0.0079992259182243, 0.0055516781779461, 0.0049395295439814, 0.0032704039772096, 0.0040052698248742, 0.0013874917274811]|  0.0464443340897560|      0.00390625|[1142, 400, 1, 101]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
