k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | 
      38|[-0.4968798316016877, 0.4227960428004465, -1.409650218038072, 0.266669586620159, -0.4564351619581162, -0.4795062475506655, -0.4072048017696114, -0.1691301691154473, -0.1385878014976765, -0.1473413334619976, -1.0429968572810548, -0.0669904716682429, -1.4432960516256608, -0.5152054390067597, 0.0302207744144984, 0.2095075942348998, -0.8206490681726935, 0.1606472540427846, -0.3337268352214609, -1.273776387805339, -0.286788589343269, -0.4403267358403122, -1.1399528005020736, -0.40243991938414, -0.283889688736482, -0.5403342385846058, -1.410221310147317, 0.0006407092666998, -1.2760345117706753, -0.333876633796342, -1.1849390116790663, -1.309987893150235, -0.2872451678155855, -0.7567579679246369, -1.1432166836243558, -0.4993891808024079, -1.290568365786897, 0.2425512859034309, 0.0738835708050036, -0.318230062709885, -0.6963453154350604, -0.308043557623984, -1.3536982051230448, 0.1468187447219553, -0.4290872852710577, -0.1020589677072846, -1.1420861700229747, -0.4604353858653185, -1.0791133975058962, -0.6362109717595253, -0.9152297230320694, 0.3411095356122389, -0.6948529596809023, 0.0041448698093074, -0.430166811383366, -0.4328513858242507, 0.1046478818166321, -0.6013178907616769, -1.0929267328074894, -0.669697189595855, 0.8425544149402286, -0.8512102722518191, -0.7924605349801545, -0.2962592616728257, 0.2419557498799181, -0.1375246056248922, -0.6157634671086586, -0.141351915895424, -0.9669574909798156, -0.136102746569457, -0.6135217696221485, -0.3055809111651488, -0.4651319656117497, 0.0745605695815038, -0.5665953797119787, -0.8757190113173537, -1.7195525418003195, -0.8603016431398742, -1.0218460684687884, -0.0594375027504304, -0.4437610004833211, -0.2650112637792042, -0.4343937392796051, 0.0799823522142072, -0.060151235417557, -1.3208265096994591, 0.5862741413780421, -1.0720203412204992, -0.5774917926335776, -0.0946944844277102, -1.4667403886716324, 2.9552772471607476, -0.7406749958383647, -0.8833227363886557, -0.2996561996472729, -0.9928305018068061, -1.727757364809065, -0.3151973751113, -0.0377186901892151, -0.4504029109500413]|128880.5312500000000000|      4.00000000|[2980, 198, 9, 207]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | iterate success | actual_k=1
      39|[-0.4968798316016877, 0.4227960428004465, -1.409650218038072, 0.266669586620159, -0.4564351619581162, -0.4795062475506655, -0.4072048017696114, -0.1691301691154473, -0.1385878014976765, -0.1473413334619976, -1.0429968572810548, -0.0669904716682429, -1.4432960516256608, -0.5152054390067597, 0.0302207744144984, 0.2095075942348998, -0.8206490681726935, 0.1606472540427846, -0.3337268352214609, -1.273776387805339, -0.286788589343269, -0.4403267358403122, -1.1399528005020736, -0.40243991938414, -0.283889688736482, -0.5403342385846058, -1.410221310147317, 0.0006407092666998, -1.2760345117706753, -0.333876633796342, -1.1849390116790663, -1.309987893150235, -0.2872451678155855, -0.7567579679246369, -1.1432166836243558, -0.4993891808024079, -1.290568365786897, 0.2425512859034309, 0.0738835708050036, -0.318230062709885, -0.6963453154350604, -0.308043557623984, -1.3536982051230448, 0.1468187447219553, -0.4290872852710577, -0.1020589677072846, -1.1420861700229747, -0.4604353858653185, -1.0791133975058962, -0.6362109717595253, -0.9152297230320694, 0.3411095356122389, -0.6948529596809023, 0.0041448698093074, -0.430166811383366, -0.4328513858242507, 0.1046478818166321, -0.6013178907616769, -1.0929267328074894, -0.669697189595855, 0.8425544149402286, -0.8512102722518191, -0.7924605349801545, -0.2962592616728257, 0.2419557498799181, -0.1375246056248922, -0.6157634671086586, -0.141351915895424, -0.9669574909798156, -0.136102746569457, -0.6135217696221485, -0.3055809111651488, -0.4651319656117497, 0.0745605695815038, -0.5665953797119787, -0.8757190113173537, -1.7195525418003195, -0.8603016431398742, -1.0218460684687884, -0.0594375027504304, -0.4437610004833211, -0.2650112637792042, -0.4343937392796051, 0.0799823522142072, -0.060151235417557, -1.3208265096994591, 0.5862741413780421, -1.0720203412204992, -0.5774917926335776, -0.0946944844277102, -1.4667403886716324, 2.9552772471607476, -0.7406749958383647, -0.8833227363886557, -0.2996561996472729, -0.9928305018068061, -1.727757364809065, -0.3151973751113, -0.0377186901892151, -0.4504029109500413]|128880.5312500000000000|      2.00000000|[3100, 206, 9, 215]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-0.4725066165227666, 0.2593614532329742, -1.9156112984617222, 0.2071523128106419, -0.3897935734309511, -0.5256181029004798, -0.7101882486152464, -0.1776122171414742, -0.1107070479322101, -0.0673967288137394, -0.7319171154100971, -0.0836749035096715, -1.3643660991740822, -0.38809998102409, 0.2615309525134093, -0.2046643442161918, -0.4104565129152017, -0.1535855609620921, -0.3045803091289246, -1.4280068671609532, -0.4409567424944866, -0.4371046798149127, -1.4026182473636142, -0.3975028488267074, -0.3220338290453724, -0.921424289560161, -1.2152988106300624, -0.0545354955588929, -1.0670798447027294, -0.253795675539074, -1.2786936700929548, -1.5556432737074766, -0.5035978572950146, -0.8282849649206758, -0.9119170164122277, -0.2738815025401342, -1.2288954109731385, 0.0172578237930038, -0.0890545776564689, -0.4231099776845941, -0.5196695142010687, -0.3402679938928382, -1.355979714992949, 0.1641434051639447, -0.2563125449288192, -0.2730067817317448, -1.1677084804308058, -0.2812724104722016, -0.8847947975673072, -0.6961750497063813, -0.8154031080701111, 0.3710756793125768, -0.9034959713022338, -0.1707525997997923, -0.5751310609895315, -0.5356429449403087, 0.1702163249236344, -0.2972234820110971, -1.5243242465589912, -0.7992644121478437, 0.527597292158561, -0.9151094714532001, -0.6539592929222797, -0.3722334866641054, 0.2116460113428755, -0.1837899390229824, -0.7240204672047073, -0.2178843542330811, -0.7954339244325592, -0.1487679220973739, -0.3868608063825679, -0.5639951569050897, -0.8720462063562746, -0.0006367054384901, -0.5974871571993544, -1.1633145389901416, -1.6635019961368847, -0.7464857582935976, -1.2749770967908876, -0.0687658716674164, -0.5956658795468441, -0.5134389938804731, -0.8685470001661753, 0.2135495090528098, -0.2780666859755894, -1.2377128015419931, 0.4369211357644287, -1.6153407317686477, -0.5997046564873874, -0.2250286388963876, -1.1784592711500728, 3.267083356046218, -0.6006913507095611, -1.0488475629503862, -0.0431522629788164, -1.0894837922363576, -1.6979042033438165, -0.1987467615960025, 0.1768939453010553, -0.7075254695694883]|104823.0468750000000000|      4.00000000|[3145, 209, 9, 218]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
      41|[-0.4725066165227666, 0.2593614532329742, -1.9156112984617222, 0.2071523128106419, -0.3897935734309511, -0.5256181029004798, -0.7101882486152464, -0.1776122171414742, -0.1107070479322101, -0.0673967288137394, -0.7319171154100971, -0.0836749035096715, -1.3643660991740822, -0.38809998102409, 0.2615309525134093, -0.2046643442161918, -0.4104565129152017, -0.1535855609620921, -0.3045803091289246, -1.4280068671609532, -0.4409567424944866, -0.4371046798149127, -1.4026182473636142, -0.3975028488267074, -0.3220338290453724, -0.921424289560161, -1.2152988106300624, -0.0545354955588929, -1.0670798447027294, -0.253795675539074, -1.2786936700929548, -1.5556432737074766, -0.5035978572950146, -0.8282849649206758, -0.9119170164122277, -0.2738815025401342, -1.2288954109731385, 0.0172578237930038, -0.0890545776564689, -0.4231099776845941, -0.5196695142010687, -0.3402679938928382, -1.355979714992949, 0.1641434051639447, -0.2563125449288192, -0.2730067817317448, -1.1677084804308058, -0.2812724104722016, -0.8847947975673072, -0.6961750497063813, -0.8154031080701111, 0.3710756793125768, -0.9034959713022338, -0.1707525997997923, -0.5751310609895315, -0.5356429449403087, 0.1702163249236344, -0.2972234820110971, -1.5243242465589912, -0.7992644121478437, 0.527597292158561, -0.9151094714532001, -0.6539592929222797, -0.3722334866641054, 0.2116460113428755, -0.1837899390229824, -0.7240204672047073, -0.2178843542330811, -0.7954339244325592, -0.1487679220973739, -0.3868608063825679, -0.5639951569050897, -0.8720462063562746, -0.0006367054384901, -0.5974871571993544, -1.1633145389901416, -1.6635019961368847, -0.7464857582935976, -1.2749770967908876, -0.0687658716674164, -0.5956658795468441, -0.5134389938804731, -0.8685470001661753, 0.2135495090528098, -0.2780666859755894, -1.2377128015419931, 0.4369211357644287, -1.6153407317686477, -0.5997046564873874, -0.2250286388963876, -1.1784592711500728, 3.267083356046218, -0.6006913507095611, -1.0488475629503862, -0.0431522629788164, -1.0894837922363576, -1.6979042033438165, -0.1987467615960025, 0.1768939453010553, -0.7075254695694883]|104823.0468750000000000|      2.00000000|[3265, 217, 9, 226]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[-0.3667859612989148, 0.1287889429158174, -1.500340663944572, -0.09020204139207, -0.5121684089345957, -0.2622633020531337, -0.7828826563684805, -0.1439504032148517, -0.2469930755924391, -0.2976546744644527, -0.4393602356296804, -0.1551485771135848, -1.3893764475724772, -0.3201359380022031, 0.3042742614255113, -0.3183163158603817, -0.3007414124641007, 0.0780170046221397, -0.4415266958067901, -1.242108660910899, -0.6520608739933534, -0.4722448565505712, -1.3372546446997742, -0.8037765328034582, -0.181083342015754, -0.9170491978509224, -1.2159771115302138, -0.2993587438006645, -1.243922497936335, -0.3650796167510861, -1.683561227260388, -1.5799363977517609, -0.4273598853667765, -0.9621405753631138, -0.9405446015854655, -0.3608532471307507, -1.378815918615452, -0.3128047603605101, 0.1478578601598447, -0.0835257348833253, -0.4464765362414346, -0.5350315742993297, -1.0521232598248451, 0.0309345445547689, -0.2234669726754348, -0.4631238441487793, -1.1460375120099497, -0.1675173994523678, -0.8610680576229307, -0.7510927588391909, -0.822762900320935, 0.1638048061277503, -0.8224491804586995, -0.2151346819654522, -0.4244478252759399, -0.1242341073075539, -0.0147921920201151, -0.7245416659689214, -1.6813944929376592, -1.0329198364933758, 0.8473721848832467, -1.1932841419369025, -0.9802226421541845, -0.5408501890345505, 0.3988878187992593, -0.1882077854639759, -0.8996031830674839, -0.2020662227912134, -0.9227796505822999, -0.0775012267931766, -0.2772221428060478, -0.4482716417297393, -0.9090912945853706, -0.1887059112067284, -0.5583697551473797, -1.2761218349010828, -1.7580753578015957, -0.9874383284810271, -1.1721653369942984, -0.0316098383785743, -0.4531717925678584, -0.7317998634538644, -0.7779894768117457, -0.2292821272435616, 0.0013857588494884, -0.9825529864791036, 0.626735324835167, -1.4569151253934667, -0.8285770808087995, -0.5674597762222267, -1.0900890326361794, 3.735857048333033, -1.03065313915807, -0.7929086572531246, 0.0188795089879893, -1.0630599243357102, -1.4960385121329587, -0.1669186658901069, 0.2473413622686434, -0.7360033444346965]|76564.5000000000000000|      4.00000000|[3341, 222, 10, 232]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | iterate success | actual_k=1
      43|[-0.3667859612989148, 0.1287889429158174, -1.500340663944572, -0.09020204139207, -0.5121684089345957, -0.2622633020531337, -0.7828826563684805, -0.1439504032148517, -0.2469930755924391, -0.2976546744644527, -0.4393602356296804, -0.1551485771135848, -1.3893764475724772, -0.3201359380022031, 0.3042742614255113, -0.3183163158603817, -0.3007414124641007, 0.0780170046221397, -0.4415266958067901, -1.242108660910899, -0.6520608739933534, -0.4722448565505712, -1.3372546446997742, -0.8037765328034582, -0.181083342015754, -0.9170491978509224, -1.2159771115302138, -0.2993587438006645, -1.243922497936335, -0.3650796167510861, -1.683561227260388, -1.5799363977517609, -0.4273598853667765, -0.9621405753631138, -0.9405446015854655, -0.3608532471307507, -1.378815918615452, -0.3128047603605101, 0.1478578601598447, -0.0835257348833253, -0.4464765362414346, -0.5350315742993297, -1.0521232598248451, 0.0309345445547689, -0.2234669726754348, -0.4631238441487793, -1.1460375120099497, -0.1675173994523678, -0.8610680576229307, -0.7510927588391909, -0.822762900320935, 0.1638048061277503, -0.8224491804586995, -0.2151346819654522, -0.4244478252759399, -0.1242341073075539, -0.0147921920201151, -0.7245416659689214, -1.6813944929376592, -1.0329198364933758, 0.8473721848832467, -1.1932841419369025, -0.9802226421541845, -0.5408501890345505, 0.3988878187992593, -0.1882077854639759, -0.8996031830674839, -0.2020662227912134, -0.9227796505822999, -0.0775012267931766, -0.2772221428060478, -0.4482716417297393, -0.9090912945853706, -0.1887059112067284, -0.5583697551473797, -1.2761218349010828, -1.7580753578015957, -0.9874383284810271, -1.1721653369942984, -0.0316098383785743, -0.4531717925678584, -0.7317998634538644, -0.7779894768117457, -0.2292821272435616, 0.0013857588494884, -0.9825529864791036, 0.626735324835167, -1.4569151253934667, -0.8285770808087995, -0.5674597762222267, -1.0900890326361794, 3.735857048333033, -1.03065313915807, -0.7929086572531246, 0.0188795089879893, -1.0630599243357102, -1.4960385121329587, -0.1669186658901069, 0.2473413622686434, -0.7360033444346965]|76564.5000000000000000|      2.00000000|[3462, 230, 11, 241]                                                       |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[-0.3667859612989148, 0.1287889429158174, -1.500340663944572, -0.09020204139207, -0.5121684089345957, -0.2622633020531337, -0.7828826563684805, -0.1439504032148517, -0.2469930755924391, -0.2976546744644527, -0.4393602356296804, -0.1551485771135848, -1.3893764475724772, -0.3201359380022031, 0.3042742614255113, -0.3183163158603817, -0.3007414124641007, 0.0780170046221397, -0.4415266958067901, -1.242108660910899, -0.6520608739933534, -0.4722448565505712, -1.3372546446997742, -0.8037765328034582, -0.181083342015754, -0.9170491978509224, -1.2159771115302138, -0.2993587438006645, -1.243922497936335, -0.3650796167510861, -1.683561227260388, -1.5799363977517609, -0.4273598853667765, -0.9621405753631138, -0.9405446015854655, -0.3608532471307507, -1.378815918615452, -0.3128047603605101, 0.1478578601598447, -0.0835257348833253, -0.4464765362414346, -0.5350315742993297, -1.0521232598248451, 0.0309345445547689, -0.2234669726754348, -0.4631238441487793, -1.1460375120099497, -0.1675173994523678, -0.8610680576229307, -0.7510927588391909, -0.822762900320935, 0.1638048061277503, -0.8224491804586995, -0.2151346819654522, -0.4244478252759399, -0.1242341073075539, -0.0147921920201151, -0.7245416659689214, -1.6813944929376592, -1.0329198364933758, 0.8473721848832467, -1.1932841419369025, -0.9802226421541845, -0.5408501890345505, 0.3988878187992593, -0.1882077854639759, -0.8996031830674839, -0.2020662227912134, -0.9227796505822999, -0.0775012267931766, -0.2772221428060478, -0.4482716417297393, -0.9090912945853706, -0.1887059112067284, -0.5583697551473797, -1.2761218349010828, -1.7580753578015957, -0.9874383284810271, -1.1721653369942984, -0.0316098383785743, -0.4531717925678584, -0.7317998634538644, -0.7779894768117457, -0.2292821272435616, 0.0013857588494884, -0.9825529864791036, 0.626735324835167, -1.4569151253934667, -0.8285770808087995, -0.5674597762222267, -1.0900890326361794, 3.735857048333033, -1.03065313915807, -0.7929086572531246, 0.0188795089879893, -1.0630599243357102, -1.4960385121329587, -0.1669186658901069, 0.2473413622686434, -0.7360033444346965]|76564.5000000000000000|      1.00000000|[3583, 238, 12, 250]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[-0.2867211819313789, 0.0716979395172898, -1.5762095710271906, -0.1037021147857887, -0.4831190465555612, -0.2959290676996048, -0.7362289131935803, -0.2432212274167717, -0.1775943109841289, -0.265191034289214, -0.410318377368609, -0.0700118569232537, -1.4750700729944726, -0.4063075966532038, 0.2332751546649064, -0.4073948039040227, -0.2452711573086098, 0.0964461474686961, -0.338357305429504, -1.4143137232334038, -0.6834979743745673, -0.4278039848620891, -1.417339942523857, -0.7323146617118237, -0.1688890586163329, -0.826093652515679, -1.3363730653212673, -0.249605272389023, -1.273637560949092, -0.37325518660648, -1.6211983978283613, -1.5698061320508014, -0.3329138386665093, -0.9004007260825828, -0.9780175215728271, -0.2811432808643781, -1.4022346097868257, -0.3451661626740367, -0.0704360604343696, 0.1008537028224453, -0.596077366991414, -0.5442267859804644, -1.1111806255746721, 0.0641662026838416, -0.3235154713841537, -0.6043840363010105, -1.1760032444040935, -0.2181997404086934, -0.9057133360960025, -0.6074942380373892, -0.8131302724607887, 0.0222057125814517, -0.9806578717294345, -0.2246898346418156, -0.4773486439781831, -0.0419461628788404, -0.0993754439620446, -0.6312363699076703, -1.7605805944811217, -1.2498133526398938, 0.639916117865456, -1.2600596839763625, -0.9080593848658297, -0.8297676653468448, 0.4339906716825036, -0.2792404136212099, -0.9145311322463112, -0.0514081816945309, -0.9061140758392503, -0.1394244987478608, -0.4098946523422028, -0.5533516918868107, -0.759534314785072, -0.1878403073248697, -0.5243954993712903, -1.3214599656251345, -1.6707707590905891, -0.8558626306361898, -1.3135647021115358, -0.0444906658133036, -0.50351717778662, -0.6638179684204064, -0.7491660805523692, -0.140360149263145, 0.0225980697808746, -0.826545227636231, 0.5949828495897118, -1.3002529543810613, -0.7996607002681384, -0.6443631556926026, -1.1905795246386308, 3.9556263717465607, -1.0453368089983355, -0.7630001687909805, -0.0939970322186694, -1.2593492220149485, -1.4306926610796744, -0.3924971853719982, 0.3490990606773252, -0.8253564747559478]|67477.8515625000000000|      2.00000000|[3613, 240, 12, 252]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      46|[-0.2867211819313789, 0.0716979395172898, -1.5762095710271906, -0.1037021147857887, -0.4831190465555612, -0.2959290676996048, -0.7362289131935803, -0.2432212274167717, -0.1775943109841289, -0.265191034289214, -0.410318377368609, -0.0700118569232537, -1.4750700729944726, -0.4063075966532038, 0.2332751546649064, -0.4073948039040227, -0.2452711573086098, 0.0964461474686961, -0.338357305429504, -1.4143137232334038, -0.6834979743745673, -0.4278039848620891, -1.417339942523857, -0.7323146617118237, -0.1688890586163329, -0.826093652515679, -1.3363730653212673, -0.249605272389023, -1.273637560949092, -0.37325518660648, -1.6211983978283613, -1.5698061320508014, -0.3329138386665093, -0.9004007260825828, -0.9780175215728271, -0.2811432808643781, -1.4022346097868257, -0.3451661626740367, -0.0704360604343696, 0.1008537028224453, -0.596077366991414, -0.5442267859804644, -1.1111806255746721, 0.0641662026838416, -0.3235154713841537, -0.6043840363010105, -1.1760032444040935, -0.2181997404086934, -0.9057133360960025, -0.6074942380373892, -0.8131302724607887, 0.0222057125814517, -0.9806578717294345, -0.2246898346418156, -0.4773486439781831, -0.0419461628788404, -0.0993754439620446, -0.6312363699076703, -1.7605805944811217, -1.2498133526398938, 0.639916117865456, -1.2600596839763625, -0.9080593848658297, -0.8297676653468448, 0.4339906716825036, -0.2792404136212099, -0.9145311322463112, -0.0514081816945309, -0.9061140758392503, -0.1394244987478608, -0.4098946523422028, -0.5533516918868107, -0.759534314785072, -0.1878403073248697, -0.5243954993712903, -1.3214599656251345, -1.6707707590905891, -0.8558626306361898, -1.3135647021115358, -0.0444906658133036, -0.50351717778662, -0.6638179684204064, -0.7491660805523692, -0.140360149263145, 0.0225980697808746, -0.826545227636231, 0.5949828495897118, -1.3002529543810613, -0.7996607002681384, -0.6443631556926026, -1.1905795246386308, 3.9556263717465607, -1.0453368089983355, -0.7630001687909805, -0.0939970322186694, -1.2593492220149485, -1.4306926610796744, -0.3924971853719982, 0.3490990606773252, -0.8253564747559478]|67477.8515625000000000|      1.00000000|[3733, 248, 12, 260]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-0.1611923886533577, 0.1600717043742288, -1.4942765406692817, -0.137605883013926, -0.4487476675690456, -0.482689170187194, -0.7062045882222395, -0.1923615887537254, -0.1909125974195487, -0.2800308844154464, -0.279701469916903, -0.0967564503568903, -1.5596147874739168, -0.4274063374410324, 0.0789771438722665, -0.415779304939989, -0.3435115792895843, -0.0653194713092526, -0.463122254252209, -1.3274333797957654, -0.8588111349257556, -0.3321276617352395, -1.2953611659196793, -0.8475829513905522, -0.0766039251643531, -0.8984688339714042, -1.192803160224415, -0.1863787659058545, -1.2862699824778379, -0.3156525863934856, -1.605793110564452, -1.561728465388308, -0.4440735151277774, -1.0519884621211133, -0.930052825285446, -0.3535298236944878, -1.4270580580389636, -0.4451442217747875, -0.0834061367303355, 0.0051359102779805, -0.650125388454965, -0.536168916963907, -1.1468526403033323, -0.041368522814239, -0.2444519768454714, -0.5009860660546362, -1.1372987887234018, -0.2421516949647358, -0.8857817106950788, -0.7233917451128119, -0.6315281348707066, -0.0915175892032806, -0.9452938801002221, -0.2123891752486605, -0.4139713026350146, 0.0155810703541556, -0.092373229936182, -0.6539430022095486, -1.7744674321733607, -1.1170434620934455, 0.5362704410892757, -1.0909993656768702, -0.8827061076842733, -0.9713282800831494, 0.3905997682028177, -0.3154257108145744, -0.8853515935102532, -0.1457744554673638, -0.9003800350105757, -0.2223458999689649, -0.514741945196256, -0.4332061374709072, -0.6523722172930554, -0.3111032610314953, -0.6072620213238388, -1.3581289683997864, -1.7567224329447004, -0.7642072122129326, -1.1598823180420936, -0.1729785085883686, -0.6084618731775713, -0.5866146817826415, -0.6382256207014738, -0.054795563598378, -0.0725730326348333, -0.9737764354402971, 0.4513297277008564, -1.2477398762087952, -0.6183141918559072, -0.6345957156565362, -1.0741671789214569, 4.176875317976665, -1.1412967060299575, -0.7919008390345591, -0.2664123069539127, -1.0100281295481601, -1.4266673161772998, -0.3018878503076142, 0.1663749021585936, -0.8079644567909955]|49585.0000000000000000|      2.00000000|[3763, 250, 12, 262]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      48|[-0.1611923886533577, 0.1600717043742288, -1.4942765406692817, -0.137605883013926, -0.4487476675690456, -0.482689170187194, -0.7062045882222395, -0.1923615887537254, -0.1909125974195487, -0.2800308844154464, -0.279701469916903, -0.0967564503568903, -1.5596147874739168, -0.4274063374410324, 0.0789771438722665, -0.415779304939989, -0.3435115792895843, -0.0653194713092526, -0.463122254252209, -1.3274333797957654, -0.8588111349257556, -0.3321276617352395, -1.2953611659196793, -0.8475829513905522, -0.0766039251643531, -0.8984688339714042, -1.192803160224415, -0.1863787659058545, -1.2862699824778379, -0.3156525863934856, -1.605793110564452, -1.561728465388308, -0.4440735151277774, -1.0519884621211133, -0.930052825285446, -0.3535298236944878, -1.4270580580389636, -0.4451442217747875, -0.0834061367303355, 0.0051359102779805, -0.650125388454965, -0.536168916963907, -1.1468526403033323, -0.041368522814239, -0.2444519768454714, -0.5009860660546362, -1.1372987887234018, -0.2421516949647358, -0.8857817106950788, -0.7233917451128119, -0.6315281348707066, -0.0915175892032806, -0.9452938801002221, -0.2123891752486605, -0.4139713026350146, 0.0155810703541556, -0.092373229936182, -0.6539430022095486, -1.7744674321733607, -1.1170434620934455, 0.5362704410892757, -1.0909993656768702, -0.8827061076842733, -0.9713282800831494, 0.3905997682028177, -0.3154257108145744, -0.8853515935102532, -0.1457744554673638, -0.9003800350105757, -0.2223458999689649, -0.514741945196256, -0.4332061374709072, -0.6523722172930554, -0.3111032610314953, -0.6072620213238388, -1.3581289683997864, -1.7567224329447004, -0.7642072122129326, -1.1598823180420936, -0.1729785085883686, -0.6084618731775713, -0.5866146817826415, -0.6382256207014738, -0.054795563598378, -0.0725730326348333, -0.9737764354402971, 0.4513297277008564, -1.2477398762087952, -0.6183141918559072, -0.6345957156565362, -1.0741671789214569, 4.176875317976665, -1.1412967060299575, -0.7919008390345591, -0.2664123069539127, -1.0100281295481601, -1.4266673161772998, -0.3018878503076142, 0.1663749021585936, -0.8079644567909955]|49585.0000000000000000|      1.00000000|[3884, 258, 13, 271]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
