k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      16|[0.965370008181581, -1.2136576793257858, -1.1398405313439628, -1.166061832363161, -1.1104650300264072, -1.1908126048848002, -1.0215873271197269, -1.2478012847535207, -1.0554905547209459, -1.1469107744800644]|  0.0205396693199873|      0.06250000|[454, 32, 0, 32]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      17|[0.965370008181581, -1.2136576793257858, -1.1398405313439628, -1.166061832363161, -1.1104650300264072, -1.1908126048848002, -1.0215873271197269, -1.2478012847535207, -1.0554905547209459, -1.1469107744800644]|  0.0205396693199873|      0.03125000|[482, 34, 0, 34]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.9736119485587131, -1.223602193215116, -1.11796448538714, -1.1655387181289834, -1.102165290596379, -1.188055400893088, -1.0330541040958, -1.248032202782975, -1.0593539248448587, -1.1573007096381753]|  0.0096230674535036|      0.06250000|[510, 36, 0, 36]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      19|[0.9781970688277026, -1.2383996696968536, -1.0764033871776433, -1.1594793416211215, -1.0847374618954393, -1.184635146668573, -1.0416793840716443, -1.2133021133467086, -1.0670009004401995, -1.1730405406089877]|  0.0024545886553824|      0.12500000|[538, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      20|[0.9781970688277026, -1.2383996696968536, -1.0764033871776433, -1.1594793416211215, -1.0847374618954393, -1.184635146668573, -1.0416793840716443, -1.2133021133467086, -1.0670009004401995, -1.1730405406089877]|  0.0024545886553824|      0.06250000|[566, 40, 0, 40]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.9781970688277026, -1.2383996696968536, -1.0764033871776433, -1.1594793416211215, -1.0847374618954393, -1.184635146668573, -1.0416793840716443, -1.2133021133467086, -1.0670009004401995, -1.1730405406089877]|  0.0024545886553824|      0.03125000|[594, 42, 0, 42]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.9781970688277026, -1.2383996696968536, -1.0764033871776433, -1.1594793416211215, -1.0847374618954393, -1.184635146668573, -1.0416793840716443, -1.2133021133467086, -1.0670009004401995, -1.1730405406089877]|  0.0024545886553824|      0.01562500|[622, 44, 0, 44]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.9846021344567198, -1.236304178984193, -1.0749291815970554, -1.1613568795946065, -1.0846838860478984, -1.1925028677802447, -1.0482219942195778, -1.2123261744608311, -1.0763089552079073, -1.1738915713648812]|  0.0014886682620272|      0.03125000|[651, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      24|[0.9846021344567198, -1.236304178984193, -1.0749291815970554, -1.1613568795946065, -1.0846838860478984, -1.1925028677802447, -1.0482219942195778, -1.2123261744608311, -1.0763089552079073, -1.1738915713648812]|  0.0014886682620272|      0.01562500|[679, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.9865759480544614, -1.2400545905207379, -1.0671850348348948, -1.162642309930032, -1.0835632177674308, -1.1990374350639703, -1.0547412150300717, -1.2068114195389348, -1.0823486909639302, -1.170543837630056]|  0.0012830069754273|      0.03125000|[707, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[0.9865759480544614, -1.2400545905207379, -1.0671850348348948, -1.162642309930032, -1.0835632177674308, -1.1990374350639703, -1.0547412150300717, -1.2068114195389348, -1.0823486909639302, -1.170543837630056]|  0.0012830069754273|      0.01562500|[735, 52, 0, 52]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.9942125995594645, -1.2377069750339558, -1.0734780082608635, -1.1729260058018052, -1.0876251729046889, -1.201696984690924, -1.0535357734783697, -1.2042610557128612, -1.0833472528837114, -1.172101948778661]|  0.0008597783162259|      0.03125000|[764, 54, 0, 54]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      28|[0.9942125995594645, -1.2377069750339558, -1.0734780082608635, -1.1729260058018052, -1.0876251729046889, -1.201696984690924, -1.0535357734783697, -1.2042610557128612, -1.0833472528837114, -1.172101948778661]|  0.0008597783162259|      0.01562500|[792, 56, 0, 56]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.9942125995594645, -1.2377069750339558, -1.0734780082608635, -1.1729260058018052, -1.0876251729046889, -1.201696984690924, -1.0535357734783697, -1.2042610557128612, -1.0833472528837114, -1.172101948778661]|  0.0008597783162259|      0.00781250|[820, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.9979298237805598, -1.235329984356468, -1.0675329146944013, -1.1730110939714125, -1.0873024891627505, -1.2005801900794943, -1.0542373741669104, -1.2029812965461382, -1.0848742305528307, -1.172736689114743]|  0.0005724243237637|      0.01562500|[848, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      31|[1.0026895658029706, -1.230966050777213, -1.0655554897523742, -1.18078586529118, -1.0907088459752932, -1.194366473360159, -1.062695112547068, -1.2010691565518596, -1.087323529913701, -1.1753216569469116]|  0.0003186323447153|      0.03125000|[876, 62, 0, 62]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      32|[1.0026895658029706, -1.230966050777213, -1.0655554897523742, -1.18078586529118, -1.0907088459752932, -1.194366473360159, -1.062695112547068, -1.2010691565518596, -1.087323529913701, -1.1753216569469116]|  0.0003186323447153|      0.01562500|[905, 64, 0, 64]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[1.0084040745092804, -1.2306967216472193, -1.0675762023475734, -1.1882980538439527, -1.0938580342914184, -1.1950788667182155, -1.0734711323097128, -1.2016006772793784, -1.0847751455001131, -1.17951354794565]|  0.0002467778394930|      0.03125000|[933, 66, 0, 66]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      34|[1.0084040745092804, -1.2306967216472193, -1.0675762023475734, -1.1882980538439527, -1.0938580342914184, -1.1950788667182155, -1.0734711323097128, -1.2016006772793784, -1.0847751455001131, -1.17951354794565]|  0.0002467778394930|      0.01562500|[961, 68, 0, 68]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[1.0084040745092804, -1.2306967216472193, -1.0675762023475734, -1.1882980538439527, -1.0938580342914184, -1.1950788667182155, -1.0734711323097128, -1.2016006772793784, -1.0847751455001131, -1.17951354794565]|  0.0002467778394930|      0.00781250|[989, 70, 0, 70]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[1.0136395385998187, -1.229134459056935, -1.064012622485157, -1.1894742091117336, -1.0903333935591188, -1.194738393223136, -1.0746082320201444, -1.2003322615929533, -1.0856429609884575, -1.1785606719639752]|  0.0001378720044158|      0.01562500|[1017, 72, 0, 72]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      37|[1.0136395385998187, -1.229134459056935, -1.064012622485157, -1.1894742091117336, -1.0903333935591188, -1.194738393223136, -1.0746082320201444, -1.2003322615929533, -1.0856429609884575, -1.1785606719639752]|  0.0001378720044158|      0.00781250|[1045, 74, 0, 74]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[1.0166275294401477, -1.2277903420472105, -1.0620347524868532, -1.195260480246642, -1.0914161976797, -1.1947055790579504, -1.0775750863442997, -1.1989609098157779, -1.0846180164148385, -1.1785857694921267]|  0.0000986233935691|      0.01562500|[1073, 76, 0, 76]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      39|[1.0166275294401477, -1.2277903420472105, -1.0620347524868532, -1.195260480246642, -1.0914161976797, -1.1947055790579504, -1.0775750863442997, -1.1989609098157779, -1.0846180164148385, -1.1785857694921267]|  0.0000986233935691|      0.00781250|[1101, 78, 0, 78]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[1.0175075929914963, -1.223710208495878, -1.0603544843413824, -1.1964436165774786, -1.0868301186658746, -1.1952678782398507, -1.076918625638062, -1.1977881834833024, -1.08735476592734, -1.1815430850461281]|  0.0000775920489104|      0.01562500|[1129, 80, 0, 80]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      41|[1.0175075929914963, -1.223710208495878, -1.0603544843413824, -1.1964436165774786, -1.0868301186658746, -1.1952678782398507, -1.076918625638062, -1.1977881834833024, -1.08735476592734, -1.1815430850461281]|  0.0000775920489104|      0.00781250|[1157, 82, 0, 82]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[1.0203048318262045, -1.2268851821683107, -1.0587183660630504, -1.19262408647064, -1.083984685046628, -1.196037228627136, -1.0780603387010241, -1.1947414778593004, -1.0848110157325823, -1.1811974282185156]|  0.0000541569825145|      0.01562500|[1185, 84, 0, 84]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      43|[1.0286960529345528, -1.2250757219487465, -1.0523696620150076, -1.2024749038264146, -1.0844306284166423, -1.1979746187384057, -1.0751096215538645, -1.1971353740755684, -1.0809755153513485, -1.1811059871204876]|  0.0000297623391816|      0.03125000|[1213, 86, 0, 86]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      44|[1.0286960529345528, -1.2250757219487465, -1.0523696620150076, -1.2024749038264146, -1.0844306284166423, -1.1979746187384057, -1.0751096215538645, -1.1971353740755684, -1.0809755153513485, -1.1811059871204876]|  0.0000297623391816|      0.01562500|[1241, 88, 0, 88]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[1.0286960529345528, -1.2250757219487465, -1.0523696620150076, -1.2024749038264146, -1.0844306284166423, -1.1979746187384057, -1.0751096215538645, -1.1971353740755684, -1.0809755153513485, -1.1811059871204876]|  0.0000297623391816|      0.00781250|[1270, 90, 0, 90]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[1.0286960529345528, -1.2250757219487465, -1.0523696620150076, -1.2024749038264146, -1.0844306284166423, -1.1979746187384057, -1.0751096215538645, -1.1971353740755684, -1.0809755153513485, -1.1811059871204876]|  0.0000297623391816|      0.00390625|[1298, 92, 0, 92]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[1.0287469067894144, -1.225308562081236, -1.0538039877700855, -1.2012179326941947, -1.0821789563094708, -1.196159460942658, -1.074780274944468, -1.1954892693036097, -1.0809339617390168, -1.1804895135136138]|  0.0000196659002540|      0.00781250|[1326, 94, 0, 94]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      48|[1.0287469067894144, -1.225308562081236, -1.0538039877700855, -1.2012179326941947, -1.0821789563094708, -1.196159460942658, -1.074780274944468, -1.1954892693036097, -1.0809339617390168, -1.1804895135136138]|  0.0000196659002540|      0.00390625|[1355, 96, 0, 96]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[1.0295739889821174, -1.224470051114276, -1.0533209616192858, -1.199672495583736, -1.079240615056643, -1.1961220474719196, -1.0753016867476655, -1.195969835655584, -1.0817405348784765, -1.181698359963845]|  0.0000168012938957|      0.00781250|[1383, 98, 0, 98]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      50|[1.0295739889821174, -1.224470051114276, -1.0533209616192858, -1.199672495583736, -1.079240615056643, -1.1961220474719196, -1.0753016867476655, -1.195969835655584, -1.0817405348784765, -1.181698359963845]|  0.0000168012938957|      0.00390625|[1411, 100, 0, 100]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
