k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.50000000|[15, 2, 1, 2]                                                              |  | used linear model with 17 points | iterate failure | actual_k=2
      15|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.00003052|[225, 30, 15, 30]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      16|[2.6989531584e-06, 2.90837737209e-05, 0.9999951803913352, 0.0499933522070285, 17.067942238972137, 8.000002128051042, 13642.299998900475]| 27.5002751374197238|      0.00006104|[240, 32, 16, 32]                                                          |  | used linear model with 17 points | iterate success | actual_k=2
      17|[2.6989531584e-06, 2.90837737209e-05, 0.9999951803913352, 0.0499933522070285, 17.067942238972137, 8.000002128051042, 13642.299998900475]| 27.5002751374197238|      0.00003052|[255, 34, 17, 34]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      18|[2.6989531584e-06, 2.90837737209e-05, 0.9999951803913352, 0.0499933522070285, 17.067942238972137, 8.000002128051042, 13642.299998900475]| 27.5002751374197238|      0.00001526|[270, 36, 18, 36]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      19|[2.6989531584e-06, 2.90837737209e-05, 0.9999951803913352, 0.0499933522070285, 17.067942238972137, 8.000002128051042, 13642.299998900475]| 27.5002751374197238|      0.00000763|[285, 38, 19, 38]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      20|[2.6989531584e-06, 2.90837737209e-05, 0.9999951803913352, 0.0499933522070285, 17.067942238972137, 8.000002128051042, 13642.299998900475]| 27.5002751374197238|      0.00000381|[300, 40, 20, 40]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      21|[2.6989531584e-06, 2.90837737209e-05, 0.9999951803913352, 0.0499933522070285, 17.067942238972137, 8.000002128051042, 13642.299998900475]| 27.5002751374197238|      0.00000191|[315, 42, 21, 42]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      22|[2.6989531584e-06, 2.90837737209e-05, 0.9999951803913352, 0.0499933522070285, 17.067942238972137, 8.000002128051042, 13642.299998900475]| 27.5002751374197238|      0.00000095|[330, 44, 22, 44]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      23|[2.6801054199e-06, 3.00017076407e-05, 0.9999951336499721, 0.0499935777419089, 17.067942332354523, 8.000002125301457, 13642.299998969454]| 27.4954461471020473|      0.00000191|[345, 46, 23, 46]                                                          |  | used linear model with 17 points | iterate success | actual_k=2
      24|[2.6801054199e-06, 3.00017076407e-05, 0.9999951336499721, 0.0499935777419089, 17.067942332354523, 8.000002125301457, 13642.299998969454]| 27.4954461471020473|      0.00000095|[360, 48, 24, 48]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      25|[2.6801054199e-06, 3.00017076407e-05, 0.9999951336499721, 0.0499935777419089, 17.067942332354523, 8.000002125301457, 13642.299998969454]| 27.4954461471020473|      0.00000048|[375, 50, 25, 50]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      26|[2.6801054199e-06, 3.00017076407e-05, 0.9999951336499721, 0.0499935777419089, 17.067942332354523, 8.000002125301457, 13642.299998969454]| 27.4954461471020473|      0.00000024|[390, 52, 26, 52]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      27|[2.6260623416e-06, 2.97795827349e-05, 0.9999951310608672, 0.0499935951132821, 17.067942331860177, 8.000002188984412, 13642.299998954653]| 27.4949319169151494|      0.00000048|[405, 54, 27, 54]                                                          |  | used linear model with 17 points | iterate success | actual_k=2
      28|[2.6260623416e-06, 2.97795827349e-05, 0.9999951310608672, 0.0499935951132821, 17.067942331860177, 8.000002188984412, 13642.299998954653]| 27.4949319169151494|      0.00000024|[420, 56, 28, 56]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      29|[2.6260623416e-06, 2.97795827349e-05, 0.9999951310608672, 0.0499935951132821, 17.067942331860177, 8.000002188984412, 13642.299998954653]| 27.4949319169151494|      0.00000012|[435, 58, 29, 58]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      30|[2.6260623416e-06, 2.97795827349e-05, 0.9999951310608672, 0.0499935951132821, 17.067942331860177, 8.000002188984412, 13642.299998954653]| 27.4949319169151494|      0.00000006|[450, 60, 30, 60]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      31|[2.6260623416e-06, 2.97795827349e-05, 0.9999951310608672, 0.0499935951132821, 17.067942331860177, 8.000002188984412, 13642.299998954653]| 27.4949319169151494|      0.00000003|[465, 62, 31, 62]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      32|[2.6260623416e-06, 2.97795827349e-05, 0.9999951310608672, 0.0499935951132821, 17.067942331860177, 8.000002188984412, 13642.299998954653]| 27.4949319169151494|      0.00000001|[480, 64, 32, 64]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      33|[2.6292306332e-06, 2.97858846844e-05, 0.9999951276570116, 0.0499936073057803, 17.06794232943493, 8.000002187293624, 13642.299998952834]| 27.4949311403523069|      0.00000003|[495, 66, 33, 66]                                                          |  | used linear model with 17 points | iterate success | actual_k=2
      34|[2.6292306332e-06, 2.97858846844e-05, 0.9999951276570116, 0.0499936073057803, 17.06794232943493, 8.000002187293624, 13642.299998952834]| 27.4949311403523069|      0.00000001|[510, 68, 34, 68]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      35|[2.6292306332e-06, 2.97858846844e-05, 0.9999951276570116, 0.0499936073057803, 17.06794232943493, 8.000002187293624, 13642.299998952834]| 27.4949311403523069|      0.00000001|[525, 70, 35, 70]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
