k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      17|[1.1609621981230966, -1.1626875706292292, -1.0577604019244011, -1.1835887365497115, -1.1133057732455223, -1.1587772876619467, -1.1867252343131096, -1.0314305046952479, -1.3007586816980925, -0.9494766547225924]|  0.0131090655922890|      0.03125000|[390, 136, 0, 34]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[1.1605807040553051, -1.1733768793609785, -1.0588705800062568, -1.178744340349867, -1.1301390641792206, -1.1380936064015192, -1.1838596083421664, -1.030125368942543, -1.2912259587789157, -0.9444276331079163]|  0.0082148937508464|      0.06250000|[412, 144, 0, 36]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      19|[1.1605807040553051, -1.1733768793609785, -1.0588705800062568, -1.178744340349867, -1.1301390641792206, -1.1380936064015192, -1.1838596083421664, -1.030125368942543, -1.2912259587789157, -0.9444276331079163]|  0.0082148937508464|      0.03125000|[435, 152, 0, 38]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[1.1605807040553051, -1.1733768793609785, -1.0588705800062568, -1.178744340349867, -1.1301390641792206, -1.1380936064015192, -1.1838596083421664, -1.030125368942543, -1.2912259587789157, -0.9444276331079163]|  0.0082148937508464|      0.01562500|[457, 160, 0, 40]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[1.1605807040553051, -1.1733768793609785, -1.0588705800062568, -1.178744340349867, -1.1301390641792206, -1.1380936064015192, -1.1838596083421664, -1.030125368942543, -1.2912259587789157, -0.9444276331079163]|  0.0082148937508464|      0.00781250|[480, 168, 0, 42]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[1.1568044603424326, -1.170804978915329, -1.0606057620399265, -1.1806036976790437, -1.1303525462772595, -1.1375171968473317, -1.185290617751258, -1.0290379701032724, -1.2858295685494143, -0.943446140801696]|  0.0065243551507592|      0.01562500|[503, 176, 0, 44]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      23|[1.1509960068354366, -1.1607855801943414, -1.0653563276859812, -1.1796203718501144, -1.1297993195319185, -1.1331127211235525, -1.1861702965277614, -1.0331961857309475, -1.2788906101308068, -0.9441945633823744]|  0.0045583276078105|      0.03125000|[526, 184, 0, 46]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      24|[1.1509960068354366, -1.1607855801943414, -1.0653563276859812, -1.1796203718501144, -1.1297993195319185, -1.1331127211235525, -1.1861702965277614, -1.0331961857309475, -1.2788906101308068, -0.9441945633823744]|  0.0045583276078105|      0.01562500|[549, 192, 0, 48]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[1.1523343525408212, -1.1645514585823762, -1.0708123936673215, -1.178940277385292, -1.1355129727536915, -1.1259510889614466, -1.185944662222826, -1.0276415228476519, -1.270253283908268, -0.9412802833614391]|  0.0040317005477846|      0.03125000|[572, 200, 0, 50]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      26|[1.1523343525408212, -1.1645514585823762, -1.0708123936673215, -1.178940277385292, -1.1355129727536915, -1.1259510889614466, -1.185944662222826, -1.0276415228476519, -1.270253283908268, -0.9412802833614391]|  0.0040317005477846|      0.01562500|[596, 208, 0, 52]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[1.1493868852498494, -1.163167751734033, -1.0745862222390927, -1.169292776450499, -1.1335903081632854, -1.120856607963435, -1.195166205915334, -1.0309113163169474, -1.2710462552012323, -0.9417437096318443]|  0.0028165190014988|      0.03125000|[619, 216, 0, 54]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      28|[1.1493868852498494, -1.163167751734033, -1.0745862222390927, -1.169292776450499, -1.1335903081632854, -1.120856607963435, -1.195166205915334, -1.0309113163169474, -1.2710462552012323, -0.9417437096318443]|  0.0028165190014988|      0.01562500|[641, 224, 0, 56]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[1.1493868852498494, -1.163167751734033, -1.0745862222390927, -1.169292776450499, -1.1335903081632854, -1.120856607963435, -1.195166205915334, -1.0309113163169474, -1.2710462552012323, -0.9417437096318443]|  0.0028165190014988|      0.00781250|[664, 232, 0, 58]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[1.1493868852498494, -1.163167751734033, -1.0745862222390927, -1.169292776450499, -1.1335903081632854, -1.120856607963435, -1.195166205915334, -1.0309113163169474, -1.2710462552012323, -0.9417437096318443]|  0.0028165190014988|      0.00390625|[686, 240, 0, 60]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[1.1474570048037418, -1.1615887993764147, -1.0764095227356227, -1.169133651307882, -1.1322629333855152, -1.1199888796678548, -1.1964782302766626, -1.0301600189104303, -1.2706911918627157, -0.9426181880931082]|  0.0025892141275108|      0.00781250|[708, 248, 0, 62]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      32|[1.145370673467174, -1.1580407882564514, -1.080014021898243, -1.1684276740176087, -1.1315844897999434, -1.1194954185689858, -1.1952701390684566, -1.0313185078798983, -1.265932186075517, -0.9405087639888212]|  0.0024740782100707|      0.01562500|[731, 256, 0, 64]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      33|[1.1416374727753589, -1.1560109018454074, -1.0863753789796, -1.165521899244017, -1.1344285386206867, -1.1073402414381353, -1.1948429402624157, -1.0282263784298646, -1.265216474533652, -0.9438374358947899]|  0.0019535245373845|      0.03125000|[754, 264, 0, 66]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      34|[1.1416374727753589, -1.1560109018454074, -1.0863753789796, -1.165521899244017, -1.1344285386206867, -1.1073402414381353, -1.1948429402624157, -1.0282263784298646, -1.265216474533652, -0.9438374358947899]|  0.0019535245373845|      0.01562500|[777, 272, 0, 68]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[1.1381910075118653, -1.1555024518777635, -1.0902206489381878, -1.1643991272339513, -1.1349465329236856, -1.1095380882253296, -1.2057432237553614, -1.0340817422598367, -1.2674629501464292, -0.9510976215461542]|  0.0016965738032013|      0.03125000|[799, 280, 0, 70]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      36|[1.1381910075118653, -1.1555024518777635, -1.0902206489381878, -1.1643991272339513, -1.1349465329236856, -1.1095380882253296, -1.2057432237553614, -1.0340817422598367, -1.2674629501464292, -0.9510976215461542]|  0.0016965738032013|      0.01562500|[821, 288, 0, 72]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[1.1381910075118653, -1.1555024518777635, -1.0902206489381878, -1.1643991272339513, -1.1349465329236856, -1.1095380882253296, -1.2057432237553614, -1.0340817422598367, -1.2674629501464292, -0.9510976215461542]|  0.0016965738032013|      0.00781250|[844, 296, 0, 74]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[1.1388188191601492, -1.1561229266553803, -1.090270137481526, -1.1662520110869852, -1.1338165028749119, -1.1077392196596385, -1.2003728504483377, -1.032038901198199, -1.2638452421633233, -0.9535887209032994]|  0.0014233466936275|      0.01562500|[866, 304, 0, 76]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      39|[1.1388188191601492, -1.1561229266553803, -1.090270137481526, -1.1662520110869852, -1.1338165028749119, -1.1077392196596385, -1.2003728504483377, -1.032038901198199, -1.2638452421633233, -0.9535887209032994]|  0.0014233466936275|      0.00781250|[888, 312, 0, 78]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[1.1388188191601492, -1.1561229266553803, -1.090270137481526, -1.1662520110869852, -1.1338165028749119, -1.1077392196596385, -1.2003728504483377, -1.032038901198199, -1.2638452421633233, -0.9535887209032994]|  0.0014233466936275|      0.00390625|[911, 320, 0, 80]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[1.1377118720258912, -1.1556065469917098, -1.091531257996574, -1.1649387203679267, -1.135908604724235, -1.1082971709738147, -1.1988399656504902, -1.0325227235848486, -1.2635995453564488, -0.9553548650191714]|  0.0013388782972470|      0.00781250|[933, 328, 0, 82]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      42|[1.1377118720258912, -1.1556065469917098, -1.091531257996574, -1.1649387203679267, -1.135908604724235, -1.1082971709738147, -1.1988399656504902, -1.0325227235848486, -1.2635995453564488, -0.9553548650191714]|  0.0013388782972470|      0.00390625|[956, 336, 0, 84]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[1.1377895929945359, -1.1577417817241389, -1.091784150908085, -1.1638289499255365, -1.1342065750643924, -1.1080738878733754, -1.2005167871051976, -1.0324158555650291, -1.2626384139620537, -0.956999337902384]|  0.0012954177800566|      0.00781250|[978, 344, 0, 86]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      44|[1.1377895929945359, -1.1577417817241389, -1.091784150908085, -1.1638289499255365, -1.1342065750643924, -1.1080738878733754, -1.2005167871051976, -1.0324158555650291, -1.2626384139620537, -0.956999337902384]|  0.0012954177800566|      0.00390625|[1000, 352, 0, 88]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[1.1366539465278425, -1.1564523809710532, -1.0930208258586773, -1.1629230545920917, -1.1362120361754333, -1.107945005709166, -1.2002085982342414, -1.0337080390600237, -1.2622709004665515, -0.9590038979439158]|  0.0012095188722014|      0.00781250|[1024, 360, 0, 90]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      46|[1.1366539465278425, -1.1564523809710532, -1.0930208258586773, -1.1629230545920917, -1.1362120361754333, -1.107945005709166, -1.2002085982342414, -1.0337080390600237, -1.2622709004665515, -0.9590038979439158]|  0.0012095188722014|      0.00390625|[1046, 368, 0, 92]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      47|[1.1361862585303324, -1.1572482176742656, -1.092505848921561, -1.1626586570255775, -1.1379219972064776, -1.105623721174195, -1.19957785149013, -1.0332117962435374, -1.2614672043094446, -0.9611179554410784]|  0.0011299841571599|      0.00781250|[1068, 376, 0, 94]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      48|[1.1361862585303324, -1.1572482176742656, -1.092505848921561, -1.1626586570255775, -1.1379219972064776, -1.105623721174195, -1.19957785149013, -1.0332117962435374, -1.2614672043094446, -0.9611179554410784]|  0.0011299841571599|      0.00390625|[1091, 384, 0, 96]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      49|[1.1361862585303324, -1.1572482176742656, -1.092505848921561, -1.1626586570255775, -1.1379219972064776, -1.105623721174195, -1.19957785149013, -1.0332117962435374, -1.2614672043094446, -0.9611179554410784]|  0.0011299841571599|      0.00195312|[1114, 392, 0, 98]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      50|[1.1360646606809492, -1.1575578308177956, -1.093484670650288, -1.1617974002222893, -1.1375985002216846, -1.1049447130013588, -1.2004329669247187, -1.0334460024465562, -1.2613045645465033, -0.9619091359702391]|  0.0010920928325504|      0.00390625|[1137, 400, 0, 100]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
