k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | 
      50|[-0.5353773415342721, 0.1059757936520285, -0.9845092213325058, -1.107914865815062, -1.0207289403625255, -0.9623193602756595, -0.9673086874104802, -0.7917616222432601, -0.7890446552427615, -0.838685650033464, -1.2263381949086436, -0.8975066990867878, -0.8170942293305956, -0.9744148904027083, -1.1900627145073996, -0.795726953356897, -0.8348954694793889, -0.9735297350083452, -1.199289306522741, -0.8641024101358201, -0.6684062417717342, -0.8752447024306195, -0.4525160961092438, -1.2360545896081907, -0.9838476047487922, -0.7071903956760169, -1.1200469030655986, -0.7786333418202153, -0.6190519367842101, -0.6658768223403634, -1.2067449658041511, -0.6614418617975523, -1.1386998733122513, -0.7086533509627607, -1.111983900210684, -0.9274480543552325, -1.1558956004319556, -0.8931835814647959, -0.729568705016716, -1.1693048476370207, -0.9034144841713789, -1.0127403749138604, -0.7397831866577775, -1.1375680607581846, -0.429329680940241, -0.9813989607567802, -0.5275134069236134, -0.6567701607809069, -0.3581346598857896, -1.1586837562886414, -0.9024805981046671, -1.2146490128897158, -0.8221773752991424, -0.8897854118202104, -0.4638706200982051, -1.2751325531110915, -0.7055423047655115, -1.1398274955204157, -1.003279718888789, -0.7471634744944426, -0.5832563823259008, -1.1707684118311208, -0.7561331328000609, -1.115721248196143, -0.5585926648548107, -1.1929330308448132, -0.7535134320705797, -1.1675180579079125, -0.4864434977957311, -0.8359994672125051, -1.242931857494151, -0.8720840188463105, -0.7421045144669814, -1.0840862344706468, -1.0937753564064052, -0.9155994895986458, -0.3096055104072405, -1.0587631174666288, -1.176349016638316, -0.6387092056150744, -0.7066265819654918, -1.2066854492403662, -0.5380974931059942, -1.026634866396433, -1.2041279514849907, -0.8516728204809365, -1.1010887878318654, -0.8482589138148531, -1.0372577930938471, -0.8808976165967022, -0.5108192038921364, -1.133013714613388, -0.9601999185268888, -1.0773406632045281, -0.7838518495847386, -0.7467051623483689, -1.238522296944343, -0.7471409364075543, -1.0197438360512463, -1.0169675537865337]|909.2669067382812500|      1.00000000|[7600, 516, 0, 129]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
      51|[-0.5353773415342721, 0.1059757936520285, -0.9845092213325058, -1.107914865815062, -1.0207289403625255, -0.9623193602756595, -0.9673086874104802, -0.7917616222432601, -0.7890446552427615, -0.838685650033464, -1.2263381949086436, -0.8975066990867878, -0.8170942293305956, -0.9744148904027083, -1.1900627145073996, -0.795726953356897, -0.8348954694793889, -0.9735297350083452, -1.199289306522741, -0.8641024101358201, -0.6684062417717342, -0.8752447024306195, -0.4525160961092438, -1.2360545896081907, -0.9838476047487922, -0.7071903956760169, -1.1200469030655986, -0.7786333418202153, -0.6190519367842101, -0.6658768223403634, -1.2067449658041511, -0.6614418617975523, -1.1386998733122513, -0.7086533509627607, -1.111983900210684, -0.9274480543552325, -1.1558956004319556, -0.8931835814647959, -0.729568705016716, -1.1693048476370207, -0.9034144841713789, -1.0127403749138604, -0.7397831866577775, -1.1375680607581846, -0.429329680940241, -0.9813989607567802, -0.5275134069236134, -0.6567701607809069, -0.3581346598857896, -1.1586837562886414, -0.9024805981046671, -1.2146490128897158, -0.8221773752991424, -0.8897854118202104, -0.4638706200982051, -1.2751325531110915, -0.7055423047655115, -1.1398274955204157, -1.003279718888789, -0.7471634744944426, -0.5832563823259008, -1.1707684118311208, -0.7561331328000609, -1.115721248196143, -0.5585926648548107, -1.1929330308448132, -0.7535134320705797, -1.1675180579079125, -0.4864434977957311, -0.8359994672125051, -1.242931857494151, -0.8720840188463105, -0.7421045144669814, -1.0840862344706468, -1.0937753564064052, -0.9155994895986458, -0.3096055104072405, -1.0587631174666288, -1.176349016638316, -0.6387092056150744, -0.7066265819654918, -1.2066854492403662, -0.5380974931059942, -1.026634866396433, -1.2041279514849907, -0.8516728204809365, -1.1010887878318654, -0.8482589138148531, -1.0372577930938471, -0.8808976165967022, -0.5108192038921364, -1.133013714613388, -0.9601999185268888, -1.0773406632045281, -0.7838518495847386, -0.7467051623483689, -1.238522296944343, -0.7471409364075543, -1.0197438360512463, -1.0169675537865337]|909.2669067382812500|      0.50000000|[7776, 528, 0, 132]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      52|[-0.5353773415342721, 0.1059757936520285, -0.9845092213325058, -1.107914865815062, -1.0207289403625255, -0.9623193602756595, -0.9673086874104802, -0.7917616222432601, -0.7890446552427615, -0.838685650033464, -1.2263381949086436, -0.8975066990867878, -0.8170942293305956, -0.9744148904027083, -1.1900627145073996, -0.795726953356897, -0.8348954694793889, -0.9735297350083452, -1.199289306522741, -0.8641024101358201, -0.6684062417717342, -0.8752447024306195, -0.4525160961092438, -1.2360545896081907, -0.9838476047487922, -0.7071903956760169, -1.1200469030655986, -0.7786333418202153, -0.6190519367842101, -0.6658768223403634, -1.2067449658041511, -0.6614418617975523, -1.1386998733122513, -0.7086533509627607, -1.111983900210684, -0.9274480543552325, -1.1558956004319556, -0.8931835814647959, -0.729568705016716, -1.1693048476370207, -0.9034144841713789, -1.0127403749138604, -0.7397831866577775, -1.1375680607581846, -0.429329680940241, -0.9813989607567802, -0.5275134069236134, -0.6567701607809069, -0.3581346598857896, -1.1586837562886414, -0.9024805981046671, -1.2146490128897158, -0.8221773752991424, -0.8897854118202104, -0.4638706200982051, -1.2751325531110915, -0.7055423047655115, -1.1398274955204157, -1.003279718888789, -0.7471634744944426, -0.5832563823259008, -1.1707684118311208, -0.7561331328000609, -1.115721248196143, -0.5585926648548107, -1.1929330308448132, -0.7535134320705797, -1.1675180579079125, -0.4864434977957311, -0.8359994672125051, -1.242931857494151, -0.8720840188463105, -0.7421045144669814, -1.0840862344706468, -1.0937753564064052, -0.9155994895986458, -0.3096055104072405, -1.0587631174666288, -1.176349016638316, -0.6387092056150744, -0.7066265819654918, -1.2066854492403662, -0.5380974931059942, -1.026634866396433, -1.2041279514849907, -0.8516728204809365, -1.1010887878318654, -0.8482589138148531, -1.0372577930938471, -0.8808976165967022, -0.5108192038921364, -1.133013714613388, -0.9601999185268888, -1.0773406632045281, -0.7838518495847386, -0.7467051623483689, -1.238522296944343, -0.7471409364075543, -1.0197438360512463, -1.0169675537865337]|909.2669067382812500|      0.25000000|[7952, 540, 0, 135]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      53|[-0.544542287579565, 0.080546115411131, -0.9645834630182609, -1.070422208778803, -1.0370224152390413, -0.9606162296561613, -0.9705154018789524, -0.7990224322828988, -0.7850011981928171, -0.852700599179045, -1.2205355207422877, -0.88129246954872, -0.8173359136953671, -0.9784041613831137, -1.1670216678283114, -0.8199913916018281, -0.854835803337067, -1.017410477840962, -1.2138097652031399, -0.8620144350451424, -0.7107521207213416, -0.9176761418833648, -0.4200523043993989, -1.2042736668237448, -1.0101107992389327, -0.7108979009659865, -1.1162781962291377, -0.7992863117354407, -0.6707472189659632, -0.666830977272112, -1.178449084197691, -0.6768421471063264, -1.1204660065821253, -0.7341278405806043, -1.0895864151665693, -0.9492098849288708, -1.1484762627035934, -0.9020179528568739, -0.7174146038653808, -1.1973376669732239, -0.8976879350683952, -1.0072849521478606, -0.785625103690708, -1.141105645131483, -0.4401862804452605, -1.0497710634311046, -0.5254800230932658, -0.6588389589846569, -0.3174677721906282, -1.1944890049638135, -0.8618391822635093, -1.1507218491045978, -0.8177460677633879, -0.8664274343452117, -0.4858652430279409, -1.2019521331832417, -0.6619432348756566, -1.1244828965430305, -1.02593686698801, -0.7593743509014435, -0.6052567934117551, -1.2035222562078596, -0.7294825459805809, -1.0841363156997106, -0.5690598460912869, -1.2103782293516683, -0.7510827997825575, -1.1829875886567633, -0.5062756015208552, -0.8542486437147294, -1.2321729912582446, -0.8917463871435062, -0.7448402723517559, -1.09895422595495, -1.082727782116454, -0.9132931940317529, -0.3240516143016905, -1.041248870571854, -1.1750106133816933, -0.6738336470424977, -0.7325914254101382, -1.2218600756648732, -0.557081577260333, -1.0055728641350448, -1.1641154382139154, -0.847845751390502, -1.0887532032177445, -0.8393905033798206, -1.0766796530434355, -0.8619678729364909, -0.4948502470998493, -1.1513997614158586, -0.9919887099959177, -1.0806684124021024, -0.7621447965694158, -0.7769638829648479, -1.2144126799615005, -0.764684682815138, -1.0404201066591068, -1.0209721345099791]|793.1696166992187500|      0.50000000|[8070, 548, 0, 137]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      54|[-0.544542287579565, 0.080546115411131, -0.9645834630182609, -1.070422208778803, -1.0370224152390413, -0.9606162296561613, -0.9705154018789524, -0.7990224322828988, -0.7850011981928171, -0.852700599179045, -1.2205355207422877, -0.88129246954872, -0.8173359136953671, -0.9784041613831137, -1.1670216678283114, -0.8199913916018281, -0.854835803337067, -1.017410477840962, -1.2138097652031399, -0.8620144350451424, -0.7107521207213416, -0.9176761418833648, -0.4200523043993989, -1.2042736668237448, -1.0101107992389327, -0.7108979009659865, -1.1162781962291377, -0.7992863117354407, -0.6707472189659632, -0.666830977272112, -1.178449084197691, -0.6768421471063264, -1.1204660065821253, -0.7341278405806043, -1.0895864151665693, -0.9492098849288708, -1.1484762627035934, -0.9020179528568739, -0.7174146038653808, -1.1973376669732239, -0.8976879350683952, -1.0072849521478606, -0.785625103690708, -1.141105645131483, -0.4401862804452605, -1.0497710634311046, -0.5254800230932658, -0.6588389589846569, -0.3174677721906282, -1.1944890049638135, -0.8618391822635093, -1.1507218491045978, -0.8177460677633879, -0.8664274343452117, -0.4858652430279409, -1.2019521331832417, -0.6619432348756566, -1.1244828965430305, -1.02593686698801, -0.7593743509014435, -0.6052567934117551, -1.2035222562078596, -0.7294825459805809, -1.0841363156997106, -0.5690598460912869, -1.2103782293516683, -0.7510827997825575, -1.1829875886567633, -0.5062756015208552, -0.8542486437147294, -1.2321729912582446, -0.8917463871435062, -0.7448402723517559, -1.09895422595495, -1.082727782116454, -0.9132931940317529, -0.3240516143016905, -1.041248870571854, -1.1750106133816933, -0.6738336470424977, -0.7325914254101382, -1.2218600756648732, -0.557081577260333, -1.0055728641350448, -1.1641154382139154, -0.847845751390502, -1.0887532032177445, -0.8393905033798206, -1.0766796530434355, -0.8619678729364909, -0.4948502470998493, -1.1513997614158586, -0.9919887099959177, -1.0806684124021024, -0.7621447965694158, -0.7769638829648479, -1.2144126799615005, -0.764684682815138, -1.0404201066591068, -1.0209721345099791]|793.1696166992187500|      0.25000000|[8248, 560, 0, 140]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      55|[-0.5843505942525995, 0.0791391978587092, -0.9727136039885046, -1.0733307108715304, -1.039112261855331, -0.9629913874895153, -1.0303454222829598, -0.8361454377058195, -0.8272438519420526, -0.8436068436969135, -1.191544571948394, -0.8882586227987325, -0.8366331380602847, -1.0000153134312224, -1.1853182582727555, -0.8112984855767345, -0.8293557993305606, -1.018778091426202, -1.2046933561390272, -0.8733441246772987, -0.7089610218184317, -0.9173447529712508, -0.4522765725037302, -1.1982745297777817, -0.9911509444082351, -0.7609425653346222, -1.1149708926236879, -0.7930413553065943, -0.6879994214571739, -0.7065040784250814, -1.198038654438344, -0.6974403466046416, -1.1110102391127215, -0.7807148342492214, -1.0813891799518416, -0.9272055314211863, -1.1367651992943169, -0.8896821810632466, -0.7115246132114871, -1.169998999402236, -0.911345587545245, -1.0174511213659465, -0.7875576088348999, -1.1270744060234401, -0.4306755555707764, -1.0842611113007807, -0.5404881057343314, -0.6872253151345774, -0.3528853800671926, -1.2413193721249514, -0.8791119672947314, -1.1812270675863616, -0.8129561544751633, -0.8646227542658034, -0.4712448031717701, -1.2276905414572248, -0.6908574280524776, -1.1081531761526806, -0.9959897485058141, -0.7847477523535558, -0.5959523397146231, -1.1606754394539551, -0.7204572445407529, -1.1327083753916387, -0.6191185704003457, -1.162925075726437, -0.7483981684020949, -1.1407791982220126, -0.525773616864778, -0.8804885538677144, -1.2426970516234597, -0.8905487163439452, -0.7631604235038784, -1.112934644801166, -1.0559133041500433, -0.9210313424063734, -0.3001889107419832, -1.0165326989584833, -1.2021289741441665, -0.6757005173826337, -0.7048002261596245, -1.199844473256356, -0.5738732425825952, -0.9968731590209512, -1.1763462838331273, -0.8212928018002343, -1.139776092339027, -0.8593535064421911, -1.1345574334259012, -0.8475820471624882, -0.5396421271791095, -1.1533596255277165, -1.0257906660822838, -1.0986599985630223, -0.7789014939373201, -0.7864449505576704, -1.2410014807068674, -0.7802468330285584, -1.0512142235346813, -1.0341594289227802]|708.4126586914062500|      0.50000000|[8367, 568, 0, 142]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      56|[-0.5843505942525995, 0.0791391978587092, -0.9727136039885046, -1.0733307108715304, -1.039112261855331, -0.9629913874895153, -1.0303454222829598, -0.8361454377058195, -0.8272438519420526, -0.8436068436969135, -1.191544571948394, -0.8882586227987325, -0.8366331380602847, -1.0000153134312224, -1.1853182582727555, -0.8112984855767345, -0.8293557993305606, -1.018778091426202, -1.2046933561390272, -0.8733441246772987, -0.7089610218184317, -0.9173447529712508, -0.4522765725037302, -1.1982745297777817, -0.9911509444082351, -0.7609425653346222, -1.1149708926236879, -0.7930413553065943, -0.6879994214571739, -0.7065040784250814, -1.198038654438344, -0.6974403466046416, -1.1110102391127215, -0.7807148342492214, -1.0813891799518416, -0.9272055314211863, -1.1367651992943169, -0.8896821810632466, -0.7115246132114871, -1.169998999402236, -0.911345587545245, -1.0174511213659465, -0.7875576088348999, -1.1270744060234401, -0.4306755555707764, -1.0842611113007807, -0.5404881057343314, -0.6872253151345774, -0.3528853800671926, -1.2413193721249514, -0.8791119672947314, -1.1812270675863616, -0.8129561544751633, -0.8646227542658034, -0.4712448031717701, -1.2276905414572248, -0.6908574280524776, -1.1081531761526806, -0.9959897485058141, -0.7847477523535558, -0.5959523397146231, -1.1606754394539551, -0.7204572445407529, -1.1327083753916387, -0.6191185704003457, -1.162925075726437, -0.7483981684020949, -1.1407791982220126, -0.525773616864778, -0.8804885538677144, -1.2426970516234597, -0.8905487163439452, -0.7631604235038784, -1.112934644801166, -1.0559133041500433, -0.9210313424063734, -0.3001889107419832, -1.0165326989584833, -1.2021289741441665, -0.6757005173826337, -0.7048002261596245, -1.199844473256356, -0.5738732425825952, -0.9968731590209512, -1.1763462838331273, -0.8212928018002343, -1.139776092339027, -0.8593535064421911, -1.1345574334259012, -0.8475820471624882, -0.5396421271791095, -1.1533596255277165, -1.0257906660822838, -1.0986599985630223, -0.7789014939373201, -0.7864449505576704, -1.2410014807068674, -0.7802468330285584, -1.0512142235346813, -1.0341594289227802]|708.4126586914062500|      0.25000000|[8543, 580, 0, 145]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      57|[-0.5686418986935429, 0.091844107889352, -1.0024952448658078, -1.0685976527955159, -1.011730983380382, -0.9588575346598399, -1.0635948903224244, -0.871443014815678, -0.8131226203994167, -0.850585583761823, -1.220089493886897, -0.9257262112754523, -0.8650367380061708, -1.002159412216743, -1.1830340893942384, -0.8528784399944301, -0.8330152511977313, -1.08392481092957, -1.1830464966718675, -0.925473667864042, -0.7175689077253002, -0.9341717189702684, -0.4805805904408642, -1.2363453516660206, -1.0225385773295184, -0.8065344647213192, -1.1442813850549238, -0.8311123461056878, -0.6896623401507831, -0.7244189396390097, -1.184098909841834, -0.6980319803206996, -1.1194206810592782, -0.7780175691767521, -1.0924062482425674, -0.9524906938442523, -1.1014674505106463, -0.8935882147816339, -0.7114131720129682, -1.163130762590849, -0.8833502594489067, -1.0027108211767466, -0.7855500754381997, -1.1118825434275426, -0.4688982829575435, -1.1042938418203025, -0.5791663960412079, -0.6823570582065221, -0.3676870032071309, -1.2017926488472195, -0.8346708109438368, -1.164638524091744, -0.8041347299940971, -0.8692112114100375, -0.4983723463147667, -1.2369182850780727, -0.6717787292086098, -1.1195473834704934, -1.0033173487881797, -0.834837617468217, -0.5580152738199756, -1.1904692457191217, -0.7080974860602618, -1.1246138358881312, -0.5891130778988056, -1.1595630447434213, -0.715730050757035, -1.1529138633942886, -0.5425945878804704, -0.8610463944471828, -1.2340885788037763, -0.8922809298042836, -0.7495472939645741, -1.0922114059121366, -1.06545428171357, -0.8949165050588064, -0.3330339317173364, -0.9971604902936981, -1.1795457681963861, -0.7138739354160991, -0.7176758971072824, -1.2394671441726333, -0.5402277645692374, -1.040342663204158, -1.168743627941702, -0.8385324046314429, -1.1336963292582387, -0.8347984481302306, -1.1412466645466066, -0.8181474071653767, -0.5134615705030907, -1.1143404882762502, -1.04184108452425, -1.072995323905595, -0.7803722151778435, -0.7961596229241522, -1.2082250306524904, -0.770266952157046, -1.0191949764658734, -1.0401007124437287]|614.5187377929687500|      0.50000000|[8661, 588, 0, 147]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      58|[-0.5686418986935429, 0.091844107889352, -1.0024952448658078, -1.0685976527955159, -1.011730983380382, -0.9588575346598399, -1.0635948903224244, -0.871443014815678, -0.8131226203994167, -0.850585583761823, -1.220089493886897, -0.9257262112754523, -0.8650367380061708, -1.002159412216743, -1.1830340893942384, -0.8528784399944301, -0.8330152511977313, -1.08392481092957, -1.1830464966718675, -0.925473667864042, -0.7175689077253002, -0.9341717189702684, -0.4805805904408642, -1.2363453516660206, -1.0225385773295184, -0.8065344647213192, -1.1442813850549238, -0.8311123461056878, -0.6896623401507831, -0.7244189396390097, -1.184098909841834, -0.6980319803206996, -1.1194206810592782, -0.7780175691767521, -1.0924062482425674, -0.9524906938442523, -1.1014674505106463, -0.8935882147816339, -0.7114131720129682, -1.163130762590849, -0.8833502594489067, -1.0027108211767466, -0.7855500754381997, -1.1118825434275426, -0.4688982829575435, -1.1042938418203025, -0.5791663960412079, -0.6823570582065221, -0.3676870032071309, -1.2017926488472195, -0.8346708109438368, -1.164638524091744, -0.8041347299940971, -0.8692112114100375, -0.4983723463147667, -1.2369182850780727, -0.6717787292086098, -1.1195473834704934, -1.0033173487881797, -0.834837617468217, -0.5580152738199756, -1.1904692457191217, -0.7080974860602618, -1.1246138358881312, -0.5891130778988056, -1.1595630447434213, -0.715730050757035, -1.1529138633942886, -0.5425945878804704, -0.8610463944471828, -1.2340885788037763, -0.8922809298042836, -0.7495472939645741, -1.0922114059121366, -1.06545428171357, -0.8949165050588064, -0.3330339317173364, -0.9971604902936981, -1.1795457681963861, -0.7138739354160991, -0.7176758971072824, -1.2394671441726333, -0.5402277645692374, -1.040342663204158, -1.168743627941702, -0.8385324046314429, -1.1336963292582387, -0.8347984481302306, -1.1412466645466066, -0.8181474071653767, -0.5134615705030907, -1.1143404882762502, -1.04184108452425, -1.072995323905595, -0.7803722151778435, -0.7961596229241522, -1.2082250306524904, -0.770266952157046, -1.0191949764658734, -1.0401007124437287]|614.5187377929687500|      0.25000000|[8837, 600, 0, 150]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      59|[-0.6056495579792225, 0.0804912176846076, -0.9953596695236773, -1.093350444132025, -1.0121871737245849, -0.970469364702492, -1.0393464417650924, -0.9116331830821808, -0.7968735860860985, -0.8811401732375094, -1.2801129515730734, -0.9417086722854925, -0.861612049480645, -0.9887167645837985, -1.134358925796191, -0.8495397613994703, -0.8181869042894624, -1.08586047897531, -1.1651352711323746, -0.9127005980186026, -0.6929032667872274, -0.9319181394653894, -0.5012163820861187, -1.2127439337319816, -0.9977941407635479, -0.8111764247699096, -1.1339556123788077, -0.8405513077673435, -0.7165146272262953, -0.772951146660597, -1.1867585976405264, -0.7318656317616117, -1.0997664481890788, -0.7636881933285794, -1.1023919092917343, -0.9497479113723657, -1.137926153508983, -0.8386646152899413, -0.7369900166094101, -1.1737600111198685, -0.8944987273322905, -1.043922429464696, -0.7849716501818876, -1.1454847816696072, -0.4839918630614375, -1.1335616333362153, -0.5534689982204012, -0.6937049844908024, -0.3695637062553702, -1.2346295950724249, -0.8654559544391242, -1.1251962961156166, -0.8074880611136415, -0.861983429295009, -0.4706978452293598, -1.2078176867931696, -0.6696306209655024, -1.144230998559362, -1.00535358181357, -0.8350341704507416, -0.5589670907986966, -1.1948273303413182, -0.7185056734776143, -1.1440108629112375, -0.6434558756871035, -1.1327162931028867, -0.7366396626580544, -1.1532760863764635, -0.5206527612311743, -0.8711366636858943, -1.253327188921618, -0.885510050915316, -0.7654696587774859, -1.1192749210717654, -1.0915293252121872, -0.9039864088030702, -0.3619833322613844, -1.0122933322376195, -1.2344487195736615, -0.7068097226847183, -0.7304005557476253, -1.1989491897663567, -0.5787323298049272, -1.0575510925026448, -1.1946182683065627, -0.8206732707527464, -1.0828160258046164, -0.8435481274364617, -1.1258573855830432, -0.7809643715826198, -0.5269770483611773, -1.115584372008457, -1.0683430358053103, -1.0919636097960648, -0.8269211862892519, -0.8353436475012644, -1.210023134519449, -0.7767061818954809, -1.052816526686017, -1.0444158651174258]|576.6866455078125000|      0.50000000|[8955, 608, 0, 152]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      60|[-0.6056495579792225, 0.0804912176846076, -0.9953596695236773, -1.093350444132025, -1.0121871737245849, -0.970469364702492, -1.0393464417650924, -0.9116331830821808, -0.7968735860860985, -0.8811401732375094, -1.2801129515730734, -0.9417086722854925, -0.861612049480645, -0.9887167645837985, -1.134358925796191, -0.8495397613994703, -0.8181869042894624, -1.08586047897531, -1.1651352711323746, -0.9127005980186026, -0.6929032667872274, -0.9319181394653894, -0.5012163820861187, -1.2127439337319816, -0.9977941407635479, -0.8111764247699096, -1.1339556123788077, -0.8405513077673435, -0.7165146272262953, -0.772951146660597, -1.1867585976405264, -0.7318656317616117, -1.0997664481890788, -0.7636881933285794, -1.1023919092917343, -0.9497479113723657, -1.137926153508983, -0.8386646152899413, -0.7369900166094101, -1.1737600111198685, -0.8944987273322905, -1.043922429464696, -0.7849716501818876, -1.1454847816696072, -0.4839918630614375, -1.1335616333362153, -0.5534689982204012, -0.6937049844908024, -0.3695637062553702, -1.2346295950724249, -0.8654559544391242, -1.1251962961156166, -0.8074880611136415, -0.861983429295009, -0.4706978452293598, -1.2078176867931696, -0.6696306209655024, -1.144230998559362, -1.00535358181357, -0.8350341704507416, -0.5589670907986966, -1.1948273303413182, -0.7185056734776143, -1.1440108629112375, -0.6434558756871035, -1.1327162931028867, -0.7366396626580544, -1.1532760863764635, -0.5206527612311743, -0.8711366636858943, -1.253327188921618, -0.885510050915316, -0.7654696587774859, -1.1192749210717654, -1.0915293252121872, -0.9039864088030702, -0.3619833322613844, -1.0122933322376195, -1.2344487195736615, -0.7068097226847183, -0.7304005557476253, -1.1989491897663567, -0.5787323298049272, -1.0575510925026448, -1.1946182683065627, -0.8206732707527464, -1.0828160258046164, -0.8435481274364617, -1.1258573855830432, -0.7809643715826198, -0.5269770483611773, -1.115584372008457, -1.0683430358053103, -1.0919636097960648, -0.8269211862892519, -0.8353436475012644, -1.210023134519449, -0.7767061818954809, -1.052816526686017, -1.0444158651174258]|576.6866455078125000|      0.25000000|[9131, 620, 0, 155]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      61|[-0.6057472983818027, 0.0906656515677579, -1.0303102955786558, -1.0849065386793741, -1.0081751425471939, -0.9839327750291781, -1.064389631801016, -0.9569575136781361, -0.7941369463633019, -0.8678614820111673, -1.271636111026389, -0.9002829797903926, -0.8757278308517863, -0.9459077504852118, -1.1345042912985097, -0.8606274878125972, -0.8400707651587263, -1.1175471318540589, -1.1397405980178656, -0.9205552017724626, -0.6654625807402134, -0.9540886844730955, -0.5197393083402214, -1.2597031735920527, -0.9967492974540835, -0.8029373155003654, -1.1704651142590146, -0.8673643359450048, -0.7135110525016831, -0.778596731392398, -1.2082622082631727, -0.7401306693635938, -1.0593784344101647, -0.7588121625223494, -1.1116157610006308, -0.9602350280691716, -1.1224246552760198, -0.8445167662157337, -0.7010167665085063, -1.1445462884528868, -0.8411927229007782, -1.0492415316095713, -0.8470772605254566, -1.1156611058356778, -0.4853940911638756, -1.121930397750209, -0.6072705517641352, -0.7155909256203705, -0.3854704030306555, -1.2305273132055303, -0.8795415370248313, -1.126736669866608, -0.807054450712609, -0.8780862856148012, -0.5040441651366686, -1.217813246618635, -0.6295308357617577, -1.1205422344013247, -1.0257383191811513, -0.8026926450852983, -0.5566610292005439, -1.1831843720822217, -0.7211026603889213, -1.1674927424600008, -0.6622141597986829, -1.12673772325862, -0.7768870487303559, -1.1578881762417603, -0.5043417983533588, -0.8890916027254387, -1.2610296393125549, -0.8737898448598259, -0.7430013765247077, -1.118944297409307, -1.0965923136004967, -0.9615334329139575, -0.3789320425288992, -1.0039472764684547, -1.2840275529008311, -0.7582519281145512, -0.7118306483831061, -1.1835737713650216, -0.6224554233553126, -1.0345169464416846, -1.176537755986469, -0.7945926385782555, -1.092138228736881, -0.8255318154760057, -1.1118043905604575, -0.807075017534429, -0.548843754969853, -1.0932846911525664, -1.035342671021894, -1.1042927839384, -0.8307746857403004, -0.8277532171026503, -1.2413247173273372, -0.8253655611809217, -1.0785706075640136, -1.0406786376066164]|546.9902343750000000|      0.50000000|[9249, 628, 0, 157]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
