k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[107.4691214199588, 0.0940317728929655, 0.9085152258449892, 102.3997024116261, 0.1823821428204613, 0.8184169144853121, 97.44043298165964, 0.2842434093771649, 0.7166655185730966, 96.30019245555596, 0.3051532265901242, 0.6944134258079349, 93.98986217056732, 0.3578265278623314, 0.6439362865421535, 89.71918274197331, 0.4679263897211988, 0.5310913875332367, 83.7111459001567, 0.657911254218376, 0.3420447132650613, 78.3112047581607, 0.8770080159561882, 0.124402436917515, 886.3698436631624, 910.0106239727803, 922.5201207388508, 926.459236670764, 935.559273336143, 952.8303354850295, 975.7296795332715]|  0.5745266079902649|      0.00390625|[553, 0, 0, 38]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      11|[107.4691214199588, 0.0940317728929655, 0.9085152258449892, 102.3997024116261, 0.1823821428204613, 0.8184169144853121, 97.44043298165964, 0.2842434093771649, 0.7166655185730966, 96.30019245555596, 0.3051532265901242, 0.6944134258079349, 93.98986217056732, 0.3578265278623314, 0.6439362865421535, 89.71918274197331, 0.4679263897211988, 0.5310913875332367, 83.7111459001567, 0.657911254218376, 0.3420447132650613, 78.3112047581607, 0.8770080159561882, 0.124402436917515, 886.3698436631624, 910.0106239727803, 922.5201207388508, 926.459236670764, 935.559273336143, 952.8303354850295, 975.7296795332715]|  0.5745266079902649|      0.00195312|[611, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[107.46909930818383, 0.0943217886491503, 0.9086083758766174, 102.39990814114516, 0.1829001982980944, 0.8183965344458974, 97.44104950845221, 0.284284755887121, 0.7163552859171877, 96.30046144359949, 0.3050632311089976, 0.6948346793769483, 93.98994763269062, 0.356678756490252, 0.6435206689163182, 89.71940820107247, 0.4687544593065455, 0.5311614329697085, 83.71134076645687, 0.6577171050584694, 0.3419183742104167, 78.31084830192535, 0.8771517987905989, 0.1244272530571424, 886.3700708181245, 910.0104075050026, 922.5199100243923, 926.4593265684016, 935.5593921442903, 952.8303177674715, 975.7298531051539]|  0.3184117078781128|      0.00390625|[641, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      13|[107.46909930818383, 0.0943217886491503, 0.9086083758766174, 102.39990814114516, 0.1829001982980944, 0.8183965344458974, 97.44104950845221, 0.284284755887121, 0.7163552859171877, 96.30046144359949, 0.3050632311089976, 0.6948346793769483, 93.98994763269062, 0.356678756490252, 0.6435206689163182, 89.71940820107247, 0.4687544593065455, 0.5311614329697085, 83.71134076645687, 0.6577171050584694, 0.3419183742104167, 78.31084830192535, 0.8771517987905989, 0.1244272530571424, 886.3700708181245, 910.0104075050026, 922.5199100243923, 926.4593265684016, 935.5593921442903, 952.8303177674715, 975.7298531051539]|  0.3184117078781128|      0.00195312|[699, 0, 0, 48]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[107.46898403342074, 0.0950075838243884, 0.9089350320961497, 102.40004444008184, 0.1834984480764723, 0.8187807323554702, 97.44112388077495, 0.2845384632131254, 0.7161009230601046, 96.30043286577673, 0.3056612646461859, 0.694210734543821, 93.99008826212334, 0.3562805012968808, 0.6436526525924868, 89.71914075693923, 0.4686460487016214, 0.5311032590622733, 83.71167802962442, 0.6580154475396086, 0.3419653272192776, 78.31111836210417, 0.8772478837751451, 0.1245270533545793, 886.3695680653434, 910.0108540243793, 922.5198908189187, 926.4598711181138, 935.5600323292667, 952.8301456997259, 975.7296297310828]|  0.2406408637762070|      0.00390625|[757, 0, 0, 52]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
      15|[107.46898403342074, 0.0950075838243884, 0.9089350320961497, 102.40004444008184, 0.1834984480764723, 0.8187807323554702, 97.44112388077495, 0.2845384632131254, 0.7161009230601046, 96.30043286577673, 0.3056612646461859, 0.694210734543821, 93.99008826212334, 0.3562805012968808, 0.6436526525924868, 89.71914075693923, 0.4686460487016214, 0.5311032590622733, 83.71167802962442, 0.6580154475396086, 0.3419653272192776, 78.31111836210417, 0.8772478837751451, 0.1245270533545793, 886.3695680653434, 910.0108540243793, 922.5198908189187, 926.4598711181138, 935.5600323292667, 952.8301456997259, 975.7296297310828]|  0.2406408637762070|      0.00195312|[815, 0, 0, 56]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[107.46898403342074, 0.0950075838243884, 0.9089350320961497, 102.40004444008184, 0.1834984480764723, 0.8187807323554702, 97.44112388077495, 0.2845384632131254, 0.7161009230601046, 96.30043286577673, 0.3056612646461859, 0.694210734543821, 93.99008826212334, 0.3562805012968808, 0.6436526525924868, 89.71914075693923, 0.4686460487016214, 0.5311032590622733, 83.71167802962442, 0.6580154475396086, 0.3419653272192776, 78.31111836210417, 0.8772478837751451, 0.1245270533545793, 886.3695680653434, 910.0108540243793, 922.5198908189187, 926.4598711181138, 935.5600323292667, 952.8301456997259, 975.7296297310828]|  0.2406408637762070|      0.00097656|[873, 0, 0, 60]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[107.46891423241892, 0.0950773534616158, 0.908955591880077, 102.39977249006552, 0.1833644425413555, 0.8190131339884583, 97.44132167452642, 0.284950857633204, 0.7162373219886828, 96.30064473571416, 0.3057761567676836, 0.6943681411789169, 93.99005267266432, 0.3564160049117981, 0.6436733464043227, 89.71910172435405, 0.4684987930745955, 0.531062974195216, 83.71163602197713, 0.6581112694294411, 0.3417211069446053, 78.3109924824279, 0.8772852691830416, 0.1247551668809816, 886.3695831407287, 910.0110229646008, 922.5197528470967, 926.4599353679077, 935.5600627454764, 952.8306283273653, 975.7297577229805]|  0.2278939783573151|      0.00195312|[903, 0, 0, 62]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      18|[107.46839315695726, 0.0951685031633443, 0.9095154131960224, 102.40005243709352, 0.1839350332461883, 0.8193351599493567, 97.44095815185669, 0.2855271812114286, 0.716056897131921, 96.30048033224759, 0.3058014846352001, 0.6942600809880394, 93.99016655323037, 0.356468101390306, 0.6430571553269067, 89.71878814361555, 0.4681825443658557, 0.5310353954070448, 83.71222539425096, 0.6581417470935401, 0.3416578013513014, 78.31071707861597, 0.876937240389701, 0.1250808232839602, 886.3691212940735, 910.0112983830845, 922.5192930978286, 926.4598038493966, 935.5604634025257, 952.8306425192941, 975.7292584488016]|  0.1864886581897736|      0.00390625|[933, 0, 0, 64]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      19|[107.46839315695726, 0.0951685031633443, 0.9095154131960224, 102.40005243709352, 0.1839350332461883, 0.8193351599493567, 97.44095815185669, 0.2855271812114286, 0.716056897131921, 96.30048033224759, 0.3058014846352001, 0.6942600809880394, 93.99016655323037, 0.356468101390306, 0.6430571553269067, 89.71878814361555, 0.4681825443658557, 0.5310353954070448, 83.71222539425096, 0.6581417470935401, 0.3416578013513014, 78.31071707861597, 0.876937240389701, 0.1250808232839602, 886.3691212940735, 910.0112983830845, 922.5192930978286, 926.4598038493966, 935.5604634025257, 952.8306425192941, 975.7292584488016]|  0.1864886581897736|      0.00195312|[991, 0, 0, 68]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[107.46839315695726, 0.0951685031633443, 0.9095154131960224, 102.40005243709352, 0.1839350332461883, 0.8193351599493567, 97.44095815185669, 0.2855271812114286, 0.716056897131921, 96.30048033224759, 0.3058014846352001, 0.6942600809880394, 93.99016655323037, 0.356468101390306, 0.6430571553269067, 89.71878814361555, 0.4681825443658557, 0.5310353954070448, 83.71222539425096, 0.6581417470935401, 0.3416578013513014, 78.31071707861597, 0.876937240389701, 0.1250808232839602, 886.3691212940735, 910.0112983830845, 922.5192930978286, 926.4598038493966, 935.5604634025257, 952.8306425192941, 975.7292584488016]|  0.1864886581897736|      0.00097656|[1049, 0, 0, 72]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[107.46839315695726, 0.0951685031633443, 0.9095154131960224, 102.40005243709352, 0.1839350332461883, 0.8193351599493567, 97.44095815185669, 0.2855271812114286, 0.716056897131921, 96.30048033224759, 0.3058014846352001, 0.6942600809880394, 93.99016655323037, 0.356468101390306, 0.6430571553269067, 89.71878814361555, 0.4681825443658557, 0.5310353954070448, 83.71222539425096, 0.6581417470935401, 0.3416578013513014, 78.31071707861597, 0.876937240389701, 0.1250808232839602, 886.3691212940735, 910.0112983830845, 922.5192930978286, 926.4598038493966, 935.5604634025257, 952.8306425192941, 975.7292584488016]|  0.1864886581897736|      0.00048828|[1107, 0, 0, 76]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[107.46838427589554, 0.0951188398848934, 0.9094945388872503, 102.4000882764735, 0.1841051433236311, 0.8194604393667863, 97.44099563803204, 0.2854566194456751, 0.7161155963476102, 96.30040764976997, 0.3059240503906044, 0.6942168154897651, 93.99008629940296, 0.3567432031481895, 0.6430446061955707, 89.71875574454812, 0.4682330841123839, 0.5309703942661589, 83.71211564659885, 0.658132884171197, 0.3417362586127715, 78.31077542103162, 0.8770143724993403, 0.1249712834352099, 886.3690654172714, 910.0112426750748, 922.5193764729457, 926.4597413924442, 935.5604811015089, 952.8307313693346, 975.7292085551136]|  0.1645721495151520|      0.00097656|[1137, 0, 0, 78]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      23|[107.46838427589554, 0.0951188398848934, 0.9094945388872503, 102.4000882764735, 0.1841051433236311, 0.8194604393667863, 97.44099563803204, 0.2854566194456751, 0.7161155963476102, 96.30040764976997, 0.3059240503906044, 0.6942168154897651, 93.99008629940296, 0.3567432031481895, 0.6430446061955707, 89.71875574454812, 0.4682330841123839, 0.5309703942661589, 83.71211564659885, 0.658132884171197, 0.3417362586127715, 78.31077542103162, 0.8770143724993403, 0.1249712834352099, 886.3690654172714, 910.0112426750748, 922.5193764729457, 926.4597413924442, 935.5604811015089, 952.8307313693346, 975.7292085551136]|  0.1645721495151520|      0.00048828|[1195, 0, 0, 82]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[107.46846825796612, 0.0951363054405212, 0.9095707858205816, 102.40007316089354, 0.1841853865497485, 0.8194187155377916, 97.44087269697356, 0.2854516013019396, 0.7162748193387786, 96.30044833668222, 0.3060836110617071, 0.6941614296613378, 93.99014241673252, 0.3568455769587035, 0.6430228094925999, 89.7186914032147, 0.4683217892164582, 0.5311131441107114, 83.71231434899022, 0.6581343783527389, 0.3417805281687618, 78.3108922502637, 0.8771372083942646, 0.1249679367771361, 886.3691162713776, 910.0112400169785, 922.5194893599612, 926.4596439025752, 935.5604897454249, 952.8306942420793, 975.7291521097724]|  0.1553157269954681|      0.00097656|[1225, 0, 0, 84]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      25|[107.46846825796612, 0.0951363054405212, 0.9095707858205816, 102.40007316089354, 0.1841853865497485, 0.8194187155377916, 97.44087269697356, 0.2854516013019396, 0.7162748193387786, 96.30044833668222, 0.3060836110617071, 0.6941614296613378, 93.99014241673252, 0.3568455769587035, 0.6430228094925999, 89.7186914032147, 0.4683217892164582, 0.5311131441107114, 83.71231434899022, 0.6581343783527389, 0.3417805281687618, 78.3108922502637, 0.8771372083942646, 0.1249679367771361, 886.3691162713776, 910.0112400169785, 922.5194893599612, 926.4596439025752, 935.5604897454249, 952.8306942420793, 975.7291521097724]|  0.1553157269954681|      0.00048828|[1283, 0, 0, 88]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[107.46841929061215, 0.0950390806237591, 0.9096156034965338, 102.40005024904795, 0.1841621342591657, 0.8193334159262705, 97.44081585815314, 0.2855630165222334, 0.7161779937897079, 96.30041993104756, 0.3062082325964754, 0.6942517095244489, 93.99018931444654, 0.3568885494922678, 0.6430743611326003, 89.71852638111905, 0.4682187529011805, 0.5311740968931355, 83.71215874720077, 0.6582312281624092, 0.3419044938371311, 78.3109416292099, 0.8771446876062897, 0.1248396549775957, 886.3691776322216, 910.0112576739308, 922.519535187979, 926.4595279671485, 935.5606313463188, 952.8306672775769, 975.7290514251508]|  0.1530421674251556|      0.00097656|[1313, 0, 0, 90]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      27|[107.46841929061215, 0.0950390806237591, 0.9096156034965338, 102.40005024904795, 0.1841621342591657, 0.8193334159262705, 97.44081585815314, 0.2855630165222334, 0.7161779937897079, 96.30041993104756, 0.3062082325964754, 0.6942517095244489, 93.99018931444654, 0.3568885494922678, 0.6430743611326003, 89.71852638111905, 0.4682187529011805, 0.5311740968931355, 83.71215874720077, 0.6582312281624092, 0.3419044938371311, 78.3109416292099, 0.8771446876062897, 0.1248396549775957, 886.3691776322216, 910.0112576739308, 922.519535187979, 926.4595279671485, 935.5606313463188, 952.8306672775769, 975.7290514251508]|  0.1530421674251556|      0.00048828|[1371, 0, 0, 94]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[107.46852360822602, 0.0950421332266819, 0.9096701891296962, 102.400071262643, 0.1842876157822359, 0.819350894617387, 97.44076083388059, 0.2854877588244845, 0.71614049508943, 96.3004398945969, 0.3062135083415432, 0.6943581893090603, 93.9903544209029, 0.3570517263789612, 0.6432069029577899, 89.71860646900757, 0.4683520323296133, 0.5311873576741005, 83.7120420422178, 0.6580830026597781, 0.3418412549069388, 78.31091920107318, 0.87703398211125, 0.1247605183259313, 886.3692955332102, 910.0111984217897, 922.5195496431302, 926.4594933360796, 935.5606990840065, 952.830603505861, 975.7289858572273]|  0.1464245617389679|      0.00097656|[1429, 0, 0, 98]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
      29|[107.46852360822602, 0.0950421332266819, 0.9096701891296962, 102.400071262643, 0.1842876157822359, 0.819350894617387, 97.44076083388059, 0.2854877588244845, 0.71614049508943, 96.3004398945969, 0.3062135083415432, 0.6943581893090603, 93.9903544209029, 0.3570517263789612, 0.6432069029577899, 89.71860646900757, 0.4683520323296133, 0.5311873576741005, 83.7120420422178, 0.6580830026597781, 0.3418412549069388, 78.31091920107318, 0.87703398211125, 0.1247605183259313, 886.3692955332102, 910.0111984217897, 922.5195496431302, 926.4594933360796, 935.5606990840065, 952.830603505861, 975.7289858572273]|  0.1464245617389679|      0.00048828|[1487, 0, 0, 102]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[107.46850383855332, 0.0950894128906853, 0.9096899559717797, 102.40014446865715, 0.1842121273605218, 0.8194008633042094, 97.44084785174257, 0.2857640909734788, 0.7161876248249478, 96.3003700783132, 0.306339693650367, 0.6944777090329527, 93.99043887566746, 0.3570300552238992, 0.6431969553882395, 89.71875577245068, 0.4683236681585545, 0.5312285747332061, 83.71212175606018, 0.6580670988790271, 0.3417961057286352, 78.31079945295598, 0.8771409054896107, 0.1247621127922055, 886.369304426132, 910.0112543739265, 922.5195550626809, 926.4596153633515, 935.5607153029179, 952.8306018331064, 975.7288621631144]|  0.1381834745407104|      0.00097656|[1517, 0, 0, 104]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      31|[107.46850383855332, 0.0950894128906853, 0.9096899559717797, 102.40014446865715, 0.1842121273605218, 0.8194008633042094, 97.44084785174257, 0.2857640909734788, 0.7161876248249478, 96.3003700783132, 0.306339693650367, 0.6944777090329527, 93.99043887566746, 0.3570300552238992, 0.6431969553882395, 89.71875577245068, 0.4683236681585545, 0.5312285747332061, 83.71212175606018, 0.6580670988790271, 0.3417961057286352, 78.31079945295598, 0.8771409054896107, 0.1247621127922055, 886.369304426132, 910.0112543739265, 922.5195550626809, 926.4596153633515, 935.5607153029179, 952.8306018331064, 975.7288621631144]|  0.1381834745407104|      0.00048828|[1575, 0, 0, 108]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[107.46850383855332, 0.0950894128906853, 0.9096899559717797, 102.40014446865715, 0.1842121273605218, 0.8194008633042094, 97.44084785174257, 0.2857640909734788, 0.7161876248249478, 96.3003700783132, 0.306339693650367, 0.6944777090329527, 93.99043887566746, 0.3570300552238992, 0.6431969553882395, 89.71875577245068, 0.4683236681585545, 0.5312285747332061, 83.71212175606018, 0.6580670988790271, 0.3417961057286352, 78.31079945295598, 0.8771409054896107, 0.1247621127922055, 886.369304426132, 910.0112543739265, 922.5195550626809, 926.4596153633515, 935.5607153029179, 952.8306018331064, 975.7288621631144]|  0.1381834745407104|      0.00024414|[1633, 0, 0, 112]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[107.46853967717371, 0.0950863846046933, 0.9098194941306895, 102.40014634080654, 0.1842483216227005, 0.8194410479024578, 97.44086951442237, 0.285793114373341, 0.7161615404372683, 96.30039253643362, 0.3063908283012039, 0.6945026678110303, 93.99043188256542, 0.3570887792168795, 0.6432056592973983, 89.71878253279235, 0.4684068745655606, 0.5312851985342111, 83.71208744702307, 0.658018877135241, 0.3418134247324001, 78.31084527007567, 0.877082185450096, 0.1247572904556297, 886.3693821969842, 910.0112445977425, 922.519562053595, 926.4596185178231, 935.5606840096513, 952.8306359510938, 975.7288351305164]|  0.1332495659589767|      0.00048828|[1663, 0, 0, 114]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      34|[107.46853967717371, 0.0950863846046933, 0.9098194941306895, 102.40014634080654, 0.1842483216227005, 0.8194410479024578, 97.44086951442237, 0.285793114373341, 0.7161615404372683, 96.30039253643362, 0.3063908283012039, 0.6945026678110303, 93.99043188256542, 0.3570887792168795, 0.6432056592973983, 89.71878253279235, 0.4684068745655606, 0.5312851985342111, 83.71208744702307, 0.658018877135241, 0.3418134247324001, 78.31084527007567, 0.877082185450096, 0.1247572904556297, 886.3693821969842, 910.0112445977425, 922.519562053595, 926.4596185178231, 935.5606840096513, 952.8306359510938, 975.7288351305164]|  0.1332495659589767|      0.00024414|[1721, 0, 0, 118]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
