k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-1.0908744306645217, -0.1772580631365178, -0.5837557579150359, -0.799597506753718, -0.4266568023648306, -1.0774520891494666, -0.5898290634823273, -0.5010836144193759, -0.5610183754522381, -0.8281109639171833, -1.1058307181504885, -0.6545209549911642, -1.0615626229580502, -0.9684292113466697, -0.8247593222792299, -0.6646778836043054, -0.7504006364580844, -0.8113151155042009, -1.0381536884658735, -0.7617271987628411, -0.4179479347585716, -1.5640591658218528, -1.038288325418362, -0.681814702120034, -1.2160765420085995, -0.7135124427847359, -0.9655568283659728, -0.819457483985135, -1.1021827412796628, -0.2289987068157168, -1.0987553708333682, -1.225384586025661, -0.9083854179742347, -0.2268171979375644, -0.6827102904207146, -0.3703054588743488, -1.4183015133807484, -0.7854096957655907, -0.1801415644356302, -0.8098261408726692, -0.447203208394093, -0.1980394502528967, -0.7486670386473481, -0.816668633320301, -0.230213456884428, -0.445802060677888, -0.9110414955290104, -1.114517080529299, -0.9962912227722031, -0.3395203824008884]|27057.3925781250000000|      2.00000000|[510, 37, 0, 37]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      12|[-1.0908744306645217, -0.1772580631365178, -0.5837557579150359, -0.799597506753718, -0.4266568023648306, -1.0774520891494666, -0.5898290634823273, -0.5010836144193759, -0.5610183754522381, -0.8281109639171833, -1.1058307181504885, -0.6545209549911642, -1.0615626229580502, -0.9684292113466697, -0.8247593222792299, -0.6646778836043054, -0.7504006364580844, -0.8113151155042009, -1.0381536884658735, -0.7617271987628411, -0.4179479347585716, -1.5640591658218528, -1.038288325418362, -0.681814702120034, -1.2160765420085995, -0.7135124427847359, -0.9655568283659728, -0.819457483985135, -1.1021827412796628, -0.2289987068157168, -1.0987553708333682, -1.225384586025661, -0.9083854179742347, -0.2268171979375644, -0.6827102904207146, -0.3703054588743488, -1.4183015133807484, -0.7854096957655907, -0.1801415644356302, -0.8098261408726692, -0.447203208394093, -0.1980394502528967, -0.7486670386473481, -0.816668633320301, -0.230213456884428, -0.445802060677888, -0.9110414955290104, -1.114517080529299, -0.9962912227722031, -0.3395203824008884]|27057.3925781250000000|      1.00000000|[577, 42, 0, 42]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[-1.097307322341043, -0.350111646935569, -0.3774376463347978, -0.7843130117896456, -0.6711492957928383, -1.185154656057421, -0.4393629447228639, -0.5243948004393608, -0.614060090571413, -1.2038053212653415, -1.0743468534931844, -0.6450380347149421, -0.9903332788447711, -1.068324212230273, -0.8984293711434896, -0.5515956151618261, -0.7206869137397958, -1.0016467871866497, -1.2180432965730525, -0.8516679543652468, -0.3613717807118163, -1.6010217668117384, -1.1208055854048802, -0.7158494325312377, -0.9179373375218904, -0.5490685083880941, -1.0022859169351142, -0.5229894689294142, -0.9185071777400662, -0.2157279496268109, -1.0808982459481025, -1.2810329160381528, -0.9928101827980716, -0.2722154998457036, -0.7677347519779161, -0.3031648398978944, -1.418960646079288, -0.6650991122732921, -0.2250446626967182, -0.8152537972094747, -0.6458209018699205, -0.4181291598852709, -0.8103208784771926, -1.0631889854364973, -0.3934449875860788, -0.337320667200657, -0.9414560431042595, -0.9719211768969136, -0.7376573245216977, -0.4126454920840594]|24522.7871093750000000|      2.00000000|[618, 45, 0, 45]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      14|[-1.097307322341043, -0.350111646935569, -0.3774376463347978, -0.7843130117896456, -0.6711492957928383, -1.185154656057421, -0.4393629447228639, -0.5243948004393608, -0.614060090571413, -1.2038053212653415, -1.0743468534931844, -0.6450380347149421, -0.9903332788447711, -1.068324212230273, -0.8984293711434896, -0.5515956151618261, -0.7206869137397958, -1.0016467871866497, -1.2180432965730525, -0.8516679543652468, -0.3613717807118163, -1.6010217668117384, -1.1208055854048802, -0.7158494325312377, -0.9179373375218904, -0.5490685083880941, -1.0022859169351142, -0.5229894689294142, -0.9185071777400662, -0.2157279496268109, -1.0808982459481025, -1.2810329160381528, -0.9928101827980716, -0.2722154998457036, -0.7677347519779161, -0.3031648398978944, -1.418960646079288, -0.6650991122732921, -0.2250446626967182, -0.8152537972094747, -0.6458209018699205, -0.4181291598852709, -0.8103208784771926, -1.0631889854364973, -0.3934449875860788, -0.337320667200657, -0.9414560431042595, -0.9719211768969136, -0.7376573245216977, -0.4126454920840594]|24522.7871093750000000|      1.00000000|[685, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[-1.1245734319485003, -0.5851841833906579, -0.4193861063934232, -0.9623268326252077, -0.6286133925048283, -1.0379273557346447, -0.4061267290544987, -0.5050410023515326, -0.7574436137749152, -1.2491150011562082, -0.7085285220776865, -0.5756797571043388, -1.0624241344265568, -1.092983992390536, -0.5887456522031618, -0.3532819357326679, -0.7882524900319439, -0.7764801569155912, -1.3450584146817555, -0.8432301860316025, -0.5852407756288661, -1.791259506403071, -1.1486644184536097, -0.5908070645523534, -0.6778461008440007, -0.3859352369839107, -1.0728297113155205, -0.4154743295154291, -0.8805203348844193, -0.1494013399379844, -0.9792294576969912, -1.2468237386417722, -0.8484789839464567, -0.17442428757307, -0.6772647565560475, -0.2572348048465688, -1.2667757923293896, -0.4418419007006596, -0.3507755123800506, -0.7461959571310504, -0.5434509738815548, -0.2183079500857733, -0.7609283146684316, -1.0314804611687436, -0.5292538420965098, -0.396026292403042, -1.16949243089838, -1.0442351703160475, -0.6067257642826025, -0.331497999200321]|20617.2363281250000000|      2.00000000|[726, 53, 0, 53]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      16|[-1.1245734319485003, -0.5851841833906579, -0.4193861063934232, -0.9623268326252077, -0.6286133925048283, -1.0379273557346447, -0.4061267290544987, -0.5050410023515326, -0.7574436137749152, -1.2491150011562082, -0.7085285220776865, -0.5756797571043388, -1.0624241344265568, -1.092983992390536, -0.5887456522031618, -0.3532819357326679, -0.7882524900319439, -0.7764801569155912, -1.3450584146817555, -0.8432301860316025, -0.5852407756288661, -1.791259506403071, -1.1486644184536097, -0.5908070645523534, -0.6778461008440007, -0.3859352369839107, -1.0728297113155205, -0.4154743295154291, -0.8805203348844193, -0.1494013399379844, -0.9792294576969912, -1.2468237386417722, -0.8484789839464567, -0.17442428757307, -0.6772647565560475, -0.2572348048465688, -1.2667757923293896, -0.4418419007006596, -0.3507755123800506, -0.7461959571310504, -0.5434509738815548, -0.2183079500857733, -0.7609283146684316, -1.0314804611687436, -0.5292538420965098, -0.396026292403042, -1.16949243089838, -1.0442351703160475, -0.6067257642826025, -0.331497999200321]|20617.2363281250000000|      1.00000000|[794, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[-1.171246198279082, -0.550096458406072, -0.1460833434743513, -0.9495805107420769, -0.5438737091178711, -0.9220430433092189, -0.494515462106745, -0.2670256547424683, -0.6929525783519932, -1.2281323506013535, -0.8559119325994873, -0.5274402338905854, -0.9413803306187228, -0.8689697048254625, -0.6051627226898187, -0.2627124134358846, -0.9416788773741996, -0.5663132524743218, -1.4325708450703876, -0.9482292224549963, -0.4991516311819126, -1.9514069845857562, -1.0448557646466838, -0.4544201925560508, -0.257701021954182, -0.5005316347148686, -1.0220006055567652, -0.2579069946089091, -0.7666001840672099, -0.3548075076653788, -0.7953988266353793, -1.309633210855401, -1.001915550498203, -0.1565597208075681, -0.5996246942197828, -0.0236269485194678, -1.0817266681139175, -0.4273055558549079, -0.2352358857722663, -0.6785673533674356, -0.3615769975276609, -0.2494297671473124, -0.6445360971522378, -1.0000736750789483, -0.4835870647312049, -0.3136434951367946, -1.3030060144202835, -0.9724340771327097, -0.83284026921687, -0.4181046912783878]|18240.5468750000000000|      2.00000000|[835, 61, 0, 61]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      18|[-1.171246198279082, -0.550096458406072, -0.1460833434743513, -0.9495805107420769, -0.5438737091178711, -0.9220430433092189, -0.494515462106745, -0.2670256547424683, -0.6929525783519932, -1.2281323506013535, -0.8559119325994873, -0.5274402338905854, -0.9413803306187228, -0.8689697048254625, -0.6051627226898187, -0.2627124134358846, -0.9416788773741996, -0.5663132524743218, -1.4325708450703876, -0.9482292224549963, -0.4991516311819126, -1.9514069845857562, -1.0448557646466838, -0.4544201925560508, -0.257701021954182, -0.5005316347148686, -1.0220006055567652, -0.2579069946089091, -0.7666001840672099, -0.3548075076653788, -0.7953988266353793, -1.309633210855401, -1.001915550498203, -0.1565597208075681, -0.5996246942197828, -0.0236269485194678, -1.0817266681139175, -0.4273055558549079, -0.2352358857722663, -0.6785673533674356, -0.3615769975276609, -0.2494297671473124, -0.6445360971522378, -1.0000736750789483, -0.4835870647312049, -0.3136434951367946, -1.3030060144202835, -0.9724340771327097, -0.83284026921687, -0.4181046912783878]|18240.5468750000000000|      1.00000000|[903, 66, 0, 66]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[-1.0160035876849751, -0.6317669283534971, -0.1852877102048214, -1.1410740253864426, -0.5954657539264662, -0.9890259082077969, -0.2399000482722882, -0.4478399844009441, -0.8500025043862645, -1.0668591558069942, -0.8498212065367303, -0.18507649863138, -0.8040711505216636, -0.9374325244756904, -0.7505649963904326, -0.3040122837763171, -0.7900727314012941, -0.7274203320348973, -1.4556365138487026, -1.154029127982433, -0.3995423383111075, -1.6296901199294536, -0.9577623197070493, -0.4514586579712863, -0.2037662106714094, -0.4192418033849726, -0.9999631062368678, -0.3253041555153195, -0.619476545561616, -0.442871106921726, -0.7976816267518552, -1.1113866014589628, -0.8850761427510246, 0.1292328284964719, -0.6794198821078112, 0.1492872248337325, -0.9643193087799397, -0.2895344708932667, 0.0025641189413977, -0.7063575949014246, -0.3894226357408007, -0.0720993529571729, -0.6387100543252008, -0.9870545642087524, -0.5632829108748856, -0.3536534428563609, -1.1921096581726969, -0.8833307947428353, -0.6864310001506513, -0.3075991558158171]|15813.4052734375000000|      2.00000000|[931, 68, 0, 68]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      20|[-1.0160035876849751, -0.6317669283534971, -0.1852877102048214, -1.1410740253864426, -0.5954657539264662, -0.9890259082077969, -0.2399000482722882, -0.4478399844009441, -0.8500025043862645, -1.0668591558069942, -0.8498212065367303, -0.18507649863138, -0.8040711505216636, -0.9374325244756904, -0.7505649963904326, -0.3040122837763171, -0.7900727314012941, -0.7274203320348973, -1.4556365138487026, -1.154029127982433, -0.3995423383111075, -1.6296901199294536, -0.9577623197070493, -0.4514586579712863, -0.2037662106714094, -0.4192418033849726, -0.9999631062368678, -0.3253041555153195, -0.619476545561616, -0.442871106921726, -0.7976816267518552, -1.1113866014589628, -0.8850761427510246, 0.1292328284964719, -0.6794198821078112, 0.1492872248337325, -0.9643193087799397, -0.2895344708932667, 0.0025641189413977, -0.7063575949014246, -0.3894226357408007, -0.0720993529571729, -0.6387100543252008, -0.9870545642087524, -0.5632829108748856, -0.3536534428563609, -1.1921096581726969, -0.8833307947428353, -0.6864310001506513, -0.3075991558158171]|15813.4052734375000000|      1.00000000|[999, 73, 0, 73]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[-0.9606239425505343, -0.6968766525206349, 0.0625578147101709, -1.0179411151773747, -0.3578274270027472, -0.8194604520603377, -0.4003917591092518, -0.2939188538421458, -0.6614222218477548, -0.9650368041453775, -0.8091222307490176, -0.3165946655072044, -0.9853522201800962, -0.8477133363804156, -0.6513471280219764, -0.1611473925479174, -0.6541901885685888, -0.7821688441266026, -1.4865254680909974, -0.97115531109388, -0.373818400402611, -1.41916078212084, -0.7850009818278356, -0.3691256547844429, -0.0860228820450581, -0.2453625376762658, -1.3290553016406779, -0.2534193373096551, -0.7249769191091536, -0.2348610569003663, -0.6881223492360115, -1.0743182573413284, -1.0943002752546986, 0.1832402339321317, -0.5277739548371918, 0.2079923240419901, -0.8612220421445581, -0.2256127596691618, -0.1582561411782694, -0.670301600541685, -0.1862419353053044, -0.1773990303483147, -0.6286703070914597, -0.9340015155238505, -0.2713437739232241, -0.2433376051961695, -1.2619713593857713, -0.8466849464456694, -0.7641140931883249, -0.2564591590352991]|12457.8212890625000000|      2.00000000|[1027, 75, 0, 75]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
