k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]| 27.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9432718295886617, 0.9544460438666935, 1.0054370781531619, 1.1657623965707922, 0.8383544963776823, 0.9293807548727355, 1.0810678349069587, 1.1934124986101229, 0.8981629255766379, 0.9878814432262961, 0.9957979865035115, 0.9503771977707208, 1.7339592010621576, 1.0389455569371182, 1.1720251861257895, 0.7759444758701185, 0.9255950574358716, 0.8667587641178511, 1.1718938131421561, 1.1470756466264476, 0.9338878477466175, 0.8795788576802417, 0.7502215508420943, 0.9587554414046039, 0.6811447982780083]|  5.2884769541559198|      2.00000000|[31, 2, 1, 3]                                                              |  | used linear model with 33 points | iterate success | actual_k=1
      12|[0.9454934284566764, 0.8703927945084355, 0.9691913179917013, 1.0592076257075869, 0.8647012923864643, 0.9112705564755669, 1.0070210484135143, 1.054811556275003, 0.9762862116763884, 0.9804717020867785, 1.0309936348141788, 0.809672223872187, 1.8895473077051075, 0.988075788722849, 1.1411564664397564, 0.7999639581468283, 0.9846763027457217, 0.8989689833726404, 1.0833942558347542, 1.016227679764199, 0.900007499935804, 0.9536331803993789, 0.7532582304077001, 0.8958849863995818, 0.5992321943684792]|  3.0749177365969995|      0.06250000|[372, 24, 12, 36]                                                          |  | used linear model with 33 points | iterate failure | actual_k=1
      13|[0.9441921065802235, 0.8574748714095678, 0.9666868738586061, 1.0395766932569455, 0.8708682169538672, 0.9130423945152533, 0.9968480146127896, 1.0431698138827514, 0.9734556413546417, 0.9720506807658504, 1.045431241765595, 0.7775726862515475, 1.90442504503857, 0.96717404984806, 1.1503304392297575, 0.8156603467646363, 0.986789269928381, 0.9016384722776942, 1.073785124575174, 1.009707918583713, 0.8977665452673971, 0.9489733137186516, 0.7464629553549426, 0.880912008593852, 0.5814616377310722]|  2.8832305876459503|      0.12500000|[403, 26, 13, 39]                                                          |  | used linear model with 33 points | iterate success | actual_k=1
      14|[0.9524300187911394, 0.8126798090213044, 0.9268311023022575, 1.0234755427201059, 0.8636226418700598, 0.9224489386021864, 1.014664175601311, 1.0011990436383231, 0.9796977434678547, 0.9784504316742895, 1.062431517297527, 0.7445295598940542, 1.9090028446941252, 0.9708005112483912, 1.1487191221948752, 0.82838247067457, 0.9955452313756653, 0.9118692502571188, 1.0693667789177481, 1.000555395073132, 0.9214734838147893, 0.9666371619634888, 0.7854295119914314, 0.8120557243161534, 0.5613296847273036]|  2.6892848676939698|      0.25000000|[434, 28, 14, 42]                                                          |  | used linear model with 33 points | iterate success | actual_k=1
      15|[0.9524300187911394, 0.8126798090213044, 0.9268311023022575, 1.0234755427201059, 0.8636226418700598, 0.9224489386021864, 1.014664175601311, 1.0011990436383231, 0.9796977434678547, 0.9784504316742895, 1.062431517297527, 0.7445295598940542, 1.9090028446941252, 0.9708005112483912, 1.1487191221948752, 0.82838247067457, 0.9955452313756653, 0.9118692502571188, 1.0693667789177481, 1.000555395073132, 0.9214734838147893, 0.9666371619634888, 0.7854295119914314, 0.8120557243161534, 0.5613296847273036]|  2.6892848676939698|      0.12500000|[465, 30, 15, 45]                                                          |  | used linear model with 33 points | iterate failure | actual_k=1
      16|[0.9524300187911394, 0.8126798090213044, 0.9268311023022575, 1.0234755427201059, 0.8636226418700598, 0.9224489386021864, 1.014664175601311, 1.0011990436383231, 0.9796977434678547, 0.9784504316742895, 1.062431517297527, 0.7445295598940542, 1.9090028446941252, 0.9708005112483912, 1.1487191221948752, 0.82838247067457, 0.9955452313756653, 0.9118692502571188, 1.0693667789177481, 1.000555395073132, 0.9214734838147893, 0.9666371619634888, 0.7854295119914314, 0.8120557243161534, 0.5613296847273036]|  2.6892848676939698|      0.06250000|[496, 32, 16, 48]                                                          |  | used linear model with 33 points | iterate failure | actual_k=1
      17|[0.9662239854206076, 0.7927863452576498, 0.9171298740772393, 1.030781792264434, 0.8653108312952678, 0.931741611834793, 1.009482770279, 0.9878690784426275, 0.9780839811009467, 0.9764639405231127, 1.0801251674561854, 0.7188082406890579, 1.8749446505722398, 0.9546365972912542, 1.1479553585057343, 0.8458858463201023, 0.9916395552488476, 0.910968717806292, 1.0639962723919758, 0.9962711200056217, 0.9155507906111701, 0.963967183031818, 0.7778464849235164, 0.8095478848868795, 0.5619174201166055]|  2.5977329421158646|      0.12500000|[527, 34, 17, 51]                                                          |  | used linear model with 33 points | iterate success | actual_k=1
      18|[0.98187469475232, 0.7823574719740171, 0.9250592127995232, 1.0370000711930472, 0.8854636136667362, 0.9302769049729421, 0.9811388747380313, 0.9709331915492211, 0.9560131864547393, 0.9169098622458911, 1.0893262543338005, 0.7266838700735349, 1.9059503661360524, 0.9406890823019047, 1.146172251713093, 0.8803305945256314, 1.032068972897211, 0.9030471280281794, 1.005516105749755, 0.9659969296784997, 0.9228223564385031, 0.9537343328096065, 0.7997030394483061, 0.8130620262738552, 0.5403795606207429]|  2.4461732743830393|      0.25000000|[558, 36, 18, 54]                                                          |  | used linear model with 33 points | iterate success | actual_k=1
      19|[0.98187469475232, 0.7823574719740171, 0.9250592127995232, 1.0370000711930472, 0.8854636136667362, 0.9302769049729421, 0.9811388747380313, 0.9709331915492211, 0.9560131864547393, 0.9169098622458911, 1.0893262543338005, 0.7266838700735349, 1.9059503661360524, 0.9406890823019047, 1.146172251713093, 0.8803305945256314, 1.032068972897211, 0.9030471280281794, 1.005516105749755, 0.9659969296784997, 0.9228223564385031, 0.9537343328096065, 0.7997030394483061, 0.8130620262738552, 0.5403795606207429]|  2.4461732743830393|      0.12500000|[589, 38, 19, 57]                                                          |  | used linear model with 33 points | iterate failure | actual_k=1
      20|[0.98187469475232, 0.7823574719740171, 0.9250592127995232, 1.0370000711930472, 0.8854636136667362, 0.9302769049729421, 0.9811388747380313, 0.9709331915492211, 0.9560131864547393, 0.9169098622458911, 1.0893262543338005, 0.7266838700735349, 1.9059503661360524, 0.9406890823019047, 1.146172251713093, 0.8803305945256314, 1.032068972897211, 0.9030471280281794, 1.005516105749755, 0.9659969296784997, 0.9228223564385031, 0.9537343328096065, 0.7997030394483061, 0.8130620262738552, 0.5403795606207429]|  2.4461732743830393|      0.06250000|[620, 40, 20, 60]                                                          |  | used linear model with 33 points | iterate failure | actual_k=1
      21|[0.9966692094897729, 0.76009342268158, 0.9271119544467586, 1.0261764000607505, 0.8782563614989447, 0.9419959729995752, 0.9685399430747537, 0.9654866888187199, 0.9688713491429122, 0.9137195198484352, 1.0959258425798586, 0.6953119199084501, 1.8926820908993884, 0.9159634484789487, 1.163854035079853, 0.8795212544162665, 1.0341550619027378, 0.9114806913201636, 1.0128867500194947, 0.9618943375308445, 0.9278224564951318, 0.9414274694034449, 0.797459190745025, 0.8165821475566893, 0.5473186432741116]|  2.3354930855656004|      0.12500000|[651, 42, 21, 63]                                                          |  | used linear model with 33 points | iterate success | actual_k=1
      22|[0.9966692094897729, 0.76009342268158, 0.9271119544467586, 1.0261764000607505, 0.8782563614989447, 0.9419959729995752, 0.9685399430747537, 0.9654866888187199, 0.9688713491429122, 0.9137195198484352, 1.0959258425798586, 0.6953119199084501, 1.8926820908993884, 0.9159634484789487, 1.163854035079853, 0.8795212544162665, 1.0341550619027378, 0.9114806913201636, 1.0128867500194947, 0.9618943375308445, 0.9278224564951318, 0.9414274694034449, 0.797459190745025, 0.8165821475566893, 0.5473186432741116]|  2.3354930855656004|      0.06250000|[682, 44, 22, 66]                                                          |  | used linear model with 33 points | iterate failure | actual_k=1
      23|[1.000011943396244, 0.7514628564666457, 0.9141205060891469, 1.0071467966150793, 0.8633401235971039, 0.9561036692537336, 0.9777478487992465, 0.9631823231343866, 0.9575947467099509, 0.8957501081027868, 1.09322968962541, 0.6868422085056036, 1.8848392140175616, 0.90082547359412, 1.1625192061597707, 0.8865782584966073, 1.0123023366161183, 0.9325740786907161, 0.996996516360575, 0.9624221804257395, 0.9305713150685949, 0.9448892043821703, 0.8008236769450261, 0.7992150219256603, 0.5672941984481932]|  2.2817925572960371|      0.12500000|[713, 46, 23, 69]                                                          |  | used linear model with 33 points | iterate success | actual_k=1
      24|[1.000011943396244, 0.7514628564666457, 0.9141205060891469, 1.0071467966150793, 0.8633401235971039, 0.9561036692537336, 0.9777478487992465, 0.9631823231343866, 0.9575947467099509, 0.8957501081027868, 1.09322968962541, 0.6868422085056036, 1.8848392140175616, 0.90082547359412, 1.1625192061597707, 0.8865782584966073, 1.0123023366161183, 0.9325740786907161, 0.996996516360575, 0.9624221804257395, 0.9305713150685949, 0.9448892043821703, 0.8008236769450261, 0.7992150219256603, 0.5672941984481932]|  2.2817925572960371|      0.06250000|[744, 48, 24, 72]                                                          |  | used linear model with 33 points | iterate failure | actual_k=1
      25|[0.9820529933279426, 0.7435981135912766, 0.9098565532580138, 0.9967024665269842, 0.8882293020331287, 0.9557637068826044, 0.9760099354149658, 0.9735159413237183, 0.949687762903328, 0.8803781073928781, 1.086396006669166, 0.6578500996516411, 1.8748990469435793, 0.8919264766502344, 1.172627744974008, 0.9046331970336285, 1.016563121883758, 0.9397951360433214, 1.006596933386351, 0.95754084325806, 0.915381401238132, 0.937806713791952, 0.8028633021160962, 0.7803622980189804, 0.5740926651280578]|  2.2246441827943930|      0.12500000|[775, 50, 25, 75]                                                          |  | used linear model with 33 points | iterate success | actual_k=1
      26|[0.9820529933279426, 0.7435981135912766, 0.9098565532580138, 0.9967024665269842, 0.8882293020331287, 0.9557637068826044, 0.9760099354149658, 0.9735159413237183, 0.949687762903328, 0.8803781073928781, 1.086396006669166, 0.6578500996516411, 1.8748990469435793, 0.8919264766502344, 1.172627744974008, 0.9046331970336285, 1.016563121883758, 0.9397951360433214, 1.006596933386351, 0.95754084325806, 0.915381401238132, 0.937806713791952, 0.8028633021160962, 0.7803622980189804, 0.5740926651280578]|  2.2246441827943930|      0.06250000|[806, 52, 26, 78]                                                          |  | used linear model with 33 points | iterate failure | actual_k=1
      27|[0.9943004434327086, 0.7409021671013241, 0.892670822384139, 0.9845916169081754, 0.8844343733931616, 0.9475202231628203, 0.9686955295611757, 0.9696497354083742, 0.9452707962952344, 0.8733584749637542, 1.0775513080579704, 0.6449709544358807, 1.8931155246423617, 0.8652560839532151, 1.1917305456876681, 0.894469893844327, 1.0216102150356419, 0.926479158460105, 0.99043662920222, 0.9579317078398051, 0.9230078911427524, 0.9270842921699748, 0.8291300571095332, 0.7818029157763547, 0.5757241057207804]|  2.1535370365271720|      0.12500000|[837, 54, 27, 81]                                                          |  | used linear model with 33 points | iterate success | actual_k=1
      28|[0.9943004434327086, 0.7409021671013241, 0.892670822384139, 0.9845916169081754, 0.8844343733931616, 0.9475202231628203, 0.9686955295611757, 0.9696497354083742, 0.9452707962952344, 0.8733584749637542, 1.0775513080579704, 0.6449709544358807, 1.8931155246423617, 0.8652560839532151, 1.1917305456876681, 0.894469893844327, 1.0216102150356419, 0.926479158460105, 0.99043662920222, 0.9579317078398051, 0.9230078911427524, 0.9270842921699748, 0.8291300571095332, 0.7818029157763547, 0.5757241057207804]|  2.1535370365271720|      0.06250000|[868, 56, 28, 84]                                                          |  | used linear model with 33 points | iterate failure | actual_k=1
      29|[1.0110083098554261, 0.7236641465156336, 0.895215893453528, 0.9613880401359366, 0.8798261584223198, 0.9525978201717409, 0.9625023744843993, 0.966174578797983, 0.929534008853275, 0.8585244758100549, 1.067564009390035, 0.631765168714432, 1.8826215337924024, 0.8433009503591216, 1.2050036444311492, 0.8924318321914133, 1.0364695852215726, 0.9218834095472794, 0.9730013649056436, 0.9524517919776722, 0.9294429639257566, 0.9192111727097305, 0.8341508560209976, 0.7737425488136617, 0.5556296377227842]|  2.0767459083340660|      0.12500000|[899, 58, 29, 87]                                                          |  | used linear model with 33 points | iterate success | actual_k=1
      30|[1.0110083098554261, 0.7236641465156336, 0.895215893453528, 0.9613880401359366, 0.8798261584223198, 0.9525978201717409, 0.9625023744843993, 0.966174578797983, 0.929534008853275, 0.8585244758100549, 1.067564009390035, 0.631765168714432, 1.8826215337924024, 0.8433009503591216, 1.2050036444311492, 0.8924318321914133, 1.0364695852215726, 0.9218834095472794, 0.9730013649056436, 0.9524517919776722, 0.9294429639257566, 0.9192111727097305, 0.8341508560209976, 0.7737425488136617, 0.5556296377227842]|  2.0767459083340660|      0.06250000|[930, 60, 30, 90]                                                          |  | used linear model with 33 points | iterate failure | actual_k=1
      31|[1.0262950260427985, 0.7104769005089296, 0.8876273603738504, 0.9404124379408768, 0.8888963485958354, 0.9499831696357015, 0.9548851803668319, 0.9574471167744502, 0.9230536504319652, 0.8612014334620688, 1.0394000455580765, 0.602545623498538, 1.8697433234591292, 0.8367351850380905, 1.198075010948096, 0.8914211799136663, 1.0217789796821548, 0.9232628916976727, 0.9607611103452174, 0.9499384449423101, 0.9196257297214816, 0.9175747903536445, 0.8362668154827945, 0.7552708110321772, 0.5533771868303926]|  1.9990847173674289|      0.12500000|[961, 62, 31, 93]                                                          |  | used linear model with 33 points | iterate success | actual_k=1
      32|[1.0262950260427985, 0.7104769005089296, 0.8876273603738504, 0.9404124379408768, 0.8888963485958354, 0.9499831696357015, 0.9548851803668319, 0.9574471167744502, 0.9230536504319652, 0.8612014334620688, 1.0394000455580765, 0.602545623498538, 1.8697433234591292, 0.8367351850380905, 1.198075010948096, 0.8914211799136663, 1.0217789796821548, 0.9232628916976727, 0.9607611103452174, 0.9499384449423101, 0.9196257297214816, 0.9175747903536445, 0.8362668154827945, 0.7552708110321772, 0.5533771868303926]|  1.9990847173674289|      0.06250000|[992, 64, 32, 96]                                                          |  | used linear model with 33 points | iterate failure | actual_k=1
      33|[1.038261924590587, 0.6974834002018145, 0.8844729675055623, 0.918883213157713, 0.8968176816684006, 0.9444256541043786, 0.9502073643027249, 0.9677250744325665, 0.9393106693061987, 0.8436379579971627, 1.0272220550108913, 0.590698944087459, 1.893164477994993, 0.8308884666348474, 1.1996583483244345, 0.8929563405420167, 1.00770778033787, 0.9241935316063395, 0.9531605939782966, 0.9474567491030782, 0.906279060283994, 0.9156163406460819, 0.8150346690408107, 0.7457627407835675, 0.53182207438164]|  1.9447616857959216|      0.12500000|[1023, 66, 33, 99]                                                         |  | used linear model with 33 points | iterate success | actual_k=1
      34|[1.038261924590587, 0.6974834002018145, 0.8844729675055623, 0.918883213157713, 0.8968176816684006, 0.9444256541043786, 0.9502073643027249, 0.9677250744325665, 0.9393106693061987, 0.8436379579971627, 1.0272220550108913, 0.590698944087459, 1.893164477994993, 0.8308884666348474, 1.1996583483244345, 0.8929563405420167, 1.00770778033787, 0.9241935316063395, 0.9531605939782966, 0.9474567491030782, 0.906279060283994, 0.9156163406460819, 0.8150346690408107, 0.7457627407835675, 0.53182207438164]|  1.9447616857959216|      0.06250000|[1054, 68, 34, 102]                                                        |  | used linear model with 33 points | iterate failure | actual_k=1
      35|[1.0506429861198059, 0.6794532554631478, 0.9089818850740947, 0.9048297305889657, 0.8759474414792875, 0.954764494267324, 0.9483754494540259, 0.9565509470471345, 0.930787794977732, 0.8319747040314045, 1.0217601722683909, 0.5660103115965617, 1.8798549172438495, 0.8385057548047258, 1.1951409632279943, 0.8954353360529955, 0.9966623600399409, 0.9119286690214662, 0.9580633344865016, 0.930204169936652, 0.8935162249990343, 0.9082016638210457, 0.8094276076147818, 0.7466680495973209, 0.5295823686917528]|  1.8828967062663993|      0.12500000|[1085, 70, 35, 105]                                                        |  | used linear model with 33 points | iterate success | actual_k=1
      36|[1.0506429861198059, 0.6794532554631478, 0.9089818850740947, 0.9048297305889657, 0.8759474414792875, 0.954764494267324, 0.9483754494540259, 0.9565509470471345, 0.930787794977732, 0.8319747040314045, 1.0217601722683909, 0.5660103115965617, 1.8798549172438495, 0.8385057548047258, 1.1951409632279943, 0.8954353360529955, 0.9966623600399409, 0.9119286690214662, 0.9580633344865016, 0.930204169936652, 0.8935162249990343, 0.9082016638210457, 0.8094276076147818, 0.7466680495973209, 0.5295823686917528]|  1.8828967062663993|      0.06250000|[1116, 72, 36, 108]                                                        |  | used linear model with 33 points | iterate failure | actual_k=1
      37|[1.0700450761011688, 0.6672666462538479, 0.9169205475929567, 0.8932140735087842, 0.8814484172137104, 0.9702016167696746, 0.9526335297051224, 0.9423148057241302, 0.9227390676643213, 0.8347095887375319, 1.006325225298713, 0.5580327305861601, 1.8702776924264441, 0.817608673651219, 1.210693930489149, 0.9124294163235502, 0.9806635959364426, 0.9235272119636192, 0.9608459679624775, 0.9269191467507018, 0.8855675496178094, 0.9027233614706403, 0.79948220513666, 0.7243980421088149, 0.5423753665475762]|  1.8454167215071968|      0.12500000|[1147, 74, 37, 111]                                                        |  | used linear model with 33 points | iterate success | actual_k=1
      38|[1.0700450761011688, 0.6672666462538479, 0.9169205475929567, 0.8932140735087842, 0.8814484172137104, 0.9702016167696746, 0.9526335297051224, 0.9423148057241302, 0.9227390676643213, 0.8347095887375319, 1.006325225298713, 0.5580327305861601, 1.8702776924264441, 0.817608673651219, 1.210693930489149, 0.9124294163235502, 0.9806635959364426, 0.9235272119636192, 0.9608459679624775, 0.9269191467507018, 0.8855675496178094, 0.9027233614706403, 0.79948220513666, 0.7243980421088149, 0.5423753665475762]|  1.8454167215071968|      0.06250000|[1178, 76, 38, 114]                                                        |  | used linear model with 33 points | iterate failure | actual_k=1
      39|[1.0966548725521188, 0.65100936014701, 0.9259242373317842, 0.887988675140906, 0.8690795690193189, 0.969278736590767, 0.9356984415207856, 0.9473467967175878, 0.9180594059393669, 0.8110054027083037, 0.9936669112013516, 0.533174100177242, 1.8669749037174708, 0.8043206942156698, 1.2023928262213277, 0.9040636320806048, 0.978666539758118, 0.9290623158754884, 0.956201863508759, 0.9181955625804875, 0.8637932447835016, 0.8997203816367054, 0.800556618627693, 0.7187901465123709, 0.5375629872885386]|  1.7783919067677620|      0.12500000|[1209, 78, 39, 117]                                                        |  | used linear model with 33 points | iterate success | actual_k=1
      40|[1.0966548725521188, 0.65100936014701, 0.9259242373317842, 0.887988675140906, 0.8690795690193189, 0.969278736590767, 0.9356984415207856, 0.9473467967175878, 0.9180594059393669, 0.8110054027083037, 0.9936669112013516, 0.533174100177242, 1.8669749037174708, 0.8043206942156698, 1.2023928262213277, 0.9040636320806048, 0.978666539758118, 0.9290623158754884, 0.956201863508759, 0.9181955625804875, 0.8637932447835016, 0.8997203816367054, 0.800556618627693, 0.7187901465123709, 0.5375629872885386]|  1.7783919067677620|      0.06250000|[1240, 80, 40, 120]                                                        |  | used linear model with 33 points | iterate failure | actual_k=1
      41|[1.0966548725521188, 0.65100936014701, 0.9259242373317842, 0.887988675140906, 0.8690795690193189, 0.969278736590767, 0.9356984415207856, 0.9473467967175878, 0.9180594059393669, 0.8110054027083037, 0.9936669112013516, 0.533174100177242, 1.8669749037174708, 0.8043206942156698, 1.2023928262213277, 0.9040636320806048, 0.978666539758118, 0.9290623158754884, 0.956201863508759, 0.9181955625804875, 0.8637932447835016, 0.8997203816367054, 0.800556618627693, 0.7187901465123709, 0.5375629872885386]|  1.7783919067677620|      0.03125000|[1271, 82, 41, 123]                                                        |  | used linear model with 33 points | iterate failure | actual_k=1
      42|[1.1095307429776249, 0.644659077621903, 0.9271127034965044, 0.8792899077454376, 0.8740713133632756, 0.9627057419641252, 0.9290176334589278, 0.9413864359579367, 0.921215531201534, 0.8051626035654623, 0.9891026295963168, 0.5174488910890236, 1.8723067242163949, 0.8021309862272882, 1.198253210344258, 0.9040032045747042, 0.9774826020695806, 0.9273974729344961, 0.947927328391366, 0.9137833278362194, 0.8677748338779587, 0.894170663848188, 0.7944886218126818, 0.7177183299516112, 0.535159229953639]|  1.7376087655190022|      0.06250000|[1302, 84, 42, 126]                                                        |  | used linear model with 33 points | iterate success | actual_k=1
