k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.291293930415967, -0.103749914603922, 0.1176887689599153, -0.3982877823493181, 0.2377507869150035, 0.0054475378478212, 0.4111929189606816, -0.2567122747147685, -0.1499198522402221, -0.1604329789510444, 0.0807030190749618, 0.0598186690674474, -0.3257565848024132, -0.1322185985395211, -0.9240255121768078, -0.0418504157476578, 0.4763747277077355, -0.7932942280150554, -0.4378771415178773, 0.1774336679358796, -0.2585803088175555, -0.0618335776755105, -0.237358936359174, 0.1532405994691634, 2.31218838865e-05, -0.1380372031787885, -0.1917181319093626, 0.3572883272463304, -0.1985460758637484, -0.4835229777434664, 0.1896376974572568, -0.1153478489893247, -0.3451688009660284, 0.0736320027922215, -0.1846568114367694, 0.3657789050276451, -0.1263625903072863, 0.189882384873816, 0.1757086473579477, 0.1445398297329974, -5.36765835425e-05, -0.129815363574237, 0.3811531693361651, 0.5964190282744866, 0.4621312476698287, 0.5791789911069378, -0.2386741788044466, -0.4737426275161562, 0.0475947876791609, -0.5461766486140538]|244.3370666503906250|      2.00000000|[1632, 112, 0, 28]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[-0.291293930415967, -0.103749914603922, 0.1176887689599153, -0.3982877823493181, 0.2377507869150035, 0.0054475378478212, 0.4111929189606816, -0.2567122747147685, -0.1499198522402221, -0.1604329789510444, 0.0807030190749618, 0.0598186690674474, -0.3257565848024132, -0.1322185985395211, -0.9240255121768078, -0.0418504157476578, 0.4763747277077355, -0.7932942280150554, -0.4378771415178773, 0.1774336679358796, -0.2585803088175555, -0.0618335776755105, -0.237358936359174, 0.1532405994691634, 2.31218838865e-05, -0.1380372031787885, -0.1917181319093626, 0.3572883272463304, -0.1985460758637484, -0.4835229777434664, 0.1896376974572568, -0.1153478489893247, -0.3451688009660284, 0.0736320027922215, -0.1846568114367694, 0.3657789050276451, -0.1263625903072863, 0.189882384873816, 0.1757086473579477, 0.1445398297329974, -5.36765835425e-05, -0.129815363574237, 0.3811531693361651, 0.5964190282744866, 0.4621312476698287, 0.5791789911069378, -0.2386741788044466, -0.4737426275161562, 0.0475947876791609, -0.5461766486140538]|244.3370666503906250|      1.00000000|[1807, 124, 0, 31]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[-0.3044642440931072, -0.1616280879177396, 0.1150491959994566, -0.2562484849590204, 0.0798647893036008, 0.0885728309981362, 0.3422524920966291, -0.0984284483378821, -0.2702501038174342, -0.0860109609288678, 0.1394444291850818, 0.0260000515497347, -0.2519023218278976, -0.0530354341422414, -0.5999256121031364, -0.1093865197554707, 0.5590211891817045, -0.6835954211633793, -0.189169890801742, 0.1431710482718782, -0.2156649183977202, 0.0038796487295302, -0.2990020143803555, 0.0429555901136711, 0.143505818148825, -0.2967580820054218, 0.1370659580068921, 0.3201138866444254, 0.1329342118078956, -0.3010490041058009, 0.1904380572658612, -0.114547008560878, -0.1329572507818939, -0.1593827910584759, 0.0497424981746756, 0.3771975326329648, -0.010804741010646, 0.1913593850466323, 0.0682176021088822, -0.1118093027784151, -0.0867008414952703, 0.0258926222771122, 0.4964007474822928, 0.4882846993975243, 0.532279037843756, 0.5646112795785201, -0.2742906355590746, -0.4279965049210265, 0.0586068241200296, -0.3097732875744624]|137.5515747070312500|      2.00000000|[1926, 132, 0, 33]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      14|[-0.3044642440931072, -0.1616280879177396, 0.1150491959994566, -0.2562484849590204, 0.0798647893036008, 0.0885728309981362, 0.3422524920966291, -0.0984284483378821, -0.2702501038174342, -0.0860109609288678, 0.1394444291850818, 0.0260000515497347, -0.2519023218278976, -0.0530354341422414, -0.5999256121031364, -0.1093865197554707, 0.5590211891817045, -0.6835954211633793, -0.189169890801742, 0.1431710482718782, -0.2156649183977202, 0.0038796487295302, -0.2990020143803555, 0.0429555901136711, 0.143505818148825, -0.2967580820054218, 0.1370659580068921, 0.3201138866444254, 0.1329342118078956, -0.3010490041058009, 0.1904380572658612, -0.114547008560878, -0.1329572507818939, -0.1593827910584759, 0.0497424981746756, 0.3771975326329648, -0.010804741010646, 0.1913593850466323, 0.0682176021088822, -0.1118093027784151, -0.0867008414952703, 0.0258926222771122, 0.4964007474822928, 0.4882846993975243, 0.532279037843756, 0.5646112795785201, -0.2742906355590746, -0.4279965049210265, 0.0586068241200296, -0.3097732875744624]|137.5515747070312500|      1.00000000|[2100, 144, 0, 36]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[-0.0121420792767574, -0.0459034950626255, 0.0866519444466511, -0.0947222982150429, 0.0947434160775518, 0.110966339313467, 0.2737948098827686, -0.2332983147247449, -0.1358727504154824, -0.1693548686087483, 0.1984943810235039, 0.0174595067950219, -0.2363878178229535, -0.1447999420627096, -0.2599297296083951, 0.0688383673324074, 0.6094734048105315, -0.7095359759988212, -0.1845524796949308, 0.1038519189111304, -0.2863247390069475, 0.172756506710054, -0.1678697106578114, -0.059462582846327, 0.2085651876687669, -0.2312920726522369, 0.0433560640791603, 0.1645805447478547, 0.3327218421926077, -0.2324752131246756, 0.2727123612342254, -0.0194754333170117, 0.1883622935415182, 0.022192414874494, 0.1780427865255744, 0.0725551989229006, 0.0899626934905989, 0.1556742772456051, 0.0947889854411133, 0.0681495075642677, -0.2357839472235363, -0.1519993669284913, 0.3302201580623118, 0.3788579828622504, 0.6387868334031789, 0.6277564734696796, -0.1781048534782352, -0.1532897221476924, 0.098603847849525, -0.1954757630855063]|112.2437133789062500|      2.00000000|[2274, 156, 0, 39]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
      16|[-0.0121420792767574, -0.0459034950626255, 0.0866519444466511, -0.0947222982150429, 0.0947434160775518, 0.110966339313467, 0.2737948098827686, -0.2332983147247449, -0.1358727504154824, -0.1693548686087483, 0.1984943810235039, 0.0174595067950219, -0.2363878178229535, -0.1447999420627096, -0.2599297296083951, 0.0688383673324074, 0.6094734048105315, -0.7095359759988212, -0.1845524796949308, 0.1038519189111304, -0.2863247390069475, 0.172756506710054, -0.1678697106578114, -0.059462582846327, 0.2085651876687669, -0.2312920726522369, 0.0433560640791603, 0.1645805447478547, 0.3327218421926077, -0.2324752131246756, 0.2727123612342254, -0.0194754333170117, 0.1883622935415182, 0.022192414874494, 0.1780427865255744, 0.0725551989229006, 0.0899626934905989, 0.1556742772456051, 0.0947889854411133, 0.0681495075642677, -0.2357839472235363, -0.1519993669284913, 0.3302201580623118, 0.3788579828622504, 0.6387868334031789, 0.6277564734696796, -0.1781048534782352, -0.1532897221476924, 0.098603847849525, -0.1954757630855063]|112.2437133789062500|      1.00000000|[2449, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[-0.0121420792767574, -0.0459034950626255, 0.0866519444466511, -0.0947222982150429, 0.0947434160775518, 0.110966339313467, 0.2737948098827686, -0.2332983147247449, -0.1358727504154824, -0.1693548686087483, 0.1984943810235039, 0.0174595067950219, -0.2363878178229535, -0.1447999420627096, -0.2599297296083951, 0.0688383673324074, 0.6094734048105315, -0.7095359759988212, -0.1845524796949308, 0.1038519189111304, -0.2863247390069475, 0.172756506710054, -0.1678697106578114, -0.059462582846327, 0.2085651876687669, -0.2312920726522369, 0.0433560640791603, 0.1645805447478547, 0.3327218421926077, -0.2324752131246756, 0.2727123612342254, -0.0194754333170117, 0.1883622935415182, 0.022192414874494, 0.1780427865255744, 0.0725551989229006, 0.0899626934905989, 0.1556742772456051, 0.0947889854411133, 0.0681495075642677, -0.2357839472235363, -0.1519993669284913, 0.3302201580623118, 0.3788579828622504, 0.6387868334031789, 0.6277564734696796, -0.1781048534782352, -0.1532897221476924, 0.098603847849525, -0.1954757630855063]|112.2437133789062500|      0.50000000|[2623, 180, 0, 45]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[0.0181112846888804, -0.0846149973358908, -0.0021641368644453, 0.0006649764876845, 0.1906804421737844, 0.0838898741657433, 0.2983047540300847, -0.2282517676902495, -0.0908183331264546, -0.0600377388410453, 0.1025187553111412, -0.0278758490619644, -0.1351421615640192, -0.1641282266180176, -0.2612116494489031, 0.070736362398467, 0.4504446323930593, -0.6820546562535242, -0.1388178077446229, 0.0529481364323602, -0.3294224824501695, 0.1837937290779663, -0.1108343245704687, 0.0536168479209926, 0.1421874731098144, -0.2325433833922596, 0.0521810034586792, 0.1453451209567777, 0.1418855222591786, -0.2379101250369813, 0.1806440244314761, -0.0383368372566719, 0.0623437513298629, -0.0028315629550263, 0.035384672905986, 0.1244140269712252, 0.1394808073621279, 0.1814858867041704, 0.0750675199073145, 0.1086056895944255, -0.1708494809103039, -0.078541816814507, 0.2351866081504607, 0.4350890148150538, 0.5750437139837208, 0.6101632748034286, -0.0684426461744616, -0.1538395394820749, 0.0520246293801504, -0.209988945184359]| 84.9542465209960938|      1.00000000|[2740, 188, 0, 47]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      19|[0.0181112846888804, -0.0846149973358908, -0.0021641368644453, 0.0006649764876845, 0.1906804421737844, 0.0838898741657433, 0.2983047540300847, -0.2282517676902495, -0.0908183331264546, -0.0600377388410453, 0.1025187553111412, -0.0278758490619644, -0.1351421615640192, -0.1641282266180176, -0.2612116494489031, 0.070736362398467, 0.4504446323930593, -0.6820546562535242, -0.1388178077446229, 0.0529481364323602, -0.3294224824501695, 0.1837937290779663, -0.1108343245704687, 0.0536168479209926, 0.1421874731098144, -0.2325433833922596, 0.0521810034586792, 0.1453451209567777, 0.1418855222591786, -0.2379101250369813, 0.1806440244314761, -0.0383368372566719, 0.0623437513298629, -0.0028315629550263, 0.035384672905986, 0.1244140269712252, 0.1394808073621279, 0.1814858867041704, 0.0750675199073145, 0.1086056895944255, -0.1708494809103039, -0.078541816814507, 0.2351866081504607, 0.4350890148150538, 0.5750437139837208, 0.6101632748034286, -0.0684426461744616, -0.1538395394820749, 0.0520246293801504, -0.209988945184359]| 84.9542465209960938|      0.50000000|[2915, 200, 0, 50]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[-0.0232334110246458, 0.0015891275133478, 0.0812516030299273, -0.0909416437887281, 0.2342279326843914, 0.1459190959843304, 0.3428093295365177, -0.2421655990206323, -0.076326182418702, -0.0840180923412349, -0.0365599568532554, -0.0455301711779534, -0.1197288494360186, -0.0257591191593471, -0.2283794074674959, 0.0898393801680662, 0.392437670320511, -0.6064131449974606, -0.094770530618731, 0.0102211506138471, -0.3096336189716045, 0.1684256943292187, -0.1181494893217885, 0.0098436573459346, 0.1321506697113354, -0.1287058899031501, -0.029911091840008, 0.1057340526901253, 0.0036106025477421, -0.252022691944255, 0.232856503287796, 0.1038399456061331, -0.0267125023769635, -0.0315159590207311, 0.1283470286673944, 0.026603455493316, 0.1685417163325134, 0.0721426315156344, 0.0169283152369254, 0.0702813327616558, -0.0664511207563685, -0.062846419204875, 0.184578948731063, 0.3082992529280905, 0.5713373967549888, 0.5148978842238573, 0.0310698231193246, -0.1350705615609219, 0.0461680477385282, -0.2851696860702114]| 80.0188827514648438|      1.00000000|[3032, 208, 0, 52]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      21|[-0.0232334110246458, 0.0015891275133478, 0.0812516030299273, -0.0909416437887281, 0.2342279326843914, 0.1459190959843304, 0.3428093295365177, -0.2421655990206323, -0.076326182418702, -0.0840180923412349, -0.0365599568532554, -0.0455301711779534, -0.1197288494360186, -0.0257591191593471, -0.2283794074674959, 0.0898393801680662, 0.392437670320511, -0.6064131449974606, -0.094770530618731, 0.0102211506138471, -0.3096336189716045, 0.1684256943292187, -0.1181494893217885, 0.0098436573459346, 0.1321506697113354, -0.1287058899031501, -0.029911091840008, 0.1057340526901253, 0.0036106025477421, -0.252022691944255, 0.232856503287796, 0.1038399456061331, -0.0267125023769635, -0.0315159590207311, 0.1283470286673944, 0.026603455493316, 0.1685417163325134, 0.0721426315156344, 0.0169283152369254, 0.0702813327616558, -0.0664511207563685, -0.062846419204875, 0.184578948731063, 0.3082992529280905, 0.5713373967549888, 0.5148978842238573, 0.0310698231193246, -0.1350705615609219, 0.0461680477385282, -0.2851696860702114]| 80.0188827514648438|      0.50000000|[3206, 220, 0, 55]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[-0.1292779821540603, -0.0031045742776066, 0.1822325673610083, -0.0342540298003611, 0.1188533702020985, 0.2277482895915372, 0.3897745010605229, -0.1512614745206212, -0.0147139122238556, -0.0543796065215178, 0.0727023378022377, -0.003616050461006, -0.1235421543416957, 0.009840053978295, -0.1038276167082875, 0.1883340538689192, 0.4347684633460143, -0.6019025111796612, 0.0126342749714065, 0.0755066756153911, -0.286368642562844, 0.0524836604605685, -0.002541678082947, 0.0533639288095962, 0.0775202468814351, -0.1028000090690072, 0.0803902755801329, 0.0655105288678474, 0.042125621796321, -0.1028165373612192, 0.1595036860421307, 0.0928065342283739, 0.0261933615412322, 0.0006907613036282, 0.1706142470746601, -0.058449784720528, 0.069276157763321, 0.084244488081574, -0.0391114070654679, 0.0469088110305133, -0.0009353067738633, 0.0284143540475993, 0.1215624949021009, 0.3010499760153634, 0.4607295315733408, 0.5289628403086389, 0.0345924374789599, -0.1574089203707686, 0.0404225087541163, -0.268628658933052]| 69.6501693725585938|      1.00000000|[3323, 228, 0, 57]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
