k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
      67|[0.3501684394545305, 0.2015027714298728, 0.3842060080783518, 0.274036393979523, 0.2948132694148909, 0.3161982475875758, 0.9323557976262419, 0.4672384874849101, -0.3825471683675299, 0.0773893552842552, 0.9563609522141724, 0.5509639424987895, -0.2230114624012133, 0.1014654563306461, 0.9007686272594223, 0.4993310382000907, 4.385372252506384, 0.9870977644603822, 4.144067362228438, 0.8897475397744571, -0.1451662187373529, 0.1382898127067045, -0.165603101224458, 0.1112730054579576, 0.4568397777515493, 0.1890491870546749, -0.1428758548350373, 0.0634348104798301, -0.3424914344833628, 0.0863257429343025, 1.1040778405727882, 0.2638158711116534, 0.1363464291089156, -0.0651906760217043, -0.1515184447814697, 0.17483695496623, -0.0949043396194324, 0.0584931044382076, 0.2392255362106369, 0.2145594709360523, -0.009848680358645, 0.0681824938783585, 0.5228288459183686, 0.2340545449389323, 0.7518285039241671, 0.2447483216636647, 0.5366626255341682, 0.2329801409500356, 0.0220614707973239, 0.1263020832747707, 0.214497258346953, 0.118517458223988, 0.0158417648256712, 0.1509499393681746, 0.1700613599854376, 0.0669989393315253, 0.0781666132234149, 0.0457709654635011, 0.2134965530034027, 0.1917790932935863, -0.042039322652418, -0.0955638045480921, 0.1492285746537942, -0.1201535346182487, 0.0333264524347553, 0.0563462065915629]|26722.7131361586361891|      0.12500000|[8643, 0, 67, 201]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      68|[0.3327546794689061, 0.2061076225134166, 0.3667821821365041, 0.2810211554646403, 0.2814081240520531, 0.3263885602794849, 0.9178650742640784, 0.4826808848871464, -0.4079560476664613, 0.0777859702227997, 0.9375615498730867, 0.5610586141222978, -0.2455604936676224, 0.096456470020567, 0.880998338742831, 0.511673134871751, 4.370228391334951, 1.0209464837467561, 4.126619690750112, 0.9255952533680532, -0.1697948651362082, 0.1356699217801559, -0.1928837301474535, 0.1046771043823299, 0.4355289124655473, 0.1947207459529986, -0.1655707685947624, 0.0648284227033313, -0.3612615455783997, 0.0908988761870661, 1.0834870187643868, 0.2718404918126862, 0.1509735808661826, -0.0652169553523858, -0.1738824760867409, 0.1705692951644527, -0.1040585880232114, 0.0634775504730856, 0.2227315149954797, 0.2160035047806195, -0.0288283535473964, 0.0712839017177375, 0.5070149124872605, 0.2428893449485626, 0.727643605065098, 0.2573743510457643, 0.5156061248554034, 0.2434164508025356, 0.0042113594827901, 0.1248454051428639, 0.19624131137253, 0.1204372305135684, -0.005215853443627, 0.1522015118006704, 0.1560408190530129, 0.0695971818895318, 0.0715042688925852, 0.0497454517267364, 0.2004828904906138, 0.1952051125499857, -0.0110958383346448, -0.0968629956162283, 0.1588199412121641, -0.1217464272000842, 0.0243950338740842, 0.05219718287531]|23122.7921508547951817|      0.25000000|[8772, 0, 68, 204]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      69|[0.3327546794689061, 0.2061076225134166, 0.3667821821365041, 0.2810211554646403, 0.2814081240520531, 0.3263885602794849, 0.9178650742640784, 0.4826808848871464, -0.4079560476664613, 0.0777859702227997, 0.9375615498730867, 0.5610586141222978, -0.2455604936676224, 0.096456470020567, 0.880998338742831, 0.511673134871751, 4.370228391334951, 1.0209464837467561, 4.126619690750112, 0.9255952533680532, -0.1697948651362082, 0.1356699217801559, -0.1928837301474535, 0.1046771043823299, 0.4355289124655473, 0.1947207459529986, -0.1655707685947624, 0.0648284227033313, -0.3612615455783997, 0.0908988761870661, 1.0834870187643868, 0.2718404918126862, 0.1509735808661826, -0.0652169553523858, -0.1738824760867409, 0.1705692951644527, -0.1040585880232114, 0.0634775504730856, 0.2227315149954797, 0.2160035047806195, -0.0288283535473964, 0.0712839017177375, 0.5070149124872605, 0.2428893449485626, 0.727643605065098, 0.2573743510457643, 0.5156061248554034, 0.2434164508025356, 0.0042113594827901, 0.1248454051428639, 0.19624131137253, 0.1204372305135684, -0.005215853443627, 0.1522015118006704, 0.1560408190530129, 0.0695971818895318, 0.0715042688925852, 0.0497454517267364, 0.2004828904906138, 0.1952051125499857, -0.0110958383346448, -0.0968629956162283, 0.1588199412121641, -0.1217464272000842, 0.0243950338740842, 0.05219718287531]|23122.7921508547951817|      0.12500000|[8901, 0, 69, 207]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      70|[0.3186583246345471, 0.2182094301201816, 0.3498278385442622, 0.2916487320458898, 0.2612886789587651, 0.3266562225479727, 0.9002720812102337, 0.5021457280035428, -0.4352525038590205, 0.0879876411749035, 0.9174899735928055, 0.5760268944754869, -0.2697595729693039, 0.0795715914711439, 0.8665142258683944, 0.524879277963551, 4.360158892903054, 1.0612395663203307, 4.110372368127615, 0.9581655067466736, -0.2026777642887212, 0.1242822565889405, -0.2155958335686005, 0.1008889728015723, 0.4245905099132571, 0.2020765703994203, -0.1899349956669018, 0.0685641811831357, -0.3816407769023606, 0.0968691996320457, 1.0578717527534538, 0.2849655359096893, 0.1621527836759052, -0.0752161829628298, -0.1825242617254889, 0.1635477503438101, -0.1044505301470187, 0.0636913875405637, 0.2207435940781141, 0.2157627520535005, -0.0505663599742332, 0.0782027576341011, 0.4866285088137857, 0.2406635687133642, 0.7116996330418468, 0.2604037405483467, 0.4934997577339121, 0.2543834559727982, -0.0149084628746831, 0.121989770533376, 0.1880649455165267, 0.1256000903589929, -0.0195811200685667, 0.1446411116166388, 0.1377476832035653, 0.0701888687508663, 0.0652174506579294, 0.0517788603546552, 0.1945616486756241, 0.1946946570406498, 0.0148456031199421, -0.0979648044945192, 0.1729511679736053, -0.1235062036267306, 0.0205302295658926, 0.0514582957791104]|19985.6360177193855634|      0.25000000|[9030, 0, 70, 210]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      71|[0.3186583246345471, 0.2182094301201816, 0.3498278385442622, 0.2916487320458898, 0.2612886789587651, 0.3266562225479727, 0.9002720812102337, 0.5021457280035428, -0.4352525038590205, 0.0879876411749035, 0.9174899735928055, 0.5760268944754869, -0.2697595729693039, 0.0795715914711439, 0.8665142258683944, 0.524879277963551, 4.360158892903054, 1.0612395663203307, 4.110372368127615, 0.9581655067466736, -0.2026777642887212, 0.1242822565889405, -0.2155958335686005, 0.1008889728015723, 0.4245905099132571, 0.2020765703994203, -0.1899349956669018, 0.0685641811831357, -0.3816407769023606, 0.0968691996320457, 1.0578717527534538, 0.2849655359096893, 0.1621527836759052, -0.0752161829628298, -0.1825242617254889, 0.1635477503438101, -0.1044505301470187, 0.0636913875405637, 0.2207435940781141, 0.2157627520535005, -0.0505663599742332, 0.0782027576341011, 0.4866285088137857, 0.2406635687133642, 0.7116996330418468, 0.2604037405483467, 0.4934997577339121, 0.2543834559727982, -0.0149084628746831, 0.121989770533376, 0.1880649455165267, 0.1256000903589929, -0.0195811200685667, 0.1446411116166388, 0.1377476832035653, 0.0701888687508663, 0.0652174506579294, 0.0517788603546552, 0.1945616486756241, 0.1946946570406498, 0.0148456031199421, -0.0979648044945192, 0.1729511679736053, -0.1235062036267306, 0.0205302295658926, 0.0514582957791104]|19985.6360177193855634|      0.12500000|[9159, 0, 71, 213]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      72|[0.3012019311111905, 0.2249047936320555, 0.3302438422752798, 0.2987030192060248, 0.2433739608177229, 0.3252136304466803, 0.8811762420948064, 0.5082699224232604, -0.4581400279556667, 0.0822630417036521, 0.8955039518012089, 0.5874663733145818, -0.2987789992046292, 0.073967847571459, 0.844886438812529, 0.5382570717175271, 4.3421604482870695, 1.0984792805491181, 4.099061137283043, 0.996377853929031, -0.2265325604415935, 0.1131616728738113, -0.2386938631779042, 0.0987676174645005, 0.4025251305021776, 0.209337313111956, -0.2123007784699919, 0.0761671341525722, -0.4016851316359025, 0.0961920285279195, 1.0408081989783373, 0.2917485188414621, 0.176224896595896, -0.0804434985680553, -0.1963887234157742, 0.1699882585315376, -0.121045746669646, 0.0693286076889426, 0.204595289489806, 0.2174168629129378, -0.0688412952675328, 0.0741323830300194, 0.4714387450038482, 0.2424660829285488, 0.6937925692100251, 0.270957193265235, 0.4789527093182203, 0.2628526044754738, -0.0325093318507181, 0.127277732124757, 0.170664386282367, 0.1282080224437842, -0.033442896859445, 0.1433931762401872, 0.1261921849310586, 0.0776433198821914, 0.0572543068812289, 0.0544024527284638, 0.1861776725333509, 0.1967931436495947, 0.0491803280574227, -0.0959050760845334, 0.1891145624793831, -0.124366794689797, 0.0110686133543336, 0.0470065185426422]|17027.7820822327739734|      0.25000000|[9288, 0, 72, 216]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      73|[0.258605729542731, 0.2557686299765309, 0.2728036193646775, 0.3091475985325695, 0.2343974071385913, 0.3190413376835775, 0.8121361426238083, 0.5218822279268011, -0.5242367732759562, 0.1204472451539231, 0.8391187129795263, 0.5980932590999243, -0.3430470320717118, 0.1069677313937727, 0.8098443036444861, 0.5461778432958693, 4.3164750743762355, 1.1495991992663797, 4.074264809159448, 1.034279892408503, -0.2692682266655146, 0.1004564638240591, -0.2915359902683539, 0.1298009154073267, 0.4105332124615703, 0.2174579329255922, -0.2285951281138915, 0.1159390288090981, -0.4466440302025863, 0.1042781657158371, 1.0159931711428491, 0.3158684034477544, 0.2242922835318801, -0.1117501953569996, -0.1822952985873654, 0.1696169161399627, -0.1289376997898654, 0.0992871937426266, 0.1774153287152188, 0.215951002374573, -0.1006759725909328, 0.0532724297051322, 0.4501618153140218, 0.2246064010216589, 0.6703622966201018, 0.2965787341299432, 0.4685037934474374, 0.3145845736307867, -0.0571228198544741, 0.1561544381361408, 0.1451102903422317, 0.125612239068553, -0.0667569984378513, 0.1488749620590839, 0.1219182182073435, 0.0746919816278879, 0.0525311674221849, 0.0662396070588303, 0.1977803182150858, 0.2007235963879558, 0.1217448058587559, -0.0928257459513794, 0.1816761094152774, -0.0973745850771856, -0.0087510925923505, 0.0529019084324358]|13062.9330211445412715|      0.50000000|[9417, 0, 73, 219]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      74|[0.258605729542731, 0.2557686299765309, 0.2728036193646775, 0.3091475985325695, 0.2343974071385913, 0.3190413376835775, 0.8121361426238083, 0.5218822279268011, -0.5242367732759562, 0.1204472451539231, 0.8391187129795263, 0.5980932590999243, -0.3430470320717118, 0.1069677313937727, 0.8098443036444861, 0.5461778432958693, 4.3164750743762355, 1.1495991992663797, 4.074264809159448, 1.034279892408503, -0.2692682266655146, 0.1004564638240591, -0.2915359902683539, 0.1298009154073267, 0.4105332124615703, 0.2174579329255922, -0.2285951281138915, 0.1159390288090981, -0.4466440302025863, 0.1042781657158371, 1.0159931711428491, 0.3158684034477544, 0.2242922835318801, -0.1117501953569996, -0.1822952985873654, 0.1696169161399627, -0.1289376997898654, 0.0992871937426266, 0.1774153287152188, 0.215951002374573, -0.1006759725909328, 0.0532724297051322, 0.4501618153140218, 0.2246064010216589, 0.6703622966201018, 0.2965787341299432, 0.4685037934474374, 0.3145845736307867, -0.0571228198544741, 0.1561544381361408, 0.1451102903422317, 0.125612239068553, -0.0667569984378513, 0.1488749620590839, 0.1219182182073435, 0.0746919816278879, 0.0525311674221849, 0.0662396070588303, 0.1977803182150858, 0.2007235963879558, 0.1217448058587559, -0.0928257459513794, 0.1816761094152774, -0.0973745850771856, -0.0087510925923505, 0.0529019084324358]|13062.9330211445412715|      0.25000000|[9546, 0, 74, 222]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      75|[0.2054687998529568, 0.2847240221766248, 0.2180777390484003, 0.3199213761459744, 0.1827228144886911, 0.3262314147951587, 0.7767298656465499, 0.5513783889188749, -0.5739765843397038, 0.1006079015907705, 0.8234123620650322, 0.6615646202274598, -0.3807665890192845, 0.0895900408964384, 0.7574837580714043, 0.5732670294446063, 4.316036919991287, 1.2012270086917272, 4.043412157915071, 1.0871981960432249, -0.3127168636145425, 0.1133371355938619, -0.3396275609617969, 0.1145193868783889, 0.3459159233385509, 0.2449090915206647, -0.2572922437692227, 0.1334506453163726, -0.4824873566862582, 0.1154823698296815, 0.9910726375888405, 0.327818588551833, 0.2434119583324653, -0.1035400233594057, -0.2079501606109325, 0.1715162170478004, -0.145928503584763, 0.118651657010433, 0.1396958287196998, 0.2227458587717178, -0.108917470663611, 0.0893408325794136, 0.4264010919049332, 0.2251523890866732, 0.641743325858975, 0.3126995145986931, 0.4301830308070824, 0.325899207750323, -0.10180888381837, 0.1507271865479281, 0.1009135557799016, 0.1178650358937887, -0.0734365408975858, 0.1467631840919771, 0.1076250719397334, 0.0785276733221359, 0.0382786285808242, 0.096391860387973, 0.1672009013971153, 0.1991957339956965, 0.1624562161004719, -0.0670510458687679, 0.2256576920213105, -0.1165675236046131, -0.0235567478495255, 0.0686972285794289]|9220.4570404855749075|      0.50000000|[9675, 0, 75, 225]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      76|[0.2054687998529568, 0.2847240221766248, 0.2180777390484003, 0.3199213761459744, 0.1827228144886911, 0.3262314147951587, 0.7767298656465499, 0.5513783889188749, -0.5739765843397038, 0.1006079015907705, 0.8234123620650322, 0.6615646202274598, -0.3807665890192845, 0.0895900408964384, 0.7574837580714043, 0.5732670294446063, 4.316036919991287, 1.2012270086917272, 4.043412157915071, 1.0871981960432249, -0.3127168636145425, 0.1133371355938619, -0.3396275609617969, 0.1145193868783889, 0.3459159233385509, 0.2449090915206647, -0.2572922437692227, 0.1334506453163726, -0.4824873566862582, 0.1154823698296815, 0.9910726375888405, 0.327818588551833, 0.2434119583324653, -0.1035400233594057, -0.2079501606109325, 0.1715162170478004, -0.145928503584763, 0.118651657010433, 0.1396958287196998, 0.2227458587717178, -0.108917470663611, 0.0893408325794136, 0.4264010919049332, 0.2251523890866732, 0.641743325858975, 0.3126995145986931, 0.4301830308070824, 0.325899207750323, -0.10180888381837, 0.1507271865479281, 0.1009135557799016, 0.1178650358937887, -0.0734365408975858, 0.1467631840919771, 0.1076250719397334, 0.0785276733221359, 0.0382786285808242, 0.096391860387973, 0.1672009013971153, 0.1991957339956965, 0.1624562161004719, -0.0670510458687679, 0.2256576920213105, -0.1165675236046131, -0.0235567478495255, 0.0686972285794289]|9220.4570404855749075|      0.25000000|[9804, 0, 76, 228]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      77|[0.2054687998529568, 0.2847240221766248, 0.2180777390484003, 0.3199213761459744, 0.1827228144886911, 0.3262314147951587, 0.7767298656465499, 0.5513783889188749, -0.5739765843397038, 0.1006079015907705, 0.8234123620650322, 0.6615646202274598, -0.3807665890192845, 0.0895900408964384, 0.7574837580714043, 0.5732670294446063, 4.316036919991287, 1.2012270086917272, 4.043412157915071, 1.0871981960432249, -0.3127168636145425, 0.1133371355938619, -0.3396275609617969, 0.1145193868783889, 0.3459159233385509, 0.2449090915206647, -0.2572922437692227, 0.1334506453163726, -0.4824873566862582, 0.1154823698296815, 0.9910726375888405, 0.327818588551833, 0.2434119583324653, -0.1035400233594057, -0.2079501606109325, 0.1715162170478004, -0.145928503584763, 0.118651657010433, 0.1396958287196998, 0.2227458587717178, -0.108917470663611, 0.0893408325794136, 0.4264010919049332, 0.2251523890866732, 0.641743325858975, 0.3126995145986931, 0.4301830308070824, 0.325899207750323, -0.10180888381837, 0.1507271865479281, 0.1009135557799016, 0.1178650358937887, -0.0734365408975858, 0.1467631840919771, 0.1076250719397334, 0.0785276733221359, 0.0382786285808242, 0.096391860387973, 0.1672009013971153, 0.1991957339956965, 0.1624562161004719, -0.0670510458687679, 0.2256576920213105, -0.1165675236046131, -0.0235567478495255, 0.0686972285794289]|9220.4570404855749075|      0.12500000|[9933, 0, 77, 231]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      78|[0.1898855914842704, 0.2908309963686995, 0.1972606246658563, 0.3262871909717244, 0.1570055796501438, 0.3345402155839866, 0.7589169339785532, 0.5683735390690857, -0.5862338225256878, 0.102568665475399, 0.8046816919042618, 0.6678908267055415, -0.4007256017413059, 0.0843359382870644, 0.7350208730525566, 0.5876190426943908, 4.310638511136423, 1.21950172572005, 4.03303555445811, 1.1201186549825874, -0.3405055775485518, 0.112744507763618, -0.3702449864839551, 0.1133051344709045, 0.326158457446875, 0.2470582019774048, -0.2763244927961785, 0.1374832228361973, -0.4964063836489987, 0.1130609678660001, 0.9719709914832686, 0.3397341667308232, 0.2509928504744687, -0.1094024513720033, -0.2335253763921545, 0.1700663070122054, -0.164327222140717, 0.1232641346228993, 0.1226649091600757, 0.2214592284018196, -0.1264392108262784, 0.0859103183999746, 0.4080797040699431, 0.2325721120271471, 0.6133310194331427, 0.3107167363101276, 0.4103074781266927, 0.3251287927583373, -0.1252691278427295, 0.146552753353154, 0.0810298901793238, 0.1103597826886122, -0.0979118971929326, 0.148212872302492, 0.0808307132875973, 0.0751823637684839, 0.0242395524246167, 0.0923847531931542, 0.1540794036743058, 0.2070962314675759, 0.183454881866888, -0.0582820454655936, 0.236585379955382, -0.1262446761860739, -0.0385579812169202, 0.0625539508516686]|7508.5840216728884116|      0.25000000|[10062, 0, 78, 234]                                                        |  | used linear model with 129 points | iterate success | actual_k=0
      79|[0.1722157835648378, 0.2971943607859886, 0.210592852390442, 0.3461432298849793, 0.082153246801484, 0.3412109129360885, 0.7464377289719918, 0.6063432571462163, -0.6013649593712944, 0.1346411937244657, 0.7940550320332488, 0.661897365382415, -0.4483701709597808, 0.1121210008637747, 0.7156319199475969, 0.5973425251964214, 4.284473304085086, 1.2520396909315539, 4.04249232830169, 1.1356609568616602, -0.3325036260884278, 0.0733402028001376, -0.3881477180879577, 0.1062384450228474, 0.2895165703579928, 0.2914201842440538, -0.3393140637824281, 0.1382698835911637, -0.5358896526805031, 0.1276364435770621, 0.9772997218483576, 0.3378965034746764, 0.2794377549380316, -0.1066915211597797, -0.2221133359855777, 0.1684096734615533, -0.1978582954734665, 0.0929790472552406, 0.122888337775726, 0.170961139546996, -0.1429622170570133, 0.0576066418341106, 0.3811120523375685, 0.2611200229111158, 0.5874311513893922, 0.3253403227248567, 0.4097303818151602, 0.3547991974040771, -0.1448246008756122, 0.1498595527791249, 0.0420763935941712, 0.1111121398963448, -0.1498497701863027, 0.1348713695983634, 0.0532094998295859, 0.1089672592761862, -0.0373304742008936, 0.1168613557682841, 0.1346426391391515, 0.2125000850870227, 0.2227609296736493, -0.1668046659009971, 0.2408141830390803, -0.1641169379711743, -0.031257955452396, 0.0679840556816983]|5998.1477064867458466|      0.50000000|[10191, 0, 79, 237]                                                        |  | used linear model with 129 points | iterate success | actual_k=0
      80|[0.1722157835648378, 0.2971943607859886, 0.210592852390442, 0.3461432298849793, 0.082153246801484, 0.3412109129360885, 0.7464377289719918, 0.6063432571462163, -0.6013649593712944, 0.1346411937244657, 0.7940550320332488, 0.661897365382415, -0.4483701709597808, 0.1121210008637747, 0.7156319199475969, 0.5973425251964214, 4.284473304085086, 1.2520396909315539, 4.04249232830169, 1.1356609568616602, -0.3325036260884278, 0.0733402028001376, -0.3881477180879577, 0.1062384450228474, 0.2895165703579928, 0.2914201842440538, -0.3393140637824281, 0.1382698835911637, -0.5358896526805031, 0.1276364435770621, 0.9772997218483576, 0.3378965034746764, 0.2794377549380316, -0.1066915211597797, -0.2221133359855777, 0.1684096734615533, -0.1978582954734665, 0.0929790472552406, 0.122888337775726, 0.170961139546996, -0.1429622170570133, 0.0576066418341106, 0.3811120523375685, 0.2611200229111158, 0.5874311513893922, 0.3253403227248567, 0.4097303818151602, 0.3547991974040771, -0.1448246008756122, 0.1498595527791249, 0.0420763935941712, 0.1111121398963448, -0.1498497701863027, 0.1348713695983634, 0.0532094998295859, 0.1089672592761862, -0.0373304742008936, 0.1168613557682841, 0.1346426391391515, 0.2125000850870227, 0.2227609296736493, -0.1668046659009971, 0.2408141830390803, -0.1641169379711743, -0.031257955452396, 0.0679840556816983]|5998.1477064867458466|      0.25000000|[10320, 0, 80, 240]                                                        |  | used linear model with 129 points | iterate failure | actual_k=0
      81|[0.1529258455199955, 0.2943344187409117, 0.2152172717617355, 0.3513753350214996, 0.0391511749335313, 0.367423196767618, 0.7250989080884646, 0.6121778709035358, -0.6171370808652833, 0.1149154247788403, 0.7656383994027437, 0.6875362954542256, -0.4675073357269433, 0.1004557132790242, 0.7058036832566814, 0.5950732977284533, 4.294815110601605, 1.297997044579007, 4.039738101330913, 1.163939512450307, -0.3495255575247367, 0.1944555993948655, -0.3621549968810142, 0.1433704491558191, 0.2659660388295799, 0.2931529761029098, -0.3890512977218974, 0.1443892256671289, -0.5528822221494984, 0.1574283294269227, 0.9281301549064007, 0.3503988208143137, 0.3042783810762803, -0.1332100141392, -0.2392046723331963, 0.1963626244426352, -0.2120533226447573, 0.1216869877165027, 0.0976900900677565, 0.164428193319395, -0.1595846594985063, 0.1458622628693023, 0.3243642389672209, 0.2664242539487783, 0.5535268045574487, 0.3333478755203895, 0.3974064429721343, 0.3486289603674854, -0.1805739913492264, 0.1576468346269099, 0.0001425690458954, 0.0909432015166545, -0.1841135794156576, 0.0916926071883016, 0.0222165619033874, 0.1079160138710309, -0.0621540809044237, 0.1217564883648172, 0.1300190761943917, 0.2347095730951953, 0.2833235622261451, -0.1676695666438689, 0.2587325079445704, -0.1627359241564952, -0.0273833587255412, 0.0684664855810014]|4576.4048094114632477|      0.50000000|[10449, 0, 81, 243]                                                        |  | used linear model with 129 points | iterate success | actual_k=0
      82|[0.1529258455199955, 0.2943344187409117, 0.2152172717617355, 0.3513753350214996, 0.0391511749335313, 0.367423196767618, 0.7250989080884646, 0.6121778709035358, -0.6171370808652833, 0.1149154247788403, 0.7656383994027437, 0.6875362954542256, -0.4675073357269433, 0.1004557132790242, 0.7058036832566814, 0.5950732977284533, 4.294815110601605, 1.297997044579007, 4.039738101330913, 1.163939512450307, -0.3495255575247367, 0.1944555993948655, -0.3621549968810142, 0.1433704491558191, 0.2659660388295799, 0.2931529761029098, -0.3890512977218974, 0.1443892256671289, -0.5528822221494984, 0.1574283294269227, 0.9281301549064007, 0.3503988208143137, 0.3042783810762803, -0.1332100141392, -0.2392046723331963, 0.1963626244426352, -0.2120533226447573, 0.1216869877165027, 0.0976900900677565, 0.164428193319395, -0.1595846594985063, 0.1458622628693023, 0.3243642389672209, 0.2664242539487783, 0.5535268045574487, 0.3333478755203895, 0.3974064429721343, 0.3486289603674854, -0.1805739913492264, 0.1576468346269099, 0.0001425690458954, 0.0909432015166545, -0.1841135794156576, 0.0916926071883016, 0.0222165619033874, 0.1079160138710309, -0.0621540809044237, 0.1217564883648172, 0.1300190761943917, 0.2347095730951953, 0.2833235622261451, -0.1676695666438689, 0.2587325079445704, -0.1627359241564952, -0.0273833587255412, 0.0684664855810014]|4576.4048094114632477|      0.25000000|[10578, 0, 82, 246]                                                        |  | used linear model with 129 points | iterate failure | actual_k=0
      83|[0.1075019617328906, 0.2955519469722225, 0.1830231968048177, 0.3330638808733924, -0.0021772665753564, 0.3747147621860001, 0.6970141179500902, 0.6384725643682184, -0.6404810488321923, 0.184683597430089, 0.7324343281257177, 0.6929231927149527, -0.516698407665642, 0.1487958994029079, 0.6788385708898195, 0.6128555422472876, 4.277730110167354, 1.3565266621558514, 4.0054411506008085, 1.2044010500961062, -0.4012017372355179, 0.1917640863022373, -0.4177764561378254, 0.1347365608588673, 0.2253220091560657, 0.2983355583148846, -0.4131269558572285, 0.1655633402916158, -0.5965503497571328, 0.1630560086980786, 0.8853956742057153, 0.3633490873926015, 0.3294301665832093, -0.1394049384595559, -0.2641827640725238, 0.2354133763120609, -0.2282501739309602, 0.1481732792195352, 0.0636856852034111, 0.1708405822075694, -0.2176043141959264, 0.138319399987482, 0.2905043550419933, 0.2736460551264884, 0.5099714380052761, 0.363843407631211, 0.3547598277555682, 0.3651305698932146, -0.202710285443043, 0.153946755099842, -0.0261678263741136, 0.1112316041219586, -0.2007254006528572, 0.1036674561045294, 0.007643310099917, 0.1114926947830952, -0.0893218426787028, 0.1383523143582328, 0.0964164996031421, 0.2344838429114283, 0.3387232480393905, -0.1664961862575653, 0.2886897140821936, -0.2008235506169762, -0.0383734493568336, 0.0710402104530677]|2968.7866404595906715|      0.50000000|[10707, 0, 83, 249]                                                        |  | used linear model with 129 points | iterate success | actual_k=0
      84|[0.1075019617328906, 0.2955519469722225, 0.1830231968048177, 0.3330638808733924, -0.0021772665753564, 0.3747147621860001, 0.6970141179500902, 0.6384725643682184, -0.6404810488321923, 0.184683597430089, 0.7324343281257177, 0.6929231927149527, -0.516698407665642, 0.1487958994029079, 0.6788385708898195, 0.6128555422472876, 4.277730110167354, 1.3565266621558514, 4.0054411506008085, 1.2044010500961062, -0.4012017372355179, 0.1917640863022373, -0.4177764561378254, 0.1347365608588673, 0.2253220091560657, 0.2983355583148846, -0.4131269558572285, 0.1655633402916158, -0.5965503497571328, 0.1630560086980786, 0.8853956742057153, 0.3633490873926015, 0.3294301665832093, -0.1394049384595559, -0.2641827640725238, 0.2354133763120609, -0.2282501739309602, 0.1481732792195352, 0.0636856852034111, 0.1708405822075694, -0.2176043141959264, 0.138319399987482, 0.2905043550419933, 0.2736460551264884, 0.5099714380052761, 0.363843407631211, 0.3547598277555682, 0.3651305698932146, -0.202710285443043, 0.153946755099842, -0.0261678263741136, 0.1112316041219586, -0.2007254006528572, 0.1036674561045294, 0.007643310099917, 0.1114926947830952, -0.0893218426787028, 0.1383523143582328, 0.0964164996031421, 0.2344838429114283, 0.3387232480393905, -0.1664961862575653, 0.2886897140821936, -0.2008235506169762, -0.0383734493568336, 0.0710402104530677]|2968.7866404595906715|      0.25000000|[10836, 0, 84, 252]                                                        |  | used linear model with 129 points | iterate failure | actual_k=0
