k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      47|[0.9677837639486941, -0.084570775193235, 1.9572810137612169, 0.0557590616372093, 0.0552816780318572, 1.9344022503272533, 0.5565789093197354, -0.044781631993078, 2.1182843520642467, 0.8988085614081194, -0.1133045565624382, 2.0902497854301427, 0.2356568583638987, -0.1882057486981648, 2.1809519387791787, 2.667842747114389, 0.1429894966526821, 2.1254236660694232, 0.7963155530745573, -0.0527315164206173, 2.4684605461908893, 2.2458522461021144, 0.0971224810129931, 2.860101217771096, 14.184748825006693, 0.189021032578714, 2.750104854355139, 12.113761698079845, -0.1542851236983639, 2.7914129433314843, 0.2226951480002314, 0.1064622518746507, 2.8982207897307495, 0.2725098214020292, -0.1498557693475422, 2.746389707444132, 1.1341770782897427, -0.0983604586690854, 2.9739396021505393, 0.1295524438117266, -0.1457570804172564, 3.273414428466067, 0.1749297693303047, -0.04200097947096, 3.1524110816998157, 3.860688279296578, 0.3390531860194297, 3.3767996764137624, 0.9103684678172952, 0.2162572232366461, 3.7727341923447146, 0.1552197019867915, -0.0252377339090184, 3.6469838055640857, 0.0997839831811649, 0.0556162609874815, 3.722144287962876, 1.1757272491832542, -0.1207842048908253, 3.8896011255488956, 0.3947107401338941, -0.1462212896967705, 4.080917288294774, 2.034534697088437, 0.2416061693931962, 4.2498286178313975, 2.20345605565339, 0.1403084008339209, 4.460862279450056, 1.359924790207312, 0.0997362259347207, 4.6800944872452215, 0.4547200744792027, -0.038630574730863, 4.677466840426553, 0.5808575376979291, -0.059465636252101, 4.6027389040033055, 0.3285888973810649, 0.0325633771729502, 4.926143693471561, 0.7254507266356145, 0.1206486217615933, 4.987682827421742, 0.560194086286804, -0.0721071990651432, 5.39573593658317, 0.5012712515614811, -0.0727827591042023, 5.254898531238145, 0.96862080845843, 0.0199688741593608, 2.487041329496204, 0.0106942402210588, 0.1435949750209066, 3.698923259686444, 0.2099509256922042, 0.0548898403691336, 5.001992578925517]|38214.6953125000000000|      0.03125000|[3508, 554, 0, 277]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      48|[0.9647499631916538, -0.0850324399994615, 1.9559077557557603, 0.059986358863426, 0.0579702136437236, 1.9339557227918729, 0.5518828833793037, -0.0415106161437403, 2.119725639865759, 0.8995208610290859, -0.1176352148242075, 2.0868835708036015, 0.2361160065028143, -0.1853446982223347, 2.1785836670835725, 2.66426199352604, 0.1381315132400957, 2.1212341042891394, 0.7949905209378492, -0.0600697106782142, 2.471524688588674, 2.2463838833257554, 0.0979232848551894, 2.861726536430543, 14.180151793126083, 0.1890275867385953, 2.746059223977798, 12.112956354214658, -0.1499021497790688, 2.7938735909448336, 0.2253385759202934, 0.1130883075566289, 2.8982254401215037, 0.2745236634790725, -0.1548152383437957, 2.7473370422804573, 1.1321647865601616, -0.0937732430550678, 2.9765804014354478, 0.1249911036802083, -0.1422080143884628, 3.272714144278572, 0.1734309795875176, -0.0470473880213669, 3.155581176989536, 3.8569147633779126, 0.3387610653654394, 3.3738874169569417, 0.9108394505696845, 0.2201369923043383, 3.773171119531723, 0.1562337623435515, -0.0199944461162549, 3.6448996390723636, 0.1026426974396698, 0.0581640683767755, 3.72583028361225, 1.1759208546565199, -0.1231225892825186, 3.8893839861422905, 0.3949149584927127, -0.1426770497701776, 4.080289268185997, 2.0270984997627837, 0.2426513186117585, 4.251264985625964, 2.2070773023861374, 0.145976499657493, 4.463948448185881, 1.361287984923849, 0.1029262826684593, 4.68031130034734, 0.4569426371559696, -0.0369453336793749, 4.6764231198594635, 0.5819694875970308, -0.0657147095825542, 4.603301096794014, 0.3289489320279359, 0.0378642383578911, 4.926235570058653, 0.7202269725248343, 0.1220873498635563, 4.985484734518188, 0.5629352184623062, -0.0705492961445289, 5.392435433411468, 0.5026422571491299, -0.0694131885834856, 5.254614880394014, 0.9709566494191587, 0.0212818782180197, 2.4895811869999758, 0.0115943666240654, 0.1404019774322483, 3.7001419410602527, 0.2058501860989352, 0.0623106029736893, 5.000221472178413]|37780.4335937500000000|      0.06250000|[3547, 560, 0, 280]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | iterate success | actual_k=2
      49|[0.9647499631916538, -0.0850324399994615, 1.9559077557557603, 0.059986358863426, 0.0579702136437236, 1.9339557227918729, 0.5518828833793037, -0.0415106161437403, 2.119725639865759, 0.8995208610290859, -0.1176352148242075, 2.0868835708036015, 0.2361160065028143, -0.1853446982223347, 2.1785836670835725, 2.66426199352604, 0.1381315132400957, 2.1212341042891394, 0.7949905209378492, -0.0600697106782142, 2.471524688588674, 2.2463838833257554, 0.0979232848551894, 2.861726536430543, 14.180151793126083, 0.1890275867385953, 2.746059223977798, 12.112956354214658, -0.1499021497790688, 2.7938735909448336, 0.2253385759202934, 0.1130883075566289, 2.8982254401215037, 0.2745236634790725, -0.1548152383437957, 2.7473370422804573, 1.1321647865601616, -0.0937732430550678, 2.9765804014354478, 0.1249911036802083, -0.1422080143884628, 3.272714144278572, 0.1734309795875176, -0.0470473880213669, 3.155581176989536, 3.8569147633779126, 0.3387610653654394, 3.3738874169569417, 0.9108394505696845, 0.2201369923043383, 3.773171119531723, 0.1562337623435515, -0.0199944461162549, 3.6448996390723636, 0.1026426974396698, 0.0581640683767755, 3.72583028361225, 1.1759208546565199, -0.1231225892825186, 3.8893839861422905, 0.3949149584927127, -0.1426770497701776, 4.080289268185997, 2.0270984997627837, 0.2426513186117585, 4.251264985625964, 2.2070773023861374, 0.145976499657493, 4.463948448185881, 1.361287984923849, 0.1029262826684593, 4.68031130034734, 0.4569426371559696, -0.0369453336793749, 4.6764231198594635, 0.5819694875970308, -0.0657147095825542, 4.603301096794014, 0.3289489320279359, 0.0378642383578911, 4.926235570058653, 0.7202269725248343, 0.1220873498635563, 4.985484734518188, 0.5629352184623062, -0.0705492961445289, 5.392435433411468, 0.5026422571491299, -0.0694131885834856, 5.254614880394014, 0.9709566494191587, 0.0212818782180197, 2.4895811869999758, 0.0115943666240654, 0.1404019774322483, 3.7001419410602527, 0.2058501860989352, 0.0623106029736893, 5.000221472178413]|37780.4335937500000000|      0.03125000|[3659, 578, 0, 289]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      50|[0.9636905167385509, -0.0909658919742959, 1.956592534669494, 0.0636721884536285, 0.0573750165129487, 1.9326441485487529, 0.5557955945194106, -0.0406454101200967, 2.1176682900932504, 0.9024111018063555, -0.1188726779804661, 2.0845415162806815, 0.2375464400705813, -0.1860334557003144, 2.1756330558380994, 2.6690394164296003, 0.1355801103345562, 2.112280295365817, 0.7946059364715858, -0.0592534678363554, 2.4753505463089955, 2.2452362252505025, 0.0988416839857676, 2.85729497169595, 14.180816194994025, 0.1886338687811603, 2.7507182775690655, 12.111828444683518, -0.1525381753628671, 2.7931000714389365, 0.2243778095103347, 0.1175367526357262, 2.900868370377003, 0.2771313272883804, -0.1517490923017807, 2.7467950885416466, 1.1328644433313684, -0.0923140311217112, 2.9820314291110748, 0.1234644559103866, -0.1406316658416794, 3.2762939292964264, 0.176130784841298, -0.0484824167802514, 3.156453089093522, 3.8580538081963067, 0.3377455286437727, 3.379288020374543, 0.9104595281465325, 0.2166324718635734, 3.778548553353735, 0.1547282081694597, -0.0192918520119195, 3.6454537976954486, 0.1000447027313466, 0.0586873651308779, 3.7279345715621157, 1.1685438213802526, -0.1269428467314434, 3.895689954504619, 0.4015584461755841, -0.1477227550361148, 4.080720563097609, 2.0298722841976287, 0.2398095988873016, 4.251073937383646, 2.2081862889972848, 0.1483007203996396, 4.466553759355309, 1.3616086044045097, 0.0989256896573312, 4.679115583617316, 0.4569825381882579, -0.039376275426057, 4.679157594277484, 0.5783452648997401, -0.0689311507694087, 4.604308303589159, 0.3324547752293472, 0.0364107264829031, 4.92197964167955, 0.7213376562202682, 0.1260535628751921, 4.984393220400148, 0.5618298072129319, -0.0746734352684675, 5.393600216363718, 0.5027962471244717, -0.0733236723267634, 5.2491383758693875, 0.9768166100032065, 0.017396667787066, 2.487129697185073, 0.0166478541856543, 0.1362053491206532, 3.700417893033807, 0.2018380285997045, 0.0658018375101228, 4.998810431480305]|36880.5585937500000000|      0.06250000|[3697, 584, 0, 292]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      51|[0.9636905167385509, -0.0909658919742959, 1.956592534669494, 0.0636721884536285, 0.0573750165129487, 1.9326441485487529, 0.5557955945194106, -0.0406454101200967, 2.1176682900932504, 0.9024111018063555, -0.1188726779804661, 2.0845415162806815, 0.2375464400705813, -0.1860334557003144, 2.1756330558380994, 2.6690394164296003, 0.1355801103345562, 2.112280295365817, 0.7946059364715858, -0.0592534678363554, 2.4753505463089955, 2.2452362252505025, 0.0988416839857676, 2.85729497169595, 14.180816194994025, 0.1886338687811603, 2.7507182775690655, 12.111828444683518, -0.1525381753628671, 2.7931000714389365, 0.2243778095103347, 0.1175367526357262, 2.900868370377003, 0.2771313272883804, -0.1517490923017807, 2.7467950885416466, 1.1328644433313684, -0.0923140311217112, 2.9820314291110748, 0.1234644559103866, -0.1406316658416794, 3.2762939292964264, 0.176130784841298, -0.0484824167802514, 3.156453089093522, 3.8580538081963067, 0.3377455286437727, 3.379288020374543, 0.9104595281465325, 0.2166324718635734, 3.778548553353735, 0.1547282081694597, -0.0192918520119195, 3.6454537976954486, 0.1000447027313466, 0.0586873651308779, 3.7279345715621157, 1.1685438213802526, -0.1269428467314434, 3.895689954504619, 0.4015584461755841, -0.1477227550361148, 4.080720563097609, 2.0298722841976287, 0.2398095988873016, 4.251073937383646, 2.2081862889972848, 0.1483007203996396, 4.466553759355309, 1.3616086044045097, 0.0989256896573312, 4.679115583617316, 0.4569825381882579, -0.039376275426057, 4.679157594277484, 0.5783452648997401, -0.0689311507694087, 4.604308303589159, 0.3324547752293472, 0.0364107264829031, 4.92197964167955, 0.7213376562202682, 0.1260535628751921, 4.984393220400148, 0.5618298072129319, -0.0746734352684675, 5.393600216363718, 0.5027962471244717, -0.0733236723267634, 5.2491383758693875, 0.9768166100032065, 0.017396667787066, 2.487129697185073, 0.0166478541856543, 0.1362053491206532, 3.700417893033807, 0.2018380285997045, 0.0658018375101228, 4.998810431480305]|36880.5585937500000000|      0.03125000|[3810, 602, 0, 301]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      52|[0.9636905167385509, -0.0909658919742959, 1.956592534669494, 0.0636721884536285, 0.0573750165129487, 1.9326441485487529, 0.5557955945194106, -0.0406454101200967, 2.1176682900932504, 0.9024111018063555, -0.1188726779804661, 2.0845415162806815, 0.2375464400705813, -0.1860334557003144, 2.1756330558380994, 2.6690394164296003, 0.1355801103345562, 2.112280295365817, 0.7946059364715858, -0.0592534678363554, 2.4753505463089955, 2.2452362252505025, 0.0988416839857676, 2.85729497169595, 14.180816194994025, 0.1886338687811603, 2.7507182775690655, 12.111828444683518, -0.1525381753628671, 2.7931000714389365, 0.2243778095103347, 0.1175367526357262, 2.900868370377003, 0.2771313272883804, -0.1517490923017807, 2.7467950885416466, 1.1328644433313684, -0.0923140311217112, 2.9820314291110748, 0.1234644559103866, -0.1406316658416794, 3.2762939292964264, 0.176130784841298, -0.0484824167802514, 3.156453089093522, 3.8580538081963067, 0.3377455286437727, 3.379288020374543, 0.9104595281465325, 0.2166324718635734, 3.778548553353735, 0.1547282081694597, -0.0192918520119195, 3.6454537976954486, 0.1000447027313466, 0.0586873651308779, 3.7279345715621157, 1.1685438213802526, -0.1269428467314434, 3.895689954504619, 0.4015584461755841, -0.1477227550361148, 4.080720563097609, 2.0298722841976287, 0.2398095988873016, 4.251073937383646, 2.2081862889972848, 0.1483007203996396, 4.466553759355309, 1.3616086044045097, 0.0989256896573312, 4.679115583617316, 0.4569825381882579, -0.039376275426057, 4.679157594277484, 0.5783452648997401, -0.0689311507694087, 4.604308303589159, 0.3324547752293472, 0.0364107264829031, 4.92197964167955, 0.7213376562202682, 0.1260535628751921, 4.984393220400148, 0.5618298072129319, -0.0746734352684675, 5.393600216363718, 0.5027962471244717, -0.0733236723267634, 5.2491383758693875, 0.9768166100032065, 0.017396667787066, 2.487129697185073, 0.0166478541856543, 0.1362053491206532, 3.700417893033807, 0.2018380285997045, 0.0658018375101228, 4.998810431480305]|36880.5585937500000000|      0.01562500|[3912, 618, 0, 309]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      53|[0.9616842683233308, -0.0918721840132154, 1.9585971477671753, 0.0659072795275138, 0.0561899026499902, 1.9337541679708032, 0.5572029388223214, -0.0385188776765251, 2.116463140691981, 0.9009163591439592, -0.1183564128180937, 2.0841530309548912, 0.2359135358371879, -0.187357798353868, 2.177287620122091, 2.667578243041642, 0.1336512879709008, 2.1112062213444105, 0.7969167514000463, -0.0611966529767716, 2.4732356717175334, 2.245389758960684, 0.1010011207026376, 2.860138678880801, 14.182265500373344, 0.191428066114453, 2.754768852408452, 12.111051459946115, -0.1510591968473777, 2.7933528572816577, 0.2245206966831513, 0.1153864662254268, 2.900565330612661, 0.2779028264760761, -0.1514436949405433, 2.746065185547995, 1.1307246692118331, -0.0912674957174113, 2.9828981778338064, 0.1234449672436046, -0.1396030693039733, 3.274885077412072, 0.1761451619754893, -0.0481502934622169, 3.156422221039029, 3.85634893489027, 0.3382017767290437, 3.3788014401417197, 0.9097711359670412, 0.2145556553550456, 3.7771822754155964, 0.1546465775611565, -0.0200362577852532, 3.645956076079908, 0.0998203277172716, 0.0586289147972931, 3.7253266599661137, 1.1687258141489716, -0.1233949419863922, 3.8967068488627348, 0.401308255875275, -0.1474478677550415, 4.07997994508616, 2.0299433874301127, 0.2395085335646312, 4.250294367691767, 2.208753903192701, 0.1504660546474938, 4.468471368378936, 1.3627240029290772, 0.0964542057305147, 4.678243892734181, 0.4560044222651876, -0.0406703725424805, 4.677798584540685, 0.5776707099205971, -0.0701060703346727, 4.600863310868449, 0.3288494907738347, 0.0362380743197633, 4.921680768100747, 0.7214204533970612, 0.1235354254995056, 4.984353214886463, 0.5607259235267394, -0.074073507608389, 5.3938660528658735, 0.5011702058017695, -0.0762741880799095, 5.250882074383498, 0.9771745587338019, 0.0194301879109016, 2.488478848838672, 0.0151694215752019, 0.1345865073906876, 3.6966008740838636, 0.2007934404564677, 0.0645568401814938, 4.99810778779498]|36737.4531250000000000|      0.03125000|[3940, 622, 0, 311]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      54|[0.9655122494500709, -0.092073534468393, 1.9594763686790748, 0.0603594611703993, 0.0595319665154351, 1.929633584055839, 0.5558611793880744, -0.0403300535258104, 2.120683202858865, 0.9006143376598317, -0.1185623251404809, 2.085742629966415, 0.2344057682201571, -0.1888333462345901, 2.168780490774417, 2.6652296130106867, 0.1282532421442411, 2.1092448090918157, 0.7946568036881834, -0.0581406252531832, 2.474359318107187, 2.243317234891671, 0.1039007475840705, 2.865335120571713, 14.184350157811151, 0.1918209739874276, 2.7544336462898755, 12.109529498792758, -0.1538211224197036, 2.7937685844460196, 0.2264113502610059, 0.1144786171242995, 2.8935940466183947, 0.27600561691956, -0.1554040176196032, 2.7438035215314285, 1.1311722392246593, -0.0910600618463433, 2.9803008513515072, 0.1234166957722217, -0.1409851129831934, 3.2763479877149284, 0.1742916662284685, -0.0494870633350438, 3.1588897056792673, 3.8545750121788442, 0.3435486330799102, 3.3834405465899886, 0.9079340251804564, 0.2199047767112155, 3.779190389739312, 0.152414462464509, -0.0231291293475537, 3.6440894857952633, 0.0946885217113773, 0.0603025871594118, 3.7220063628796027, 1.16907065742231, -0.1200824545073259, 3.8961823586196935, 0.4030244603516207, -0.1415158851800831, 4.08459504138589, 2.0302295311159795, 0.2425727844784808, 4.25065788525429, 2.2142400619092237, 0.1514967799634591, 4.468574088795029, 1.362219926580805, 0.0969891130466431, 4.673356978608884, 0.4599098916565026, -0.0408833597348727, 4.6770606653827835, 0.5833818908106209, -0.0716003191408799, 4.597751157197576, 0.3290751286177268, 0.0401487816002163, 4.920239298611084, 0.7233367481269938, 0.1263590229190795, 4.990346415132879, 0.5568472049535736, -0.078460677880255, 5.396939734657437, 0.5032294816647861, -0.0735840898159038, 5.253372501137179, 0.9703133467435135, 0.0197216460822652, 2.4888080686082987, 0.0099579840351402, 0.1351176427261055, 3.7010164084936874, 0.1956416945590112, 0.0650430848631786, 4.997699014193769]|36062.3281250000000000|      0.06250000|[3967, 626, 0, 313]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      55|[0.9655122494500709, -0.092073534468393, 1.9594763686790748, 0.0603594611703993, 0.0595319665154351, 1.929633584055839, 0.5558611793880744, -0.0403300535258104, 2.120683202858865, 0.9006143376598317, -0.1185623251404809, 2.085742629966415, 0.2344057682201571, -0.1888333462345901, 2.168780490774417, 2.6652296130106867, 0.1282532421442411, 2.1092448090918157, 0.7946568036881834, -0.0581406252531832, 2.474359318107187, 2.243317234891671, 0.1039007475840705, 2.865335120571713, 14.184350157811151, 0.1918209739874276, 2.7544336462898755, 12.109529498792758, -0.1538211224197036, 2.7937685844460196, 0.2264113502610059, 0.1144786171242995, 2.8935940466183947, 0.27600561691956, -0.1554040176196032, 2.7438035215314285, 1.1311722392246593, -0.0910600618463433, 2.9803008513515072, 0.1234166957722217, -0.1409851129831934, 3.2763479877149284, 0.1742916662284685, -0.0494870633350438, 3.1588897056792673, 3.8545750121788442, 0.3435486330799102, 3.3834405465899886, 0.9079340251804564, 0.2199047767112155, 3.779190389739312, 0.152414462464509, -0.0231291293475537, 3.6440894857952633, 0.0946885217113773, 0.0603025871594118, 3.7220063628796027, 1.16907065742231, -0.1200824545073259, 3.8961823586196935, 0.4030244603516207, -0.1415158851800831, 4.08459504138589, 2.0302295311159795, 0.2425727844784808, 4.25065788525429, 2.2142400619092237, 0.1514967799634591, 4.468574088795029, 1.362219926580805, 0.0969891130466431, 4.673356978608884, 0.4599098916565026, -0.0408833597348727, 4.6770606653827835, 0.5833818908106209, -0.0716003191408799, 4.597751157197576, 0.3290751286177268, 0.0401487816002163, 4.920239298611084, 0.7233367481269938, 0.1263590229190795, 4.990346415132879, 0.5568472049535736, -0.078460677880255, 5.396939734657437, 0.5032294816647861, -0.0735840898159038, 5.253372501137179, 0.9703133467435135, 0.0197216460822652, 2.4888080686082987, 0.0099579840351402, 0.1351176427261055, 3.7010164084936874, 0.1956416945590112, 0.0650430848631786, 4.997699014193769]|36062.3281250000000000|      0.03125000|[4078, 644, 0, 322]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      56|[0.9668533855964369, -0.0931164631878768, 1.966325559568028, 0.062524838832541, 0.0593934850004994, 1.9343193457200776, 0.5534721456631759, -0.0439706655507521, 2.122605698558235, 0.9042968302943583, -0.121213213625584, 2.0907165388510753, 0.2365225615096808, -0.1942444030891899, 2.1708771256710104, 2.662370430847112, 0.1278010655763107, 2.106851729797367, 0.7963437084614363, -0.0555929176767942, 2.4729099537974384, 2.245681158546209, 0.1043604400120981, 2.863277658899611, 14.179956998625189, 0.1869147408003323, 2.755905390674207, 12.116641145875251, -0.1561325960739312, 2.802973168960951, 0.2271933897829165, 0.1146176547277573, 2.8942874134586196, 0.2732613668390765, -0.1564351948529544, 2.7434037112706355, 1.1324334464393502, -0.0909412112294587, 2.9740431496501367, 0.1180459440355579, -0.1441967198806794, 3.281877024755432, 0.1737346537237862, -0.0491366532416023, 3.1540826808564235, 3.8549133726135216, 0.3416132726901918, 3.3833467500935046, 0.9115556403198563, 0.2187488144920534, 3.7813121094592756, 0.1522688808325932, -0.0245445179013259, 3.642129823012617, 0.0954625592617971, 0.0620418958510361, 3.720026856095598, 1.1732309124760845, -0.1191254576814465, 3.8951998908828704, 0.4084970953879196, -0.1386427447070818, 4.087565465139314, 2.029373464132707, 0.2484285609320569, 4.249803586350073, 2.2150875055613177, 0.1583033744532109, 4.469428094730592, 1.3609913943899141, 0.0940357556009679, 4.670027519410186, 0.4679986089831815, -0.0426870811214477, 4.676908653524231, 0.5817274714846399, -0.0751154619622794, 4.597758242479898, 0.3293623700262208, 0.0453459322260004, 4.919157415103773, 0.7239895711606694, 0.129419251659273, 4.992395128011601, 0.5547039388189069, -0.0787094662367957, 5.3908548251606385, 0.5048564076178285, -0.0709674112387371, 5.256047680716785, 0.9723491851614768, 0.0203750013070226, 2.4842912890917437, 0.0108742214407528, 0.1363914352770916, 3.7020070018917535, 0.196854903008892, 0.0675842313878249, 4.997167307748801]|35536.9062500000000000|      0.06250000|[4130, 652, 0, 326]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | iterate success | actual_k=2
      57|[0.9668533855964369, -0.0931164631878768, 1.966325559568028, 0.062524838832541, 0.0593934850004994, 1.9343193457200776, 0.5534721456631759, -0.0439706655507521, 2.122605698558235, 0.9042968302943583, -0.121213213625584, 2.0907165388510753, 0.2365225615096808, -0.1942444030891899, 2.1708771256710104, 2.662370430847112, 0.1278010655763107, 2.106851729797367, 0.7963437084614363, -0.0555929176767942, 2.4729099537974384, 2.245681158546209, 0.1043604400120981, 2.863277658899611, 14.179956998625189, 0.1869147408003323, 2.755905390674207, 12.116641145875251, -0.1561325960739312, 2.802973168960951, 0.2271933897829165, 0.1146176547277573, 2.8942874134586196, 0.2732613668390765, -0.1564351948529544, 2.7434037112706355, 1.1324334464393502, -0.0909412112294587, 2.9740431496501367, 0.1180459440355579, -0.1441967198806794, 3.281877024755432, 0.1737346537237862, -0.0491366532416023, 3.1540826808564235, 3.8549133726135216, 0.3416132726901918, 3.3833467500935046, 0.9115556403198563, 0.2187488144920534, 3.7813121094592756, 0.1522688808325932, -0.0245445179013259, 3.642129823012617, 0.0954625592617971, 0.0620418958510361, 3.720026856095598, 1.1732309124760845, -0.1191254576814465, 3.8951998908828704, 0.4084970953879196, -0.1386427447070818, 4.087565465139314, 2.029373464132707, 0.2484285609320569, 4.249803586350073, 2.2150875055613177, 0.1583033744532109, 4.469428094730592, 1.3609913943899141, 0.0940357556009679, 4.670027519410186, 0.4679986089831815, -0.0426870811214477, 4.676908653524231, 0.5817274714846399, -0.0751154619622794, 4.597758242479898, 0.3293623700262208, 0.0453459322260004, 4.919157415103773, 0.7239895711606694, 0.129419251659273, 4.992395128011601, 0.5547039388189069, -0.0787094662367957, 5.3908548251606385, 0.5048564076178285, -0.0709674112387371, 5.256047680716785, 0.9723491851614768, 0.0203750013070226, 2.4842912890917437, 0.0108742214407528, 0.1363914352770916, 3.7020070018917535, 0.196854903008892, 0.0675842313878249, 4.997167307748801]|35536.9062500000000000|      0.03125000|[4232, 668, 0, 334]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
