k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[1.0661906853888057, -1.1091771467383023, -1.1037669130565433, -1.0531606411968442, -1.158303433148546, -1.139727781367986, -1.135881829883079, -1.093097817610268, -1.1291565546236197, -1.141735904673756]|  0.0529216453433037|      0.06250000|[269, 40, 0, 20]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      11|[1.0703544159481964, -1.1284181578199435, -1.1102600023186786, -1.078721192767809, -1.1901263055492, -1.1115366033495833, -1.1547915549251329, -1.1112213038414218, -1.1207837603425694, -1.157848476513896]|  0.0146898096427321|      0.12500000|[296, 44, 0, 22]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      12|[1.0703544159481964, -1.1284181578199435, -1.1102600023186786, -1.078721192767809, -1.1901263055492, -1.1115366033495833, -1.1547915549251329, -1.1112213038414218, -1.1207837603425694, -1.157848476513896]|  0.0146898096427321|      0.06250000|[322, 48, 0, 24]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[1.0703544159481964, -1.1284181578199435, -1.1102600023186786, -1.078721192767809, -1.1901263055492, -1.1115366033495833, -1.1547915549251329, -1.1112213038414218, -1.1207837603425694, -1.157848476513896]|  0.0146898096427321|      0.03125000|[348, 52, 0, 26]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[1.0770427737297188, -1.1399982607345482, -1.1267495825165281, -1.0980913546215514, -1.1963192900913195, -1.1042465745449201, -1.1609824946834504, -1.1146070677066695, -1.1236713672107792, -1.1588450598534183]|  0.0029943757690489|      0.06250000|[374, 56, 0, 28]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      15|[1.0770427737297188, -1.1399982607345482, -1.1267495825165281, -1.0980913546215514, -1.1963192900913195, -1.1042465745449201, -1.1609824946834504, -1.1146070677066695, -1.1236713672107792, -1.1588450598534183]|  0.0029943757690489|      0.03125000|[400, 60, 0, 30]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[1.086031681901639, -1.1580272680314738, -1.1391633504035708, -1.0905709535344696, -1.1983261629053523, -1.111636647483449, -1.153199852194259, -1.1262976665222941, -1.1338255741210217, -1.1578103614368285]|  0.0011736293090507|      0.06250000|[426, 64, 0, 32]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      17|[1.086031681901639, -1.1580272680314738, -1.1391633504035708, -1.0905709535344696, -1.1983261629053523, -1.111636647483449, -1.153199852194259, -1.1262976665222941, -1.1338255741210217, -1.1578103614368285]|  0.0011736293090507|      0.03125000|[452, 68, 0, 34]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[1.0989966622132252, -1.15026242980078, -1.1516363199235287, -1.096575475193855, -1.1850985237339835, -1.0975887152338717, -1.1562637646820422, -1.1258794617528716, -1.1223635821488858, -1.1643902755927726]|  0.0003278135845903|      0.06250000|[478, 72, 0, 36]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      19|[1.0989966622132252, -1.15026242980078, -1.1516363199235287, -1.096575475193855, -1.1850985237339835, -1.0975887152338717, -1.1562637646820422, -1.1258794617528716, -1.1223635821488858, -1.1643902755927726]|  0.0003278135845903|      0.03125000|[504, 76, 0, 38]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[1.0989966622132252, -1.15026242980078, -1.1516363199235287, -1.096575475193855, -1.1850985237339835, -1.0975887152338717, -1.1562637646820422, -1.1258794617528716, -1.1223635821488858, -1.1643902755927726]|  0.0003278135845903|      0.01562500|[530, 80, 0, 40]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[1.0989966622132252, -1.15026242980078, -1.1516363199235287, -1.096575475193855, -1.1850985237339835, -1.0975887152338717, -1.1562637646820422, -1.1258794617528716, -1.1223635821488858, -1.1643902755927726]|  0.0003278135845903|      0.00781250|[557, 84, 0, 42]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[1.1014622438644688, -1.1476171282466106, -1.1482413881027855, -1.0996670777586117, -1.1833848018559452, -1.0976953273949914, -1.1564149352154964, -1.129271963062136, -1.1256937547282342, -1.1632480415218833]|  0.0002225797506981|      0.01562500|[583, 88, 0, 44]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      23|[1.1014622438644688, -1.1476171282466106, -1.1482413881027855, -1.0996670777586117, -1.1833848018559452, -1.0976953273949914, -1.1564149352154964, -1.129271963062136, -1.1256937547282342, -1.1632480415218833]|  0.0002225797506981|      0.00781250|[610, 92, 0, 46]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      24|[1.1014622438644688, -1.1476171282466106, -1.1482413881027855, -1.0996670777586117, -1.1833848018559452, -1.0976953273949914, -1.1564149352154964, -1.129271963062136, -1.1256937547282342, -1.1632480415218833]|  0.0002225797506981|      0.00390625|[636, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[1.1028304445423158, -1.1474096117498815, -1.1488117284879646, -1.1023722116308838, -1.1810875881170873, -1.0980586038868885, -1.1565395952237574, -1.129700914984234, -1.1258094436195742, -1.1635284535206822]|  0.0001857415481936|      0.00781250|[662, 100, 0, 50]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      26|[1.1028304445423158, -1.1474096117498815, -1.1488117284879646, -1.1023722116308838, -1.1810875881170873, -1.0980586038868885, -1.1565395952237574, -1.129700914984234, -1.1258094436195742, -1.1635284535206822]|  0.0001857415481936|      0.00390625|[689, 104, 0, 52]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      27|[1.1049479241840003, -1.1476027129735686, -1.148074747579957, -1.1042579330089246, -1.1801095107105377, -1.0991752372930106, -1.157393271109276, -1.1305707496898452, -1.1272555017609562, -1.1626017764923355]|  0.0001515852200100|      0.00781250|[716, 108, 0, 54]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      28|[1.1049479241840003, -1.1476027129735686, -1.148074747579957, -1.1042579330089246, -1.1801095107105377, -1.0991752372930106, -1.157393271109276, -1.1305707496898452, -1.1272555017609562, -1.1626017764923355]|  0.0001515852200100|      0.00390625|[742, 112, 0, 56]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[1.1070434397808115, -1.1459259789313807, -1.147669873480517, -1.1056750836575682, -1.178998540885772, -1.0990901646267301, -1.1554121989914425, -1.1310879145570851, -1.127254292286219, -1.1632728416095626]|  0.0001352059625788|      0.00781250|[769, 116, 0, 58]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      30|[1.1070434397808115, -1.1459259789313807, -1.147669873480517, -1.1056750836575682, -1.178998540885772, -1.0990901646267301, -1.1554121989914425, -1.1310879145570851, -1.127254292286219, -1.1632728416095626]|  0.0001352059625788|      0.00390625|[795, 120, 0, 60]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      31|[1.1083462384972569, -1.1474031815124286, -1.145113782235066, -1.10643115538936, -1.1786194234967764, -1.0991020974288943, -1.1553278800736813, -1.1305278126619482, -1.125977690870715, -1.161796453175076]|  0.0001241916907020|      0.00781250|[821, 124, 0, 62]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      32|[1.1138444138205104, -1.1466600288381827, -1.1474284639184333, -1.1095254876818965, -1.1787676888429026, -1.1023591205572398, -1.1566781643640034, -1.1312759841174105, -1.1274431181362852, -1.162195974516185]|  0.0000976617739070|      0.01562500|[848, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      33|[1.1138444138205104, -1.1466600288381827, -1.1474284639184333, -1.1095254876818965, -1.1787676888429026, -1.1023591205572398, -1.1566781643640034, -1.1312759841174105, -1.1274431181362852, -1.162195974516185]|  0.0000976617739070|      0.00781250|[874, 132, 0, 66]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[1.1138444138205104, -1.1466600288381827, -1.1474284639184333, -1.1095254876818965, -1.1787676888429026, -1.1023591205572398, -1.1566781643640034, -1.1312759841174105, -1.1274431181362852, -1.162195974516185]|  0.0000976617739070|      0.00390625|[901, 136, 0, 68]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[1.1153239756204767, -1.1459988007711186, -1.1446076418696198, -1.1092036426227192, -1.177427920334105, -1.1013167077536101, -1.1562320456306123, -1.1310663843775837, -1.1280304586623164, -1.161146062551474]|  0.0000850538563100|      0.00781250|[927, 140, 0, 70]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      36|[1.117705521977364, -1.1420828854815002, -1.1459961467340922, -1.107768571186774, -1.175510715839014, -1.1054054615567517, -1.1562950573192334, -1.1280440209075628, -1.1268521991706402, -1.15888307839922]|  0.0000694333284628|      0.01562500|[953, 144, 0, 72]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      37|[1.117705521977364, -1.1420828854815002, -1.1459961467340922, -1.107768571186774, -1.175510715839014, -1.1054054615567517, -1.1562950573192334, -1.1280440209075628, -1.1268521991706402, -1.15888307839922]|  0.0000694333284628|      0.00781250|[980, 148, 0, 74]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[1.117705521977364, -1.1420828854815002, -1.1459961467340922, -1.107768571186774, -1.175510715839014, -1.1054054615567517, -1.1562950573192334, -1.1280440209075628, -1.1268521991706402, -1.15888307839922]|  0.0000694333284628|      0.00390625|[1006, 152, 0, 76]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      39|[1.1185140566789948, -1.1417970323150837, -1.1475979622548012, -1.1095477730264505, -1.1735133126733628, -1.1048203124019065, -1.15601976236536, -1.129926114324606, -1.127404401077939, -1.1581502976071563]|  0.0000530739562237|      0.00781250|[1032, 156, 0, 78]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      40|[1.1185140566789948, -1.1417970323150837, -1.1475979622548012, -1.1095477730264505, -1.1735133126733628, -1.1048203124019065, -1.15601976236536, -1.129926114324606, -1.127404401077939, -1.1581502976071563]|  0.0000530739562237|      0.00390625|[1059, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[1.1194894342297534, -1.1406394865974339, -1.1473161243163115, -1.1102405696834658, -1.1721637201234063, -1.1068103012560229, -1.1542202473901932, -1.1313223403313417, -1.1285560413509146, -1.1584859813266057]|  0.0000444431971118|      0.00781250|[1085, 164, 0, 82]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      42|[1.1194894342297534, -1.1406394865974339, -1.1473161243163115, -1.1102405696834658, -1.1721637201234063, -1.1068103012560229, -1.1542202473901932, -1.1313223403313417, -1.1285560413509146, -1.1584859813266057]|  0.0000444431971118|      0.00390625|[1111, 168, 0, 84]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[1.1203855294371436, -1.1384332447978078, -1.146689788583046, -1.110810949487973, -1.1721337402867258, -1.1082009073214598, -1.1533774019544334, -1.1309317326014328, -1.1266955582096578, -1.1568699288444022]|  0.0000407543629990|      0.00781250|[1137, 172, 0, 86]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      44|[1.1203855294371436, -1.1384332447978078, -1.146689788583046, -1.110810949487973, -1.1721337402867258, -1.1082009073214598, -1.1533774019544334, -1.1309317326014328, -1.1266955582096578, -1.1568699288444022]|  0.0000407543629990|      0.00390625|[1163, 176, 0, 88]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[1.1217150246894836, -1.1383823762971983, -1.146713704612342, -1.1136176416235528, -1.1705117044648612, -1.1080793709911843, -1.153022482739784, -1.1302269948286336, -1.1282106127573288, -1.1566536730582961]|  0.0000328115929733|      0.00781250|[1190, 180, 0, 90]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      46|[1.1254600502158845, -1.1361435964460913, -1.147708398100725, -1.118254120391797, -1.169070780435258, -1.1080214043718972, -1.1526900310886448, -1.13162021436334, -1.1300424917860263, -1.1531860417926312]|  0.0000254548103840|      0.01562500|[1216, 184, 0, 92]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      47|[1.1254600502158845, -1.1361435964460913, -1.147708398100725, -1.118254120391797, -1.169070780435258, -1.1080214043718972, -1.1526900310886448, -1.13162021436334, -1.1300424917860263, -1.1531860417926312]|  0.0000254548103840|      0.00781250|[1242, 188, 0, 94]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      48|[1.1254600502158845, -1.1361435964460913, -1.147708398100725, -1.118254120391797, -1.169070780435258, -1.1080214043718972, -1.1526900310886448, -1.13162021436334, -1.1300424917860263, -1.1531860417926312]|  0.0000254548103840|      0.00390625|[1269, 192, 0, 96]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      49|[1.1271811761656878, -1.1361397875237287, -1.1479325881157296, -1.115736499392159, -1.1675734381075495, -1.1090064219969313, -1.1530557965383934, -1.1300212740779279, -1.1301080418471328, -1.1532149965823504]|  0.0000186643155757|      0.00781250|[1295, 196, 0, 98]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      50|[1.1271811761656878, -1.1361397875237287, -1.1479325881157296, -1.115736499392159, -1.1675734381075495, -1.1090064219969313, -1.1530557965383934, -1.1300212740779279, -1.1301080418471328, -1.1532149965823504]|  0.0000186643155757|      0.00390625|[1321, 200, 0, 100]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
