k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.50000000|[29, 4, 1, 3]                                                              |  | used linear model with 33 points | iterate failure | actual_k=2
      12|[107.47005257584513, 0.0928565248640623, 0.9087602314476606, 102.39940828299312, 0.1819037673866879, 0.8179871017030389, 97.43985299997834, 0.283925448835059, 0.7158788178120249, 96.29989197468278, 0.3052249098393167, 0.695112694845008, 93.99013521221566, 0.3569665112568065, 0.6430295818991757, 89.71988038137519, 0.4680628034203669, 0.5318820579525972, 83.70978073297549, 0.6577680627644976, 0.3419047478406578, 78.30997402130878, 0.8763401435494215, 0.1231846797390325, 886.370110949219, 910.0099923397306, 922.5202435576228, 926.4603511183644, 935.5599976046591, 952.8292854227194, 975.7308213102016]|  0.6004015352347594|      0.00097656|[348, 48, 12, 36]                                                          |  | used linear model with 33 points | iterate failure | actual_k=2
      13|[107.47016536835353, 0.0933549190125478, 0.9091696133735674, 102.39937992017789, 0.1820651927559951, 0.8177246905936187, 97.43982384941614, 0.2837640897622222, 0.7160240449964662, 96.29978797334968, 0.3052021579590781, 0.6952425983488484, 93.99004831368578, 0.3568735155910608, 0.6429017830015058, 89.71994034890083, 0.4679804002918398, 0.5319417123284118, 83.70981948787067, 0.6578721680630873, 0.3419342167271237, 78.31000320728431, 0.8761508892557783, 0.123181448534241, 886.370021691444, 910.0099277261862, 922.5198668667374, 926.4601250978259, 935.5600563709705, 952.8290730090471, 975.7307666079506]|  0.4736549095646371|      0.00195312|[377, 52, 13, 39]                                                          |  | used linear model with 33 points | iterate success | actual_k=2
      14|[107.47016536835353, 0.0933549190125478, 0.9091696133735674, 102.39937992017789, 0.1820651927559951, 0.8177246905936187, 97.43982384941614, 0.2837640897622222, 0.7160240449964662, 96.29978797334968, 0.3052021579590781, 0.6952425983488484, 93.99004831368578, 0.3568735155910608, 0.6429017830015058, 89.71994034890083, 0.4679804002918398, 0.5319417123284118, 83.70981948787067, 0.6578721680630873, 0.3419342167271237, 78.31000320728431, 0.8761508892557783, 0.123181448534241, 886.370021691444, 910.0099277261862, 922.5198668667374, 926.4601250978259, 935.5600563709705, 952.8290730090471, 975.7307666079506]|  0.4736549095646371|      0.00097656|[406, 56, 14, 42]                                                          |  | used linear model with 33 points | iterate failure | actual_k=2
      15|[107.47033901273042, 0.0937517931958677, 0.9094865378398893, 102.39941622684351, 0.1824391747661034, 0.8177538665716501, 97.43985292344199, 0.2836773945590635, 0.7158931214694906, 96.29983804392104, 0.3049911811376171, 0.6952025180458752, 93.99006475969446, 0.3567784943198657, 0.6429058434523823, 89.71979739500853, 0.467807609683685, 0.5321328668545712, 83.70976647681871, 0.6576586742484103, 0.3416509630355827, 78.30996905118336, 0.876163641688272, 0.1230202495441101, 886.3700286563889, 910.0099339790822, 922.5202413339005, 926.460220830878, 935.5598578553218, 952.8290747215269, 975.7308584663414]|  0.3840008025280151|      0.00195312|[435, 60, 15, 45]                                                          |  | used linear model with 33 points | iterate success | actual_k=2
      16|[107.47033901273042, 0.0937517931958677, 0.9094865378398893, 102.39941622684351, 0.1824391747661034, 0.8177538665716501, 97.43985292344199, 0.2836773945590635, 0.7158931214694906, 96.29983804392104, 0.3049911811376171, 0.6952025180458752, 93.99006475969446, 0.3567784943198657, 0.6429058434523823, 89.71979739500853, 0.467807609683685, 0.5321328668545712, 83.70976647681871, 0.6576586742484103, 0.3416509630355827, 78.30996905118336, 0.876163641688272, 0.1230202495441101, 886.3700286563889, 910.0099339790822, 922.5202413339005, 926.460220830878, 935.5598578553218, 952.8290747215269, 975.7308584663414]|  0.3840008025280151|      0.00097656|[464, 64, 16, 48]                                                          |  | used linear model with 33 points | iterate failure | actual_k=2
      17|[107.47033901273042, 0.0937517931958677, 0.9094865378398893, 102.39941622684351, 0.1824391747661034, 0.8177538665716501, 97.43985292344199, 0.2836773945590635, 0.7158931214694906, 96.29983804392104, 0.3049911811376171, 0.6952025180458752, 93.99006475969446, 0.3567784943198657, 0.6429058434523823, 89.71979739500853, 0.467807609683685, 0.5321328668545712, 83.70976647681871, 0.6576586742484103, 0.3416509630355827, 78.30996905118336, 0.876163641688272, 0.1230202495441101, 886.3700286563889, 910.0099339790822, 922.5202413339005, 926.460220830878, 935.5598578553218, 952.8290747215269, 975.7308584663414]|  0.3840008025280151|      0.00048828|[493, 68, 17, 51]                                                          |  | used linear model with 33 points | iterate failure | actual_k=2
      18|[107.47033244784528, 0.0939075257082784, 0.9094927736448445, 102.39950488323528, 0.1826293305346384, 0.8178256887274266, 97.43987760093708, 0.2838308479692503, 0.7159607579968441, 96.2998665820577, 0.3051361094538223, 0.6951623713969017, 93.99004564491015, 0.3566663016125994, 0.6429358756743175, 89.71965296486118, 0.4677488148426272, 0.5320524593006498, 83.7097462933364, 0.6577218673820151, 0.3415213047426851, 78.30993325025757, 0.8761520255667675, 0.1230186842011552, 886.370139257439, 910.0100444052925, 922.5202815568709, 926.4601743945163, 935.559984713247, 952.8290525009444, 975.7308847154427]|  0.3497873709410292|      0.00097656|[522, 72, 18, 54]                                                          |  | used linear model with 33 points | iterate success | actual_k=2
      19|[107.47033244784528, 0.0939075257082784, 0.9094927736448445, 102.39950488323528, 0.1826293305346384, 0.8178256887274266, 97.43987760093708, 0.2838308479692503, 0.7159607579968441, 96.2998665820577, 0.3051361094538223, 0.6951623713969017, 93.99004564491015, 0.3566663016125994, 0.6429358756743175, 89.71965296486118, 0.4677488148426272, 0.5320524593006498, 83.7097462933364, 0.6577218673820151, 0.3415213047426851, 78.30993325025757, 0.8761520255667675, 0.1230186842011552, 886.370139257439, 910.0100444052925, 922.5202815568709, 926.4601743945163, 935.559984713247, 952.8290525009444, 975.7308847154427]|  0.3497873709410292|      0.00048828|[551, 76, 19, 57]                                                          |  | used linear model with 33 points | iterate failure | actual_k=2
      20|[107.47026346913087, 0.0940014324541927, 0.909454530191, 102.39940362856679, 0.182897289181151, 0.8179462664632448, 97.43993876786949, 0.2839726363870972, 0.7160454164392424, 96.29986272724334, 0.3050387252716452, 0.6951125093578657, 93.99001580474572, 0.3566959962023994, 0.6428956062942148, 89.71970587256548, 0.4676298249157893, 0.5319852333933754, 83.70973520980942, 0.6576848498623937, 0.3413768201772636, 78.3098341489531, 0.8762243342639772, 0.1229961068905949, 886.3701791046428, 910.0100456273508, 922.5202783475274, 926.4603084763339, 935.5599974206909, 952.8290841889783, 975.7309004184165]|  0.3089742863328289|      0.00097656|[580, 80, 20, 60]                                                          |  | used linear model with 33 points | iterate success | actual_k=2
      21|[107.47026346913087, 0.0940014324541927, 0.909454530191, 102.39940362856679, 0.182897289181151, 0.8179462664632448, 97.43993876786949, 0.2839726363870972, 0.7160454164392424, 96.29986272724334, 0.3050387252716452, 0.6951125093578657, 93.99001580474572, 0.3566959962023994, 0.6428956062942148, 89.71970587256548, 0.4676298249157893, 0.5319852333933754, 83.70973520980942, 0.6576848498623937, 0.3413768201772636, 78.3098341489531, 0.8762243342639772, 0.1229961068905949, 886.3701791046428, 910.0100456273508, 922.5202783475274, 926.4603084763339, 935.5599974206909, 952.8290841889783, 975.7309004184165]|  0.3089742863328289|      0.00048828|[609, 84, 21, 63]                                                          |  | used linear model with 33 points | iterate failure | actual_k=2
      22|[107.47021043720761, 0.0940737883586567, 0.9093838585103831, 102.39955529044852, 0.1830558597740696, 0.8180131835048216, 97.4399508739647, 0.2839671417588362, 0.7160838739387742, 96.29987253237103, 0.3049486238171497, 0.695023785541462, 93.9900625811214, 0.3565303918710654, 0.642873661971134, 89.71959782362126, 0.4677241307200864, 0.5320496455735192, 83.70990507349684, 0.6576872364486278, 0.3413187248939542, 78.30980604818707, 0.8761475416540866, 0.1229721358577295, 886.3700975081654, 910.0099641278581, 922.520129534046, 926.4603288507544, 935.5600942846584, 952.8289786505084, 975.7308346807339]|  0.2965043144686371|      0.00097656|[638, 88, 22, 66]                                                          |  | used linear model with 33 points | iterate success | actual_k=2
      23|[107.47021043720761, 0.0940737883586567, 0.9093838585103831, 102.39955529044852, 0.1830558597740696, 0.8180131835048216, 97.4399508739647, 0.2839671417588362, 0.7160838739387742, 96.29987253237103, 0.3049486238171497, 0.695023785541462, 93.9900625811214, 0.3565303918710654, 0.642873661971134, 89.71959782362126, 0.4677241307200864, 0.5320496455735192, 83.70990507349684, 0.6576872364486278, 0.3413187248939542, 78.30980604818707, 0.8761475416540866, 0.1229721358577295, 886.3700975081654, 910.0099641278581, 922.520129534046, 926.4603288507544, 935.5600942846584, 952.8289786505084, 975.7308346807339]|  0.2965043144686371|      0.00048828|[667, 92, 23, 69]                                                          |  | used linear model with 33 points | iterate failure | actual_k=2
      24|[107.4700884077058, 0.094217974547397, 0.9095391319623671, 102.39958360561816, 0.1831035985812711, 0.8180854629876814, 97.43994302776485, 0.2840887220814484, 0.7162086562361631, 96.29995103797927, 0.3049200922593664, 0.6950509780814662, 93.99013132928927, 0.3566646359343963, 0.642972581942544, 89.71945566699725, 0.4675768595951481, 0.5319599240991777, 83.709991793023, 0.6577439660572678, 0.3413533612698431, 78.3098941552602, 0.8762111475748349, 0.1229967713268147, 886.3701071714363, 910.0099312182833, 922.520232520428, 926.4602968438684, 935.5601719750738, 952.828915900315, 975.7307839072778]|  0.2804466715658498|      0.00097656|[696, 96, 24, 72]                                                          |  | used linear model with 33 points | iterate success | actual_k=2
      25|[107.4700884077058, 0.094217974547397, 0.9095391319623671, 102.39958360561816, 0.1831035985812711, 0.8180854629876814, 97.43994302776485, 0.2840887220814484, 0.7162086562361631, 96.29995103797927, 0.3049200922593664, 0.6950509780814662, 93.99013132928927, 0.3566646359343963, 0.642972581942544, 89.71945566699725, 0.4675768595951481, 0.5319599240991777, 83.709991793023, 0.6577439660572678, 0.3413533612698431, 78.3098941552602, 0.8762111475748349, 0.1229967713268147, 886.3701071714363, 910.0099312182833, 922.520232520428, 926.4602968438684, 935.5601719750738, 952.828915900315, 975.7307839072778]|  0.2804466715658498|      0.00048828|[725, 100, 25, 75]                                                         |  | used linear model with 33 points | iterate failure | actual_k=2
      26|[107.4700964483952, 0.0942910456541611, 0.9095247494968114, 102.39951162836589, 0.1831949059798331, 0.8181250896880429, 97.43987000402075, 0.2841539742922669, 0.7160460283867363, 96.29975862062544, 0.3050923763331413, 0.6949564254623549, 93.99014401586449, 0.3565397881198087, 0.6429012861019758, 89.71939719933297, 0.4677497274352794, 0.5320037458616366, 83.71007617016355, 0.6577268801026399, 0.3413874892638141, 78.30979081303185, 0.8761158090402871, 0.1230586302537016, 886.3700582276658, 910.0100312272824, 922.5202482041473, 926.4602961220959, 935.5601526106174, 952.8289712959406, 975.7307424011206]|  0.2679040511433934|      0.00097656|[754, 104, 26, 78]                                                         |  | used linear model with 33 points | iterate success | actual_k=2
      27|[107.4700964483952, 0.0942910456541611, 0.9095247494968114, 102.39951162836589, 0.1831949059798331, 0.8181250896880429, 97.43987000402075, 0.2841539742922669, 0.7160460283867363, 96.29975862062544, 0.3050923763331413, 0.6949564254623549, 93.99014401586449, 0.3565397881198087, 0.6429012861019758, 89.71939719933297, 0.4677497274352794, 0.5320037458616366, 83.71007617016355, 0.6577268801026399, 0.3413874892638141, 78.30979081303185, 0.8761158090402871, 0.1230586302537016, 886.3700582276658, 910.0100312272824, 922.5202482041473, 926.4602961220959, 935.5601526106174, 952.8289712959406, 975.7307424011206]|  0.2679040511433934|      0.00048828|[783, 108, 27, 81]                                                         |  | used linear model with 33 points | iterate failure | actual_k=2
      28|[107.4700964483952, 0.0942910456541611, 0.9095247494968114, 102.39951162836589, 0.1831949059798331, 0.8181250896880429, 97.43987000402075, 0.2841539742922669, 0.7160460283867363, 96.29975862062544, 0.3050923763331413, 0.6949564254623549, 93.99014401586449, 0.3565397881198087, 0.6429012861019758, 89.71939719933297, 0.4677497274352794, 0.5320037458616366, 83.71007617016355, 0.6577268801026399, 0.3413874892638141, 78.30979081303185, 0.8761158090402871, 0.1230586302537016, 886.3700582276658, 910.0100312272824, 922.5202482041473, 926.4602961220959, 935.5601526106174, 952.8289712959406, 975.7307424011206]|  0.2679040511433934|      0.00024414|[812, 112, 28, 84]                                                         |  | used linear model with 33 points | iterate failure | actual_k=2
      29|[107.47009223370398, 0.0943524128555373, 0.9095425151982827, 102.39950278532814, 0.1832848424612176, 0.8181418089425893, 97.439874713817, 0.2843167565448234, 0.7161256687488362, 96.29978424033025, 0.3051002362712363, 0.6950055486034292, 93.99017749397092, 0.3565765104749347, 0.642915161253334, 89.71938415514136, 0.4677510683549699, 0.5320271816951935, 83.71007462516393, 0.657721827799792, 0.3414218488909177, 78.30976750310114, 0.8761114133493196, 0.123029507532061, 886.3700866952973, 910.010038479591, 922.5202421248821, 926.4603197811016, 935.5601511291817, 952.8289348583878, 975.730790077502]|  0.2526757303558703|      0.00048828|[841, 116, 29, 87]                                                         |  | used linear model with 33 points | iterate success | actual_k=2
      30|[107.47018235957614, 0.0943569144589713, 0.9096437745438977, 102.39948191535557, 0.1835104692781639, 0.8182670683179915, 97.43984740887639, 0.2843921633666763, 0.7160316697774958, 96.29973657711228, 0.3051915844646733, 0.695096181143215, 93.99019108553016, 0.3565744907997124, 0.6428425277529489, 89.71935588025747, 0.4677497629541914, 0.5319244535638672, 83.71017700772845, 0.657689999177779, 0.3415598242996563, 78.30964023720806, 0.8762279373505835, 0.1230619904675277, 886.3700213692009, 910.0101560040824, 922.5202697987778, 926.4603031320199, 935.5600129751373, 952.8289079416737, 975.7307479248204]|  0.2363394248775098|      0.00097656|[870, 120, 30, 90]                                                         |  | used linear model with 33 points | iterate success | actual_k=2
      31|[107.47018235957614, 0.0943569144589713, 0.9096437745438977, 102.39948191535557, 0.1835104692781639, 0.8182670683179915, 97.43984740887639, 0.2843921633666763, 0.7160316697774958, 96.29973657711228, 0.3051915844646733, 0.695096181143215, 93.99019108553016, 0.3565744907997124, 0.6428425277529489, 89.71935588025747, 0.4677497629541914, 0.5319244535638672, 83.71017700772845, 0.657689999177779, 0.3415598242996563, 78.30964023720806, 0.8762279373505835, 0.1230619904675277, 886.3700213692009, 910.0101560040824, 922.5202697987778, 926.4603031320199, 935.5600129751373, 952.8289079416737, 975.7307479248204]|  0.2363394248775098|      0.00048828|[899, 124, 31, 93]                                                         |  | used linear model with 33 points | iterate failure | actual_k=2
      32|[107.470217754569, 0.0943766579710796, 0.9097873227241058, 102.39939861325779, 0.1836555682378271, 0.8182688141526052, 97.43994501554315, 0.2846624509498838, 0.7161627675057232, 96.29982818179893, 0.3051161346343397, 0.6951594209535534, 93.99016240450025, 0.3566201462177834, 0.6429427874521185, 89.71938893974385, 0.4676890688777353, 0.5319955792484723, 83.71029076400221, 0.6575901437966808, 0.3415565605735246, 78.30955334076071, 0.8762380393677578, 0.1230480352813747, 886.3701048036648, 910.0101970093464, 922.5202956453555, 926.4603524468039, 935.5600822448554, 952.8288932633899, 975.7307485327144]|  0.2151379954453846|      0.00097656|[928, 128, 32, 96]                                                         |  | used linear model with 33 points | iterate success | actual_k=2
      33|[107.470217754569, 0.0943766579710796, 0.9097873227241058, 102.39939861325779, 0.1836555682378271, 0.8182688141526052, 97.43994501554315, 0.2846624509498838, 0.7161627675057232, 96.29982818179893, 0.3051161346343397, 0.6951594209535534, 93.99016240450025, 0.3566201462177834, 0.6429427874521185, 89.71938893974385, 0.4676890688777353, 0.5319955792484723, 83.71029076400221, 0.6575901437966808, 0.3415565605735246, 78.30955334076071, 0.8762380393677578, 0.1230480352813747, 886.3701048036648, 910.0101970093464, 922.5202956453555, 926.4603524468039, 935.5600822448554, 952.8288932633899, 975.7307485327144]|  0.2151379954453846|      0.00048828|[957, 132, 33, 99]                                                         |  | used linear model with 33 points | iterate failure | actual_k=2
      34|[107.470217754569, 0.0943766579710796, 0.9097873227241058, 102.39939861325779, 0.1836555682378271, 0.8182688141526052, 97.43994501554315, 0.2846624509498838, 0.7161627675057232, 96.29982818179893, 0.3051161346343397, 0.6951594209535534, 93.99016240450025, 0.3566201462177834, 0.6429427874521185, 89.71938893974385, 0.4676890688777353, 0.5319955792484723, 83.71029076400221, 0.6575901437966808, 0.3415565605735246, 78.30955334076071, 0.8762380393677578, 0.1230480352813747, 886.3701048036648, 910.0101970093464, 922.5202956453555, 926.4603524468039, 935.5600822448554, 952.8288932633899, 975.7307485327144]|  0.2151379954453846|      0.00024414|[986, 136, 34, 102]                                                        |  | used linear model with 33 points | iterate failure | actual_k=2
      35|[107.4702133110726, 0.0944599759813794, 0.9098381803823483, 102.39948472315851, 0.1836475799711209, 0.8182988587333268, 97.43993381914285, 0.2847146954205549, 0.7161474489443986, 96.29986539587665, 0.3052796380741984, 0.6951563835962288, 93.99018203288988, 0.35663567219368, 0.6429495621184868, 89.71938197624362, 0.4676911616881366, 0.5319799460998614, 83.71030718759079, 0.6576170415503354, 0.3415195403626036, 78.30955536639186, 0.8762847856239758, 0.1230728450163695, 886.3701332943224, 910.0101775652007, 922.520325452155, 926.4603199061864, 935.5601134597711, 952.8288825477241, 975.7307388508715]|  0.2082424112976514|      0.00048828|[1015, 140, 35, 105]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      36|[107.4702133110726, 0.0944599759813794, 0.9098381803823483, 102.39948472315851, 0.1836475799711209, 0.8182988587333268, 97.43993381914285, 0.2847146954205549, 0.7161474489443986, 96.29986539587665, 0.3052796380741984, 0.6951563835962288, 93.99018203288988, 0.35663567219368, 0.6429495621184868, 89.71938197624362, 0.4676911616881366, 0.5319799460998614, 83.71030718759079, 0.6576170415503354, 0.3415195403626036, 78.30955536639186, 0.8762847856239758, 0.1230728450163695, 886.3701332943224, 910.0101775652007, 922.520325452155, 926.4603199061864, 935.5601134597711, 952.8288825477241, 975.7307388508715]|  0.2082424112976514|      0.00024414|[1044, 144, 36, 108]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      37|[107.47016294126043, 0.0944412639598872, 0.9098467311770385, 102.39951218825874, 0.1837975909746594, 0.8183500751718432, 97.43989682744014, 0.2847907468636483, 0.7161469708379502, 96.29991563990312, 0.305347458290943, 0.6951469857767291, 93.99017115455963, 0.3567138402478282, 0.6429650867836513, 89.71940197340433, 0.4676624571206248, 0.5319541410509329, 83.71029236465797, 0.6576189968729118, 0.3415531008954695, 78.30951908428848, 0.8762816111424133, 0.1230676733298411, 886.3701656356121, 910.0102166909078, 922.5203144347972, 926.4603012199435, 935.5601161813674, 952.8289286866457, 975.7307264910189]|  0.1982319812485674|      0.00048828|[1073, 148, 37, 111]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      38|[107.47016294126043, 0.0944412639598872, 0.9098467311770385, 102.39951218825874, 0.1837975909746594, 0.8183500751718432, 97.43989682744014, 0.2847907468636483, 0.7161469708379502, 96.29991563990312, 0.305347458290943, 0.6951469857767291, 93.99017115455963, 0.3567138402478282, 0.6429650867836513, 89.71940197340433, 0.4676624571206248, 0.5319541410509329, 83.71029236465797, 0.6576189968729118, 0.3415531008954695, 78.30951908428848, 0.8762816111424133, 0.1230676733298411, 886.3701656356121, 910.0102166909078, 922.5203144347972, 926.4603012199435, 935.5601161813674, 952.8289286866457, 975.7307264910189]|  0.1982319812485674|      0.00024414|[1102, 152, 38, 114]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      39|[107.47015827495365, 0.0945042290044871, 0.909959458421599, 102.39948918541465, 0.1838202799049997, 0.8183163947755485, 97.43996245601882, 0.2849184956904722, 0.7161675839134481, 96.29991415399846, 0.3053820381762484, 0.6951199678420544, 93.9901584811417, 0.3567192536028393, 0.6429407286384179, 89.71940362432846, 0.4677526642379845, 0.5319432817359449, 83.71033954845419, 0.6576411720043482, 0.3415710724854872, 78.30954186953382, 0.8762657009852093, 0.1231070867880399, 886.3701553141458, 910.0102196031335, 922.5203073645902, 926.4603170945504, 935.5600879672232, 952.828952277691, 975.730686801003]|  0.1912957861362280|      0.00048828|[1131, 156, 39, 117]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      40|[107.47015827495365, 0.0945042290044871, 0.909959458421599, 102.39948918541465, 0.1838202799049997, 0.8183163947755485, 97.43996245601882, 0.2849184956904722, 0.7161675839134481, 96.29991415399846, 0.3053820381762484, 0.6951199678420544, 93.9901584811417, 0.3567192536028393, 0.6429407286384179, 89.71940362432846, 0.4677526642379845, 0.5319432817359449, 83.71033954845419, 0.6576411720043482, 0.3415710724854872, 78.30954186953382, 0.8762657009852093, 0.1231070867880399, 886.3701553141458, 910.0102196031335, 922.5203073645902, 926.4603170945504, 935.5600879672232, 952.828952277691, 975.730686801003]|  0.1912957861362280|      0.00024414|[1160, 160, 40, 120]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
