k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[111, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      12|[0.4906915436392806, 0.4977659205984439, 0.4852654456214801, 0.4741909401911609, 0.4845003145322621, 0.4878317332325989, 0.4823086163532169, 0.4818999386900099, 0.485685493084661, 0.4919618685438614, 1.1060292840315429, -0.5218897774807008, 0.9394802306973132, 0.940561853241148, 0.9374466617433361, 0.9328586844877762, 0.857189277797721, 0.8157893720221275, 0.893900655683541, 0.9664225535699389, 0.9541848599199894, 0.9611398335758015]|  0.9163923859596252|      0.25000000|[1316, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      13|[0.4309365399247107, 0.4392601173892546, 0.424781478644261, 0.4135713948046326, 0.4249102291703096, 0.4273642683565358, 0.4211991465044779, 0.4224624195296061, 0.4256219715147129, 0.4317616116877093, 1.1021414841856099, -0.6785686833971101, 0.9306271188910639, 0.9306513505635803, 0.9270940877276721, 0.9233425051613767, 0.8372312555649649, 0.7882867499542854, 0.8777979400370285, 0.9619452653329977, 0.9470132078137209, 0.9545082293910587]|  0.8637412786483765|      0.50000000|[1425, 208, 0, 26]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      14|[0.4309365399247107, 0.4392601173892546, 0.424781478644261, 0.4135713948046326, 0.4249102291703096, 0.4273642683565358, 0.4211991465044779, 0.4224624195296061, 0.4256219715147129, 0.4317616116877093, 1.1021414841856099, -0.6785686833971101, 0.9306271188910639, 0.9306513505635803, 0.9270940877276721, 0.9233425051613767, 0.8372312555649649, 0.7882867499542854, 0.8777979400370285, 0.9619452653329977, 0.9470132078137209, 0.9545082293910587]|  0.8637412786483765|      0.25000000|[1534, 224, 0, 28]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      15|[0.3708254238963528, 0.3783469396177305, 0.3649318787190432, 0.3551835264529269, 0.3646213273165761, 0.366098955184865, 0.3617141083579731, 0.3618017813713584, 0.3643396416728074, 0.3717381066138949, 1.0986451052310187, -0.8340320242376945, 0.9199341072259983, 0.9205061430126295, 0.9176971979102231, 0.9127945300340546, 0.8159942488161553, 0.7614528312122647, 0.8605898298868899, 0.9549200848381406, 0.9392677078422969, 0.9477284181890582]|  0.8141475915908813|      0.50000000|[1644, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      16|[0.3708254238963528, 0.3783469396177305, 0.3649318787190432, 0.3551835264529269, 0.3646213273165761, 0.366098955184865, 0.3617141083579731, 0.3618017813713584, 0.3643396416728074, 0.3717381066138949, 1.0986451052310187, -0.8340320242376945, 0.9199341072259983, 0.9205061430126295, 0.9176971979102231, 0.9127945300340546, 0.8159942488161553, 0.7614528312122647, 0.8605898298868899, 0.9549200848381406, 0.9392677078422969, 0.9477284181890582]|  0.8141475915908813|      0.25000000|[1753, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      17|[0.3105122486315749, 0.3169850247719004, 0.3047839890829858, 0.2958376605375838, 0.3042016926928403, 0.3039819051238314, 0.3025000757127194, 0.3021017367949803, 0.3026642285016222, 0.3128590825176686, 1.0904882094912072, -0.9884786670177734, 0.9102732464446601, 0.9095719720622844, 0.9074320989392243, 0.9008688839655034, 0.7945287259435886, 0.7315823210410687, 0.8449929858337764, 0.9511672186612006, 0.9321550345615747, 0.9396321902436119]|  0.7676316499710083|      0.50000000|[1862, 272, 0, 34]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      18|[0.3105122486315749, 0.3169850247719004, 0.3047839890829858, 0.2958376605375838, 0.3042016926928403, 0.3039819051238314, 0.3025000757127194, 0.3021017367949803, 0.3026642285016222, 0.3128590825176686, 1.0904882094912072, -0.9884786670177734, 0.9102732464446601, 0.9095719720622844, 0.9074320989392243, 0.9008688839655034, 0.7945287259435886, 0.7315823210410687, 0.8449929858337764, 0.9511672186612006, 0.9321550345615747, 0.9396321902436119]|  0.7676316499710083|      0.25000000|[1971, 288, 0, 36]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      19|[0.2491275218409561, 0.2587706611761894, 0.2437581259795623, 0.2353250395448039, 0.2450219590385928, 0.2437263278977505, 0.2428664994845944, 0.2441146155924394, 0.243556839876033, 0.2553447984249929, 1.080162136223377, -1.1440297773159238, 0.8994361544517001, 0.899089327745661, 0.8978658911064608, 0.8880053150655826, 0.768016894878573, 0.6990604233381276, 0.8259561988664077, 0.9450620458150427, 0.9230055696895856, 0.9310984571043142]|  0.7242345213890076|      0.50000000|[2080, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      20|[0.2491275218409561, 0.2587706611761894, 0.2437581259795623, 0.2353250395448039, 0.2450219590385928, 0.2437263278977505, 0.2428664994845944, 0.2441146155924394, 0.243556839876033, 0.2553447984249929, 1.080162136223377, -1.1440297773159238, 0.8994361544517001, 0.899089327745661, 0.8978658911064608, 0.8880053150655826, 0.768016894878573, 0.6990604233381276, 0.8259561988664077, 0.9450620458150427, 0.9230055696895856, 0.9310984571043142]|  0.7242345213890076|      0.25000000|[2189, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      21|[0.1870907060775513, 0.1980638167052835, 0.1832189704247431, 0.176592437810429, 0.1858704627321754, 0.1847925645049159, 0.181931073421926, 0.1848642600795541, 0.1836144233918887, 0.1963937113926287, 1.0654309588005246, -1.2964769879716307, 0.8862460695708105, 0.8859568088168491, 0.8858834229902314, 0.875358943442977, 0.7400440256347881, 0.6660850295121792, 0.8061050287246655, 0.9375696032464477, 0.9132606088671914, 0.923016208295053]|  0.6839960217475891|      0.50000000|[2299, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      22|[0.1870907060775513, 0.1980638167052835, 0.1832189704247431, 0.176592437810429, 0.1858704627321754, 0.1847925645049159, 0.181931073421926, 0.1848642600795541, 0.1836144233918887, 0.1963937113926287, 1.0654309588005246, -1.2964769879716307, 0.8862460695708105, 0.8859568088168491, 0.8858834229902314, 0.875358943442977, 0.7400440256347881, 0.6660850295121792, 0.8061050287246655, 0.9375696032464477, 0.9132606088671914, 0.923016208295053]|  0.6839960217475891|      0.25000000|[2408, 352, 0, 44]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      23|[0.1315427809176472, 0.1430870689704223, 0.1231756218681233, 0.1187052602957227, 0.1263300339383642, 0.1247974481850367, 0.1216210898702453, 0.1268114003697495, 0.1230824036262765, 0.1363210177870678, 1.0461823380957491, -1.4507442281938987, 0.8738422957023214, 0.871567710405442, 0.8699693265766438, 0.861816979101304, 0.7114468777997446, 0.627647973609104, 0.7825695195135588, 0.9321222943005957, 0.9053197507439734, 0.9128767593601302]|  0.6469424962997437|      0.50000000|[2519, 368, 0, 46]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      24|[0.1315427809176472, 0.1430870689704223, 0.1231756218681233, 0.1187052602957227, 0.1263300339383642, 0.1247974481850367, 0.1216210898702453, 0.1268114003697495, 0.1230824036262765, 0.1363210177870678, 1.0461823380957491, -1.4507442281938987, 0.8738422957023214, 0.871567710405442, 0.8699693265766438, 0.861816979101304, 0.7114468777997446, 0.627647973609104, 0.7825695195135588, 0.9321222943005957, 0.9053197507439734, 0.9128767593601302]|  0.6469424962997437|      0.25000000|[2628, 384, 0, 48]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      25|[0.0710974492519562, 0.0839068015109174, 0.063462024167625, 0.0631498518051893, 0.0666041735265928, 0.0639704013241614, 0.0672814398376983, 0.0674595155286018, 0.0679632031081528, 0.0772432195632616, 1.0231473740296815, -1.6046812485366935, 0.8627882519049193, 0.8579443788549743, 0.8545128872079971, 0.845494244439232, 0.682232261152828, 0.5899901695189006, 0.7579850875659968, 0.9203507052918977, 0.8894235182232451, 0.9022239924977268]|  0.6130803823471069|      0.50000000|[2738, 400, 0, 50]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      26|[0.0710974492519562, 0.0839068015109174, 0.063462024167625, 0.0631498518051893, 0.0666041735265928, 0.0639704013241614, 0.0672814398376983, 0.0674595155286018, 0.0679632031081528, 0.0772432195632616, 1.0231473740296815, -1.6046812485366935, 0.8627882519049193, 0.8579443788549743, 0.8545128872079971, 0.845494244439232, 0.682232261152828, 0.5899901695189006, 0.7579850875659968, 0.9203507052918977, 0.8894235182232451, 0.9022239924977268]|  0.6130803823471069|      0.25000000|[2847, 416, 0, 52]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      27|[0.0152172265327966, 0.0287937712533911, 0.0016576007696439, 0.0033622302555436, 0.0112526653393278, 0.0017042341083509, 0.0068883394866781, 0.0071775602957553, 0.0118798357777176, 0.0203458332785544, 0.9992081018770214, -1.7567515211451614, 0.8486692546822505, 0.8435328136067755, 0.8408801577294471, 0.8268097043145517, 0.6507227956733238, 0.5505596609193583, 0.7313324548404491, 0.9123353144186478, 0.8744693663952667, 0.8897926145533565]|  0.5823526978492737|      0.50000000|[2956, 432, 0, 54]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      28|[0.0152172265327966, 0.0287937712533911, 0.0016576007696439, 0.0033622302555436, 0.0112526653393278, 0.0017042341083509, 0.0068883394866781, 0.0071775602957553, 0.0118798357777176, 0.0203458332785544, 0.9992081018770214, -1.7567515211451614, 0.8486692546822505, 0.8435328136067755, 0.8408801577294471, 0.8268097043145517, 0.6507227956733238, 0.5505596609193583, 0.7313324548404491, 0.9123353144186478, 0.8744693663952667, 0.8897926145533565]|  0.5823526978492737|      0.25000000|[3065, 448, 0, 56]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      29|[0.0152172265327966, 0.0287937712533911, 0.0016576007696439, 0.0033622302555436, 0.0112526653393278, 0.0017042341083509, 0.0068883394866781, 0.0071775602957553, 0.0118798357777176, 0.0203458332785544, 0.9992081018770214, -1.7567515211451614, 0.8486692546822505, 0.8435328136067755, 0.8408801577294471, 0.8268097043145517, 0.6507227956733238, 0.5505596609193583, 0.7313324548404491, 0.9123353144186478, 0.8744693663952667, 0.8897926145533565]|  0.5823526978492737|      0.12500000|[3176, 464, 0, 58]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      30|[-0.0139585555287793, 0.0020067519141798, -0.0268162519802709, -0.0236920308091774, -0.0159623031996604, -0.0267924322004997, -0.0224716606423998, -0.0206948934986607, -0.0159909779257375, -0.0070968914518235, 0.9836293351758771, -1.8340357813507615, 0.8404278349919654, 0.8339637566841361, 0.8311223387436649, 0.8190139605601635, 0.6321040070796299, 0.5264702845478079, 0.7166126716754212, 0.907685760148347, 0.867204753028595, 0.8832352411809051]|  0.5681121945381165|      0.25000000|[3285, 480, 0, 60]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      31|[-0.0139585555287793, 0.0020067519141798, -0.0268162519802709, -0.0236920308091774, -0.0159623031996604, -0.0267924322004997, -0.0224716606423998, -0.0206948934986607, -0.0159909779257375, -0.0070968914518235, 0.9836293351758771, -1.8340357813507615, 0.8404278349919654, 0.8339637566841361, 0.8311223387436649, 0.8190139605601635, 0.6321040070796299, 0.5264702845478079, 0.7166126716754212, 0.907685760148347, 0.867204753028595, 0.8832352411809051]|  0.5681121945381165|      0.12500000|[3394, 496, 0, 62]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      32|[-0.0421275836762219, -0.0256106469198945, -0.0543397382955488, -0.0500785201430096, -0.0428476692645004, -0.0545335523367219, -0.0511375396779966, -0.0482607088348602, -0.044124893873217, -0.0350820784884507, 0.9678283152421806, -1.9122503520981342, 0.8317018733057006, 0.8250221531160291, 0.8221902439264814, 0.8100451194004147, 0.6133399151075687, 0.501840686121198, 0.7017171991129013, 0.9028892941984565, 0.8614667119545341, 0.8764318849360093]|  0.5546053647994995|      0.25000000|[3504, 512, 0, 64]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      33|[-0.0421275836762219, -0.0256106469198945, -0.0543397382955488, -0.0500785201430096, -0.0428476692645004, -0.0545335523367219, -0.0511375396779966, -0.0482607088348602, -0.044124893873217, -0.0350820784884507, 0.9678283152421806, -1.9122503520981342, 0.8317018733057006, 0.8250221531160291, 0.8221902439264814, 0.8100451194004147, 0.6133399151075687, 0.501840686121198, 0.7017171991129013, 0.9028892941984565, 0.8614667119545341, 0.8764318849360093]|  0.5546053647994995|      0.12500000|[3614, 528, 0, 66]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      34|[-0.0698514517652293, -0.0518310392814834, -0.0824502030379017, -0.0783471933209023, -0.0700422066868943, -0.0822945977392766, -0.0785447361086867, -0.0752177228083782, -0.0710804890514629, -0.0609294154750405, 0.9516499945165666, -1.9903893579355814, 0.8217547907334407, 0.8167259758895569, 0.8126267911381913, 0.7999720158648457, 0.5930258954410459, 0.4758908214256123, 0.6855803607182087, 0.8989406671147019, 0.8535522100353415, 0.8697989508270527]|  0.5418161749839783|      0.25000000|[3723, 544, 0, 68]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      35|[-0.0698514517652293, -0.0518310392814834, -0.0824502030379017, -0.0783471933209023, -0.0700422066868943, -0.0822945977392766, -0.0785447361086867, -0.0752177228083782, -0.0710804890514629, -0.0609294154750405, 0.9516499945165666, -1.9903893579355814, 0.8217547907334407, 0.8167259758895569, 0.8126267911381913, 0.7999720158648457, 0.5930258954410459, 0.4758908214256123, 0.6855803607182087, 0.8989406671147019, 0.8535522100353415, 0.8697989508270527]|  0.5418161749839783|      0.12500000|[3833, 560, 0, 70]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      36|[-0.0970866858048168, -0.0785356973369535, -0.1093874616876676, -0.1031753910247432, -0.0975123759105817, -0.1085078797636849, -0.1068401049371279, -0.1010106585349036, -0.0974479207245567, -0.0875747448634542, 0.9340199016895109, -2.0689815471738378, 0.8120659770526634, 0.8072428955010281, 0.8025268904358472, 0.7885175568565691, 0.5722377473099522, 0.4480703460173732, 0.6688394930010291, 0.8939430180978243, 0.8458500360078354, 0.8634796448712223]|  0.5297167897224426|      0.25000000|[3942, 576, 0, 72]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      37|[-0.0970866858048168, -0.0785356973369535, -0.1093874616876676, -0.1031753910247432, -0.0975123759105817, -0.1085078797636849, -0.1068401049371279, -0.1010106585349036, -0.0974479207245567, -0.0875747448634542, 0.9340199016895109, -2.0689815471738378, 0.8120659770526634, 0.8072428955010281, 0.8025268904358472, 0.7885175568565691, 0.5722377473099522, 0.4480703460173732, 0.6688394930010291, 0.8939430180978243, 0.8458500360078354, 0.8634796448712223]|  0.5297167897224426|      0.12500000|[4052, 592, 0, 74]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      38|[-0.1232574897042964, -0.1056893020001502, -0.1362473406720698, -0.1286119059923944, -0.1234722061627747, -0.1350229697725118, -0.1349448174564717, -0.1260959332243876, -0.12347448393338, -0.1133227138401477, 0.9161394547176616, -2.1476860360742465, 0.8019809705331493, 0.796184472157693, 0.7930879490253109, 0.7764904709616008, 0.5502198597671317, 0.4201642683829589, 0.6509919626966572, 0.888291186804102, 0.8380291863710981, 0.8563504364090501]|  0.5182855129241943|      0.25000000|[4162, 608, 0, 76]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      39|[-0.1232574897042964, -0.1056893020001502, -0.1362473406720698, -0.1286119059923944, -0.1234722061627747, -0.1350229697725118, -0.1349448174564717, -0.1260959332243876, -0.12347448393338, -0.1133227138401477, 0.9161394547176616, -2.1476860360742465, 0.8019809705331493, 0.796184472157693, 0.7930879490253109, 0.7764904709616008, 0.5502198597671317, 0.4201642683829589, 0.6509919626966572, 0.888291186804102, 0.8380291863710981, 0.8563504364090501]|  0.5182855129241943|      0.12500000|[4271, 624, 0, 78]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      40|[-0.1496429368086699, -0.1309982121900205, -0.1623497689106949, -0.1529961178259408, -0.1481360310536566, -0.1610425694518002, -0.1616977544501146, -0.1512600463778526, -0.1491434453442689, -0.1394762881413664, 0.8966055237335601, -2.226678244918141, 0.791184697814571, 0.7855001339534626, 0.7809812974576688, 0.7640878935306041, 0.5278629352035259, 0.3898015390251793, 0.6328937930557007, 0.882322624373445, 0.8308642030778858, 0.8495332012867907]|  0.5074960589408875|      0.25000000|[4380, 640, 0, 80]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      41|[-0.1496429368086699, -0.1309982121900205, -0.1623497689106949, -0.1529961178259408, -0.1481360310536566, -0.1610425694518002, -0.1616977544501146, -0.1512600463778526, -0.1491434453442689, -0.1394762881413664, 0.8966055237335601, -2.226678244918141, 0.791184697814571, 0.7855001339534626, 0.7809812974576688, 0.7640878935306041, 0.5278629352035259, 0.3898015390251793, 0.6328937930557007, 0.882322624373445, 0.8308642030778858, 0.8495332012867907]|  0.5074960589408875|      0.12500000|[4490, 656, 0, 82]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      42|[-0.1756191046545876, -0.1561309193463162, -0.1875356961219193, -0.1778552461045428, -0.1723058865260177, -0.1866244642998597, -0.18954086800231, -0.1754878763360518, -0.1750797922627623, -0.1640634407266841, 0.8756479560635827, -2.304260994682444, 0.7799178729769802, 0.7740199055335281, 0.7694003693748859, 0.7517029329912304, 0.5031622908638305, 0.3581336536089377, 0.6128865460902075, 0.8766951855446194, 0.8224402995193394, 0.8413007880224048]|  0.4973203539848328|      0.25000000|[4600, 672, 0, 84]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      43|[-0.1756191046545876, -0.1561309193463162, -0.1875356961219193, -0.1778552461045428, -0.1723058865260177, -0.1866244642998597, -0.18954086800231, -0.1754878763360518, -0.1750797922627623, -0.1640634407266841, 0.8756479560635827, -2.304260994682444, 0.7799178729769802, 0.7740199055335281, 0.7694003693748859, 0.7517029329912304, 0.5031622908638305, 0.3581336536089377, 0.6128865460902075, 0.8766951855446194, 0.8224402995193394, 0.8413007880224048]|  0.4973203539848328|      0.12500000|[4710, 688, 0, 86]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      44|[-0.2017336122017712, -0.1791133849954167, -0.2118224442770012, -0.2015852973584097, -0.1962618537127724, -0.2118970787484226, -0.2147722649676223, -0.1986811296533029, -0.2002294615156942, -0.1894388909301278, 0.8547398489139721, -2.382547862430361, 0.767668612133572, 0.760940543404366, 0.756913423003737, 0.7394324408222123, 0.4780523769929363, 0.325708618241401, 0.5905768718083477, 0.8700343620200685, 0.8127852973132311, 0.8319450010613464]|  0.4877323210239410|      0.25000000|[4819, 704, 0, 88]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      45|[-0.2017336122017712, -0.1791133849954167, -0.2118224442770012, -0.2015852973584097, -0.1962618537127724, -0.2118970787484226, -0.2147722649676223, -0.1986811296533029, -0.2002294615156942, -0.1894388909301278, 0.8547398489139721, -2.382547862430361, 0.767668612133572, 0.760940543404366, 0.756913423003737, 0.7394324408222123, 0.4780523769929363, 0.325708618241401, 0.5905768718083477, 0.8700343620200685, 0.8127852973132311, 0.8319450010613464]|  0.4877323210239410|      0.12500000|[4928, 720, 0, 90]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      46|[-0.2241772743717136, -0.2041460245982039, -0.2375285251108539, -0.2256444329906982, -0.2192237782044216, -0.2364695806571723, -0.2404180866539799, -0.2233717140526136, -0.2237986021715519, -0.2135649054325935, 0.8326887337451315, -2.460051054484403, 0.7545376687017896, 0.7494662231905025, 0.7434524631316232, 0.7256820080380425, 0.4514481983972009, 0.2923000024847064, 0.5683938653892242, 0.8624953106600981, 0.8032017922282314, 0.8226170914934855]|  0.4787034392356873|      0.25000000|[5037, 736, 0, 92]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
