k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      86|[0.9698214203957825, -0.0842983748899949, 1.9678026503396635, -0.0310968614681295, 0.0259245112403367, 1.9365190708758588, 0.4063032670075336, 0.148047837764556, 1.9696910349448873, 0.7234556865323711, 0.1965553323132646, 2.1160225611663663, 0.1006390001313289, 0.1757102406971494, 2.1934188432178248, 2.6697162447124216, 0.3826937611791443, 1.8642457240291745, 0.6322714295912053, 0.1222204548099774, 2.4724484356459047, 2.129241359793933, 0.3658594919213138, 2.4675110124654984, 14.267181317351291, 1.0754828212804497, 2.0282094377589366, 12.09783125410433, 0.9613342273796319, 2.749875543044777, 0.1436194677073087, 0.1248584900737871, 2.918229863973848, 0.0697169660768606, 0.1039297289887626, 2.9875348863664883, 1.0615633192620662, 0.1477555220783629, 3.2112758804727237, 0.1384224479171132, 0.0321941375335649, 3.36251186290273, 0.2213583742755038, -0.0638603892023286, 3.1786999142895582, 3.6337198837511946, 0.3288829714463236, 3.5303226424123784, 0.7693109214523902, 0.0798254930286295, 3.701763649514642, 0.0528628102814288, 0.0612763384284228, 3.699513526396117, 0.214324792775832, 0.1025428306358045, 3.9176466402046057, 0.7790132290682638, 0.0812671593678939, 3.942757135035215, 0.1325123465456846, 0.0299800016517782, 4.0026718316565715, 1.9665291398203353, 0.1711348644670695, 4.210709592612223, 1.8628678752101508, 0.1806419086089086, 4.474565801765331, 1.3696246036732258, 0.1920213805353012, 4.582942514238709, 0.4495628671423422, 0.078975452026645, 4.617777811227748, 0.4006375930649108, 0.0626896080176351, 4.744356062365183, 0.2482861075909791, 0.0628502882008932, 4.816216246516361, 0.7606736657574926, 0.1381822105943018, 5.009984782849556, 0.4185768751938467, 0.1030465822406139, 5.3336592812354064, 0.4349652226326435, 0.047322629847482, 5.524019129690156, 0.8610435775533768, 0.0466340451892408, 2.6978948751161957, -0.1368210321513353, 0.0930769001387535, 3.870010041324205, 0.1699426205809852, 0.0670298078135191, 5.215069336835192]|303313.0062642116681673|      0.25000000|[10406, 688, 86, 258]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      87|[0.9698214203957825, -0.0842983748899949, 1.9678026503396635, -0.0310968614681295, 0.0259245112403367, 1.9365190708758588, 0.4063032670075336, 0.148047837764556, 1.9696910349448873, 0.7234556865323711, 0.1965553323132646, 2.1160225611663663, 0.1006390001313289, 0.1757102406971494, 2.1934188432178248, 2.6697162447124216, 0.3826937611791443, 1.8642457240291745, 0.6322714295912053, 0.1222204548099774, 2.4724484356459047, 2.129241359793933, 0.3658594919213138, 2.4675110124654984, 14.267181317351291, 1.0754828212804497, 2.0282094377589366, 12.09783125410433, 0.9613342273796319, 2.749875543044777, 0.1436194677073087, 0.1248584900737871, 2.918229863973848, 0.0697169660768606, 0.1039297289887626, 2.9875348863664883, 1.0615633192620662, 0.1477555220783629, 3.2112758804727237, 0.1384224479171132, 0.0321941375335649, 3.36251186290273, 0.2213583742755038, -0.0638603892023286, 3.1786999142895582, 3.6337198837511946, 0.3288829714463236, 3.5303226424123784, 0.7693109214523902, 0.0798254930286295, 3.701763649514642, 0.0528628102814288, 0.0612763384284228, 3.699513526396117, 0.214324792775832, 0.1025428306358045, 3.9176466402046057, 0.7790132290682638, 0.0812671593678939, 3.942757135035215, 0.1325123465456846, 0.0299800016517782, 4.0026718316565715, 1.9665291398203353, 0.1711348644670695, 4.210709592612223, 1.8628678752101508, 0.1806419086089086, 4.474565801765331, 1.3696246036732258, 0.1920213805353012, 4.582942514238709, 0.4495628671423422, 0.078975452026645, 4.617777811227748, 0.4006375930649108, 0.0626896080176351, 4.744356062365183, 0.2482861075909791, 0.0628502882008932, 4.816216246516361, 0.7606736657574926, 0.1381822105943018, 5.009984782849556, 0.4185768751938467, 0.1030465822406139, 5.3336592812354064, 0.4349652226326435, 0.047322629847482, 5.524019129690156, 0.8610435775533768, 0.0466340451892408, 2.6978948751161957, -0.1368210321513353, 0.0930769001387535, 3.870010041324205, 0.1699426205809852, 0.0670298078135191, 5.215069336835192]|303313.0062642116681673|      0.12500000|[10527, 696, 87, 261]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      88|[0.9605074766333277, -0.0631901720534635, 1.983804830563544, -0.0356853842948374, 0.0444246349729087, 1.9446718552918032, 0.3952496629828471, 0.1563358677946797, 1.9735544880945324, 0.7128126932709241, 0.2051339099555987, 2.1126398642127033, 0.0791273968253308, 0.1754028186313359, 2.1879422404917244, 2.654685470292327, 0.3881638310277828, 1.8352033507746586, 0.6266851413017396, 0.1119204591459107, 2.4628151750022726, 2.1380289625362554, 0.3777798725990649, 2.4618071714615404, 14.272831594859252, 1.0827388796370034, 1.9843711954527603, 12.102155561731074, 0.9913726077923481, 2.7278257774525536, 0.1329793736417165, 0.1339304290248842, 2.9040947108462736, 0.0571714730284521, 0.1079403289599827, 2.9885560647887117, 1.0398289183548683, 0.1445346453734456, 3.215641574906372, 0.147117587961216, 0.0291301977136989, 3.350994360643607, 0.2230824926804502, -0.0608229381899947, 3.176369174823722, 3.6140497022935785, 0.3350096612086282, 3.5266747945233567, 0.7610713245682806, 0.0950048168882623, 3.7107986131472375, 0.0320758488465387, 0.0595947464821434, 3.702240843038206, 0.1860444019370057, 0.1059273520496281, 3.9128802935304017, 0.7592754728606307, 0.088821702334862, 3.9423403301495648, 0.1307728961108442, 0.0188068667337071, 3.9983848747374573, 1.9619292041853331, 0.1881807186459137, 4.193979264285082, 1.855207786371395, 0.194330270336399, 4.495295045546094, 1.3716277953762992, 0.2137968180297105, 4.588015629533116, 0.4373378397233318, 0.0855157695944033, 4.617958528153915, 0.406447893255083, 0.0873503778310315, 4.73864374562232, 0.2483993297125156, 0.0721084166334627, 4.817687176635283, 0.7523227207030798, 0.1308816425362028, 5.02201685440519, 0.4271063571701004, 0.1044229398955303, 5.3582817367665125, 0.4312100496993553, 0.0430371604917045, 5.518004189046098, 0.8483866635341756, 0.0416829154340402, 2.715431548559615, -0.1452586182454669, 0.0824695278817082, 3.874566503843313, 0.1668927602320619, 0.0605649334799418, 5.209599403419417]|288316.8233018418541178|      0.25000000|[10648, 704, 88, 264]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      89|[0.9605074766333277, -0.0631901720534635, 1.983804830563544, -0.0356853842948374, 0.0444246349729087, 1.9446718552918032, 0.3952496629828471, 0.1563358677946797, 1.9735544880945324, 0.7128126932709241, 0.2051339099555987, 2.1126398642127033, 0.0791273968253308, 0.1754028186313359, 2.1879422404917244, 2.654685470292327, 0.3881638310277828, 1.8352033507746586, 0.6266851413017396, 0.1119204591459107, 2.4628151750022726, 2.1380289625362554, 0.3777798725990649, 2.4618071714615404, 14.272831594859252, 1.0827388796370034, 1.9843711954527603, 12.102155561731074, 0.9913726077923481, 2.7278257774525536, 0.1329793736417165, 0.1339304290248842, 2.9040947108462736, 0.0571714730284521, 0.1079403289599827, 2.9885560647887117, 1.0398289183548683, 0.1445346453734456, 3.215641574906372, 0.147117587961216, 0.0291301977136989, 3.350994360643607, 0.2230824926804502, -0.0608229381899947, 3.176369174823722, 3.6140497022935785, 0.3350096612086282, 3.5266747945233567, 0.7610713245682806, 0.0950048168882623, 3.7107986131472375, 0.0320758488465387, 0.0595947464821434, 3.702240843038206, 0.1860444019370057, 0.1059273520496281, 3.9128802935304017, 0.7592754728606307, 0.088821702334862, 3.9423403301495648, 0.1307728961108442, 0.0188068667337071, 3.9983848747374573, 1.9619292041853331, 0.1881807186459137, 4.193979264285082, 1.855207786371395, 0.194330270336399, 4.495295045546094, 1.3716277953762992, 0.2137968180297105, 4.588015629533116, 0.4373378397233318, 0.0855157695944033, 4.617958528153915, 0.406447893255083, 0.0873503778310315, 4.73864374562232, 0.2483993297125156, 0.0721084166334627, 4.817687176635283, 0.7523227207030798, 0.1308816425362028, 5.02201685440519, 0.4271063571701004, 0.1044229398955303, 5.3582817367665125, 0.4312100496993553, 0.0430371604917045, 5.518004189046098, 0.8483866635341756, 0.0416829154340402, 2.715431548559615, -0.1452586182454669, 0.0824695278817082, 3.874566503843313, 0.1668927602320619, 0.0605649334799418, 5.209599403419417]|288316.8233018418541178|      0.12500000|[10769, 712, 89, 267]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      90|[0.9522787555792491, -0.0711028981984882, 1.9751603951910663, -0.0382203063489999, 0.0476409403916298, 1.936575040967339, 0.3941205713624564, 0.1639123220077689, 1.9674947267879728, 0.7031821682345829, 0.2162408962190571, 2.102189971325608, 0.0719714436476, 0.1545474611301225, 2.178265587482192, 2.6666978345072243, 0.3785409729730158, 1.8210333017361673, 0.6368998305383331, 0.0987093822977448, 2.4715164466594444, 2.1250247250680023, 0.3740663744576401, 2.456571554515594, 14.255224963675534, 1.0766569175100642, 1.965199790113837, 12.114961636037913, 1.0083897681208247, 2.713062535473776, 0.139147809109009, 0.1431902857325192, 2.8787083492044014, 0.0632150829929269, 0.1212187397891315, 3.026525316894429, 1.0248874112303286, 0.1359748847241079, 3.2444836217851365, 0.146005908756048, 0.0127090739639729, 3.3314299602873376, 0.2337370172525752, -0.0491243413661402, 3.1813937445030764, 3.6223391899946376, 0.3373879257252678, 3.530261117213904, 0.7504220754239677, 0.1015658489586268, 3.7101195737053674, 0.0216600312920858, 0.0671682847013035, 3.714435860896974, 0.2062532802940625, 0.099227500757174, 3.9182157600971563, 0.7441803926174033, 0.0838053151758697, 3.947238872747002, 0.1350144034681183, 0.0143606705124953, 4.006759527952295, 1.9473816007783957, 0.1815062846749448, 4.20132709461995, 1.8557978800992012, 0.204390776263416, 4.506506549687481, 1.366373572210687, 0.2153451451272996, 4.582868404797254, 0.4377689150168069, 0.0887764997720841, 4.6240053563468155, 0.3969038132958544, 0.1019055467998333, 4.75327542963811, 0.236037553231743, 0.0850938201284278, 4.790202204122505, 0.7357178687664925, 0.10655687879582, 5.012377503057581, 0.4102436527939353, 0.0935667433202216, 5.356878192084984, 0.4386180800665409, 0.075049383798021, 5.521556450833823, 0.8254305418403348, 0.0374530059109433, 2.698870683347629, -0.1439933600613335, 0.0822353478890185, 3.8904729981908255, 0.1716705039964891, 0.0744689077816618, 5.2173918364124106]|282806.9555648203240708|      0.25000000|[10890, 720, 90, 270]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      91|[0.9522787555792491, -0.0711028981984882, 1.9751603951910663, -0.0382203063489999, 0.0476409403916298, 1.936575040967339, 0.3941205713624564, 0.1639123220077689, 1.9674947267879728, 0.7031821682345829, 0.2162408962190571, 2.102189971325608, 0.0719714436476, 0.1545474611301225, 2.178265587482192, 2.6666978345072243, 0.3785409729730158, 1.8210333017361673, 0.6368998305383331, 0.0987093822977448, 2.4715164466594444, 2.1250247250680023, 0.3740663744576401, 2.456571554515594, 14.255224963675534, 1.0766569175100642, 1.965199790113837, 12.114961636037913, 1.0083897681208247, 2.713062535473776, 0.139147809109009, 0.1431902857325192, 2.8787083492044014, 0.0632150829929269, 0.1212187397891315, 3.026525316894429, 1.0248874112303286, 0.1359748847241079, 3.2444836217851365, 0.146005908756048, 0.0127090739639729, 3.3314299602873376, 0.2337370172525752, -0.0491243413661402, 3.1813937445030764, 3.6223391899946376, 0.3373879257252678, 3.530261117213904, 0.7504220754239677, 0.1015658489586268, 3.7101195737053674, 0.0216600312920858, 0.0671682847013035, 3.714435860896974, 0.2062532802940625, 0.099227500757174, 3.9182157600971563, 0.7441803926174033, 0.0838053151758697, 3.947238872747002, 0.1350144034681183, 0.0143606705124953, 4.006759527952295, 1.9473816007783957, 0.1815062846749448, 4.20132709461995, 1.8557978800992012, 0.204390776263416, 4.506506549687481, 1.366373572210687, 0.2153451451272996, 4.582868404797254, 0.4377689150168069, 0.0887764997720841, 4.6240053563468155, 0.3969038132958544, 0.1019055467998333, 4.75327542963811, 0.236037553231743, 0.0850938201284278, 4.790202204122505, 0.7357178687664925, 0.10655687879582, 5.012377503057581, 0.4102436527939353, 0.0935667433202216, 5.356878192084984, 0.4386180800665409, 0.075049383798021, 5.521556450833823, 0.8254305418403348, 0.0374530059109433, 2.698870683347629, -0.1439933600613335, 0.0822353478890185, 3.8904729981908255, 0.1716705039964891, 0.0744689077816618, 5.2173918364124106]|282806.9555648203240708|      0.12500000|[11011, 728, 91, 273]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      92|[0.9522787555792491, -0.0711028981984882, 1.9751603951910663, -0.0382203063489999, 0.0476409403916298, 1.936575040967339, 0.3941205713624564, 0.1639123220077689, 1.9674947267879728, 0.7031821682345829, 0.2162408962190571, 2.102189971325608, 0.0719714436476, 0.1545474611301225, 2.178265587482192, 2.6666978345072243, 0.3785409729730158, 1.8210333017361673, 0.6368998305383331, 0.0987093822977448, 2.4715164466594444, 2.1250247250680023, 0.3740663744576401, 2.456571554515594, 14.255224963675534, 1.0766569175100642, 1.965199790113837, 12.114961636037913, 1.0083897681208247, 2.713062535473776, 0.139147809109009, 0.1431902857325192, 2.8787083492044014, 0.0632150829929269, 0.1212187397891315, 3.026525316894429, 1.0248874112303286, 0.1359748847241079, 3.2444836217851365, 0.146005908756048, 0.0127090739639729, 3.3314299602873376, 0.2337370172525752, -0.0491243413661402, 3.1813937445030764, 3.6223391899946376, 0.3373879257252678, 3.530261117213904, 0.7504220754239677, 0.1015658489586268, 3.7101195737053674, 0.0216600312920858, 0.0671682847013035, 3.714435860896974, 0.2062532802940625, 0.099227500757174, 3.9182157600971563, 0.7441803926174033, 0.0838053151758697, 3.947238872747002, 0.1350144034681183, 0.0143606705124953, 4.006759527952295, 1.9473816007783957, 0.1815062846749448, 4.20132709461995, 1.8557978800992012, 0.204390776263416, 4.506506549687481, 1.366373572210687, 0.2153451451272996, 4.582868404797254, 0.4377689150168069, 0.0887764997720841, 4.6240053563468155, 0.3969038132958544, 0.1019055467998333, 4.75327542963811, 0.236037553231743, 0.0850938201284278, 4.790202204122505, 0.7357178687664925, 0.10655687879582, 5.012377503057581, 0.4102436527939353, 0.0935667433202216, 5.356878192084984, 0.4386180800665409, 0.075049383798021, 5.521556450833823, 0.8254305418403348, 0.0374530059109433, 2.698870683347629, -0.1439933600613335, 0.0822353478890185, 3.8904729981908255, 0.1716705039964891, 0.0744689077816618, 5.2173918364124106]|282806.9555648203240708|      0.06250000|[11132, 736, 92, 276]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      93|[0.9522787555792491, -0.0711028981984882, 1.9751603951910663, -0.0382203063489999, 0.0476409403916298, 1.936575040967339, 0.3941205713624564, 0.1639123220077689, 1.9674947267879728, 0.7031821682345829, 0.2162408962190571, 2.102189971325608, 0.0719714436476, 0.1545474611301225, 2.178265587482192, 2.6666978345072243, 0.3785409729730158, 1.8210333017361673, 0.6368998305383331, 0.0987093822977448, 2.4715164466594444, 2.1250247250680023, 0.3740663744576401, 2.456571554515594, 14.255224963675534, 1.0766569175100642, 1.965199790113837, 12.114961636037913, 1.0083897681208247, 2.713062535473776, 0.139147809109009, 0.1431902857325192, 2.8787083492044014, 0.0632150829929269, 0.1212187397891315, 3.026525316894429, 1.0248874112303286, 0.1359748847241079, 3.2444836217851365, 0.146005908756048, 0.0127090739639729, 3.3314299602873376, 0.2337370172525752, -0.0491243413661402, 3.1813937445030764, 3.6223391899946376, 0.3373879257252678, 3.530261117213904, 0.7504220754239677, 0.1015658489586268, 3.7101195737053674, 0.0216600312920858, 0.0671682847013035, 3.714435860896974, 0.2062532802940625, 0.099227500757174, 3.9182157600971563, 0.7441803926174033, 0.0838053151758697, 3.947238872747002, 0.1350144034681183, 0.0143606705124953, 4.006759527952295, 1.9473816007783957, 0.1815062846749448, 4.20132709461995, 1.8557978800992012, 0.204390776263416, 4.506506549687481, 1.366373572210687, 0.2153451451272996, 4.582868404797254, 0.4377689150168069, 0.0887764997720841, 4.6240053563468155, 0.3969038132958544, 0.1019055467998333, 4.75327542963811, 0.236037553231743, 0.0850938201284278, 4.790202204122505, 0.7357178687664925, 0.10655687879582, 5.012377503057581, 0.4102436527939353, 0.0935667433202216, 5.356878192084984, 0.4386180800665409, 0.075049383798021, 5.521556450833823, 0.8254305418403348, 0.0374530059109433, 2.698870683347629, -0.1439933600613335, 0.0822353478890185, 3.8904729981908255, 0.1716705039964891, 0.0744689077816618, 5.2173918364124106]|282806.9555648203240708|      0.03125000|[11253, 744, 93, 279]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      94|[0.9556842228722293, -0.069334221262743, 1.9800774363684566, -0.0402013705884974, 0.0474274036624637, 1.935961540421419, 0.3927490452782086, 0.1640378161426582, 1.966357911393909, 0.7018215297909658, 0.217689601524389, 2.0994314164204706, 0.0692367511766326, 0.155152307433817, 2.179029410434086, 2.6658444015071447, 0.380851346930735, 1.8135656896575838, 0.6327291997373311, 0.0976352607694817, 2.472756210439352, 2.1229043072396254, 0.3784384212287333, 2.4569716219201516, 14.253606169855294, 1.0826590253298836, 1.953223860872998, 12.112650040004876, 1.0200816599331513, 2.7082350737969763, 0.1355421555742523, 0.1425833862529363, 2.8782724727428604, 0.0588685482406955, 0.1192651614650005, 3.024863307782245, 1.0205421138779238, 0.1371804964977205, 3.242810967804202, 0.1424906199964126, 0.0191365111545267, 3.334062179290712, 0.2380985134668018, -0.0490666229883896, 3.1817807658997457, 3.6209017070262504, 0.3420174568195812, 3.5274110947921202, 0.7480323357387902, 0.1019336963707156, 3.7100850722181518, 0.0167105708825788, 0.0680017736673826, 3.7149958579371294, 0.2024810748974739, 0.0997932917641259, 3.9171183308589703, 0.7418468220777016, 0.0855445805695579, 3.946768027416942, 0.1319249528275009, 0.0173704246909078, 4.008250042017417, 1.946381962442354, 0.180412021302551, 4.201149457590395, 1.8547152155254392, 0.2051123392115622, 4.507020958644635, 1.3636596882500422, 0.2181395084175528, 4.582282441992577, 0.4363564216791747, 0.0912889475966097, 4.625732079556726, 0.3940226791814743, 0.1023335181218253, 4.754287556381598, 0.2331225506732248, 0.0871516029296039, 4.7914664440889165, 0.7328029723634196, 0.1062226745355931, 5.015669062761132, 0.408733037703611, 0.0936397793575422, 5.355898951662613, 0.4379634357986597, 0.0746895030363156, 5.520465524075714, 0.8232657686365151, 0.0305886191093439, 2.7058300332114547, -0.1481355664213809, 0.0829281943279666, 3.891775798557489, 0.1696874011085352, 0.0750865215478994, 5.219314019653381]|277542.8338205293985084|      0.06250000|[11374, 752, 94, 282]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      95|[0.9542912339648962, -0.0672659542907509, 1.9844526145091586, -0.0421859134718367, 0.0380408423964756, 1.937695187488246, 0.3877751365000294, 0.1661089962662516, 1.9563014744444405, 0.6976753676923706, 0.2231594210290372, 2.0944854269650337, 0.066856021162744, 0.1473710842242277, 2.1759687890751294, 2.662824374793712, 0.3826710264777455, 1.8021483854626426, 0.6208916986222502, 0.0952691900378334, 2.47840586395142, 2.1202099910450687, 0.3844942496161876, 2.4523959594170597, 14.253010303399684, 1.0861874578181432, 1.9328126350737622, 12.10747749948555, 1.0369738915559394, 2.700204991066605, 0.1251278636070611, 0.1434164657601132, 2.880609759286695, 0.0525046694103526, 0.116482403149308, 3.0230834947236924, 1.012524019848413, 0.1364779666112455, 3.246440342761222, 0.1424258222690054, 0.0256035680497455, 3.33931162356231, 0.2468390085262357, -0.0511900116773199, 3.1854194460602714, 3.6128547583633615, 0.3430325444480609, 3.525098563702607, 0.737789308445779, 0.1006003413346452, 3.7106675713230466, 0.0110392022590421, 0.0638795961572863, 3.7140233007866543, 0.1992766647619772, 0.1061897311698904, 3.919540881623692, 0.7337443149357876, 0.0898721685240306, 3.949479622393372, 0.1231505453466308, 0.0233229038397036, 4.00356051221509, 1.9351709279425435, 0.178800019149417, 4.204389780274005, 1.8483127694949706, 0.2115016173436247, 4.508505244228849, 1.3564777025720598, 0.2243909836994712, 4.588958194879789, 0.4310058119529093, 0.0950908248203813, 4.628665014156235, 0.394657951903928, 0.0997374338589239, 4.7425824375892205, 0.2344360437342879, 0.0873350322711732, 4.801460548849165, 0.7233730232436312, 0.0970430933972186, 5.024526406878411, 0.4083258814999415, 0.0953068253790333, 5.362711360228302, 0.4393003436855875, 0.078385882781216, 5.51680528942628, 0.8112270100995661, 0.0170687510415798, 2.7072465724823083, -0.1507501312395117, 0.0796448621244651, 3.8949437939002762, 0.1637819319264958, 0.0795071628042361, 5.220358454033159]|269705.8206474051112309|      0.12500000|[11495, 760, 95, 285]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      96|[0.9542912339648962, -0.0672659542907509, 1.9844526145091586, -0.0421859134718367, 0.0380408423964756, 1.937695187488246, 0.3877751365000294, 0.1661089962662516, 1.9563014744444405, 0.6976753676923706, 0.2231594210290372, 2.0944854269650337, 0.066856021162744, 0.1473710842242277, 2.1759687890751294, 2.662824374793712, 0.3826710264777455, 1.8021483854626426, 0.6208916986222502, 0.0952691900378334, 2.47840586395142, 2.1202099910450687, 0.3844942496161876, 2.4523959594170597, 14.253010303399684, 1.0861874578181432, 1.9328126350737622, 12.10747749948555, 1.0369738915559394, 2.700204991066605, 0.1251278636070611, 0.1434164657601132, 2.880609759286695, 0.0525046694103526, 0.116482403149308, 3.0230834947236924, 1.012524019848413, 0.1364779666112455, 3.246440342761222, 0.1424258222690054, 0.0256035680497455, 3.33931162356231, 0.2468390085262357, -0.0511900116773199, 3.1854194460602714, 3.6128547583633615, 0.3430325444480609, 3.525098563702607, 0.737789308445779, 0.1006003413346452, 3.7106675713230466, 0.0110392022590421, 0.0638795961572863, 3.7140233007866543, 0.1992766647619772, 0.1061897311698904, 3.919540881623692, 0.7337443149357876, 0.0898721685240306, 3.949479622393372, 0.1231505453466308, 0.0233229038397036, 4.00356051221509, 1.9351709279425435, 0.178800019149417, 4.204389780274005, 1.8483127694949706, 0.2115016173436247, 4.508505244228849, 1.3564777025720598, 0.2243909836994712, 4.588958194879789, 0.4310058119529093, 0.0950908248203813, 4.628665014156235, 0.394657951903928, 0.0997374338589239, 4.7425824375892205, 0.2344360437342879, 0.0873350322711732, 4.801460548849165, 0.7233730232436312, 0.0970430933972186, 5.024526406878411, 0.4083258814999415, 0.0953068253790333, 5.362711360228302, 0.4393003436855875, 0.078385882781216, 5.51680528942628, 0.8112270100995661, 0.0170687510415798, 2.7072465724823083, -0.1507501312395117, 0.0796448621244651, 3.8949437939002762, 0.1637819319264958, 0.0795071628042361, 5.220358454033159]|269705.8206474051112309|      0.06250000|[11616, 768, 96, 288]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      97|[0.9542912339648962, -0.0672659542907509, 1.9844526145091586, -0.0421859134718367, 0.0380408423964756, 1.937695187488246, 0.3877751365000294, 0.1661089962662516, 1.9563014744444405, 0.6976753676923706, 0.2231594210290372, 2.0944854269650337, 0.066856021162744, 0.1473710842242277, 2.1759687890751294, 2.662824374793712, 0.3826710264777455, 1.8021483854626426, 0.6208916986222502, 0.0952691900378334, 2.47840586395142, 2.1202099910450687, 0.3844942496161876, 2.4523959594170597, 14.253010303399684, 1.0861874578181432, 1.9328126350737622, 12.10747749948555, 1.0369738915559394, 2.700204991066605, 0.1251278636070611, 0.1434164657601132, 2.880609759286695, 0.0525046694103526, 0.116482403149308, 3.0230834947236924, 1.012524019848413, 0.1364779666112455, 3.246440342761222, 0.1424258222690054, 0.0256035680497455, 3.33931162356231, 0.2468390085262357, -0.0511900116773199, 3.1854194460602714, 3.6128547583633615, 0.3430325444480609, 3.525098563702607, 0.737789308445779, 0.1006003413346452, 3.7106675713230466, 0.0110392022590421, 0.0638795961572863, 3.7140233007866543, 0.1992766647619772, 0.1061897311698904, 3.919540881623692, 0.7337443149357876, 0.0898721685240306, 3.949479622393372, 0.1231505453466308, 0.0233229038397036, 4.00356051221509, 1.9351709279425435, 0.178800019149417, 4.204389780274005, 1.8483127694949706, 0.2115016173436247, 4.508505244228849, 1.3564777025720598, 0.2243909836994712, 4.588958194879789, 0.4310058119529093, 0.0950908248203813, 4.628665014156235, 0.394657951903928, 0.0997374338589239, 4.7425824375892205, 0.2344360437342879, 0.0873350322711732, 4.801460548849165, 0.7233730232436312, 0.0970430933972186, 5.024526406878411, 0.4083258814999415, 0.0953068253790333, 5.362711360228302, 0.4393003436855875, 0.078385882781216, 5.51680528942628, 0.8112270100995661, 0.0170687510415798, 2.7072465724823083, -0.1507501312395117, 0.0796448621244651, 3.8949437939002762, 0.1637819319264958, 0.0795071628042361, 5.220358454033159]|269705.8206474051112309|      0.03125000|[11737, 776, 97, 291]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
