k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      12|[0.6929581113512417, 0.0208577389454633, 0.6706970912190695, 0.0192579693506726, 0.6152067801222407, 0.0204342530198582, 1.3224623024198656, 0.0248713696379758, -0.0011865010313122, 0.0134958998704435, 1.2527405370861937, 0.0233984680955042, 0.2258477023344632, 0.0187663235488552, 1.2292783581359246, 0.0224510545602295, 4.59204876079325, 0.0473708289212843, 4.455249800992219, 0.0490360668295724, 0.0830730108058653, 0.0150787704032466, 0.2456415181038551, 0.0247025193248511, 0.7143855437771297, 0.0171543154539078, 0.1972863449453363, 0.007008204899732, -0.0650777583413398, 0.0193314663736784, 1.3960659936254174, 0.0285569912998123, 0.2428447621480084, 0.0277958299038598, 0.062280268296495, 0.0205483252791799, 0.0175317536212471, 0.0175321770671989, 0.4227646997747207, 0.0082390796138086, 0.2742147806843375, 0.0252725769093291, 0.8426423943417644, 0.0253672102006355, 1.03216821674904, 0.0200867641192163, 0.7888897103553314, 0.0271591135410924, 0.2413891988965149, 0.0205890736983923, 0.5067827414836359, 0.0131691935932016, 0.2713123104068919, 0.023099976295361, 0.3849543647516874, 0.0229915698894496, 0.1653977257714755, 0.0231527387779912, 0.2993666686045957, 0.0208931764506149, 0.1858981704456211, 0.0110215095434541, 0.0037172230277724, 0.0181934445825774, 0.1685838662978489, 0.0142532173489917]|312545.2454472105018795|      0.01562500|[912, 60, 12, 72]                                                          |  | used linear model with 81 points | iterate failure | actual_k=1
      13|[0.6893644803564739, 0.0216276517823844, 0.6702237650093852, 0.0217143841529331, 0.6150288598219297, 0.0208593411495929, 1.3233527058038248, 0.0298099302409033, 0.00088664210279, 0.0127365070236567, 1.2507879629579217, 0.0251828950517731, 0.2266722916474146, 0.0196702687895506, 1.2307988785699817, 0.0254125043741162, 4.5926365601485895, 0.053358873260516, 4.453349473773743, 0.0529846782100719, 0.0835480771161016, 0.0150280958336973, 0.2442330021871505, 0.0285105508664811, 0.7169466661458437, 0.0176129142538455, 0.1960598903035024, 0.0077863995955746, -0.065105650029422, 0.018551578126683, 1.3955327456638418, 0.0307314657786975, 0.2408448848079413, 0.0269704977823644, 0.0632277144673777, 0.0169156441477326, 0.0176327854357945, 0.0165220022465918, 0.4232582082052906, 0.0106761322057547, 0.2747304586109778, 0.0270292190849001, 0.8410081171068348, 0.0274760280154424, 1.0314087535304894, 0.0206686878396907, 0.7887685336199431, 0.0266334635592545, 0.2398001015586095, 0.0241028373011038, 0.5080722575371566, 0.0156881991698667, 0.2733679428450502, 0.0242556422549538, 0.3863770466074939, 0.0200276334148637, 0.1656500264089028, 0.0238075070559812, 0.2988613683945133, 0.0197812330631245, 0.1852707483176131, 0.0085302743476086, 0.00294240808292, 0.0192815304811368, 0.1692798042288453, 0.0138735279696744]|297946.9166417286614887|      0.03125000|[988, 65, 13, 78]                                                          |  | used linear model with 81 points | iterate success | actual_k=1
      14|[0.6893644803564739, 0.0216276517823844, 0.6702237650093852, 0.0217143841529331, 0.6150288598219297, 0.0208593411495929, 1.3233527058038248, 0.0298099302409033, 0.00088664210279, 0.0127365070236567, 1.2507879629579217, 0.0251828950517731, 0.2266722916474146, 0.0196702687895506, 1.2307988785699817, 0.0254125043741162, 4.5926365601485895, 0.053358873260516, 4.453349473773743, 0.0529846782100719, 0.0835480771161016, 0.0150280958336973, 0.2442330021871505, 0.0285105508664811, 0.7169466661458437, 0.0176129142538455, 0.1960598903035024, 0.0077863995955746, -0.065105650029422, 0.018551578126683, 1.3955327456638418, 0.0307314657786975, 0.2408448848079413, 0.0269704977823644, 0.0632277144673777, 0.0169156441477326, 0.0176327854357945, 0.0165220022465918, 0.4232582082052906, 0.0106761322057547, 0.2747304586109778, 0.0270292190849001, 0.8410081171068348, 0.0274760280154424, 1.0314087535304894, 0.0206686878396907, 0.7887685336199431, 0.0266334635592545, 0.2398001015586095, 0.0241028373011038, 0.5080722575371566, 0.0156881991698667, 0.2733679428450502, 0.0242556422549538, 0.3863770466074939, 0.0200276334148637, 0.1656500264089028, 0.0238075070559812, 0.2988613683945133, 0.0197812330631245, 0.1852707483176131, 0.0085302743476086, 0.00294240808292, 0.0192815304811368, 0.1692798042288453, 0.0138735279696744]|297946.9166417286614887|      0.01562500|[1064, 70, 14, 84]                                                         |  | used linear model with 81 points | iterate failure | actual_k=1
      15|[0.6911571952238156, 0.02288425650273, 0.6701456152951153, 0.0200028321144262, 0.6149194659510759, 0.0236209793697714, 1.3234792922378178, 0.0304684028374166, 0.0003282005489015, 0.0131045170940615, 1.2481323125310186, 0.0255833259117937, 0.2261843285023241, 0.0174447442374552, 1.2290291965001783, 0.0261796185748589, 4.592476505806075, 0.0581789513469989, 4.452708890887941, 0.059562157215202, 0.084927441821769, 0.0157531839885773, 0.2430744241017148, 0.0332932163037572, 0.7165472623126259, 0.0216291174212261, 0.198202472850929, 0.006954623445853, -0.0655795902434994, 0.019402276518763, 1.3960798749462469, 0.0331999382798585, 0.238658829142141, 0.0264484555567351, 0.0606624192220745, 0.019147149547511, 0.0149148762168888, 0.0167596141561265, 0.4250860394366334, 0.0122913603091112, 0.2746808387468682, 0.0282568755337365, 0.838571717718947, 0.0272094539642778, 1.0319372533944886, 0.0243067270627213, 0.7867454845602222, 0.0276530802404575, 0.2391932515158791, 0.0261929667366194, 0.5068987546975328, 0.0164246958596719, 0.2749137210143395, 0.0246169597129126, 0.3882735071278873, 0.0197772497179346, 0.1644614305826728, 0.0277843413151034, 0.2983079216417851, 0.0187498512433477, 0.1863061336492388, 0.0084777942458149, 0.0036217411676897, 0.0193035549845361, 0.1692631643370859, 0.0135226171087916]|285827.9837300154613331|      0.03125000|[1140, 75, 15, 90]                                                         |  | used linear model with 81 points | iterate success | actual_k=1
      16|[0.6911571952238156, 0.02288425650273, 0.6701456152951153, 0.0200028321144262, 0.6149194659510759, 0.0236209793697714, 1.3234792922378178, 0.0304684028374166, 0.0003282005489015, 0.0131045170940615, 1.2481323125310186, 0.0255833259117937, 0.2261843285023241, 0.0174447442374552, 1.2290291965001783, 0.0261796185748589, 4.592476505806075, 0.0581789513469989, 4.452708890887941, 0.059562157215202, 0.084927441821769, 0.0157531839885773, 0.2430744241017148, 0.0332932163037572, 0.7165472623126259, 0.0216291174212261, 0.198202472850929, 0.006954623445853, -0.0655795902434994, 0.019402276518763, 1.3960798749462469, 0.0331999382798585, 0.238658829142141, 0.0264484555567351, 0.0606624192220745, 0.019147149547511, 0.0149148762168888, 0.0167596141561265, 0.4250860394366334, 0.0122913603091112, 0.2746808387468682, 0.0282568755337365, 0.838571717718947, 0.0272094539642778, 1.0319372533944886, 0.0243067270627213, 0.7867454845602222, 0.0276530802404575, 0.2391932515158791, 0.0261929667366194, 0.5068987546975328, 0.0164246958596719, 0.2749137210143395, 0.0246169597129126, 0.3882735071278873, 0.0197772497179346, 0.1644614305826728, 0.0277843413151034, 0.2983079216417851, 0.0187498512433477, 0.1863061336492388, 0.0084777942458149, 0.0036217411676897, 0.0193035549845361, 0.1692631643370859, 0.0135226171087916]|285827.9837300154613331|      0.01562500|[1216, 80, 16, 96]                                                         |  | used linear model with 81 points | iterate failure | actual_k=1
      17|[0.6900774756560709, 0.0240069726358133, 0.6680546996563227, 0.0236534147933522, 0.6164283419564385, 0.026909820149833, 1.3214648479474647, 0.0309287388068494, -0.0012654050752809, 0.012229817969606, 1.2485306081731034, 0.0257285349376546, 0.2243597831072376, 0.0178236713934142, 1.227847914927351, 0.0317763895648788, 4.593704865953812, 0.0613950847025747, 4.455522022544028, 0.0630503848700792, 0.0829788082318472, 0.0161006961729715, 0.242670441651153, 0.0325956286628176, 0.7145787641295239, 0.0232786463641234, 0.2000022354503902, 0.0082696470093212, -0.0631592108829078, 0.0187653572352843, 1.3953205968734228, 0.0352749234687088, 0.2364406284161831, 0.0266755665791362, 0.0623926420973511, 0.0174355244035996, 0.0151817963761731, 0.01944769850972, 0.4242532274212739, 0.0130096094227492, 0.2749636272689407, 0.0275152918981112, 0.8376205860948909, 0.0306739935929542, 1.029593407052149, 0.0229454204839692, 0.7876622386972537, 0.0329014614074998, 0.2379182098901397, 0.0266626840307146, 0.5093706238536256, 0.0189478853987554, 0.273159149212369, 0.0251346965245912, 0.3880510730671195, 0.0210043700349975, 0.1659375574487597, 0.0277176324735262, 0.296401867540589, 0.0202653250110773, 0.1886202538603266, 0.0071096572539002, 0.0031769632270454, 0.0189919184218642, 0.1703224376964068, 0.0152862398879329]|278117.5075257033458911|      0.03125000|[1292, 85, 17, 102]                                                        |  | used linear model with 81 points | iterate success | actual_k=1
      18|[0.6900774756560709, 0.0240069726358133, 0.6680546996563227, 0.0236534147933522, 0.6164283419564385, 0.026909820149833, 1.3214648479474647, 0.0309287388068494, -0.0012654050752809, 0.012229817969606, 1.2485306081731034, 0.0257285349376546, 0.2243597831072376, 0.0178236713934142, 1.227847914927351, 0.0317763895648788, 4.593704865953812, 0.0613950847025747, 4.455522022544028, 0.0630503848700792, 0.0829788082318472, 0.0161006961729715, 0.242670441651153, 0.0325956286628176, 0.7145787641295239, 0.0232786463641234, 0.2000022354503902, 0.0082696470093212, -0.0631592108829078, 0.0187653572352843, 1.3953205968734228, 0.0352749234687088, 0.2364406284161831, 0.0266755665791362, 0.0623926420973511, 0.0174355244035996, 0.0151817963761731, 0.01944769850972, 0.4242532274212739, 0.0130096094227492, 0.2749636272689407, 0.0275152918981112, 0.8376205860948909, 0.0306739935929542, 1.029593407052149, 0.0229454204839692, 0.7876622386972537, 0.0329014614074998, 0.2379182098901397, 0.0266626840307146, 0.5093706238536256, 0.0189478853987554, 0.273159149212369, 0.0251346965245912, 0.3880510730671195, 0.0210043700349975, 0.1659375574487597, 0.0277176324735262, 0.296401867540589, 0.0202653250110773, 0.1886202538603266, 0.0071096572539002, 0.0031769632270454, 0.0189919184218642, 0.1703224376964068, 0.0152862398879329]|278117.5075257033458911|      0.01562500|[1368, 90, 18, 108]                                                        |  | used linear model with 81 points | iterate failure | actual_k=1
      19|[0.6895114685939197, 0.0243062236316672, 0.6676886593157545, 0.0243311410720771, 0.6160953385526132, 0.0286144503773203, 1.3217450538993745, 0.0343651233041466, -0.002495399186444, 0.0116862207550681, 1.2490478031444807, 0.0295678644995301, 0.2232195031106495, 0.0173076883926992, 1.2283014348249433, 0.0348535382154748, 4.593402443550088, 0.068742089567581, 4.455584333916455, 0.0701818162232664, 0.0825343254278942, 0.0146030482587738, 0.242990013239858, 0.0324945125780748, 0.7140120304490737, 0.0246846758510336, 0.1995047501691061, 0.0090883350767394, -0.0657169657334375, 0.0202050720975155, 1.3964928020890859, 0.0384571190133705, 0.2370549500222992, 0.0265875366933306, 0.0598611143218609, 0.0170648862759199, 0.0158749312672636, 0.0192193328439063, 0.422751339468622, 0.0158620982150943, 0.2743787547562959, 0.029125069596242, 0.8373067933486024, 0.0316962640542601, 1.0292380150572662, 0.0274398912236977, 0.7891725152389876, 0.0327719846024338, 0.237930435619952, 0.0261327016052641, 0.5101410646079197, 0.0196905103870216, 0.2732582766548683, 0.0263032360868791, 0.3892538145602793, 0.0228160005781004, 0.1670239416546175, 0.0270781515991226, 0.2983918900205374, 0.0216314708054435, 0.1872580832024026, 0.0080066064228808, 0.0043403578454872, 0.0173275879745715, 0.1691191657005701, 0.0165616188197823]|266067.2541702429298311|      0.03125000|[1444, 95, 19, 114]                                                        |  | used linear model with 81 points | iterate success | actual_k=1
      20|[0.6895114685939197, 0.0243062236316672, 0.6676886593157545, 0.0243311410720771, 0.6160953385526132, 0.0286144503773203, 1.3217450538993745, 0.0343651233041466, -0.002495399186444, 0.0116862207550681, 1.2490478031444807, 0.0295678644995301, 0.2232195031106495, 0.0173076883926992, 1.2283014348249433, 0.0348535382154748, 4.593402443550088, 0.068742089567581, 4.455584333916455, 0.0701818162232664, 0.0825343254278942, 0.0146030482587738, 0.242990013239858, 0.0324945125780748, 0.7140120304490737, 0.0246846758510336, 0.1995047501691061, 0.0090883350767394, -0.0657169657334375, 0.0202050720975155, 1.3964928020890859, 0.0384571190133705, 0.2370549500222992, 0.0265875366933306, 0.0598611143218609, 0.0170648862759199, 0.0158749312672636, 0.0192193328439063, 0.422751339468622, 0.0158620982150943, 0.2743787547562959, 0.029125069596242, 0.8373067933486024, 0.0316962640542601, 1.0292380150572662, 0.0274398912236977, 0.7891725152389876, 0.0327719846024338, 0.237930435619952, 0.0261327016052641, 0.5101410646079197, 0.0196905103870216, 0.2732582766548683, 0.0263032360868791, 0.3892538145602793, 0.0228160005781004, 0.1670239416546175, 0.0270781515991226, 0.2983918900205374, 0.0216314708054435, 0.1872580832024026, 0.0080066064228808, 0.0043403578454872, 0.0173275879745715, 0.1691191657005701, 0.0165616188197823]|266067.2541702429298311|      0.01562500|[1520, 100, 20, 120]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      21|[0.69085403525106, 0.0265997897447812, 0.6666870095556994, 0.027233686177153, 0.6144773787700686, 0.0273099430400802, 1.3212549487340763, 0.0364837398981729, -0.0032873264282448, 0.0107289832053832, 1.2486704557613217, 0.0322745767093977, 0.2223033048309882, 0.0163315325483516, 1.2279214818882298, 0.0347537549613367, 4.592783426309179, 0.0727006219532425, 4.45411811631646, 0.0763527305391367, 0.0827084892801211, 0.0138034301784112, 0.2398922044887498, 0.0307209374979278, 0.7152960642022029, 0.0270870484778507, 0.2011694665554316, 0.0120972854026717, -0.0644309691225371, 0.0213861029945379, 1.3967351871368507, 0.0415434065804398, 0.2367140652959442, 0.0252534588659135, 0.059303442900313, 0.0178114260137152, 0.0169389409404031, 0.0181725394549544, 0.4253141352524599, 0.0156638790729181, 0.2740768849038883, 0.0257933222639698, 0.8365987894523097, 0.0352676583680204, 1.0286983194854353, 0.0301505672923282, 0.7891768213272741, 0.033837466923459, 0.239770616265539, 0.0276561765786036, 0.5113100438257263, 0.0178440590161732, 0.272488704653864, 0.024414131745122, 0.3908280741898977, 0.0250106014992764, 0.1677670018340572, 0.0270146957881045, 0.2971284827338963, 0.0224096020745118, 0.1887309012883693, 0.0094939029767864, 0.0044464583992776, 0.0155865532421693, 0.1681005784821286, 0.0112615450924922]|259490.1099519444978796|      0.03125000|[1596, 105, 21, 126]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      22|[0.69085403525106, 0.0265997897447812, 0.6666870095556994, 0.027233686177153, 0.6144773787700686, 0.0273099430400802, 1.3212549487340763, 0.0364837398981729, -0.0032873264282448, 0.0107289832053832, 1.2486704557613217, 0.0322745767093977, 0.2223033048309882, 0.0163315325483516, 1.2279214818882298, 0.0347537549613367, 4.592783426309179, 0.0727006219532425, 4.45411811631646, 0.0763527305391367, 0.0827084892801211, 0.0138034301784112, 0.2398922044887498, 0.0307209374979278, 0.7152960642022029, 0.0270870484778507, 0.2011694665554316, 0.0120972854026717, -0.0644309691225371, 0.0213861029945379, 1.3967351871368507, 0.0415434065804398, 0.2367140652959442, 0.0252534588659135, 0.059303442900313, 0.0178114260137152, 0.0169389409404031, 0.0181725394549544, 0.4253141352524599, 0.0156638790729181, 0.2740768849038883, 0.0257933222639698, 0.8365987894523097, 0.0352676583680204, 1.0286983194854353, 0.0301505672923282, 0.7891768213272741, 0.033837466923459, 0.239770616265539, 0.0276561765786036, 0.5113100438257263, 0.0178440590161732, 0.272488704653864, 0.024414131745122, 0.3908280741898977, 0.0250106014992764, 0.1677670018340572, 0.0270146957881045, 0.2971284827338963, 0.0224096020745118, 0.1887309012883693, 0.0094939029767864, 0.0044464583992776, 0.0155865532421693, 0.1681005784821286, 0.0112615450924922]|259490.1099519444978796|      0.01562500|[1672, 110, 22, 132]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      23|[0.6910019475083924, 0.0289436223986223, 0.6655752114663127, 0.0272826537864971, 0.6142759437273254, 0.0302768413627313, 1.3218590702258626, 0.0406977909951224, -0.0035798991827552, 0.0105326222807824, 1.2497592781831175, 0.0345242905688007, 0.2229937810015989, 0.0159144670876857, 1.2276515848539138, 0.0360295429299335, 4.592359329196618, 0.0808959890321011, 4.452778646891625, 0.0832324800733808, 0.0831005307890396, 0.01502549959168, 0.2396340326958649, 0.0321964486146868, 0.7144134479287623, 0.0303010812791967, 0.2007611857703663, 0.0130450841858544, -0.0656620849939639, 0.0209825666553753, 1.3949818706007862, 0.0438421782442722, 0.2380803641875731, 0.0272076856761646, 0.0608071785099502, 0.0175057379609024, 0.0172941747193128, 0.0178252169339335, 0.4259017247159796, 0.0174196394650543, 0.273522957779913, 0.0251629165801678, 0.836743003585101, 0.0370541692525512, 1.0295404882217676, 0.033531755020139, 0.7881295126547515, 0.0353778022232462, 0.2382504677917854, 0.0268568911636413, 0.5127550819449436, 0.0205171959238697, 0.2727324571244413, 0.025015940257915, 0.391252492604735, 0.0246508497105426, 0.1704538136974698, 0.0269016178273868, 0.298111977256162, 0.0225624857378105, 0.1883082413523142, 0.0106388147494624, 0.0026954616611132, 0.014531527150793, 0.1676725683690921, 0.0122079081233467]|251056.6392892189323902|      0.03125000|[1748, 115, 23, 138]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      24|[0.6910019475083924, 0.0289436223986223, 0.6655752114663127, 0.0272826537864971, 0.6142759437273254, 0.0302768413627313, 1.3218590702258626, 0.0406977909951224, -0.0035798991827552, 0.0105326222807824, 1.2497592781831175, 0.0345242905688007, 0.2229937810015989, 0.0159144670876857, 1.2276515848539138, 0.0360295429299335, 4.592359329196618, 0.0808959890321011, 4.452778646891625, 0.0832324800733808, 0.0831005307890396, 0.01502549959168, 0.2396340326958649, 0.0321964486146868, 0.7144134479287623, 0.0303010812791967, 0.2007611857703663, 0.0130450841858544, -0.0656620849939639, 0.0209825666553753, 1.3949818706007862, 0.0438421782442722, 0.2380803641875731, 0.0272076856761646, 0.0608071785099502, 0.0175057379609024, 0.0172941747193128, 0.0178252169339335, 0.4259017247159796, 0.0174196394650543, 0.273522957779913, 0.0251629165801678, 0.836743003585101, 0.0370541692525512, 1.0295404882217676, 0.033531755020139, 0.7881295126547515, 0.0353778022232462, 0.2382504677917854, 0.0268568911636413, 0.5127550819449436, 0.0205171959238697, 0.2727324571244413, 0.025015940257915, 0.391252492604735, 0.0246508497105426, 0.1704538136974698, 0.0269016178273868, 0.298111977256162, 0.0225624857378105, 0.1883082413523142, 0.0106388147494624, 0.0026954616611132, 0.014531527150793, 0.1676725683690921, 0.0122079081233467]|251056.6392892189323902|      0.01562500|[1824, 120, 24, 144]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      25|[0.6905396307951858, 0.030398733908603, 0.6653330195278714, 0.0301526214221411, 0.6154742157954985, 0.0324232319989271, 1.3207199538227403, 0.0431191830938271, -0.0024639292275634, 0.0102026970244144, 1.249471938681556, 0.0356246380950713, 0.2248164337973072, 0.0159758637500376, 1.2264337097508822, 0.0399242034027277, 4.591308295616201, 0.0895583849276288, 4.451038302442915, 0.0888001289106073, 0.0829366654009356, 0.0150478059678935, 0.2398782610675723, 0.0323024072192305, 0.7154710787191633, 0.0314028059423607, 0.20039122239677, 0.0133995134785312, -0.0657766293833635, 0.0235059341224752, 1.3938606820628798, 0.0461544430625871, 0.2354416236160276, 0.0283263122313617, 0.0592885122356397, 0.0195205817039541, 0.0179358541905555, 0.0181863013750754, 0.4262869636541622, 0.0198613112180802, 0.270791255837174, 0.0255304671578411, 0.8371567056923884, 0.0398954704576872, 1.0305227957504368, 0.0367016533522558, 0.787752235913939, 0.0381479343543095, 0.237017389614686, 0.0258557661500174, 0.5116620339866952, 0.0211861772677769, 0.2706061976190905, 0.0240850774465017, 0.3907891156606098, 0.0256980568157951, 0.1706692983199995, 0.0263529599459601, 0.2973893369934564, 0.0236242284227768, 0.1894999014600419, 0.0110797385488915, 0.0018682323231561, 0.0139509672926989, 0.1682961112973469, 0.0124326246089494]|244118.5937762192916125|      0.03125000|[1900, 125, 25, 150]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      26|[0.6885769667801056, 0.0367794586793203, 0.6634694066707927, 0.030345531759099, 0.6165065738231666, 0.041018449252317, 1.3262737472147748, 0.0481423438185134, 0.0015729646690522, 0.0126889291210714, 1.2552639453552827, 0.0432539145029283, 0.2228058352226952, 0.017775717501799, 1.2235307082671585, 0.0448277269764997, 4.59069807894315, 0.0973111567700925, 4.448321642111921, 0.0950800447877665, 0.0804909856833389, 0.0170876056939817, 0.2341819032903295, 0.0302817340543479, 0.7179754707220822, 0.0311591492390181, 0.2030356805316385, 0.0175844336295063, -0.0657926360092325, 0.028036504421306, 1.394173522481218, 0.0487407459876823, 0.2320148211841551, 0.0221090090836024, 0.0566457465070746, 0.022500501765733, 0.0229505576848975, 0.0205694353282397, 0.4194661425533868, 0.0239604634836265, 0.2731435254508773, 0.026292884565442, 0.8352637110467269, 0.0455207014389549, 1.0328531590431664, 0.0371793318487313, 0.781066442738589, 0.0367570684457703, 0.237876421603286, 0.0291319413349452, 0.5106384089783575, 0.0212649084070879, 0.2750424355931512, 0.0169300545841153, 0.3896822041635782, 0.0263565185401972, 0.1728963691724708, 0.0292207491569559, 0.2948859524507624, 0.0182652413295664, 0.1839321439254988, 0.0119362188712863, 0.0015558613675914, 0.0129415085399774, 0.1704300807417035, 0.0150170337766596]|237427.5955013317870907|      0.06250000|[1976, 130, 26, 156]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      27|[0.6885769667801056, 0.0367794586793203, 0.6634694066707927, 0.030345531759099, 0.6165065738231666, 0.041018449252317, 1.3262737472147748, 0.0481423438185134, 0.0015729646690522, 0.0126889291210714, 1.2552639453552827, 0.0432539145029283, 0.2228058352226952, 0.017775717501799, 1.2235307082671585, 0.0448277269764997, 4.59069807894315, 0.0973111567700925, 4.448321642111921, 0.0950800447877665, 0.0804909856833389, 0.0170876056939817, 0.2341819032903295, 0.0302817340543479, 0.7179754707220822, 0.0311591492390181, 0.2030356805316385, 0.0175844336295063, -0.0657926360092325, 0.028036504421306, 1.394173522481218, 0.0487407459876823, 0.2320148211841551, 0.0221090090836024, 0.0566457465070746, 0.022500501765733, 0.0229505576848975, 0.0205694353282397, 0.4194661425533868, 0.0239604634836265, 0.2731435254508773, 0.026292884565442, 0.8352637110467269, 0.0455207014389549, 1.0328531590431664, 0.0371793318487313, 0.781066442738589, 0.0367570684457703, 0.237876421603286, 0.0291319413349452, 0.5106384089783575, 0.0212649084070879, 0.2750424355931512, 0.0169300545841153, 0.3896822041635782, 0.0263565185401972, 0.1728963691724708, 0.0292207491569559, 0.2948859524507624, 0.0182652413295664, 0.1839321439254988, 0.0119362188712863, 0.0015558613675914, 0.0129415085399774, 0.1704300807417035, 0.0150170337766596]|237427.5955013317870907|      0.03125000|[2052, 135, 27, 162]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      28|[0.6829181380567572, 0.0400011629720548, 0.667035836374872, 0.0298757008436001, 0.6153586863060223, 0.0454293084084624, 1.3272609695236153, 0.0535779550949524, -0.0007255042587437, 0.0139175484250126, 1.2533491286710257, 0.0429581666805838, 0.221302824039059, 0.0238414375625951, 1.2222287408395478, 0.0482848582221601, 4.588367051104859, 0.1115259595784898, 4.447745255596113, 0.1097443664420137, 0.0780193235336289, 0.0149096876075191, 0.2333429806737488, 0.0273445409060415, 0.7234140445533975, 0.0370392036746077, 0.2037126585743515, 0.0171046210179181, -0.0684559878460104, 0.0292193649371229, 1.3927113595492175, 0.0564194445312294, 0.2301021234568554, 0.0183074543041704, 0.0591180041501774, 0.0181915128342091, 0.0233506048496235, 0.0210572290628509, 0.421620692309643, 0.0253142712232884, 0.2718474960637232, 0.0237759267664488, 0.8311945455511134, 0.0505684483079563, 1.030733516952784, 0.0427530926106469, 0.7790821139097717, 0.0398621788751077, 0.2341032811688853, 0.0308713368279888, 0.5104928480857671, 0.0233414939198679, 0.2738602511647744, 0.0189327180066046, 0.3907056426990781, 0.0281771586630235, 0.1704852585988738, 0.0292849242086821, 0.2934701581661801, 0.0229161927328531, 0.1809389756652685, 0.0126155393642074, -0.0007636308241411, 0.0128371649616517, 0.1699529629512107, 0.0128999072968763]|227564.0388250845426228|      0.06250000|[2128, 140, 28, 168]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      29|[0.6829181380567572, 0.0400011629720548, 0.667035836374872, 0.0298757008436001, 0.6153586863060223, 0.0454293084084624, 1.3272609695236153, 0.0535779550949524, -0.0007255042587437, 0.0139175484250126, 1.2533491286710257, 0.0429581666805838, 0.221302824039059, 0.0238414375625951, 1.2222287408395478, 0.0482848582221601, 4.588367051104859, 0.1115259595784898, 4.447745255596113, 0.1097443664420137, 0.0780193235336289, 0.0149096876075191, 0.2333429806737488, 0.0273445409060415, 0.7234140445533975, 0.0370392036746077, 0.2037126585743515, 0.0171046210179181, -0.0684559878460104, 0.0292193649371229, 1.3927113595492175, 0.0564194445312294, 0.2301021234568554, 0.0183074543041704, 0.0591180041501774, 0.0181915128342091, 0.0233506048496235, 0.0210572290628509, 0.421620692309643, 0.0253142712232884, 0.2718474960637232, 0.0237759267664488, 0.8311945455511134, 0.0505684483079563, 1.030733516952784, 0.0427530926106469, 0.7790821139097717, 0.0398621788751077, 0.2341032811688853, 0.0308713368279888, 0.5104928480857671, 0.0233414939198679, 0.2738602511647744, 0.0189327180066046, 0.3907056426990781, 0.0281771586630235, 0.1704852585988738, 0.0292849242086821, 0.2934701581661801, 0.0229161927328531, 0.1809389756652685, 0.0126155393642074, -0.0007636308241411, 0.0128371649616517, 0.1699529629512107, 0.0128999072968763]|227564.0388250845426228|      0.03125000|[2204, 145, 29, 174]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
