k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[71, 10, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=2
      12|[0.6860144795270671, 0.0348674004945902, 0.6744768749504745, 0.0262531787055334, 0.6093223997013535, 0.0263186983385158, 1.3252231998446051, 0.0333737848339523, 0.0142673966734703, 0.0136033148401179, 1.2601427241453642, 0.0346517848527391, 0.232400895886775, 0.0294257784653905, 1.2375328926300897, 0.0303280047151079, 4.5979431657824765, 0.0823664668985112, 4.456936578722045, 0.0666447386766209, 0.0829870868759977, 0.0291116697513174, 0.2381471357434793, 0.0232502596762589, 0.7273444442971485, 0.0210909563359555, 0.2167452542079533, 0.0089240507810991, -0.0609602325354047, 0.0176888228730061, 1.3918048285915483, 0.0382413743033467, 0.248088670087775, 0.0168787954880649, 0.0622398819070177, 0.0224769816291431, 0.0345934264819524, 0.0274272429799409, 0.4177721107178162, 0.0337958015063552, 0.2727502187546424, 0.0301123058466438, 0.8346435515306542, 0.0315984808539793, 1.0356458382355518, 0.0312415173915075, 0.8034001744032246, 0.0295331323814197, 0.2392938979182757, 0.0229417855136922, 0.4993301190892985, 0.0206782042314595, 0.2937006574694841, 0.0196557348552765, 0.3976724262085062, 0.0193260051843868, 0.1727919559682161, 0.0144952979435269, 0.2912193649872412, 0.0175998017190424, 0.1845116041109522, 0.0316416548991644, 0.0053098294151621, 0.0146641111586291, 0.1674024826841433, 0.0238437200917149]|264412.8703727202955633|      0.06250000|[852, 120, 12, 72]                                                         |  | used linear model with 81 points | iterate success | actual_k=2
      13|[0.6860144795270671, 0.0348674004945902, 0.6744768749504745, 0.0262531787055334, 0.6093223997013535, 0.0263186983385158, 1.3252231998446051, 0.0333737848339523, 0.0142673966734703, 0.0136033148401179, 1.2601427241453642, 0.0346517848527391, 0.232400895886775, 0.0294257784653905, 1.2375328926300897, 0.0303280047151079, 4.5979431657824765, 0.0823664668985112, 4.456936578722045, 0.0666447386766209, 0.0829870868759977, 0.0291116697513174, 0.2381471357434793, 0.0232502596762589, 0.7273444442971485, 0.0210909563359555, 0.2167452542079533, 0.0089240507810991, -0.0609602325354047, 0.0176888228730061, 1.3918048285915483, 0.0382413743033467, 0.248088670087775, 0.0168787954880649, 0.0622398819070177, 0.0224769816291431, 0.0345934264819524, 0.0274272429799409, 0.4177721107178162, 0.0337958015063552, 0.2727502187546424, 0.0301123058466438, 0.8346435515306542, 0.0315984808539793, 1.0356458382355518, 0.0312415173915075, 0.8034001744032246, 0.0295331323814197, 0.2392938979182757, 0.0229417855136922, 0.4993301190892985, 0.0206782042314595, 0.2937006574694841, 0.0196557348552765, 0.3976724262085062, 0.0193260051843868, 0.1727919559682161, 0.0144952979435269, 0.2912193649872412, 0.0175998017190424, 0.1845116041109522, 0.0316416548991644, 0.0053098294151621, 0.0146641111586291, 0.1674024826841433, 0.0238437200917149]|264412.8703727202955633|      0.03125000|[923, 130, 13, 78]                                                         |  | used linear model with 81 points | iterate failure | actual_k=2
      14|[0.6826395163903285, 0.036249599850645, 0.6756343487256494, 0.0267333646801571, 0.6088238625429986, 0.031830291551481, 1.3263799750042597, 0.0393774152023068, 0.016260575985497, 0.0118491354159816, 1.2600106394758497, 0.0385205258899378, 0.2299697598096384, 0.0278266816275441, 1.236216035490969, 0.0385277818870685, 4.598410357598803, 0.0924349542153863, 4.454284467720043, 0.0814749632959656, 0.0814219741016955, 0.0297827617818921, 0.2353956475321602, 0.0237853674386647, 0.7267305118505463, 0.0274118411428128, 0.2175236110142867, 0.0156424557373221, -0.0649121208645798, 0.0154010889163101, 1.3943826239189359, 0.0425628864384707, 0.2448186045521109, 0.0169576605336477, 0.06417614327874, 0.0238113666876844, 0.0409730965990568, 0.0241092421606808, 0.4178352209786237, 0.0388267136853583, 0.2754165751052271, 0.0291415883021404, 0.8310856046016446, 0.0345390568013441, 1.0360247840038057, 0.0377919977076471, 0.802592185544065, 0.0363743090591229, 0.2383751261952181, 0.0229090558895957, 0.5006557586007633, 0.02328091594765, 0.2928305265982186, 0.0220117987046745, 0.3949439608449916, 0.0209067074078433, 0.1761954265468376, 0.010876914999884, 0.2899417396506365, 0.0189258411709328, 0.1836813352286835, 0.0358339740639952, 0.0059995675568694, 0.0139669213197493, 0.1640904757929026, 0.0289071880929951]|248669.0866501972777769|      0.06250000|[994, 140, 14, 84]                                                         |  | used linear model with 81 points | iterate success | actual_k=2
      15|[0.6836183097673368, 0.0520368243814286, 0.6697025946071652, 0.0304629956318006, 0.6157642795035033, 0.0425134902602794, 1.323560666965513, 0.0454121320033653, 0.0160417406591701, 0.0122161964976164, 1.2571999930543494, 0.0378063666285767, 0.2321674435563104, 0.0267897767814923, 1.236415075254038, 0.048778785049338, 4.585412829789747, 0.0997658138188066, 4.454453173410448, 0.1006617289583484, 0.0814285409262061, 0.0303065158664892, 0.2369519862895433, 0.0322813291453189, 0.7266006734656258, 0.0257140401675561, 0.2243904968243159, 0.0129091332736276, -0.0682155077085973, 0.0095084913895998, 1.3954747690690148, 0.0575975802116617, 0.244186855699951, 0.0274399896443315, 0.0752392961195324, 0.0327595534075848, 0.0398415808418669, 0.0060789638801617, 0.4211395318851948, 0.0339345481308477, 0.2818248469015537, 0.0414569428544224, 0.8235197975468693, 0.0385566643233958, 1.04043510029001, 0.039148900058019, 0.8052501169605222, 0.0369120650478338, 0.2444158044975626, 0.0181275187886433, 0.5109075543925512, 0.0314382290473052, 0.2773099002947998, 0.024605407741041, 0.3928236193654868, 0.0179012997254385, 0.1802058049630745, 0.0110905321450537, 0.2867985705857287, 0.0388028546468553, 0.1748212460425727, 0.0495370480308111, 0.0035852468481437, 0.0159246653120296, 0.1569756367104174, 0.0376269996662796]|236565.0661472697975114|      0.12500000|[1065, 150, 15, 90]                                                        |  | used linear model with 81 points | iterate success | actual_k=2
      16|[0.6836183097673368, 0.0520368243814286, 0.6697025946071652, 0.0304629956318006, 0.6157642795035033, 0.0425134902602794, 1.323560666965513, 0.0454121320033653, 0.0160417406591701, 0.0122161964976164, 1.2571999930543494, 0.0378063666285767, 0.2321674435563104, 0.0267897767814923, 1.236415075254038, 0.048778785049338, 4.585412829789747, 0.0997658138188066, 4.454453173410448, 0.1006617289583484, 0.0814285409262061, 0.0303065158664892, 0.2369519862895433, 0.0322813291453189, 0.7266006734656258, 0.0257140401675561, 0.2243904968243159, 0.0129091332736276, -0.0682155077085973, 0.0095084913895998, 1.3954747690690148, 0.0575975802116617, 0.244186855699951, 0.0274399896443315, 0.0752392961195324, 0.0327595534075848, 0.0398415808418669, 0.0060789638801617, 0.4211395318851948, 0.0339345481308477, 0.2818248469015537, 0.0414569428544224, 0.8235197975468693, 0.0385566643233958, 1.04043510029001, 0.039148900058019, 0.8052501169605222, 0.0369120650478338, 0.2444158044975626, 0.0181275187886433, 0.5109075543925512, 0.0314382290473052, 0.2773099002947998, 0.024605407741041, 0.3928236193654868, 0.0179012997254385, 0.1802058049630745, 0.0110905321450537, 0.2867985705857287, 0.0388028546468553, 0.1748212460425727, 0.0495370480308111, 0.0035852468481437, 0.0159246653120296, 0.1569756367104174, 0.0376269996662796]|236565.0661472697975114|      0.06250000|[1136, 160, 16, 96]                                                        |  | used linear model with 81 points | iterate failure | actual_k=2
      17|[0.6836183097673368, 0.0520368243814286, 0.6697025946071652, 0.0304629956318006, 0.6157642795035033, 0.0425134902602794, 1.323560666965513, 0.0454121320033653, 0.0160417406591701, 0.0122161964976164, 1.2571999930543494, 0.0378063666285767, 0.2321674435563104, 0.0267897767814923, 1.236415075254038, 0.048778785049338, 4.585412829789747, 0.0997658138188066, 4.454453173410448, 0.1006617289583484, 0.0814285409262061, 0.0303065158664892, 0.2369519862895433, 0.0322813291453189, 0.7266006734656258, 0.0257140401675561, 0.2243904968243159, 0.0129091332736276, -0.0682155077085973, 0.0095084913895998, 1.3954747690690148, 0.0575975802116617, 0.244186855699951, 0.0274399896443315, 0.0752392961195324, 0.0327595534075848, 0.0398415808418669, 0.0060789638801617, 0.4211395318851948, 0.0339345481308477, 0.2818248469015537, 0.0414569428544224, 0.8235197975468693, 0.0385566643233958, 1.04043510029001, 0.039148900058019, 0.8052501169605222, 0.0369120650478338, 0.2444158044975626, 0.0181275187886433, 0.5109075543925512, 0.0314382290473052, 0.2773099002947998, 0.024605407741041, 0.3928236193654868, 0.0179012997254385, 0.1802058049630745, 0.0110905321450537, 0.2867985705857287, 0.0388028546468553, 0.1748212460425727, 0.0495370480308111, 0.0035852468481437, 0.0159246653120296, 0.1569756367104174, 0.0376269996662796]|236565.0661472697975114|      0.03125000|[1207, 170, 17, 102]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      18|[0.6816676078766201, 0.0526670014952802, 0.6698100954234553, 0.0321781640148737, 0.6157385992084878, 0.044594038671977, 1.3219447073157753, 0.0525382638993305, 0.0139061188039095, 0.0080753313119751, 1.2573826243585882, 0.041406823715329, 0.2330969314489136, 0.0255967111320884, 1.2287843864085974, 0.052959795953917, 4.584471683465442, 0.1141663568263194, 4.454298560223448, 0.109946723653474, 0.0833294259868902, 0.0310020182955778, 0.2359185089826555, 0.035268709934907, 0.7288093309793886, 0.0316947392232266, 0.230264984530923, 0.0186759819085725, -0.0714689438240141, 0.0116993862676536, 1.400120399233132, 0.0616071460295228, 0.2523007411619321, 0.0288623935536988, 0.0771326709592818, 0.0351840027390645, 0.0440589235085515, 0.0078296367464595, 0.4208960783252847, 0.0313141249248065, 0.2836022568003724, 0.0380959892032046, 0.8228332656053455, 0.0382300952098653, 1.0372831827793734, 0.0469791245315751, 0.7998772574259065, 0.0403219375960764, 0.246378193718711, 0.0185934612077282, 0.5100297212593519, 0.0314396550463739, 0.2812208730641623, 0.0264531391448928, 0.3919760068913195, 0.0209260004997692, 0.1797771930341424, 0.01288209713996, 0.2860324699221995, 0.0422124840192331, 0.1695948682461936, 0.0491738618403637, 0.0032853440844093, 0.0173521416294196, 0.1567251521310374, 0.0419176980600537]|227630.9170999484194908|      0.06250000|[1278, 180, 18, 108]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      19|[0.6816676078766201, 0.0526670014952802, 0.6698100954234553, 0.0321781640148737, 0.6157385992084878, 0.044594038671977, 1.3219447073157753, 0.0525382638993305, 0.0139061188039095, 0.0080753313119751, 1.2573826243585882, 0.041406823715329, 0.2330969314489136, 0.0255967111320884, 1.2287843864085974, 0.052959795953917, 4.584471683465442, 0.1141663568263194, 4.454298560223448, 0.109946723653474, 0.0833294259868902, 0.0310020182955778, 0.2359185089826555, 0.035268709934907, 0.7288093309793886, 0.0316947392232266, 0.230264984530923, 0.0186759819085725, -0.0714689438240141, 0.0116993862676536, 1.400120399233132, 0.0616071460295228, 0.2523007411619321, 0.0288623935536988, 0.0771326709592818, 0.0351840027390645, 0.0440589235085515, 0.0078296367464595, 0.4208960783252847, 0.0313141249248065, 0.2836022568003724, 0.0380959892032046, 0.8228332656053455, 0.0382300952098653, 1.0372831827793734, 0.0469791245315751, 0.7998772574259065, 0.0403219375960764, 0.246378193718711, 0.0185934612077282, 0.5100297212593519, 0.0314396550463739, 0.2812208730641623, 0.0264531391448928, 0.3919760068913195, 0.0209260004997692, 0.1797771930341424, 0.01288209713996, 0.2860324699221995, 0.0422124840192331, 0.1695948682461936, 0.0491738618403637, 0.0032853440844093, 0.0173521416294196, 0.1567251521310374, 0.0419176980600537]|227630.9170999484194908|      0.03125000|[1349, 190, 19, 114]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      20|[0.6812467001807678, 0.0512882472571108, 0.6712143936534122, 0.030679895713127, 0.6167078421497629, 0.0470722401663509, 1.320572756156935, 0.0590026049824538, 0.0127223422220195, 0.0063975305607616, 1.2579404153202738, 0.0489767758147516, 0.234271934532515, 0.0258643498191514, 1.2336836082070943, 0.0549963234213631, 4.5847475737986665, 0.1282027719937066, 4.452369534149453, 0.1242245737379653, 0.080892240541437, 0.0289873481904406, 0.2343962384365796, 0.0395593158056376, 0.7244579835279921, 0.0373629360030176, 0.2346352532318436, 0.0203932087612603, -0.0704365954697961, 0.0132479954658874, 1.3898936128283383, 0.064387975071753, 0.2461952761152605, 0.0264345151541855, 0.0756655198248291, 0.034945200449951, 0.0467411090711006, 0.0094245671434131, 0.4199889204943, 0.0332458726858798, 0.2824304400238462, 0.0397999906040021, 0.8238107254201879, 0.0446230649326726, 1.0401027082233671, 0.0474819563978843, 0.8027936466519702, 0.0423615084745024, 0.2459219230567425, 0.0193556147084414, 0.5120224697767134, 0.0305229586161984, 0.2837698058401977, 0.0283883916110298, 0.3909042098023853, 0.0230038875512567, 0.1811444082528243, 0.0165568764863531, 0.2868187858658071, 0.0447722941120196, 0.169387346783461, 0.0448243880976937, 0.0022461875863303, 0.0145943447590037, 0.1566682269445979, 0.0395425606024697]|220245.9838352952210698|      0.06250000|[1420, 200, 20, 120]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      21|[0.6812467001807678, 0.0512882472571108, 0.6712143936534122, 0.030679895713127, 0.6167078421497629, 0.0470722401663509, 1.320572756156935, 0.0590026049824538, 0.0127223422220195, 0.0063975305607616, 1.2579404153202738, 0.0489767758147516, 0.234271934532515, 0.0258643498191514, 1.2336836082070943, 0.0549963234213631, 4.5847475737986665, 0.1282027719937066, 4.452369534149453, 0.1242245737379653, 0.080892240541437, 0.0289873481904406, 0.2343962384365796, 0.0395593158056376, 0.7244579835279921, 0.0373629360030176, 0.2346352532318436, 0.0203932087612603, -0.0704365954697961, 0.0132479954658874, 1.3898936128283383, 0.064387975071753, 0.2461952761152605, 0.0264345151541855, 0.0756655198248291, 0.034945200449951, 0.0467411090711006, 0.0094245671434131, 0.4199889204943, 0.0332458726858798, 0.2824304400238462, 0.0397999906040021, 0.8238107254201879, 0.0446230649326726, 1.0401027082233671, 0.0474819563978843, 0.8027936466519702, 0.0423615084745024, 0.2459219230567425, 0.0193556147084414, 0.5120224697767134, 0.0305229586161984, 0.2837698058401977, 0.0283883916110298, 0.3909042098023853, 0.0230038875512567, 0.1811444082528243, 0.0165568764863531, 0.2868187858658071, 0.0447722941120196, 0.169387346783461, 0.0448243880976937, 0.0022461875863303, 0.0145943447590037, 0.1566682269445979, 0.0395425606024697]|220245.9838352952210698|      0.03125000|[1491, 210, 21, 126]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      22|[0.6812648847016758, 0.0502870901519842, 0.6697792113908541, 0.036142687962908, 0.6140594139711123, 0.0513524342189642, 1.3205295936004848, 0.0631650840164117, 0.0065955680391439, 0.0025107154002292, 1.2519358271542163, 0.0507947753374285, 0.2358878709003225, 0.0223663006104224, 1.2355911763852458, 0.0628847077075105, 4.585573572370097, 0.1426007932581666, 4.451498055525583, 0.1348230303989194, 0.0775091866343116, 0.0324659447287676, 0.2346135820964951, 0.0387024537982303, 0.7241794151622095, 0.0439415873496992, 0.2398582048754423, 0.0179074019800156, -0.0686642635252489, 0.0110884106828015, 1.3918814740520078, 0.0682364679136497, 0.2499208126760106, 0.023859349120901, 0.0759113139196085, 0.0380879253959058, 0.0478498158721034, 0.0088096243154361, 0.4223498933946003, 0.0386415611438228, 0.280453618034417, 0.0353955255364665, 0.8228195881440226, 0.0481504730119885, 1.0392014043185367, 0.044659295394286, 0.8065647879843603, 0.0453930987202879, 0.2465755781171059, 0.0219858699252642, 0.5097416260193075, 0.0308032731422129, 0.286626586551629, 0.0315295758691728, 0.3912385249437597, 0.0289799117462484, 0.1790453272207848, 0.018206138321696, 0.2825476671893763, 0.0441367187079775, 0.1645931281608739, 0.0432746891504766, 0.000281125738379, 0.0106945533458082, 0.1579502800247189, 0.0372020880998434]|213711.8184135757037438|      0.06250000|[1562, 220, 22, 132]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      23|[0.6763424432204036, 0.050236759716286, 0.6651399884597473, 0.0495793605549284, 0.6149937369771461, 0.0579866010125054, 1.315466270042103, 0.0730708906169523, 0.0180369604657947, 0.0038495409113325, 1.248452969392519, 0.0669762107772033, 0.2453422866169631, 0.0242846708286847, 1.2244688395084469, 0.066341678424229, 4.574557031443859, 0.1701637685736829, 4.460522050668489, 0.1462241597041495, 0.0663860413992147, 0.02608250216089, 0.2317699171379212, 0.0432234179754585, 0.7216271894478753, 0.0348512767987532, 0.2372941645469817, 0.0114129954068214, -0.0653212630025632, 0.0261449109290865, 1.3921698159229658, 0.0793732193863489, 0.2498642679792352, 0.0246994858348064, 0.0703435014606408, 0.0349596540384075, 0.0469223612358185, 0.0130002529596447, 0.4146687522520551, 0.0324456473872316, 0.2851803305372143, 0.0327848188894427, 0.8227477406820607, 0.0535907086541071, 1.039642705611683, 0.0571718987761498, 0.8083638699427207, 0.0604659258202122, 0.2428682288313239, 0.0253954475536827, 0.5009896276433979, 0.0365149369105673, 0.2882041891515936, 0.0343938181911547, 0.392129983015063, 0.0283300923259033, 0.1694955093520763, 0.0112347566004997, 0.2797453806658208, 0.0496579317249914, 0.1568929214388852, 0.04756387631681, 0.0040509813518343, 0.0089500981610779, 0.1525432088552074, 0.0434038312492637]|203756.1510658592160325|      0.12500000|[1633, 230, 23, 138]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      24|[0.6763424432204036, 0.050236759716286, 0.6651399884597473, 0.0495793605549284, 0.6149937369771461, 0.0579866010125054, 1.315466270042103, 0.0730708906169523, 0.0180369604657947, 0.0038495409113325, 1.248452969392519, 0.0669762107772033, 0.2453422866169631, 0.0242846708286847, 1.2244688395084469, 0.066341678424229, 4.574557031443859, 0.1701637685736829, 4.460522050668489, 0.1462241597041495, 0.0663860413992147, 0.02608250216089, 0.2317699171379212, 0.0432234179754585, 0.7216271894478753, 0.0348512767987532, 0.2372941645469817, 0.0114129954068214, -0.0653212630025632, 0.0261449109290865, 1.3921698159229658, 0.0793732193863489, 0.2498642679792352, 0.0246994858348064, 0.0703435014606408, 0.0349596540384075, 0.0469223612358185, 0.0130002529596447, 0.4146687522520551, 0.0324456473872316, 0.2851803305372143, 0.0327848188894427, 0.8227477406820607, 0.0535907086541071, 1.039642705611683, 0.0571718987761498, 0.8083638699427207, 0.0604659258202122, 0.2428682288313239, 0.0253954475536827, 0.5009896276433979, 0.0365149369105673, 0.2882041891515936, 0.0343938181911547, 0.392129983015063, 0.0283300923259033, 0.1694955093520763, 0.0112347566004997, 0.2797453806658208, 0.0496579317249914, 0.1568929214388852, 0.04756387631681, 0.0040509813518343, 0.0089500981610779, 0.1525432088552074, 0.0434038312492637]|203756.1510658592160325|      0.06250000|[1704, 240, 24, 144]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      25|[0.6763424432204036, 0.050236759716286, 0.6651399884597473, 0.0495793605549284, 0.6149937369771461, 0.0579866010125054, 1.315466270042103, 0.0730708906169523, 0.0180369604657947, 0.0038495409113325, 1.248452969392519, 0.0669762107772033, 0.2453422866169631, 0.0242846708286847, 1.2244688395084469, 0.066341678424229, 4.574557031443859, 0.1701637685736829, 4.460522050668489, 0.1462241597041495, 0.0663860413992147, 0.02608250216089, 0.2317699171379212, 0.0432234179754585, 0.7216271894478753, 0.0348512767987532, 0.2372941645469817, 0.0114129954068214, -0.0653212630025632, 0.0261449109290865, 1.3921698159229658, 0.0793732193863489, 0.2498642679792352, 0.0246994858348064, 0.0703435014606408, 0.0349596540384075, 0.0469223612358185, 0.0130002529596447, 0.4146687522520551, 0.0324456473872316, 0.2851803305372143, 0.0327848188894427, 0.8227477406820607, 0.0535907086541071, 1.039642705611683, 0.0571718987761498, 0.8083638699427207, 0.0604659258202122, 0.2428682288313239, 0.0253954475536827, 0.5009896276433979, 0.0365149369105673, 0.2882041891515936, 0.0343938181911547, 0.392129983015063, 0.0283300923259033, 0.1694955093520763, 0.0112347566004997, 0.2797453806658208, 0.0496579317249914, 0.1568929214388852, 0.04756387631681, 0.0040509813518343, 0.0089500981610779, 0.1525432088552074, 0.0434038312492637]|203756.1510658592160325|      0.03125000|[1775, 250, 25, 150]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      26|[0.6803521536764593, 0.0504387506052477, 0.6600498951550552, 0.0544919378965874, 0.6166840201538494, 0.0597903788468415, 1.3179061918414923, 0.0753884277896241, 0.0209069528551873, 0.0002287648868458, 1.250825313938401, 0.0748327063836333, 0.2410066490802971, 0.0236478787667414, 1.2216919518151335, 0.0735570365554543, 4.575237860186438, 0.1828057013179269, 4.460626436563953, 0.1538866110173456, 0.067895051325351, 0.030486829598773, 0.2346779419610336, 0.0431540487512855, 0.7234271500922722, 0.0403516354423033, 0.2359790998290154, 0.023360000507634, -0.0648872033725788, 0.0225892656750995, 1.3938832794588565, 0.0791994986052809, 0.2501948546938194, 0.0294852138595467, 0.0727709116958464, 0.0325116498647486, 0.0466463421736569, 0.0160477467270547, 0.4161918595874811, 0.0333711831987509, 0.2842640771965526, 0.0299821293483944, 0.8203577125149071, 0.0537109859828394, 1.0361926390439156, 0.0606682725246714, 0.8083647726820282, 0.0599969500890032, 0.2417299659350355, 0.0280849359983136, 0.4995336270062561, 0.0355323418540638, 0.2841489793785879, 0.0296784422628524, 0.3905199802209466, 0.0321183605590658, 0.1730184398511718, 0.0162771582557265, 0.2803790266895691, 0.0560369449224766, 0.154676030795862, 0.0493084476095752, 0.0014956020458078, 0.0085022641589691, 0.1560893865651778, 0.0386330842891576]|200132.8545593222370371|      0.06250000|[1846, 260, 26, 156]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      27|[0.6800773720422578, 0.0537173369431557, 0.6544011906524246, 0.0566026242261794, 0.6121952005281159, 0.0637595636126832, 1.3127218045988995, 0.0901417504087832, 0.011563297630095, -0.0059581978202634, 1.2430107976305587, 0.0691947975529196, 0.2372103723631414, 0.0256065089370222, 1.23753675066249, 0.0788006666915295, 4.56943559246409, 0.205350967651851, 4.448070516457324, 0.1702358433746794, 0.0746746750231245, 0.0292660724777294, 0.2298130048621562, 0.0417646921930868, 0.7086826659702323, 0.0458645753928956, 0.2404962410234478, 0.0202463375633836, -0.0703526578673674, 0.0238317116365217, 1.3939357511163502, 0.0824490171825387, 0.2367669410581928, 0.0408255496224069, 0.0684546881810063, 0.0410447282316154, 0.049601560856371, 0.0242573747476724, 0.4220094534323717, 0.0320075245814306, 0.2764255015010609, 0.0264317375854992, 0.8191683904626605, 0.0481297159092372, 1.0394650419672051, 0.0697284203518295, 0.8046727193738269, 0.0621386216862549, 0.2411052161297462, 0.0430514946561775, 0.4942973115596138, 0.0415253614507672, 0.2909312967281421, 0.035574726079741, 0.3995616888843496, 0.0403314975834522, 0.1832791099023824, 0.0087242687210612, 0.2791953077737625, 0.0575069036360656, 0.1414739223381103, 0.0504927066140861, -0.0021344619134201, 0.0053757033304732, 0.1563810951805951, 0.048194444962813]|190963.1168445226794574|      0.12500000|[1917, 270, 27, 162]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      28|[0.6800773720422578, 0.0537173369431557, 0.6544011906524246, 0.0566026242261794, 0.6121952005281159, 0.0637595636126832, 1.3127218045988995, 0.0901417504087832, 0.011563297630095, -0.0059581978202634, 1.2430107976305587, 0.0691947975529196, 0.2372103723631414, 0.0256065089370222, 1.23753675066249, 0.0788006666915295, 4.56943559246409, 0.205350967651851, 4.448070516457324, 0.1702358433746794, 0.0746746750231245, 0.0292660724777294, 0.2298130048621562, 0.0417646921930868, 0.7086826659702323, 0.0458645753928956, 0.2404962410234478, 0.0202463375633836, -0.0703526578673674, 0.0238317116365217, 1.3939357511163502, 0.0824490171825387, 0.2367669410581928, 0.0408255496224069, 0.0684546881810063, 0.0410447282316154, 0.049601560856371, 0.0242573747476724, 0.4220094534323717, 0.0320075245814306, 0.2764255015010609, 0.0264317375854992, 0.8191683904626605, 0.0481297159092372, 1.0394650419672051, 0.0697284203518295, 0.8046727193738269, 0.0621386216862549, 0.2411052161297462, 0.0430514946561775, 0.4942973115596138, 0.0415253614507672, 0.2909312967281421, 0.035574726079741, 0.3995616888843496, 0.0403314975834522, 0.1832791099023824, 0.0087242687210612, 0.2791953077737625, 0.0575069036360656, 0.1414739223381103, 0.0504927066140861, -0.0021344619134201, 0.0053757033304732, 0.1563810951805951, 0.048194444962813]|190963.1168445226794574|      0.06250000|[1988, 280, 28, 168]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      29|[0.6800773720422578, 0.0537173369431557, 0.6544011906524246, 0.0566026242261794, 0.6121952005281159, 0.0637595636126832, 1.3127218045988995, 0.0901417504087832, 0.011563297630095, -0.0059581978202634, 1.2430107976305587, 0.0691947975529196, 0.2372103723631414, 0.0256065089370222, 1.23753675066249, 0.0788006666915295, 4.56943559246409, 0.205350967651851, 4.448070516457324, 0.1702358433746794, 0.0746746750231245, 0.0292660724777294, 0.2298130048621562, 0.0417646921930868, 0.7086826659702323, 0.0458645753928956, 0.2404962410234478, 0.0202463375633836, -0.0703526578673674, 0.0238317116365217, 1.3939357511163502, 0.0824490171825387, 0.2367669410581928, 0.0408255496224069, 0.0684546881810063, 0.0410447282316154, 0.049601560856371, 0.0242573747476724, 0.4220094534323717, 0.0320075245814306, 0.2764255015010609, 0.0264317375854992, 0.8191683904626605, 0.0481297159092372, 1.0394650419672051, 0.0697284203518295, 0.8046727193738269, 0.0621386216862549, 0.2411052161297462, 0.0430514946561775, 0.4942973115596138, 0.0415253614507672, 0.2909312967281421, 0.035574726079741, 0.3995616888843496, 0.0403314975834522, 0.1832791099023824, 0.0087242687210612, 0.2791953077737625, 0.0575069036360656, 0.1414739223381103, 0.0504927066140861, -0.0021344619134201, 0.0053757033304732, 0.1563810951805951, 0.048194444962813]|190963.1168445226794574|      0.03125000|[2059, 290, 29, 174]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
