k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-1.2010986815596068, -0.3814492518132018, 0.0888508054283505, -0.8616416905143464, -0.6041851526356525, 0.0104303645201639, -0.159327794355834, -0.5054394211681636, -0.034889952814375, -0.5188521043033238, -0.6778038460341154, -1.0749199891994095, -0.6506721061746664, -0.0682941656439315, -0.3441894868587544, -0.7155055911492545, -0.465942378062406, -0.2152062277733676, -0.6650438615305813, 0.0804740711489737, -0.3103991543549727, -0.9809975090157551, -0.6233398483141468, -1.180205298223902, 0.3069188451239317, -0.5918270211750286, 0.0612083457887362, -0.0628778364970738, -0.6134277232314641, -2.016480380215937, -0.6402034336655451, -0.6656944020518726, -0.2208283384944033, -0.5661820264391103, -0.862309778483108, -0.8948295378299059, -1.2512581038956316, -0.7551042581263061, 0.1496081235254405, -0.5250034300049398, -1.018043399016723, -0.4189444769142714, -0.6530023042653267, -0.695371305164307, -0.0706257360697478, -0.2317308201610577, -0.7500576446610822, 0.1140618299662986, -1.7424347762258343, -0.6855299491235031]|10987.0452099558096961|      2.00000000|[594, 84, 5, 47]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[-1.2010986815596068, -0.3814492518132018, 0.0888508054283505, -0.8616416905143464, -0.6041851526356525, 0.0104303645201639, -0.159327794355834, -0.5054394211681636, -0.034889952814375, -0.5188521043033238, -0.6778038460341154, -1.0749199891994095, -0.6506721061746664, -0.0682941656439315, -0.3441894868587544, -0.7155055911492545, -0.465942378062406, -0.2152062277733676, -0.6650438615305813, 0.0804740711489737, -0.3103991543549727, -0.9809975090157551, -0.6233398483141468, -1.180205298223902, 0.3069188451239317, -0.5918270211750286, 0.0612083457887362, -0.0628778364970738, -0.6134277232314641, -2.016480380215937, -0.6402034336655451, -0.6656944020518726, -0.2208283384944033, -0.5661820264391103, -0.862309778483108, -0.8948295378299059, -1.2512581038956316, -0.7551042581263061, 0.1496081235254405, -0.5250034300049398, -1.018043399016723, -0.4189444769142714, -0.6530023042653267, -0.695371305164307, -0.0706257360697478, -0.2317308201610577, -0.7500576446610822, 0.1140618299662986, -1.7424347762258343, -0.6855299491235031]|10987.0452099558096961|      1.00000000|[665, 94, 6, 53]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[-1.055446412370734, -0.1991607830253083, 0.3926752419837183, -0.7880068479557953, -0.6979526401991102, 0.0762333226620195, -0.3031196481980743, -0.2508509132050091, -0.1175676346331936, -0.4226479749352738, -0.576680901389584, -1.0545831463750999, -0.7384419928892599, 0.0005881031680003, -0.1593828576613724, -0.6886221029120526, -0.4961179902166998, -0.0838402708219356, -0.4895299487263753, -0.196047921950491, -0.1334560191689008, -0.7741382740285706, -0.5407228439436338, -1.1693200055424449, 0.4261878132990922, -0.6426926817007799, 0.1575401086730053, -0.0008457811071545, -0.7335719553247183, -2.104774790425616, -0.5347635653678735, -0.3664788634518873, 0.1246757092488999, -0.5339891902536574, -0.6919204003431718, -0.7075019389051499, -1.153794925505042, -0.7238490203701484, 0.1879992699019627, -0.7067156506432658, -0.9084639544342238, -0.4208964045917958, -0.7465143517764197, -0.8032100135756637, -0.0169739628307586, -0.3555776229683884, -0.6245792619538757, 0.151057897058761, -1.8039659567902917, -0.5636560241386872]|9355.8925781250000000|      2.00000000|[693, 98, 6, 55]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      14|[-1.055446412370734, -0.1991607830253083, 0.3926752419837183, -0.7880068479557953, -0.6979526401991102, 0.0762333226620195, -0.3031196481980743, -0.2508509132050091, -0.1175676346331936, -0.4226479749352738, -0.576680901389584, -1.0545831463750999, -0.7384419928892599, 0.0005881031680003, -0.1593828576613724, -0.6886221029120526, -0.4961179902166998, -0.0838402708219356, -0.4895299487263753, -0.196047921950491, -0.1334560191689008, -0.7741382740285706, -0.5407228439436338, -1.1693200055424449, 0.4261878132990922, -0.6426926817007799, 0.1575401086730053, -0.0008457811071545, -0.7335719553247183, -2.104774790425616, -0.5347635653678735, -0.3664788634518873, 0.1246757092488999, -0.5339891902536574, -0.6919204003431718, -0.7075019389051499, -1.153794925505042, -0.7238490203701484, 0.1879992699019627, -0.7067156506432658, -0.9084639544342238, -0.4208964045917958, -0.7465143517764197, -0.8032100135756637, -0.0169739628307586, -0.3555776229683884, -0.6245792619538757, 0.151057897058761, -1.8039659567902917, -0.5636560241386872]|9355.8925781250000000|      1.00000000|[764, 108, 7, 61]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[-1.1175703025614967, -0.2803497117281987, 0.2856943985388096, -0.8523292201240251, -0.800105846152659, 0.1921628021469194, -0.4272192040884792, -0.2977960192942469, -0.025203191224794, -0.5522297987209042, -0.5599174360608609, -0.9797898505163944, -0.5972206651383754, 0.1660991268122586, -0.3076051566196839, -0.630775626866115, -0.642356743131459, -0.2089388282652951, -0.2756720980390546, -0.4699358929558242, -0.0786487623594521, -0.6731273656654839, -0.4129769265113796, -1.2342562686028709, 0.0527206786562556, -0.635919509482192, 0.1636103631276836, -0.1453428524098047, -0.7456019868773249, -2.2722795546532315, -0.5533984259270581, -0.3150748334649526, 0.2185281315402335, -0.5271052556318819, -0.6745629983337005, -0.7371448489323715, -1.3270725760101356, -0.4527360686411903, 0.2729682877121989, -0.4005610016905419, -0.7467764692698945, -0.7002054528090849, -0.8776322372424921, -0.7447130000157717, -0.1310834172442015, -0.2224030032752013, -0.8002106802428535, 0.3275178246766874, -1.7740241889444568, -0.4516067949366375]|7044.1899816648119668|      2.00000000|[792, 112, 8, 64]                                                          |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      16|[-1.1175703025614967, -0.2803497117281987, 0.2856943985388096, -0.8523292201240251, -0.800105846152659, 0.1921628021469194, -0.4272192040884792, -0.2977960192942469, -0.025203191224794, -0.5522297987209042, -0.5599174360608609, -0.9797898505163944, -0.5972206651383754, 0.1660991268122586, -0.3076051566196839, -0.630775626866115, -0.642356743131459, -0.2089388282652951, -0.2756720980390546, -0.4699358929558242, -0.0786487623594521, -0.6731273656654839, -0.4129769265113796, -1.2342562686028709, 0.0527206786562556, -0.635919509482192, 0.1636103631276836, -0.1453428524098047, -0.7456019868773249, -2.2722795546532315, -0.5533984259270581, -0.3150748334649526, 0.2185281315402335, -0.5271052556318819, -0.6745629983337005, -0.7371448489323715, -1.3270725760101356, -0.4527360686411903, 0.2729682877121989, -0.4005610016905419, -0.7467764692698945, -0.7002054528090849, -0.8776322372424921, -0.7447130000157717, -0.1310834172442015, -0.2224030032752013, -0.8002106802428535, 0.3275178246766874, -1.7740241889444568, -0.4516067949366375]|7044.1899816648119668|      1.00000000|[865, 122, 11, 72]                                                         |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[-1.1273118740763954, -0.0890321482553799, 0.4542754716223107, -0.8823009339900515, -0.8513358446431591, 0.3049427429926344, -0.6150529411889091, 0.0181143305046647, 0.2131011907952517, -0.2559409327163202, -0.5317564405103136, -0.9449659839563568, -0.5670348622698403, 0.2020217410313315, -0.1873214117799188, -0.5112696924557526, -0.5502450439400606, -0.2247418836491631, -0.2860061841786425, -0.3804547035186946, -0.2010297926097558, -0.6588880644340346, -0.4312514484634353, -1.1098793208865936, 0.0285264404809273, -0.3456543886326501, -0.1728261068799023, -0.3781007923388696, -0.8824293705549052, -2.374677720032019, -0.5719368436301143, -0.2139927528796546, 0.2082635263479233, -0.4240159206096873, -0.8848496373549863, -0.7621124937406194, -1.2504907342557854, -0.4817680486426332, 0.161207341558072, -0.4548034135526983, -0.7754733151243428, -0.7571592393882257, -0.7244232652783699, -0.85155527212472, -0.1688850590940073, -0.118049888337514, -0.5886917348716277, 0.5795868973658324, -1.9357706953493978, -0.5044273105716988]|6095.2119140625000000|      2.00000000|[894, 126, 11, 74]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      18|[-1.1273118740763954, -0.0890321482553799, 0.4542754716223107, -0.8823009339900515, -0.8513358446431591, 0.3049427429926344, -0.6150529411889091, 0.0181143305046647, 0.2131011907952517, -0.2559409327163202, -0.5317564405103136, -0.9449659839563568, -0.5670348622698403, 0.2020217410313315, -0.1873214117799188, -0.5112696924557526, -0.5502450439400606, -0.2247418836491631, -0.2860061841786425, -0.3804547035186946, -0.2010297926097558, -0.6588880644340346, -0.4312514484634353, -1.1098793208865936, 0.0285264404809273, -0.3456543886326501, -0.1728261068799023, -0.3781007923388696, -0.8824293705549052, -2.374677720032019, -0.5719368436301143, -0.2139927528796546, 0.2082635263479233, -0.4240159206096873, -0.8848496373549863, -0.7621124937406194, -1.2504907342557854, -0.4817680486426332, 0.161207341558072, -0.4548034135526983, -0.7754733151243428, -0.7571592393882257, -0.7244232652783699, -0.85155527212472, -0.1688850590940073, -0.118049888337514, -0.5886917348716277, 0.5795868973658324, -1.9357706953493978, -0.5044273105716988]|6095.2119140625000000|      1.00000000|[964, 136, 11, 79]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[-0.9334026817899628, -0.1717498935412761, 0.538336428016709, -0.9140601574558413, -1.1053795831206634, 0.3712589899446041, -0.5996752090348069, -0.0495426787089151, 0.1983436322098827, -0.3499622866640063, -0.6565563215770958, -0.8096043159966598, -0.4433417084560195, 0.2880097366309876, 0.0213963885032086, -0.5790763736232171, -0.6895216293389261, -0.2365460328856197, 0.0269950482173844, -0.1934894045794542, -0.0307252395586076, -0.4211668588996923, -0.6067608085021856, -0.9492789173537727, -0.0270717183040231, -0.3153287428795785, -0.3101281800022544, -0.5617007217735022, -0.7635597952800456, -2.3503431536845882, -0.7673663505181227, -0.0609776078808214, 0.1776182244790405, -0.3030451154944682, -1.1102498162580587, -0.7399699591803964, -1.2217139171284617, -0.4367757367570341, 0.2402789569925669, -0.164560456591811, -0.9061804981501316, -0.8179664559232501, -0.6539692003399494, -0.790697635958591, -0.2784016846230633, -0.0406189646915382, -0.3359290036950122, 0.6717592960286688, -1.9208848816551856, -0.2759801551645411]|5487.3911132812500000|      2.00000000|[992, 140, 11, 81]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      20|[-0.9334026817899628, -0.1717498935412761, 0.538336428016709, -0.9140601574558413, -1.1053795831206634, 0.3712589899446041, -0.5996752090348069, -0.0495426787089151, 0.1983436322098827, -0.3499622866640063, -0.6565563215770958, -0.8096043159966598, -0.4433417084560195, 0.2880097366309876, 0.0213963885032086, -0.5790763736232171, -0.6895216293389261, -0.2365460328856197, 0.0269950482173844, -0.1934894045794542, -0.0307252395586076, -0.4211668588996923, -0.6067608085021856, -0.9492789173537727, -0.0270717183040231, -0.3153287428795785, -0.3101281800022544, -0.5617007217735022, -0.7635597952800456, -2.3503431536845882, -0.7673663505181227, -0.0609776078808214, 0.1776182244790405, -0.3030451154944682, -1.1102498162580587, -0.7399699591803964, -1.2217139171284617, -0.4367757367570341, 0.2402789569925669, -0.164560456591811, -0.9061804981501316, -0.8179664559232501, -0.6539692003399494, -0.790697635958591, -0.2784016846230633, -0.0406189646915382, -0.3359290036950122, 0.6717592960286688, -1.9208848816551856, -0.2759801551645411]|5487.3911132812500000|      1.00000000|[1062, 150, 11, 86]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
