k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.5349718282671241, 0.7615939144883085, 0.680007595999555, 0.5760944980104465, 0.6966525184695569, 0.6238630552593081, 0.6755310946272687, 0.6007386058876077, 0.6831574944237302, 0.7449648355067021, 0.9845767546495297, -0.2908706452372066, 0.985445743320292, 0.9349877587640876, 0.8921336449945919, 0.9095757995938519, 0.9523847033082037, 0.9727778900295904, 1.0257393953483922, 1.1210758380929489, 0.8839648378245067, 1.044293351233861]|  1.0528674125671387|      0.25000000|[1038, 77, 0, 77]                                                          |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 56 points | trying quadratic partial model with 70 points | trying quadratic partial model with 84 points | trying quadratic partial model with 97 points | trying quadratic partial model with 111 points | trying quadratic partial model with 124 points | exploitation failed, decreasing delta | actual_k=1
      11|[0.5310597360697683, 0.6999084406164863, 0.6305144672365941, 0.5995105415926416, 0.6568804691316189, 0.6470066591358433, 0.6354894470844612, 0.5981626739500672, 0.6170085509544887, 0.6569790296888232, 1.1030875715371147, -0.3838694029155664, 0.9034866676624949, 0.9222128022300601, 0.8633921127791334, 0.9404167432154913, 0.9162612149928958, 1.0110824652258394, 0.9998993033336461, 1.169355752687256, 0.9308696850144331, 1.021601125141257]|  1.0198395252227783|      0.50000000|[1066, 79, 0, 79]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      12|[0.5310597360697683, 0.6999084406164863, 0.6305144672365941, 0.5995105415926416, 0.6568804691316189, 0.6470066591358433, 0.6354894470844612, 0.5981626739500672, 0.6170085509544887, 0.6569790296888232, 1.1030875715371147, -0.3838694029155664, 0.9034866676624949, 0.9222128022300601, 0.8633921127791334, 0.9404167432154913, 0.9162612149928958, 1.0110824652258394, 0.9998993033336461, 1.169355752687256, 0.9308696850144331, 1.021601125141257]|  1.0198395252227783|      0.25000000|[1199, 89, 0, 89]                                                          |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 42 points | trying quadratic partial model with 56 points | trying quadratic partial model with 69 points | trying quadratic partial model with 82 points | trying quadratic partial model with 95 points | trying quadratic partial model with 108 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      13|[0.5234563083293372, 0.6481733283843986, 0.5303944866425345, 0.565854104046893, 0.5777967036384867, 0.6064767168777576, 0.5856261095643585, 0.5413483039145243, 0.5569184899891021, 0.596603596305722, 1.1253760691836772, -0.5194635406793522, 0.9107312180255771, 0.9193669961644682, 0.8324514838462208, 0.9032635620566576, 0.9377534046537881, 1.036193031354482, 0.9630970050343378, 1.152357643150347, 0.873122335854946, 1.0413591944628762]|  0.9696078300476074|      0.50000000|[1240, 92, 0, 92]                                                          |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | iterate success | actual_k=1
      14|[0.5234563083293372, 0.6481733283843986, 0.5303944866425345, 0.565854104046893, 0.5777967036384867, 0.6064767168777576, 0.5856261095643585, 0.5413483039145243, 0.5569184899891021, 0.596603596305722, 1.1253760691836772, -0.5194635406793522, 0.9107312180255771, 0.9193669961644682, 0.8324514838462208, 0.9032635620566576, 0.9377534046537881, 1.036193031354482, 0.9630970050343378, 1.152357643150347, 0.873122335854946, 1.0413591944628762]|  0.9696078300476074|      0.25000000|[1375, 102, 0, 102]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 42 points | trying quadratic partial model with 55 points | trying quadratic partial model with 68 points | trying quadratic partial model with 81 points | trying quadratic partial model with 95 points | trying quadratic partial model with 109 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=1
      15|[0.4556866174233865, 0.625602613785023, 0.4858077087288613, 0.5057877919046326, 0.554026733855149, 0.5487326195239177, 0.5487267744650929, 0.4982115425304222, 0.4668385832706035, 0.5270405433356912, 1.1738025553764657, -0.6548404672216752, 0.849372691586259, 0.9450974394958818, 0.8234477724332588, 0.8902683790375218, 0.9133119501453728, 0.9714770419468812, 0.96942992002767, 1.141181274595475, 0.8864060747517696, 1.0767262174226866]|  0.9217343926429749|      0.50000000|[1416, 105, 0, 105]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | iterate success | actual_k=1
      16|[0.4556866174233865, 0.625602613785023, 0.4858077087288613, 0.5057877919046326, 0.554026733855149, 0.5487326195239177, 0.5487267744650929, 0.4982115425304222, 0.4668385832706035, 0.5270405433356912, 1.1738025553764657, -0.6548404672216752, 0.849372691586259, 0.9450974394958818, 0.8234477724332588, 0.8902683790375218, 0.9133119501453728, 0.9714770419468812, 0.96942992002767, 1.141181274595475, 0.8864060747517696, 1.0767262174226866]|  0.9217343926429749|      0.25000000|[1549, 115, 0, 115]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 42 points | trying quadratic partial model with 55 points | trying quadratic partial model with 68 points | trying quadratic partial model with 81 points | trying quadratic partial model with 95 points | trying quadratic partial model with 108 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      17|[0.3511653641557389, 0.5711886268783037, 0.4208054662670004, 0.4504780678058556, 0.5311816938275563, 0.4882111716646739, 0.5343108430897001, 0.4950051600662177, 0.3834769740136649, 0.4943430637593098, 1.1553560632052708, -0.7766454483944354, 0.8644462323990942, 0.9707055542679385, 0.8474114999307539, 0.95576462397265, 0.9937382128114753, 0.9741370052213576, 0.9506952033599878, 1.1302982827807884, 0.854923463372953, 1.0837311376466943]|  0.8828526139259338|      0.50000000|[1578, 117, 0, 117]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[0.3511653641557389, 0.5711886268783037, 0.4208054662670004, 0.4504780678058556, 0.5311816938275563, 0.4882111716646739, 0.5343108430897001, 0.4950051600662177, 0.3834769740136649, 0.4943430637593098, 1.1553560632052708, -0.7766454483944354, 0.8644462323990942, 0.9707055542679385, 0.8474114999307539, 0.95576462397265, 0.9937382128114753, 0.9741370052213576, 0.9506952033599878, 1.1302982827807884, 0.854923463372953, 1.0837311376466943]|  0.8828526139259338|      0.25000000|[1710, 127, 0, 127]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 55 points | trying quadratic partial model with 68 points | trying quadratic partial model with 81 points | trying quadratic partial model with 94 points | trying quadratic partial model with 107 points | trying quadratic partial model with 120 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.2600521340376909, 0.4809589625014282, 0.4499002563522483, 0.3680129288816401, 0.5335363693321183, 0.4170703624571554, 0.4930875109945833, 0.4547718427086496, 0.3803642565872894, 0.4665151341873072, 1.1466754065803453, -0.8857059012065565, 0.8407520787660986, 0.9966844427104274, 0.8302123508617456, 0.9593213400728476, 0.9287207277016845, 0.935136878081915, 0.9876859302301393, 1.1481575930948602, 0.940499189522292, 1.1148468323595828]|  0.8485303521156311|      0.50000000|[1751, 130, 0, 130]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | iterate success | actual_k=1
      20|[0.2600521340376909, 0.4809589625014282, 0.4499002563522483, 0.3680129288816401, 0.5335363693321183, 0.4170703624571554, 0.4930875109945833, 0.4547718427086496, 0.3803642565872894, 0.4665151341873072, 1.1466754065803453, -0.8857059012065565, 0.8407520787660986, 0.9966844427104274, 0.8302123508617456, 0.9593213400728476, 0.9287207277016845, 0.935136878081915, 0.9876859302301393, 1.1481575930948602, 0.940499189522292, 1.1148468323595828]|  0.8485303521156311|      0.25000000|[1888, 140, 0, 140]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 43 points | trying quadratic partial model with 57 points | trying quadratic partial model with 71 points | trying quadratic partial model with 84 points | trying quadratic partial model with 97 points | trying quadratic partial model with 111 points | trying quadratic partial model with 124 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.238878585636854, 0.4402591212690212, 0.4400493469616203, 0.3608664784530466, 0.465813802318057, 0.3327736752480164, 0.4341344262812928, 0.4250790369185902, 0.3916991816389468, 0.3527643683335735, 1.1507386918324711, -1.030085277632091, 0.8437480394788864, 1.009532670320183, 0.7698713995606854, 0.9445558568323004, 0.8913059207934044, 0.9976686536757589, 1.0100264388184337, 1.1499072471250509, 0.931400092348892, 1.1332833911377393]|  0.8123705387115479|      0.50000000|[1930, 143, 0, 143]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | iterate success | actual_k=1
      22|[0.238878585636854, 0.4402591212690212, 0.4400493469616203, 0.3608664784530466, 0.465813802318057, 0.3327736752480164, 0.4341344262812928, 0.4250790369185902, 0.3916991816389468, 0.3527643683335735, 1.1507386918324711, -1.030085277632091, 0.8437480394788864, 1.009532670320183, 0.7698713995606854, 0.9445558568323004, 0.8913059207934044, 0.9976686536757589, 1.0100264388184337, 1.1499072471250509, 0.931400092348892, 1.1332833911377393]|  0.8123705387115479|      0.25000000|[2063, 153, 0, 153]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 42 points | trying quadratic partial model with 55 points | trying quadratic partial model with 68 points | trying quadratic partial model with 81 points | trying quadratic partial model with 94 points | trying quadratic partial model with 108 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.2457036065638226, 0.4366525241295227, 0.4062474730823718, 0.3228175012360387, 0.4122677209615581, 0.2901179057304967, 0.3641408953701771, 0.3853381764953741, 0.3487813686117298, 0.2927032692658271, 1.1413844623634295, -1.1548639813403327, 0.7826322163585224, 1.0785077043088807, 0.7632592645983596, 0.9208858706477902, 0.852123978074685, 0.9524336958948401, 0.9544118468041186, 1.1223180362679983, 0.8657731860521651, 1.0511899106219162]|  0.7777568697929382|      0.50000000|[2091, 155, 0, 155]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      24|[0.2457036065638226, 0.4366525241295227, 0.4062474730823718, 0.3228175012360387, 0.4122677209615581, 0.2901179057304967, 0.3641408953701771, 0.3853381764953741, 0.3487813686117298, 0.2927032692658271, 1.1413844623634295, -1.1548639813403327, 0.7826322163585224, 1.0785077043088807, 0.7632592645983596, 0.9208858706477902, 0.852123978074685, 0.9524336958948401, 0.9544118468041186, 1.1223180362679983, 0.8657731860521651, 1.0511899106219162]|  0.7777568697929382|      0.25000000|[2224, 165, 0, 165]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 43 points | trying quadratic partial model with 56 points | trying quadratic partial model with 69 points | trying quadratic partial model with 82 points | trying quadratic partial model with 95 points | trying quadratic partial model with 108 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.2619365715680066, 0.4407894673139076, 0.3311277824770794, 0.3098878839952265, 0.331135265192834, 0.2855217840571244, 0.3367663433791678, 0.2884637346482087, 0.3304209583439949, 0.2634416389099, 1.093259823165785, -1.285907011371691, 0.7279131717783061, 1.0716745044392424, 0.7231124375100345, 0.8653669606892336, 0.8087735518602267, 0.9328748227675646, 0.8750378252014193, 1.134813687007458, 0.8197449520499723, 1.0716407933565528]|  0.7455079555511475|      0.50000000|[2265, 168, 0, 168]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | iterate success | actual_k=1
      26|[0.2619365715680066, 0.4407894673139076, 0.3311277824770794, 0.3098878839952265, 0.331135265192834, 0.2855217840571244, 0.3367663433791678, 0.2884637346482087, 0.3304209583439949, 0.2634416389099, 1.093259823165785, -1.285907011371691, 0.7279131717783061, 1.0716745044392424, 0.7231124375100345, 0.8653669606892336, 0.8087735518602267, 0.9328748227675646, 0.8750378252014193, 1.134813687007458, 0.8197449520499723, 1.0716407933565528]|  0.7455079555511475|      0.25000000|[2398, 178, 0, 178]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 42 points | trying quadratic partial model with 55 points | trying quadratic partial model with 68 points | trying quadratic partial model with 82 points | trying quadratic partial model with 95 points | trying quadratic partial model with 108 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.1599856224342632, 0.4370177261460855, 0.3035801718578168, 0.2551098626703384, 0.2769877588947884, 0.2584114060491537, 0.3314360226717268, 0.2426470542734943, 0.2714825009182879, 0.2280873053980465, 1.0909698392255123, -1.4282059270806924, 0.7467426830901303, 1.0683165628261007, 0.7097970942826948, 0.850383821260158, 0.8063112055061995, 0.8835124594180628, 0.8874538674633102, 1.0463062465685622, 0.7905530107830465, 1.1458678375899014]|  0.7133530974388123|      0.50000000|[2452, 182, 0, 182]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 42 points | iterate success | actual_k=1
      28|[0.1599856224342632, 0.4370177261460855, 0.3035801718578168, 0.2551098626703384, 0.2769877588947884, 0.2584114060491537, 0.3314360226717268, 0.2426470542734943, 0.2714825009182879, 0.2280873053980465, 1.0909698392255123, -1.4282059270806924, 0.7467426830901303, 1.0683165628261007, 0.7097970942826948, 0.850383821260158, 0.8063112055061995, 0.8835124594180628, 0.8874538674633102, 1.0463062465685622, 0.7905530107830465, 1.1458678375899014]|  0.7133530974388123|      0.25000000|[2585, 192, 0, 192]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 42 points | trying quadratic partial model with 55 points | trying quadratic partial model with 68 points | trying quadratic partial model with 81 points | trying quadratic partial model with 95 points | trying quadratic partial model with 108 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.1267117784175162, 0.3710103611437011, 0.2204606933036575, 0.2198273514574311, 0.2329251401189574, 0.2315821424947705, 0.2710143435939915, 0.1620423849446966, 0.2454132017176546, 0.1367453058348985, 1.0836728124088075, -1.5469531307247568, 0.7426764088184975, 1.0126120930405076, 0.7271192168393494, 0.8360822459761994, 0.7477293082176983, 0.8379351474066342, 0.8733337259416054, 1.0020484360923243, 0.7915678215084655, 1.1058248587993216]|  0.6783851385116577|      0.50000000|[2626, 195, 0, 195]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | iterate success | actual_k=1
      30|[0.1267117784175162, 0.3710103611437011, 0.2204606933036575, 0.2198273514574311, 0.2329251401189574, 0.2315821424947705, 0.2710143435939915, 0.1620423849446966, 0.2454132017176546, 0.1367453058348985, 1.0836728124088075, -1.5469531307247568, 0.7426764088184975, 1.0126120930405076, 0.7271192168393494, 0.8360822459761994, 0.7477293082176983, 0.8379351474066342, 0.8733337259416054, 1.0020484360923243, 0.7915678215084655, 1.1058248587993216]|  0.6783851385116577|      0.25000000|[2761, 205, 0, 205]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 43 points | trying quadratic partial model with 57 points | trying quadratic partial model with 70 points | trying quadratic partial model with 84 points | trying quadratic partial model with 97 points | trying quadratic partial model with 110 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.0787238255361967, 0.2974952693972893, 0.1525617695634531, 0.1910213390022498, 0.1756549735752122, 0.1991164110132883, 0.1734851735535083, 0.1011671215553643, 0.2038802885495508, 0.1179331857596644, 1.0828492629001527, -1.699958079126005, 0.7071961130025074, 1.0033351361531309, 0.7046891606385448, 0.8427389756086134, 0.7410387807219739, 0.8037358417797048, 0.8302212404190785, 1.022308078853767, 0.7959453836641763, 1.136089406085973]|  0.6447959542274475|      0.50000000|[2816, 209, 0, 209]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 42 points | iterate success | actual_k=1
      32|[0.0787238255361967, 0.2974952693972893, 0.1525617695634531, 0.1910213390022498, 0.1756549735752122, 0.1991164110132883, 0.1734851735535083, 0.1011671215553643, 0.2038802885495508, 0.1179331857596644, 1.0828492629001527, -1.699958079126005, 0.7071961130025074, 1.0033351361531309, 0.7046891606385448, 0.8427389756086134, 0.7410387807219739, 0.8037358417797048, 0.8302212404190785, 1.022308078853767, 0.7959453836641763, 1.136089406085973]|  0.6447959542274475|      0.25000000|[2951, 219, 0, 219]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 43 points | trying quadratic partial model with 57 points | trying quadratic partial model with 70 points | trying quadratic partial model with 83 points | trying quadratic partial model with 97 points | trying quadratic partial model with 110 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.0266420965080492, 0.2310952854891226, 0.0926001561704432, 0.1290282373155717, 0.1165871569067862, 0.1425881743686272, 0.1093730902052173, 0.0495188440725893, 0.1409567218934553, 0.064531474975982, 1.0553780499202219, -1.8490306373553738, 0.6944854786891486, 0.9835901133930941, 0.6917715631865078, 0.8284051150405252, 0.7128218318036261, 0.7597950161190383, 0.8043854945182122, 1.0118627946580683, 0.7805600267493993, 1.1310705266339243]|  0.6113442182540894|      0.50000000|[3020, 224, 0, 224]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 56 points | iterate success | actual_k=1
