k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | 
      47|[-0.1700578740159722, 0.1653669388387718, -1.6487588676414993, -0.6529934891120197, -1.2722256723332859, -0.7520397139535576, -0.2293090561813742, -0.9175155355495757, -0.3576421084626349, 0.3524410969861177, -0.8194971027521666, -0.3522980207657356, -0.7697701661575584, -0.0218627728894396, -0.9359997771443519, -0.7660977298396623, -0.6144346312097396, -0.4017231059823614, -0.7420411544649439, -1.6304790699562532, -0.3849058677549384, -0.9645205242784646, -0.8413333324714332, 4.597429020051697, -0.563769100889733, -1.2494034036032509, -0.8951222247733418, -0.8616601105207874, -0.950198210384161, -0.1521644235032582, -1.0172598033323939, -0.5587872297842428, -1.556256425170398, -0.8259877738173135, -0.3420301919478057, -0.2115891006765187, -0.989325580877706, 4.5912811566322285, -0.0529392767957294, -0.5225023145460486, -0.1507819182440646, -0.7751630466335506, 0.0220504745406542, -1.0029089026503886, 0.1097614410436731, -0.9567319634167031, -1.1487451481669289, -0.7955493271784101, 0.5383347842656003, -0.7207365646781005, 0.0888651451295658, -0.9350880918374277, -1.380490220083861, -0.0401284471875585, -0.0001857663211194, -1.48354024853435, -0.5287996931635081, -0.7282109221961277, -1.6928121565298846, -0.6660955321676141, -0.9194781835946746, -0.5945484768473739, -0.6782505485583938, -0.341244746230723, -0.1320375365629756, -0.8058655707568579, -0.3157630360373515, -0.3999843170747119, -0.4712223623779064, -1.3068630214068895, 0.158032009074822, -1.3311775757861768, -0.3991425663406478, -0.2079646803764353, -0.6036387447096451, -0.8120646583850305, -0.6517179171111432, -0.7889575604394691, -0.9619201002085036, -0.2798954377170784, 0.3907582855430602, -0.532561614132999, -1.2073176408841717, -0.209456076365159, -1.0511556771423276, -0.6334177814472102, -0.2946381638676697, -0.0815360969680524, 0.0051434745017745, -0.762712367487941, -0.2741850831914838, -1.0010788250260874, -0.3715383416732713, -0.5046457303766547, -1.6541336610093615, -0.2270744108912625, 0.2562143370610469, -1.4560873697988637, -0.7680585006466211, 0.311480582881435]|43593.3359375000000000|      2.00000000|[3625, 268, 0, 268]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      48|[-0.1700578740159722, 0.1653669388387718, -1.6487588676414993, -0.6529934891120197, -1.2722256723332859, -0.7520397139535576, -0.2293090561813742, -0.9175155355495757, -0.3576421084626349, 0.3524410969861177, -0.8194971027521666, -0.3522980207657356, -0.7697701661575584, -0.0218627728894396, -0.9359997771443519, -0.7660977298396623, -0.6144346312097396, -0.4017231059823614, -0.7420411544649439, -1.6304790699562532, -0.3849058677549384, -0.9645205242784646, -0.8413333324714332, 4.597429020051697, -0.563769100889733, -1.2494034036032509, -0.8951222247733418, -0.8616601105207874, -0.950198210384161, -0.1521644235032582, -1.0172598033323939, -0.5587872297842428, -1.556256425170398, -0.8259877738173135, -0.3420301919478057, -0.2115891006765187, -0.989325580877706, 4.5912811566322285, -0.0529392767957294, -0.5225023145460486, -0.1507819182440646, -0.7751630466335506, 0.0220504745406542, -1.0029089026503886, 0.1097614410436731, -0.9567319634167031, -1.1487451481669289, -0.7955493271784101, 0.5383347842656003, -0.7207365646781005, 0.0888651451295658, -0.9350880918374277, -1.380490220083861, -0.0401284471875585, -0.0001857663211194, -1.48354024853435, -0.5287996931635081, -0.7282109221961277, -1.6928121565298846, -0.6660955321676141, -0.9194781835946746, -0.5945484768473739, -0.6782505485583938, -0.341244746230723, -0.1320375365629756, -0.8058655707568579, -0.3157630360373515, -0.3999843170747119, -0.4712223623779064, -1.3068630214068895, 0.158032009074822, -1.3311775757861768, -0.3991425663406478, -0.2079646803764353, -0.6036387447096451, -0.8120646583850305, -0.6517179171111432, -0.7889575604394691, -0.9619201002085036, -0.2798954377170784, 0.3907582855430602, -0.532561614132999, -1.2073176408841717, -0.209456076365159, -1.0511556771423276, -0.6334177814472102, -0.2946381638676697, -0.0815360969680524, 0.0051434745017745, -0.762712367487941, -0.2741850831914838, -1.0010788250260874, -0.3715383416732713, -0.5046457303766547, -1.6541336610093615, -0.2270744108912625, 0.2562143370610469, -1.4560873697988637, -0.7680585006466211, 0.311480582881435]|43593.3359375000000000|      1.00000000|[3745, 277, 0, 277]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[-0.2353838380600999, 0.1285624667898986, -1.4789009936170467, -0.6416761230437289, -1.3878776701213538, -0.7457684046251749, -0.3059376518175662, -0.9533708876276903, -0.2668674964503693, 0.068935502098749, -0.6459055202093352, -0.4434487606712767, -0.6134188466500716, -0.0255707125109485, -0.906626715839549, -0.7686569078246184, -0.5968310377151156, -0.418084938894647, -0.9140164355215066, -1.7100629035461616, -0.3905449847435125, -0.9128638250570331, -0.9832594977024981, 4.6136537820193, -0.4918799135037837, -1.3430271482531402, -1.1109417111457902, -0.6997045666006783, -0.9042245900670166, -0.0635584219862812, -0.9871461643503431, -0.5131701460280135, -1.5317501203457833, -0.8671856041026503, -0.3925427805623877, -0.1193093081688399, -0.9666642887565292, 4.550601026813312, -0.0293679399020697, -0.5226079563366175, -0.14285792318968, -0.5712710229011657, 0.0062288011431535, -0.9903042544462662, 0.2554435327504206, -0.9223120959082175, -1.009907171010427, -0.7807755646486617, 0.4909593097222998, -0.7793193563853988, 0.2131893066488807, -0.8688396143215472, -1.2481556269523955, -0.246446554322407, 0.1017114835533592, -1.467173580256175, -0.5201734118580664, -0.642573436684734, -1.7765902695271103, -0.7604565281770018, -0.8913442603358523, -0.4550574741877655, -0.6190318274195855, -0.3411042860663408, -0.1494376386092223, -0.9279481031549881, -0.3581637850712029, -0.3388805558262362, -0.4858744133135896, -1.3315457927053793, 0.0426029796354426, -1.3368037626344924, -0.4932491928390639, -0.453343521123501, -0.5753656376584051, -0.9793009104744517, -0.6360882227739378, -0.7608528025819984, -1.1632555571560383, -0.437383976030952, 0.449857442062125, -0.5855044007536133, -1.1017739239631927, -0.3789404772311882, -1.1800123819337835, -0.637913896771044, -0.4247585009570385, -0.0417831878763465, 0.0094883887624504, -0.9222233314681052, -0.3062210162014239, -0.9696428931191328, -0.3387883513783553, -0.6366550377639424, -1.6079469357355667, -0.2554423205382634, 0.1292534270072123, -1.3488230817499498, -0.5993208984017847, 0.2455554558353262]|36283.1796875000000000|      2.00000000|[3786, 280, 0, 280]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      50|[-0.2353838380600999, 0.1285624667898986, -1.4789009936170467, -0.6416761230437289, -1.3878776701213538, -0.7457684046251749, -0.3059376518175662, -0.9533708876276903, -0.2668674964503693, 0.068935502098749, -0.6459055202093352, -0.4434487606712767, -0.6134188466500716, -0.0255707125109485, -0.906626715839549, -0.7686569078246184, -0.5968310377151156, -0.418084938894647, -0.9140164355215066, -1.7100629035461616, -0.3905449847435125, -0.9128638250570331, -0.9832594977024981, 4.6136537820193, -0.4918799135037837, -1.3430271482531402, -1.1109417111457902, -0.6997045666006783, -0.9042245900670166, -0.0635584219862812, -0.9871461643503431, -0.5131701460280135, -1.5317501203457833, -0.8671856041026503, -0.3925427805623877, -0.1193093081688399, -0.9666642887565292, 4.550601026813312, -0.0293679399020697, -0.5226079563366175, -0.14285792318968, -0.5712710229011657, 0.0062288011431535, -0.9903042544462662, 0.2554435327504206, -0.9223120959082175, -1.009907171010427, -0.7807755646486617, 0.4909593097222998, -0.7793193563853988, 0.2131893066488807, -0.8688396143215472, -1.2481556269523955, -0.246446554322407, 0.1017114835533592, -1.467173580256175, -0.5201734118580664, -0.642573436684734, -1.7765902695271103, -0.7604565281770018, -0.8913442603358523, -0.4550574741877655, -0.6190318274195855, -0.3411042860663408, -0.1494376386092223, -0.9279481031549881, -0.3581637850712029, -0.3388805558262362, -0.4858744133135896, -1.3315457927053793, 0.0426029796354426, -1.3368037626344924, -0.4932491928390639, -0.453343521123501, -0.5753656376584051, -0.9793009104744517, -0.6360882227739378, -0.7608528025819984, -1.1632555571560383, -0.437383976030952, 0.449857442062125, -0.5855044007536133, -1.1017739239631927, -0.3789404772311882, -1.1800123819337835, -0.637913896771044, -0.4247585009570385, -0.0417831878763465, 0.0094883887624504, -0.9222233314681052, -0.3062210162014239, -0.9696428931191328, -0.3387883513783553, -0.6366550377639424, -1.6079469357355667, -0.2554423205382634, 0.1292534270072123, -1.3488230817499498, -0.5993208984017847, 0.2455554558353262]|36283.1796875000000000|      1.00000000|[3907, 289, 0, 289]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-0.183873420611991, 0.1564902512554035, -1.3705062921199178, -0.7893292006298447, -1.3530077923422483, -0.6271039568085572, -0.2909840519331313, -0.8811647986071052, -0.2224699241772597, 0.1703859702645402, -0.7136347033114983, -0.3510256136151277, -0.6663423293233064, -0.0566028781831645, -0.8156921678857069, -0.7027970836472119, -0.5409445665849464, -0.4769618827662155, -0.6930276264449644, -1.7175382731874869, -0.304565395152625, -0.9125875403334978, -0.95428190944499, 4.7859001102821646, -0.5350509608761315, -1.4165104968480302, -1.110309304056848, -0.5795217387297885, -0.9171014973705564, -0.3042291305613363, -0.9596282983123211, -0.5330922205738965, -1.4289840927578976, -0.7043063335495239, -0.4797028392258412, -0.2671195786317075, -0.9204797437973111, 4.770732319249864, -0.0313782477986557, -0.3231358836635367, -0.1424171430792834, -0.5653708648860032, 0.0859461000858147, -1.0263682062466348, 0.3251121094776182, -0.976645304949356, -0.9811548422460162, -0.779976252278378, 0.3529721389266659, -0.769183928528772, 0.0838186285594009, -0.9830538748445632, -1.2035946369637232, -0.3330938552113235, -0.0870244685933324, -1.4137099088723626, -0.4167814742874139, -0.5734680350700982, -1.6791486998221772, -0.5674060612070272, -1.0678766359970644, -0.3549050141679478, -0.672803036094667, -0.4847056714691372, -0.0733014425724211, -0.9012564280639737, -0.0874081422630767, -0.4854420376390111, -0.4518676237314749, -1.2404200715880758, -0.0763649300540509, -1.2995948903819696, -0.5970447581635986, -0.4626924188512355, -0.4325042430529892, -1.0231685901697545, -0.7389881837635478, -0.7634050356359156, -1.1891748359054484, -0.3819748239862678, 0.4242274330499154, -0.4240879634591123, -1.1035303860960757, -0.4747032544348208, -1.1914633014143916, -0.6879174831538832, -0.4362427288688605, -0.1364163042641649, -0.1847459173506356, -0.8944839688286502, -0.2146691885679514, -0.9749484169573235, -0.2661076799985925, -0.5425447291248542, -1.7052817513316991, -0.3242446618986746, 0.0122387458155957, -1.36832811347529, -0.6244836557313679, 0.1124500844892463]|29460.0253906250000000|      2.00000000|[3935, 291, 0, 291]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      52|[-0.183873420611991, 0.1564902512554035, -1.3705062921199178, -0.7893292006298447, -1.3530077923422483, -0.6271039568085572, -0.2909840519331313, -0.8811647986071052, -0.2224699241772597, 0.1703859702645402, -0.7136347033114983, -0.3510256136151277, -0.6663423293233064, -0.0566028781831645, -0.8156921678857069, -0.7027970836472119, -0.5409445665849464, -0.4769618827662155, -0.6930276264449644, -1.7175382731874869, -0.304565395152625, -0.9125875403334978, -0.95428190944499, 4.7859001102821646, -0.5350509608761315, -1.4165104968480302, -1.110309304056848, -0.5795217387297885, -0.9171014973705564, -0.3042291305613363, -0.9596282983123211, -0.5330922205738965, -1.4289840927578976, -0.7043063335495239, -0.4797028392258412, -0.2671195786317075, -0.9204797437973111, 4.770732319249864, -0.0313782477986557, -0.3231358836635367, -0.1424171430792834, -0.5653708648860032, 0.0859461000858147, -1.0263682062466348, 0.3251121094776182, -0.976645304949356, -0.9811548422460162, -0.779976252278378, 0.3529721389266659, -0.769183928528772, 0.0838186285594009, -0.9830538748445632, -1.2035946369637232, -0.3330938552113235, -0.0870244685933324, -1.4137099088723626, -0.4167814742874139, -0.5734680350700982, -1.6791486998221772, -0.5674060612070272, -1.0678766359970644, -0.3549050141679478, -0.672803036094667, -0.4847056714691372, -0.0733014425724211, -0.9012564280639737, -0.0874081422630767, -0.4854420376390111, -0.4518676237314749, -1.2404200715880758, -0.0763649300540509, -1.2995948903819696, -0.5970447581635986, -0.4626924188512355, -0.4325042430529892, -1.0231685901697545, -0.7389881837635478, -0.7634050356359156, -1.1891748359054484, -0.3819748239862678, 0.4242274330499154, -0.4240879634591123, -1.1035303860960757, -0.4747032544348208, -1.1914633014143916, -0.6879174831538832, -0.4362427288688605, -0.1364163042641649, -0.1847459173506356, -0.8944839688286502, -0.2146691885679514, -0.9749484169573235, -0.2661076799985925, -0.5425447291248542, -1.7052817513316991, -0.3242446618986746, 0.0122387458155957, -1.36832811347529, -0.6244836557313679, 0.1124500844892463]|29460.0253906250000000|      1.00000000|[4055, 300, 0, 300]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[-0.1147695762544552, 0.203949484160228, -1.4190283373087504, -0.7457954026391825, -1.4391323738324597, -0.6533072287223958, -0.4297207176739913, -0.6804222646740383, -0.2131489957325708, 0.0781173458707658, -0.6649891003735863, -0.3653194148032349, -0.6819795812897442, -0.3396529835539578, -0.8259645126009544, -0.6379827413558821, -0.4561357037846388, -0.3164857626149415, -0.7222421608901413, -1.4826322566830972, -0.3029664406778413, -0.7273852284609412, -0.9402927120841319, 4.968872394219745, -0.6595874401763021, -1.4678345424484074, -1.2140810740332295, -0.5372094549780853, -1.0046040162368903, -0.2692971703801855, -0.9308028813243208, -0.6137848638977113, -1.4264340042741006, -0.5905745399957436, -0.6189110837250362, -0.2972923057829074, -1.0026627673131503, 4.884518448249755, -0.1062375415448624, -0.3685678268147433, -0.1877163733177273, -0.8152190969972359, -0.1044485442155499, -0.9396050044209754, 0.277244855906284, -0.8545372927025825, -0.9631742775329273, -0.7220171502638228, 0.2703255717551708, -0.7017087644622177, 0.0645604562266263, -0.9478291933580906, -1.3411940891957363, -0.3367081136543419, -0.1078838759002211, -1.4936328899773716, -0.3564442726006123, -0.7025499433387916, -1.5363316143791779, -0.5067484885217106, -1.1185757036810946, -0.3416997536345631, -0.5769740115605405, -0.5052254956554102, 0.0704917803206592, -0.8079344954305137, -0.1621927177138783, -0.4389868273204258, -0.3525358673560676, -1.1595006406029293, -0.2628838030894942, -1.2204343406937967, -0.61221352514244, -0.4189727957009121, -0.4371279196740356, -1.137907121448276, -0.9383760888896306, -0.6501522993044185, -1.2675516279503767, -0.4690620038171327, 0.4695142334592475, -0.4938974198656986, -1.1764163200795221, -0.4408301850939237, -1.4340042612100365, -0.6214461244413694, -0.4635343212519225, -0.0562535561913159, -0.2651197506343619, -0.9578255403926659, -0.1827595962743166, -0.9804362797827815, -0.3417247311676751, -0.347096458260538, -1.7689228264248407, -0.3181936732044848, 0.0392760577848506, -1.3837381823331363, -0.5501990646058563, 0.0120985595192259]|26217.6816406250000000|      2.00000000|[4083, 302, 0, 302]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      54|[-0.1147695762544552, 0.203949484160228, -1.4190283373087504, -0.7457954026391825, -1.4391323738324597, -0.6533072287223958, -0.4297207176739913, -0.6804222646740383, -0.2131489957325708, 0.0781173458707658, -0.6649891003735863, -0.3653194148032349, -0.6819795812897442, -0.3396529835539578, -0.8259645126009544, -0.6379827413558821, -0.4561357037846388, -0.3164857626149415, -0.7222421608901413, -1.4826322566830972, -0.3029664406778413, -0.7273852284609412, -0.9402927120841319, 4.968872394219745, -0.6595874401763021, -1.4678345424484074, -1.2140810740332295, -0.5372094549780853, -1.0046040162368903, -0.2692971703801855, -0.9308028813243208, -0.6137848638977113, -1.4264340042741006, -0.5905745399957436, -0.6189110837250362, -0.2972923057829074, -1.0026627673131503, 4.884518448249755, -0.1062375415448624, -0.3685678268147433, -0.1877163733177273, -0.8152190969972359, -0.1044485442155499, -0.9396050044209754, 0.277244855906284, -0.8545372927025825, -0.9631742775329273, -0.7220171502638228, 0.2703255717551708, -0.7017087644622177, 0.0645604562266263, -0.9478291933580906, -1.3411940891957363, -0.3367081136543419, -0.1078838759002211, -1.4936328899773716, -0.3564442726006123, -0.7025499433387916, -1.5363316143791779, -0.5067484885217106, -1.1185757036810946, -0.3416997536345631, -0.5769740115605405, -0.5052254956554102, 0.0704917803206592, -0.8079344954305137, -0.1621927177138783, -0.4389868273204258, -0.3525358673560676, -1.1595006406029293, -0.2628838030894942, -1.2204343406937967, -0.61221352514244, -0.4189727957009121, -0.4371279196740356, -1.137907121448276, -0.9383760888896306, -0.6501522993044185, -1.2675516279503767, -0.4690620038171327, 0.4695142334592475, -0.4938974198656986, -1.1764163200795221, -0.4408301850939237, -1.4340042612100365, -0.6214461244413694, -0.4635343212519225, -0.0562535561913159, -0.2651197506343619, -0.9578255403926659, -0.1827595962743166, -0.9804362797827815, -0.3417247311676751, -0.347096458260538, -1.7689228264248407, -0.3181936732044848, 0.0392760577848506, -1.3837381823331363, -0.5501990646058563, 0.0120985595192259]|26217.6816406250000000|      1.00000000|[4206, 311, 0, 311]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-0.0917670562783516, 0.2692713706863679, -1.268935934677307, -0.9699226209520708, -1.510762518435776, -0.6508261301905381, -0.4327848184518414, -0.8566437391025749, -0.1805808479418533, -0.0340025328921489, -0.4613880285971838, -0.3784212396253858, -0.7019772406174472, -0.3152295631137935, -0.7419486332526924, -0.6746752958865212, -0.4406424699149724, -0.6275050618037382, -0.6835046061810355, -1.6078939010327675, -0.3435125785456637, -0.6634950445303945, -1.004579524517532, 5.130426460459284, -0.6604448887704694, -1.4872008590046217, -1.0041280613799763, -0.5606361170321991, -1.0555504332716412, -0.3389657167089675, -1.0502939782702747, -0.60840861118349, -1.378750792267423, -0.6409252856807378, -0.5840716190141968, -0.3588900306855524, -0.8773640567560326, 4.835195308770714, -0.0552298724389732, -0.5002475528020313, -0.1833023115370522, -1.0708079417211467, 0.0063999918863634, -0.9198339800268193, 0.3383449211680277, -1.083960698111954, -1.0036477305540505, -0.824453810590953, 0.3445821209790615, -0.733287360740549, -0.0334886432577998, -0.9209312940066007, -1.4288930097427597, -0.3938009740396399, -0.1735344516215467, -1.290125686931517, -0.2762245430779088, -0.594042586560058, -1.4946585636508591, -0.5146921051746571, -1.0527182379225166, -0.3081383237051463, -0.6482020996715089, -0.5970451880205266, 0.0111140981427048, -0.7623005995834002, 0.0430765307719348, -0.5090190371017436, -0.4257394175819371, -1.2548873236554954, -0.2270159545812144, -1.3500802979633848, -0.5270998426645653, -0.334052096255312, -0.5403225464916407, -1.2615110405293697, -0.9368825855400413, -0.7111341424977886, -1.132071541964461, -0.5736073386188045, 0.5237993035920375, -0.484044611130156, -1.0435868099122738, -0.573742272072741, -1.5353846660261148, -0.627786802486798, -0.4920903598751921, -0.1476344318386357, -0.326402503729654, -0.9912342438622062, -0.2341269961450106, -0.875145180927562, -0.2810916759714211, -0.3502263503539431, -1.6023179896102666, -0.4577924707789417, -0.0615614058055531, -1.4188990602631928, -0.5458833755179896, -0.0081350566461977]|23043.0859375000000000|      2.00000000|[4247, 314, 0, 314]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      56|[-0.0917670562783516, 0.2692713706863679, -1.268935934677307, -0.9699226209520708, -1.510762518435776, -0.6508261301905381, -0.4327848184518414, -0.8566437391025749, -0.1805808479418533, -0.0340025328921489, -0.4613880285971838, -0.3784212396253858, -0.7019772406174472, -0.3152295631137935, -0.7419486332526924, -0.6746752958865212, -0.4406424699149724, -0.6275050618037382, -0.6835046061810355, -1.6078939010327675, -0.3435125785456637, -0.6634950445303945, -1.004579524517532, 5.130426460459284, -0.6604448887704694, -1.4872008590046217, -1.0041280613799763, -0.5606361170321991, -1.0555504332716412, -0.3389657167089675, -1.0502939782702747, -0.60840861118349, -1.378750792267423, -0.6409252856807378, -0.5840716190141968, -0.3588900306855524, -0.8773640567560326, 4.835195308770714, -0.0552298724389732, -0.5002475528020313, -0.1833023115370522, -1.0708079417211467, 0.0063999918863634, -0.9198339800268193, 0.3383449211680277, -1.083960698111954, -1.0036477305540505, -0.824453810590953, 0.3445821209790615, -0.733287360740549, -0.0334886432577998, -0.9209312940066007, -1.4288930097427597, -0.3938009740396399, -0.1735344516215467, -1.290125686931517, -0.2762245430779088, -0.594042586560058, -1.4946585636508591, -0.5146921051746571, -1.0527182379225166, -0.3081383237051463, -0.6482020996715089, -0.5970451880205266, 0.0111140981427048, -0.7623005995834002, 0.0430765307719348, -0.5090190371017436, -0.4257394175819371, -1.2548873236554954, -0.2270159545812144, -1.3500802979633848, -0.5270998426645653, -0.334052096255312, -0.5403225464916407, -1.2615110405293697, -0.9368825855400413, -0.7111341424977886, -1.132071541964461, -0.5736073386188045, 0.5237993035920375, -0.484044611130156, -1.0435868099122738, -0.573742272072741, -1.5353846660261148, -0.627786802486798, -0.4920903598751921, -0.1476344318386357, -0.326402503729654, -0.9912342438622062, -0.2341269961450106, -0.875145180927562, -0.2810916759714211, -0.3502263503539431, -1.6023179896102666, -0.4577924707789417, -0.0615614058055531, -1.4188990602631928, -0.5458833755179896, -0.0081350566461977]|23043.0859375000000000|      1.00000000|[4366, 323, 0, 323]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-0.1840603255722745, 0.259290771784793, -1.1017581652001183, -0.9898712905081581, -1.4183774789071812, -0.6026472666302963, -0.5028280002517653, -0.8657108377677643, -0.2783904647728835, -0.1327204683014223, -0.5388548302335131, -0.3606467829856266, -0.6370201672279889, -0.2008884130170441, -0.7996368212765559, -0.7226230014602019, -0.5649911373359607, -0.5480348083352865, -0.5098571021958747, -1.4788722446984812, -0.5166038351294009, -0.6438225109984523, -0.9506848161312547, 5.072774382408725, -0.4021754005972572, -1.3384790085244345, -0.989833648931063, -0.6059242981543015, -0.895809183126163, -0.3866956381807024, -1.099623050062343, -0.5321877688757382, -1.368173916234151, -0.7248426351823952, -0.5047940643449853, -0.28222512604158, -0.794924169117759, 4.849564488366499, -0.1494741971217456, -0.488206272685076, -0.2008072966889035, -1.2219610133747105, -0.0153401544181692, -0.9170444332374067, 0.3315601347926608, -1.1249798439749172, -0.825452296547255, -0.7678024167151447, 0.3062081400805231, -0.6160921231426302, -0.0467808264038944, -0.790842747414549, -1.4857636812414208, -0.3157328152324058, -0.1270619280180711, -1.254984386109847, -0.3513545709296464, -0.7344670420843682, -1.5585371132237782, -0.4714073299391892, -1.0449378920900079, -0.3180829468664517, -0.6811858259969406, -0.5440807869336954, 0.0064935593756398, -0.5671422148923094, 0.0566424413616862, -0.5158747168399861, -0.448971770539729, -1.3032516004583137, -0.2377935577772224, -1.1475388533684816, -0.4962390022805198, -0.2888778818637941, -0.5145115295429596, -1.4129203437722908, -1.0436223073365218, -0.6580126417693871, -1.2835488361517384, -0.3656809860521956, 0.3271247323222463, -0.611514293742374, -1.0353745378258836, -0.460062655317132, -1.4468441254610513, -0.6056627079161634, -0.5975720874136423, -0.2727454132142643, -0.099769445227438, -1.0961899322661444, -0.3434365153974513, -0.8653830299575994, -0.0739724581641086, -0.3333174008480489, -1.5939511980377088, -0.5065360679254017, 0.0669181094455678, -1.2245142854007205, -0.6972492535744381, -0.0342281739887333]|19088.1640625000000000|      2.00000000|[4420, 327, 0, 327]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | iterate success | actual_k=1
