k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[1.1749685703494892, -1.0549593013067766, -1.0119619903849137, -1.1846637725939255, -1.3586647896265844, -0.8307569017112119, -1.295454969667832, -1.1767613149229967, -1.0010826565933837, -1.257931316771045]|  1.2197767496109009|      0.25000000|[105, 34, 2, 36]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[1.1749685703494892, -1.0549593013067766, -1.0119619903849137, -1.1846637725939255, -1.3586647896265844, -0.8307569017112119, -1.295454969667832, -1.1767613149229967, -1.0010826565933837, -1.257931316771045]|  1.2197767496109009|      0.12500000|[117, 38, 2, 40]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[1.2246971987252089, -1.0718863016455882, -1.0018397529422214, -1.1304970250577435, -1.3188051005819657, -0.7936009458894913, -1.2475418550454458, -1.13990514645583, -0.9451779837442921, -1.2489698474225877]|  0.8673560619354248|      0.25000000|[127, 41, 3, 44]                                                           |  | trying linear partial model with 4 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 8 points | iterate success | actual_k=1
      13|[1.2246971987252089, -1.0718863016455882, -1.0018397529422214, -1.1304970250577435, -1.3188051005819657, -0.7936009458894913, -1.2475418550454458, -1.13990514645583, -0.9451779837442921, -1.2489698474225877]|  0.8673560619354248|      0.12500000|[139, 45, 4, 49]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 10 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.2246971987252089, -1.0718863016455882, -1.0018397529422214, -1.1304970250577435, -1.3188051005819657, -0.7936009458894913, -1.2475418550454458, -1.13990514645583, -0.9451779837442921, -1.2489698474225877]|  0.8673560619354248|      0.06250000|[152, 49, 4, 53]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[1.248706197287312, -1.1128838107496566, -0.9942583166983996, -1.1582889964501288, -1.3163697354726838, -0.8062174808812225, -1.2553112971974105, -1.1445958571990296, -0.9400463956673188, -1.2723224111507643]|  0.7470972537994385|      0.12500000|[158, 51, 4, 55]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[1.2373346724949865, -1.1130121498068815, -1.0256045612644764, -1.1170061807064147, -1.3077953413445162, -0.7737358244621485, -1.29334197634709, -1.1611141690986948, -1.0167723077118977, -1.3361517384760095]|  0.5044122126438199|      0.25000000|[164, 53, 5, 58]                                                           |  | trying linear partial model with 4 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      17|[1.2373346724949865, -1.1130121498068815, -1.0256045612644764, -1.1170061807064147, -1.3077953413445162, -0.7737358244621485, -1.29334197634709, -1.1611141690986948, -1.0167723077118977, -1.3361517384760095]|  0.5044122126438199|      0.12500000|[177, 57, 5, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[1.2373346724949865, -1.1130121498068815, -1.0256045612644764, -1.1170061807064147, -1.3077953413445162, -0.7737358244621485, -1.29334197634709, -1.1611141690986948, -1.0167723077118977, -1.3361517384760095]|  0.5044122126438199|      0.06250000|[190, 61, 6, 67]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 11 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[1.2206536945789495, -1.1026440135803015, -1.0702129255242072, -1.105855400890659, -1.3200912982194428, -0.7999277075986174, -1.289852213459968, -1.154977656265637, -0.9987174063371037, -1.3222509946683272]|  0.3598679837982824|      0.12500000|[196, 63, 7, 70]                                                           |  | trying linear partial model with 4 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      20|[1.2206536945789495, -1.1026440135803015, -1.0702129255242072, -1.105855400890659, -1.3200912982194428, -0.7999277075986174, -1.289852213459968, -1.154977656265637, -0.9987174063371037, -1.3222509946683272]|  0.3598679837982824|      0.06250000|[210, 67, 8, 75]                                                           |  | trying linear partial model with 4 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 11 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[1.2206536945789495, -1.1026440135803015, -1.0702129255242072, -1.105855400890659, -1.3200912982194428, -0.7999277075986174, -1.289852213459968, -1.154977656265637, -0.9987174063371037, -1.3222509946683272]|  0.3598679837982824|      0.03125000|[222, 71, 9, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 10 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.231153865103538, -1.1004038238031977, -1.0701324025114087, -1.0872462614755207, -1.3205529131046994, -0.8093722886072715, -1.293249628573994, -1.143341085972313, -1.0134398593670122, -1.3301166094180978]|  0.3145174384117126|      0.06250000|[229, 73, 9, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[1.2337408832832986, -1.1206858274355156, -1.0816412365597352, -1.0921595391232806, -1.3068310252874031, -0.8295900682889316, -1.2516099162082643, -1.1332932508042495, -0.9838778210875835, -1.335197607545833]|  0.2937543094158173|      0.12500000|[238, 76, 9, 85]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | iterate success | actual_k=1
      24|[1.2337408832832986, -1.1206858274355156, -1.0816412365597352, -1.0921595391232806, -1.3068310252874031, -0.8295900682889316, -1.2516099162082643, -1.1332932508042495, -0.9838778210875835, -1.335197607545833]|  0.2937543094158173|      0.06250000|[250, 80, 9, 89]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[1.2353407245672003, -1.1516131921939847, -1.1030440824995353, -1.099726468905606, -1.306012302860477, -0.8534451644396933, -1.276519654893025, -1.1344639814731698, -0.9977922283757582, -1.3675493623005848]|  0.2687209844589233|      0.12500000|[256, 82, 9, 91]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[1.2353407245672003, -1.1516131921939847, -1.1030440824995353, -1.099726468905606, -1.306012302860477, -0.8534451644396933, -1.276519654893025, -1.1344639814731698, -0.9977922283757582, -1.3675493623005848]|  0.2687209844589233|      0.06250000|[268, 86, 9, 95]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.2353407245672003, -1.1516131921939847, -1.1030440824995353, -1.099726468905606, -1.306012302860477, -0.8534451644396933, -1.276519654893025, -1.1344639814731698, -0.9977922283757582, -1.3675493623005848]|  0.2687209844589233|      0.03125000|[281, 90, 10, 100]                                                         |  | trying linear partial model with 4 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 11 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
