k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.4584580372616529, -0.7990751961996931, -0.4945992046203985, -1.6073133373980668, -0.5110003669884324, -0.5030550436989372, -0.3684888309903082, -0.4643393384072518, -0.5616138769818207, -0.852423879762326, -1.2426947746503159, 0.1302648860547085, -0.0469075963542588, -0.1793475809036665, -0.6612266784174234, -1.0644197953980465, -2.235869370211607, -0.6434718096979964, 0.2119673378223536, -0.2795628680182435, -0.7672768109678987, 0.0708614927390414, -1.101768364076045, -0.7061629283425738, -0.6524669222040241, -0.2084747773928681, 0.2336087763147145, 0.4729205571841312, -0.8733635092729511, -0.6635712338846314, -1.0063507516058612, 0.0700773906723191, -0.6449700166800829, -0.8843158141623589, -0.5947365899689693, -0.5736120471789008, -1.3373812872080897, -0.1517933779756065, -0.597370156226142, 0.0647651427282766, -0.661589182387194, -1.1647441885739258, -0.9159370908572962, -0.4401798317730422, 0.1230970199708139, -1.0877459769196314, -0.4695351281242641, -1.3125819763464284, -0.7001085877934867, -0.4765815208553128]|1924.9187011718750000|      2.00000000|[513, 0, 0, 32]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      12|[0.4584580372616529, -0.7990751961996931, -0.4945992046203985, -1.6073133373980668, -0.5110003669884324, -0.5030550436989372, -0.3684888309903082, -0.4643393384072518, -0.5616138769818207, -0.852423879762326, -1.2426947746503159, 0.1302648860547085, -0.0469075963542588, -0.1793475809036665, -0.6612266784174234, -1.0644197953980465, -2.235869370211607, -0.6434718096979964, 0.2119673378223536, -0.2795628680182435, -0.7672768109678987, 0.0708614927390414, -1.101768364076045, -0.7061629283425738, -0.6524669222040241, -0.2084747773928681, 0.2336087763147145, 0.4729205571841312, -0.8733635092729511, -0.6635712338846314, -1.0063507516058612, 0.0700773906723191, -0.6449700166800829, -0.8843158141623589, -0.5947365899689693, -0.5736120471789008, -1.3373812872080897, -0.1517933779756065, -0.597370156226142, 0.0647651427282766, -0.661589182387194, -1.1647441885739258, -0.9159370908572962, -0.4401798317730422, 0.1230970199708139, -1.0877459769196314, -0.4695351281242641, -1.3125819763464284, -0.7001085877934867, -0.4765815208553128]|1924.9187011718750000|      1.00000000|[577, 0, 0, 36]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[0.6712844416355679, -0.8988325136897418, -0.4840947736523489, -1.3488359864288721, -0.4800705401183245, -0.5702255242958228, -0.2660756075079115, -0.3458307104251835, -0.5019283232895956, -0.9408620293029122, -1.1198425203942133, 0.1061233185187611, -0.0290877810396689, -0.1872586799654605, -0.4644716656517769, -0.9077533909973199, -1.9863338882278991, -0.1891041412070914, 0.2142931238670051, -0.477490308789715, -0.8870289458236964, -0.1719997452137312, -1.041160598439364, -0.7738678731779076, -0.637535439007244, -0.3206087163988017, 0.2733413561425892, 0.6457891595115761, -0.9840256991727483, -0.7401113376920946, -0.930932107571341, 0.20387356699614, -0.7584957215545541, -0.7741506870185557, -0.6421225702466562, -0.4103755356281337, -1.3157273926121518, -0.0896402737614183, -0.5270319224459544, 0.0939416254156032, -0.5383901343796323, -1.0960809963902227, -0.9963786195901089, -0.5024649539860855, 0.0195247782419874, -0.8947060069352503, -0.143191587318028, -1.4062029125193185, -0.7411768119379962, -0.6264851526863014]|1671.4516601562500000|      2.00000000|[609, 0, 0, 38]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      14|[0.6712844416355679, -0.8988325136897418, -0.4840947736523489, -1.3488359864288721, -0.4800705401183245, -0.5702255242958228, -0.2660756075079115, -0.3458307104251835, -0.5019283232895956, -0.9408620293029122, -1.1198425203942133, 0.1061233185187611, -0.0290877810396689, -0.1872586799654605, -0.4644716656517769, -0.9077533909973199, -1.9863338882278991, -0.1891041412070914, 0.2142931238670051, -0.477490308789715, -0.8870289458236964, -0.1719997452137312, -1.041160598439364, -0.7738678731779076, -0.637535439007244, -0.3206087163988017, 0.2733413561425892, 0.6457891595115761, -0.9840256991727483, -0.7401113376920946, -0.930932107571341, 0.20387356699614, -0.7584957215545541, -0.7741506870185557, -0.6421225702466562, -0.4103755356281337, -1.3157273926121518, -0.0896402737614183, -0.5270319224459544, 0.0939416254156032, -0.5383901343796323, -1.0960809963902227, -0.9963786195901089, -0.5024649539860855, 0.0195247782419874, -0.8947060069352503, -0.143191587318028, -1.4062029125193185, -0.7411768119379962, -0.6264851526863014]|1671.4516601562500000|      1.00000000|[673, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[0.6727890586317464, -0.6905587855532225, -0.414937181643548, -1.3220351223271596, -0.3095032459095279, -0.4466881617569674, -0.4984882671459811, -0.3629148100696341, -0.3902034245769792, -0.846036342667541, -1.2553534520574903, 0.0988491359363178, 0.0019202865221165, -0.4896891272707146, -0.4735772055358604, -0.8458038245096389, -1.8356978465256555, -0.2796419056065239, 0.0777173846718126, -0.1242466282102376, -0.7562703689866171, -0.1178890168386588, -1.0388831682357538, -0.5956977140268906, -0.6451396953063547, -0.5249358562399064, 0.3813827221203364, 0.6091280485151631, -0.9702285814348688, -0.6521336562158621, -0.8861793914359861, -0.0041459069056125, -0.6656379549162298, -0.785728070223757, -0.7787188358801393, -0.458082136137248, -1.16449334797873, 0.002446109263061, -0.6248961460752188, 0.0844561250115863, -0.4887774987679485, -1.135566799756795, -0.870459302339395, -0.2226265780902308, 0.2377437135957162, -0.7410389700113412, -0.0629044703449541, -1.1298275517335428, -0.7146316657965283, -0.3847638025148222]|1382.7570800781250000|      2.00000000|[705, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      16|[0.6727890586317464, -0.6905587855532225, -0.414937181643548, -1.3220351223271596, -0.3095032459095279, -0.4466881617569674, -0.4984882671459811, -0.3629148100696341, -0.3902034245769792, -0.846036342667541, -1.2553534520574903, 0.0988491359363178, 0.0019202865221165, -0.4896891272707146, -0.4735772055358604, -0.8458038245096389, -1.8356978465256555, -0.2796419056065239, 0.0777173846718126, -0.1242466282102376, -0.7562703689866171, -0.1178890168386588, -1.0388831682357538, -0.5956977140268906, -0.6451396953063547, -0.5249358562399064, 0.3813827221203364, 0.6091280485151631, -0.9702285814348688, -0.6521336562158621, -0.8861793914359861, -0.0041459069056125, -0.6656379549162298, -0.785728070223757, -0.7787188358801393, -0.458082136137248, -1.16449334797873, 0.002446109263061, -0.6248961460752188, 0.0844561250115863, -0.4887774987679485, -1.135566799756795, -0.870459302339395, -0.2226265780902308, 0.2377437135957162, -0.7410389700113412, -0.0629044703449541, -1.1298275517335428, -0.7146316657965283, -0.3847638025148222]|1382.7570800781250000|      1.00000000|[769, 0, 0, 48]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[0.6342283973855487, -0.6604311618153178, -0.4801407377908126, -0.9758833341750008, -0.1761919621727192, -0.3149320333541772, -0.3957539835562763, -0.4954239038211772, -0.3106285458373504, -0.9758061966663154, -1.2679194573914627, -0.0447567350652303, -0.0086356128147128, -0.4192872623282317, -0.4580370713719351, -0.3611669071114899, -1.8242812477632877, -0.2972643929248137, 0.2330193643369693, -0.1755257016495704, -0.6265813844343424, -0.1129381245343562, -1.0188914697259657, -0.6234273418987186, -0.3954281113485185, -0.3697260499714125, 0.3288394147745735, 0.5354156552484002, -0.77101248784712, -0.7318749000384861, -0.8252181876735714, 0.0877480615809126, -0.53711772428013, -0.6618757001392004, -0.5570845645148655, -0.388024406567333, -1.0189652876128936, 0.0121556396480983, -0.5543428006046258, -0.0450697020491219, -0.4082396341319905, -1.074818698733381, -0.7278582422166175, -0.4085893230016755, 0.3639158255572945, -0.704959671621228, 0.077010427337725, -1.2854069090557063, -0.7034310816556053, -0.114635799995113]|1051.4497070312500000|      2.00000000|[801, 0, 0, 50]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      18|[0.6342283973855487, -0.6604311618153178, -0.4801407377908126, -0.9758833341750008, -0.1761919621727192, -0.3149320333541772, -0.3957539835562763, -0.4954239038211772, -0.3106285458373504, -0.9758061966663154, -1.2679194573914627, -0.0447567350652303, -0.0086356128147128, -0.4192872623282317, -0.4580370713719351, -0.3611669071114899, -1.8242812477632877, -0.2972643929248137, 0.2330193643369693, -0.1755257016495704, -0.6265813844343424, -0.1129381245343562, -1.0188914697259657, -0.6234273418987186, -0.3954281113485185, -0.3697260499714125, 0.3288394147745735, 0.5354156552484002, -0.77101248784712, -0.7318749000384861, -0.8252181876735714, 0.0877480615809126, -0.53711772428013, -0.6618757001392004, -0.5570845645148655, -0.388024406567333, -1.0189652876128936, 0.0121556396480983, -0.5543428006046258, -0.0450697020491219, -0.4082396341319905, -1.074818698733381, -0.7278582422166175, -0.4085893230016755, 0.3639158255572945, -0.704959671621228, 0.077010427337725, -1.2854069090557063, -0.7034310816556053, -0.114635799995113]|1051.4497070312500000|      1.00000000|[865, 0, 0, 54]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[0.6092836249657473, -0.7386366084946002, -0.5171111006204115, -0.863614017939164, -0.4171575704921894, -0.5960015802855549, -0.3496752858966999, -0.4436592655086575, -0.415027034097726, -0.8272190081179456, -1.08161000998358, -0.1409736584360617, -0.3283413386508769, -0.4270377996918203, -0.6794522961309017, -0.3729503163000749, -1.7762905312371073, -0.1149528890825138, 0.1851176858345135, -0.3129497998945401, -0.3618405727996311, -0.1338611611081942, -1.0347731926389585, -0.6948081874702609, -0.2978301948042684, -0.1370017276111598, 0.3299312520505232, 0.6203954651626209, -0.8048877826951828, -0.5834002498350411, -0.5969990017630497, 0.0349344588483717, -0.485401709534282, -0.4470328573644651, -0.6967268281213402, -0.3198362995786735, -0.8533209734000327, -0.1543373401634334, -0.6279125694398078, -0.1484548450209806, -0.3051250181328626, -1.0601251470447075, -0.8441372727405714, -0.4004140839475084, 0.3778825781285031, -0.4891244252919797, 0.3196239400725218, -1.1318817171406965, -0.5686011684836797, -0.2214388572941578]|959.0596923828125000|      2.00000000|[897, 0, 0, 56]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      20|[0.6092836249657473, -0.7386366084946002, -0.5171111006204115, -0.863614017939164, -0.4171575704921894, -0.5960015802855549, -0.3496752858966999, -0.4436592655086575, -0.415027034097726, -0.8272190081179456, -1.08161000998358, -0.1409736584360617, -0.3283413386508769, -0.4270377996918203, -0.6794522961309017, -0.3729503163000749, -1.7762905312371073, -0.1149528890825138, 0.1851176858345135, -0.3129497998945401, -0.3618405727996311, -0.1338611611081942, -1.0347731926389585, -0.6948081874702609, -0.2978301948042684, -0.1370017276111598, 0.3299312520505232, 0.6203954651626209, -0.8048877826951828, -0.5834002498350411, -0.5969990017630497, 0.0349344588483717, -0.485401709534282, -0.4470328573644651, -0.6967268281213402, -0.3198362995786735, -0.8533209734000327, -0.1543373401634334, -0.6279125694398078, -0.1484548450209806, -0.3051250181328626, -1.0601251470447075, -0.8441372727405714, -0.4004140839475084, 0.3778825781285031, -0.4891244252919797, 0.3196239400725218, -1.1318817171406965, -0.5686011684836797, -0.2214388572941578]|959.0596923828125000|      1.00000000|[961, 0, 0, 60]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[0.6774872243868648, -0.6457130018911175, -0.4234803406775165, -0.8525747038590279, -0.6505882343707057, -0.6367829155895748, -0.1105633209376497, -0.2640853961993195, -0.2724083971934176, -0.860863771850762, -0.8103806500391073, 0.1241060941771292, -0.3439944118006363, -0.1561587818985873, -0.6007209378236491, -0.2042202613133473, -1.5884803834354642, -0.052331932737089, 0.1683188316488548, -0.2830397661439092, -0.3973781768833764, 0.0640955978288661, -0.7214165241423796, -0.6041696746678735, -0.1655278793070074, -0.1860573441536966, 0.2797393020229402, 0.6897210815219621, -0.686636706806754, -0.6160779552537774, -0.3979412262454937, -0.0819881003039986, -0.4139091583465892, -0.2681530210380266, -0.6735892800367232, -0.3593982910657071, -0.6255186205960244, 0.0335548501393399, -0.5807837749342541, -0.1311942996816274, -0.3000917069994772, -0.8589956527184053, -0.5994957065317001, -0.4214562394865518, 0.5178983960036829, -0.4961255477088412, 0.3503337975829879, -0.9980047216806567, -0.5936310792570264, -0.1377486264052121]|665.7007446289062500|      2.00000000|[993, 0, 0, 62]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      22|[0.6774872243868648, -0.6457130018911175, -0.4234803406775165, -0.8525747038590279, -0.6505882343707057, -0.6367829155895748, -0.1105633209376497, -0.2640853961993195, -0.2724083971934176, -0.860863771850762, -0.8103806500391073, 0.1241060941771292, -0.3439944118006363, -0.1561587818985873, -0.6007209378236491, -0.2042202613133473, -1.5884803834354642, -0.052331932737089, 0.1683188316488548, -0.2830397661439092, -0.3973781768833764, 0.0640955978288661, -0.7214165241423796, -0.6041696746678735, -0.1655278793070074, -0.1860573441536966, 0.2797393020229402, 0.6897210815219621, -0.686636706806754, -0.6160779552537774, -0.3979412262454937, -0.0819881003039986, -0.4139091583465892, -0.2681530210380266, -0.6735892800367232, -0.3593982910657071, -0.6255186205960244, 0.0335548501393399, -0.5807837749342541, -0.1311942996816274, -0.3000917069994772, -0.8589956527184053, -0.5994957065317001, -0.4214562394865518, 0.5178983960036829, -0.4961255477088412, 0.3503337975829879, -0.9980047216806567, -0.5936310792570264, -0.1377486264052121]|665.7007446289062500|      1.00000000|[1057, 0, 0, 66]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
