k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      40|[0.5823786197765846, 0.0619709518622282, 1.8191583038013102, 0.6280637823973112, 0.0711817809596304, 1.9718862743609, 1.2797014252525611, 0.1012091290074295, 2.0792632230323407, -0.0724641140518552, 0.0267595045417259, 2.155092525623691, 1.2045750442135585, 0.1023167332454362, 2.1921616056739532, 0.1749908844715509, 0.0342835349315027, 2.2740752822565367, 1.3082399848385173, 0.1241094989726362, 2.3475344974305896, 4.506951823086258, 0.2747236572710191, 2.4638284533748993, 0.6282263860941666, 0.0883472301742446, 2.5782913897527924, 4.361909002237483, 0.2324503776272965, 2.802110657834033, 0.21036367619541, 0.0488821143039276, 2.956828188015819, 0.1949888959135491, 0.0222025966208876, 2.984749694021312, 0.7011525545685908, 0.0408492108442565, 3.1228131741975282, 0.1865043062410681, 0.0386176918745896, 3.222889056276559, -0.0692129735142473, 0.0235527820348877, 3.2560093465173354, 1.3718511414896204, 0.0923190128091741, 3.3962774009701056, 0.2511721904207321, 0.0400558545824471, 3.6694778181955323, 0.0675653897738589, 0.0277597759467042, 3.7208388232172758, 0.0101415469024223, 0.0273889971069796, 3.833779900759749, 0.3887483357364215, 0.0422558312254254, 3.9787657297143166, 0.2481266656033823, 0.0298647193572638, 4.055269435857741, 0.7955049899813763, 0.0801022588892184, 4.178650394431335, 0.9685389783050699, 0.085743091016831, 4.4021262426625665, 0.7084194066453188, 0.0478605500779398, 4.547399279736195, 0.2054092930060107, 0.0275053020039268, 4.600383689134701, 0.4790465531526671, 0.0607022739737497, 4.72352549832372, 0.060185820128465, 0.0244850208609421, 4.8021702701728985, 0.3657748762678152, 0.0410524092729615, 4.965037132492788, 0.1319954317609225, 0.0428801703726451, 5.382829364156742, 0.2598968822377516, 0.019685931399971, 5.4287830170808675, 0.0411661077983899, 0.0505822428674187, 2.6016813884887084, 0.0255993778083938, -0.0068273128893707, 3.8750300515367666, 0.1370326534083336, 0.044389741707593, 5.189612569938477]|153215.0019671367772389|      0.06250000|[4840, 320, 40, 120]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      41|[0.5840476533202857, 0.0590888769298679, 1.8118984154802014, 0.629128312164718, 0.0781866489474389, 1.9658180159623735, 1.2802121649778029, 0.1082530321440288, 2.0686200686671294, -0.0781917022446298, 0.0257127490951706, 2.16063608539645, 1.2001592914630115, 0.116915668143705, 2.179961529467626, 0.1678448284825004, 0.0361398315157657, 2.270930060406334, 1.300375982948468, 0.1329154157489006, 2.3482492876002685, 4.506830869729905, 0.289391034995788, 2.461917465046049, 0.6201554322132824, 0.090092752035859, 2.578351363760328, 4.362794275418635, 0.2486595173657035, 2.810127187420116, 0.2048278160016937, 0.0453021888720651, 2.957606240016042, 0.1867419484251374, 0.0302727293978409, 2.990614446477515, 0.6906065111892511, 0.0527400111228058, 3.1261067188808647, 0.1902179544313652, 0.0380968387935452, 3.2290743864396645, -0.0658647705128043, 0.0241801411808588, 3.2533026326389294, 1.3687105228442333, 0.0947946366672946, 3.407484135289549, 0.2528884543272987, 0.0397587267805916, 3.6787721195119585, 0.0655227149690531, 0.0223588318382693, 3.728662101490238, 0.0094532361116494, 0.0389105029390496, 3.8325252439830026, 0.3781907057879405, 0.0493181853572136, 3.9770276421107993, 0.245326457872395, 0.037069037076938, 4.056418677579671, 0.7951033038085117, 0.0837706782893732, 4.180051435523606, 0.9651633887489928, 0.0969550404221858, 4.4003826637127235, 0.7082106051385578, 0.0529937420073922, 4.55114688211292, 0.199243525008842, 0.0392814468003958, 4.601144931329616, 0.4676360974368194, 0.0585137030095773, 4.725826936523409, 0.0624530175658, 0.0231761701824394, 4.804203401850497, 0.363975334787633, 0.0443482218361414, 4.966255329491172, 0.1317954847123039, 0.0491725854846346, 5.379856836996659, 0.2622757734412927, 0.0351198449294678, 5.429077589597305, 0.0313670186494124, 0.0558342549420689, 2.601536486728694, 0.0297728563141185, -0.0112824896418296, 3.868861896574102, 0.1416823478032296, 0.0490458853717761, 5.194092094571044]|145709.0017133780929726|      0.12500000|[4961, 328, 41, 123]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      42|[0.5840476533202857, 0.0590888769298679, 1.8118984154802014, 0.629128312164718, 0.0781866489474389, 1.9658180159623735, 1.2802121649778029, 0.1082530321440288, 2.0686200686671294, -0.0781917022446298, 0.0257127490951706, 2.16063608539645, 1.2001592914630115, 0.116915668143705, 2.179961529467626, 0.1678448284825004, 0.0361398315157657, 2.270930060406334, 1.300375982948468, 0.1329154157489006, 2.3482492876002685, 4.506830869729905, 0.289391034995788, 2.461917465046049, 0.6201554322132824, 0.090092752035859, 2.578351363760328, 4.362794275418635, 0.2486595173657035, 2.810127187420116, 0.2048278160016937, 0.0453021888720651, 2.957606240016042, 0.1867419484251374, 0.0302727293978409, 2.990614446477515, 0.6906065111892511, 0.0527400111228058, 3.1261067188808647, 0.1902179544313652, 0.0380968387935452, 3.2290743864396645, -0.0658647705128043, 0.0241801411808588, 3.2533026326389294, 1.3687105228442333, 0.0947946366672946, 3.407484135289549, 0.2528884543272987, 0.0397587267805916, 3.6787721195119585, 0.0655227149690531, 0.0223588318382693, 3.728662101490238, 0.0094532361116494, 0.0389105029390496, 3.8325252439830026, 0.3781907057879405, 0.0493181853572136, 3.9770276421107993, 0.245326457872395, 0.037069037076938, 4.056418677579671, 0.7951033038085117, 0.0837706782893732, 4.180051435523606, 0.9651633887489928, 0.0969550404221858, 4.4003826637127235, 0.7082106051385578, 0.0529937420073922, 4.55114688211292, 0.199243525008842, 0.0392814468003958, 4.601144931329616, 0.4676360974368194, 0.0585137030095773, 4.725826936523409, 0.0624530175658, 0.0231761701824394, 4.804203401850497, 0.363975334787633, 0.0443482218361414, 4.966255329491172, 0.1317954847123039, 0.0491725854846346, 5.379856836996659, 0.2622757734412927, 0.0351198449294678, 5.429077589597305, 0.0313670186494124, 0.0558342549420689, 2.601536486728694, 0.0297728563141185, -0.0112824896418296, 3.868861896574102, 0.1416823478032296, 0.0490458853717761, 5.194092094571044]|145709.0017133780929726|      0.06250000|[5082, 336, 42, 126]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      43|[0.5829853842020748, 0.0475416901106402, 1.798577479000834, 0.6296523658761266, 0.0886216519625889, 1.955063497217607, 1.2794361023937015, 0.1219184935842928, 2.0648882180625088, -0.0863109870599801, 0.0255933853242447, 2.1561531686277178, 1.1948980515198127, 0.1211391400128386, 2.173907590772721, 0.1620255936509226, 0.0331728175890103, 2.2687588243240744, 1.2970492340820101, 0.1403950735057523, 2.35272401229376, 4.5038400729658425, 0.3195644384227693, 2.456113106312821, 0.6151080031008564, 0.099494424824083, 2.5842313258349305, 4.35825083591171, 0.2644427447132208, 2.8135481165863707, 0.2019056171208876, 0.0536373516282975, 2.9567377664737515, 0.1751501382026355, 0.0277073685131198, 2.9875172286297897, 0.6881828066062178, 0.0596585937054357, 3.1296644955625994, 0.189932651544815, 0.0385223771165127, 3.2336843968803155, -0.072693959160026, 0.0221488214554909, 3.2556558514141245, 1.3725629606309802, 0.0978668713126684, 3.4146833259362865, 0.2501365050110207, 0.0419164198870664, 3.6882660703402586, 0.0611974057434397, 0.0190825763503326, 3.7320340457562913, 0.00625974385099, 0.0365125913330752, 3.832261002177773, 0.3807381042404651, 0.0489160155815749, 3.9760554291627628, 0.2406792021079036, 0.0400829061087596, 4.055085469474738, 0.7917480651616201, 0.0902665612165207, 4.177712455044553, 0.9521627064353442, 0.1019009305379321, 4.4035525265277045, 0.6996162487668715, 0.0616697756483633, 4.550145432795039, 0.1982961664260726, 0.0426256229920817, 4.600813584799155, 0.4633870157514947, 0.0606412150287084, 4.732730135245818, 0.0583154115762508, 0.0250963075375846, 4.812417994268475, 0.362592508462741, 0.0436338408529351, 4.965125535933559, 0.1305125345589343, 0.05239154973786, 5.381503448792526, 0.2534446544640273, 0.0362042619838568, 5.426217280657537, 0.0304670804730608, 0.0528163646684938, 2.5990254968661284, 0.032634039017557, -0.0211029761349446, 3.8669518312189375, 0.144935184386951, 0.0512368510919714, 5.191896623284112]|138194.5678696101822425|      0.12500000|[5203, 344, 43, 129]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      44|[0.5765669436967996, 0.0402069602212021, 1.776958472568722, 0.629721493393051, 0.0841199777024563, 1.9565244767703012, 1.2689331693121686, 0.1382375813112776, 2.060436713785035, -0.1009837727040744, 0.0335115794476686, 2.1549436569259863, 1.2009729276015428, 0.1391967031301924, 2.1770845343118457, 0.1494248709898496, 0.0465145600034045, 2.2605955510409736, 1.2971728222867591, 0.1717590784990739, 2.339024085728713, 4.515711233346101, 0.3520564080686698, 2.4535663218145705, 0.5949239076030133, 0.0971727581873635, 2.584717752378433, 4.363626828480022, 0.2796094050808733, 2.821440523256051, 0.2168936635867328, 0.0266278186227341, 2.9719758758458834, 0.1752874979583731, 0.058808026630534, 2.9921747126728104, 0.6917764504522769, 0.065317101855353, 3.14823549927123, 0.1955662836942268, 0.0491153910373968, 3.2234459642268125, -0.0774240537465321, 0.03444782012283, 3.2571200707979666, 1.3676782510333192, 0.1291935359182899, 3.410916116372457, 0.2537473944899713, 0.0572120297214344, 3.672916886186684, 0.070583670611657, 0.0183390363936561, 3.717031230010735, 0.018921138657952, 0.0216651319413344, 3.82618174976673, 0.3950239515827879, 0.0381073565107592, 3.963336430647451, 0.2562107253371469, 0.0247773717898693, 4.0507879152973665, 0.7751651259420105, 0.0983252078633542, 4.178520341332415, 0.9567499067542756, 0.1031989654820809, 4.429461692843188, 0.7049020904368355, 0.0728134071908136, 4.554965003913267, 0.2017685573277208, 0.041875151206943, 4.611478321512784, 0.4567519774992105, 0.069382759291455, 4.756827882729357, 0.0346573559753778, 0.0285342518400713, 4.814787682606802, 0.3502814559642119, 0.0395612862671545, 4.971176224415023, 0.1537265392546705, 0.0472260832917539, 5.3817500609098285, 0.2600732251387763, 0.0405067144263583, 5.417659222320004, 0.0297220432347177, 0.0371130014366433, 2.608100163231624, 0.0336030122536775, -0.0230200694396057, 3.8787304236003264, 0.1325076793756702, 0.0542509385457914, 5.180841553919469]|131705.7690901739406399|      0.25000000|[5324, 352, 44, 132]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      45|[0.5765669436967996, 0.0402069602212021, 1.776958472568722, 0.629721493393051, 0.0841199777024563, 1.9565244767703012, 1.2689331693121686, 0.1382375813112776, 2.060436713785035, -0.1009837727040744, 0.0335115794476686, 2.1549436569259863, 1.2009729276015428, 0.1391967031301924, 2.1770845343118457, 0.1494248709898496, 0.0465145600034045, 2.2605955510409736, 1.2971728222867591, 0.1717590784990739, 2.339024085728713, 4.515711233346101, 0.3520564080686698, 2.4535663218145705, 0.5949239076030133, 0.0971727581873635, 2.584717752378433, 4.363626828480022, 0.2796094050808733, 2.821440523256051, 0.2168936635867328, 0.0266278186227341, 2.9719758758458834, 0.1752874979583731, 0.058808026630534, 2.9921747126728104, 0.6917764504522769, 0.065317101855353, 3.14823549927123, 0.1955662836942268, 0.0491153910373968, 3.2234459642268125, -0.0774240537465321, 0.03444782012283, 3.2571200707979666, 1.3676782510333192, 0.1291935359182899, 3.410916116372457, 0.2537473944899713, 0.0572120297214344, 3.672916886186684, 0.070583670611657, 0.0183390363936561, 3.717031230010735, 0.018921138657952, 0.0216651319413344, 3.82618174976673, 0.3950239515827879, 0.0381073565107592, 3.963336430647451, 0.2562107253371469, 0.0247773717898693, 4.0507879152973665, 0.7751651259420105, 0.0983252078633542, 4.178520341332415, 0.9567499067542756, 0.1031989654820809, 4.429461692843188, 0.7049020904368355, 0.0728134071908136, 4.554965003913267, 0.2017685573277208, 0.041875151206943, 4.611478321512784, 0.4567519774992105, 0.069382759291455, 4.756827882729357, 0.0346573559753778, 0.0285342518400713, 4.814787682606802, 0.3502814559642119, 0.0395612862671545, 4.971176224415023, 0.1537265392546705, 0.0472260832917539, 5.3817500609098285, 0.2600732251387763, 0.0405067144263583, 5.417659222320004, 0.0297220432347177, 0.0371130014366433, 2.608100163231624, 0.0336030122536775, -0.0230200694396057, 3.8787304236003264, 0.1325076793756702, 0.0542509385457914, 5.180841553919469]|131705.7690901739406399|      0.12500000|[5445, 360, 45, 135]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      46|[0.5765669436967996, 0.0402069602212021, 1.776958472568722, 0.629721493393051, 0.0841199777024563, 1.9565244767703012, 1.2689331693121686, 0.1382375813112776, 2.060436713785035, -0.1009837727040744, 0.0335115794476686, 2.1549436569259863, 1.2009729276015428, 0.1391967031301924, 2.1770845343118457, 0.1494248709898496, 0.0465145600034045, 2.2605955510409736, 1.2971728222867591, 0.1717590784990739, 2.339024085728713, 4.515711233346101, 0.3520564080686698, 2.4535663218145705, 0.5949239076030133, 0.0971727581873635, 2.584717752378433, 4.363626828480022, 0.2796094050808733, 2.821440523256051, 0.2168936635867328, 0.0266278186227341, 2.9719758758458834, 0.1752874979583731, 0.058808026630534, 2.9921747126728104, 0.6917764504522769, 0.065317101855353, 3.14823549927123, 0.1955662836942268, 0.0491153910373968, 3.2234459642268125, -0.0774240537465321, 0.03444782012283, 3.2571200707979666, 1.3676782510333192, 0.1291935359182899, 3.410916116372457, 0.2537473944899713, 0.0572120297214344, 3.672916886186684, 0.070583670611657, 0.0183390363936561, 3.717031230010735, 0.018921138657952, 0.0216651319413344, 3.82618174976673, 0.3950239515827879, 0.0381073565107592, 3.963336430647451, 0.2562107253371469, 0.0247773717898693, 4.0507879152973665, 0.7751651259420105, 0.0983252078633542, 4.178520341332415, 0.9567499067542756, 0.1031989654820809, 4.429461692843188, 0.7049020904368355, 0.0728134071908136, 4.554965003913267, 0.2017685573277208, 0.041875151206943, 4.611478321512784, 0.4567519774992105, 0.069382759291455, 4.756827882729357, 0.0346573559753778, 0.0285342518400713, 4.814787682606802, 0.3502814559642119, 0.0395612862671545, 4.971176224415023, 0.1537265392546705, 0.0472260832917539, 5.3817500609098285, 0.2600732251387763, 0.0405067144263583, 5.417659222320004, 0.0297220432347177, 0.0371130014366433, 2.608100163231624, 0.0336030122536775, -0.0230200694396057, 3.8787304236003264, 0.1325076793756702, 0.0542509385457914, 5.180841553919469]|131705.7690901739406399|      0.06250000|[5566, 368, 46, 138]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      47|[0.573202722884848, 0.0269728666718938, 1.7650990690802, 0.6259942764045396, 0.0973140601238693, 1.9424885682527306, 1.2617350521187458, 0.1496276198012405, 2.0541989754995575, -0.1124220377452283, 0.0363050480986432, 2.1511956931727907, 1.195809021486026, 0.1473080736148852, 2.174824675795921, 0.1389352707536237, 0.0459167099007312, 2.25744702490898, 1.2936707938355614, 0.1846505017819175, 2.335871696442751, 4.510249301713175, 0.3787765844993681, 2.451323045050662, 0.5884849385514969, 0.1028725496239378, 2.587652476673285, 4.3560351167680675, 0.2972080092333935, 2.824673125820126, 0.2111097526386323, 0.0301459296969663, 2.976139778688998, 0.1669973651018097, 0.0583689663684647, 2.9953970509279633, 0.6827667594779394, 0.06948265567223, 3.153624046321267, 0.1949114741663495, 0.0474041729806641, 3.2282687031417328, -0.076626314412453, 0.035064064145336, 3.2531837235322123, 1.3640637746977047, 0.1328643160453208, 3.41044035861419, 0.2465824904729707, 0.0589274554966866, 3.675873147522808, 0.067422867292795, 0.0147315491577133, 3.7230167594831127, 0.0155815814582895, 0.0289136570130661, 3.8297202309171676, 0.3926805866448923, 0.0429336672954853, 3.9627025370228686, 0.2494332948017733, 0.0280142638220294, 4.04565103135257, 0.7641876334676285, 0.0920205385453667, 4.176875433073828, 0.9564207710992891, 0.1058206289331613, 4.428915639805419, 0.7009033710512417, 0.0804069790132946, 4.5551291951890756, 0.2001770174842147, 0.044558627314593, 4.61760216741765, 0.4493820866863859, 0.0646931531811201, 4.757511999198696, 0.0371027088614646, 0.0317420473551887, 4.816213152196212, 0.3513571325957159, 0.0437051012583332, 4.975517351784647, 0.1527144472126754, 0.0451424921560903, 5.378433497089672, 0.260859860694328, 0.0449358077270189, 5.4155301205954975, 0.0212305572267873, 0.0383041503168223, 2.6076492576277848, 0.0346203202726018, -0.0228561470741122, 3.8796351220564307, 0.1322918904264023, 0.0503449540624645, 5.181227696589397]|124575.2714353661285713|      0.12500000|[5687, 376, 47, 141]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      48|[0.573202722884848, 0.0269728666718938, 1.7650990690802, 0.6259942764045396, 0.0973140601238693, 1.9424885682527306, 1.2617350521187458, 0.1496276198012405, 2.0541989754995575, -0.1124220377452283, 0.0363050480986432, 2.1511956931727907, 1.195809021486026, 0.1473080736148852, 2.174824675795921, 0.1389352707536237, 0.0459167099007312, 2.25744702490898, 1.2936707938355614, 0.1846505017819175, 2.335871696442751, 4.510249301713175, 0.3787765844993681, 2.451323045050662, 0.5884849385514969, 0.1028725496239378, 2.587652476673285, 4.3560351167680675, 0.2972080092333935, 2.824673125820126, 0.2111097526386323, 0.0301459296969663, 2.976139778688998, 0.1669973651018097, 0.0583689663684647, 2.9953970509279633, 0.6827667594779394, 0.06948265567223, 3.153624046321267, 0.1949114741663495, 0.0474041729806641, 3.2282687031417328, -0.076626314412453, 0.035064064145336, 3.2531837235322123, 1.3640637746977047, 0.1328643160453208, 3.41044035861419, 0.2465824904729707, 0.0589274554966866, 3.675873147522808, 0.067422867292795, 0.0147315491577133, 3.7230167594831127, 0.0155815814582895, 0.0289136570130661, 3.8297202309171676, 0.3926805866448923, 0.0429336672954853, 3.9627025370228686, 0.2494332948017733, 0.0280142638220294, 4.04565103135257, 0.7641876334676285, 0.0920205385453667, 4.176875433073828, 0.9564207710992891, 0.1058206289331613, 4.428915639805419, 0.7009033710512417, 0.0804069790132946, 4.5551291951890756, 0.2001770174842147, 0.044558627314593, 4.61760216741765, 0.4493820866863859, 0.0646931531811201, 4.757511999198696, 0.0371027088614646, 0.0317420473551887, 4.816213152196212, 0.3513571325957159, 0.0437051012583332, 4.975517351784647, 0.1527144472126754, 0.0451424921560903, 5.378433497089672, 0.260859860694328, 0.0449358077270189, 5.4155301205954975, 0.0212305572267873, 0.0383041503168223, 2.6076492576277848, 0.0346203202726018, -0.0228561470741122, 3.8796351220564307, 0.1322918904264023, 0.0503449540624645, 5.181227696589397]|124575.2714353661285713|      0.06250000|[5808, 384, 48, 144]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      49|[0.5698822509935195, 0.0102813658389222, 1.7567459109743533, 0.6175994657308916, 0.1073523086230033, 1.931187500385636, 1.2595637212954447, 0.1576194483130921, 2.0435004236541063, -0.1221973629072795, 0.032475917045841, 2.1524393596169427, 1.1939509275322182, 0.1568017521686276, 2.1658238386256565, 0.1275546422230203, 0.0491739183262126, 2.2541366319579357, 1.2881889993112434, 0.1923023916797333, 2.3353378174882033, 4.507818966495731, 0.4040190172367568, 2.449721679897766, 0.582763358462779, 0.1057756148534615, 2.5888098696959467, 4.35240056133715, 0.3177061952491383, 2.8292268039405415, 0.20595215677739, 0.03392931019612, 2.9745437680865403, 0.150952846565451, 0.0605442174149985, 2.9967481136452796, 0.6805387578324367, 0.0790902139237388, 3.1585482426554448, 0.1899122977433399, 0.0471133011093085, 3.2300709420614675, -0.0820605110845496, 0.0376118092207955, 3.250514530930235, 1.3586541530894862, 0.1300490753435515, 3.4238476057512024, 0.2439362505692377, 0.0591644854768708, 3.6794538138529735, 0.0620798386246771, 0.0141736355180596, 3.7194937754096413, 0.0156035728496466, 0.0253959861898814, 3.829234674234447, 0.392149852194239, 0.0449817103891507, 3.961669571356244, 0.2489901026232108, 0.0351798251570209, 4.04460466842443, 0.7649989995430914, 0.0931184035179357, 4.173709745613088, 0.9532293047098999, 0.1108406678134261, 4.432274214888822, 0.6974773343554009, 0.0864238230132458, 4.557288635549894, 0.1979719613406062, 0.0404432172125067, 4.62328959560938, 0.4413430777579588, 0.0618334890339525, 4.7597183382141885, 0.0341208352526734, 0.0337228462378996, 4.8162710097503, 0.3466059970107106, 0.0482521797410328, 4.97797660194144, 0.1443133457923833, 0.0478796724243658, 5.3787015869856365, 0.2580760848664996, 0.0485543463382, 5.417367131844199, 0.015949018910505, 0.0372522002144745, 2.6115478368064884, 0.0422812048700439, -0.0253281195077002, 3.8752431891131995, 0.1291165623944407, 0.0512463467378338, 5.1817601732489535]|117813.8881347004062263|      0.12500000|[5929, 392, 49, 147]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      50|[0.5698822509935195, 0.0102813658389222, 1.7567459109743533, 0.6175994657308916, 0.1073523086230033, 1.931187500385636, 1.2595637212954447, 0.1576194483130921, 2.0435004236541063, -0.1221973629072795, 0.032475917045841, 2.1524393596169427, 1.1939509275322182, 0.1568017521686276, 2.1658238386256565, 0.1275546422230203, 0.0491739183262126, 2.2541366319579357, 1.2881889993112434, 0.1923023916797333, 2.3353378174882033, 4.507818966495731, 0.4040190172367568, 2.449721679897766, 0.582763358462779, 0.1057756148534615, 2.5888098696959467, 4.35240056133715, 0.3177061952491383, 2.8292268039405415, 0.20595215677739, 0.03392931019612, 2.9745437680865403, 0.150952846565451, 0.0605442174149985, 2.9967481136452796, 0.6805387578324367, 0.0790902139237388, 3.1585482426554448, 0.1899122977433399, 0.0471133011093085, 3.2300709420614675, -0.0820605110845496, 0.0376118092207955, 3.250514530930235, 1.3586541530894862, 0.1300490753435515, 3.4238476057512024, 0.2439362505692377, 0.0591644854768708, 3.6794538138529735, 0.0620798386246771, 0.0141736355180596, 3.7194937754096413, 0.0156035728496466, 0.0253959861898814, 3.829234674234447, 0.392149852194239, 0.0449817103891507, 3.961669571356244, 0.2489901026232108, 0.0351798251570209, 4.04460466842443, 0.7649989995430914, 0.0931184035179357, 4.173709745613088, 0.9532293047098999, 0.1108406678134261, 4.432274214888822, 0.6974773343554009, 0.0864238230132458, 4.557288635549894, 0.1979719613406062, 0.0404432172125067, 4.62328959560938, 0.4413430777579588, 0.0618334890339525, 4.7597183382141885, 0.0341208352526734, 0.0337228462378996, 4.8162710097503, 0.3466059970107106, 0.0482521797410328, 4.97797660194144, 0.1443133457923833, 0.0478796724243658, 5.3787015869856365, 0.2580760848664996, 0.0485543463382, 5.417367131844199, 0.015949018910505, 0.0372522002144745, 2.6115478368064884, 0.0422812048700439, -0.0253281195077002, 3.8752431891131995, 0.1291165623944407, 0.0512463467378338, 5.1817601732489535]|117813.8881347004062263|      0.06250000|[6050, 400, 50, 150]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      51|[0.5671646258334812, -0.0031582490355436, 1.7561907971246584, 0.6119959636875727, 0.1117639273740299, 1.9204662017092522, 1.2540434282777182, 0.1678072303060332, 2.02794314471509, -0.129455388467986, 0.0279783365475616, 2.1521186370648593, 1.1890226890928102, 0.1688798041229894, 2.159261358605017, 0.1154024242585915, 0.0513123138922693, 2.2518430909154885, 1.2838304651761927, 0.200855823135055, 2.3321511308330987, 4.49782552924526, 0.4275960409459409, 2.443607685462971, 0.5730642175330098, 0.1081756374257553, 2.5903045717943067, 4.346193380387077, 0.3384477079221289, 2.83372522627651, 0.1970398876552085, 0.043425166859817, 2.9757339075586953, 0.1457151930902904, 0.0606394954762677, 2.9959758295997707, 0.6690325367173537, 0.0845585028998362, 3.1606736613003594, 0.1776803583403851, 0.0556672195838954, 3.2302993914091305, -0.0894644821726033, 0.0376121935018711, 3.248888777848236, 1.3511837791826735, 0.1325910440130261, 3.4260987417827997, 0.2385745175840479, 0.0598278631876177, 3.6798311236629595, 0.0535217683054528, 0.0145481550301356, 3.721471589136479, 0.0102205911641736, 0.0238587846006289, 3.8248330775677224, 0.3866160632646671, 0.046725540475021, 3.957549117839168, 0.2461931217790205, 0.0390251906198091, 4.046916710162748, 0.764026402536229, 0.0921383254682862, 4.173771858828008, 0.9448077341739809, 0.1120983498804722, 4.430244104531654, 0.6891746863347342, 0.0885029783118307, 4.562149196446248, 0.1938130372386688, 0.0418962899449788, 4.623676670798296, 0.4413379110342697, 0.0623330512096049, 4.760943500525299, 0.0298246341016491, 0.0329469809833913, 4.8191447356095685, 0.3440635744290658, 0.0460517755422512, 4.97784920059035, 0.1455775290470237, 0.0504649470966766, 5.377336248594595, 0.2566400597488052, 0.0533876932876934, 5.423957190298581, 0.0126110317129105, 0.0394899761934632, 2.612811360185273, 0.046523468520506, -0.0266643064043382, 3.8776247279659315, 0.1260592522817231, 0.0471891453765195, 5.185335610546441]|111268.2744174373947317|      0.12500000|[6171, 408, 51, 153]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
