k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[1.2196267798873575, 0.2251373376273186, 0.6905564697906497, 0.6629984164893377, 0.3991141446013091, 2.975937827142175, 4.995623814922564, 6.889270433916675, 2.13797854551117, 4.677511337710203, 5.759052361823072]|  0.7517646551132202|      0.06250000|[374, 56, 0, 28]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[1.1955712017176623, 0.2100850217699119, 0.65994971257363, 0.6748436044580242, 0.4001656376606527, 2.9617660740776013, 4.994226640400466, 6.883115339407614, 2.1764899312384376, 4.6812822108943255, 5.742176430499066]|  0.7048394083976746|      0.12500000|[400, 60, 0, 30]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      16|[1.1955712017176623, 0.2100850217699119, 0.65994971257363, 0.6748436044580242, 0.4001656376606527, 2.9617660740776013, 4.994226640400466, 6.883115339407614, 2.1764899312384376, 4.6812822108943255, 5.742176430499066]|  0.7048394083976746|      0.06250000|[426, 64, 0, 32]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[1.1955712017176623, 0.2100850217699119, 0.65994971257363, 0.6748436044580242, 0.4001656376606527, 2.9617660740776013, 4.994226640400466, 6.883115339407614, 2.1764899312384376, 4.6812822108943255, 5.742176430499066]|  0.7048394083976746|      0.03125000|[452, 68, 0, 34]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[1.205057212101194, 0.2107535509979452, 0.6545788169881428, 0.6777307355602433, 0.3732299121191299, 2.964616711568084, 4.989694018773537, 6.879929559603035, 2.1797008823417916, 4.689825421591196, 5.743316245377617]|  0.6278655529022217|      0.06250000|[478, 72, 0, 36]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      19|[1.205057212101194, 0.2107535509979452, 0.6545788169881428, 0.6777307355602433, 0.3732299121191299, 2.964616711568084, 4.989694018773537, 6.879929559603035, 2.1797008823417916, 4.689825421591196, 5.743316245377617]|  0.6278655529022217|      0.03125000|[504, 76, 0, 38]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[1.2146618379593808, 0.2006552660033863, 0.6409400130286791, 0.6817062884295827, 0.3661168664768147, 2.9697060091832994, 4.992405172015611, 6.871947944448839, 2.194613005767652, 4.693836080500847, 5.757262807583984]|  0.5871032476425171|      0.06250000|[530, 80, 0, 40]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      21|[1.224482559476129, 0.1900748130052899, 0.5987517029654483, 0.6595272638891041, 0.3443211341103381, 2.970929256220341, 4.990327270292508, 6.877031956589435, 2.2123499185734365, 4.698273381451069, 5.781451481676686]|  0.5628212690353394|      0.12500000|[557, 84, 0, 42]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      22|[1.224482559476129, 0.1900748130052899, 0.5987517029654483, 0.6595272638891041, 0.3443211341103381, 2.970929256220341, 4.990327270292508, 6.877031956589435, 2.2123499185734365, 4.698273381451069, 5.781451481676686]|  0.5628212690353394|      0.06250000|[583, 88, 0, 44]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[1.224482559476129, 0.1900748130052899, 0.5987517029654483, 0.6595272638891041, 0.3443211341103381, 2.970929256220341, 4.990327270292508, 6.877031956589435, 2.2123499185734365, 4.698273381451069, 5.781451481676686]|  0.5628212690353394|      0.03125000|[610, 92, 0, 46]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      24|[1.2174219836148499, 0.1746942782100868, 0.5963508587013462, 0.6642078102969444, 0.3678362207608757, 2.965430290400226, 4.986834408940138, 6.8778778263836085, 2.2064775569931836, 4.703911143363972, 5.781141871050601]|  0.5303691029548645|      0.06250000|[636, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      25|[1.2174219836148499, 0.1746942782100868, 0.5963508587013462, 0.6642078102969444, 0.3678362207608757, 2.965430290400226, 4.986834408940138, 6.8778778263836085, 2.2064775569931836, 4.703911143363972, 5.781141871050601]|  0.5303691029548645|      0.03125000|[662, 100, 0, 50]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      26|[1.218294754607113, 0.1615568245593619, 0.5844810740926015, 0.6633445505655093, 0.3525308678347893, 2.9689106325285213, 4.986156374497437, 6.875678369842856, 2.2222733327686477, 4.712392638273628, 5.771736296065798]|  0.4906091690063477|      0.06250000|[689, 104, 0, 52]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      27|[1.218294754607113, 0.1615568245593619, 0.5844810740926015, 0.6633445505655093, 0.3525308678347893, 2.9689106325285213, 4.986156374497437, 6.875678369842856, 2.2222733327686477, 4.712392638273628, 5.771736296065798]|  0.4906091690063477|      0.03125000|[716, 108, 0, 54]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      28|[1.223373868466479, 0.1484174216012615, 0.580079808750149, 0.6690820499475115, 0.3548086055908197, 2.9762687436273736, 4.999289721846237, 6.896404058114379, 2.2248496476769968, 4.719854913350728, 5.773198948984625]|  0.4798729419708252|      0.06250000|[742, 112, 0, 56]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      29|[1.223373868466479, 0.1484174216012615, 0.580079808750149, 0.6690820499475115, 0.3548086055908197, 2.9762687436273736, 4.999289721846237, 6.896404058114379, 2.2248496476769968, 4.719854913350728, 5.773198948984625]|  0.4798729419708252|      0.03125000|[769, 116, 0, 58]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      30|[1.2236084176323092, 0.151437016820556, 0.5706181043657537, 0.6683484109326602, 0.3563999446359494, 2.9936949558240107, 4.982992698843244, 6.9074595938676655, 2.230997257893212, 4.731884751099534, 5.774090176606761]|  0.4710429906845093|      0.06250000|[795, 120, 0, 60]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      31|[1.2236084176323092, 0.151437016820556, 0.5706181043657537, 0.6683484109326602, 0.3563999446359494, 2.9936949558240107, 4.982992698843244, 6.9074595938676655, 2.230997257893212, 4.731884751099534, 5.774090176606761]|  0.4710429906845093|      0.03125000|[821, 124, 0, 62]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      32|[1.2134785790698868, 0.1546583441357457, 0.5505831721481868, 0.6669817196056153, 0.3375200153637029, 2.992677724744547, 4.9776472173130575, 6.9100744389165785, 2.2391014419709507, 4.7307126723213235, 5.774686769298719]|  0.4628264904022217|      0.06250000|[848, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      33|[1.2134785790698868, 0.1546583441357457, 0.5505831721481868, 0.6669817196056153, 0.3375200153637029, 2.992677724744547, 4.9776472173130575, 6.9100744389165785, 2.2391014419709507, 4.7307126723213235, 5.774686769298719]|  0.4628264904022217|      0.03125000|[874, 132, 0, 66]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[1.2134785790698868, 0.1546583441357457, 0.5505831721481868, 0.6669817196056153, 0.3375200153637029, 2.992677724744547, 4.9776472173130575, 6.9100744389165785, 2.2391014419709507, 4.7307126723213235, 5.774686769298719]|  0.4628264904022217|      0.01562500|[901, 136, 0, 68]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[1.2055858027441255, 0.1481098292432311, 0.5456227289098943, 0.6680063025762599, 0.3458785827899476, 2.992987009998581, 4.977109071494498, 6.911662700265412, 2.2440209617198783, 4.734740578942284, 5.774360113423187]|  0.4474700987339020|      0.03125000|[927, 140, 0, 70]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      36|[1.1975418579636772, 0.144252707318906, 0.5405391493557239, 0.6615884447130671, 0.3358853902707383, 3.009784099070174, 4.990080740931675, 6.912702487879581, 2.2563730280828853, 4.745490478716065, 5.777594774044769]|  0.4327069222927094|      0.06250000|[953, 144, 0, 72]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      37|[1.1975418579636772, 0.144252707318906, 0.5405391493557239, 0.6615884447130671, 0.3358853902707383, 3.009784099070174, 4.990080740931675, 6.912702487879581, 2.2563730280828853, 4.745490478716065, 5.777594774044769]|  0.4327069222927094|      0.03125000|[980, 148, 0, 74]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[1.1975418579636772, 0.144252707318906, 0.5405391493557239, 0.6615884447130671, 0.3358853902707383, 3.009784099070174, 4.990080740931675, 6.912702487879581, 2.2563730280828853, 4.745490478716065, 5.777594774044769]|  0.4327069222927094|      0.01562500|[1006, 152, 0, 76]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      39|[1.1961890342639117, 0.1357179936805752, 0.5445039185138649, 0.6544577722630068, 0.3344473131470889, 3.00488762111148, 4.987948879450891, 6.9102457121033645, 2.264008042878787, 4.74400574684377, 5.7751903511173275]|  0.4250695705413818|      0.03125000|[1032, 156, 0, 78]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      40|[1.1845993128569943, 0.129862481738559, 0.5442761699729806, 0.651800896696586, 0.3355059937274337, 2.9858695175267216, 4.986702787594424, 6.918334554103483, 2.281877217452327, 4.736813086567152, 5.775090149871239]|  0.4180147349834442|      0.06250000|[1059, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      41|[1.1845993128569943, 0.129862481738559, 0.5442761699729806, 0.651800896696586, 0.3355059937274337, 2.9858695175267216, 4.986702787594424, 6.918334554103483, 2.281877217452327, 4.736813086567152, 5.775090149871239]|  0.4180147349834442|      0.03125000|[1085, 164, 0, 82]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      42|[1.1846284338057018, 0.1414000336710624, 0.5424377930012868, 0.653229816682121, 0.3295566674047396, 2.9818232635780126, 4.9909687840514145, 6.898568300458442, 2.2961721414717986, 4.746087458175821, 5.78441732093536]|  0.4131891727447510|      0.06250000|[1111, 168, 0, 84]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      43|[1.1846284338057018, 0.1414000336710624, 0.5424377930012868, 0.653229816682121, 0.3295566674047396, 2.9818232635780126, 4.9909687840514145, 6.898568300458442, 2.2961721414717986, 4.746087458175821, 5.78441732093536]|  0.4131891727447510|      0.03125000|[1137, 172, 0, 86]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      44|[1.1846284338057018, 0.1414000336710624, 0.5424377930012868, 0.653229816682121, 0.3295566674047396, 2.9818232635780126, 4.9909687840514145, 6.898568300458442, 2.2961721414717986, 4.746087458175821, 5.78441732093536]|  0.4131891727447510|      0.01562500|[1163, 176, 0, 88]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[1.1810146131039096, 0.1378552493066477, 0.544914061780428, 0.6498987164403865, 0.331951665878431, 2.985283245539931, 4.9817522294559495, 6.901334026636296, 2.302250179657749, 4.753376109472722, 5.783458835582034]|  0.4073770940303802|      0.03125000|[1190, 180, 0, 90]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      46|[1.1776490567301416, 0.1388133479700272, 0.5458964873847518, 0.6515675943670881, 0.3331862921103652, 2.9779699857382487, 4.975570717194743, 6.896463769346604, 2.3307797450027903, 4.748730065512598, 5.786306092090476]|  0.3996159732341766|      0.06250000|[1216, 184, 0, 92]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      47|[1.1776490567301416, 0.1388133479700272, 0.5458964873847518, 0.6515675943670881, 0.3331862921103652, 2.9779699857382487, 4.975570717194743, 6.896463769346604, 2.3307797450027903, 4.748730065512598, 5.786306092090476]|  0.3996159732341766|      0.03125000|[1242, 188, 0, 94]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      48|[1.1876373177231903, 0.1300329265492778, 0.5528947920033903, 0.6613888452312426, 0.3330630924668331, 2.9784733197881357, 4.97072026629268, 6.897713227279438, 2.3413699591888046, 4.7710025509173395, 5.781756881067713]|  0.3950930237770081|      0.06250000|[1269, 192, 0, 96]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      49|[1.1876373177231903, 0.1300329265492778, 0.5528947920033903, 0.6613888452312426, 0.3330630924668331, 2.9784733197881357, 4.97072026629268, 6.897713227279438, 2.3413699591888046, 4.7710025509173395, 5.781756881067713]|  0.3950930237770081|      0.03125000|[1295, 196, 0, 98]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      50|[1.1876373177231903, 0.1300329265492778, 0.5528947920033903, 0.6613888452312426, 0.3330630924668331, 2.9784733197881357, 4.97072026629268, 6.897713227279438, 2.3413699591888046, 4.7710025509173395, 5.781756881067713]|  0.3950930237770081|      0.01562500|[1321, 200, 0, 100]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      51|[1.1876373177231903, 0.1300329265492778, 0.5528947920033903, 0.6613888452312426, 0.3330630924668331, 2.9784733197881357, 4.97072026629268, 6.897713227279438, 2.3413699591888046, 4.7710025509173395, 5.781756881067713]|  0.3950930237770081|      0.00781250|[1347, 204, 0, 102]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      52|[1.1886100274144864, 0.130173342935028, 0.5484447261188059, 0.6585325185789412, 0.3358963260797375, 2.9775478090412686, 4.971835922816546, 6.896344034990008, 2.345801808938242, 4.770777821075974, 5.781114517099576]|  0.3926704227924347|      0.01562500|[1373, 208, 0, 104]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      53|[1.1840841021286954, 0.1225654207262125, 0.5515768774399633, 0.6597805023136019, 0.3334867312860504, 2.975343514861587, 4.972630082479504, 6.895045399353941, 2.3575894185947415, 4.771239059994609, 5.782619715734809]|  0.3898882567882538|      0.03125000|[1399, 212, 0, 106]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      54|[1.1840841021286954, 0.1225654207262125, 0.5515768774399633, 0.6597805023136019, 0.3334867312860504, 2.975343514861587, 4.972630082479504, 6.895045399353941, 2.3575894185947415, 4.771239059994609, 5.782619715734809]|  0.3898882567882538|      0.01562500|[1425, 216, 0, 108]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      55|[1.187922857516278, 0.1196906534291522, 0.5420320004124322, 0.6635232630658583, 0.3318233453105069, 2.975128908426433, 4.976073691140898, 6.888831839398687, 2.3636503447229886, 4.769517403613242, 5.77781880367988]|  0.3855858445167542|      0.03125000|[1451, 220, 0, 110]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
