k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-1.3622205723161693, -0.1668552515989014, -0.5430127956583437, -0.5789270249612043, -1.390761401880262, -0.6729673537760195, -0.1981545699585093, -0.0715185176024023, -0.5367328151943355, -0.9197564471618279, -0.903335570180661, -0.5795548369851586, -0.52554716701139, -0.2653511641058433, -0.5894616344136706, -1.0982533094111806, -0.8164437362966194, -1.0545890304521632, -0.147969503377494, -0.1988725788390055, -0.2263896531339937, -0.7255172849610676, -1.3227015580260777, -0.9095567635636638, -0.9162693642066677, -0.3355633271292284, -0.2088336683924631, -0.523401157436871, -0.8818843352190995, -1.2118155743597545, -0.8334521569670715, -0.3817085848667346, -0.078384663296645, -0.4362088782455742, -0.4445228704231471, -1.109013485683374, -0.4054821542881539, -0.4011125031174178, 0.0174434564835743, -0.322513033644951, -0.7329839355979799, -0.8356500810634205, -1.1974082530717418, -0.5974529199998365, -0.3155323347583862, -0.2671859527550037, -0.41621959304525, -0.8125316808255465, -1.0076671788375815, -0.8026519967076787]|6632.9594726562500000|      2.00000000|[1740, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
      12|[-1.3622205723161693, -0.1668552515989014, -0.5430127956583437, -0.5789270249612043, -1.390761401880262, -0.6729673537760195, -0.1981545699585093, -0.0715185176024023, -0.5367328151943355, -0.9197564471618279, -0.903335570180661, -0.5795548369851586, -0.52554716701139, -0.2653511641058433, -0.5894616344136706, -1.0982533094111806, -0.8164437362966194, -1.0545890304521632, -0.147969503377494, -0.1988725788390055, -0.2263896531339937, -0.7255172849610676, -1.3227015580260777, -0.9095567635636638, -0.9162693642066677, -0.3355633271292284, -0.2088336683924631, -0.523401157436871, -0.8818843352190995, -1.2118155743597545, -0.8334521569670715, -0.3817085848667346, -0.078384663296645, -0.4362088782455742, -0.4445228704231471, -1.109013485683374, -0.4054821542881539, -0.4011125031174178, 0.0174434564835743, -0.322513033644951, -0.7329839355979799, -0.8356500810634205, -1.1974082530717418, -0.5974529199998365, -0.3155323347583862, -0.2671859527550037, -0.41621959304525, -0.8125316808255465, -1.0076671788375815, -0.8026519967076787]|6632.9594726562500000|      1.00000000|[1902, 280, 0, 35]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      13|[-1.2466258034746227, -0.2014748742732222, -0.4671339548917935, -0.553669232074443, -1.3135546461800611, -0.5537610237236118, -0.1750367417657604, -0.0051101472750865, -0.5628165270407648, -0.8445079873511743, -1.0575070634868755, -0.492823596484131, -0.3109320163345893, -0.3231987931898714, -0.2506387335313189, -0.9273078411832142, -0.7243293214778691, -1.228957848921905, -0.1768021246054679, -0.1749950586361968, -0.329988655568681, -0.5481061059741452, -1.3215705342485302, -0.7680868676548069, -0.6319737104626741, -0.1257576426657157, -0.3023838473909241, -0.4182241613549, -0.8009018565201915, -1.115236445534753, -0.6522009761714638, -0.1549706423622945, 0.0381528021835844, -0.4972146018979998, -0.3065716300205393, -0.9443100843029808, -0.5300875954765897, -0.4469406618344722, 0.2430291281680677, -0.3403905204522489, -0.5936218208322842, -0.564194646231257, -1.4537486714139132, -0.442000336932609, -0.2292699597415102, -0.1706841255048246, -0.2738550591399262, -0.8619346044148626, -1.0755144765389282, -0.9299340170613749]|4260.5273437500000000|      2.00000000|[2066, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
      14|[-1.2466258034746227, -0.2014748742732222, -0.4671339548917935, -0.553669232074443, -1.3135546461800611, -0.5537610237236118, -0.1750367417657604, -0.0051101472750865, -0.5628165270407648, -0.8445079873511743, -1.0575070634868755, -0.492823596484131, -0.3109320163345893, -0.3231987931898714, -0.2506387335313189, -0.9273078411832142, -0.7243293214778691, -1.228957848921905, -0.1768021246054679, -0.1749950586361968, -0.329988655568681, -0.5481061059741452, -1.3215705342485302, -0.7680868676548069, -0.6319737104626741, -0.1257576426657157, -0.3023838473909241, -0.4182241613549, -0.8009018565201915, -1.115236445534753, -0.6522009761714638, -0.1549706423622945, 0.0381528021835844, -0.4972146018979998, -0.3065716300205393, -0.9443100843029808, -0.5300875954765897, -0.4469406618344722, 0.2430291281680677, -0.3403905204522489, -0.5936218208322842, -0.564194646231257, -1.4537486714139132, -0.442000336932609, -0.2292699597415102, -0.1706841255048246, -0.2738550591399262, -0.8619346044148626, -1.0755144765389282, -0.9299340170613749]|4260.5273437500000000|      1.00000000|[2230, 328, 0, 41]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      15|[-1.2466258034746227, -0.2014748742732222, -0.4671339548917935, -0.553669232074443, -1.3135546461800611, -0.5537610237236118, -0.1750367417657604, -0.0051101472750865, -0.5628165270407648, -0.8445079873511743, -1.0575070634868755, -0.492823596484131, -0.3109320163345893, -0.3231987931898714, -0.2506387335313189, -0.9273078411832142, -0.7243293214778691, -1.228957848921905, -0.1768021246054679, -0.1749950586361968, -0.329988655568681, -0.5481061059741452, -1.3215705342485302, -0.7680868676548069, -0.6319737104626741, -0.1257576426657157, -0.3023838473909241, -0.4182241613549, -0.8009018565201915, -1.115236445534753, -0.6522009761714638, -0.1549706423622945, 0.0381528021835844, -0.4972146018979998, -0.3065716300205393, -0.9443100843029808, -0.5300875954765897, -0.4469406618344722, 0.2430291281680677, -0.3403905204522489, -0.5936218208322842, -0.564194646231257, -1.4537486714139132, -0.442000336932609, -0.2292699597415102, -0.1706841255048246, -0.2738550591399262, -0.8619346044148626, -1.0755144765389282, -0.9299340170613749]|4260.5273437500000000|      0.50000000|[2394, 352, 0, 44]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      16|[-1.2606463444198712, -0.2248509517925638, -0.4291001476305128, -0.5731680499814232, -1.2831585706030697, -0.5364527559880629, -0.1228896854223899, -0.0633033579550749, -0.3833503773483244, -0.8278541064268616, -1.0539122174401452, -0.4675574992293257, -0.1570831802363897, -0.2956398854564911, -0.2328065570200007, -0.8557489149790827, -0.6309263044443352, -1.2687922932784546, -0.1548486044396305, -0.1949804291918171, -0.2721051862617272, -0.3360683052453791, -1.234537282502266, -0.6905800608122435, -0.629414788937746, -0.1549983128769267, -0.3287071640631547, -0.4244161793622917, -0.8156683063622839, -1.0628069651034266, -0.5369924122306363, -0.1257590340478123, 0.0847663012489328, -0.3754351325631096, -0.2906006461497475, -0.963176614508358, -0.501240320400163, -0.4705121822346057, 0.1913972060051924, -0.2472861001046817, -0.5405068870778997, -0.5993767946078069, -1.5073296989821368, -0.2689748456134185, -0.1860705513089461, -0.1474663939021609, -0.2847373300394471, -0.8707142016941966, -1.0543303161736122, -0.8071650234302304]|3042.3278808593750000|      1.00000000|[2557, 376, 0, 47]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
      17|[-1.2606463444198712, -0.2248509517925638, -0.4291001476305128, -0.5731680499814232, -1.2831585706030697, -0.5364527559880629, -0.1228896854223899, -0.0633033579550749, -0.3833503773483244, -0.8278541064268616, -1.0539122174401452, -0.4675574992293257, -0.1570831802363897, -0.2956398854564911, -0.2328065570200007, -0.8557489149790827, -0.6309263044443352, -1.2687922932784546, -0.1548486044396305, -0.1949804291918171, -0.2721051862617272, -0.3360683052453791, -1.234537282502266, -0.6905800608122435, -0.629414788937746, -0.1549983128769267, -0.3287071640631547, -0.4244161793622917, -0.8156683063622839, -1.0628069651034266, -0.5369924122306363, -0.1257590340478123, 0.0847663012489328, -0.3754351325631096, -0.2906006461497475, -0.963176614508358, -0.501240320400163, -0.4705121822346057, 0.1913972060051924, -0.2472861001046817, -0.5405068870778997, -0.5993767946078069, -1.5073296989821368, -0.2689748456134185, -0.1860705513089461, -0.1474663939021609, -0.2847373300394471, -0.8707142016941966, -1.0543303161736122, -0.8071650234302304]|3042.3278808593750000|      0.50000000|[2720, 400, 0, 50]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      18|[-1.2594559314571023, -0.0652812197731659, -0.3987409651097166, -0.629035989554052, -1.1982714429885968, -0.4653214478036951, -0.1124768222118173, -0.1122586761562867, -0.3156195520897999, -0.8389492992018287, -1.0050110201668239, -0.4481191489743773, -0.1984075014010508, -0.3019480409494145, -0.2885054653035029, -0.7333562904761695, -0.5493973683558941, -1.153874032955584, -0.189369385061784, -0.161264571413512, -0.1280068968442778, -0.2814775610782086, -1.1449959359979915, -0.7173135313485298, -0.5507394488371876, -0.1589411892582803, -0.2542057153371144, -0.3328540936225826, -0.8426642384076583, -1.0596318837207097, -0.5491040609650909, -0.1538685082227146, 0.1363916707151095, -0.253907725888089, -0.267099679743332, -0.9744164121964148, -0.4324056647494388, -0.3051999209125719, 0.0954989827308979, -0.2243541044611749, -0.6000281074714614, -0.5388158944468139, -1.4447674328789208, -0.3197675973810601, -0.1410687750092985, -0.1543488491127433, -0.2310677533424035, -0.949897854930021, -1.0356796465733387, -0.6776933085898272]|2130.1667480468750000|      1.00000000|[2884, 424, 0, 53]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | iterate success | actual_k=8
      19|[-1.2594559314571023, -0.0652812197731659, -0.3987409651097166, -0.629035989554052, -1.1982714429885968, -0.4653214478036951, -0.1124768222118173, -0.1122586761562867, -0.3156195520897999, -0.8389492992018287, -1.0050110201668239, -0.4481191489743773, -0.1984075014010508, -0.3019480409494145, -0.2885054653035029, -0.7333562904761695, -0.5493973683558941, -1.153874032955584, -0.189369385061784, -0.161264571413512, -0.1280068968442778, -0.2814775610782086, -1.1449959359979915, -0.7173135313485298, -0.5507394488371876, -0.1589411892582803, -0.2542057153371144, -0.3328540936225826, -0.8426642384076583, -1.0596318837207097, -0.5491040609650909, -0.1538685082227146, 0.1363916707151095, -0.253907725888089, -0.267099679743332, -0.9744164121964148, -0.4324056647494388, -0.3051999209125719, 0.0954989827308979, -0.2243541044611749, -0.6000281074714614, -0.5388158944468139, -1.4447674328789208, -0.3197675973810601, -0.1410687750092985, -0.1543488491127433, -0.2310677533424035, -0.949897854930021, -1.0356796465733387, -0.6776933085898272]|2130.1667480468750000|      0.50000000|[3046, 448, 0, 56]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      20|[-1.2424737912191284, 0.006221490118997, -0.3823082961841425, -0.5904557372685111, -1.129405742141603, -0.5047403357128477, -0.1125372886535107, -0.1511222605291567, -0.3568253230197466, -0.8567146379303823, -0.9009682632134564, -0.4468632177451451, -0.0497553583731843, -0.2096312607239143, -0.1710699336785585, -0.5852427675239437, -0.6315684995790556, -1.1642963569600977, -0.1591279254948162, -0.0796255531668871, -0.0912726458877718, -0.2443591973708061, -1.1116926227253734, -0.686667794765795, -0.4635005203584553, -0.1440009736946382, -0.0945836819360495, -0.2638064998785764, -0.8091167088497611, -1.0017749008746233, -0.5083867562076837, -0.1030771562832958, 0.1205331638828458, -0.2305572806709127, -0.1875487277149552, -0.8821178516214464, -0.4747289702549882, -0.1598287911097028, 0.0604260350478043, -0.1788685344568147, -0.465572642652609, -0.4785453197935896, -1.335358842163775, -0.288716469527115, -0.0974831660145395, -0.1524265936994397, -0.1705974565904567, -0.9226968649821156, -1.0011373885983155, -0.6013198123885419]|1509.8120117187500000|      1.00000000|[3209, 472, 0, 59]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
      21|[-1.2424737912191284, 0.006221490118997, -0.3823082961841425, -0.5904557372685111, -1.129405742141603, -0.5047403357128477, -0.1125372886535107, -0.1511222605291567, -0.3568253230197466, -0.8567146379303823, -0.9009682632134564, -0.4468632177451451, -0.0497553583731843, -0.2096312607239143, -0.1710699336785585, -0.5852427675239437, -0.6315684995790556, -1.1642963569600977, -0.1591279254948162, -0.0796255531668871, -0.0912726458877718, -0.2443591973708061, -1.1116926227253734, -0.686667794765795, -0.4635005203584553, -0.1440009736946382, -0.0945836819360495, -0.2638064998785764, -0.8091167088497611, -1.0017749008746233, -0.5083867562076837, -0.1030771562832958, 0.1205331638828458, -0.2305572806709127, -0.1875487277149552, -0.8821178516214464, -0.4747289702549882, -0.1598287911097028, 0.0604260350478043, -0.1788685344568147, -0.465572642652609, -0.4785453197935896, -1.335358842163775, -0.288716469527115, -0.0974831660145395, -0.1524265936994397, -0.1705974565904567, -0.9226968649821156, -1.0011373885983155, -0.6013198123885419]|1509.8120117187500000|      0.50000000|[3371, 496, 0, 62]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
