k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[126, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      12|[0.4954899838913556, 0.4916536437736659, 0.4810963178197323, 0.4877464135109269, 0.4802653185112239, 0.4720552080915222, 0.5090658390091618, 0.4837494802278565, 0.4889114187288003, 0.4828377566034184, 1.1080079963491853, -0.5251421162787808, 0.9360390956094012, 0.9320391927315791, 0.9364821137395382, 0.9291995392502609, 0.877293190904614, 0.8191436351270057, 0.8873281330352861, 0.9689680559626279, 0.9465503424582833, 0.9587075805514668]|  0.9166724085807800|      0.25000000|[1501, 0, 0, 24]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      13|[0.4337772482171736, 0.4334985668854549, 0.4205390802082382, 0.4281690438751554, 0.4227162367677777, 0.4134101392733059, 0.4496802739323838, 0.4238532668009878, 0.4288195737396885, 0.4238054002526155, 1.1080952280476413, -0.6838089847745065, 0.9272433023421991, 0.9213779052446233, 0.9285814480505326, 0.9205748148368642, 0.8567536503755574, 0.7900045785812804, 0.8719980220616254, 0.9646401995119726, 0.9385711035425235, 0.952358934834051]|  0.8640528917312622|      0.50000000|[1626, 0, 0, 26]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      14|[0.4337772482171736, 0.4334985668854549, 0.4205390802082382, 0.4281690438751554, 0.4227162367677777, 0.4134101392733059, 0.4496802739323838, 0.4238532668009878, 0.4288195737396885, 0.4238054002526155, 1.1080952280476413, -0.6838089847745065, 0.9272433023421991, 0.9213779052446233, 0.9285814480505326, 0.9205748148368642, 0.8567536503755574, 0.7900045785812804, 0.8719980220616254, 0.9646401995119726, 0.9385711035425235, 0.952358934834051]|  0.8640528917312622|      0.25000000|[1751, 0, 0, 28]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      15|[0.3762518808509054, 0.3739864721413681, 0.3579584219012392, 0.3694072056252738, 0.361269234412669, 0.3537685734481843, 0.3911537097971207, 0.3656651967136919, 0.365134686075927, 0.3632466808870671, 1.09982049360502, -0.8382389436812636, 0.9175867899350907, 0.9119850134743127, 0.9166154427029299, 0.9051194923655209, 0.8339083949884777, 0.7606721024284145, 0.8540304936762467, 0.9574325486790938, 0.9317162162414763, 0.9410459259755204]|  0.8144767880439758|      0.50000000|[1876, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      16|[0.3762518808509054, 0.3739864721413681, 0.3579584219012392, 0.3694072056252738, 0.361269234412669, 0.3537685734481843, 0.3911537097971207, 0.3656651967136919, 0.365134686075927, 0.3632466808870671, 1.09982049360502, -0.8382389436812636, 0.9175867899350907, 0.9119850134743127, 0.9166154427029299, 0.9051194923655209, 0.8339083949884777, 0.7606721024284145, 0.8540304936762467, 0.9574325486790938, 0.9317162162414763, 0.9410459259755204]|  0.8144767880439758|      0.25000000|[2001, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      17|[0.3197882001552729, 0.3106655792863738, 0.2960630982235814, 0.3088241931904734, 0.3010693518974145, 0.2942743046061361, 0.3292801147471927, 0.3047556602404061, 0.303685572388063, 0.3056533679338383, 1.095908107365952, -0.9916007345879436, 0.9079412810189422, 0.900325773857116, 0.9050292778614235, 0.8948254445710044, 0.8081753905485404, 0.7318489314518307, 0.8350366613415796, 0.9542554408132915, 0.9231478363909796, 0.9330129493054523]|  0.7679688334465027|      0.50000000|[2126, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      18|[0.3197882001552729, 0.3106655792863738, 0.2960630982235814, 0.3088241931904734, 0.3010693518974145, 0.2942743046061361, 0.3292801147471927, 0.3047556602404061, 0.303685572388063, 0.3056533679338383, 1.095908107365952, -0.9916007345879436, 0.9079412810189422, 0.900325773857116, 0.9050292778614235, 0.8948254445710044, 0.8081753905485404, 0.7318489314518307, 0.8350366613415796, 0.9542554408132915, 0.9231478363909796, 0.9330129493054523]|  0.7679688334465027|      0.25000000|[2251, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      19|[0.2578760541518101, 0.2489458482789111, 0.2364195609511495, 0.2518812277252458, 0.2442874117584045, 0.2368395174741671, 0.2668917840104785, 0.2429907292127365, 0.2457106660672264, 0.2466478139140608, 1.083920852998163, -1.147160278863275, 0.8965907878673104, 0.8872956794367877, 0.8914699841654498, 0.8832054299822335, 0.7868598957720072, 0.7009082476242016, 0.8148089981142536, 0.9488056960493912, 0.9127026846576853, 0.9249376093543569]|  0.7245590090751648|      0.50000000|[2376, 0, 0, 38]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      20|[0.2578760541518101, 0.2489458482789111, 0.2364195609511495, 0.2518812277252458, 0.2442874117584045, 0.2368395174741671, 0.2668917840104785, 0.2429907292127365, 0.2457106660672264, 0.2466478139140608, 1.083920852998163, -1.147160278863275, 0.8965907878673104, 0.8872956794367877, 0.8914699841654498, 0.8832054299822335, 0.7868598957720072, 0.7009082476242016, 0.8148089981142536, 0.9488056960493912, 0.9127026846576853, 0.9249376093543569]|  0.7245590090751648|      0.25000000|[2501, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      21|[0.1972659246292188, 0.1910938761325965, 0.178415203977886, 0.1939077239421919, 0.1819969398479215, 0.1753688691176497, 0.2061668021110601, 0.1857304788345656, 0.1842889069165244, 0.1838965433218356, 1.0693832293056396, -1.299306969869214, 0.8875041368273152, 0.8746199235672542, 0.8781734921349025, 0.8683351641351121, 0.7611807117517518, 0.6690843031560403, 0.7935496205581348, 0.9412811822738271, 0.898972992933, 0.9179819013665401]|  0.6843186020851135|      0.50000000|[2626, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      22|[0.1972659246292188, 0.1910938761325965, 0.178415203977886, 0.1939077239421919, 0.1819969398479215, 0.1753688691176497, 0.2061668021110601, 0.1857304788345656, 0.1842889069165244, 0.1838965433218356, 1.0693832293056396, -1.299306969869214, 0.8875041368273152, 0.8746199235672542, 0.8781734921349025, 0.8683351641351121, 0.7611807117517518, 0.6690843031560403, 0.7935496205581348, 0.9412811822738271, 0.898972992933, 0.9179819013665401]|  0.6843186020851135|      0.25000000|[2751, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      23|[0.1386333247521802, 0.1356706960212642, 0.1141142897959947, 0.1353830152462993, 0.1236019493717737, 0.1176641833556036, 0.1490432791682746, 0.1231993107220663, 0.1245750332274337, 0.1297351640285216, 1.0472836764166267, -1.4524178589487378, 0.8786797110540736, 0.8576924481673864, 0.859068518498236, 0.8541027723716748, 0.7311969006227119, 0.6289082288770689, 0.7721956478589938, 0.9359538956237815, 0.8893011038910694, 0.9099744015836172]|  0.6472675204277039|      0.50000000|[2876, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      24|[0.1386333247521802, 0.1356706960212642, 0.1141142897959947, 0.1353830152462993, 0.1236019493717737, 0.1176641833556036, 0.1490432791682746, 0.1231993107220663, 0.1245750332274337, 0.1297351640285216, 1.0472836764166267, -1.4524178589487378, 0.8786797110540736, 0.8576924481673864, 0.859068518498236, 0.8541027723716748, 0.7311969006227119, 0.6289082288770689, 0.7721956478589938, 0.9359538956237815, 0.8893011038910694, 0.9099744015836172]|  0.6472675204277039|      0.25000000|[3001, 0, 0, 48]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      25|[0.0785538655300574, 0.0822256399424836, 0.0492192697871094, 0.081552944360554, 0.0702123483601058, 0.0584756728084865, 0.0832855710718808, 0.0676164108927961, 0.0655434257267001, 0.0763264389503749, 1.0288553898243697, -1.6076778214753769, 0.8649495348916776, 0.8481309284936733, 0.8436965046367354, 0.8369849514456011, 0.6999652971002097, 0.5896416164418378, 0.7474869215372729, 0.9294557777467354, 0.8745687107788079, 0.8965964015855793]|  0.6133909821510315|      0.50000000|[3126, 0, 0, 50]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      26|[0.0785538655300574, 0.0822256399424836, 0.0492192697871094, 0.081552944360554, 0.0702123483601058, 0.0584756728084865, 0.0832855710718808, 0.0676164108927961, 0.0655434257267001, 0.0763264389503749, 1.0288553898243697, -1.6076778214753769, 0.8649495348916776, 0.8481309284936733, 0.8436965046367354, 0.8369849514456011, 0.6999652971002097, 0.5896416164418378, 0.7474869215372729, 0.9294557777467354, 0.8745687107788079, 0.8965964015855793]|  0.6133909821510315|      0.25000000|[3251, 0, 0, 52]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      27|[0.0129842219754343, 0.0324757637760741, -0.0013413691793401, 0.0236508056381702, 0.0130540602002605, -0.0017681457261293, 0.0227926001899293, 0.0065538151411629, 0.0089157978117834, 0.0229209659869167, 0.9984530256145687, -1.7620740001182544, 0.8453402665164049, 0.8272641869315441, 0.8304357621308915, 0.8274864362864769, 0.6659763586240932, 0.5493898096317698, 0.7268439447098725, 0.9201666239383548, 0.861457285723819, 0.883751482482459]|  0.5826646089553833|      0.50000000|[3376, 0, 0, 54]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      28|[0.0129842219754343, 0.0324757637760741, -0.0013413691793401, 0.0236508056381702, 0.0130540602002605, -0.0017681457261293, 0.0227926001899293, 0.0065538151411629, 0.0089157978117834, 0.0229209659869167, 0.9984530256145687, -1.7620740001182544, 0.8453402665164049, 0.8272641869315441, 0.8304357621308915, 0.8274864362864769, 0.6659763586240932, 0.5493898096317698, 0.7268439447098725, 0.9201666239383548, 0.861457285723819, 0.883751482482459]|  0.5826646089553833|      0.25000000|[3501, 0, 0, 56]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      29|[0.0129842219754343, 0.0324757637760741, -0.0013413691793401, 0.0236508056381702, 0.0130540602002605, -0.0017681457261293, 0.0227926001899293, 0.0065538151411629, 0.0089157978117834, 0.0229209659869167, 0.9984530256145687, -1.7620740001182544, 0.8453402665164049, 0.8272641869315441, 0.8304357621308915, 0.8274864362864769, 0.6659763586240932, 0.5493898096317698, 0.7268439447098725, 0.9201666239383548, 0.861457285723819, 0.883751482482459]|  0.5826646089553833|      0.12500000|[3626, 0, 0, 58]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      30|[-0.0138678423519685, 0.0052425467047503, -0.0303413804690196, -0.0044543701648178, -0.0150713176488759, -0.0300811945835656, -0.0069409935318344, -0.0219126265529623, -0.0184166206521067, -0.0048569501496124, 0.9843295430855663, -1.8402476392506233, 0.8366095579167776, 0.8182743646892587, 0.8233202047574569, 0.8178189281529772, 0.6478988263822184, 0.5274253363628247, 0.7123654621380979, 0.914204895347775, 0.8558419266299943, 0.878460746364933]|  0.5683979988098145|      0.25000000|[3751, 0, 0, 60]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      31|[-0.0138678423519685, 0.0052425467047503, -0.0303413804690196, -0.0044543701648178, -0.0150713176488759, -0.0300811945835656, -0.0069409935318344, -0.0219126265529623, -0.0184166206521067, -0.0048569501496124, 0.9843295430855663, -1.8402476392506233, 0.8366095579167776, 0.8182743646892587, 0.8233202047574569, 0.8178189281529772, 0.6478988263822184, 0.5274253363628247, 0.7123654621380979, 0.914204895347775, 0.8558419266299943, 0.878460746364933]|  0.5683979988098145|      0.12500000|[3876, 0, 0, 62]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      32|[-0.0421862569088021, -0.0236080619556104, -0.0576519168309309, -0.0318888331653825, -0.0430195567526725, -0.0591432300548067, -0.0370232959477319, -0.0499364788629032, -0.0451643706746295, -0.0320100646601964, 0.9683093210980882, -1.9157166530309662, 0.8283795669405841, 0.8087840701026936, 0.8133256121266595, 0.8069043836413495, 0.627860484311625, 0.502596015521619, 0.6961164619194424, 0.9086398077823066, 0.8488542578262684, 0.8727529919567066]|  0.5548667311668396|      0.25000000|[4001, 0, 0, 64]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      33|[-0.0421862569088021, -0.0236080619556104, -0.0576519168309309, -0.0318888331653825, -0.0430195567526725, -0.0591432300548067, -0.0370232959477319, -0.0499364788629032, -0.0451643706746295, -0.0320100646601964, 0.9683093210980882, -1.9157166530309662, 0.8283795669405841, 0.8087840701026936, 0.8133256121266595, 0.8069043836413495, 0.627860484311625, 0.502596015521619, 0.6961164619194424, 0.9086398077823066, 0.8488542578262684, 0.8727529919567066]|  0.5548667311668396|      0.12500000|[4126, 0, 0, 66]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      34|[-0.0665708969269569, -0.0532203077043399, -0.0843483616843395, -0.0592938493540372, -0.0665919655956166, -0.0855034437376912, -0.0655734861211214, -0.0753300238297828, -0.0710521615935415, -0.0583053987669351, 0.9514730033508191, -1.9956844823104185, 0.81794921798795, 0.7985277235490359, 0.8034912845004679, 0.7965160909784955, 0.6060057800952462, 0.4770648992260365, 0.6806350800379585, 0.9023763376528686, 0.8406543891953554, 0.8660341243497537]|  0.5420547723770142|      0.25000000|[4251, 0, 0, 68]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      35|[-0.0665708969269569, -0.0532203077043399, -0.0843483616843395, -0.0592938493540372, -0.0665919655956166, -0.0855034437376912, -0.0655734861211214, -0.0753300238297828, -0.0710521615935415, -0.0583053987669351, 0.9514730033508191, -1.9956844823104185, 0.81794921798795, 0.7985277235490359, 0.8034912845004679, 0.7965160909784955, 0.6060057800952462, 0.4770648992260365, 0.6806350800379585, 0.9023763376528686, 0.8406543891953554, 0.8660341243497537]|  0.5420547723770142|      0.12500000|[4376, 0, 0, 70]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      36|[-0.0962407336868777, -0.0797861904304391, -0.1133805502265636, -0.0862732307355242, -0.0927352525317931, -0.111829357224565, -0.0941579145786316, -0.1017523100540957, -0.0942977659069595, -0.0851906909749734, 0.9343401192160624, -2.0730039986917728, 0.8070577726860088, 0.7882702638470456, 0.7949690492695355, 0.785547767685276, 0.5859737806289281, 0.4491767158298346, 0.6629716424895589, 0.8967632864028198, 0.8328090814124844, 0.8596629644098833]|  0.5299286246299744|      0.25000000|[4501, 0, 0, 72]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      37|[-0.0962407336868777, -0.0797861904304391, -0.1133805502265636, -0.0862732307355242, -0.0927352525317931, -0.111829357224565, -0.0941579145786316, -0.1017523100540957, -0.0942977659069595, -0.0851906909749734, 0.9343401192160624, -2.0730039986917728, 0.8070577726860088, 0.7882702638470456, 0.7949690492695355, 0.785547767685276, 0.5859737806289281, 0.4491767158298346, 0.6629716424895589, 0.8967632864028198, 0.8328090814124844, 0.8596629644098833]|  0.5299286246299744|      0.12500000|[4626, 0, 0, 74]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      38|[-0.124269443458371, -0.1055257154257397, -0.1404532047895954, -0.1126614027008713, -0.1181992462387963, -0.1395122302129043, -0.1196292713948585, -0.1267368075577973, -0.1225562205607413, -0.1113841300663423, 0.9172505412287081, -2.150801109097659, 0.795317277372078, 0.7780892663618735, 0.7848242257793508, 0.7722244312663535, 0.5654532729628011, 0.4213823766658411, 0.644992679065069, 0.8898236969231361, 0.8250295598814238, 0.8505364803092338]|  0.5184735655784607|      0.25000000|[4751, 0, 0, 76]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      39|[-0.124269443458371, -0.1055257154257397, -0.1404532047895954, -0.1126614027008713, -0.1181992462387963, -0.1395122302129043, -0.1196292713948585, -0.1267368075577973, -0.1225562205607413, -0.1113841300663423, 0.9172505412287081, -2.150801109097659, 0.795317277372078, 0.7780892663618735, 0.7848242257793508, 0.7722244312663535, 0.5654532729628011, 0.4213823766658411, 0.644992679065069, 0.8898236969231361, 0.8250295598814238, 0.8505364803092338]|  0.5184735655784607|      0.12500000|[4876, 0, 0, 78]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      40|[-0.1509206066891954, -0.1322196285002624, -0.1674915537390972, -0.1384559827280093, -0.1430975721831177, -0.1614496849478807, -0.147426621516583, -0.149080765930902, -0.1469242878654275, -0.1352488086972536, 0.8974636528390305, -2.231554014530961, 0.784726191959794, 0.7668726539851962, 0.7748190466322268, 0.7601771063611902, 0.5414022133668022, 0.3923098133981178, 0.6267796603545448, 0.8855955320751565, 0.8195757736588913, 0.8421407610671011]|  0.5076660513877869|      0.25000000|[5001, 0, 0, 80]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      41|[-0.1509206066891954, -0.1322196285002624, -0.1674915537390972, -0.1384559827280093, -0.1430975721831177, -0.1614496849478807, -0.147426621516583, -0.149080765930902, -0.1469242878654275, -0.1352488086972536, 0.8974636528390305, -2.231554014530961, 0.784726191959794, 0.7668726539851962, 0.7748190466322268, 0.7601771063611902, 0.5414022133668022, 0.3923098133981178, 0.6267796603545448, 0.8855955320751565, 0.8195757736588913, 0.8421407610671011]|  0.5076660513877869|      0.12500000|[5126, 0, 0, 82]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      42|[-0.1761253726385716, -0.1575926133049053, -0.1957441987587668, -0.1632371767526787, -0.1675933845081207, -0.1862445822854097, -0.1711025233473275, -0.1733772085282296, -0.170650392564285, -0.1611216016615075, 0.8765281876657539, -2.3088572519336754, 0.7736607210119203, 0.7563860246440267, 0.7634319710639104, 0.7490244526949619, 0.5170557124946543, 0.3587540358527888, 0.6042011643860588, 0.8788852970714626, 0.8123891101863335, 0.8316606077471078]|  0.4974659383296967|      0.25000000|[5251, 0, 0, 84]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      43|[-0.1761253726385716, -0.1575926133049053, -0.1957441987587668, -0.1632371767526787, -0.1675933845081207, -0.1862445822854097, -0.1711025233473275, -0.1733772085282296, -0.170650392564285, -0.1611216016615075, 0.8765281876657539, -2.3088572519336754, 0.7736607210119203, 0.7563860246440267, 0.7634319710639104, 0.7490244526949619, 0.5170557124946543, 0.3587540358527888, 0.6042011643860588, 0.8788852970714626, 0.8123891101863335, 0.8316606077471078]|  0.4974659383296967|      0.12500000|[5376, 0, 0, 86]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      44|[-0.2021220986410323, -0.1825777920800905, -0.2212507975882789, -0.186791956320358, -0.1913795599998972, -0.2112757252366094, -0.1991744808755932, -0.1976286386569063, -0.1921214910561674, -0.185767278924619, 0.8553238447749005, -2.387098064026251, 0.7617834063700255, 0.7451498361951375, 0.7494016451607712, 0.7342957975356568, 0.4903798982286501, 0.3286266407730112, 0.5832621975364589, 0.8723772983596653, 0.8049145332891872, 0.8230411486797568]|  0.4878475666046143|      0.25000000|[5501, 0, 0, 88]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      45|[-0.2021220986410323, -0.1825777920800905, -0.2212507975882789, -0.186791956320358, -0.1913795599998972, -0.2112757252366094, -0.1991744808755932, -0.1976286386569063, -0.1921214910561674, -0.185767278924619, 0.8553238447749005, -2.387098064026251, 0.7617834063700255, 0.7451498361951375, 0.7494016451607712, 0.7342957975356568, 0.4903798982286501, 0.3286266407730112, 0.5832621975364589, 0.8723772983596653, 0.8049145332891872, 0.8230411486797568]|  0.4878475666046143|      0.12500000|[5626, 0, 0, 90]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      46|[-0.2286941059987668, -0.2079928318875627, -0.2459257309024698, -0.2130890129686644, -0.2123070502464467, -0.2367193555259113, -0.224862246330136, -0.2217788293014062, -0.2144696088431977, -0.2076585267072928, 0.8346968154198394, -2.464434374453305, 0.7499157644380399, 0.733094104194201, 0.7368733970222004, 0.7195579652237818, 0.4658361061280907, 0.2947795321095253, 0.5586538448944777, 0.8648873688464964, 0.7940709186416464, 0.8145841815402158]|  0.4787962734699249|      0.25000000|[5751, 0, 0, 92]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
