k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      32|[0.9530451858775291, 0.7970203731482732, 2.236881234891671, -0.0025830297103954, 0.2023453177868034, 3.9380140549984057, -0.6208305222670327, 0.5487865651585411, 2.500138102055356, 1.1161326584823228, 0.0467969873780985, 2.7097907518864597, -0.3880113448595275, -0.2596548897399202, 2.3902585535861283, 2.343563439869107, 0.6535255619702908, 3.125334410638001, 0.2978225894585611, 0.366661775873423, 1.766158206600174, 1.5739496379067062, -0.9553525539348383, 2.586630243228523, 13.989576034236013, 0.8227160470122187, 1.2573011311661553, 12.670555665484525, -1.961015363676291, 2.6224886841312576, -0.112871917522487, -1.1142494498021958, 2.714572537381421, -0.9181701760608414, -0.5570081124424334, 3.4075873473540175, 1.884875281769203, -0.8528085437233781, 3.960205793900429, 0.3163338488079158, 1.0407550464200441, 3.27294874050621, 1.135585886287583, -0.8161059756301329, 2.366970646807312, 3.3212101931897977, 0.6233967023682636, 4.144662364559621, 0.1232264262320749, -0.8459435720205489, 3.611933570354867, 0.492580353940708, -0.4053530218023108, 3.6048015740427286, -0.8535756462521171, -0.1971046374562712, 3.9541548079327433, 0.2729874589952344, 0.4340950887966055, 4.642677879013187, 0.5675401869317686, 0.1927347770079642, 4.98999561345484, 1.6455951990428266, -0.9656717657370595, 4.1887303497579795, 1.7280784531701001, -0.2652067400516222, 4.064992696716749, 1.370452788378496, -0.7376374137060933, 4.913373845648645, 1.1404641807119391, 1.0721569812374954, 4.445514081961844, 0.0702352123648859, 0.3426211318232775, 5.6563488220466365, 0.7977350332082536, 0.3798007734948199, 3.975112760885317, 1.3734545312170396, 0.7355061011393846, 4.841359366096608, 0.325408225849933, 0.7334823992618877, 5.036462772923616, 0.1189365560906056, -0.3334503716649382, 4.897829167864956, 0.7356018179320865, 0.8212415455067514, 3.063904129999726, -0.1406011705872194, 1.2294027975334187, 4.537087364612057, -0.9883324922663591, 0.2913733617917197, 4.9913360617809825]|9689.9248046875000000|      0.06250000|[2616, 414, 0, 207]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      33|[0.9538641248898811, 0.7903293262106974, 2.2340120883750294, -0.0075934331730804, 0.2113339276174437, 3.9340098394257588, -0.610799261890171, 0.5553386640005422, 2.494658486338378, 1.1162771937600957, 0.0335440031332262, 2.702810649386609, -0.3838711386009688, -0.2568829525489768, 2.3857472082338855, 2.341743189231745, 0.6434097374230057, 3.117394544870689, 0.2963150817844065, 0.3694446265261125, 1.7578002491258167, 1.5683948023964613, -0.9559667411219057, 2.584897795560267, 14.002430653573313, 0.82246741942173, 1.2683032907628287, 12.673073334475001, -1.9500537012244907, 2.6212508942565544, -0.1010858944267895, -1.119219668789023, 2.7190390518349545, -0.9226562353611538, -0.5549805661464263, 3.404994326019767, 1.895121827797522, -0.8527958899707166, 3.965327446752902, 0.3235169139316671, 1.0380523855622563, 3.2707853454817726, 1.12585923342639, -0.8131277359930674, 2.3643864159057713, 3.322177285400221, 0.6254127107267375, 4.146215702062885, 0.1107071323297709, -0.8485874523522897, 3.6101301375011174, 0.4794082451424536, -0.4164789631576474, 3.6028837700005596, -0.8467788927687107, -0.185313918729495, 3.949643174331777, 0.2675402363108892, 0.4346157008746634, 4.641079179591618, 0.5694825250523226, 0.1843836216462189, 4.997567928394163, 1.6347165828584729, -0.9615425391306129, 4.178780109569924, 1.73005570241244, -0.2716753409464081, 4.064297297507678, 1.3604535244333242, -0.7481834701570198, 4.918774500367537, 1.1386084441369655, 1.0691212205098075, 4.441652802530037, 0.0734865056104768, 0.3423951705484796, 5.655107005922395, 0.7912735536231351, 0.385717987743229, 3.9823868533448525, 1.3680737912554743, 0.7349334266596944, 4.840228030465391, 0.3246235706243667, 0.7403475606358373, 5.0316481309860235, 0.1177186822356654, -0.3233933862090005, 4.899756308804579, 0.735015115227508, 0.8250079660357377, 3.061039646789575, -0.1418370512915786, 1.231349670365837, 4.529371265838423, -0.9766729031153394, 0.2860880038419554, 5.000102226389256]|9184.0917968750000000|      0.12500000|[2643, 418, 0, 209]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      34|[0.9538641248898811, 0.7903293262106974, 2.2340120883750294, -0.0075934331730804, 0.2113339276174437, 3.9340098394257588, -0.610799261890171, 0.5553386640005422, 2.494658486338378, 1.1162771937600957, 0.0335440031332262, 2.702810649386609, -0.3838711386009688, -0.2568829525489768, 2.3857472082338855, 2.341743189231745, 0.6434097374230057, 3.117394544870689, 0.2963150817844065, 0.3694446265261125, 1.7578002491258167, 1.5683948023964613, -0.9559667411219057, 2.584897795560267, 14.002430653573313, 0.82246741942173, 1.2683032907628287, 12.673073334475001, -1.9500537012244907, 2.6212508942565544, -0.1010858944267895, -1.119219668789023, 2.7190390518349545, -0.9226562353611538, -0.5549805661464263, 3.404994326019767, 1.895121827797522, -0.8527958899707166, 3.965327446752902, 0.3235169139316671, 1.0380523855622563, 3.2707853454817726, 1.12585923342639, -0.8131277359930674, 2.3643864159057713, 3.322177285400221, 0.6254127107267375, 4.146215702062885, 0.1107071323297709, -0.8485874523522897, 3.6101301375011174, 0.4794082451424536, -0.4164789631576474, 3.6028837700005596, -0.8467788927687107, -0.185313918729495, 3.949643174331777, 0.2675402363108892, 0.4346157008746634, 4.641079179591618, 0.5694825250523226, 0.1843836216462189, 4.997567928394163, 1.6347165828584729, -0.9615425391306129, 4.178780109569924, 1.73005570241244, -0.2716753409464081, 4.064297297507678, 1.3604535244333242, -0.7481834701570198, 4.918774500367537, 1.1386084441369655, 1.0691212205098075, 4.441652802530037, 0.0734865056104768, 0.3423951705484796, 5.655107005922395, 0.7912735536231351, 0.385717987743229, 3.9823868533448525, 1.3680737912554743, 0.7349334266596944, 4.840228030465391, 0.3246235706243667, 0.7403475606358373, 5.0316481309860235, 0.1177186822356654, -0.3233933862090005, 4.899756308804579, 0.735015115227508, 0.8250079660357377, 3.061039646789575, -0.1418370512915786, 1.231349670365837, 4.529371265838423, -0.9766729031153394, 0.2860880038419554, 5.000102226389256]|9184.0917968750000000|      0.06250000|[2760, 436, 0, 218]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 93 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[0.9523743600171224, 0.7913323248447913, 2.2381993437345806, 0.0048171199085757, 0.2165335314948293, 3.9297405930812612, -0.6137984986380302, 0.5689320203168364, 2.490525992499183, 1.1132336017912998, 0.0257586360206378, 2.7072322877024457, -0.3826319872369043, -0.2554095314690878, 2.3883075311995845, 2.349240840514814, 0.6390996821168181, 3.1140719679801374, 0.294637625526933, 0.3741264950774202, 1.7467723583199566, 1.5552020921732854, -0.9663439712804575, 2.5937802515229396, 14.001596977594097, 0.8051756999665776, 1.269701759815873, 12.670936127036075, -1.9558803711357224, 2.619897643447231, -0.0896468180763562, -1.1140772227258322, 2.723893382533742, -0.9360564538427537, -0.5495220497947564, 3.3999136317967995, 1.896785783837803, -0.845091259505309, 3.970060539784285, 0.3283737386533626, 1.0402182872097632, 3.2721532154635335, 1.1170847763392546, -0.8162070378460031, 2.3673832913198933, 3.330895648917148, 0.6300968720279324, 4.143641100531685, 0.1163789765755574, -0.8376098973382989, 3.609615625374447, 0.4827898021811721, -0.4170859310741757, 3.6124916503332583, -0.8443536556919004, -0.1853348415800792, 3.958037782516089, 0.2651747211407149, 0.4343096016620503, 4.6448143054569115, 0.5781493383592269, 0.1791102510705795, 4.997282279907598, 1.622671980921138, -0.9636620530691381, 4.180283424336559, 1.7286732142891381, -0.2754576998020424, 4.065101492478673, 1.3584630856586213, -0.7526059302055497, 4.920772658352954, 1.1371172764115023, 1.0770973347364696, 4.436287558666804, 0.0795498827927957, 0.3376102542864405, 5.65816474126257, 0.7778897772744794, 0.3831075818454592, 3.9839602639363516, 1.3605208382354508, 0.7399019891982361, 4.840818489030161, 0.3230333416657685, 0.7400527202406688, 5.03401973016111, 0.1178368221748516, -0.3288022037159874, 4.90374049494304, 0.7379104901820083, 0.8308387831350345, 3.0654783477793033, -0.1394197294022859, 1.2432498123075835, 4.524492115700541, -0.9705651390545983, 0.2975210298444493, 5.013100723811441]|9080.3408203125000000|      0.12500000|[2824, 446, 0, 223]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | iterate success | actual_k=2
      36|[0.9523743600171224, 0.7913323248447913, 2.2381993437345806, 0.0048171199085757, 0.2165335314948293, 3.9297405930812612, -0.6137984986380302, 0.5689320203168364, 2.490525992499183, 1.1132336017912998, 0.0257586360206378, 2.7072322877024457, -0.3826319872369043, -0.2554095314690878, 2.3883075311995845, 2.349240840514814, 0.6390996821168181, 3.1140719679801374, 0.294637625526933, 0.3741264950774202, 1.7467723583199566, 1.5552020921732854, -0.9663439712804575, 2.5937802515229396, 14.001596977594097, 0.8051756999665776, 1.269701759815873, 12.670936127036075, -1.9558803711357224, 2.619897643447231, -0.0896468180763562, -1.1140772227258322, 2.723893382533742, -0.9360564538427537, -0.5495220497947564, 3.3999136317967995, 1.896785783837803, -0.845091259505309, 3.970060539784285, 0.3283737386533626, 1.0402182872097632, 3.2721532154635335, 1.1170847763392546, -0.8162070378460031, 2.3673832913198933, 3.330895648917148, 0.6300968720279324, 4.143641100531685, 0.1163789765755574, -0.8376098973382989, 3.609615625374447, 0.4827898021811721, -0.4170859310741757, 3.6124916503332583, -0.8443536556919004, -0.1853348415800792, 3.958037782516089, 0.2651747211407149, 0.4343096016620503, 4.6448143054569115, 0.5781493383592269, 0.1791102510705795, 4.997282279907598, 1.622671980921138, -0.9636620530691381, 4.180283424336559, 1.7286732142891381, -0.2754576998020424, 4.065101492478673, 1.3584630856586213, -0.7526059302055497, 4.920772658352954, 1.1371172764115023, 1.0770973347364696, 4.436287558666804, 0.0795498827927957, 0.3376102542864405, 5.65816474126257, 0.7778897772744794, 0.3831075818454592, 3.9839602639363516, 1.3605208382354508, 0.7399019891982361, 4.840818489030161, 0.3230333416657685, 0.7400527202406688, 5.03401973016111, 0.1178368221748516, -0.3288022037159874, 4.90374049494304, 0.7379104901820083, 0.8308387831350345, 3.0654783477793033, -0.1394197294022859, 1.2432498123075835, 4.524492115700541, -0.9705651390545983, 0.2975210298444493, 5.013100723811441]|9080.3408203125000000|      0.06250000|[2947, 466, 0, 233]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      37|[0.9523743600171224, 0.7913323248447913, 2.2381993437345806, 0.0048171199085757, 0.2165335314948293, 3.9297405930812612, -0.6137984986380302, 0.5689320203168364, 2.490525992499183, 1.1132336017912998, 0.0257586360206378, 2.7072322877024457, -0.3826319872369043, -0.2554095314690878, 2.3883075311995845, 2.349240840514814, 0.6390996821168181, 3.1140719679801374, 0.294637625526933, 0.3741264950774202, 1.7467723583199566, 1.5552020921732854, -0.9663439712804575, 2.5937802515229396, 14.001596977594097, 0.8051756999665776, 1.269701759815873, 12.670936127036075, -1.9558803711357224, 2.619897643447231, -0.0896468180763562, -1.1140772227258322, 2.723893382533742, -0.9360564538427537, -0.5495220497947564, 3.3999136317967995, 1.896785783837803, -0.845091259505309, 3.970060539784285, 0.3283737386533626, 1.0402182872097632, 3.2721532154635335, 1.1170847763392546, -0.8162070378460031, 2.3673832913198933, 3.330895648917148, 0.6300968720279324, 4.143641100531685, 0.1163789765755574, -0.8376098973382989, 3.609615625374447, 0.4827898021811721, -0.4170859310741757, 3.6124916503332583, -0.8443536556919004, -0.1853348415800792, 3.958037782516089, 0.2651747211407149, 0.4343096016620503, 4.6448143054569115, 0.5781493383592269, 0.1791102510705795, 4.997282279907598, 1.622671980921138, -0.9636620530691381, 4.180283424336559, 1.7286732142891381, -0.2754576998020424, 4.065101492478673, 1.3584630856586213, -0.7526059302055497, 4.920772658352954, 1.1371172764115023, 1.0770973347364696, 4.436287558666804, 0.0795498827927957, 0.3376102542864405, 5.65816474126257, 0.7778897772744794, 0.3831075818454592, 3.9839602639363516, 1.3605208382354508, 0.7399019891982361, 4.840818489030161, 0.3230333416657685, 0.7400527202406688, 5.03401973016111, 0.1178368221748516, -0.3288022037159874, 4.90374049494304, 0.7379104901820083, 0.8308387831350345, 3.0654783477793033, -0.1394197294022859, 1.2432498123075835, 4.524492115700541, -0.9705651390545983, 0.2975210298444493, 5.013100723811441]|9080.3408203125000000|      0.03125000|[3060, 484, 0, 242]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[0.9523743600171224, 0.7913323248447913, 2.2381993437345806, 0.0048171199085757, 0.2165335314948293, 3.9297405930812612, -0.6137984986380302, 0.5689320203168364, 2.490525992499183, 1.1132336017912998, 0.0257586360206378, 2.7072322877024457, -0.3826319872369043, -0.2554095314690878, 2.3883075311995845, 2.349240840514814, 0.6390996821168181, 3.1140719679801374, 0.294637625526933, 0.3741264950774202, 1.7467723583199566, 1.5552020921732854, -0.9663439712804575, 2.5937802515229396, 14.001596977594097, 0.8051756999665776, 1.269701759815873, 12.670936127036075, -1.9558803711357224, 2.619897643447231, -0.0896468180763562, -1.1140772227258322, 2.723893382533742, -0.9360564538427537, -0.5495220497947564, 3.3999136317967995, 1.896785783837803, -0.845091259505309, 3.970060539784285, 0.3283737386533626, 1.0402182872097632, 3.2721532154635335, 1.1170847763392546, -0.8162070378460031, 2.3673832913198933, 3.330895648917148, 0.6300968720279324, 4.143641100531685, 0.1163789765755574, -0.8376098973382989, 3.609615625374447, 0.4827898021811721, -0.4170859310741757, 3.6124916503332583, -0.8443536556919004, -0.1853348415800792, 3.958037782516089, 0.2651747211407149, 0.4343096016620503, 4.6448143054569115, 0.5781493383592269, 0.1791102510705795, 4.997282279907598, 1.622671980921138, -0.9636620530691381, 4.180283424336559, 1.7286732142891381, -0.2754576998020424, 4.065101492478673, 1.3584630856586213, -0.7526059302055497, 4.920772658352954, 1.1371172764115023, 1.0770973347364696, 4.436287558666804, 0.0795498827927957, 0.3376102542864405, 5.65816474126257, 0.7778897772744794, 0.3831075818454592, 3.9839602639363516, 1.3605208382354508, 0.7399019891982361, 4.840818489030161, 0.3230333416657685, 0.7400527202406688, 5.03401973016111, 0.1178368221748516, -0.3288022037159874, 4.90374049494304, 0.7379104901820083, 0.8308387831350345, 3.0654783477793033, -0.1394197294022859, 1.2432498123075835, 4.524492115700541, -0.9705651390545983, 0.2975210298444493, 5.013100723811441]|9080.3408203125000000|      0.01562500|[3172, 502, 0, 251]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      39|[0.9523743600171224, 0.7913323248447913, 2.2381993437345806, 0.0048171199085757, 0.2165335314948293, 3.9297405930812612, -0.6137984986380302, 0.5689320203168364, 2.490525992499183, 1.1132336017912998, 0.0257586360206378, 2.7072322877024457, -0.3826319872369043, -0.2554095314690878, 2.3883075311995845, 2.349240840514814, 0.6390996821168181, 3.1140719679801374, 0.294637625526933, 0.3741264950774202, 1.7467723583199566, 1.5552020921732854, -0.9663439712804575, 2.5937802515229396, 14.001596977594097, 0.8051756999665776, 1.269701759815873, 12.670936127036075, -1.9558803711357224, 2.619897643447231, -0.0896468180763562, -1.1140772227258322, 2.723893382533742, -0.9360564538427537, -0.5495220497947564, 3.3999136317967995, 1.896785783837803, -0.845091259505309, 3.970060539784285, 0.3283737386533626, 1.0402182872097632, 3.2721532154635335, 1.1170847763392546, -0.8162070378460031, 2.3673832913198933, 3.330895648917148, 0.6300968720279324, 4.143641100531685, 0.1163789765755574, -0.8376098973382989, 3.609615625374447, 0.4827898021811721, -0.4170859310741757, 3.6124916503332583, -0.8443536556919004, -0.1853348415800792, 3.958037782516089, 0.2651747211407149, 0.4343096016620503, 4.6448143054569115, 0.5781493383592269, 0.1791102510705795, 4.997282279907598, 1.622671980921138, -0.9636620530691381, 4.180283424336559, 1.7286732142891381, -0.2754576998020424, 4.065101492478673, 1.3584630856586213, -0.7526059302055497, 4.920772658352954, 1.1371172764115023, 1.0770973347364696, 4.436287558666804, 0.0795498827927957, 0.3376102542864405, 5.65816474126257, 0.7778897772744794, 0.3831075818454592, 3.9839602639363516, 1.3605208382354508, 0.7399019891982361, 4.840818489030161, 0.3230333416657685, 0.7400527202406688, 5.03401973016111, 0.1178368221748516, -0.3288022037159874, 4.90374049494304, 0.7379104901820083, 0.8308387831350345, 3.0654783477793033, -0.1394197294022859, 1.2432498123075835, 4.524492115700541, -0.9705651390545983, 0.2975210298444493, 5.013100723811441]|9080.3408203125000000|      0.00781250|[3295, 522, 0, 261]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      40|[0.9516629576411845, 0.7919738184109388, 2.237851834150562, 0.0047782043850036, 0.2154952843943595, 3.9300340104340594, -0.6147807696252455, 0.5686867314792843, 2.4898414823469968, 1.113106289310815, 0.028293898616517, 2.706768179156881, -0.3819473069092887, -0.2552803247552209, 2.3877922071379794, 2.349157510389966, 0.6390967271015612, 3.114892370139542, 0.2943668160413837, 0.3747071160777151, 1.747722785861593, 1.5550327688220789, -0.9668388434292875, 2.5925440101584107, 14.00219098745935, 0.805844580818729, 1.270380265811541, 12.670979668836846, -1.9565169812810927, 2.620462598876186, -0.0898509021230213, -1.1139145967518258, 2.723740862804212, -0.9356899129230352, -0.5504486364276892, 3.3974664781348745, 1.8968431123853349, -0.845085838587383, 3.9700448320125274, 0.3284179057180909, 1.0394453646344455, 3.2724280075704475, 1.1175523395978344, -0.8159244090448532, 2.366363729831985, 3.3304620877519575, 0.63086595051998, 4.143738970583439, 0.1160752507127703, -0.8372542125357297, 3.609309207393318, 0.4822093534275406, -0.4191685211176203, 3.6134329912829615, -0.8447864641791668, -0.1863691728170123, 3.958857069450281, 0.2642846071411969, 0.4334527299728889, 4.64402017180749, 0.5772412800800106, 0.1782948144329222, 4.9986007553295115, 1.6223344995410636, -0.9622658406568965, 4.1816194981242605, 1.7278858000910395, -0.274971007597639, 4.065813220449175, 1.3583688786923354, -0.7544224189281364, 4.920598076532108, 1.1372813096290237, 1.0775225562764186, 4.4364216088752855, 0.0795174169640872, 0.3388049937674946, 5.658486758683449, 0.7782599700240099, 0.383799231997079, 3.9849759317373694, 1.3619407861520185, 0.740481982991649, 4.84065229659609, 0.3230704872498049, 0.740657325642838, 5.034032940364178, 0.116623510568881, -0.3279095735067898, 4.903063957197773, 0.7383195544770277, 0.8311985558808506, 3.0655108393711537, -0.139773798314378, 1.2445279482894034, 4.525063680057411, -0.969539006707759, 0.2973093831979208, 5.012689281781206]|9040.1445312500000000|      0.01562500|[3321, 526, 0, 263]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      41|[0.9508971395264848, 0.7912025842637834, 2.2405324608611568, 0.0055270379671407, 0.216532432591072, 3.9289983304661393, -0.6164275141266276, 0.5687758921876455, 2.487482048138635, 1.1129549156510554, 0.0296823937593655, 2.704867724128356, -0.3843056733960174, -0.2548009106164537, 2.38794042643542, 2.3494970619258795, 0.6373123009208395, 3.1168480306449498, 0.294904733097192, 0.3759048965202066, 1.7495421707786754, 1.555283442249404, -0.9675547710005034, 2.589729418225571, 13.999424306277078, 0.8064666585273612, 1.2665508043299332, 12.66832213645683, -1.956862661293859, 2.6214895645022365, -0.0903693124218679, -1.1132047165801149, 2.7228779044420115, -0.9353311843801901, -0.5502594498845739, 3.3983004431524773, 1.8969242606034942, -0.848807547160597, 3.9688965775538154, 0.3275733352790859, 1.0384234999437039, 3.273882921759964, 1.1173206019205872, -0.8158639604418005, 2.3658683608131796, 3.330538347436817, 0.6293281066415805, 4.146706479708343, 0.1160771789081414, -0.835013110401188, 3.6072808816458894, 0.4807149639084033, -0.4161374804972552, 3.6136834696953977, -0.8418745161522846, -0.1893070972483803, 3.9601964436040893, 0.2658000217490075, 0.4357161183354094, 4.643581960034122, 0.5763515954525578, 0.1772616383836799, 5.001187354098933, 1.6212591314398472, -0.9629601407943641, 4.18102906257554, 1.728947976265067, -0.2720663818963087, 4.065111149407121, 1.3599645230941237, -0.7531086631610743, 4.919651787075908, 1.1388174437806244, 1.0775755573269505, 4.437493988575825, 0.0794648756807268, 0.3380475611064438, 5.658274619494589, 0.7762889422689634, 0.3833727561460956, 3.9889944206488774, 1.3634765794090618, 0.7425646247341262, 4.841631924705888, 0.3255111041457372, 0.7425166646955076, 5.031736163660595, 0.1157981485390351, -0.3266913039406056, 4.902444289212531, 0.7379025798336791, 0.8320571786515214, 3.0640625359588456, -0.1386661904727425, 1.244994329072393, 4.5253236271665775, -0.9697416432979323, 0.2973341073940959, 5.014169909525795]|9027.4101562500000000|      0.03125000|[3372, 534, 0, 267]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | iterate success | actual_k=2
