k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[88, 12, 1, 3]                                                             |  | used linear model with 100 points | iterate failure | actual_k=8
      76|[0.3066228509174649, -0.126018084929053, 1.740463499010313, 0.4404659223610763, 0.3408798563782329, 1.6881701856948492, 0.8869853231641908, 0.2128577115660471, 1.5280928486125847, -0.1725917967530941, 0.2783757205988534, 2.097389245037142, 0.7398281375569222, 0.3631378341064754, 1.8464728563427442, -0.0809004128950259, 0.2789479196666652, 2.433010326757443, 0.8791568079518353, 0.566993284197335, 2.517703722374835, 4.383435751887477, 1.0535114931574434, 2.3596434772222348, 0.2985609083835808, 0.0138307492651954, 2.709098913584542, 4.293692687128196, 0.8582608297685068, 3.0574061240667607, 0.3306896405447083, -0.2766140755226407, 3.028112749675135, -0.3456529688100299, 0.1307461584335744, 3.0764391962889936, 0.4117360195131082, 0.3319067185252298, 3.1203658091421915, 0.5196366109755571, -0.2379203073150496, 3.368405880173727, -0.2701918489759686, 0.4214237543578818, 3.3097220389825392, 0.630697111949445, 0.1599748549132643, 3.7340748305595386, -0.1160469746423089, 0.2537265034028048, 3.68127244733137, 0.2019957755035593, -0.0950126501916228, 3.602710896950276, 0.3455499726308442, -0.3248585505906222, 3.756481776621964, 0.4610130310471298, 0.5144040518872547, 3.91774630145097, 0.5992036906842361, -0.5439241199925511, 3.9588821645591676, 0.6368971946721669, 0.3171733873203037, 4.2896988456456295, 0.8688626674468338, 0.3981543289535761, 4.457829092508457, 0.3679491328259674, 0.1849137434050807, 4.818974221532667, 0.3769664575885221, -0.1657797350286571, 4.563967287764561, 0.1613280612316006, 0.1758222647675869, 4.959445381369299, -0.1834480093516887, 0.1886103229005925, 4.892223260622591, 0.3054564009813637, -0.1424903976684196, 5.136930295681701, 0.1122070152340374, -0.2013833098582496, 5.537211655868802, 0.0931891456325924, 0.0512369629649969, 5.41803834581618, 0.5756859139338797, -0.0855675396810632, 2.753641197023839, -0.1839200658538151, 0.1265810264366579, 3.7595540504426066, -0.195174179733941, 0.2151306106975879, 5.185664519753951]|8781.8962169534279383|      0.06250000|[6663, 937, 76, 228]                                                       |  | used linear model with 100 points | iterate success | actual_k=8
      77|[0.3066228509174649, -0.126018084929053, 1.740463499010313, 0.4404659223610763, 0.3408798563782329, 1.6881701856948492, 0.8869853231641908, 0.2128577115660471, 1.5280928486125847, -0.1725917967530941, 0.2783757205988534, 2.097389245037142, 0.7398281375569222, 0.3631378341064754, 1.8464728563427442, -0.0809004128950259, 0.2789479196666652, 2.433010326757443, 0.8791568079518353, 0.566993284197335, 2.517703722374835, 4.383435751887477, 1.0535114931574434, 2.3596434772222348, 0.2985609083835808, 0.0138307492651954, 2.709098913584542, 4.293692687128196, 0.8582608297685068, 3.0574061240667607, 0.3306896405447083, -0.2766140755226407, 3.028112749675135, -0.3456529688100299, 0.1307461584335744, 3.0764391962889936, 0.4117360195131082, 0.3319067185252298, 3.1203658091421915, 0.5196366109755571, -0.2379203073150496, 3.368405880173727, -0.2701918489759686, 0.4214237543578818, 3.3097220389825392, 0.630697111949445, 0.1599748549132643, 3.7340748305595386, -0.1160469746423089, 0.2537265034028048, 3.68127244733137, 0.2019957755035593, -0.0950126501916228, 3.602710896950276, 0.3455499726308442, -0.3248585505906222, 3.756481776621964, 0.4610130310471298, 0.5144040518872547, 3.91774630145097, 0.5992036906842361, -0.5439241199925511, 3.9588821645591676, 0.6368971946721669, 0.3171733873203037, 4.2896988456456295, 0.8688626674468338, 0.3981543289535761, 4.457829092508457, 0.3679491328259674, 0.1849137434050807, 4.818974221532667, 0.3769664575885221, -0.1657797350286571, 4.563967287764561, 0.1613280612316006, 0.1758222647675869, 4.959445381369299, -0.1834480093516887, 0.1886103229005925, 4.892223260622591, 0.3054564009813637, -0.1424903976684196, 5.136930295681701, 0.1122070152340374, -0.2013833098582496, 5.537211655868802, 0.0931891456325924, 0.0512369629649969, 5.41803834581618, 0.5756859139338797, -0.0855675396810632, 2.753641197023839, -0.1839200658538151, 0.1265810264366579, 3.7595540504426066, -0.195174179733941, 0.2151306106975879, 5.185664519753951]|8781.8962169534279383|      0.03125000|[6751, 949, 77, 231]                                                       |  | used linear model with 100 points | iterate failure | actual_k=8
      78|[0.3066228509174649, -0.126018084929053, 1.740463499010313, 0.4404659223610763, 0.3408798563782329, 1.6881701856948492, 0.8869853231641908, 0.2128577115660471, 1.5280928486125847, -0.1725917967530941, 0.2783757205988534, 2.097389245037142, 0.7398281375569222, 0.3631378341064754, 1.8464728563427442, -0.0809004128950259, 0.2789479196666652, 2.433010326757443, 0.8791568079518353, 0.566993284197335, 2.517703722374835, 4.383435751887477, 1.0535114931574434, 2.3596434772222348, 0.2985609083835808, 0.0138307492651954, 2.709098913584542, 4.293692687128196, 0.8582608297685068, 3.0574061240667607, 0.3306896405447083, -0.2766140755226407, 3.028112749675135, -0.3456529688100299, 0.1307461584335744, 3.0764391962889936, 0.4117360195131082, 0.3319067185252298, 3.1203658091421915, 0.5196366109755571, -0.2379203073150496, 3.368405880173727, -0.2701918489759686, 0.4214237543578818, 3.3097220389825392, 0.630697111949445, 0.1599748549132643, 3.7340748305595386, -0.1160469746423089, 0.2537265034028048, 3.68127244733137, 0.2019957755035593, -0.0950126501916228, 3.602710896950276, 0.3455499726308442, -0.3248585505906222, 3.756481776621964, 0.4610130310471298, 0.5144040518872547, 3.91774630145097, 0.5992036906842361, -0.5439241199925511, 3.9588821645591676, 0.6368971946721669, 0.3171733873203037, 4.2896988456456295, 0.8688626674468338, 0.3981543289535761, 4.457829092508457, 0.3679491328259674, 0.1849137434050807, 4.818974221532667, 0.3769664575885221, -0.1657797350286571, 4.563967287764561, 0.1613280612316006, 0.1758222647675869, 4.959445381369299, -0.1834480093516887, 0.1886103229005925, 4.892223260622591, 0.3054564009813637, -0.1424903976684196, 5.136930295681701, 0.1122070152340374, -0.2013833098582496, 5.537211655868802, 0.0931891456325924, 0.0512369629649969, 5.41803834581618, 0.5756859139338797, -0.0855675396810632, 2.753641197023839, -0.1839200658538151, 0.1265810264366579, 3.7595540504426066, -0.195174179733941, 0.2151306106975879, 5.185664519753951]|8781.8962169534279383|      0.01562500|[6839, 961, 78, 234]                                                       |  | used linear model with 100 points | iterate failure | actual_k=8
      79|[0.3055062379861752, -0.1286123405809484, 1.7423814832155515, 0.4414307734948451, 0.3407183163944709, 1.6898326372921628, 0.8872645018320718, 0.215078646304165, 1.524569621030418, -0.1739907873640254, 0.2793130644198564, 2.0979578778092858, 0.7400719399136462, 0.3651933565880458, 1.8445473240101247, -0.0807024609150759, 0.2788417787769255, 2.432702485136499, 0.8775833397087234, 0.5684358709098439, 2.518061488638137, 4.38095847619423, 1.0565956159614351, 2.35857782673313, 0.2960500208613503, 0.0218712745315156, 2.7082613998774696, 4.290990401399701, 0.858995660849793, 3.057747358428815, 0.3311410537827109, -0.2742886091531013, 3.0276155538986163, -0.3472888248596483, 0.1301443109656099, 3.076420413322841, 0.4080058498190572, 0.3312936670887687, 3.119340298963691, 0.5205455881181271, -0.2373351977546511, 3.36879804412731, -0.2692586510859351, 0.4199481145211157, 3.3093683997704098, 0.6289653947519906, 0.1610732518271412, 3.733344271083889, -0.1163614013929788, 0.2538709293679778, 3.680296759944387, 0.2013045142836699, -0.0937518844550543, 3.603133260789432, 0.3462227628974798, -0.324956082079133, 3.7574482497427786, 0.4584010219328589, 0.5148490281729228, 3.9181351276640157, 0.6011554244503072, -0.5456444402012814, 3.95882111323416, 0.6379563311885411, 0.3178611002602841, 4.291027962624674, 0.8678362951742032, 0.3970988515344503, 4.456518749009229, 0.3671052721956431, 0.1846512925331364, 4.81826378906152, 0.3779971118135828, -0.1635727809295666, 4.563805578626983, 0.1604685386522592, 0.1764423427167504, 4.96167375817537, -0.1840575203659396, 0.1887201630148709, 4.891579025843004, 0.3065780903227334, -0.1425927405492736, 5.136514156597182, 0.1129504647444647, -0.1999318356920055, 5.539087818036981, 0.0921618644990354, 0.0492607217420762, 5.418953050947938, 0.5756506402464227, -0.0867067292940127, 2.7537796838818593, -0.1857322495707056, 0.126872229644457, 3.757876763005552, -0.1969277674515374, 0.2160302628324982, 5.186468590180112]|8622.8280409699273150|      0.03125000|[6926, 974, 79, 237]                                                       |  | used linear model with 100 points | iterate success | actual_k=8
      80|[0.3087430204121784, -0.1257649600341089, 1.746870471468714, 0.4390179964373889, 0.3394642124936401, 1.6953437353921001, 0.8876014477153035, 0.2091610666366423, 1.5268673730759819, -0.1773965849017448, 0.2762826071814465, 2.103855629223592, 0.738474300597223, 0.3628982973881625, 1.842972102706864, -0.0870068594936802, 0.2800793624609709, 2.4356098995316295, 0.8784141903398596, 0.572219444938946, 2.5170677795049805, 4.376877565426844, 1.0634423014535326, 2.357574443623163, 0.2896787855907071, 0.0203386787195845, 2.712101249692359, 4.2889345901942475, 0.8638927962762752, 3.0599425222904455, 0.3321980810378454, -0.2716176698661268, 3.0316089982716607, -0.3497515522821483, 0.1306507064791459, 3.0777112432842615, 0.4065259131086681, 0.3281781717674208, 3.117314398876169, 0.5237109581592145, -0.2385538585711654, 3.366906170003546, -0.271786774974548, 0.4183888725849278, 3.3074083123875395, 0.6248051395568922, 0.1621597959759567, 3.734455421465824, -0.1198718450671848, 0.2537116818359862, 3.6795856539436502, 0.2080025312702131, -0.0948773387975094, 3.6037150446803863, 0.3492675185450269, -0.32792413924826, 3.757495261686506, 0.4553610389700196, 0.5170685723503888, 3.9212822563827205, 0.6017143137794204, -0.5476128211816259, 3.9602930834192946, 0.6356366900984166, 0.3243837922401742, 4.296704340877057, 0.8669394751285078, 0.3984722063819396, 4.46071198491137, 0.3629981280228396, 0.1852840594334538, 4.818509863946132, 0.3819621483631476, -0.1619270882376991, 4.56531049997603, 0.1609138699585578, 0.1765111616590288, 4.959609206446684, -0.1869260994368108, 0.1934063869334772, 4.892670277063233, 0.3066852962311691, -0.1433781302054613, 5.137750618867388, 0.1157706325245903, -0.200513478523849, 5.537074525453332, 0.0899275317882157, 0.0502215855406663, 5.42267270087634, 0.5837167437878733, -0.0904112908462678, 2.7574562450008564, -0.1896225627591316, 0.1266912695229062, 3.757379549597708, -0.2005521382616599, 0.2199126500201349, 5.19145333016391]|8317.2136902059937711|      0.06250000|[7012, 988, 80, 240]                                                       |  | used linear model with 100 points | iterate success | actual_k=8
      81|[0.3087430204121784, -0.1257649600341089, 1.746870471468714, 0.4390179964373889, 0.3394642124936401, 1.6953437353921001, 0.8876014477153035, 0.2091610666366423, 1.5268673730759819, -0.1773965849017448, 0.2762826071814465, 2.103855629223592, 0.738474300597223, 0.3628982973881625, 1.842972102706864, -0.0870068594936802, 0.2800793624609709, 2.4356098995316295, 0.8784141903398596, 0.572219444938946, 2.5170677795049805, 4.376877565426844, 1.0634423014535326, 2.357574443623163, 0.2896787855907071, 0.0203386787195845, 2.712101249692359, 4.2889345901942475, 0.8638927962762752, 3.0599425222904455, 0.3321980810378454, -0.2716176698661268, 3.0316089982716607, -0.3497515522821483, 0.1306507064791459, 3.0777112432842615, 0.4065259131086681, 0.3281781717674208, 3.117314398876169, 0.5237109581592145, -0.2385538585711654, 3.366906170003546, -0.271786774974548, 0.4183888725849278, 3.3074083123875395, 0.6248051395568922, 0.1621597959759567, 3.734455421465824, -0.1198718450671848, 0.2537116818359862, 3.6795856539436502, 0.2080025312702131, -0.0948773387975094, 3.6037150446803863, 0.3492675185450269, -0.32792413924826, 3.757495261686506, 0.4553610389700196, 0.5170685723503888, 3.9212822563827205, 0.6017143137794204, -0.5476128211816259, 3.9602930834192946, 0.6356366900984166, 0.3243837922401742, 4.296704340877057, 0.8669394751285078, 0.3984722063819396, 4.46071198491137, 0.3629981280228396, 0.1852840594334538, 4.818509863946132, 0.3819621483631476, -0.1619270882376991, 4.56531049997603, 0.1609138699585578, 0.1765111616590288, 4.959609206446684, -0.1869260994368108, 0.1934063869334772, 4.892670277063233, 0.3066852962311691, -0.1433781302054613, 5.137750618867388, 0.1157706325245903, -0.200513478523849, 5.537074525453332, 0.0899275317882157, 0.0502215855406663, 5.42267270087634, 0.5837167437878733, -0.0904112908462678, 2.7574562450008564, -0.1896225627591316, 0.1266912695229062, 3.757379549597708, -0.2005521382616599, 0.2199126500201349, 5.19145333016391]|8317.2136902059937711|      0.03125000|[7098, 1002, 81, 243]                                                      |  | used linear model with 100 points | iterate failure | actual_k=8
      82|[0.3105908678340658, -0.1280995551700821, 1.7528429022079859, 0.4378598442933593, 0.3385301595955985, 1.6937444695594612, 0.88953768581642, 0.2070734435248395, 1.5261327446294974, -0.1789737833753382, 0.2744706337079201, 2.103566773728341, 0.7375414859521531, 0.3666476486596619, 1.839745156075131, -0.0895223845773658, 0.2804089105795428, 2.437081294678254, 0.876974179892916, 0.5729862670372624, 2.5195407516603874, 4.374890982127525, 1.070144440424947, 2.3536921642450723, 0.2847502040656422, 0.0271139282024937, 2.7045628861950473, 4.2868333528627005, 0.8700481325536719, 3.0553325301312415, 0.3366233104412178, -0.2733954022117706, 3.0366548489650174, -0.3593131649776514, 0.127779346784282, 3.080438429064734, 0.4028084194929821, 0.328394872891614, 3.1203522251567772, 0.5305507124256494, -0.2376959888399121, 3.3670940742970084, -0.2752456775335986, 0.4217238789307799, 3.3089251496536893, 0.6220635214701167, 0.1595290815887179, 3.734910652136291, -0.1204524789202857, 0.2532893859244132, 3.6814737478613364, 0.2084996383195023, -0.0992933438368016, 3.6044553936796646, 0.3527585815523597, -0.3229454637013187, 3.755555883280669, 0.4523485151407831, 0.5168126760403289, 3.9224986932189676, 0.6067569036467358, -0.5462721749108577, 3.9561226964694325, 0.6330413205462226, 0.3262784624500919, 4.300688857749601, 0.8651239398711214, 0.3958769940215833, 4.462929982843723, 0.3637598032481775, 0.1869481918382579, 4.820938311772076, 0.3805261488282389, -0.163337201916597, 4.567037154741922, 0.1614952711804369, 0.1780344808621223, 4.95798562662663, -0.1895934367815342, 0.1887767227104938, 4.8902326764622694, 0.3096595118974942, -0.1450320659095636, 5.140844857943452, 0.116086088626968, -0.200631412984742, 5.539714800404019, 0.0848632696722018, 0.0541673174061706, 5.42153978716016, 0.5857253040751446, -0.0942127810857727, 2.7562291414138778, -0.1903870702915937, 0.1258531085063576, 3.7521427334345208, -0.2020818088938416, 0.2167808727919713, 5.192064881629254]|8095.9104731606457790|      0.06250000|[7185, 1015, 82, 246]                                                      |  | used linear model with 100 points | iterate success | actual_k=8
      83|[0.3118080090377204, -0.1287251859904002, 1.7522718724852837, 0.4275582908205615, 0.3468342784975151, 1.6872785607627605, 0.887698006626298, 0.2111818777868221, 1.528820468950748, -0.1881603012595939, 0.2612289143389551, 2.1009851697083297, 0.736161799251646, 0.3652235143707071, 1.837721452984294, -0.1022530487508234, 0.2827282574523555, 2.4353042139565177, 0.8766504358874188, 0.5847113323119633, 2.52005831385774, 4.3682237360260245, 1.074734142051515, 2.3446652174006615, 0.2763616263627576, 0.0258009079198989, 2.713685781941845, 4.280350475670378, 0.8749838301381934, 3.0532858405573196, 0.3368543882417267, -0.273956701051789, 3.031655333188163, -0.3844860858750772, 0.1265444040623437, 3.0791325065842794, 0.3968492809172747, 0.3285014135439923, 3.122586624806643, 0.5213599910216138, -0.2324679772542141, 3.364403484917324, -0.2772052366400863, 0.4125537424251179, 3.306905330432526, 0.6183003879658973, 0.1530239943678021, 3.7336138566909756, -0.1173759660288704, 0.2647873663262896, 3.6812065613806024, 0.2226745909552124, -0.1028781962914304, 3.604010466776014, 0.3554559421684677, -0.3168293683004575, 3.7642309821249436, 0.4484120258983623, 0.5109505537056104, 3.922469537193141, 0.6095779050604985, -0.5483504913068652, 3.953760770888945, 0.620339130447437, 0.3237693683859543, 4.304406754138576, 0.8583405811216542, 0.4027263225397958, 4.472770442822306, 0.3707195620765416, 0.1850651694007708, 4.8179062718604975, 0.3864129054383701, -0.1645488851124852, 4.562288822084271, 0.159070610363809, 0.1771489107499321, 4.959104497628636, -0.1961988884412452, 0.1883977031802692, 4.885475327277865, 0.3086885738154685, -0.1509401856954237, 5.127631907435354, 0.110411896116745, -0.2043154775864963, 5.536807466854221, 0.0782980424510494, 0.0547429965373385, 5.414707234137223, 0.5967661503992908, -0.0945189261213136, 2.7593949915415066, -0.1969305377815271, 0.1177269164905232, 3.7567811973348304, -0.2013953377186414, 0.2150164332460096, 5.193609676637755]|7605.0501682498606897|      0.12500000|[7274, 1026, 83, 249]                                                      |  | used linear model with 100 points | iterate success | actual_k=8
      84|[0.3118080090377204, -0.1287251859904002, 1.7522718724852837, 0.4275582908205615, 0.3468342784975151, 1.6872785607627605, 0.887698006626298, 0.2111818777868221, 1.528820468950748, -0.1881603012595939, 0.2612289143389551, 2.1009851697083297, 0.736161799251646, 0.3652235143707071, 1.837721452984294, -0.1022530487508234, 0.2827282574523555, 2.4353042139565177, 0.8766504358874188, 0.5847113323119633, 2.52005831385774, 4.3682237360260245, 1.074734142051515, 2.3446652174006615, 0.2763616263627576, 0.0258009079198989, 2.713685781941845, 4.280350475670378, 0.8749838301381934, 3.0532858405573196, 0.3368543882417267, -0.273956701051789, 3.031655333188163, -0.3844860858750772, 0.1265444040623437, 3.0791325065842794, 0.3968492809172747, 0.3285014135439923, 3.122586624806643, 0.5213599910216138, -0.2324679772542141, 3.364403484917324, -0.2772052366400863, 0.4125537424251179, 3.306905330432526, 0.6183003879658973, 0.1530239943678021, 3.7336138566909756, -0.1173759660288704, 0.2647873663262896, 3.6812065613806024, 0.2226745909552124, -0.1028781962914304, 3.604010466776014, 0.3554559421684677, -0.3168293683004575, 3.7642309821249436, 0.4484120258983623, 0.5109505537056104, 3.922469537193141, 0.6095779050604985, -0.5483504913068652, 3.953760770888945, 0.620339130447437, 0.3237693683859543, 4.304406754138576, 0.8583405811216542, 0.4027263225397958, 4.472770442822306, 0.3707195620765416, 0.1850651694007708, 4.8179062718604975, 0.3864129054383701, -0.1645488851124852, 4.562288822084271, 0.159070610363809, 0.1771489107499321, 4.959104497628636, -0.1961988884412452, 0.1883977031802692, 4.885475327277865, 0.3086885738154685, -0.1509401856954237, 5.127631907435354, 0.110411896116745, -0.2043154775864963, 5.536807466854221, 0.0782980424510494, 0.0547429965373385, 5.414707234137223, 0.5967661503992908, -0.0945189261213136, 2.7593949915415066, -0.1969305377815271, 0.1177269164905232, 3.7567811973348304, -0.2013953377186414, 0.2150164332460096, 5.193609676637755]|7605.0501682498606897|      0.06250000|[7362, 1038, 84, 252]                                                      |  | used linear model with 100 points | iterate failure | actual_k=8
      85|[0.3129244238723372, -0.1278608164687448, 1.75685263220906, 0.4186770037361232, 0.3455784387984022, 1.686335035345359, 0.8804397579850245, 0.1993464087378479, 1.5200680091455514, -0.1998047510695008, 0.2563261594569913, 2.097693702643453, 0.7281841147726049, 0.3666460191369407, 1.8304133372050997, -0.1185753947678239, 0.2821204112507704, 2.431190850641705, 0.8706821546148892, 0.5896110042324788, 2.519063168776385, 4.364412042593616, 1.0921106171961434, 2.339544394326264, 0.2602550721753146, 0.020255947451458, 2.6967422483150725, 4.281907800404473, 0.8881592885172078, 3.04975663409184, 0.3376300272333196, -0.2784728237938335, 3.0385210923016897, -0.3873949142352666, 0.1329313687803205, 3.0791621445049873, 0.3906625314771262, 0.3358215105954938, 3.1180140166826282, 0.5243468333969549, -0.246056032759842, 3.371172801219103, -0.2803364053420656, 0.4080667484186037, 3.309132232018748, 0.6192623368857121, 0.1527971178488205, 3.7323583002529617, -0.1121408401261442, 0.2660999333917293, 3.6845950194244974, 0.2308162679884909, -0.1039231778575705, 3.6061996454099825, 0.3640354993377778, -0.3161628148926107, 3.7626655628254855, 0.4416398788959795, 0.510748408128145, 3.922609685424853, 0.612618759005815, -0.5520127955563735, 3.952980938940711, 0.6121785677927729, 0.3307068532028956, 4.3139337337368255, 0.8556436388191331, 0.4029338412199192, 4.480978958914034, 0.3683884227530317, 0.1866092585497706, 4.827847107628205, 0.3865803547847063, -0.1661686012005128, 4.572208235300749, 0.1594977660775706, 0.1771937468702099, 4.956371917860569, -0.2015739550393295, 0.1936335287340787, 4.8858606813182925, 0.3111434300871594, -0.1558896068232142, 5.123990992938439, 0.1038373629196496, -0.2053561384553131, 5.53533669577972, 0.085296271822191, 0.0590929947420293, 5.413962771797461, 0.6079945199454335, -0.0930466484310345, 2.7602876675492647, -0.2049263840393875, 0.1161533049448715, 3.7570649681623527, -0.2025194385262881, 0.2184623812700497, 5.183339835667699]|7115.6457595004430914|      0.12500000|[7448, 1052, 85, 255]                                                      |  | used linear model with 100 points | iterate success | actual_k=8
      86|[0.3129244238723372, -0.1278608164687448, 1.75685263220906, 0.4186770037361232, 0.3455784387984022, 1.686335035345359, 0.8804397579850245, 0.1993464087378479, 1.5200680091455514, -0.1998047510695008, 0.2563261594569913, 2.097693702643453, 0.7281841147726049, 0.3666460191369407, 1.8304133372050997, -0.1185753947678239, 0.2821204112507704, 2.431190850641705, 0.8706821546148892, 0.5896110042324788, 2.519063168776385, 4.364412042593616, 1.0921106171961434, 2.339544394326264, 0.2602550721753146, 0.020255947451458, 2.6967422483150725, 4.281907800404473, 0.8881592885172078, 3.04975663409184, 0.3376300272333196, -0.2784728237938335, 3.0385210923016897, -0.3873949142352666, 0.1329313687803205, 3.0791621445049873, 0.3906625314771262, 0.3358215105954938, 3.1180140166826282, 0.5243468333969549, -0.246056032759842, 3.371172801219103, -0.2803364053420656, 0.4080667484186037, 3.309132232018748, 0.6192623368857121, 0.1527971178488205, 3.7323583002529617, -0.1121408401261442, 0.2660999333917293, 3.6845950194244974, 0.2308162679884909, -0.1039231778575705, 3.6061996454099825, 0.3640354993377778, -0.3161628148926107, 3.7626655628254855, 0.4416398788959795, 0.510748408128145, 3.922609685424853, 0.612618759005815, -0.5520127955563735, 3.952980938940711, 0.6121785677927729, 0.3307068532028956, 4.3139337337368255, 0.8556436388191331, 0.4029338412199192, 4.480978958914034, 0.3683884227530317, 0.1866092585497706, 4.827847107628205, 0.3865803547847063, -0.1661686012005128, 4.572208235300749, 0.1594977660775706, 0.1771937468702099, 4.956371917860569, -0.2015739550393295, 0.1936335287340787, 4.8858606813182925, 0.3111434300871594, -0.1558896068232142, 5.123990992938439, 0.1038373629196496, -0.2053561384553131, 5.53533669577972, 0.085296271822191, 0.0590929947420293, 5.413962771797461, 0.6079945199454335, -0.0930466484310345, 2.7602876675492647, -0.2049263840393875, 0.1161533049448715, 3.7570649681623527, -0.2025194385262881, 0.2184623812700497, 5.183339835667699]|7115.6457595004430914|      0.06250000|[7536, 1064, 86, 258]                                                      |  | used linear model with 100 points | iterate failure | actual_k=8
      87|[0.3104570744552535, -0.1293437470409043, 1.7616664902414871, 0.4109395287918624, 0.3423375191198113, 1.6843191819097278, 0.8757060545455669, 0.1850365368342951, 1.5178788680761248, -0.2054117115865405, 0.2585341040598164, 2.1046671741716945, 0.7223893325940408, 0.3666237096461727, 1.8263024170254574, -0.1302124337831325, 0.2858653106736178, 2.424760159874016, 0.866349553957104, 0.5894516519284567, 2.5157046488270565, 4.368282045447415, 1.0802779096588033, 2.3257125244997363, 0.2587543876581229, 0.0362827793473531, 2.710836819121088, 4.281456896129685, 0.894256267803632, 3.0532376222952533, 0.3458297440048398, -0.2815388693487235, 3.0487143627757614, -0.3912411156956142, 0.1317760690498601, 3.0825087860105085, 0.3780244889058273, 0.3418942943337204, 3.1117893972447117, 0.5353162676089653, -0.2467166804091773, 3.381931219165363, -0.2817221258864316, 0.406669722294606, 3.314272225973046, 0.6216478985987467, 0.1495262187688998, 3.724586649589605, -0.1206482110485647, 0.2589669040277409, 3.6809204275616927, 0.2382147844029177, -0.1072658261515895, 3.6015257071843734, 0.3666145672428889, -0.3109216767815524, 3.75784865472952, 0.4332141603680535, 0.5154903687848509, 3.9250255633814426, 0.6092220254721985, -0.5524926243532163, 3.9438972217969797, 0.6053686578279148, 0.3319316893637355, 4.309192488120469, 0.8511756749085079, 0.4001438822388256, 4.490895033041936, 0.3629817580103034, 0.1954945364883759, 4.834639559750812, 0.3886007445861651, -0.1601805569700089, 4.577153491585404, 0.1589731196248006, 0.1757309176707588, 4.95504901218182, -0.2057090072942083, 0.1903318553601386, 4.880502825343754, 0.3181685850292263, -0.152676082828154, 5.121295187288084, 0.1024283579359686, -0.1970754651739975, 5.526107580260727, 0.0766892596200646, 0.0572825489149877, 5.4138716076255005, 0.6158947480375203, -0.097454525321431, 2.7534119947245763, -0.2079494762779388, 0.1218454802345234, 3.7571118970523423, -0.2071304464545423, 0.2257775205813076, 5.174691993267048]|6806.1281108464199860|      0.12500000|[7624, 1076, 87, 261]                                                      |  | used linear model with 100 points | iterate success | actual_k=8
