k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | 
      38|[-0.0702768486666106, 2.948785481628873, -0.1990874067755809, -0.6080386550497742, -1.2654967353147997, -0.1754554684860191, -0.5467724036449971, -0.3800969664964651, 0.2588144904028066, -1.0213835905035404, -0.7548689621747158, 0.0840874088388417, -1.269796005414963, -0.3274201125766478, -1.391098126614043, -0.3701912761499491, -1.189440129677129, -0.8513423835639982, -1.0948981304598557, -0.075276258862538, -1.148128232535995, -0.1950553604264204, 0.1130215582252372, -0.1977791464974789, 0.0525200318072205, -0.3998611359687785, -1.3286030604884573, -1.5908889714985008, -0.4413426061150955, -0.410975651225334, -1.6831316283797695, -1.1147279953824396, -0.920249191150519, -0.3558380507271856, 0.0274482676974721, -0.7517884046658598, 0.6802943388624443, -0.8089820215188445, -0.6525715206894089, -0.4410247391709146, -0.3376609337569434, -1.787496081372189, -0.7291055760130013, 0.0031421713332422, -1.9234627130494097, -0.3358749990449989, -1.006752087414972, -1.0874344720658855, -0.6913759273281727, -0.3068988734576799, -0.899268129816378, 0.3342155469817608, -1.1884783056738366, -0.4627631944614726, 0.038093476245867, -0.3946127865602504, -0.4475834830128835, -0.335362998172619, -0.4668162239012987, -1.0873288011520017, -0.7959613274262292, -0.0768303951388374, -0.5755639346494668, -0.557966812401021, -1.3729800530547926, -0.8326964530353589, -1.2565731967666534, 0.3488016743519407, -1.357328065915327, -1.2318884951454239, -0.6183725596466473, -1.1806618430283247, -0.0118978482798035, -0.5374797590823845, -0.7486455486045549, -0.4659501740202123, -0.48356504697775, -0.216531627141251, -2.446190905677259, -0.7452013984551504, -0.695074295328083, -0.1529338167989545, 0.1526295195896377, -0.8085151907264184, -0.4335102369415021, -0.7362252566604679, -4.099938093576404, -0.8515818232085691, -0.2728735564892113, -1.0624611605151648, -1.2121092839213372, -0.5168300903734623, -1.226526265532653, -1.3875373921885592, -2.3630805399694617, -0.8880131815875338, -0.6591833607476167, -0.1780717850795144, -0.2870518115620223, -0.0340338709854796]|91821.7734375000000000|      4.00000000|[2743, 434, 0, 217]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | iterate success | actual_k=2
      39|[-0.0702768486666106, 2.948785481628873, -0.1990874067755809, -0.6080386550497742, -1.2654967353147997, -0.1754554684860191, -0.5467724036449971, -0.3800969664964651, 0.2588144904028066, -1.0213835905035404, -0.7548689621747158, 0.0840874088388417, -1.269796005414963, -0.3274201125766478, -1.391098126614043, -0.3701912761499491, -1.189440129677129, -0.8513423835639982, -1.0948981304598557, -0.075276258862538, -1.148128232535995, -0.1950553604264204, 0.1130215582252372, -0.1977791464974789, 0.0525200318072205, -0.3998611359687785, -1.3286030604884573, -1.5908889714985008, -0.4413426061150955, -0.410975651225334, -1.6831316283797695, -1.1147279953824396, -0.920249191150519, -0.3558380507271856, 0.0274482676974721, -0.7517884046658598, 0.6802943388624443, -0.8089820215188445, -0.6525715206894089, -0.4410247391709146, -0.3376609337569434, -1.787496081372189, -0.7291055760130013, 0.0031421713332422, -1.9234627130494097, -0.3358749990449989, -1.006752087414972, -1.0874344720658855, -0.6913759273281727, -0.3068988734576799, -0.899268129816378, 0.3342155469817608, -1.1884783056738366, -0.4627631944614726, 0.038093476245867, -0.3946127865602504, -0.4475834830128835, -0.335362998172619, -0.4668162239012987, -1.0873288011520017, -0.7959613274262292, -0.0768303951388374, -0.5755639346494668, -0.557966812401021, -1.3729800530547926, -0.8326964530353589, -1.2565731967666534, 0.3488016743519407, -1.357328065915327, -1.2318884951454239, -0.6183725596466473, -1.1806618430283247, -0.0118978482798035, -0.5374797590823845, -0.7486455486045549, -0.4659501740202123, -0.48356504697775, -0.216531627141251, -2.446190905677259, -0.7452013984551504, -0.695074295328083, -0.1529338167989545, 0.1526295195896377, -0.8085151907264184, -0.4335102369415021, -0.7362252566604679, -4.099938093576404, -0.8515818232085691, -0.2728735564892113, -1.0624611605151648, -1.2121092839213372, -0.5168300903734623, -1.226526265532653, -1.3875373921885592, -2.3630805399694617, -0.8880131815875338, -0.6591833607476167, -0.1780717850795144, -0.2870518115620223, -0.0340338709854796]|91821.7734375000000000|      2.00000000|[2861, 452, 0, 226]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      40|[-0.0702768486666106, 2.948785481628873, -0.1990874067755809, -0.6080386550497742, -1.2654967353147997, -0.1754554684860191, -0.5467724036449971, -0.3800969664964651, 0.2588144904028066, -1.0213835905035404, -0.7548689621747158, 0.0840874088388417, -1.269796005414963, -0.3274201125766478, -1.391098126614043, -0.3701912761499491, -1.189440129677129, -0.8513423835639982, -1.0948981304598557, -0.075276258862538, -1.148128232535995, -0.1950553604264204, 0.1130215582252372, -0.1977791464974789, 0.0525200318072205, -0.3998611359687785, -1.3286030604884573, -1.5908889714985008, -0.4413426061150955, -0.410975651225334, -1.6831316283797695, -1.1147279953824396, -0.920249191150519, -0.3558380507271856, 0.0274482676974721, -0.7517884046658598, 0.6802943388624443, -0.8089820215188445, -0.6525715206894089, -0.4410247391709146, -0.3376609337569434, -1.787496081372189, -0.7291055760130013, 0.0031421713332422, -1.9234627130494097, -0.3358749990449989, -1.006752087414972, -1.0874344720658855, -0.6913759273281727, -0.3068988734576799, -0.899268129816378, 0.3342155469817608, -1.1884783056738366, -0.4627631944614726, 0.038093476245867, -0.3946127865602504, -0.4475834830128835, -0.335362998172619, -0.4668162239012987, -1.0873288011520017, -0.7959613274262292, -0.0768303951388374, -0.5755639346494668, -0.557966812401021, -1.3729800530547926, -0.8326964530353589, -1.2565731967666534, 0.3488016743519407, -1.357328065915327, -1.2318884951454239, -0.6183725596466473, -1.1806618430283247, -0.0118978482798035, -0.5374797590823845, -0.7486455486045549, -0.4659501740202123, -0.48356504697775, -0.216531627141251, -2.446190905677259, -0.7452013984551504, -0.695074295328083, -0.1529338167989545, 0.1526295195896377, -0.8085151907264184, -0.4335102369415021, -0.7362252566604679, -4.099938093576404, -0.8515818232085691, -0.2728735564892113, -1.0624611605151648, -1.2121092839213372, -0.5168300903734623, -1.226526265532653, -1.3875373921885592, -2.3630805399694617, -0.8880131815875338, -0.6591833607476167, -0.1780717850795144, -0.2870518115620223, -0.0340338709854796]|91821.7734375000000000|      1.00000000|[2976, 470, 0, 235]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[0.0297274428696936, 2.9212134697446017, -0.381114658677237, -0.7103564285236318, -1.340423257687366, -0.0837057975258906, -0.5023539712749877, -0.30428354055508, 0.2433259072281136, -0.825029020416638, -0.7670038890306953, 0.0977132481315395, -1.2193369060280357, -0.3400557267714597, -1.5101579378034298, -0.4083809305482483, -1.143800363804662, -0.6956644733558126, -1.0144611407801425, -0.1979448820320371, -1.1626696757819437, -0.4100356684068414, 0.1353197016850268, -0.24894138443668, 0.1207666608096307, -0.3253707235349073, -1.1867990194644373, -1.5722285104546012, -0.4252251628997945, -0.4655188590845312, -1.6321449191784374, -1.157851575906254, -0.951196539473055, -0.3668974187944374, 0.1451840675940178, -0.7734482242889946, 0.7840969702170004, -0.8483473121268685, -0.4768901169726375, -0.4426526156307639, -0.368952676231556, -1.670521904833624, -0.8324036960897594, -0.0141744721704681, -1.8791744141946005, -0.5470530821837424, -0.9724359504748128, -1.2012700394860336, -0.7995612714149152, -0.3948300339328789, -0.6636131382873528, 0.2557532630594534, -1.3194819326277705, -0.4055727388993376, 0.1125502670353463, -0.4670374570300555, -0.4135027571440347, -0.2780580874632761, -0.7061539148653064, -1.211738677230861, -0.8788540632359998, -0.1096471136880792, -0.709285102408923, -0.618206292858453, -1.5500930753507614, -0.8508125843156465, -1.113011216258319, 0.2389541431137372, -1.250121152601287, -1.2729313885037319, -0.6770115400682151, -1.3202649680392726, 0.0695933547813088, -0.5400312588487702, -0.7869667852393809, -0.5753083500670052, -0.3855249320106922, -0.3419955706588432, -2.3082044879696633, -0.6711873348390012, -0.6067710298377664, -0.0632475233258259, 0.0757894760774099, -0.7395918092199547, -0.3547574175252802, -0.7501619713778764, -4.095843118304903, -0.8450804113287769, -0.1940729572524983, -1.0688568946973158, -1.2051658414592574, -0.4163580480834809, -1.0039977457043086, -1.3628708262762177, -2.1087572725297368, -0.943899818255668, -0.6889478552645021, -0.0819942669715593, -0.1600449115072155, 0.0188002732675479]|81959.3906250000000000|      2.00000000|[3002, 474, 0, 237]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      42|[0.1729163974950342, 3.018328568954596, -0.6105985189068679, -1.1677259164780653, -0.9534433179411472, 0.1427938748713496, -0.5921803627021256, -0.2681939828899664, 0.2672043174334137, -0.9682705916750299, -1.1356155402098986, -0.1338899241651439, -1.249519076937301, -0.2617026847353171, -1.5446032516263577, -0.5631214369506672, -1.2509104547608632, -0.9068798678471631, -0.8756676677748388, -0.4337867736017316, -1.1764898554390653, -0.4319030885965671, -0.0175583975842873, -0.2124574648434626, 0.3467240089857211, -0.2322684682896311, -1.253700212562837, -1.4029322077137734, -0.2505792919617525, -0.2399957334336164, -1.9075818634772557, -1.1581697861553684, -0.8466200369599077, -0.3949373496913958, 0.3403150896450207, -0.9252531977339102, 0.307288540710369, -0.9023366796741873, -0.4424376614519055, -0.3454064618988104, -0.5951679679815332, -1.366204483968604, -0.7471517278159033, -0.0095534828933578, -2.0877043309600882, -0.6933399467172983, -0.9826516845748953, -1.0938894035100406, -0.6688282673460653, -0.4017596156666002, -0.926357213320754, 0.0975738777277844, -1.302781693254079, -0.6812435049425131, 0.3706706130898226, -0.5152051204102722, -0.3410222111938573, -0.313333143120455, -0.4495875215112234, -1.0203689810884733, -0.9612211062074679, -0.0460164271729885, -0.7119695360874669, -0.6010337568884219, -1.468729749884779, -0.6921973623325848, -1.12686028601255, -0.0877841077968873, -1.017044066025917, -1.2972222229236798, -0.7182048268937623, -1.2208749915841703, 0.1359660434665171, -0.5966862460916947, -0.8814617304849764, -0.8001969664782009, -0.2997953121912179, -0.4231497643082901, -2.1384473665876054, -0.7548362436723925, -0.5183134485703299, -0.2574677450225419, -0.4029853675091847, -0.5350525327670921, -0.6307958087624653, -0.5085189396982205, -3.9019010479097025, -0.969411326875586, -0.0920629125745437, -0.8504695048528317, -1.726631686056781, -0.4502802287004337, -0.925308762385859, -1.0459168150810283, -1.7539469643695493, -0.3578885667549138, -0.9010271955644675, -0.0763382944151749, -0.4754265964646076, -0.210938162293763]|70870.6875000000000000|      4.00000000|[3041, 480, 0, 240]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      43|[0.1729163974950342, 3.018328568954596, -0.6105985189068679, -1.1677259164780653, -0.9534433179411472, 0.1427938748713496, -0.5921803627021256, -0.2681939828899664, 0.2672043174334137, -0.9682705916750299, -1.1356155402098986, -0.1338899241651439, -1.249519076937301, -0.2617026847353171, -1.5446032516263577, -0.5631214369506672, -1.2509104547608632, -0.9068798678471631, -0.8756676677748388, -0.4337867736017316, -1.1764898554390653, -0.4319030885965671, -0.0175583975842873, -0.2124574648434626, 0.3467240089857211, -0.2322684682896311, -1.253700212562837, -1.4029322077137734, -0.2505792919617525, -0.2399957334336164, -1.9075818634772557, -1.1581697861553684, -0.8466200369599077, -0.3949373496913958, 0.3403150896450207, -0.9252531977339102, 0.307288540710369, -0.9023366796741873, -0.4424376614519055, -0.3454064618988104, -0.5951679679815332, -1.366204483968604, -0.7471517278159033, -0.0095534828933578, -2.0877043309600882, -0.6933399467172983, -0.9826516845748953, -1.0938894035100406, -0.6688282673460653, -0.4017596156666002, -0.926357213320754, 0.0975738777277844, -1.302781693254079, -0.6812435049425131, 0.3706706130898226, -0.5152051204102722, -0.3410222111938573, -0.313333143120455, -0.4495875215112234, -1.0203689810884733, -0.9612211062074679, -0.0460164271729885, -0.7119695360874669, -0.6010337568884219, -1.468729749884779, -0.6921973623325848, -1.12686028601255, -0.0877841077968873, -1.017044066025917, -1.2972222229236798, -0.7182048268937623, -1.2208749915841703, 0.1359660434665171, -0.5966862460916947, -0.8814617304849764, -0.8001969664782009, -0.2997953121912179, -0.4231497643082901, -2.1384473665876054, -0.7548362436723925, -0.5183134485703299, -0.2574677450225419, -0.4029853675091847, -0.5350525327670921, -0.6307958087624653, -0.5085189396982205, -3.9019010479097025, -0.969411326875586, -0.0920629125745437, -0.8504695048528317, -1.726631686056781, -0.4502802287004337, -0.925308762385859, -1.0459168150810283, -1.7539469643695493, -0.3578885667549138, -0.9010271955644675, -0.0763382944151749, -0.4754265964646076, -0.210938162293763]|70870.6875000000000000|      2.00000000|[3155, 498, 0, 249]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      44|[0.1729163974950342, 3.018328568954596, -0.6105985189068679, -1.1677259164780653, -0.9534433179411472, 0.1427938748713496, -0.5921803627021256, -0.2681939828899664, 0.2672043174334137, -0.9682705916750299, -1.1356155402098986, -0.1338899241651439, -1.249519076937301, -0.2617026847353171, -1.5446032516263577, -0.5631214369506672, -1.2509104547608632, -0.9068798678471631, -0.8756676677748388, -0.4337867736017316, -1.1764898554390653, -0.4319030885965671, -0.0175583975842873, -0.2124574648434626, 0.3467240089857211, -0.2322684682896311, -1.253700212562837, -1.4029322077137734, -0.2505792919617525, -0.2399957334336164, -1.9075818634772557, -1.1581697861553684, -0.8466200369599077, -0.3949373496913958, 0.3403150896450207, -0.9252531977339102, 0.307288540710369, -0.9023366796741873, -0.4424376614519055, -0.3454064618988104, -0.5951679679815332, -1.366204483968604, -0.7471517278159033, -0.0095534828933578, -2.0877043309600882, -0.6933399467172983, -0.9826516845748953, -1.0938894035100406, -0.6688282673460653, -0.4017596156666002, -0.926357213320754, 0.0975738777277844, -1.302781693254079, -0.6812435049425131, 0.3706706130898226, -0.5152051204102722, -0.3410222111938573, -0.313333143120455, -0.4495875215112234, -1.0203689810884733, -0.9612211062074679, -0.0460164271729885, -0.7119695360874669, -0.6010337568884219, -1.468729749884779, -0.6921973623325848, -1.12686028601255, -0.0877841077968873, -1.017044066025917, -1.2972222229236798, -0.7182048268937623, -1.2208749915841703, 0.1359660434665171, -0.5966862460916947, -0.8814617304849764, -0.8001969664782009, -0.2997953121912179, -0.4231497643082901, -2.1384473665876054, -0.7548362436723925, -0.5183134485703299, -0.2574677450225419, -0.4029853675091847, -0.5350525327670921, -0.6307958087624653, -0.5085189396982205, -3.9019010479097025, -0.969411326875586, -0.0920629125745437, -0.8504695048528317, -1.726631686056781, -0.4502802287004337, -0.925308762385859, -1.0459168150810283, -1.7539469643695493, -0.3578885667549138, -0.9010271955644675, -0.0763382944151749, -0.4754265964646076, -0.210938162293763]|70870.6875000000000000|      1.00000000|[3269, 516, 0, 258]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[0.2510829843193594, 3.055042357142109, -0.5555348769799531, -1.1366111597251563, -0.8979627303094921, -0.0583154010643873, -0.5762678935290692, -0.379475536118957, 0.2874054496884746, -0.884233998697233, -1.0566531113109592, -0.2340951213487336, -1.263616143810281, -0.5051698809174612, -1.6546025757385008, -0.6681633828895682, -1.2337408001907972, -0.8979212369196905, -0.828644963033529, -0.4060494253805429, -0.9924838379854704, -0.5838134418508762, -0.0937987712617553, -0.184917814480913, 0.4813676193177012, -0.5478157054730374, -1.2555138813506168, -1.5056298619027062, -0.2701413021985127, -0.4069007600683218, -1.8506860591138634, -1.257072698329696, -0.9811615424616048, -0.4805663764785874, 0.4435459094510694, -0.8582014137914238, 0.2820203557554717, -0.8517349517810938, -0.4185882906557477, -0.4945961729819485, -0.6518895687563959, -1.4374598161666416, -0.7212852445158223, -0.0221128342833372, -2.0125111252051506, -0.830265687378222, -0.8661377859871762, -1.1677142288733615, -0.5766467849899516, -0.4516071291410951, -1.0281716202487283, 0.0913784830643274, -1.3700590931436996, -0.7499854088184844, 0.1624940140747531, -0.5464861567055346, -0.3097096716053197, -0.2739551717719217, -0.2942060655917068, -0.8990338231096093, -1.0916413634689646, -0.1379627407859687, -0.6860750084703379, -0.4787989779387124, -1.432317350172029, -0.7096350402337634, -0.9421486932611325, -0.2246948424355706, -1.0577776724597556, -1.3048566193174778, -0.7483809229403011, -1.2820643030741952, 0.1439854894072299, -0.634599897881306, -0.9080673330963215, -0.7577942159209161, -0.0795200249960915, -0.3436277278691514, -2.1069191255975914, -0.7173087809850006, -0.3731720923749093, -0.2802320981585015, -0.5308889760322468, -0.6622484189073832, -0.748356777565354, -0.5894671335059372, -3.9591033605223194, -0.9666225846067553, -0.1600365644067986, -0.8424736383193668, -1.5005916731097346, -0.5241200329046822, -0.9103626530986938, -0.992598712559297, -1.8153579017067005, -0.4883704622775161, -0.7407588376875807, -0.0539280232431457, -0.5141797762170978, -0.2306961129761242]|62833.4023437500000000|      2.00000000|[3295, 520, 0, 260]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      46|[0.2510829843193594, 3.055042357142109, -0.5555348769799531, -1.1366111597251563, -0.8979627303094921, -0.0583154010643873, -0.5762678935290692, -0.379475536118957, 0.2874054496884746, -0.884233998697233, -1.0566531113109592, -0.2340951213487336, -1.263616143810281, -0.5051698809174612, -1.6546025757385008, -0.6681633828895682, -1.2337408001907972, -0.8979212369196905, -0.828644963033529, -0.4060494253805429, -0.9924838379854704, -0.5838134418508762, -0.0937987712617553, -0.184917814480913, 0.4813676193177012, -0.5478157054730374, -1.2555138813506168, -1.5056298619027062, -0.2701413021985127, -0.4069007600683218, -1.8506860591138634, -1.257072698329696, -0.9811615424616048, -0.4805663764785874, 0.4435459094510694, -0.8582014137914238, 0.2820203557554717, -0.8517349517810938, -0.4185882906557477, -0.4945961729819485, -0.6518895687563959, -1.4374598161666416, -0.7212852445158223, -0.0221128342833372, -2.0125111252051506, -0.830265687378222, -0.8661377859871762, -1.1677142288733615, -0.5766467849899516, -0.4516071291410951, -1.0281716202487283, 0.0913784830643274, -1.3700590931436996, -0.7499854088184844, 0.1624940140747531, -0.5464861567055346, -0.3097096716053197, -0.2739551717719217, -0.2942060655917068, -0.8990338231096093, -1.0916413634689646, -0.1379627407859687, -0.6860750084703379, -0.4787989779387124, -1.432317350172029, -0.7096350402337634, -0.9421486932611325, -0.2246948424355706, -1.0577776724597556, -1.3048566193174778, -0.7483809229403011, -1.2820643030741952, 0.1439854894072299, -0.634599897881306, -0.9080673330963215, -0.7577942159209161, -0.0795200249960915, -0.3436277278691514, -2.1069191255975914, -0.7173087809850006, -0.3731720923749093, -0.2802320981585015, -0.5308889760322468, -0.6622484189073832, -0.748356777565354, -0.5894671335059372, -3.9591033605223194, -0.9666225846067553, -0.1600365644067986, -0.8424736383193668, -1.5005916731097346, -0.5241200329046822, -0.9103626530986938, -0.992598712559297, -1.8153579017067005, -0.4883704622775161, -0.7407588376875807, -0.0539280232431457, -0.5141797762170978, -0.2306961129761242]|62833.4023437500000000|      1.00000000|[3411, 538, 0, 269]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[0.2457311215270309, 3.2172042511172383, -0.3366728845926619, -1.026513887668089, -1.0565473508401593, -0.1322966615426746, -0.5650883713683111, -0.3890670538237784, 0.4114421205076599, -0.9532900710327801, -1.1302368578984054, -0.4072159964892872, -1.2997125275713337, -0.4615265901724048, -1.5608096622342809, -0.5776376424017428, -1.27317979172484, -0.8205465471147199, -0.8264396751371526, -0.2787691390328724, -0.919030982454253, -0.4093433502749946, -0.1794404855061774, -0.2695186894603761, 0.4456829979871178, -0.6601723582532603, -1.098820603532803, -1.5428081996531404, -0.1824353266228875, -0.5748394021315442, -1.680518220053338, -1.1980787383756626, -0.9061327088309665, -0.4412504798417485, 0.3946237775514689, -0.8656135166648365, 0.1398377724919602, -0.778815863726113, -0.4021762573094054, -0.4348548323199762, -0.6705523531278724, -1.273747483519879, -0.6173944278084053, -0.1311294111065075, -2.013279608835003, -0.8733575864725419, -0.8779510368207699, -1.170439484309418, -0.6805302839757023, -0.5403638206485296, -0.8721827054803314, -0.1350519602795259, -1.3391502682044014, -0.7229578963978256, 0.1513566573218662, -0.4982492351126166, -0.2726629268867655, -0.3028210271354081, -0.1761622365959623, -0.8962602410539625, -1.2015689942479155, -0.0649380204194752, -0.7874185328718488, -0.5712568754015119, -1.5014633572154874, -0.7272458615933892, -0.9544248511536495, -0.1149533805212227, -1.073374493522086, -1.1135596087606898, -0.7034878817031897, -1.0504173343659176, -0.0073985522692807, -0.5562851399043193, -0.9977993858494876, -0.731560111903134, -0.1095971581494319, -0.4853833874165548, -2.1218834104643416, -0.680890552190091, -0.4502242889080196, -0.4339306958151398, -0.6144210992824412, -0.5483510235688243, -0.6590583082569152, -0.3599414081069742, -3.984105913995449, -0.8355242679940093, -0.1139244844172289, -0.9117671015155909, -1.6040840228516404, -0.5330660101971157, -0.884836399933692, -0.9647396019792108, -1.8013534898527348, -0.5398375579921079, -0.5624778734359168, -0.0261659492133567, -0.6815202078745051, -0.1802154116858891]|55988.6914062500000000|      2.00000000|[3437, 542, 0, 271]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      48|[0.2457311215270309, 3.2172042511172383, -0.3366728845926619, -1.026513887668089, -1.0565473508401593, -0.1322966615426746, -0.5650883713683111, -0.3890670538237784, 0.4114421205076599, -0.9532900710327801, -1.1302368578984054, -0.4072159964892872, -1.2997125275713337, -0.4615265901724048, -1.5608096622342809, -0.5776376424017428, -1.27317979172484, -0.8205465471147199, -0.8264396751371526, -0.2787691390328724, -0.919030982454253, -0.4093433502749946, -0.1794404855061774, -0.2695186894603761, 0.4456829979871178, -0.6601723582532603, -1.098820603532803, -1.5428081996531404, -0.1824353266228875, -0.5748394021315442, -1.680518220053338, -1.1980787383756626, -0.9061327088309665, -0.4412504798417485, 0.3946237775514689, -0.8656135166648365, 0.1398377724919602, -0.778815863726113, -0.4021762573094054, -0.4348548323199762, -0.6705523531278724, -1.273747483519879, -0.6173944278084053, -0.1311294111065075, -2.013279608835003, -0.8733575864725419, -0.8779510368207699, -1.170439484309418, -0.6805302839757023, -0.5403638206485296, -0.8721827054803314, -0.1350519602795259, -1.3391502682044014, -0.7229578963978256, 0.1513566573218662, -0.4982492351126166, -0.2726629268867655, -0.3028210271354081, -0.1761622365959623, -0.8962602410539625, -1.2015689942479155, -0.0649380204194752, -0.7874185328718488, -0.5712568754015119, -1.5014633572154874, -0.7272458615933892, -0.9544248511536495, -0.1149533805212227, -1.073374493522086, -1.1135596087606898, -0.7034878817031897, -1.0504173343659176, -0.0073985522692807, -0.5562851399043193, -0.9977993858494876, -0.731560111903134, -0.1095971581494319, -0.4853833874165548, -2.1218834104643416, -0.680890552190091, -0.4502242889080196, -0.4339306958151398, -0.6144210992824412, -0.5483510235688243, -0.6590583082569152, -0.3599414081069742, -3.984105913995449, -0.8355242679940093, -0.1139244844172289, -0.9117671015155909, -1.6040840228516404, -0.5330660101971157, -0.884836399933692, -0.9647396019792108, -1.8013534898527348, -0.5398375579921079, -0.5624778734359168, -0.0261659492133567, -0.6815202078745051, -0.1802154116858891]|55988.6914062500000000|      1.00000000|[3560, 562, 0, 281]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
