k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[94, 6, 1, 8]                                                              |  | used linear model with 100 points | iterate failure | actual_k=1
      33|[1.0266807877273167, 0.0250434476051181, 1.9053896978989517, 0.022593375845417, 0.0357662406981152, 1.994316221042697, 0.4015323883032582, 0.0413302382856768, 2.096044606184671, 0.7862807954845064, 0.0358377426003888, 2.1606329060955187, 0.220836270982345, 0.0222679798586356, 2.203784422000323, 2.6681963296287954, 0.0531666791306332, 2.27217359107072, 0.7860779190837255, 0.0258681478292859, 2.389883727001485, 2.267577947235242, 0.0719251092353824, 2.459376248314254, 14.333907725028238, 0.213058937316587, 2.5228846997511702, 12.139502548640085, 0.1586520196787992, 2.78061530229497, 0.2569455192108992, 0.0228486801442199, 2.925450636403954, 0.2501624005239687, 0.0026520191438405, 2.9407288330696515, 1.1744651248079154, 0.0266285685080548, 3.1433203228126856, 0.1659762114909061, 0.018964756329169, 3.228256989569853, 0.1099746664735436, 0.0162023378052754, 3.2554024974408615, 3.746830974028912, 0.0653773671818394, 3.377623818404543, 0.8155169013194425, 0.0178441894215403, 3.679449442517826, 0.1569267322010107, 0.0146777549684391, 3.715914162745318, 0.3807831370109673, 0.020090824320928, 3.8327136520840135, 0.9222724046984866, 0.0289234921504281, 3.95328392800337, 0.2569830872914477, 0.030510114903236, 4.063241766745264, 2.0649864847223065, 0.0551371755584704, 4.185802724123958, 1.948860049410478, 0.0435821966661913, 4.4181009425600735, 1.4774486662071555, 0.0277423374468209, 4.554734253605136, 0.4856868359737869, 0.0296694263226616, 4.597107632225634, 0.4943612461742888, 0.0105755672422665, 4.695266564188829, 0.3265498981728149, 0.0363391374205364, 4.7934774132161735, 0.83981831506284, 0.031083454224877, 4.963399268078103, 0.4594659134909622, 0.0354649305789097, 5.412311959192187, 0.4718684075701453, 0.0300990431626253, 5.430673114153634, 1.0012337793778265, 0.0444967325212841, 2.587836806315543, -0.0222483836679155, 0.0152219388500165, 3.839161030131494, 0.2724544143033112, 0.0191867847427362, 5.202279547419366]|1131740.1861072422470897|      0.03125000|[3097, 203, 33, 264]                                                       |  | used linear model with 100 points | iterate failure | actual_k=1
      34|[1.0266807877273167, 0.0250434476051181, 1.9053896978989517, 0.022593375845417, 0.0357662406981152, 1.994316221042697, 0.4015323883032582, 0.0413302382856768, 2.096044606184671, 0.7862807954845064, 0.0358377426003888, 2.1606329060955187, 0.220836270982345, 0.0222679798586356, 2.203784422000323, 2.6681963296287954, 0.0531666791306332, 2.27217359107072, 0.7860779190837255, 0.0258681478292859, 2.389883727001485, 2.267577947235242, 0.0719251092353824, 2.459376248314254, 14.333907725028238, 0.213058937316587, 2.5228846997511702, 12.139502548640085, 0.1586520196787992, 2.78061530229497, 0.2569455192108992, 0.0228486801442199, 2.925450636403954, 0.2501624005239687, 0.0026520191438405, 2.9407288330696515, 1.1744651248079154, 0.0266285685080548, 3.1433203228126856, 0.1659762114909061, 0.018964756329169, 3.228256989569853, 0.1099746664735436, 0.0162023378052754, 3.2554024974408615, 3.746830974028912, 0.0653773671818394, 3.377623818404543, 0.8155169013194425, 0.0178441894215403, 3.679449442517826, 0.1569267322010107, 0.0146777549684391, 3.715914162745318, 0.3807831370109673, 0.020090824320928, 3.8327136520840135, 0.9222724046984866, 0.0289234921504281, 3.95328392800337, 0.2569830872914477, 0.030510114903236, 4.063241766745264, 2.0649864847223065, 0.0551371755584704, 4.185802724123958, 1.948860049410478, 0.0435821966661913, 4.4181009425600735, 1.4774486662071555, 0.0277423374468209, 4.554734253605136, 0.4856868359737869, 0.0296694263226616, 4.597107632225634, 0.4943612461742888, 0.0105755672422665, 4.695266564188829, 0.3265498981728149, 0.0363391374205364, 4.7934774132161735, 0.83981831506284, 0.031083454224877, 4.963399268078103, 0.4594659134909622, 0.0354649305789097, 5.412311959192187, 0.4718684075701453, 0.0300990431626253, 5.430673114153634, 1.0012337793778265, 0.0444967325212841, 2.587836806315543, -0.0222483836679155, 0.0152219388500165, 3.839161030131494, 0.2724544143033112, 0.0191867847427362, 5.202279547419366]|1131740.1861072422470897|      0.01562500|[3191, 209, 34, 272]                                                       |  | used linear model with 100 points | iterate failure | actual_k=1
      35|[1.0266807877273167, 0.0250434476051181, 1.9053896978989517, 0.022593375845417, 0.0357662406981152, 1.994316221042697, 0.4015323883032582, 0.0413302382856768, 2.096044606184671, 0.7862807954845064, 0.0358377426003888, 2.1606329060955187, 0.220836270982345, 0.0222679798586356, 2.203784422000323, 2.6681963296287954, 0.0531666791306332, 2.27217359107072, 0.7860779190837255, 0.0258681478292859, 2.389883727001485, 2.267577947235242, 0.0719251092353824, 2.459376248314254, 14.333907725028238, 0.213058937316587, 2.5228846997511702, 12.139502548640085, 0.1586520196787992, 2.78061530229497, 0.2569455192108992, 0.0228486801442199, 2.925450636403954, 0.2501624005239687, 0.0026520191438405, 2.9407288330696515, 1.1744651248079154, 0.0266285685080548, 3.1433203228126856, 0.1659762114909061, 0.018964756329169, 3.228256989569853, 0.1099746664735436, 0.0162023378052754, 3.2554024974408615, 3.746830974028912, 0.0653773671818394, 3.377623818404543, 0.8155169013194425, 0.0178441894215403, 3.679449442517826, 0.1569267322010107, 0.0146777549684391, 3.715914162745318, 0.3807831370109673, 0.020090824320928, 3.8327136520840135, 0.9222724046984866, 0.0289234921504281, 3.95328392800337, 0.2569830872914477, 0.030510114903236, 4.063241766745264, 2.0649864847223065, 0.0551371755584704, 4.185802724123958, 1.948860049410478, 0.0435821966661913, 4.4181009425600735, 1.4774486662071555, 0.0277423374468209, 4.554734253605136, 0.4856868359737869, 0.0296694263226616, 4.597107632225634, 0.4943612461742888, 0.0105755672422665, 4.695266564188829, 0.3265498981728149, 0.0363391374205364, 4.7934774132161735, 0.83981831506284, 0.031083454224877, 4.963399268078103, 0.4594659134909622, 0.0354649305789097, 5.412311959192187, 0.4718684075701453, 0.0300990431626253, 5.430673114153634, 1.0012337793778265, 0.0444967325212841, 2.587836806315543, -0.0222483836679155, 0.0152219388500165, 3.839161030131494, 0.2724544143033112, 0.0191867847427362, 5.202279547419366]|1131740.1861072422470897|      0.00781250|[3285, 215, 35, 280]                                                       |  | used linear model with 100 points | iterate failure | actual_k=1
      36|[1.0267522202153523, 0.0256329727492298, 1.905057510364111, 0.0226564000774851, 0.034991281770804, 1.9933862408435805, 0.4009460927454184, 0.0397718842648566, 2.0950652543076376, 0.7867996078728834, 0.0368795700677711, 2.1611158573267053, 0.2195916310848613, 0.0223473168626299, 2.203172310917994, 2.668519589222499, 0.0536923606896581, 2.2718479158386904, 0.7868192056085421, 0.0254706264966722, 2.3901617154162085, 2.267258350149865, 0.0726960411200382, 2.4590981492163047, 14.332788417995813, 0.214710775218588, 2.5223594732205603, 12.139571992917578, 0.15973109701304, 2.7808799156935033, 0.256582627780669, 0.0221323385514428, 2.926560444798033, 0.2510110332859659, 0.0047222837137309, 2.939902270035705, 1.174400876651304, 0.0275075227006285, 3.143737891573177, 0.1655816242623273, 0.0190025457648256, 3.2266451361869857, 0.1097235051371813, 0.0173839260260765, 3.25592601800219, 3.747877189316386, 0.067493332619819, 3.3790991109030992, 0.8162658924827617, 0.0175728626656618, 3.679110068829168, 0.1563323847082556, 0.0134317691938527, 3.7162792501422737, 0.3804437495673823, 0.0192981925494464, 3.8327368121720147, 0.9223398931690681, 0.0288436381750763, 3.9517567872354795, 0.2568088163614231, 0.030110396875453, 4.062585489878052, 2.0654824440798047, 0.0545579734948395, 4.186121636615335, 1.9500848125683297, 0.0438835352285002, 4.418501121012824, 1.4769696943259112, 0.0271838780395213, 4.554063985743756, 0.4865894564489119, 0.0302345079861371, 4.597739208852196, 0.4942893270244314, 0.0111826544484675, 4.694881979229022, 0.3269664626396593, 0.0362264460318223, 4.792340189049119, 0.8413085629810534, 0.0321346560618758, 4.963640181043804, 0.4584109754202417, 0.0350871876701171, 5.413127210013382, 0.4708134287253514, 0.0299667614921825, 5.43086586138736, 1.000034639043928, 0.0452946084613181, 2.588110783558297, -0.0227728570170689, 0.0150077167453395, 3.839408451018744, 0.2716035836880996, 0.0194821397196303, 5.202815715403522]|1124998.4813115426804870|      0.01562500|[3379, 221, 36, 288]                                                       |  | used linear model with 100 points | iterate success | actual_k=1
      37|[1.0255704016103382, 0.027838867922555, 1.9053514728657293, 0.0245839439240835, 0.0354846727569433, 1.994578895332266, 0.4005984106966665, 0.0385974873712155, 2.0932057191307156, 0.7867963707154384, 0.0364754849047106, 2.1610308042084334, 0.2171801318808957, 0.021977979673535, 2.2060896393599, 2.6686619965794804, 0.0532628875412023, 2.27200620612298, 0.7851905379749915, 0.0253382183313944, 2.390011652263373, 2.2654314886433533, 0.0766932373229946, 2.4584586635600476, 14.334438436888776, 0.2211029646934792, 2.521504772745054, 12.137197421496422, 0.1636853126517513, 2.7825554362021845, 0.2563070871217005, 0.0232292241666867, 2.9276083291365227, 0.2502854573550889, 0.0087198954588337, 2.93882283467418, 1.1749559389983486, 0.0280872213928556, 3.145260405985637, 0.166482474977581, 0.0189229024046532, 3.2248355314413155, 0.1100509798633521, 0.0189768794490103, 3.2555606834204345, 3.7479659502326985, 0.0678024322569394, 3.3813049058791056, 0.8181462094748068, 0.0198317283182021, 3.679118495468862, 0.1570475234147662, 0.0126764876371174, 3.715252963022167, 0.3799953367597944, 0.0185953991886214, 3.833909425311868, 0.9212438193043697, 0.0295940041163317, 3.955077363351634, 0.2570046750917664, 0.0286171117102276, 4.064370674131219, 2.0666082081741184, 0.0561933107725489, 4.1855080560894455, 1.9501061527884982, 0.0460465276950618, 4.4208260731905655, 1.4770369448806022, 0.0282421342821492, 4.554816077249364, 0.4857180874022662, 0.0313235046064139, 4.597528014099469, 0.4943372306538998, 0.014148401207217, 4.694447185044276, 0.3266046941882296, 0.0356893132253763, 4.792655332420684, 0.8412365509386794, 0.0319493565095095, 4.96370501158699, 0.4559794724948535, 0.0353556071655269, 5.411495221341056, 0.4701504349875128, 0.0306957786161068, 5.43090164439441, 0.9981763303470662, 0.0474685474902578, 2.5865459005812643, -0.0218364119490634, 0.0163702035612165, 3.8389344191777734, 0.2723911520904982, 0.0195610612132972, 5.20490684056421]|1107001.7928080982528627|      0.03125000|[3473, 227, 37, 296]                                                       |  | used linear model with 100 points | iterate success | actual_k=1
      38|[1.0278882625442336, 0.0276375124994301, 1.9033591761665454, 0.0233950569235682, 0.0392511785488361, 1.9935274976851591, 0.3978559565484121, 0.0395931766140435, 2.091162179617043, 0.7863879819918042, 0.0383807673881951, 2.1602679742703663, 0.2183629666779472, 0.0216192141855013, 2.2052635410368073, 2.667533354178439, 0.0565435935223022, 2.267693824159458, 0.781616043616, 0.0266928731784942, 2.385993132843173, 2.2641211045525607, 0.0784948518975094, 2.4541132198690536, 14.33532788381668, 0.2345796576021728, 2.5188862259790117, 12.138834520777957, 0.175437537400656, 2.787654978709962, 0.2516347336231907, 0.0201139703934194, 2.9335630567257005, 0.2465221058614911, 0.0093939628723273, 2.939910860875234, 1.1708356561650903, 0.0323082116621899, 3.149046617834511, 0.1669027184404992, 0.0198789438533682, 3.2278985303706325, 0.1077510073205419, 0.0160038159760811, 3.2539288572930114, 3.747548197350658, 0.0737644039671202, 3.3837328004228624, 0.8205087002750028, 0.023613538309412, 3.6760848209369863, 0.1589405867938772, 0.0111932979610487, 3.716648540294669, 0.3797892583686341, 0.0194357992878847, 3.82937677331162, 0.9195212044639012, 0.0362334092161108, 3.9532159260256083, 0.2570330184460227, 0.0270362922356939, 4.068455008277614, 2.0686437012671854, 0.0555761253747541, 4.184153980477022, 1.950031767068099, 0.0493036193260539, 4.418788099429497, 1.4789590648786488, 0.0343403961563861, 4.556709897648382, 0.4860937298207603, 0.0306852457411019, 4.598102944084169, 0.4932516942371699, 0.0194425465544931, 4.693277996438255, 0.3249867406200184, 0.0352248078910759, 4.794367880575082, 0.8411885556470108, 0.029683004605693, 4.965710872795248, 0.4570354983267194, 0.0359027584651999, 5.411663724358921, 0.4711334661091321, 0.0336024631546177, 5.431109239852028, 0.9970166014486368, 0.0500481936807027, 2.5863200309998904, -0.0203279770365071, 0.014988320892418, 3.839296260564655, 0.2771764227361132, 0.0178733717685659, 5.204371104898147]|1068184.6743455997202545|      0.06250000|[3567, 233, 38, 304]                                                       |  | used linear model with 100 points | iterate success | actual_k=1
      39|[1.0278882625442336, 0.0276375124994301, 1.9033591761665454, 0.0233950569235682, 0.0392511785488361, 1.9935274976851591, 0.3978559565484121, 0.0395931766140435, 2.091162179617043, 0.7863879819918042, 0.0383807673881951, 2.1602679742703663, 0.2183629666779472, 0.0216192141855013, 2.2052635410368073, 2.667533354178439, 0.0565435935223022, 2.267693824159458, 0.781616043616, 0.0266928731784942, 2.385993132843173, 2.2641211045525607, 0.0784948518975094, 2.4541132198690536, 14.33532788381668, 0.2345796576021728, 2.5188862259790117, 12.138834520777957, 0.175437537400656, 2.787654978709962, 0.2516347336231907, 0.0201139703934194, 2.9335630567257005, 0.2465221058614911, 0.0093939628723273, 2.939910860875234, 1.1708356561650903, 0.0323082116621899, 3.149046617834511, 0.1669027184404992, 0.0198789438533682, 3.2278985303706325, 0.1077510073205419, 0.0160038159760811, 3.2539288572930114, 3.747548197350658, 0.0737644039671202, 3.3837328004228624, 0.8205087002750028, 0.023613538309412, 3.6760848209369863, 0.1589405867938772, 0.0111932979610487, 3.716648540294669, 0.3797892583686341, 0.0194357992878847, 3.82937677331162, 0.9195212044639012, 0.0362334092161108, 3.9532159260256083, 0.2570330184460227, 0.0270362922356939, 4.068455008277614, 2.0686437012671854, 0.0555761253747541, 4.184153980477022, 1.950031767068099, 0.0493036193260539, 4.418788099429497, 1.4789590648786488, 0.0343403961563861, 4.556709897648382, 0.4860937298207603, 0.0306852457411019, 4.598102944084169, 0.4932516942371699, 0.0194425465544931, 4.693277996438255, 0.3249867406200184, 0.0352248078910759, 4.794367880575082, 0.8411885556470108, 0.029683004605693, 4.965710872795248, 0.4570354983267194, 0.0359027584651999, 5.411663724358921, 0.4711334661091321, 0.0336024631546177, 5.431109239852028, 0.9970166014486368, 0.0500481936807027, 2.5863200309998904, -0.0203279770365071, 0.014988320892418, 3.839296260564655, 0.2771764227361132, 0.0178733717685659, 5.204371104898147]|1068184.6743455997202545|      0.03125000|[3661, 239, 39, 312]                                                       |  | used linear model with 100 points | iterate failure | actual_k=1
      40|[1.0285695895171014, 0.0277139643404432, 1.8988825873792243, 0.0279796587727538, 0.0396632158223231, 1.9926876202177533, 0.3995074850421845, 0.037715120171335, 2.0920119596186137, 0.7906565044459593, 0.0398509988271734, 2.1588492466671747, 0.2201562556401054, 0.0215661530567585, 2.2058001208290117, 2.665482891974678, 0.0586389044336988, 2.260821364623264, 0.7817453789225037, 0.0284349516640232, 2.3846812598659186, 2.2601188407543105, 0.0831555002349749, 2.4583119651903615, 14.336518187754772, 0.2442462279612995, 2.512222662532106, 12.137788853060242, 0.1869851852917757, 2.7952781790141974, 0.2499188828561965, 0.0236694868311174, 2.931877093473533, 0.2451708088565808, 0.0131745556984322, 2.9395711517439014, 1.1723701121122256, 0.0315697937106371, 3.1485283791644325, 0.1676733197918124, 0.0196795990322301, 3.2313177816558607, 0.1068330968520785, 0.0169277970195807, 3.2530895224197343, 3.750141712271353, 0.0808640741631002, 3.383385297866723, 0.8161509450442883, 0.0269037543794833, 3.671527163776798, 0.1627060848353012, 0.0139691414558511, 3.716441205695414, 0.3764334157485736, 0.0151183853066132, 3.829973961886337, 0.9164907681477747, 0.036223699344773, 3.9578276718417533, 0.2615639089122266, 0.0253593872328401, 4.069737333926861, 2.0704398626141525, 0.0552003201169495, 4.184683277130582, 1.9534645766645597, 0.0490335981524709, 4.420485531413616, 1.4794987756982254, 0.0374479817132751, 4.558383564365605, 0.4861490036692651, 0.0324380918795636, 4.599689097131187, 0.4932751620305365, 0.0178614613215379, 4.693391826393581, 0.3241798467231161, 0.0302492228786474, 4.794811063804921, 0.8429820263282304, 0.0343211042893939, 4.966360125033994, 0.4615935874031616, 0.0382020288853244, 5.413915957129641, 0.4731326418085756, 0.0358714415593238, 5.4279062016704955, 0.9957190803253247, 0.0516853379434401, 2.5813387147688727, -0.0199420461872443, 0.0167750409433515, 3.8372499056248786, 0.2769211242065774, 0.0186516006689224, 5.201620521106545]|1038175.9604539592983201|      0.06250000|[3755, 245, 40, 320]                                                       |  | used linear model with 100 points | iterate success | actual_k=1
      41|[1.0289130900127392, 0.0242213219940551, 1.895658112167685, 0.0207520475501925, 0.0426339410442327, 1.9904878187332542, 0.3940328975945092, 0.0415004529965344, 2.0845324367701794, 0.7846498855054908, 0.0470929342283095, 2.167431010474062, 0.2257956095857789, 0.0107931048980018, 2.205205088114057, 2.6695362940632457, 0.064834997949049, 2.2551378968705085, 0.7792380557201387, 0.0235346361164446, 2.391524199328593, 2.2616490595166927, 0.0952743511222022, 2.460302248364426, 14.338207105240267, 0.2594405103397008, 2.5137587730470683, 12.133173417221274, 0.1957081631947545, 2.7969384627625624, 0.2563583109977065, 0.0198789501622755, 2.939396141738799, 0.2431740952191112, 0.0241927375993616, 2.937160845942577, 1.166089983617205, 0.031415364538215, 3.139014186579657, 0.1704776946016412, 0.0167949334911676, 3.2232388274631263, 0.108021341463409, 0.0120006281075102, 3.275034855324624, 3.7523184789261608, 0.0882321006381594, 3.373091189672187, 0.8075732212048189, 0.0311273170726941, 3.6630779006889362, 0.1638810834337925, 0.0123897569525719, 3.7101097507056755, 0.3810789798986979, 0.0216403234424214, 3.8352365190594386, 0.926289914338043, 0.0424020212918265, 3.962841951152669, 0.2610616601599337, 0.0210396902037011, 4.0720632651175395, 2.070489947435501, 0.0555316442207789, 4.179254115233616, 1.9388413513763416, 0.0537130015172548, 4.420813926572688, 1.4829378881152548, 0.043833377978667, 4.552574591800394, 0.492165524022886, 0.0396224501720012, 4.600639353009383, 0.4929401047085306, 0.0171596052189641, 4.694842838987399, 0.3193092721288978, 0.0239593170701936, 4.786995698302954, 0.8523696036520196, 0.0435139216010766, 4.9708045283222075, 0.4554161835900285, 0.0347908872852295, 5.408178523605355, 0.4677692486705546, 0.0379151086485714, 5.435659039365982, 1.0015460034885655, 0.0504776307326452, 2.5748662812568184, -0.0169439519905475, 0.0210617384438033, 3.8470927649595033, 0.2775723551193092, 0.020894389474148, 5.20267266336535]|1012851.4568624029634520|      0.12500000|[3849, 251, 41, 328]                                                       |  | used linear model with 100 points | iterate success | actual_k=1
      42|[1.0289130900127392, 0.0242213219940551, 1.895658112167685, 0.0207520475501925, 0.0426339410442327, 1.9904878187332542, 0.3940328975945092, 0.0415004529965344, 2.0845324367701794, 0.7846498855054908, 0.0470929342283095, 2.167431010474062, 0.2257956095857789, 0.0107931048980018, 2.205205088114057, 2.6695362940632457, 0.064834997949049, 2.2551378968705085, 0.7792380557201387, 0.0235346361164446, 2.391524199328593, 2.2616490595166927, 0.0952743511222022, 2.460302248364426, 14.338207105240267, 0.2594405103397008, 2.5137587730470683, 12.133173417221274, 0.1957081631947545, 2.7969384627625624, 0.2563583109977065, 0.0198789501622755, 2.939396141738799, 0.2431740952191112, 0.0241927375993616, 2.937160845942577, 1.166089983617205, 0.031415364538215, 3.139014186579657, 0.1704776946016412, 0.0167949334911676, 3.2232388274631263, 0.108021341463409, 0.0120006281075102, 3.275034855324624, 3.7523184789261608, 0.0882321006381594, 3.373091189672187, 0.8075732212048189, 0.0311273170726941, 3.6630779006889362, 0.1638810834337925, 0.0123897569525719, 3.7101097507056755, 0.3810789798986979, 0.0216403234424214, 3.8352365190594386, 0.926289914338043, 0.0424020212918265, 3.962841951152669, 0.2610616601599337, 0.0210396902037011, 4.0720632651175395, 2.070489947435501, 0.0555316442207789, 4.179254115233616, 1.9388413513763416, 0.0537130015172548, 4.420813926572688, 1.4829378881152548, 0.043833377978667, 4.552574591800394, 0.492165524022886, 0.0396224501720012, 4.600639353009383, 0.4929401047085306, 0.0171596052189641, 4.694842838987399, 0.3193092721288978, 0.0239593170701936, 4.786995698302954, 0.8523696036520196, 0.0435139216010766, 4.9708045283222075, 0.4554161835900285, 0.0347908872852295, 5.408178523605355, 0.4677692486705546, 0.0379151086485714, 5.435659039365982, 1.0015460034885655, 0.0504776307326452, 2.5748662812568184, -0.0169439519905475, 0.0210617384438033, 3.8470927649595033, 0.2775723551193092, 0.020894389474148, 5.20267266336535]|1012851.4568624029634520|      0.06250000|[3943, 257, 42, 336]                                                       |  | used linear model with 100 points | iterate failure | actual_k=1
      43|[1.0289130900127392, 0.0242213219940551, 1.895658112167685, 0.0207520475501925, 0.0426339410442327, 1.9904878187332542, 0.3940328975945092, 0.0415004529965344, 2.0845324367701794, 0.7846498855054908, 0.0470929342283095, 2.167431010474062, 0.2257956095857789, 0.0107931048980018, 2.205205088114057, 2.6695362940632457, 0.064834997949049, 2.2551378968705085, 0.7792380557201387, 0.0235346361164446, 2.391524199328593, 2.2616490595166927, 0.0952743511222022, 2.460302248364426, 14.338207105240267, 0.2594405103397008, 2.5137587730470683, 12.133173417221274, 0.1957081631947545, 2.7969384627625624, 0.2563583109977065, 0.0198789501622755, 2.939396141738799, 0.2431740952191112, 0.0241927375993616, 2.937160845942577, 1.166089983617205, 0.031415364538215, 3.139014186579657, 0.1704776946016412, 0.0167949334911676, 3.2232388274631263, 0.108021341463409, 0.0120006281075102, 3.275034855324624, 3.7523184789261608, 0.0882321006381594, 3.373091189672187, 0.8075732212048189, 0.0311273170726941, 3.6630779006889362, 0.1638810834337925, 0.0123897569525719, 3.7101097507056755, 0.3810789798986979, 0.0216403234424214, 3.8352365190594386, 0.926289914338043, 0.0424020212918265, 3.962841951152669, 0.2610616601599337, 0.0210396902037011, 4.0720632651175395, 2.070489947435501, 0.0555316442207789, 4.179254115233616, 1.9388413513763416, 0.0537130015172548, 4.420813926572688, 1.4829378881152548, 0.043833377978667, 4.552574591800394, 0.492165524022886, 0.0396224501720012, 4.600639353009383, 0.4929401047085306, 0.0171596052189641, 4.694842838987399, 0.3193092721288978, 0.0239593170701936, 4.786995698302954, 0.8523696036520196, 0.0435139216010766, 4.9708045283222075, 0.4554161835900285, 0.0347908872852295, 5.408178523605355, 0.4677692486705546, 0.0379151086485714, 5.435659039365982, 1.0015460034885655, 0.0504776307326452, 2.5748662812568184, -0.0169439519905475, 0.0210617384438033, 3.8470927649595033, 0.2775723551193092, 0.020894389474148, 5.20267266336535]|1012851.4568624029634520|      0.03125000|[4037, 263, 43, 344]                                                       |  | used linear model with 100 points | iterate failure | actual_k=1
      44|[1.0299408595289883, 0.024549633447816, 1.894714766555924, 0.0213714419097061, 0.0371979525865326, 1.9888452465176762, 0.3945488056623797, 0.0437221260638798, 2.080548944919369, 0.7834677967346657, 0.0466061663181425, 2.1632391629190955, 0.2316816474237605, 0.0110822468185616, 2.209167439580383, 2.66949312688648, 0.0679424966326916, 2.254018532813272, 0.779762658282391, 0.0304108704130292, 2.3908566997679963, 2.259161475907123, 0.0976166564806362, 2.461312230300424, 14.336204254415426, 0.271833831351724, 2.5090724701015272, 12.130987754123163, 0.2004902792183231, 2.798291600434784, 0.2547297668241357, 0.0153298356930445, 2.939035620771798, 0.2453423334447374, 0.0225814745704459, 2.94242437978044, 1.1639686870616746, 0.0299288611674152, 3.1385588751087425, 0.1721142596991013, 0.0131592133667991, 3.2174960608653667, 0.1050520816052148, 0.0094853106050596, 3.277035743080018, 3.751892942673969, 0.0883560965026964, 3.374765770820698, 0.8055165760077554, 0.036688573505459, 3.661666070247649, 0.1628634135543204, 0.0124096052111959, 3.7138019282520283, 0.3737868213473509, 0.018085281284263, 3.832954659747501, 0.9248889681011542, 0.0411561658188162, 3.9624559579694894, 0.2654406499293535, 0.0244935012404281, 4.066393011805988, 2.0689888082479864, 0.0578254980220995, 4.178924812353864, 1.938692290324695, 0.0561244574273876, 4.420078344344998, 1.4846947861580508, 0.0417515808718944, 4.553361901671714, 0.4915882854881668, 0.040040652698657, 4.604519964951637, 0.4892594838704816, 0.0182275835791324, 4.695031353308605, 0.3191912420849933, 0.0241940680496734, 4.791270069700603, 0.8521990225539279, 0.0426106529184166, 4.969008160251704, 0.4597283959986794, 0.0316059833409846, 5.409607609707357, 0.4708585241136327, 0.0443984803986703, 5.437705587046779, 1.0041702965458836, 0.0558614957250258, 2.577125794664619, -0.0171064283174142, 0.022615529312992, 3.8457358901728234, 0.2733800481883708, 0.0252591318351386, 5.203750418436643]|992668.5104102308396250|      0.06250000|[4131, 269, 44, 352]                                                       |  | used linear model with 100 points | iterate success | actual_k=1
