k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      56|[1.006131443387281, 0.0475665952254665, 0.0111981164550967, 0.0504696197602813, 0.4103525508258422, 0.0487185009672699, 0.7909130925602167, 0.052075205799336, 0.2409996170425184, 0.0063129212368993, 2.675924453942677, 0.0974764101008928, 0.7971000183964083, 0.036624537553778, 2.269050263635654, 0.100952166047602, 14.34209961549385, 0.3554678562982853, 12.175415853959063, 0.2693175259948144, 0.2841569570659298, 0.0221475005643439, 0.2586685045779497, 0.0362260119946829, 1.163186475130346, 0.0213413400108354, 0.1658907297104274, 0.0415308475760218, 0.1006920449282949, 0.0454091123172852, 3.7567376959915366, 0.1011601650288995, 0.8524861609613593, 0.0556420278436109, 0.1250613033166794, 0.0497976809763599, 0.4069038073045238, 0.0404611877849963, 0.9316998492406796, 0.0539128921006795, 0.2450978396150639, 0.0369816599515866, 2.0869795122184294, 0.0571969679640902, 1.9442603788089525, 0.0529371879415625, 1.4729941491952014, 0.0428672445993533, 0.4975219645227459, 0.034355047400745, 0.4891237300564544, 0.0202313413355419, 0.3399620551213698, 0.0244535996060221, 0.8487605615229681, 0.0482844348375046, 0.4875872789174629, 0.0320536422728968, 0.4799512700454429, 0.0516736919977067, 0.9588661803706606, 0.0667045789967122, -0.0032199451860169, 0.0304317378205917, 0.2278852534298477, -0.0275144506674132]|886105.1250000000000000|      0.06250000|[6834, 2336, 1, 147]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      57|[1.006131443387281, 0.0475665952254665, 0.0111981164550967, 0.0504696197602813, 0.4103525508258422, 0.0487185009672699, 0.7909130925602167, 0.052075205799336, 0.2409996170425184, 0.0063129212368993, 2.675924453942677, 0.0974764101008928, 0.7971000183964083, 0.036624537553778, 2.269050263635654, 0.100952166047602, 14.34209961549385, 0.3554678562982853, 12.175415853959063, 0.2693175259948144, 0.2841569570659298, 0.0221475005643439, 0.2586685045779497, 0.0362260119946829, 1.163186475130346, 0.0213413400108354, 0.1658907297104274, 0.0415308475760218, 0.1006920449282949, 0.0454091123172852, 3.7567376959915366, 0.1011601650288995, 0.8524861609613593, 0.0556420278436109, 0.1250613033166794, 0.0497976809763599, 0.4069038073045238, 0.0404611877849963, 0.9316998492406796, 0.0539128921006795, 0.2450978396150639, 0.0369816599515866, 2.0869795122184294, 0.0571969679640902, 1.9442603788089525, 0.0529371879415625, 1.4729941491952014, 0.0428672445993533, 0.4975219645227459, 0.034355047400745, 0.4891237300564544, 0.0202313413355419, 0.3399620551213698, 0.0244535996060221, 0.8487605615229681, 0.0482844348375046, 0.4875872789174629, 0.0320536422728968, 0.4799512700454429, 0.0516736919977067, 0.9588661803706606, 0.0667045789967122, -0.0032199451860169, 0.0304317378205917, 0.2278852534298477, -0.0275144506674132]|886105.1250000000000000|      0.03125000|[6973, 2384, 1, 150]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      58|[0.9982111648687175, 0.050150186308989, 0.0092744715364144, 0.0483776575494433, 0.4086597307979858, 0.0431396609592941, 0.7848534188145757, 0.0534548042064747, 0.2365916953045706, -0.0052848871122172, 2.672040747949376, 0.1012797509321487, 0.8020929645617652, 0.0372213874679286, 2.2676393147100042, 0.1072351226370339, 14.338345060005409, 0.3615485416485636, 12.180839259069197, 0.2736100871640895, 0.2797502294582529, 0.0242559357040851, 0.2560176344669639, 0.0351421882681083, 1.158664302684945, 0.0263118817373228, 0.167553153100051, 0.04213314629079, 0.1025116443834759, 0.0510109885137987, 3.7542375476914502, 0.1018151532707677, 0.8574150287261184, 0.0559060748004152, 0.1240801278923373, 0.0499628420834423, 0.4011541740020745, 0.0426065161706368, 0.9319000240670423, 0.0488771054792155, 0.2464514209126835, 0.0398292887219045, 2.08720326990786, 0.0503284264531727, 1.950576025374074, 0.0559425546352238, 1.4698138517047037, 0.0420987455567418, 0.5003819983923289, 0.0361953785536591, 0.4889702639599295, 0.0228551547892845, 0.3433074801060051, 0.0244390932812649, 0.8432281821280628, 0.0483726753729648, 0.4932488151052252, 0.0292581202419619, 0.4810609895871902, 0.0539116859455682, 0.9589057276835006, 0.0622952959660708, -0.0060353007905608, 0.0320522408484025, 0.2246168034236933, -0.0256916524875206]|853718.5000000000000000|      0.06250000|[7068, 2416, 1, 152]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      59|[0.9982111648687175, 0.050150186308989, 0.0092744715364144, 0.0483776575494433, 0.4086597307979858, 0.0431396609592941, 0.7848534188145757, 0.0534548042064747, 0.2365916953045706, -0.0052848871122172, 2.672040747949376, 0.1012797509321487, 0.8020929645617652, 0.0372213874679286, 2.2676393147100042, 0.1072351226370339, 14.338345060005409, 0.3615485416485636, 12.180839259069197, 0.2736100871640895, 0.2797502294582529, 0.0242559357040851, 0.2560176344669639, 0.0351421882681083, 1.158664302684945, 0.0263118817373228, 0.167553153100051, 0.04213314629079, 0.1025116443834759, 0.0510109885137987, 3.7542375476914502, 0.1018151532707677, 0.8574150287261184, 0.0559060748004152, 0.1240801278923373, 0.0499628420834423, 0.4011541740020745, 0.0426065161706368, 0.9319000240670423, 0.0488771054792155, 0.2464514209126835, 0.0398292887219045, 2.08720326990786, 0.0503284264531727, 1.950576025374074, 0.0559425546352238, 1.4698138517047037, 0.0420987455567418, 0.5003819983923289, 0.0361953785536591, 0.4889702639599295, 0.0228551547892845, 0.3433074801060051, 0.0244390932812649, 0.8432281821280628, 0.0483726753729648, 0.4932488151052252, 0.0292581202419619, 0.4810609895871902, 0.0539116859455682, 0.9589057276835006, 0.0622952959660708, -0.0060353007905608, 0.0320522408484025, 0.2246168034236933, -0.0256916524875206]|853718.5000000000000000|      0.03125000|[7210, 2464, 1, 155]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      60|[0.9982111648687175, 0.050150186308989, 0.0092744715364144, 0.0483776575494433, 0.4086597307979858, 0.0431396609592941, 0.7848534188145757, 0.0534548042064747, 0.2365916953045706, -0.0052848871122172, 2.672040747949376, 0.1012797509321487, 0.8020929645617652, 0.0372213874679286, 2.2676393147100042, 0.1072351226370339, 14.338345060005409, 0.3615485416485636, 12.180839259069197, 0.2736100871640895, 0.2797502294582529, 0.0242559357040851, 0.2560176344669639, 0.0351421882681083, 1.158664302684945, 0.0263118817373228, 0.167553153100051, 0.04213314629079, 0.1025116443834759, 0.0510109885137987, 3.7542375476914502, 0.1018151532707677, 0.8574150287261184, 0.0559060748004152, 0.1240801278923373, 0.0499628420834423, 0.4011541740020745, 0.0426065161706368, 0.9319000240670423, 0.0488771054792155, 0.2464514209126835, 0.0398292887219045, 2.08720326990786, 0.0503284264531727, 1.950576025374074, 0.0559425546352238, 1.4698138517047037, 0.0420987455567418, 0.5003819983923289, 0.0361953785536591, 0.4889702639599295, 0.0228551547892845, 0.3433074801060051, 0.0244390932812649, 0.8432281821280628, 0.0483726753729648, 0.4932488151052252, 0.0292581202419619, 0.4810609895871902, 0.0539116859455682, 0.9589057276835006, 0.0622952959660708, -0.0060353007905608, 0.0320522408484025, 0.2246168034236933, -0.0256916524875206]|853718.5000000000000000|      0.01562500|[7353, 2512, 1, 158]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      61|[0.998571185128683, 0.0499303471261393, 0.0094387590571411, 0.0491630016236353, 0.4118649706963021, 0.0404700632954008, 0.7833583437733778, 0.0536182886435118, 0.2380970396396639, -0.008729176051877, 2.6741397796098636, 0.1027724706701909, 0.8034543999767405, 0.0405995665012415, 2.264759071074624, 0.1085212614831922, 14.335076644352, 0.3628483970630544, 12.18020142261726, 0.2769183015215972, 0.279138483515921, 0.0259082752860489, 0.2550176216251927, 0.0348887532680083, 1.1603592972346903, 0.0266169331436265, 0.1655871487598538, 0.0402446112636214, 0.1027784178997069, 0.0499189746361586, 3.7545910581118416, 0.0986330086208223, 0.8585968103219335, 0.0532731459070568, 0.1245966261721595, 0.048554397020552, 0.4029538430000403, 0.0473701743354839, 0.9323168304247131, 0.0501757309138275, 0.2428530684119061, 0.0398730843675803, 2.085637665655726, 0.049643896303754, 1.9484837044262244, 0.0529274882653099, 1.4691031858797685, 0.045414259468989, 0.499771070015734, 0.0348307855101816, 0.4880033062622733, 0.0233487535136551, 0.341664288309078, 0.0284428590054674, 0.8460768279280284, 0.0485674982846297, 0.490661125433259, 0.028350678715216, 0.4810804227214655, 0.0534405799575956, 0.95830782801615, 0.0642024015709484, -0.0066369221413095, 0.0322732959738505, 0.2235485313897399, -0.0283527002878789]|849260.7500000000000000|      0.03125000|[7448, 2544, 1, 160]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      62|[0.9989107491610227, 0.0520542412011919, 0.0096789874631944, 0.0481168556983042, 0.4075516194437913, 0.0385384573015623, 0.7756101505383598, 0.0546858722567118, 0.2383313959327464, -0.0130805996320293, 2.6802631353143145, 0.1049555398648436, 0.7981589181672316, 0.0439460006647047, 2.2597415508314067, 0.1164704609038746, 14.334462993504358, 0.3777685687689389, 12.179674414187806, 0.285992106657302, 0.2805571089997448, 0.0222193756822566, 0.258876988335245, 0.0358975709947677, 1.1629395660879738, 0.0351855685959757, 0.1651375093528576, 0.0405319072503847, 0.1026116799884668, 0.0505264053918975, 3.7510533528563186, 0.1005913618509406, 0.8569209690920226, 0.0551638840641479, 0.1215638825733816, 0.0452312123186088, 0.406376325905089, 0.0465486068392317, 0.9302810642400434, 0.0463942291805774, 0.2392209810654985, 0.0437423017173044, 2.087611305269551, 0.0559602684157113, 1.946864289996024, 0.0567217769574244, 1.464036089396871, 0.0503940191906225, 0.4982575270985064, 0.0354174927467725, 0.4890598516098497, 0.0270187554055125, 0.3388026589719473, 0.0255943086846321, 0.8476533675982717, 0.048223327246192, 0.4928384674566049, 0.0263857970643438, 0.4802359087915764, 0.054746515008024, 0.9566643071999028, 0.0640005894900141, -0.0031925790363105, 0.0328830939095068, 0.2242151742867681, -0.0305204839879855]|829517.8750000000000000|      0.06250000|[7544, 2576, 1, 162]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      63|[0.9989107491610227, 0.0520542412011919, 0.0096789874631944, 0.0481168556983042, 0.4075516194437913, 0.0385384573015623, 0.7756101505383598, 0.0546858722567118, 0.2383313959327464, -0.0130805996320293, 2.6802631353143145, 0.1049555398648436, 0.7981589181672316, 0.0439460006647047, 2.2597415508314067, 0.1164704609038746, 14.334462993504358, 0.3777685687689389, 12.179674414187806, 0.285992106657302, 0.2805571089997448, 0.0222193756822566, 0.258876988335245, 0.0358975709947677, 1.1629395660879738, 0.0351855685959757, 0.1651375093528576, 0.0405319072503847, 0.1026116799884668, 0.0505264053918975, 3.7510533528563186, 0.1005913618509406, 0.8569209690920226, 0.0551638840641479, 0.1215638825733816, 0.0452312123186088, 0.406376325905089, 0.0465486068392317, 0.9302810642400434, 0.0463942291805774, 0.2392209810654985, 0.0437423017173044, 2.087611305269551, 0.0559602684157113, 1.946864289996024, 0.0567217769574244, 1.464036089396871, 0.0503940191906225, 0.4982575270985064, 0.0354174927467725, 0.4890598516098497, 0.0270187554055125, 0.3388026589719473, 0.0255943086846321, 0.8476533675982717, 0.048223327246192, 0.4928384674566049, 0.0263857970643438, 0.4802359087915764, 0.054746515008024, 0.9566643071999028, 0.0640005894900141, -0.0031925790363105, 0.0328830939095068, 0.2242151742867681, -0.0305204839879855]|829517.8750000000000000|      0.03125000|[7682, 2624, 1, 165]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      64|[1.0007841633923114, 0.0542252774218626, 0.011523189496989, 0.0457481779948137, 0.405064599152893, 0.0379409278543493, 0.7702190570851399, 0.0554755364652814, 0.2422020279093975, -0.0157710680346858, 2.6774025058088293, 0.1117873997029567, 0.7938673576530428, 0.0476119287753785, 2.257907380561302, 0.1219001607819842, 14.335268875424948, 0.3940897044189958, 12.1829971772245, 0.3011083024935198, 0.2814372584768017, 0.0256973707680601, 0.2614399537494855, 0.0350112593632108, 1.163841152262077, 0.0373795416086768, 0.1677482645895146, 0.0385796402101999, 0.1019079963461105, 0.0497768012036823, 3.7484871509712065, 0.1034267250444876, 0.8554724715708849, 0.0551093905725856, 0.1220898308825097, 0.0463988332835462, 0.4095554463634953, 0.044995716239021, 0.9333876230310999, 0.0427884544937152, 0.2360964619694218, 0.0435064530183087, 2.0899885289847955, 0.0622030550402797, 1.945507188031409, 0.0619727498700933, 1.461894966944676, 0.0524696102549584, 0.4985495791994895, 0.0394675156384116, 0.4893853154494522, 0.0240388894532297, 0.3390164397963268, 0.0249084678627287, 0.847111409847921, 0.0532400840299116, 0.4909491685871163, 0.0280079981133113, 0.4801378057678266, 0.0524352010606408, 0.9552015873323841, 0.0674107174150953, -0.005269527139784, 0.0312536742577101, 0.2250201106451741, -0.0330774616522848]|808338.0625000000000000|      0.06250000|[7776, 2656, 1, 167]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      65|[1.005372196483821, 0.0444459475240591, 0.0059951410625051, 0.044772717511166, 0.4079448551051466, 0.0349992525018363, 0.7715808977768506, 0.0548556624335258, 0.2544670573962376, -0.032572555162674, 2.6739156556699513, 0.1212344713508843, 0.793976253891064, 0.0495936498914106, 2.2573403658994065, 0.1350412781789943, 14.330930133703776, 0.4110709286099546, 12.172335237104068, 0.3105236606882754, 0.2743089296158257, 0.0356443674322088, 0.2615348943280725, 0.0373166208400938, 1.1659369923057905, 0.0389050765727946, 0.1594568084955496, 0.0488881239505339, 0.1040341431769686, 0.0494175295066629, 3.734960333642536, 0.1028452793144965, 0.8594080471716544, 0.0529383783112416, 0.1194567118582519, 0.0415991301454191, 0.4018142335542221, 0.041599758953888, 0.9414112460549587, 0.0447978553584362, 0.231937320450033, 0.0398138575730729, 2.09620352077072, 0.0681503932695669, 1.9508739649179478, 0.0605168451348093, 1.4656794015870347, 0.0679188797710596, 0.5007113083188082, 0.0472069826385821, 0.4905863602985762, 0.0259691643098536, 0.3357318042848804, 0.026169856805215, 0.8297122216753885, 0.0402541569307521, 0.4857060481703437, 0.0203300755676225, 0.4737788834092431, 0.0596147454118925, 0.9575599808438797, 0.0692017932957546, -0.0260459246098796, 0.0270138439666796, 0.2148182962150161, -0.0440414494961317]|788760.4375000000000000|      0.12500000|[7870, 2688, 1, 169]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      66|[1.005372196483821, 0.0444459475240591, 0.0059951410625051, 0.044772717511166, 0.4079448551051466, 0.0349992525018363, 0.7715808977768506, 0.0548556624335258, 0.2544670573962376, -0.032572555162674, 2.6739156556699513, 0.1212344713508843, 0.793976253891064, 0.0495936498914106, 2.2573403658994065, 0.1350412781789943, 14.330930133703776, 0.4110709286099546, 12.172335237104068, 0.3105236606882754, 0.2743089296158257, 0.0356443674322088, 0.2615348943280725, 0.0373166208400938, 1.1659369923057905, 0.0389050765727946, 0.1594568084955496, 0.0488881239505339, 0.1040341431769686, 0.0494175295066629, 3.734960333642536, 0.1028452793144965, 0.8594080471716544, 0.0529383783112416, 0.1194567118582519, 0.0415991301454191, 0.4018142335542221, 0.041599758953888, 0.9414112460549587, 0.0447978553584362, 0.231937320450033, 0.0398138575730729, 2.09620352077072, 0.0681503932695669, 1.9508739649179478, 0.0605168451348093, 1.4656794015870347, 0.0679188797710596, 0.5007113083188082, 0.0472069826385821, 0.4905863602985762, 0.0259691643098536, 0.3357318042848804, 0.026169856805215, 0.8297122216753885, 0.0402541569307521, 0.4857060481703437, 0.0203300755676225, 0.4737788834092431, 0.0596147454118925, 0.9575599808438797, 0.0692017932957546, -0.0260459246098796, 0.0270138439666796, 0.2148182962150161, -0.0440414494961317]|788760.4375000000000000|      0.06250000|[8010, 2736, 1, 172]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      67|[0.9992831581721433, 0.0471389724050619, 0.0060140660648531, 0.0439890353767333, 0.4065842075597323, 0.0418610276341355, 0.7773384801380833, 0.0541241626413446, 0.2560425625861957, -0.0289027665820917, 2.6652936586538374, 0.1352233317991044, 0.7929091530399865, 0.0567930674562852, 2.255003382359907, 0.1470573723232065, 14.329225163240281, 0.4405041011014758, 12.174709704658287, 0.3351197842658996, 0.2802024190275228, 0.0356152259215777, 0.2665773858695628, 0.041544227699121, 1.1687959312878315, 0.0484952287187779, 0.155212559307694, 0.0484836707561529, 0.1009268890452156, 0.0351234564964993, 3.7445591527494115, 0.107982235433845, 0.860569550404488, 0.0488910453270119, 0.1122177277644861, 0.0355533903861194, 0.3896276296391445, 0.0353474483860692, 0.9497052960324481, 0.0480486078369053, 0.2348993187049363, 0.0353788848325228, 2.101845757871929, 0.0686596980321368, 1.9491336979109202, 0.0618044539827236, 1.471557594886494, 0.0620087068042724, 0.4965870072005996, 0.0531587764909552, 0.4957014890199034, 0.0297427909911345, 0.3389243838481132, 0.0250007719507491, 0.8324354918250108, 0.0361009999153593, 0.4897497937199007, 0.0356296648686715, 0.4579621509432509, 0.0642147493741966, 0.9545176266083071, 0.0637632730590497, -0.0228854217082171, 0.0290598032716635, 0.206510567978109, -0.0439521655537427]|759378.2500000000000000|      0.12500000|[8103, 2768, 1, 174]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      68|[0.9992831581721433, 0.0471389724050619, 0.0060140660648531, 0.0439890353767333, 0.4065842075597323, 0.0418610276341355, 0.7773384801380833, 0.0541241626413446, 0.2560425625861957, -0.0289027665820917, 2.6652936586538374, 0.1352233317991044, 0.7929091530399865, 0.0567930674562852, 2.255003382359907, 0.1470573723232065, 14.329225163240281, 0.4405041011014758, 12.174709704658287, 0.3351197842658996, 0.2802024190275228, 0.0356152259215777, 0.2665773858695628, 0.041544227699121, 1.1687959312878315, 0.0484952287187779, 0.155212559307694, 0.0484836707561529, 0.1009268890452156, 0.0351234564964993, 3.7445591527494115, 0.107982235433845, 0.860569550404488, 0.0488910453270119, 0.1122177277644861, 0.0355533903861194, 0.3896276296391445, 0.0353474483860692, 0.9497052960324481, 0.0480486078369053, 0.2348993187049363, 0.0353788848325228, 2.101845757871929, 0.0686596980321368, 1.9491336979109202, 0.0618044539827236, 1.471557594886494, 0.0620087068042724, 0.4965870072005996, 0.0531587764909552, 0.4957014890199034, 0.0297427909911345, 0.3389243838481132, 0.0250007719507491, 0.8324354918250108, 0.0361009999153593, 0.4897497937199007, 0.0356296648686715, 0.4579621509432509, 0.0642147493741966, 0.9545176266083071, 0.0637632730590497, -0.0228854217082171, 0.0290598032716635, 0.206510567978109, -0.0439521655537427]|759378.2500000000000000|      0.06250000|[8242, 2816, 1, 177]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      69|[1.0010874949593986, 0.044040869083845, 0.0016952847363779, 0.0384771578417422, 0.4011664144305904, 0.0470998081814738, 0.7843756084774846, 0.0523710301016516, 0.2522400090217516, -0.0225758332255831, 2.6640785176483677, 0.1448275093873656, 0.7878289468169443, 0.0634941728459078, 2.260887416786796, 0.1587875601359174, 14.320399857672443, 0.4653145971220657, 12.172509895678385, 0.3682469961750328, 0.2784728074146466, 0.0400615581845208, 0.2728927181490933, 0.0319979782359834, 1.1630798684092944, 0.050000254220483, 0.1523516324530429, 0.039942272350984, 0.1032597501531016, 0.0246881340823977, 3.7459034060093392, 0.1105142767370918, 0.8597227107840233, 0.0533710711816924, 0.1090950588327352, 0.0303712182307946, 0.386063439744979, 0.032118345176486, 0.9562384695284772, 0.0539639135895658, 0.2430652441869771, 0.0248374682064924, 2.093163076928506, 0.0769079645423527, 1.948994637463846, 0.0635828223166332, 1.4619015703665272, 0.063081066018037, 0.4834213228771015, 0.059302069458583, 0.4979876564601142, 0.0310492635544382, 0.3296102863181199, 0.0244428240792387, 0.8364949942227514, 0.0415361298851315, 0.4786280003840411, 0.0314464484952401, 0.4559841642749611, 0.0662675639813981, 0.9547389739779433, 0.0702253802667641, -0.0194343048810391, 0.0260264669579877, 0.2026052810109472, -0.0435705069025744]|731780.6875000000000000|      0.12500000|[8336, 2848, 1, 179]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      70|[1.0010874949593986, 0.044040869083845, 0.0016952847363779, 0.0384771578417422, 0.4011664144305904, 0.0470998081814738, 0.7843756084774846, 0.0523710301016516, 0.2522400090217516, -0.0225758332255831, 2.6640785176483677, 0.1448275093873656, 0.7878289468169443, 0.0634941728459078, 2.260887416786796, 0.1587875601359174, 14.320399857672443, 0.4653145971220657, 12.172509895678385, 0.3682469961750328, 0.2784728074146466, 0.0400615581845208, 0.2728927181490933, 0.0319979782359834, 1.1630798684092944, 0.050000254220483, 0.1523516324530429, 0.039942272350984, 0.1032597501531016, 0.0246881340823977, 3.7459034060093392, 0.1105142767370918, 0.8597227107840233, 0.0533710711816924, 0.1090950588327352, 0.0303712182307946, 0.386063439744979, 0.032118345176486, 0.9562384695284772, 0.0539639135895658, 0.2430652441869771, 0.0248374682064924, 2.093163076928506, 0.0769079645423527, 1.948994637463846, 0.0635828223166332, 1.4619015703665272, 0.063081066018037, 0.4834213228771015, 0.059302069458583, 0.4979876564601142, 0.0310492635544382, 0.3296102863181199, 0.0244428240792387, 0.8364949942227514, 0.0415361298851315, 0.4786280003840411, 0.0314464484952401, 0.4559841642749611, 0.0662675639813981, 0.9547389739779433, 0.0702253802667641, -0.0194343048810391, 0.0260264669579877, 0.2026052810109472, -0.0435705069025744]|731780.6875000000000000|      0.06250000|[8477, 2896, 1, 182]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      71|[1.0043336914498153, 0.0434839560437043, -0.0091228035016211, 0.0399688200150647, 0.3940947673223026, 0.0389499522203127, 0.7817976448391043, 0.0582828281408517, 0.2721156794141417, -0.0245412261455372, 2.6596412875278284, 0.1605586899042789, 0.7832361998255837, 0.0708293586932343, 2.2573525756691164, 0.1655534890216368, 14.317368794818188, 0.4899139171355261, 12.166037334994131, 0.3883081499439528, 0.2763464826727006, 0.0422809628678645, 0.2598298489733594, 0.0392742429344487, 1.15417995360081, 0.0515307524775919, 0.1576392968042333, 0.0489329734095037, 0.1025761547294944, 0.0279886600712386, 3.7337722991937645, 0.1096438161139492, 0.8610605615410591, 0.0595343163453206, 0.1061510914073254, 0.0307895806217283, 0.3976597344591365, 0.0327785996405085, 0.959019829833718, 0.0603323421153628, 0.248762792202379, 0.029828500020497, 2.092088164894664, 0.0753537540061305, 1.9535024360153188, 0.0735026694588974, 1.4622395854267782, 0.0682939356484124, 0.4785285272260429, 0.0656524792358602, 0.4911460390170483, 0.0291154275189326, 0.3285892304849107, 0.0267097762961815, 0.8332794293838418, 0.0558023568434327, 0.4766752021209895, 0.0400843235841828, 0.4538732777959874, 0.0758878920098597, 0.9584177835353653, 0.0790913287051245, -0.0205077833125874, 0.0338572090707905, 0.2042251480861607, -0.0351284002150633]|706894.6875000000000000|      0.12500000|[8572, 2928, 1, 184]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      72|[1.0043336914498153, 0.0434839560437043, -0.0091228035016211, 0.0399688200150647, 0.3940947673223026, 0.0389499522203127, 0.7817976448391043, 0.0582828281408517, 0.2721156794141417, -0.0245412261455372, 2.6596412875278284, 0.1605586899042789, 0.7832361998255837, 0.0708293586932343, 2.2573525756691164, 0.1655534890216368, 14.317368794818188, 0.4899139171355261, 12.166037334994131, 0.3883081499439528, 0.2763464826727006, 0.0422809628678645, 0.2598298489733594, 0.0392742429344487, 1.15417995360081, 0.0515307524775919, 0.1576392968042333, 0.0489329734095037, 0.1025761547294944, 0.0279886600712386, 3.7337722991937645, 0.1096438161139492, 0.8610605615410591, 0.0595343163453206, 0.1061510914073254, 0.0307895806217283, 0.3976597344591365, 0.0327785996405085, 0.959019829833718, 0.0603323421153628, 0.248762792202379, 0.029828500020497, 2.092088164894664, 0.0753537540061305, 1.9535024360153188, 0.0735026694588974, 1.4622395854267782, 0.0682939356484124, 0.4785285272260429, 0.0656524792358602, 0.4911460390170483, 0.0291154275189326, 0.3285892304849107, 0.0267097762961815, 0.8332794293838418, 0.0558023568434327, 0.4766752021209895, 0.0400843235841828, 0.4538732777959874, 0.0758878920098597, 0.9584177835353653, 0.0790913287051245, -0.0205077833125874, 0.0338572090707905, 0.2042251480861607, -0.0351284002150633]|706894.6875000000000000|      0.06250000|[8712, 2976, 1, 187]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      73|[1.0073512465890215, 0.0466493274670896, -0.0231042402976444, 0.0352681657470432, 0.3784909473666121, 0.0493417537708906, 0.7844847259964337, 0.0632869845527916, 0.2796283519305506, -0.0234159121176698, 2.654960393193032, 0.1706528170424058, 0.7794968186802168, 0.069712005942036, 2.2580266756271774, 0.1805254768391995, 14.321332534707937, 0.5105866983530326, 12.162750231509172, 0.4162304958031198, 0.2716190758368994, 0.0467504116178273, 0.2610375712867895, 0.0522425834133607, 1.1502471384160546, 0.0467642133030123, 0.1665764366733527, 0.0475683638852275, 0.0980171375579019, 0.0216203279407238, 3.7356991494969614, 0.1200331097922724, 0.861114127546845, 0.0589181467526654, 0.1058112097965634, 0.0263701020344201, 0.4039596775972978, 0.0408280804698829, 0.956971954449268, 0.0593544585974934, 0.2532614984139342, 0.0238727911075809, 2.0804849275971913, 0.0799879677658559, 1.9569318062297951, 0.0880123525615057, 1.4573086956203758, 0.0682944441166444, 0.4877586414364217, 0.0562596065820351, 0.4890343669689922, 0.0331848352412226, 0.3238697003281545, 0.0294711102956846, 0.8288626338640595, 0.0610933362251315, 0.4810038864713239, 0.0439926942788137, 0.4579369280156911, 0.0772726507972174, 0.9492082083158104, 0.0877738039445175, -0.027501839191746, 0.0329969337635746, 0.2059925680844565, -0.0342942633953553]|683916.1250000000000000|      0.12500000|[8806, 3008, 1, 189]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
