k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[1.1682437728576809, 0.8789159554659242, 0.7812372668170282, 1.2213346660385687, 0.9392047495388374, 1.0766822931485587, 0.7586625465569832, 0.933075123841926, 0.7217407525644107, 0.8328399653640687, 1.140490633233114, 0.8758361689527154, 1.901363877570795, 0.9737138351012303, 0.8790217279854815, 0.7285064921590695, 0.7872474886049801, 1.0075825303069226, 1.075837244575853, 0.9946343023023942, 0.9825926276666785, 0.982695155965042, 0.8493450741259476, 0.7193704127027017, 0.6650404724560932]|  3.9287221431732178|      0.25000000|[364, 26, 0, 26]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[1.165005433429128, 0.8267441766648695, 0.8450265691283781, 1.190534272407853, 0.8532407678816754, 1.0113757621226702, 0.7869702339048952, 0.9008055546901816, 0.7446805680403673, 0.8399964213619754, 1.1833052847942083, 0.8674879505404327, 1.9297218339560662, 1.007542546219486, 0.9439861686152857, 0.8296676761645935, 0.8293774683613284, 0.9555765469069376, 1.0677449279809208, 1.0682599919756153, 0.9771705278396542, 1.0187838611154105, 0.9296639114600794, 0.7238050972172699, 0.5972071283561456]|  3.5513784885406494|      0.50000000|[405, 29, 0, 29]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      12|[1.165005433429128, 0.8267441766648695, 0.8450265691283781, 1.190534272407853, 0.8532407678816754, 1.0113757621226702, 0.7869702339048952, 0.9008055546901816, 0.7446805680403673, 0.8399964213619754, 1.1833052847942083, 0.8674879505404327, 1.9297218339560662, 1.007542546219486, 0.9439861686152857, 0.8296676761645935, 0.8293774683613284, 0.9555765469069376, 1.0677449279809208, 1.0682599919756153, 0.9771705278396542, 1.0187838611154105, 0.9296639114600794, 0.7238050972172699, 0.5972071283561456]|  3.5513784885406494|      0.25000000|[446, 32, 0, 32]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[1.165005433429128, 0.8267441766648695, 0.8450265691283781, 1.190534272407853, 0.8532407678816754, 1.0113757621226702, 0.7869702339048952, 0.9008055546901816, 0.7446805680403673, 0.8399964213619754, 1.1833052847942083, 0.8674879505404327, 1.9297218339560662, 1.007542546219486, 0.9439861686152857, 0.8296676761645935, 0.8293774683613284, 0.9555765469069376, 1.0677449279809208, 1.0682599919756153, 0.9771705278396542, 1.0187838611154105, 0.9296639114600794, 0.7238050972172699, 0.5972071283561456]|  3.5513784885406494|      0.12500000|[487, 35, 0, 35]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.1766671816026966, 0.795105316587004, 0.8400205130549924, 1.1781089691209259, 0.854868023619293, 1.0037094271916411, 0.7957003070391404, 0.9470397088323533, 0.7680375837272339, 0.8167627020119507, 1.165545819423927, 0.821540903132494, 1.900240017777134, 0.9887816543232613, 1.0003838801015477, 0.8212899538524987, 0.8766625826566058, 0.9608449863228986, 1.0391752273144588, 1.0806907843995122, 0.9541282747067868, 1.0325737407012412, 0.9236343991028586, 0.728855789347066, 0.5915483610565863]|  3.1699192523956299|      0.25000000|[516, 37, 0, 37]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      15|[1.1766671816026966, 0.795105316587004, 0.8400205130549924, 1.1781089691209259, 0.854868023619293, 1.0037094271916411, 0.7957003070391404, 0.9470397088323533, 0.7680375837272339, 0.8167627020119507, 1.165545819423927, 0.821540903132494, 1.900240017777134, 0.9887816543232613, 1.0003838801015477, 0.8212899538524987, 0.8766625826566058, 0.9608449863228986, 1.0391752273144588, 1.0806907843995122, 0.9541282747067868, 1.0325737407012412, 0.9236343991028586, 0.728855789347066, 0.5915483610565863]|  3.1699192523956299|      0.12500000|[557, 40, 0, 40]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[1.16088533657169, 0.7864157389821859, 0.8497486624824873, 1.11523483666411, 0.8614504996536031, 0.9948299740300031, 0.8046741298669599, 0.9174404089811109, 0.7623978174365456, 0.8167909076967114, 1.1660428157105982, 0.8206965701622196, 1.862594329946595, 0.9358265427881345, 1.0448813252941664, 0.8174347917809714, 0.8478435999695156, 0.9665419848526229, 1.0167524894461646, 1.0916408015581762, 0.9976761338746857, 1.0481329007637734, 0.9360449841687608, 0.7238270140863536, 0.6025587622757244]|  3.0031869411468506|      0.25000000|[585, 42, 0, 42]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      17|[1.16088533657169, 0.7864157389821859, 0.8497486624824873, 1.11523483666411, 0.8614504996536031, 0.9948299740300031, 0.8046741298669599, 0.9174404089811109, 0.7623978174365456, 0.8167909076967114, 1.1660428157105982, 0.8206965701622196, 1.862594329946595, 0.9358265427881345, 1.0448813252941664, 0.8174347917809714, 0.8478435999695156, 0.9665419848526229, 1.0167524894461646, 1.0916408015581762, 0.9976761338746857, 1.0481329007637734, 0.9360449841687608, 0.7238270140863536, 0.6025587622757244]|  3.0031869411468506|      0.12500000|[626, 45, 0, 45]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[1.1499409651880772, 0.7643072049453498, 0.816682992226038, 1.0655216811481318, 0.875420572219416, 0.9796186043955387, 0.8194864502050604, 0.9467060061390948, 0.7251356602993029, 0.8341484841649649, 1.1904497517371895, 0.7705859899461199, 1.9046862868344727, 0.9175755488857477, 1.0670085081406393, 0.8164451192747562, 0.8587817308505632, 0.9750915271315765, 0.9956851626794353, 1.0780507799784356, 1.000351116955453, 1.0292384691584997, 0.9329934284080282, 0.6887387338982165, 0.5910953556040982]|  2.8563637733459473|      0.25000000|[654, 47, 0, 47]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      19|[1.1499409651880772, 0.7643072049453498, 0.816682992226038, 1.0655216811481318, 0.875420572219416, 0.9796186043955387, 0.8194864502050604, 0.9467060061390948, 0.7251356602993029, 0.8341484841649649, 1.1904497517371895, 0.7705859899461199, 1.9046862868344727, 0.9175755488857477, 1.0670085081406393, 0.8164451192747562, 0.8587817308505632, 0.9750915271315765, 0.9956851626794353, 1.0780507799784356, 1.000351116955453, 1.0292384691584997, 0.9329934284080282, 0.6887387338982165, 0.5910953556040982]|  2.8563637733459473|      0.12500000|[695, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.178888101195325, 0.7251265794408619, 0.804054523662335, 1.0360663067333273, 0.8592207307285823, 0.9396876897048262, 0.8326397160274077, 0.9935522030487597, 0.7297130323085904, 0.783726339037894, 1.1911035145472686, 0.7530617916500801, 1.8923453559681185, 0.8818455260752893, 1.0848147115295323, 0.8354889869625733, 0.8541169729649576, 0.9896992894143066, 1.0005516171948976, 1.0882999625053855, 0.9825432207332235, 1.0075631026265288, 0.89890804393534, 0.6999402777626363, 0.5669557854293612]|  2.6695811748504639|      0.25000000|[736, 53, 0, 53]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      21|[1.178888101195325, 0.7251265794408619, 0.804054523662335, 1.0360663067333273, 0.8592207307285823, 0.9396876897048262, 0.8326397160274077, 0.9935522030487597, 0.7297130323085904, 0.783726339037894, 1.1911035145472686, 0.7530617916500801, 1.8923453559681185, 0.8818455260752893, 1.0848147115295323, 0.8354889869625733, 0.8541169729649576, 0.9896992894143066, 1.0005516171948976, 1.0882999625053855, 0.9825432207332235, 1.0075631026265288, 0.89890804393534, 0.6999402777626363, 0.5669557854293612]|  2.6695811748504639|      0.12500000|[777, 56, 0, 56]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.1822411167812097, 0.7178106951005147, 0.8432421640045825, 0.9831168676053282, 0.8679163552004151, 0.9391448004742952, 0.8112766886337164, 0.9605389067915371, 0.7529961618621528, 0.7872383191159084, 1.1616302093309574, 0.7047570059257425, 1.867211445753691, 0.9322730421582731, 1.1124617882797636, 0.8363845517127715, 0.8616720824990705, 0.9726660591270017, 1.004651913501233, 1.108317633046447, 0.9847171660959442, 0.9862643646437904, 0.8839776209735501, 0.7143087592231527, 0.5511439084045268]|  2.5039112567901611|      0.25000000|[805, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      23|[1.1822411167812097, 0.7178106951005147, 0.8432421640045825, 0.9831168676053282, 0.8679163552004151, 0.9391448004742952, 0.8112766886337164, 0.9605389067915371, 0.7529961618621528, 0.7872383191159084, 1.1616302093309574, 0.7047570059257425, 1.867211445753691, 0.9322730421582731, 1.1124617882797636, 0.8363845517127715, 0.8616720824990705, 0.9726660591270017, 1.004651913501233, 1.108317633046447, 0.9847171660959442, 0.9862643646437904, 0.8839776209735501, 0.7143087592231527, 0.5511439084045268]|  2.5039112567901611|      0.12500000|[846, 61, 0, 61]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[1.1506990963211456, 0.6969928105095998, 0.8394880890152817, 0.959609603637241, 0.8574387340428925, 0.9257289380074121, 0.8009432766916931, 0.9396548458717342, 0.7658164855022507, 0.8076872179212861, 1.1433405724235481, 0.7109347154517498, 1.9072630628808984, 0.9142080637321844, 1.1149833209052926, 0.8366359348205572, 0.8363416324261994, 0.9912776834811703, 0.9524945449264328, 1.0656170926253212, 1.0083039665771285, 0.9381878917036744, 0.9079947713284873, 0.73945786165113, 0.5339242650262481]|  2.4396605491638184|      0.25000000|[874, 63, 0, 63]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      25|[1.1573675756818946, 0.5955123204752313, 0.7852542166066768, 0.9867092551820493, 0.8466631971557227, 0.9854473648079086, 0.866928055360103, 0.9867069773360602, 0.7958515933036716, 0.7898404689178848, 1.0677723583013192, 0.6491671751140128, 1.8694675522293898, 0.9123208695050667, 1.0642587594570567, 0.8186208482754485, 0.8796372529383414, 0.8712220229767638, 0.9745961351501603, 1.0562887324985923, 0.9629022365285137, 0.9489164344565604, 0.8783489089058026, 0.7397524411760721, 0.5908145304857632]|  2.2745928764343262|      0.50000000|[902, 65, 0, 65]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[1.1573675756818946, 0.5955123204752313, 0.7852542166066768, 0.9867092551820493, 0.8466631971557227, 0.9854473648079086, 0.866928055360103, 0.9867069773360602, 0.7958515933036716, 0.7898404689178848, 1.0677723583013192, 0.6491671751140128, 1.8694675522293898, 0.9123208695050667, 1.0642587594570567, 0.8186208482754485, 0.8796372529383414, 0.8712220229767638, 0.9745961351501603, 1.0562887324985923, 0.9629022365285137, 0.9489164344565604, 0.8783489089058026, 0.7397524411760721, 0.5908145304857632]|  2.2745928764343262|      0.25000000|[943, 68, 0, 68]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.1713381004406298, 0.6245979400614975, 0.7368524611222514, 0.9170474578812402, 0.8619935512027707, 0.9683966092308504, 0.9423370664078511, 0.9366075180292353, 0.8713679619590599, 0.8037348254655741, 1.0525269478332058, 0.6198618487008957, 1.8575347000119047, 0.8486484679057509, 1.1375170858390553, 0.8224156415648184, 0.8214595696001465, 0.8565360825343746, 0.8720763459209246, 1.0051575153863899, 0.8995250971163768, 0.8664011065447034, 0.8743685120691872, 0.7043337892102666, 0.5783410265207449]|  2.0262050628662109|      0.50000000|[971, 70, 0, 70]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      28|[1.1713381004406298, 0.6245979400614975, 0.7368524611222514, 0.9170474578812402, 0.8619935512027707, 0.9683966092308504, 0.9423370664078511, 0.9366075180292353, 0.8713679619590599, 0.8037348254655741, 1.0525269478332058, 0.6198618487008957, 1.8575347000119047, 0.8486484679057509, 1.1375170858390553, 0.8224156415648184, 0.8214595696001465, 0.8565360825343746, 0.8720763459209246, 1.0051575153863899, 0.8995250971163768, 0.8664011065447034, 0.8743685120691872, 0.7043337892102666, 0.5783410265207449]|  2.0262050628662109|      0.25000000|[1013, 73, 0, 73]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[1.1713381004406298, 0.6245979400614975, 0.7368524611222514, 0.9170474578812402, 0.8619935512027707, 0.9683966092308504, 0.9423370664078511, 0.9366075180292353, 0.8713679619590599, 0.8037348254655741, 1.0525269478332058, 0.6198618487008957, 1.8575347000119047, 0.8486484679057509, 1.1375170858390553, 0.8224156415648184, 0.8214595696001465, 0.8565360825343746, 0.8720763459209246, 1.0051575153863899, 0.8995250971163768, 0.8664011065447034, 0.8743685120691872, 0.7043337892102666, 0.5783410265207449]|  2.0262050628662109|      0.12500000|[1054, 76, 0, 76]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[1.1713381004406298, 0.6245979400614975, 0.7368524611222514, 0.9170474578812402, 0.8619935512027707, 0.9683966092308504, 0.9423370664078511, 0.9366075180292353, 0.8713679619590599, 0.8037348254655741, 1.0525269478332058, 0.6198618487008957, 1.8575347000119047, 0.8486484679057509, 1.1375170858390553, 0.8224156415648184, 0.8214595696001465, 0.8565360825343746, 0.8720763459209246, 1.0051575153863899, 0.8995250971163768, 0.8664011065447034, 0.8743685120691872, 0.7043337892102666, 0.5783410265207449]|  2.0262050628662109|      0.06250000|[1095, 79, 0, 79]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[1.1706247331323463, 0.6197808454102325, 0.7472669570111434, 0.9074367423376446, 0.8674556841180454, 0.9690506645796844, 0.9548943863027199, 0.9215392077377824, 0.8743137594713222, 0.783264686063605, 1.0570148541666473, 0.5962493822717345, 1.8488602375667336, 0.8298943653539382, 1.1354590858661233, 0.8352356173938454, 0.8508675928135317, 0.8738391790334471, 0.875337780820768, 0.9883230591092729, 0.9002124768904446, 0.8680771769234397, 0.861096220749114, 0.6991898425726809, 0.579606615727959]|  1.9422638416290283|      0.12500000|[1123, 81, 0, 81]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      32|[1.1706247331323463, 0.6197808454102325, 0.7472669570111434, 0.9074367423376446, 0.8674556841180454, 0.9690506645796844, 0.9548943863027199, 0.9215392077377824, 0.8743137594713222, 0.783264686063605, 1.0570148541666473, 0.5962493822717345, 1.8488602375667336, 0.8298943653539382, 1.1354590858661233, 0.8352356173938454, 0.8508675928135317, 0.8738391790334471, 0.875337780820768, 0.9883230591092729, 0.9002124768904446, 0.8680771769234397, 0.861096220749114, 0.6991898425726809, 0.579606615727959]|  1.9422638416290283|      0.06250000|[1165, 84, 0, 84]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[1.1660741048703496, 0.6121080003916345, 0.7718335090834779, 0.8998188447984329, 0.87527591216537, 0.961142887813482, 0.9286305630704422, 0.9131215072867578, 0.8899700593446972, 0.7721320395226164, 1.067901683537899, 0.566817046730419, 1.8462876642531811, 0.8189079417525681, 1.1164759081251228, 0.8277993716971036, 0.8439055705936035, 0.8728510467069492, 0.8687974326067589, 0.989461893451568, 0.9047493620357375, 0.8649107818030731, 0.8516685265949573, 0.6949919188274767, 0.5672237899112325]|  1.8755081892013550|      0.12500000|[1193, 86, 0, 86]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      34|[1.1660741048703496, 0.6121080003916345, 0.7718335090834779, 0.8998188447984329, 0.87527591216537, 0.961142887813482, 0.9286305630704422, 0.9131215072867578, 0.8899700593446972, 0.7721320395226164, 1.067901683537899, 0.566817046730419, 1.8462876642531811, 0.8189079417525681, 1.1164759081251228, 0.8277993716971036, 0.8439055705936035, 0.8728510467069492, 0.8687974326067589, 0.989461893451568, 0.9047493620357375, 0.8649107818030731, 0.8516685265949573, 0.6949919188274767, 0.5672237899112325]|  1.8755081892013550|      0.06250000|[1234, 89, 0, 89]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[1.172942451224606, 0.6006749809961605, 0.7921180677855305, 0.9188727197856102, 0.865479098460853, 0.9558315969192761, 0.9339368825312985, 0.9292714856303066, 0.8987695986342139, 0.7653051841589209, 1.0493229799840218, 0.5432722734464703, 1.8256945688032329, 0.8292834689032484, 1.112944704995233, 0.8245406629278259, 0.8541639951211156, 0.8707855763828048, 0.8762604607354724, 0.9857621194390523, 0.9163657572296506, 0.8424425589630791, 0.8433798760978488, 0.6904693344481561, 0.5598413551270937]|  1.8595829010009766|      0.12500000|[1262, 91, 0, 91]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      36|[1.1924435021636215, 0.5865075183769953, 0.7860632956029222, 0.9446871373547658, 0.860507461878601, 0.9381227100283144, 0.9183704254075876, 0.9036175758034191, 0.913137898946638, 0.7965099642494617, 0.9958306350735149, 0.4908229187388389, 1.8371597194291842, 0.8250443384007929, 1.137463058884559, 0.8162819443021639, 0.8637525574151086, 0.8529667797066652, 0.8943851894428696, 0.9426817289712128, 0.8816471706099804, 0.8463589249570088, 0.8070982569372023, 0.7002514063451291, 0.576096232962826]|  1.7546589374542236|      0.25000000|[1303, 94, 0, 94]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      37|[1.1924435021636215, 0.5865075183769953, 0.7860632956029222, 0.9446871373547658, 0.860507461878601, 0.9381227100283144, 0.9183704254075876, 0.9036175758034191, 0.913137898946638, 0.7965099642494617, 0.9958306350735149, 0.4908229187388389, 1.8371597194291842, 0.8250443384007929, 1.137463058884559, 0.8162819443021639, 0.8637525574151086, 0.8529667797066652, 0.8943851894428696, 0.9426817289712128, 0.8816471706099804, 0.8463589249570088, 0.8070982569372023, 0.7002514063451291, 0.576096232962826]|  1.7546589374542236|      0.12500000|[1345, 97, 0, 97]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[1.2063623554465916, 0.5854172308676666, 0.7864183781567733, 0.9310361061617504, 0.8643792057986925, 0.9421789732499467, 0.9357780365125035, 0.9305068378462011, 0.8747347946230937, 0.7812106179363859, 0.972647015974963, 0.4843726072109362, 1.8499343439144869, 0.7494455669314367, 1.127698853359964, 0.8625516753221026, 0.9067048834545761, 0.8619345663133696, 0.8767559717744218, 0.9400724114473539, 0.907388364602742, 0.8440344505886503, 0.7824234566106929, 0.7034595494933672, 0.5601751979511604]|  1.6752023696899414|      0.25000000|[1387, 100, 0, 100]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | iterate success | actual_k=1
      39|[1.2063623554465916, 0.5854172308676666, 0.7864183781567733, 0.9310361061617504, 0.8643792057986925, 0.9421789732499467, 0.9357780365125035, 0.9305068378462011, 0.8747347946230937, 0.7812106179363859, 0.972647015974963, 0.4843726072109362, 1.8499343439144869, 0.7494455669314367, 1.127698853359964, 0.8625516753221026, 0.9067048834545761, 0.8619345663133696, 0.8767559717744218, 0.9400724114473539, 0.907388364602742, 0.8440344505886503, 0.7824234566106929, 0.7034595494933672, 0.5601751979511604]|  1.6752023696899414|      0.12500000|[1428, 103, 0, 103]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
