k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-1.3142548052122711, -0.7998742741803544, -0.42697470481852, -0.7854649582730767, -0.6367843666937324, -0.9818729390357809, -0.6141128684985628, -1.16865089710548, -0.6655109101938892, -0.7946314557836882, -0.8998874372019939, -0.7481606298501546, -0.8261579701007092, -0.7724904818566981, -1.1826790039197208, -0.8407383769606087, -1.0712652264165063, -0.8320898537506295, -1.3119722709549015, -0.6163679616889174, -0.8990801237078058, -1.0139496582144472, -0.987728600678502, -0.8994806076234806, -0.7588767876393587, -0.4195129252746641, -0.7871799400218116, -0.9976369772840797, -0.5443836088837015, -0.2503430672195202, -0.8073469135641085, -0.8644692417607318, -1.0794759271840777, -0.2576680605979257, -0.8016025147983566, -0.484494159815345, -1.158640710283827, -0.7801654953550894, -0.7496839791409432, -0.4057950309161951, -0.2701033622250825, -0.94691539148744, -0.6032597819665552, -0.942341402169726, -0.6424194373181839, -1.0659633954851686, -0.8999407866154651, -0.7936956158837949, -0.566718068244113, -0.8014394063750685]|25916.5683593750000000|      0.50000000|[1300, 88, 0, 22]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[-1.3503575238974401, -0.821318858194594, -0.4442938599463083, -0.8168149416824895, -0.6289940083260384, -0.8531330354054272, -0.6210921016972287, -1.0320667637144456, -0.6085210781371733, -0.725962824691412, -0.706457147168392, -0.7099806054439182, -0.8232544668981148, -0.8073781479835114, -1.1261206625891047, -0.7555082611899672, -1.01958949141666, -0.9286472324489502, -1.327350495601019, -0.6914502995002155, -0.8268629506345742, -0.9552706015965784, -0.9044241482780538, -0.855531399740455, -0.6919767883684195, -0.3676122350237542, -0.8291049456072386, -0.925226945473369, -0.5560555153812955, -0.1779994437882167, -0.7394849619135528, -0.817546180168415, -1.1101320380795072, -0.1213305899680066, -0.7251402941867852, -0.4758125652596785, -1.2009616020630283, -0.7605167952998653, -0.6460697793336246, -0.3924514287064945, -0.2399523773456349, -0.8680227373509094, -0.7057405629206354, -0.9512410474314471, -0.6069759525890495, -0.8979621800847193, -0.9146117747322531, -0.8418282802150744, -0.5237050454133458, -0.8364848111677784]|21337.4843750000000000|      1.00000000|[1418, 96, 0, 24]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      13|[-1.3503575238974401, -0.821318858194594, -0.4442938599463083, -0.8168149416824895, -0.6289940083260384, -0.8531330354054272, -0.6210921016972287, -1.0320667637144456, -0.6085210781371733, -0.725962824691412, -0.706457147168392, -0.7099806054439182, -0.8232544668981148, -0.8073781479835114, -1.1261206625891047, -0.7555082611899672, -1.01958949141666, -0.9286472324489502, -1.327350495601019, -0.6914502995002155, -0.8268629506345742, -0.9552706015965784, -0.9044241482780538, -0.855531399740455, -0.6919767883684195, -0.3676122350237542, -0.8291049456072386, -0.925226945473369, -0.5560555153812955, -0.1779994437882167, -0.7394849619135528, -0.817546180168415, -1.1101320380795072, -0.1213305899680066, -0.7251402941867852, -0.4758125652596785, -1.2009616020630283, -0.7605167952998653, -0.6460697793336246, -0.3924514287064945, -0.2399523773456349, -0.8680227373509094, -0.7057405629206354, -0.9512410474314471, -0.6069759525890495, -0.8979621800847193, -0.9146117747322531, -0.8418282802150744, -0.5237050454133458, -0.8364848111677784]|21337.4843750000000000|      0.50000000|[1536, 104, 0, 26]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[-1.3495717837753223, -0.8593186699017824, -0.3649269611211699, -0.8123845872025319, -0.6741846240845607, -0.8026196457764336, -0.6063748231310748, -0.9621590441029384, -0.5769128397673344, -0.676390441081722, -0.8124299843795386, -0.5804666793880905, -0.7337066603453498, -0.709426283200761, -1.0728362947291405, -0.8444531305033562, -0.9412154664912084, -1.0706498347990276, -1.3923334550107493, -0.7154421198774696, -0.7487748432573078, -0.9425402398621378, -0.8970804804755103, -0.8207555497510017, -0.7332648639485942, -0.2968440231417443, -0.708810289899012, -0.8909966253079575, -0.5240851417230462, -0.1298689606422583, -0.5492309580557196, -0.7074010623743919, -1.0738573343729978, -0.1315270698169255, -0.6824361318202771, -0.3530736258403739, -1.1437962893344815, -0.7679847368418732, -0.6134033920437969, -0.3595499650589484, -0.2684417137473314, -0.898097695236712, -0.593233918392845, -0.9370455471676377, -0.716589332603895, -0.9000762420994883, -0.8571609554816197, -0.8262542756335368, -0.5967212185081539, -0.807980572323039]|19006.5605468750000000|      1.00000000|[1655, 112, 0, 28]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      15|[-1.3495717837753223, -0.8593186699017824, -0.3649269611211699, -0.8123845872025319, -0.6741846240845607, -0.8026196457764336, -0.6063748231310748, -0.9621590441029384, -0.5769128397673344, -0.676390441081722, -0.8124299843795386, -0.5804666793880905, -0.7337066603453498, -0.709426283200761, -1.0728362947291405, -0.8444531305033562, -0.9412154664912084, -1.0706498347990276, -1.3923334550107493, -0.7154421198774696, -0.7487748432573078, -0.9425402398621378, -0.8970804804755103, -0.8207555497510017, -0.7332648639485942, -0.2968440231417443, -0.708810289899012, -0.8909966253079575, -0.5240851417230462, -0.1298689606422583, -0.5492309580557196, -0.7074010623743919, -1.0738573343729978, -0.1315270698169255, -0.6824361318202771, -0.3530736258403739, -1.1437962893344815, -0.7679847368418732, -0.6134033920437969, -0.3595499650589484, -0.2684417137473314, -0.898097695236712, -0.593233918392845, -0.9370455471676377, -0.716589332603895, -0.9000762420994883, -0.8571609554816197, -0.8262542756335368, -0.5967212185081539, -0.807980572323039]|19006.5605468750000000|      0.50000000|[1773, 120, 0, 30]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[-1.4389613143284534, -0.84985216793041, -0.4127633115916505, -0.8171445073496785, -0.672765141627986, -0.8303113070164355, -0.5101025776341165, -0.9302495119234694, -0.5955130394510769, -0.6939296870713131, -0.7426573885573338, -0.5506900027825828, -0.7460155435148038, -0.5524122177712242, -1.0737527381121947, -0.977390129125614, -0.887628334377024, -1.0603367221482316, -1.3532526412711303, -0.6805098093846143, -0.5563487415889713, -0.999489552154592, -0.8230977609813458, -0.777100849325144, -0.6377187480702876, -0.2889023771462845, -0.7446019776559861, -0.7952593218444775, -0.5877129601085906, -0.0771101985657529, -0.4851150402042111, -0.7141064273591594, -1.0226794017089187, -0.0848582262843662, -0.6719902352879983, -0.3342302822835863, -1.0829327667816224, -0.7180834477352721, -0.6559888210212815, -0.3924645322416883, -0.290795254672249, -0.8166914619166367, -0.5549394917422928, -0.9939008351904723, -0.6255602125961538, -0.9773818348560679, -0.824488172262737, -0.6792414171395846, -0.4238381222041226, -0.7564536615833763]|15868.2802734375000000|      1.00000000|[1891, 128, 0, 32]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      17|[-1.4389613143284534, -0.84985216793041, -0.4127633115916505, -0.8171445073496785, -0.672765141627986, -0.8303113070164355, -0.5101025776341165, -0.9302495119234694, -0.5955130394510769, -0.6939296870713131, -0.7426573885573338, -0.5506900027825828, -0.7460155435148038, -0.5524122177712242, -1.0737527381121947, -0.977390129125614, -0.887628334377024, -1.0603367221482316, -1.3532526412711303, -0.6805098093846143, -0.5563487415889713, -0.999489552154592, -0.8230977609813458, -0.777100849325144, -0.6377187480702876, -0.2889023771462845, -0.7446019776559861, -0.7952593218444775, -0.5877129601085906, -0.0771101985657529, -0.4851150402042111, -0.7141064273591594, -1.0226794017089187, -0.0848582262843662, -0.6719902352879983, -0.3342302822835863, -1.0829327667816224, -0.7180834477352721, -0.6559888210212815, -0.3924645322416883, -0.290795254672249, -0.8166914619166367, -0.5549394917422928, -0.9939008351904723, -0.6255602125961538, -0.9773818348560679, -0.824488172262737, -0.6792414171395846, -0.4238381222041226, -0.7564536615833763]|15868.2802734375000000|      0.50000000|[2009, 136, 0, 34]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[-1.415026792839192, -0.6984386734621735, -0.3743121049169363, -0.7940464143180473, -0.5716960870182899, -0.8818979003809391, -0.4047397493302728, -0.9484637777590281, -0.602759700571914, -0.665495503252294, -0.7450698130936101, -0.5040544459012646, -0.7497217894947018, -0.5159693597959851, -1.0060137393453052, -0.977941179993555, -0.8219806331062836, -1.1105149744850356, -1.4778027673223217, -0.6599625461495119, -0.566389079139684, -1.0705035909559757, -0.8207346934928306, -0.7188257811513321, -0.516387208115977, -0.2289423100091935, -0.8275024250065264, -0.7617774417370472, -0.5499040643070744, -0.0785209242786507, -0.4879128146399261, -0.7652906559350338, -0.9502366158993886, -0.012749265904958, -0.6229418288274486, -0.2958435114272333, -0.9526071586223759, -0.663057127974151, -0.6278746439480366, -0.4822480157269936, -0.2750372506262597, -0.6866101208130011, -0.6097668578784947, -0.8674732889094483, -0.44423347007067, -0.8967658031067023, -0.8199529643848352, -0.691094649303425, -0.3312319666232308, -0.7110154627481201]|12195.6523437500000000|      1.00000000|[2127, 144, 0, 36]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      19|[-1.415026792839192, -0.6984386734621735, -0.3743121049169363, -0.7940464143180473, -0.5716960870182899, -0.8818979003809391, -0.4047397493302728, -0.9484637777590281, -0.602759700571914, -0.665495503252294, -0.7450698130936101, -0.5040544459012646, -0.7497217894947018, -0.5159693597959851, -1.0060137393453052, -0.977941179993555, -0.8219806331062836, -1.1105149744850356, -1.4778027673223217, -0.6599625461495119, -0.566389079139684, -1.0705035909559757, -0.8207346934928306, -0.7188257811513321, -0.516387208115977, -0.2289423100091935, -0.8275024250065264, -0.7617774417370472, -0.5499040643070744, -0.0785209242786507, -0.4879128146399261, -0.7652906559350338, -0.9502366158993886, -0.012749265904958, -0.6229418288274486, -0.2958435114272333, -0.9526071586223759, -0.663057127974151, -0.6278746439480366, -0.4822480157269936, -0.2750372506262597, -0.6866101208130011, -0.6097668578784947, -0.8674732889094483, -0.44423347007067, -0.8967658031067023, -0.8199529643848352, -0.691094649303425, -0.3312319666232308, -0.7110154627481201]|12195.6523437500000000|      0.50000000|[2246, 152, 0, 38]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[-1.415026792839192, -0.6984386734621735, -0.3743121049169363, -0.7940464143180473, -0.5716960870182899, -0.8818979003809391, -0.4047397493302728, -0.9484637777590281, -0.602759700571914, -0.665495503252294, -0.7450698130936101, -0.5040544459012646, -0.7497217894947018, -0.5159693597959851, -1.0060137393453052, -0.977941179993555, -0.8219806331062836, -1.1105149744850356, -1.4778027673223217, -0.6599625461495119, -0.566389079139684, -1.0705035909559757, -0.8207346934928306, -0.7188257811513321, -0.516387208115977, -0.2289423100091935, -0.8275024250065264, -0.7617774417370472, -0.5499040643070744, -0.0785209242786507, -0.4879128146399261, -0.7652906559350338, -0.9502366158993886, -0.012749265904958, -0.6229418288274486, -0.2958435114272333, -0.9526071586223759, -0.663057127974151, -0.6278746439480366, -0.4822480157269936, -0.2750372506262597, -0.6866101208130011, -0.6097668578784947, -0.8674732889094483, -0.44423347007067, -0.8967658031067023, -0.8199529643848352, -0.691094649303425, -0.3312319666232308, -0.7110154627481201]|12195.6523437500000000|      0.25000000|[2365, 160, 0, 40]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[-1.3888784094356594, -0.6981648932899845, -0.3616556253775231, -0.7438460276174046, -0.5145597125364039, -0.8471393789215258, -0.3649678618977979, -0.9336067242316428, -0.6124490171419975, -0.6276734631043693, -0.7518643208074405, -0.5197577264231141, -0.737148311841172, -0.506453351894566, -0.9454501627382473, -0.9166714901294736, -0.7886763130213804, -1.123231337561944, -1.4636106290476047, -0.6446723486001273, -0.5397447120738919, -1.0825862093824734, -0.7816606792416083, -0.6876865908550931, -0.5088324481697495, -0.2328750048004717, -0.8606907915045069, -0.7339376350377758, -0.5652468520006484, -0.0608994919349837, -0.4718106585782462, -0.7306728549960549, -0.8803011839361504, -0.001250396836483, -0.6387393210377786, -0.3054229913978362, -0.8807269783400963, -0.5940964703894419, -0.5491856295636339, -0.4765784078900022, -0.2660405099657524, -0.6800163506759174, -0.6002670705413471, -0.843215406458856, -0.4063801598789162, -0.880803622671486, -0.7772087337576468, -0.642331216108841, -0.2758544196665146, -0.6554409465312591]|10346.9394531250000000|      0.50000000|[2484, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      22|[-1.3913361926644086, -0.6478553091234228, -0.378301603319378, -0.7604321052467662, -0.4662311877233434, -0.830396237388782, -0.3261886485908762, -0.8699688198740669, -0.592298158852719, -0.4930138459869726, -0.73971057780362, -0.5096011306689594, -0.880231948378801, -0.5077403411580265, -0.9308520333297616, -0.8308519199757316, -0.6488184206066936, -1.102372069598175, -1.428069943238966, -0.684418380482143, -0.4772791938065443, -1.0576079484498908, -0.649669651600215, -0.6168918493982902, -0.6189666763056596, -0.1605977604473707, -0.9091649490136593, -0.6196639795613618, -0.5351413295184413, -0.0832271198271878, -0.4857277557736045, -0.6554736361047481, -0.731403294445069, 0.0190735645462463, -0.5591212207770523, -0.2935206733671374, -0.8226657517994805, -0.6407930833120548, -0.4539008015915929, -0.4551797160193451, -0.2498346835682392, -0.611896119154107, -0.5650345136983939, -0.9156130941046288, -0.2584138026910568, -0.7816107926475712, -0.8582855288006235, -0.6284565125662531, -0.1862249374310809, -0.6517107078556337]|8558.9169921875000000|      1.00000000|[2603, 176, 0, 44]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      23|[-1.3913361926644086, -0.6478553091234228, -0.378301603319378, -0.7604321052467662, -0.4662311877233434, -0.830396237388782, -0.3261886485908762, -0.8699688198740669, -0.592298158852719, -0.4930138459869726, -0.73971057780362, -0.5096011306689594, -0.880231948378801, -0.5077403411580265, -0.9308520333297616, -0.8308519199757316, -0.6488184206066936, -1.102372069598175, -1.428069943238966, -0.684418380482143, -0.4772791938065443, -1.0576079484498908, -0.649669651600215, -0.6168918493982902, -0.6189666763056596, -0.1605977604473707, -0.9091649490136593, -0.6196639795613618, -0.5351413295184413, -0.0832271198271878, -0.4857277557736045, -0.6554736361047481, -0.731403294445069, 0.0190735645462463, -0.5591212207770523, -0.2935206733671374, -0.8226657517994805, -0.6407930833120548, -0.4539008015915929, -0.4551797160193451, -0.2498346835682392, -0.611896119154107, -0.5650345136983939, -0.9156130941046288, -0.2584138026910568, -0.7816107926475712, -0.8582855288006235, -0.6284565125662531, -0.1862249374310809, -0.6517107078556337]|8558.9169921875000000|      0.50000000|[2721, 184, 0, 46]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
