k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      18|[1.3530006279922748, 0.3777943999085108, 0.6893932997223889, 0.8497165074382139, 0.5198455994075282, 3.073069530205012, 5.014087439315587, 6.736828748054274, 2.531583793520317, 4.632254834484621, 5.74321208808386]|  0.7286728620529175|      0.06250000|[412, 144, 0, 36]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[1.3492774462610397, 0.3822067909235936, 0.6855326920130819, 0.8653339890039111, 0.4691536742518982, 3.0692891595637724, 4.99641770484578, 6.744865553074821, 2.532481755928009, 4.6553806858112745, 5.732361966629375]|  0.6935115456581116|      0.12500000|[434, 152, 0, 38]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      20|[1.3492774462610397, 0.3822067909235936, 0.6855326920130819, 0.8653339890039111, 0.4691536742518982, 3.0692891595637724, 4.99641770484578, 6.744865553074821, 2.532481755928009, 4.6553806858112745, 5.732361966629375]|  0.6935115456581116|      0.06250000|[457, 160, 0, 40]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[1.3210072686856282, 0.3404917400610818, 0.6878412904812915, 0.8384242286423246, 0.4815605410347418, 3.076070217284117, 4.993121522267098, 6.734460775219559, 2.527932132219945, 4.67180484715443, 5.7376484873276326]|  0.6205899119377136|      0.12500000|[479, 168, 0, 42]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      22|[1.3210072686856282, 0.3404917400610818, 0.6878412904812915, 0.8384242286423246, 0.4815605410347418, 3.076070217284117, 4.993121522267098, 6.734460775219559, 2.527932132219945, 4.67180484715443, 5.7376484873276326]|  0.6205899119377136|      0.06250000|[501, 176, 0, 44]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[1.3179789405004805, 0.3189311739261924, 0.6658984082008491, 0.8269600158494682, 0.4394638361453697, 3.0551534299177794, 4.984319898352294, 6.73581742531764, 2.5408886519372276, 4.678756217690019, 5.7553729439852495]|  0.5575441718101501|      0.12500000|[524, 184, 0, 46]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      24|[1.3179789405004805, 0.3189311739261924, 0.6658984082008491, 0.8269600158494682, 0.4394638361453697, 3.0551534299177794, 4.984319898352294, 6.73581742531764, 2.5408886519372276, 4.678756217690019, 5.7553729439852495]|  0.5575441718101501|      0.06250000|[546, 192, 0, 48]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[1.3179789405004805, 0.3189311739261924, 0.6658984082008491, 0.8269600158494682, 0.4394638361453697, 3.0551534299177794, 4.984319898352294, 6.73581742531764, 2.5408886519372276, 4.678756217690019, 5.7553729439852495]|  0.5575441718101501|      0.03125000|[570, 200, 0, 50]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[1.2955226712499048, 0.3090206904022536, 0.6588933180112295, 0.8233534828464436, 0.4463225324269897, 3.0495901167042296, 4.991127960195504, 6.738958301599132, 2.5388486905462098, 4.691931090159913, 5.7555646031978895]|  0.5329407453536987|      0.06250000|[593, 208, 0, 52]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      27|[1.2955226712499048, 0.3090206904022536, 0.6588933180112295, 0.8233534828464436, 0.4463225324269897, 3.0495901167042296, 4.991127960195504, 6.738958301599132, 2.5388486905462098, 4.691931090159913, 5.7555646031978895]|  0.5329407453536987|      0.03125000|[616, 216, 0, 54]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[1.2873787816329836, 0.3104697822502355, 0.6561474435521891, 0.7991383556784534, 0.4354237575189455, 3.0509834831080513, 4.989925171596152, 6.735459600546447, 2.545351101227101, 4.703642093831943, 5.754943186393177]|  0.5053203701972961|      0.06250000|[640, 224, 0, 56]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      29|[1.2879575681530824, 0.2765594432284713, 0.6464222645637481, 0.7698053606717246, 0.4263026030629247, 3.056202188270412, 4.965319577181528, 6.735147819375996, 2.5502419794818527, 4.683636240658943, 5.78065082210149]|  0.4770379960536957|      0.12500000|[662, 232, 0, 58]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      30|[1.2879575681530824, 0.2765594432284713, 0.6464222645637481, 0.7698053606717246, 0.4263026030629247, 3.056202188270412, 4.965319577181528, 6.735147819375996, 2.5502419794818527, 4.683636240658943, 5.78065082210149]|  0.4770379960536957|      0.06250000|[685, 240, 0, 60]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[1.2879575681530824, 0.2765594432284713, 0.6464222645637481, 0.7698053606717246, 0.4263026030629247, 3.056202188270412, 4.965319577181528, 6.735147819375996, 2.5502419794818527, 4.683636240658943, 5.78065082210149]|  0.4770379960536957|      0.03125000|[707, 248, 0, 62]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[1.2894875134758055, 0.270684265127694, 0.6300441779312695, 0.7606444809024058, 0.4084963274815387, 3.0563542159414405, 4.9621277501343215, 6.733430106761656, 2.5501199769051084, 4.696184678188423, 5.770658946320287]|  0.4553535878658295|      0.06250000|[730, 256, 0, 64]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      33|[1.2894875134758055, 0.270684265127694, 0.6300441779312695, 0.7606444809024058, 0.4084963274815387, 3.0563542159414405, 4.9621277501343215, 6.733430106761656, 2.5501199769051084, 4.696184678188423, 5.770658946320287]|  0.4553535878658295|      0.03125000|[752, 264, 0, 66]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[1.2749727908081274, 0.2704012524331864, 0.629043421613249, 0.7447360562893658, 0.4129810054101133, 3.0580349651316907, 4.956511264371868, 6.735758704641185, 2.554173613082267, 4.711175983112821, 5.756145159121306]|  0.4352275431156158|      0.06250000|[775, 272, 0, 68]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      35|[1.2739844269298457, 0.2311181535943234, 0.6424479939074116, 0.7342395214810759, 0.4043595591848435, 3.0397015849410023, 4.969612501002809, 6.741622213630042, 2.5820275343794212, 4.735318794964993, 5.746292754228191]|  0.4198635220527649|      0.12500000|[798, 280, 0, 70]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      36|[1.2739844269298457, 0.2311181535943234, 0.6424479939074116, 0.7342395214810759, 0.4043595591848435, 3.0397015849410023, 4.969612501002809, 6.741622213630042, 2.5820275343794212, 4.735318794964993, 5.746292754228191]|  0.4198635220527649|      0.06250000|[822, 288, 0, 72]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[1.2739844269298457, 0.2311181535943234, 0.6424479939074116, 0.7342395214810759, 0.4043595591848435, 3.0397015849410023, 4.969612501002809, 6.741622213630042, 2.5820275343794212, 4.735318794964993, 5.746292754228191]|  0.4198635220527649|      0.03125000|[844, 296, 0, 74]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[1.263060931666185, 0.2268604748815511, 0.6269083678004723, 0.7255451284881449, 0.3897638670953113, 3.037453825204374, 4.973117209324132, 6.741992035818566, 2.5828402778184327, 4.736329285368517, 5.763317777902672]|  0.3970576524734497|      0.06250000|[867, 304, 0, 76]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      39|[1.263060931666185, 0.2268604748815511, 0.6269083678004723, 0.7255451284881449, 0.3897638670953113, 3.037453825204374, 4.973117209324132, 6.741992035818566, 2.5828402778184327, 4.736329285368517, 5.763317777902672]|  0.3970576524734497|      0.03125000|[889, 312, 0, 78]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[1.263060931666185, 0.2268604748815511, 0.6269083678004723, 0.7255451284881449, 0.3897638670953113, 3.037453825204374, 4.973117209324132, 6.741992035818566, 2.5828402778184327, 4.736329285368517, 5.763317777902672]|  0.3970576524734497|      0.01562500|[913, 320, 0, 80]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[1.2571411242022223, 0.2237255453683264, 0.6209845452395094, 0.7198049756092335, 0.3947713693817085, 3.0396992596911456, 4.974641220488488, 6.7420406654633815, 2.588615491699626, 4.743880854632106, 5.760418404011766]|  0.3916597068309784|      0.03125000|[936, 328, 0, 82]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      42|[1.2571411242022223, 0.2237255453683264, 0.6209845452395094, 0.7198049756092335, 0.3947713693817085, 3.0396992596911456, 4.974641220488488, 6.7420406654633815, 2.588615491699626, 4.743880854632106, 5.760418404011766]|  0.3916597068309784|      0.01562500|[959, 336, 0, 84]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[1.2597043591090527, 0.2160093777912827, 0.6183763225805282, 0.7186080738586512, 0.3884576141750607, 3.0482220010186105, 4.971810721393599, 6.737391780061566, 2.5859670235557175, 4.741115674600499, 5.764025441747885]|  0.3866009116172791|      0.03125000|[981, 344, 0, 86]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      44|[1.2470560957780714, 0.2093126247099288, 0.6042518404810618, 0.7098282904200048, 0.3856391295983114, 3.059717922595968, 4.973154510583241, 6.732091961698404, 2.5996505610408307, 4.745174598555675, 5.7530052844441695]|  0.3783217072486877|      0.06250000|[1003, 352, 0, 88]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      45|[1.2470560957780714, 0.2093126247099288, 0.6042518404810618, 0.7098282904200048, 0.3856391295983114, 3.059717922595968, 4.973154510583241, 6.732091961698404, 2.5996505610408307, 4.745174598555675, 5.7530052844441695]|  0.3783217072486877|      0.03125000|[1025, 360, 0, 90]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      46|[1.2470560957780714, 0.2093126247099288, 0.6042518404810618, 0.7098282904200048, 0.3856391295983114, 3.059717922595968, 4.973154510583241, 6.732091961698404, 2.5996505610408307, 4.745174598555675, 5.7530052844441695]|  0.3783217072486877|      0.01562500|[1047, 368, 0, 92]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      47|[1.2490844942867598, 0.2037116640492372, 0.6048926010781254, 0.7072531776826477, 0.3769998686299904, 3.0508933707139714, 4.976084489458483, 6.735780622977581, 2.5974348584882043, 4.744454462684589, 5.7576404982149985]|  0.3743235766887665|      0.03125000|[1069, 376, 0, 94]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      48|[1.2278194027400005, 0.2141850650454774, 0.6060879396340627, 0.7132544926089612, 0.3742352535075791, 3.0550066539476513, 4.97838728530606, 6.727085498546909, 2.607434524332356, 4.752982029369215, 5.7675923158429665]|  0.3703234791755676|      0.06250000|[1092, 384, 0, 96]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      49|[1.2278194027400005, 0.2141850650454774, 0.6060879396340627, 0.7132544926089612, 0.3742352535075791, 3.0550066539476513, 4.97838728530606, 6.727085498546909, 2.607434524332356, 4.752982029369215, 5.7675923158429665]|  0.3703234791755676|      0.03125000|[1116, 392, 0, 98]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      50|[1.2278194027400005, 0.2141850650454774, 0.6060879396340627, 0.7132544926089612, 0.3742352535075791, 3.0550066539476513, 4.97838728530606, 6.727085498546909, 2.607434524332356, 4.752982029369215, 5.7675923158429665]|  0.3703234791755676|      0.01562500|[1139, 400, 0, 100]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      51|[1.2274642430043536, 0.2069880298344945, 0.5960996775196046, 0.7135032785956512, 0.3736643749207967, 3.056353091772012, 4.979698946346331, 6.730654559393858, 2.6036407164788784, 4.748770501055059, 5.774200076450026]|  0.3652128577232361|      0.03125000|[1162, 408, 0, 102]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      52|[1.2415978272994472, 0.202872298868967, 0.583475974883366, 0.7022169513591607, 0.373949736759131, 3.059485334681731, 4.975605210931542, 6.71617050361449, 2.606000103418294, 4.739668753200989, 5.78637704502337]|  0.3623088896274567|      0.06250000|[1185, 416, 0, 104]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      53|[1.2415978272994472, 0.202872298868967, 0.583475974883366, 0.7022169513591607, 0.373949736759131, 3.059485334681731, 4.975605210931542, 6.71617050361449, 2.606000103418294, 4.739668753200989, 5.78637704502337]|  0.3623088896274567|      0.03125000|[1208, 424, 0, 106]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      54|[1.2415978272994472, 0.202872298868967, 0.583475974883366, 0.7022169513591607, 0.373949736759131, 3.059485334681731, 4.975605210931542, 6.71617050361449, 2.606000103418294, 4.739668753200989, 5.78637704502337]|  0.3623088896274567|      0.01562500|[1230, 432, 0, 108]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      55|[1.2415978272994472, 0.202872298868967, 0.583475974883366, 0.7022169513591607, 0.373949736759131, 3.059485334681731, 4.975605210931542, 6.71617050361449, 2.606000103418294, 4.739668753200989, 5.78637704502337]|  0.3623088896274567|      0.00781250|[1252, 440, 0, 110]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
