k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.7360360402823273, 0.6134414278076562, 0.6122572483894013, 0.5998063476265405, 0.6122067522886615, 0.6472099489555468, 0.6828597374175477, 0.7370856477163754, 0.6048326824962553, 0.6732619486243193, 1.1753874009335976, -0.2276038899879107, 0.9532651661701045, 0.8745501554255917, 0.9526829353401407, 1.0003865375591565, 0.9284584078808344, 0.93568181490952, 0.8617571469794071, 0.9629684702502912, 0.9470715632982926, 0.8122006407562447]|  1.0537050962448120|      0.25000000|[413, 0, 0, 28]                                                            |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      11|[0.7384096809194901, 0.5650006280040296, 0.6172641845199413, 0.577810679599262, 0.5622239736299591, 0.5467676025933279, 0.6133739790938076, 0.6959560525075627, 0.5474086227798262, 0.5961977280709422, 1.1720056587160395, -0.3750337221448328, 0.9527912077011765, 0.8716209743247739, 0.9074665844250165, 1.0668872394758946, 0.9527700547315111, 0.888644629158467, 0.8772763148339245, 0.9647055910184877, 0.9484062357185105, 0.8170840086575918]|  1.0048959255218506|      0.50000000|[443, 0, 0, 30]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      12|[0.7384096809194901, 0.5650006280040296, 0.6172641845199413, 0.577810679599262, 0.5622239736299591, 0.5467676025933279, 0.6133739790938076, 0.6959560525075627, 0.5474086227798262, 0.5961977280709422, 1.1720056587160395, -0.3750337221448328, 0.9527912077011765, 0.8716209743247739, 0.9074665844250165, 1.0668872394758946, 0.9527700547315111, 0.888644629158467, 0.8772763148339245, 0.9647055910184877, 0.9484062357185105, 0.8170840086575918]|  1.0048959255218506|      0.25000000|[487, 0, 0, 33]                                                            |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      13|[0.6464184881788188, 0.5020278750979654, 0.5487284247130773, 0.5323355576228005, 0.4823234732119839, 0.5113348048529899, 0.5526077949436208, 0.6864625377549286, 0.4834764958650526, 0.5512257258177796, 1.1620178011917044, -0.512480372726936, 0.9478930897027763, 0.8644717271508533, 0.9006485935036684, 0.9971456622611037, 0.965005738935987, 0.8712507522320123, 0.8540181267770119, 0.9552836545476364, 0.9243229109551655, 0.8054181506023271]|  0.9527395367622375|      0.50000000|[517, 0, 0, 35]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      14|[0.6464184881788188, 0.5020278750979654, 0.5487284247130773, 0.5323355576228005, 0.4823234732119839, 0.5113348048529899, 0.5526077949436208, 0.6864625377549286, 0.4834764958650526, 0.5512257258177796, 1.1620178011917044, -0.512480372726936, 0.9478930897027763, 0.8644717271508533, 0.9006485935036684, 0.9971456622611037, 0.965005738935987, 0.8712507522320123, 0.8540181267770119, 0.9552836545476364, 0.9243229109551655, 0.8054181506023271]|  0.9527395367622375|      0.25000000|[561, 0, 0, 38]                                                            |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      15|[0.5972657907927912, 0.4397154956359302, 0.4930361676542861, 0.4624165465011267, 0.4289435045551464, 0.4810093297962389, 0.4855739005179972, 0.6082840725928452, 0.4305373431324908, 0.5274400865951375, 1.1390142029562953, -0.6647065113604791, 0.9277728185532816, 0.8120871416596107, 0.8515631841778682, 1.0180938959836716, 0.9710220086498061, 0.8509767599148652, 0.848963061658726, 0.9543025440422327, 0.9246994363940472, 0.8225959133521155]|  0.9023736119270325|      0.50000000|[591, 0, 0, 40]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      16|[0.5972657907927912, 0.4397154956359302, 0.4930361676542861, 0.4624165465011267, 0.4289435045551464, 0.4810093297962389, 0.4855739005179972, 0.6082840725928452, 0.4305373431324908, 0.5274400865951375, 1.1390142029562953, -0.6647065113604791, 0.9277728185532816, 0.8120871416596107, 0.8515631841778682, 1.0180938959836716, 0.9710220086498061, 0.8509767599148652, 0.848963061658726, 0.9543025440422327, 0.9246994363940472, 0.8225959133521155]|  0.9023736119270325|      0.25000000|[635, 0, 0, 43]                                                            |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      17|[0.5591520370777159, 0.4140218032055221, 0.4261368938208709, 0.4588863500484126, 0.3930755908747374, 0.4319554399725754, 0.386026875058851, 0.5257524998608708, 0.3801479948475565, 0.4857102986689315, 1.1085853859525445, -0.828665806700655, 0.9192478246876074, 0.8105006873555025, 0.8376846194171826, 0.9937137964491711, 0.9620502984016066, 0.8197654746514617, 0.8265925610673261, 0.9567523836202507, 0.8994816648706274, 0.8409563207093981]|  0.8548310995101929|      0.50000000|[665, 0, 0, 45]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      18|[0.5591520370777159, 0.4140218032055221, 0.4261368938208709, 0.4588863500484126, 0.3930755908747374, 0.4319554399725754, 0.386026875058851, 0.5257524998608708, 0.3801479948475565, 0.4857102986689315, 1.1085853859525445, -0.828665806700655, 0.9192478246876074, 0.8105006873555025, 0.8376846194171826, 0.9937137964491711, 0.9620502984016066, 0.8197654746514617, 0.8265925610673261, 0.9567523836202507, 0.8994816648706274, 0.8409563207093981]|  0.8548310995101929|      0.25000000|[709, 0, 0, 48]                                                            |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      19|[0.5297655864347713, 0.3519987932091237, 0.3571312714793621, 0.4198706897853419, 0.35265921859227, 0.3983058714497699, 0.3076189443634604, 0.5351090588410087, 0.2887017491102983, 0.4557274842865683, 1.1326847542828113, -0.9966707168553541, 0.9287485288196092, 0.7932876373213047, 0.8119304073218057, 1.0179532156166347, 0.9151105544890878, 0.8139671851435855, 0.8199008863290069, 0.9782975525835889, 0.8925634060276696, 0.8386177132498412]|  0.8120826482772827|      0.50000000|[739, 0, 0, 50]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      20|[0.5297655864347713, 0.3519987932091237, 0.3571312714793621, 0.4198706897853419, 0.35265921859227, 0.3983058714497699, 0.3076189443634604, 0.5351090588410087, 0.2887017491102983, 0.4557274842865683, 1.1326847542828113, -0.9966707168553541, 0.9287485288196092, 0.7932876373213047, 0.8119304073218057, 1.0179532156166347, 0.9151105544890878, 0.8139671851435855, 0.8199008863290069, 0.9782975525835889, 0.8925634060276696, 0.8386177132498412]|  0.8120826482772827|      0.25000000|[783, 0, 0, 53]                                                            |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      21|[0.446938877910286, 0.3094654732908529, 0.3455859058175672, 0.395431407668043, 0.3240945461876757, 0.3124615360670152, 0.265979996779768, 0.4667471266419942, 0.2448472071672367, 0.3707036205469948, 1.1202959993802646, -1.1308672597249843, 0.9123009696595398, 0.7493103285755436, 0.8054011585005727, 1.016429548674409, 0.8477535234294611, 0.7974826309467853, 0.8062127777991284, 1.0382910547490796, 0.9105824018399057, 0.8337388024714512]|  0.7714987397193909|      0.50000000|[813, 0, 0, 55]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      22|[0.446938877910286, 0.3094654732908529, 0.3455859058175672, 0.395431407668043, 0.3240945461876757, 0.3124615360670152, 0.265979996779768, 0.4667471266419942, 0.2448472071672367, 0.3707036205469948, 1.1202959993802646, -1.1308672597249843, 0.9123009696595398, 0.7493103285755436, 0.8054011585005727, 1.016429548674409, 0.8477535234294611, 0.7974826309467853, 0.8062127777991284, 1.0382910547490796, 0.9105824018399057, 0.8337388024714512]|  0.7714987397193909|      0.25000000|[857, 0, 0, 58]                                                            |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      23|[0.3916037368031325, 0.2887952018561561, 0.2983591787871891, 0.3293368076173733, 0.3156026374261823, 0.2832157419392221, 0.1989723015899023, 0.3827282474685225, 0.1341046031395408, 0.3118822591817278, 1.1070019065963494, -1.250697051220989, 0.9388146655457411, 0.715764603580939, 0.834539860281131, 0.9590462350562186, 0.8252235537065012, 0.7965062325406587, 0.7607382709368096, 1.0059273356402458, 0.9085514421462839, 0.8249489214600553]|  0.7340973019599915|      0.50000000|[887, 0, 0, 60]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      24|[0.3916037368031325, 0.2887952018561561, 0.2983591787871891, 0.3293368076173733, 0.3156026374261823, 0.2832157419392221, 0.1989723015899023, 0.3827282474685225, 0.1341046031395408, 0.3118822591817278, 1.1070019065963494, -1.250697051220989, 0.9388146655457411, 0.715764603580939, 0.834539860281131, 0.9590462350562186, 0.8252235537065012, 0.7965062325406587, 0.7607382709368096, 1.0059273356402458, 0.9085514421462839, 0.8249489214600553]|  0.7340973019599915|      0.25000000|[931, 0, 0, 63]                                                            |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      25|[0.3135541665109936, 0.2255505555545977, 0.2574087010179937, 0.3399444916106936, 0.2326970036260372, 0.2535589079268407, 0.1542523627785117, 0.2906637374864468, 0.0710826836213499, 0.2974899574157145, 1.107748417127025, -1.404129698634344, 0.9203735643775162, 0.7005273338450884, 0.8160334650860932, 0.9765318543275018, 0.8050715417653765, 0.8033501251377293, 0.7441746907524626, 1.0057309778029793, 0.8798521314983413, 0.8685126084437581]|  0.6987866759300232|      0.50000000|[961, 0, 0, 65]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      26|[0.3135541665109936, 0.2255505555545977, 0.2574087010179937, 0.3399444916106936, 0.2326970036260372, 0.2535589079268407, 0.1542523627785117, 0.2906637374864468, 0.0710826836213499, 0.2974899574157145, 1.107748417127025, -1.404129698634344, 0.9203735643775162, 0.7005273338450884, 0.8160334650860932, 0.9765318543275018, 0.8050715417653765, 0.8033501251377293, 0.7441746907524626, 1.0057309778029793, 0.8798521314983413, 0.8685126084437581]|  0.6987866759300232|      0.25000000|[1005, 0, 0, 68]                                                           |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      27|[0.2482987134177343, 0.1547054315279141, 0.2035220680479965, 0.2703175212946872, 0.2073518637442455, 0.2352176362052446, 0.0487809597586538, 0.2279297772486603, 0.0253327928895535, 0.2462526438426721, 1.1194126564912112, -1.5437157793112193, 0.9104866587158524, 0.6701854920965646, 0.7778919948723574, 0.9714160440012347, 0.8260136970765186, 0.7667932007411211, 0.7278452269528479, 0.9837695100268308, 0.8821159035012418, 0.8604233805748656]|  0.6640675663948059|      0.50000000|[1035, 0, 0, 70]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      28|[0.2482987134177343, 0.1547054315279141, 0.2035220680479965, 0.2703175212946872, 0.2073518637442455, 0.2352176362052446, 0.0487809597586538, 0.2279297772486603, 0.0253327928895535, 0.2462526438426721, 1.1194126564912112, -1.5437157793112193, 0.9104866587158524, 0.6701854920965646, 0.7778919948723574, 0.9714160440012347, 0.8260136970765186, 0.7667932007411211, 0.7278452269528479, 0.9837695100268308, 0.8821159035012418, 0.8604233805748656]|  0.6640675663948059|      0.25000000|[1079, 0, 0, 73]                                                           |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      29|[0.1891440465454855, 0.1103439512036459, 0.135852700066672, 0.2010786718176554, 0.1526661290939428, 0.1735996827073351, -0.0017537501563714, 0.1508522945543621, -0.0128176942535141, 0.1890131368333562, 1.102728734984877, -1.6995194282016166, 0.8999880257975392, 0.6614582717178709, 0.763084788894422, 0.9574206538666069, 0.799972889275067, 0.7363720850632552, 0.7028425534978948, 0.9741257403764412, 0.894134730152049, 0.8554225163882077]|  0.6292695403099060|      0.50000000|[1123, 0, 0, 76]                                                           |  | trying linear partial model with 17 points | trying linear partial model with 31 points | iterate success | actual_k=0
      30|[0.1891440465454855, 0.1103439512036459, 0.135852700066672, 0.2010786718176554, 0.1526661290939428, 0.1735996827073351, -0.0017537501563714, 0.1508522945543621, -0.0128176942535141, 0.1890131368333562, 1.102728734984877, -1.6995194282016166, 0.8999880257975392, 0.6614582717178709, 0.763084788894422, 0.9574206538666069, 0.799972889275067, 0.7363720850632552, 0.7028425534978948, 0.9741257403764412, 0.894134730152049, 0.8554225163882077]|  0.6292695403099060|      0.25000000|[1167, 0, 0, 79]                                                           |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      31|[0.1308443998477562, 0.0559161870599487, 0.0767908992936822, 0.1379471451357522, 0.0776565925591109, 0.1161319998906303, -0.046923813112663, 0.0970851034596904, -0.0462588766861397, 0.1324578896753061, 1.0748486644885595, -1.8535581439340232, 0.8765324286675804, 0.6469790415598785, 0.7444480973528665, 0.9558170528514617, 0.7625181531344185, 0.6915507514055751, 0.6713619167148792, 0.9751689051439837, 0.8882550064912965, 0.834579526840378]|  0.5973713994026184|      0.50000000|[1211, 0, 0, 82]                                                           |  | trying linear partial model with 17 points | trying linear partial model with 31 points | iterate success | actual_k=0
      32|[0.1308443998477562, 0.0559161870599487, 0.0767908992936822, 0.1379471451357522, 0.0776565925591109, 0.1161319998906303, -0.046923813112663, 0.0970851034596904, -0.0462588766861397, 0.1324578896753061, 1.0748486644885595, -1.8535581439340232, 0.8765324286675804, 0.6469790415598785, 0.7444480973528665, 0.9558170528514617, 0.7625181531344185, 0.6915507514055751, 0.6713619167148792, 0.9751689051439837, 0.8882550064912965, 0.834579526840378]|  0.5973713994026184|      0.25000000|[1255, 0, 0, 85]                                                           |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      33|[0.1308443998477562, 0.0559161870599487, 0.0767908992936822, 0.1379471451357522, 0.0776565925591109, 0.1161319998906303, -0.046923813112663, 0.0970851034596904, -0.0462588766861397, 0.1324578896753061, 1.0748486644885595, -1.8535581439340232, 0.8765324286675804, 0.6469790415598785, 0.7444480973528665, 0.9558170528514617, 0.7625181531344185, 0.6915507514055751, 0.6713619167148792, 0.9751689051439837, 0.8882550064912965, 0.834579526840378]|  0.5973713994026184|      0.12500000|[1299, 0, 0, 88]                                                           |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      34|[0.141498374605052, 0.04093330281728, 0.0415916918810139, 0.1238838571344358, 0.0510644754237685, 0.0954389081983657, -0.0674180593929054, 0.0638439145954135, -0.0639293752651949, 0.0952216797647283, 1.0745234446962444, -1.9351268865899567, 0.8630151950160014, 0.6197580491415421, 0.7271825002124698, 0.9563391875844501, 0.7448389108276314, 0.6802801613159917, 0.6725170443625565, 0.9598296746767397, 0.9017216033118587, 0.8070489261234965]|  0.5845957398414612|      0.25000000|[1329, 0, 0, 90]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      35|[0.141498374605052, 0.04093330281728, 0.0415916918810139, 0.1238838571344358, 0.0510644754237685, 0.0954389081983657, -0.0674180593929054, 0.0638439145954135, -0.0639293752651949, 0.0952216797647283, 1.0745234446962444, -1.9351268865899567, 0.8630151950160014, 0.6197580491415421, 0.7271825002124698, 0.9563391875844501, 0.7448389108276314, 0.6802801613159917, 0.6725170443625565, 0.9598296746767397, 0.9017216033118587, 0.8070489261234965]|  0.5845957398414612|      0.12500000|[1373, 0, 0, 93]                                                           |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      36|[0.1088344186555886, 0.0191824252624757, 0.0229801672209833, 0.0997134372179847, 0.011970880053075, 0.0428241926767806, -0.0905868954620336, 0.0381656542924931, -0.1167088114727518, 0.0916792651696073, 1.0931910303342522, -1.9753405154288024, 0.8440207667417926, 0.6083042365064912, 0.7198762527131612, 0.9527824557201332, 0.7419220040940565, 0.6324242741256028, 0.6701894625634676, 0.9606779740767448, 0.9033293405867419, 0.8127342926183188]|  0.5731647610664368|      0.25000000|[1403, 0, 0, 95]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      37|[0.1088344186555886, 0.0191824252624757, 0.0229801672209833, 0.0997134372179847, 0.011970880053075, 0.0428241926767806, -0.0905868954620336, 0.0381656542924931, -0.1167088114727518, 0.0916792651696073, 1.0931910303342522, -1.9753405154288024, 0.8440207667417926, 0.6083042365064912, 0.7198762527131612, 0.9527824557201332, 0.7419220040940565, 0.6324242741256028, 0.6701894625634676, 0.9606779740767448, 0.9033293405867419, 0.8127342926183188]|  0.5731647610664368|      0.12500000|[1447, 0, 0, 98]                                                           |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      38|[0.1015829795908783, -0.0182765030176393, 0.0241024735447593, 0.0606758952981985, -0.0011592129641924, -0.031030689109559, -0.1384134319620364, 0.0238298646713888, -0.140255379755249, 0.0800539637341909, 1.0994395026657204, -2.024235383793742, 0.8414938554523362, 0.602573178647105, 0.7294837790252924, 0.9586735406034352, 0.7467955682507381, 0.6174386447988124, 0.6666151278131572, 0.9648574872074202, 0.9109068727284474, 0.8427785430630129]|  0.5636106133460999|      0.25000000|[1477, 0, 0, 100]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      39|[0.1015829795908783, -0.0182765030176393, 0.0241024735447593, 0.0606758952981985, -0.0011592129641924, -0.031030689109559, -0.1384134319620364, 0.0238298646713888, -0.140255379755249, 0.0800539637341909, 1.0994395026657204, -2.024235383793742, 0.8414938554523362, 0.602573178647105, 0.7294837790252924, 0.9586735406034352, 0.7467955682507381, 0.6174386447988124, 0.6666151278131572, 0.9648574872074202, 0.9109068727284474, 0.8427785430630129]|  0.5636106133460999|      0.12500000|[1521, 0, 0, 103]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      40|[0.0873458260423848, -0.0345105190428295, 0.0064984305586979, 0.0595216741544223, -0.0264769474595786, -0.0650233581811486, -0.1918813214389617, 0.007718385675987, -0.177055547780995, 0.0883624848535527, 1.085844766215846, -2.081655081667228, 0.8670825840487695, 0.5993472383570762, 0.7340535032644863, 0.9719638129898363, 0.7307856718872935, 0.5841687982342838, 0.6539467919990236, 0.9804027513551627, 0.871264916667092, 0.8140037377845964]|  0.5541712641716003|      0.25000000|[1551, 0, 0, 105]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      41|[0.0873458260423848, -0.0345105190428295, 0.0064984305586979, 0.0595216741544223, -0.0264769474595786, -0.0650233581811486, -0.1918813214389617, 0.007718385675987, -0.177055547780995, 0.0883624848535527, 1.085844766215846, -2.081655081667228, 0.8670825840487695, 0.5993472383570762, 0.7340535032644863, 0.9719638129898363, 0.7307856718872935, 0.5841687982342838, 0.6539467919990236, 0.9804027513551627, 0.871264916667092, 0.8140037377845964]|  0.5541712641716003|      0.12500000|[1595, 0, 0, 108]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      42|[0.0608079238064032, -0.0610922901106081, -0.0140539710626572, 0.0259622279310542, -0.0650575800082547, -0.0957371966581353, -0.2016122342356148, -0.0310986336581148, -0.2087645426547042, 0.0603223040405129, 1.0687230538471988, -2.144302953286617, 0.8648995456169436, 0.5906466260814075, 0.7455614148361599, 0.9650655960878654, 0.7026385364107818, 0.5675734131968821, 0.6359269716412782, 0.9724369689205697, 0.8487670892876084, 0.7939996823014019]|  0.5423167943954468|      0.25000000|[1625, 0, 0, 110]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      43|[0.0608079238064032, -0.0610922901106081, -0.0140539710626572, 0.0259622279310542, -0.0650575800082547, -0.0957371966581353, -0.2016122342356148, -0.0310986336581148, -0.2087645426547042, 0.0603223040405129, 1.0687230538471988, -2.144302953286617, 0.8648995456169436, 0.5906466260814075, 0.7455614148361599, 0.9650655960878654, 0.7026385364107818, 0.5675734131968821, 0.6359269716412782, 0.9724369689205697, 0.8487670892876084, 0.7939996823014019]|  0.5423167943954468|      0.12500000|[1669, 0, 0, 113]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      44|[0.0268913302655969, -0.0649791208801516, -0.0257919132457334, -0.0001105216696574, -0.1090136140197311, -0.1109524852429639, -0.2566713800418342, -0.0452037236365632, -0.24468674661467, 0.0232896481265008, 1.0743920144608359, -2.190849507062626, 0.8503172311836455, 0.5596637306728148, 0.7411670217544734, 0.9595605602977164, 0.6992324410347633, 0.5604267894131034, 0.6018171847092821, 0.9449916966979135, 0.8422509143577003, 0.7820292638905946]|  0.5328201651573181|      0.25000000|[1699, 0, 0, 115]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      45|[0.0268913302655969, -0.0649791208801516, -0.0257919132457334, -0.0001105216696574, -0.1090136140197311, -0.1109524852429639, -0.2566713800418342, -0.0452037236365632, -0.24468674661467, 0.0232896481265008, 1.0743920144608359, -2.190849507062626, 0.8503172311836455, 0.5596637306728148, 0.7411670217544734, 0.9595605602977164, 0.6992324410347633, 0.5604267894131034, 0.6018171847092821, 0.9449916966979135, 0.8422509143577003, 0.7820292638905946]|  0.5328201651573181|      0.12500000|[1743, 0, 0, 118]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      46|[0.0462243522879847, -0.1212028230147981, -0.0396452673464958, -0.0401380851434925, -0.1044657605956721, -0.1345441224940946, -0.2997869331161974, -0.0671232158286982, -0.259209882479915, -0.0203139546875153, 1.061293991362123, -2.2426880370268667, 0.8540933573448435, 0.5618624115019939, 0.7276835290792976, 0.9553237751827549, 0.667991701285229, 0.5498636122146384, 0.5850208023250498, 0.9619696550698561, 0.8281075900097286, 0.7638209702349836]|  0.5241616368293762|      0.25000000|[1773, 0, 0, 120]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
