k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.298139507410205, -0.084776422546679, -0.0425564209874577, -0.3735853919233503, -0.7797165419417436, 0.1414266193617181, 0.031433719218162, -0.0345437748425469, 0.4818476384146368, 0.4818541566672135, -0.3330182016700816, -0.0933257475135467, 0.0736309528185145, 0.1854348256841197, -0.4107018112892878, -0.0235925182812158, 0.0387830188491376, -0.2403676437319869, 0.1922683684618924, 0.210602094751533, 0.1275822208149037, -0.1936833261093913, -0.5756047526691098, 0.5371099456845749, 0.5848359112956383, 0.6237740511637365, 0.2009337648569368, -0.9474859942504142, -0.079953256169745, -0.8918570577091943, -0.1717803693238061, -0.0756329048008579, 0.1704137942253561, 0.0974648329948234, -0.0633205316400575, 0.7513105502622671, -0.2135354942852604, -0.0955937634687222, -0.2546273683589369, 0.1271361991997346, -0.4134863788528546, -0.922606412292664, -0.3273427880788287, 0.3050454148528418, 0.0313307494186629, 0.1364055897338954, 0.2448913831123367, -0.5726140026000675, 0.3317059700940762, -0.6157270214632594]|268.3360595703125000|      2.00000000|[1409, 0, 0, 22]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[-0.1072895837081307, 0.0810310400496957, 0.1108192740440667, -0.7737562103545286, -0.243192088847611, -0.1219615128899578, 0.1487088167305162, 0.051349604243444, 0.411776747053004, 0.5289145679297167, -0.3285369366111812, 0.0823682769522821, -0.0427885658840732, 0.0443910416374756, -0.1017835930644181, 0.0061437095305503, 0.2375065674900635, -0.2059505751823785, 0.221444729915473, -0.0560741642285929, -0.0943787476961299, 0.3169512240926649, -0.4271040732660983, 0.296280828189102, 0.4310278074728301, 0.2962450605462919, 0.5764621610954939, -0.0245781134937783, 0.0232509736952452, -0.502907239038724, 0.0515794665809036, 0.1949579972801858, -0.0307403466986509, -0.0510558354813562, 0.1211880760437411, 0.5246175423333302, -0.0622272825720853, 0.1927011365412034, 0.4026418164947601, 0.2949618483106511, -0.350078193094248, -0.6356501517742141, 0.0729272310415949, -0.037546492138944, 0.2931966600846523, 0.373762897019532, 0.252441929141375, -0.7795431909784223, 0.3419080166195354, -0.3947093662405446]|146.1047821044921875|      4.00000000|[1537, 0, 0, 24]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      13|[-0.1072895837081307, 0.0810310400496957, 0.1108192740440667, -0.7737562103545286, -0.243192088847611, -0.1219615128899578, 0.1487088167305162, 0.051349604243444, 0.411776747053004, 0.5289145679297167, -0.3285369366111812, 0.0823682769522821, -0.0427885658840732, 0.0443910416374756, -0.1017835930644181, 0.0061437095305503, 0.2375065674900635, -0.2059505751823785, 0.221444729915473, -0.0560741642285929, -0.0943787476961299, 0.3169512240926649, -0.4271040732660983, 0.296280828189102, 0.4310278074728301, 0.2962450605462919, 0.5764621610954939, -0.0245781134937783, 0.0232509736952452, -0.502907239038724, 0.0515794665809036, 0.1949579972801858, -0.0307403466986509, -0.0510558354813562, 0.1211880760437411, 0.5246175423333302, -0.0622272825720853, 0.1927011365412034, 0.4026418164947601, 0.2949618483106511, -0.350078193094248, -0.6356501517742141, 0.0729272310415949, -0.037546492138944, 0.2931966600846523, 0.373762897019532, 0.252441929141375, -0.7795431909784223, 0.3419080166195354, -0.3947093662405446]|146.1047821044921875|      2.00000000|[1665, 0, 0, 26]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[-0.1072895837081307, 0.0810310400496957, 0.1108192740440667, -0.7737562103545286, -0.243192088847611, -0.1219615128899578, 0.1487088167305162, 0.051349604243444, 0.411776747053004, 0.5289145679297167, -0.3285369366111812, 0.0823682769522821, -0.0427885658840732, 0.0443910416374756, -0.1017835930644181, 0.0061437095305503, 0.2375065674900635, -0.2059505751823785, 0.221444729915473, -0.0560741642285929, -0.0943787476961299, 0.3169512240926649, -0.4271040732660983, 0.296280828189102, 0.4310278074728301, 0.2962450605462919, 0.5764621610954939, -0.0245781134937783, 0.0232509736952452, -0.502907239038724, 0.0515794665809036, 0.1949579972801858, -0.0307403466986509, -0.0510558354813562, 0.1211880760437411, 0.5246175423333302, -0.0622272825720853, 0.1927011365412034, 0.4026418164947601, 0.2949618483106511, -0.350078193094248, -0.6356501517742141, 0.0729272310415949, -0.037546492138944, 0.2931966600846523, 0.373762897019532, 0.252441929141375, -0.7795431909784223, 0.3419080166195354, -0.3947093662405446]|146.1047821044921875|      1.00000000|[1793, 0, 0, 28]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[-0.0702079251367353, 0.1321966689137415, 0.0316099416383611, -0.6119042983923151, -0.1716724075808541, -0.0008083734370284, 0.0732646340678987, 0.1289638352901102, 0.2513485182747117, 0.6079043865394198, -0.1817386978205591, 0.1381949218831481, -0.1154563666228449, 0.0115086371648996, -0.1271628520611855, 0.0960270054619339, 0.1146633074994518, -0.136588437705373, 0.0367872004438293, 0.0075219521389635, 0.1480760702404311, 0.2472494269583132, -0.5552950214875989, 0.2946305356420904, 0.2633895680284263, 0.4947290124432399, 0.1713324937051959, -0.0404509116964526, -0.0343980797839758, -0.1809610245236296, 0.1197473536383683, -0.1225654094538995, -0.0769911399641417, -0.0085553537364829, 0.1420240805195974, 0.5308233551609917, -0.0366917258449534, 0.1927340080298966, 0.2326318628203398, 0.4163058916767947, -0.483012134270994, -0.4054584236012336, 0.0496385627122775, 0.0620281486776313, 0.0841627790844831, 0.4306493711875647, 0.4159169260787103, -0.6740358025333304, 0.1536366411597063, -0.227952749610748]|107.5921936035156250|      2.00000000|[1921, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      16|[-0.0702079251367353, 0.1321966689137415, 0.0316099416383611, -0.6119042983923151, -0.1716724075808541, -0.0008083734370284, 0.0732646340678987, 0.1289638352901102, 0.2513485182747117, 0.6079043865394198, -0.1817386978205591, 0.1381949218831481, -0.1154563666228449, 0.0115086371648996, -0.1271628520611855, 0.0960270054619339, 0.1146633074994518, -0.136588437705373, 0.0367872004438293, 0.0075219521389635, 0.1480760702404311, 0.2472494269583132, -0.5552950214875989, 0.2946305356420904, 0.2633895680284263, 0.4947290124432399, 0.1713324937051959, -0.0404509116964526, -0.0343980797839758, -0.1809610245236296, 0.1197473536383683, -0.1225654094538995, -0.0769911399641417, -0.0085553537364829, 0.1420240805195974, 0.5308233551609917, -0.0366917258449534, 0.1927340080298966, 0.2326318628203398, 0.4163058916767947, -0.483012134270994, -0.4054584236012336, 0.0496385627122775, 0.0620281486776313, 0.0841627790844831, 0.4306493711875647, 0.4159169260787103, -0.6740358025333304, 0.1536366411597063, -0.227952749610748]|107.5921936035156250|      1.00000000|[2049, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[0.0427825400288154, 0.1151932575569498, 0.096097553523098, -0.5621452339581919, -0.1720204364081142, 0.2570804012940431, 0.0368735342052459, 0.2370124296523136, 0.3457681804204911, 0.4337587120353208, -0.1139129526163683, 0.0262864177637992, 0.1405522476119934, 0.1095022443419405, -0.1385655398751449, 0.0914499121058109, 0.1614986879321444, -0.0562275545312003, -0.0962300047198922, 0.0701647432858881, 0.0330305728715225, 0.262948111684887, -0.4355664985003137, 0.2126049290716235, 0.327145110208825, -0.0036220720307297, 0.3215188834195108, 0.2006830153104591, 0.1129552113328146, -0.1232604140787164, 0.0263261095413339, 0.2060361559410148, 0.1205610423026177, -0.0216965260052657, 0.1684495581694164, 0.4110234623586483, 0.084920749974105, -0.0054748818971232, 0.2617112837694175, 0.4548644189395917, -0.318058196144354, -0.3245426672786585, 0.0715395295842719, 0.0195359203612403, 0.1596919076582644, 0.1724302140024517, 0.4846956854160634, -0.6232292570117178, 0.2027310325478038, -0.2535674584583389]| 95.1318740844726562|      2.00000000|[2177, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      18|[0.0427825400288154, 0.1151932575569498, 0.096097553523098, -0.5621452339581919, -0.1720204364081142, 0.2570804012940431, 0.0368735342052459, 0.2370124296523136, 0.3457681804204911, 0.4337587120353208, -0.1139129526163683, 0.0262864177637992, 0.1405522476119934, 0.1095022443419405, -0.1385655398751449, 0.0914499121058109, 0.1614986879321444, -0.0562275545312003, -0.0962300047198922, 0.0701647432858881, 0.0330305728715225, 0.262948111684887, -0.4355664985003137, 0.2126049290716235, 0.327145110208825, -0.0036220720307297, 0.3215188834195108, 0.2006830153104591, 0.1129552113328146, -0.1232604140787164, 0.0263261095413339, 0.2060361559410148, 0.1205610423026177, -0.0216965260052657, 0.1684495581694164, 0.4110234623586483, 0.084920749974105, -0.0054748818971232, 0.2617112837694175, 0.4548644189395917, -0.318058196144354, -0.3245426672786585, 0.0715395295842719, 0.0195359203612403, 0.1596919076582644, 0.1724302140024517, 0.4846956854160634, -0.6232292570117178, 0.2027310325478038, -0.2535674584583389]| 95.1318740844726562|      1.00000000|[2305, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[0.0427825400288154, 0.1151932575569498, 0.096097553523098, -0.5621452339581919, -0.1720204364081142, 0.2570804012940431, 0.0368735342052459, 0.2370124296523136, 0.3457681804204911, 0.4337587120353208, -0.1139129526163683, 0.0262864177637992, 0.1405522476119934, 0.1095022443419405, -0.1385655398751449, 0.0914499121058109, 0.1614986879321444, -0.0562275545312003, -0.0962300047198922, 0.0701647432858881, 0.0330305728715225, 0.262948111684887, -0.4355664985003137, 0.2126049290716235, 0.327145110208825, -0.0036220720307297, 0.3215188834195108, 0.2006830153104591, 0.1129552113328146, -0.1232604140787164, 0.0263261095413339, 0.2060361559410148, 0.1205610423026177, -0.0216965260052657, 0.1684495581694164, 0.4110234623586483, 0.084920749974105, -0.0054748818971232, 0.2617112837694175, 0.4548644189395917, -0.318058196144354, -0.3245426672786585, 0.0715395295842719, 0.0195359203612403, 0.1596919076582644, 0.1724302140024517, 0.4846956854160634, -0.6232292570117178, 0.2027310325478038, -0.2535674584583389]| 95.1318740844726562|      0.50000000|[2433, 0, 0, 38]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[-0.0323299938997019, 0.1156896567383084, 0.0601938384986652, -0.4409494660824285, -0.1174830759856497, 0.1174980510186047, 0.0518111590763886, 0.1945162769095956, 0.3782856272219091, 0.4277188552603228, -0.0648533975281459, 0.0256175435512123, 0.0801865723114902, 0.0514009101681268, -0.2492534145391902, 0.0311931035421673, 0.2133549509773313, -0.0171624594056937, -0.0250866972973004, 0.0194126873313721, 0.155321536102668, 0.2089748207741216, -0.4815013722651288, 0.141370652004538, 0.1971854813252521, 0.0881767141135251, 0.1696398004090393, 0.2705537545672765, 0.1223966109150927, -0.0847896766020178, 0.0801456945009142, 0.030725740445463, 0.0716233039497679, -0.0176400380784973, 0.1558856436755239, 0.3735900946987692, 0.043988212476562, 0.0870208758994093, 0.1548030320659152, 0.437933376292861, -0.3255724601866937, -0.2954480785170798, -0.0007720203516082, 0.0872023665493122, 0.0769068176714815, 0.1997622369274263, 0.4832707026420073, -0.6924428557107668, 0.2020296142258085, -0.3092327571013765]| 72.3517074584960938|      1.00000000|[2561, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      21|[-0.0323299938997019, 0.1156896567383084, 0.0601938384986652, -0.4409494660824285, -0.1174830759856497, 0.1174980510186047, 0.0518111590763886, 0.1945162769095956, 0.3782856272219091, 0.4277188552603228, -0.0648533975281459, 0.0256175435512123, 0.0801865723114902, 0.0514009101681268, -0.2492534145391902, 0.0311931035421673, 0.2133549509773313, -0.0171624594056937, -0.0250866972973004, 0.0194126873313721, 0.155321536102668, 0.2089748207741216, -0.4815013722651288, 0.141370652004538, 0.1971854813252521, 0.0881767141135251, 0.1696398004090393, 0.2705537545672765, 0.1223966109150927, -0.0847896766020178, 0.0801456945009142, 0.030725740445463, 0.0716233039497679, -0.0176400380784973, 0.1558856436755239, 0.3735900946987692, 0.043988212476562, 0.0870208758994093, 0.1548030320659152, 0.437933376292861, -0.3255724601866937, -0.2954480785170798, -0.0007720203516082, 0.0872023665493122, 0.0769068176714815, 0.1997622369274263, 0.4832707026420073, -0.6924428557107668, 0.2020296142258085, -0.3092327571013765]| 72.3517074584960938|      0.50000000|[2689, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.05659565709688, -0.0345088448605937, 0.1228592497733768, -0.392051041633537, -0.0199922099488697, 0.0396744556820421, 0.002485780537741, 0.1535885953518206, 0.3933985728782509, 0.4705627935419046, -0.0035290679678934, -0.0116668858075061, -0.0021003308134497, 0.108428761636544, -0.1089320616707278, 0.0636926259217163, 0.1774017446657665, 0.0208916709308146, 0.0650033602118113, 0.0550741814477691, 0.1273883099934635, 0.1712379040940031, -0.4009076862365281, 0.134221248637753, 0.001216204652767, 0.0909663409387591, 0.1371874216242621, 0.2184446763832311, 0.1491562670910991, -0.0576866945180473, -0.0220925930045641, 0.0734275640963818, 0.0164221414068272, -0.0655282220700423, 0.0590654779620056, 0.2574304971408932, 0.0132064334411558, -0.0239189792593448, 0.2310387102027568, 0.32537725028264, -0.3307715416665528, -0.2749203986958097, -0.0075620277139578, -0.0085971511072627, 0.0544181247237653, 0.25473378743643, 0.4705000873055525, -0.647862628745364, 0.1477844550386416, -0.3324354228707858]| 63.6545829772949219|      1.00000000|[2817, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      23|[0.05659565709688, -0.0345088448605937, 0.1228592497733768, -0.392051041633537, -0.0199922099488697, 0.0396744556820421, 0.002485780537741, 0.1535885953518206, 0.3933985728782509, 0.4705627935419046, -0.0035290679678934, -0.0116668858075061, -0.0021003308134497, 0.108428761636544, -0.1089320616707278, 0.0636926259217163, 0.1774017446657665, 0.0208916709308146, 0.0650033602118113, 0.0550741814477691, 0.1273883099934635, 0.1712379040940031, -0.4009076862365281, 0.134221248637753, 0.001216204652767, 0.0909663409387591, 0.1371874216242621, 0.2184446763832311, 0.1491562670910991, -0.0576866945180473, -0.0220925930045641, 0.0734275640963818, 0.0164221414068272, -0.0655282220700423, 0.0590654779620056, 0.2574304971408932, 0.0132064334411558, -0.0239189792593448, 0.2310387102027568, 0.32537725028264, -0.3307715416665528, -0.2749203986958097, -0.0075620277139578, -0.0085971511072627, 0.0544181247237653, 0.25473378743643, 0.4705000873055525, -0.647862628745364, 0.1477844550386416, -0.3324354228707858]| 63.6545829772949219|      0.50000000|[2945, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
