k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
      48|[0.6360999095711768, 0.0937901542059488, 0.5720967917171359, 0.1381563126153984, 0.5239921849079336, 0.12686754955296, 1.2484836075285901, 0.2323368569995052, -0.1100008280141027, 0.0215213672908517, 1.157876768812143, 0.1762944550603907, 0.0973194901443151, 0.0765847386429919, 1.1311162584467307, 0.2298931405562358, 4.50910075893877, 0.4710899086146919, 4.380070722273353, 0.3595054736680744, 0.0337824987016685, 0.0336468280128029, 0.1674906238598326, 0.0529448279585582, 0.6806198870961854, 0.0953274243750414, 0.1902495645221406, 0.0414264857052855, -0.1198154300800439, 0.0395296351996745, 1.3099746621748274, 0.1251046760827397, 0.2041916219342345, 0.0444069820991622, 0.0399983251946168, 0.038730734419647, -0.0293143821871059, 0.022513750280789, 0.3931488145802106, 0.0582706049349064, 0.1906527029485165, 0.084741894157057, 0.8279441947130021, 0.080419883538063, 0.9967756949075616, 0.1156686930915766, 0.7245203917730549, 0.0898154522238579, 0.203555665873367, 0.040296700837255, 0.4781524913375423, 0.0683332681835527, 0.2375022783936725, 0.0490053496929932, 0.3655895853976666, 0.0506760894873452, 0.1462303139270441, 0.0380921931664709, 0.2545095552565572, 0.0532626546810138, 0.0939951176947817, 0.0588616004708148, 3.50886562352e-05, 0.010004103972386, 0.1253653050960765, 0.058485836525823]|114659.4305913985735970|      0.06250000|[5424, 768, 48, 144]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      49|[0.6279604058046652, 0.1049368781723107, 0.5608385212697918, 0.1472212673432566, 0.5143001489152232, 0.1328360618062971, 1.2376962836389138, 0.2440229163418323, -0.1207521824787124, 0.022397227979014, 1.149561687266284, 0.1925880778098202, 0.0866204436824569, 0.0788104834993145, 1.1221783371144463, 0.2402131243341779, 4.498004985313971, 0.4973846236954613, 4.372934116402841, 0.3809345574568069, 0.0260876853536812, 0.0320917879607745, 0.1613323583812102, 0.0536445226177701, 0.6717432350777902, 0.0981529862241778, 0.1844347726039761, 0.0438395919486346, -0.1282901308770281, 0.0387943004458479, 1.3051950636810057, 0.1266348328183232, 0.2001426127602992, 0.0449814888561523, 0.0355613336310261, 0.0376803967507501, -0.0336365585142827, 0.0231314574702874, 0.3908732638503663, 0.0558727596727243, 0.1841641501433654, 0.0855407912060139, 0.8216734270504342, 0.087873864081916, 0.9919015987233425, 0.1197538331888095, 0.7157393917723944, 0.0974943898799017, 0.1915399734218242, 0.0422061536537949, 0.4769250874490492, 0.0667340563150394, 0.2340151260091021, 0.0534726292540191, 0.3650603507487308, 0.0519685108640206, 0.1437454669036669, 0.0431011656530332, 0.2514115826606492, 0.0584973089490511, 0.0854642000642446, 0.0604885866000274, 0.0009692837811923, 0.0101964008976235, 0.1240267981427411, 0.0563207212976256]|108888.6350146029290045|      0.12500000|[5537, 784, 49, 147]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      50|[0.6279604058046652, 0.1049368781723107, 0.5608385212697918, 0.1472212673432566, 0.5143001489152232, 0.1328360618062971, 1.2376962836389138, 0.2440229163418323, -0.1207521824787124, 0.022397227979014, 1.149561687266284, 0.1925880778098202, 0.0866204436824569, 0.0788104834993145, 1.1221783371144463, 0.2402131243341779, 4.498004985313971, 0.4973846236954613, 4.372934116402841, 0.3809345574568069, 0.0260876853536812, 0.0320917879607745, 0.1613323583812102, 0.0536445226177701, 0.6717432350777902, 0.0981529862241778, 0.1844347726039761, 0.0438395919486346, -0.1282901308770281, 0.0387943004458479, 1.3051950636810057, 0.1266348328183232, 0.2001426127602992, 0.0449814888561523, 0.0355613336310261, 0.0376803967507501, -0.0336365585142827, 0.0231314574702874, 0.3908732638503663, 0.0558727596727243, 0.1841641501433654, 0.0855407912060139, 0.8216734270504342, 0.087873864081916, 0.9919015987233425, 0.1197538331888095, 0.7157393917723944, 0.0974943898799017, 0.1915399734218242, 0.0422061536537949, 0.4769250874490492, 0.0667340563150394, 0.2340151260091021, 0.0534726292540191, 0.3650603507487308, 0.0519685108640206, 0.1437454669036669, 0.0431011656530332, 0.2514115826606492, 0.0584973089490511, 0.0854642000642446, 0.0604885866000274, 0.0009692837811923, 0.0101964008976235, 0.1240267981427411, 0.0563207212976256]|108888.6350146029290045|      0.06250000|[5650, 800, 50, 150]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      51|[0.6216184157327327, 0.1180833072869589, 0.5546902188427658, 0.1493663633305896, 0.5035192610218239, 0.1389478939662122, 1.2302445615896511, 0.2554984887878119, -0.1318166059930066, 0.0261906681465827, 1.1397407189723279, 0.2033195030208981, 0.0762824872119442, 0.0805522152917834, 1.1123890914189074, 0.2479171781419443, 4.489534597742667, 0.524992263353747, 4.365727609832358, 0.404396830719325, 0.0123614570728036, 0.0328644382015018, 0.1518656975371001, 0.0517750519154693, 0.6641290574523407, 0.0982431505910876, 0.1783072911990773, 0.0465240459581189, -0.1379180735968709, 0.0393340851752321, 1.2980136985559685, 0.1270286008786769, 0.1966794072596485, 0.0489491299621675, 0.0308575919800666, 0.0383580511632437, -0.0356617367293161, 0.0279559787815626, 0.3838876635404562, 0.0640724904201271, 0.1800008600905293, 0.087463342800363, 0.8151344650617907, 0.088004923612618, 0.9850300024875394, 0.1218056022920135, 0.7126837828345916, 0.1061779972382748, 0.1850485630875279, 0.0469591427300169, 0.4718017924516151, 0.0710942040172813, 0.2307360535125528, 0.0522521960532974, 0.3576706891546448, 0.0562833913986977, 0.1392126179766687, 0.0414935570615853, 0.2453670632807558, 0.0637033134618929, 0.0788511822948431, 0.0619158934640116, 0.0020139482925725, 0.0097886401936447, 0.12169969217117, 0.0548384695073189]|103568.4423475229559699|      0.12500000|[5763, 816, 51, 153]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      52|[0.6146774450861431, 0.1203720704561661, 0.5441793663980208, 0.1559192066608623, 0.4911785946705289, 0.1407273138706169, 1.1928400859438, 0.2597505303417923, -0.1416508077533319, 0.0451232966619075, 1.1331753552522, 0.21857162222494, 0.0769712119643766, 0.0960931167526689, 1.0939480708622313, 0.2674316850447943, 4.476616349607557, 0.5634410070954422, 4.344625442305979, 0.4309258142327427, 0.0080640541455173, 0.0237971992101067, 0.1410444294049223, 0.0488547717663224, 0.6511857802920754, 0.1132645907565257, 0.1791878916346817, 0.0505321779021468, -0.1769116695312195, 0.0634790864083429, 1.2950108907802993, 0.1239888092075519, 0.1893224379981961, 0.0436005323564414, 0.0222648435750193, 0.0212472169608933, -0.0484250111953854, 0.0319360071608598, 0.3637554577529279, 0.0406404260035788, 0.1901377115379798, 0.0985486184713793, 0.797789801363854, 0.1021559817033691, 0.9839867381521982, 0.1302712799072965, 0.6954401247201217, 0.1400962936324113, 0.1897017943342873, 0.0550996564227213, 0.4874214484481792, 0.0925940411451741, 0.2243240238750916, 0.0492480542620934, 0.3512454122061946, 0.0481371055933717, 0.145360792328538, 0.0318082873809048, 0.225120804231411, 0.060318171483672, 0.0527455446482139, 0.0743063603135536, 0.0208325762744069, 0.0031308737810807, 0.1195429498756845, 0.0496763221557231]|96995.1567310114915017|      0.25000000|[5876, 832, 52, 156]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      53|[0.6146774450861431, 0.1203720704561661, 0.5441793663980208, 0.1559192066608623, 0.4911785946705289, 0.1407273138706169, 1.1928400859438, 0.2597505303417923, -0.1416508077533319, 0.0451232966619075, 1.1331753552522, 0.21857162222494, 0.0769712119643766, 0.0960931167526689, 1.0939480708622313, 0.2674316850447943, 4.476616349607557, 0.5634410070954422, 4.344625442305979, 0.4309258142327427, 0.0080640541455173, 0.0237971992101067, 0.1410444294049223, 0.0488547717663224, 0.6511857802920754, 0.1132645907565257, 0.1791878916346817, 0.0505321779021468, -0.1769116695312195, 0.0634790864083429, 1.2950108907802993, 0.1239888092075519, 0.1893224379981961, 0.0436005323564414, 0.0222648435750193, 0.0212472169608933, -0.0484250111953854, 0.0319360071608598, 0.3637554577529279, 0.0406404260035788, 0.1901377115379798, 0.0985486184713793, 0.797789801363854, 0.1021559817033691, 0.9839867381521982, 0.1302712799072965, 0.6954401247201217, 0.1400962936324113, 0.1897017943342873, 0.0550996564227213, 0.4874214484481792, 0.0925940411451741, 0.2243240238750916, 0.0492480542620934, 0.3512454122061946, 0.0481371055933717, 0.145360792328538, 0.0318082873809048, 0.225120804231411, 0.060318171483672, 0.0527455446482139, 0.0743063603135536, 0.0208325762744069, 0.0031308737810807, 0.1195429498756845, 0.0496763221557231]|96995.1567310114915017|      0.12500000|[5989, 848, 53, 159]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      54|[0.6146774450861431, 0.1203720704561661, 0.5441793663980208, 0.1559192066608623, 0.4911785946705289, 0.1407273138706169, 1.1928400859438, 0.2597505303417923, -0.1416508077533319, 0.0451232966619075, 1.1331753552522, 0.21857162222494, 0.0769712119643766, 0.0960931167526689, 1.0939480708622313, 0.2674316850447943, 4.476616349607557, 0.5634410070954422, 4.344625442305979, 0.4309258142327427, 0.0080640541455173, 0.0237971992101067, 0.1410444294049223, 0.0488547717663224, 0.6511857802920754, 0.1132645907565257, 0.1791878916346817, 0.0505321779021468, -0.1769116695312195, 0.0634790864083429, 1.2950108907802993, 0.1239888092075519, 0.1893224379981961, 0.0436005323564414, 0.0222648435750193, 0.0212472169608933, -0.0484250111953854, 0.0319360071608598, 0.3637554577529279, 0.0406404260035788, 0.1901377115379798, 0.0985486184713793, 0.797789801363854, 0.1021559817033691, 0.9839867381521982, 0.1302712799072965, 0.6954401247201217, 0.1400962936324113, 0.1897017943342873, 0.0550996564227213, 0.4874214484481792, 0.0925940411451741, 0.2243240238750916, 0.0492480542620934, 0.3512454122061946, 0.0481371055933717, 0.145360792328538, 0.0318082873809048, 0.225120804231411, 0.060318171483672, 0.0527455446482139, 0.0743063603135536, 0.0208325762744069, 0.0031308737810807, 0.1195429498756845, 0.0496763221557231]|96995.1567310114915017|      0.06250000|[6102, 864, 54, 162]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      55|[0.6146774450861431, 0.1203720704561661, 0.5441793663980208, 0.1559192066608623, 0.4911785946705289, 0.1407273138706169, 1.1928400859438, 0.2597505303417923, -0.1416508077533319, 0.0451232966619075, 1.1331753552522, 0.21857162222494, 0.0769712119643766, 0.0960931167526689, 1.0939480708622313, 0.2674316850447943, 4.476616349607557, 0.5634410070954422, 4.344625442305979, 0.4309258142327427, 0.0080640541455173, 0.0237971992101067, 0.1410444294049223, 0.0488547717663224, 0.6511857802920754, 0.1132645907565257, 0.1791878916346817, 0.0505321779021468, -0.1769116695312195, 0.0634790864083429, 1.2950108907802993, 0.1239888092075519, 0.1893224379981961, 0.0436005323564414, 0.0222648435750193, 0.0212472169608933, -0.0484250111953854, 0.0319360071608598, 0.3637554577529279, 0.0406404260035788, 0.1901377115379798, 0.0985486184713793, 0.797789801363854, 0.1021559817033691, 0.9839867381521982, 0.1302712799072965, 0.6954401247201217, 0.1400962936324113, 0.1897017943342873, 0.0550996564227213, 0.4874214484481792, 0.0925940411451741, 0.2243240238750916, 0.0492480542620934, 0.3512454122061946, 0.0481371055933717, 0.145360792328538, 0.0318082873809048, 0.225120804231411, 0.060318171483672, 0.0527455446482139, 0.0743063603135536, 0.0208325762744069, 0.0031308737810807, 0.1195429498756845, 0.0496763221557231]|96995.1567310114915017|      0.03125000|[6215, 880, 55, 165]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      56|[0.6150426536544461, 0.1265898474292227, 0.5472219700896447, 0.1622505243695677, 0.4878144007035807, 0.1473923524232901, 1.1928051253721679, 0.2683126125075938, -0.1478616825566604, 0.0416676399488142, 1.128522788930406, 0.2222013499474716, 0.0704659605739823, 0.0946689759897719, 1.0917585836911137, 0.2699156221491618, 4.471410313492308, 0.5704142306322331, 4.339676638225016, 0.437706746608743, 0.0060832770912469, 0.0238631296515294, 0.1400599285818581, 0.0492720891438889, 0.6439421094957017, 0.113391321668706, 0.1766440190467647, 0.048373278034141, -0.1790993935250254, 0.0666955600572414, 1.2920351825886403, 0.1287948779668618, 0.187888507947839, 0.0418159193028881, 0.0231347198829271, 0.0269167815694273, -0.0514300827406239, 0.0370202278526853, 0.3624517117318294, 0.0412095698757296, 0.1885071244290007, 0.1012201758536826, 0.8004712392292737, 0.1060995963787498, 0.9786177574495539, 0.1281099283267804, 0.6996559948884898, 0.1403902504379215, 0.1897200836777121, 0.0542510705073278, 0.4818957433002604, 0.0986934888655178, 0.2281930338751026, 0.0545746069126526, 0.3518760314574948, 0.0483993860048514, 0.1461902433853522, 0.0331198490731636, 0.2197751570148562, 0.0622475540206911, 0.0490924484335047, 0.0710998602036595, 0.016609796790101, 0.0048823490656696, 0.1170337980395005, 0.0495487563867334]|95301.6203149632638087|      0.06250000|[6328, 896, 56, 168]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      57|[0.6148855709164419, 0.1245065248523103, 0.5611499413670341, 0.1692573469435006, 0.4810361051950101, 0.1519062585411696, 1.1898196855602454, 0.2695189386686833, -0.1533628296737809, 0.0301994915533027, 1.1247835023079193, 0.2389434583483707, 0.0652360189078302, 0.0944219521859678, 1.0760425767478743, 0.276756619460367, 4.462116315502281, 0.5702961466294149, 4.344964294339953, 0.4416377320383158, -0.0053353054471593, 0.0244278093993729, 0.1409229787921872, 0.0471170808772584, 0.6290383103928627, 0.1085929940734846, 0.1672820717943578, 0.0626519423187908, -0.1800564413094997, 0.0687382298914261, 1.2919014708050691, 0.1213680102266203, 0.185621585323482, 0.0365238560934905, 0.022503181699044, 0.024277390058482, -0.049179024312466, 0.0279063029964014, 0.3678022854428284, 0.0437302179733509, 0.1847356434225175, 0.1072398158486645, 0.7938725326750176, 0.1051901258994371, 0.9762881493396008, 0.1385004895770454, 0.7008208334766278, 0.1322165531434298, 0.1768340170839225, 0.0571204035492317, 0.4697028366236123, 0.0930732588271992, 0.2171315855068181, 0.045168299065898, 0.3576153909404001, 0.0386711242638744, 0.1305468008888906, 0.0316052787145259, 0.2133447211640081, 0.0622967547422921, 0.0367993858048863, 0.0662334437428881, 0.0006211404468635, -0.0043097199638439, 0.117919283267571, 0.0473197442543315]|93310.2627655906107975|      0.12500000|[6441, 912, 57, 171]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      58|[0.6148855709164419, 0.1245065248523103, 0.5611499413670341, 0.1692573469435006, 0.4810361051950101, 0.1519062585411696, 1.1898196855602454, 0.2695189386686833, -0.1533628296737809, 0.0301994915533027, 1.1247835023079193, 0.2389434583483707, 0.0652360189078302, 0.0944219521859678, 1.0760425767478743, 0.276756619460367, 4.462116315502281, 0.5702961466294149, 4.344964294339953, 0.4416377320383158, -0.0053353054471593, 0.0244278093993729, 0.1409229787921872, 0.0471170808772584, 0.6290383103928627, 0.1085929940734846, 0.1672820717943578, 0.0626519423187908, -0.1800564413094997, 0.0687382298914261, 1.2919014708050691, 0.1213680102266203, 0.185621585323482, 0.0365238560934905, 0.022503181699044, 0.024277390058482, -0.049179024312466, 0.0279063029964014, 0.3678022854428284, 0.0437302179733509, 0.1847356434225175, 0.1072398158486645, 0.7938725326750176, 0.1051901258994371, 0.9762881493396008, 0.1385004895770454, 0.7008208334766278, 0.1322165531434298, 0.1768340170839225, 0.0571204035492317, 0.4697028366236123, 0.0930732588271992, 0.2171315855068181, 0.045168299065898, 0.3576153909404001, 0.0386711242638744, 0.1305468008888906, 0.0316052787145259, 0.2133447211640081, 0.0622967547422921, 0.0367993858048863, 0.0662334437428881, 0.0006211404468635, -0.0043097199638439, 0.117919283267571, 0.0473197442543315]|93310.2627655906107975|      0.06250000|[6554, 928, 58, 174]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      59|[0.6122535716712845, 0.1295982472088916, 0.5524686123916517, 0.1802756932065055, 0.4765207783509087, 0.1608138743575841, 1.1785912411328994, 0.279073610447566, -0.161755962252779, 0.026137624023235, 1.1104298245536612, 0.2472075617400842, 0.0541438585142352, 0.093062675218742, 1.0715597542140465, 0.2803996149753393, 4.458885776528983, 0.5901288299276193, 4.3350660824470655, 0.4591944831702093, -0.0179214480327516, 0.0181276725148688, 0.1281275530435699, 0.0441344056846676, 0.6279922508998705, 0.1066930582702116, 0.158199928713146, 0.0625515457953191, -0.1880897320123487, 0.0740191748555437, 1.2772410685696818, 0.1289554467820858, 0.1866307931586233, 0.0366728864824869, 0.0130039280260927, 0.0249271975854508, -0.052081856297787, 0.0340269298833479, 0.3664118802702817, 0.0511383040390689, 0.1789684321650661, 0.104309977281069, 0.7838271665322144, 0.1124272076055856, 0.9656857238520271, 0.1357677302711482, 0.6997322931662909, 0.1341582722417792, 0.1675866452433831, 0.0602391247391637, 0.4688948648630663, 0.089368837734453, 0.2125321038815925, 0.0422257705380079, 0.3543648582770734, 0.050830082881742, 0.1275930120494311, 0.0369702790650484, 0.2140940988238847, 0.0648218995490328, 0.0241817671142488, 0.0550179560272535, -0.0015755548736801, -0.00887189352773, 0.1121175370804526, 0.0448210065875055]|89236.1450709164782893|      0.12500000|[6667, 944, 59, 177]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      60|[0.6122535716712845, 0.1295982472088916, 0.5524686123916517, 0.1802756932065055, 0.4765207783509087, 0.1608138743575841, 1.1785912411328994, 0.279073610447566, -0.161755962252779, 0.026137624023235, 1.1104298245536612, 0.2472075617400842, 0.0541438585142352, 0.093062675218742, 1.0715597542140465, 0.2803996149753393, 4.458885776528983, 0.5901288299276193, 4.3350660824470655, 0.4591944831702093, -0.0179214480327516, 0.0181276725148688, 0.1281275530435699, 0.0441344056846676, 0.6279922508998705, 0.1066930582702116, 0.158199928713146, 0.0625515457953191, -0.1880897320123487, 0.0740191748555437, 1.2772410685696818, 0.1289554467820858, 0.1866307931586233, 0.0366728864824869, 0.0130039280260927, 0.0249271975854508, -0.052081856297787, 0.0340269298833479, 0.3664118802702817, 0.0511383040390689, 0.1789684321650661, 0.104309977281069, 0.7838271665322144, 0.1124272076055856, 0.9656857238520271, 0.1357677302711482, 0.6997322931662909, 0.1341582722417792, 0.1675866452433831, 0.0602391247391637, 0.4688948648630663, 0.089368837734453, 0.2125321038815925, 0.0422257705380079, 0.3543648582770734, 0.050830082881742, 0.1275930120494311, 0.0369702790650484, 0.2140940988238847, 0.0648218995490328, 0.0241817671142488, 0.0550179560272535, -0.0015755548736801, -0.00887189352773, 0.1121175370804526, 0.0448210065875055]|89236.1450709164782893|      0.06250000|[6780, 960, 60, 180]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      61|[0.6052879708135283, 0.1315749936276252, 0.5387952920609405, 0.1832601128599612, 0.4695575024041788, 0.170818134057399, 1.1655898289630655, 0.2919339568275285, -0.1707763248628634, 0.0257339635723395, 1.1000583281678078, 0.2561755402029137, 0.0409056321458463, 0.0918244669834762, 1.0624040652620232, 0.2918166753119633, 4.455467053970928, 0.6149380964846509, 4.325808615084171, 0.4805307904206961, -0.0210081439340078, 0.0219121246222159, 0.1179734678096347, 0.0442757130386999, 0.6164930505733691, 0.1105176068431776, 0.1514822064358846, 0.0670099161939878, -0.1934667272385451, 0.0749401263456363, 1.2701944833008183, 0.1359981962943231, 0.1854519583283868, 0.0402306015281106, 0.0079395269081614, 0.0256714533200168, -0.0597982029662274, 0.0351111859236224, 0.3626092993558898, 0.0548991975393572, 0.1698257956326487, 0.1041019107670796, 0.780412042258154, 0.1137627050717726, 0.9581247486802282, 0.1442141319055957, 0.7005827687580959, 0.1424964492429452, 0.1589103491040232, 0.0643219606523706, 0.4613698250427278, 0.0899776802774741, 0.2080662013121478, 0.0457310071084319, 0.3514048894246714, 0.0535576480203055, 0.1220139166946066, 0.0378445997971229, 0.211932219252403, 0.0664621899880909, 0.0122124394723033, 0.059168834149396, 0.004215334252678, -0.0122790884966042, 0.1089471093986479, 0.0456977806501752]|84904.1479881996492622|      0.12500000|[6893, 976, 61, 183]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      62|[0.6052879708135283, 0.1315749936276252, 0.5387952920609405, 0.1832601128599612, 0.4695575024041788, 0.170818134057399, 1.1655898289630655, 0.2919339568275285, -0.1707763248628634, 0.0257339635723395, 1.1000583281678078, 0.2561755402029137, 0.0409056321458463, 0.0918244669834762, 1.0624040652620232, 0.2918166753119633, 4.455467053970928, 0.6149380964846509, 4.325808615084171, 0.4805307904206961, -0.0210081439340078, 0.0219121246222159, 0.1179734678096347, 0.0442757130386999, 0.6164930505733691, 0.1105176068431776, 0.1514822064358846, 0.0670099161939878, -0.1934667272385451, 0.0749401263456363, 1.2701944833008183, 0.1359981962943231, 0.1854519583283868, 0.0402306015281106, 0.0079395269081614, 0.0256714533200168, -0.0597982029662274, 0.0351111859236224, 0.3626092993558898, 0.0548991975393572, 0.1698257956326487, 0.1041019107670796, 0.780412042258154, 0.1137627050717726, 0.9581247486802282, 0.1442141319055957, 0.7005827687580959, 0.1424964492429452, 0.1589103491040232, 0.0643219606523706, 0.4613698250427278, 0.0899776802774741, 0.2080662013121478, 0.0457310071084319, 0.3514048894246714, 0.0535576480203055, 0.1220139166946066, 0.0378445997971229, 0.211932219252403, 0.0664621899880909, 0.0122124394723033, 0.059168834149396, 0.004215334252678, -0.0122790884966042, 0.1089471093986479, 0.0456977806501752]|84904.1479881996492622|      0.06250000|[7006, 992, 62, 186]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      63|[0.59782264037218, 0.1373900819137869, 0.5299625496877316, 0.1873935662629345, 0.4596122483936453, 0.1781674857595273, 1.1580402794774733, 0.3030607355362496, -0.1833958894181038, 0.025516154424241, 1.08790884273266, 0.2686395283887578, 0.0273265828851561, 0.0934018190427984, 1.0518676159536287, 0.2991614679803131, 4.44783836214165, 0.6385033833160896, 4.318181757796644, 0.5039764782603541, -0.0314811678624777, 0.0218347674789218, 0.1062486716344983, 0.0467280260790414, 0.6108872830416936, 0.1151679223493191, 0.1409163136886211, 0.066505118019926, -0.2050132949294627, 0.073608844657235, 1.260845473062497, 0.1425041721996462, 0.1778795608766882, 0.0405624725537536, 0.0055518211553194, 0.0268186690874439, -0.0633505337740076, 0.0338531891308796, 0.356514516055882, 0.0591190947268422, 0.1644630648026481, 0.1065473622686947, 0.7735100548396302, 0.1158099767435996, 0.9532845966814907, 0.1481097016678081, 0.6949742642970504, 0.1485518864796929, 0.1538001653243315, 0.0650776007483189, 0.4563698361109831, 0.0965756743192312, 0.2042390834976442, 0.0456444701097611, 0.3454096701376115, 0.0572382894851503, 0.1187795455390834, 0.040115342983649, 0.2093217550701484, 0.0681518271251648, 0.0010622798530599, 0.061889580876765, 0.008608089528984, -0.0130217061010844, 0.1070606948612109, 0.0440426997862915]|80593.6039001534227282|      0.12500000|[7119, 1008, 63, 189]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      64|[0.59782264037218, 0.1373900819137869, 0.5299625496877316, 0.1873935662629345, 0.4596122483936453, 0.1781674857595273, 1.1580402794774733, 0.3030607355362496, -0.1833958894181038, 0.025516154424241, 1.08790884273266, 0.2686395283887578, 0.0273265828851561, 0.0934018190427984, 1.0518676159536287, 0.2991614679803131, 4.44783836214165, 0.6385033833160896, 4.318181757796644, 0.5039764782603541, -0.0314811678624777, 0.0218347674789218, 0.1062486716344983, 0.0467280260790414, 0.6108872830416936, 0.1151679223493191, 0.1409163136886211, 0.066505118019926, -0.2050132949294627, 0.073608844657235, 1.260845473062497, 0.1425041721996462, 0.1778795608766882, 0.0405624725537536, 0.0055518211553194, 0.0268186690874439, -0.0633505337740076, 0.0338531891308796, 0.356514516055882, 0.0591190947268422, 0.1644630648026481, 0.1065473622686947, 0.7735100548396302, 0.1158099767435996, 0.9532845966814907, 0.1481097016678081, 0.6949742642970504, 0.1485518864796929, 0.1538001653243315, 0.0650776007483189, 0.4563698361109831, 0.0965756743192312, 0.2042390834976442, 0.0456444701097611, 0.3454096701376115, 0.0572382894851503, 0.1187795455390834, 0.040115342983649, 0.2093217550701484, 0.0681518271251648, 0.0010622798530599, 0.061889580876765, 0.008608089528984, -0.0130217061010844, 0.1070606948612109, 0.0440426997862915]|80593.6039001534227282|      0.06250000|[7232, 1024, 64, 192]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      65|[0.5885623409703689, 0.1433996716724061, 0.5151629749244709, 0.1964656809928864, 0.4472564259849973, 0.1873227375416954, 1.151237717559126, 0.3131670299255179, -0.1949209901607789, 0.0314800659361728, 1.0776912264753529, 0.2803754421697441, 0.0128390529775086, 0.0941060256118424, 1.041027924299557, 0.3131069472768213, 4.437136189441631, 0.6600745388095874, 4.314284022629165, 0.5223245210257725, -0.039434034220538, 0.0214869831342371, 0.0966124609150431, 0.049088652796561, 0.6014170568706843, 0.1226673628022596, 0.1349210957276396, 0.068444681438239, -0.2183373956592801, 0.0751031568159323, 1.2550392091019673, 0.1457431088106771, 0.1732404748375462, 0.0403728585486073, 0.0028150037249511, 0.0295873937552632, -0.0703629418948049, 0.0312612749712058, 0.3514699421961312, 0.0619979589981766, 0.1592428133521168, 0.1058555940443103, 0.7707193724966123, 0.1168976971671732, 0.9471075327152144, 0.1527449516757459, 0.6917809054906631, 0.1558616535315455, 0.14425491888307, 0.063385658918226, 0.4496335996085228, 0.1004899512266602, 0.1955645541968969, 0.0469705852895398, 0.345263389483166, 0.0566660323811963, 0.1145137746385929, 0.0454107240962572, 0.2093053765084393, 0.0683731115292009, -0.0071186281398285, 0.0608295116686917, 0.0102552791120893, -0.0135475729927201, 0.1019433775423258, 0.0446077612468194]|76637.1976678281207569|      0.12500000|[7345, 1040, 65, 195]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
