k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | 
      92|[-1.1308705758264912, 0.0833234681862651, -0.7705049644251767, -1.0493510877647165, -1.0755793750334757, -0.7647612732448169, -1.1522611430651564, -0.8961851743121084, -0.678539432477758, -1.0144266445616452, -1.2162894610223236, -0.7228829823174724, -0.9025025899973365, -0.6147875507569326, -1.2242981484090376, -0.8849100416752298, -0.6610976169719953, -0.8556357011950169, -1.1262971949574163, -0.5600237501511025, -1.1745424462070055, -0.9192431341801581, -1.0388218264406486, -0.9574432983675774, -0.5795960568480368, -1.108440908103509, -0.6682965582677434, -0.7570181845816177, -1.043526405192968, -0.5641832108227712, -0.7606311431434805, -0.5730417016948054, -0.2509045874865493, -0.9677105758676784, -1.0534192073736754, -0.5815367345907617, -0.6834135469003761, -0.8174623585126016, -1.2499228737157062, -0.8615775056695506, -0.9587773396253099, -0.6511070760862179, -0.4846517486204634, -1.2318193302122278, -0.795182024396598, -0.5928686202688409, -0.701333470122016, -1.2716275099910097, -0.7236361296981204, -0.8736098907750711, -1.244398991221701, -0.7666483184947228, -0.7065098580352482, -0.6758383404293771, -1.2574903066354735, -0.8493686975360212, -1.139641114562749, -0.919405290171566, -1.022947152801538, -0.875627623624489, -0.4168589150590003, -1.042915695287129, -1.1820798030009967, -0.8134177361046557, -1.0796523106292035, -0.7503805238223049, -1.010005465469804, -0.652577400509741, -1.213874615356531, -0.8142525972984838, -1.0725668927582606, -0.7539428876158965, -1.0223653559614359, -0.643359205679504, -1.1360785315675457, -0.8421019379223688, -1.1898403814872869, -0.9076043053695468, -0.8179689208157606, -1.0122242527743648, -0.8448482810235658, -0.5671001474147601, -1.305382688400308, -0.8952329300240157, -0.8705601728846625, -0.8982214263305155, -1.032265184409496, -0.6511694230238783, -1.2008767475257625, -0.8047733419717608, -1.2228137975210347, -0.892109384435603, -0.8453931421100168, -0.7807258477383614, -1.1628889374114941, -0.7348568313189775, -0.5039760339784332, -0.6828372924309231, -1.2357548603129247, -0.6219909074669042]|1445.5357666015625000|      0.25000000|[12596, 1848, 0, 231]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      93|[-1.1328365092688966, 0.0305557882480239, -0.7633095044052244, -1.080204736026976, -1.0806477931033143, -0.7627201027986199, -1.1402321039620655, -0.9191122731839866, -0.7048070158516506, -0.9812864316899275, -1.1745316867340292, -0.6780516151062302, -0.8827855540189774, -0.6390444335893369, -1.2456477136943076, -0.8988971551917093, -0.655118445966611, -0.8865587927910026, -1.1221930478497433, -0.6292358347850016, -1.1709929782506043, -0.9489594865933987, -1.0455137272090074, -0.9334920974011667, -0.5865147038052888, -1.1291455918503825, -0.6919183950094954, -0.7681301339819377, -1.1100448030113699, -0.5834835462887882, -0.7440886696602496, -0.538653722027748, -0.2181422460574759, -1.0008401820741366, -1.0651838569837282, -0.6112294524794882, -0.7070144601141242, -0.7863054585494658, -1.2950793494310926, -0.823155314292541, -0.9637628814305158, -0.6855193695020589, -0.4894017166247362, -1.2259347601367623, -0.7864601974499766, -0.5947347650714307, -0.69806711444509, -1.2493739094537273, -0.7230792994339642, -0.861132957327929, -1.2192554064974161, -0.7614621834023519, -0.7390311608323631, -0.6853418814590561, -1.2831485968585683, -0.8595049892910319, -1.1464185356536942, -0.8970755860925885, -1.0107859291826777, -0.8790019650425671, -0.4420113444463072, -1.0398394968648614, -1.1480221500142491, -0.8091733199685018, -1.123914306530033, -0.7470354875772883, -1.023757464993681, -0.6515923877035261, -1.1765142892784182, -0.7959463724793845, -1.077805820608336, -0.7668554882349794, -1.0624782409083107, -0.6203985414514732, -1.1293950930477459, -0.8293217596661153, -1.1759617460316634, -0.9581649792735931, -0.8475795359540614, -1.0339885631908656, -0.8584300892062632, -0.5966122655912949, -1.2877479495475583, -0.8573293638023171, -0.8485783002822728, -0.9157304953449907, -1.056344038907761, -0.6564666679177152, -1.204368034302064, -0.8196508672191826, -1.2020678139158198, -0.893039843014219, -0.8709537106715376, -0.7868574120120377, -1.184688510010812, -0.7457245574381174, -0.5570484911946871, -0.6782581943335878, -1.2113778864075997, -0.6478366345142891]|1338.8087158203125000|      0.50000000|[12706, 1864, 0, 233]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      94|[-1.1328365092688966, 0.0305557882480239, -0.7633095044052244, -1.080204736026976, -1.0806477931033143, -0.7627201027986199, -1.1402321039620655, -0.9191122731839866, -0.7048070158516506, -0.9812864316899275, -1.1745316867340292, -0.6780516151062302, -0.8827855540189774, -0.6390444335893369, -1.2456477136943076, -0.8988971551917093, -0.655118445966611, -0.8865587927910026, -1.1221930478497433, -0.6292358347850016, -1.1709929782506043, -0.9489594865933987, -1.0455137272090074, -0.9334920974011667, -0.5865147038052888, -1.1291455918503825, -0.6919183950094954, -0.7681301339819377, -1.1100448030113699, -0.5834835462887882, -0.7440886696602496, -0.538653722027748, -0.2181422460574759, -1.0008401820741366, -1.0651838569837282, -0.6112294524794882, -0.7070144601141242, -0.7863054585494658, -1.2950793494310926, -0.823155314292541, -0.9637628814305158, -0.6855193695020589, -0.4894017166247362, -1.2259347601367623, -0.7864601974499766, -0.5947347650714307, -0.69806711444509, -1.2493739094537273, -0.7230792994339642, -0.861132957327929, -1.2192554064974161, -0.7614621834023519, -0.7390311608323631, -0.6853418814590561, -1.2831485968585683, -0.8595049892910319, -1.1464185356536942, -0.8970755860925885, -1.0107859291826777, -0.8790019650425671, -0.4420113444463072, -1.0398394968648614, -1.1480221500142491, -0.8091733199685018, -1.123914306530033, -0.7470354875772883, -1.023757464993681, -0.6515923877035261, -1.1765142892784182, -0.7959463724793845, -1.077805820608336, -0.7668554882349794, -1.0624782409083107, -0.6203985414514732, -1.1293950930477459, -0.8293217596661153, -1.1759617460316634, -0.9581649792735931, -0.8475795359540614, -1.0339885631908656, -0.8584300892062632, -0.5966122655912949, -1.2877479495475583, -0.8573293638023171, -0.8485783002822728, -0.9157304953449907, -1.056344038907761, -0.6564666679177152, -1.204368034302064, -0.8196508672191826, -1.2020678139158198, -0.893039843014219, -0.8709537106715376, -0.7868574120120377, -1.184688510010812, -0.7457245574381174, -0.5570484911946871, -0.6782581943335878, -1.2113778864075997, -0.6478366345142891]|1338.8087158203125000|      0.25000000|[12869, 1888, 0, 236]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      95|[-1.140914339191969, 0.0034303819161414, -0.7971435116074438, -1.0991312482090965, -1.0812281262400165, -0.7572319022844274, -1.1862927947348574, -0.8916600715804667, -0.722535250267463, -0.9803327277445126, -1.203184068855126, -0.6907524908369981, -0.8739451565276739, -0.5939687204698436, -1.2631899313249502, -0.8974007831152443, -0.6903284087024869, -0.9020443366349725, -1.132430360187077, -0.6793856131753764, -1.159951067278621, -0.9152147167874914, -1.0277313656377824, -0.9511933559066114, -0.6459485850378275, -1.1404795188967718, -0.7161427466884571, -0.7940962720689795, -1.1568428555878998, -0.5962293251853709, -0.7382808099167714, -0.5646864626695557, -0.2452290618157027, -1.0263183117214576, -1.0869183440822023, -0.6121868123716518, -0.7217187509655403, -0.8220161788721088, -1.309520572324067, -0.8628777287106825, -0.9792956747628655, -0.6986082332389909, -0.4699130487147711, -1.224117935883887, -0.7803035308330518, -0.6437732535560168, -0.6923140201672742, -1.2572423962321484, -0.733176673860832, -0.8902234002030696, -1.226962794858276, -0.7763057195517602, -0.7050687713446248, -0.7026392421624889, -1.2736952834950275, -0.8498651654333016, -1.1528393957065572, -0.8628463316569682, -1.0219924987325046, -0.9005763435867332, -0.401682217296442, -1.0791877944689356, -1.185942315704284, -0.8130877279555008, -1.1018283419196573, -0.7937175583809295, -1.046668914162068, -0.628694815655293, -1.1574083586166415, -0.83013119301569, -1.0707872550474853, -0.7769763290355446, -1.0970384831296427, -0.6204826413444903, -1.1542737605835482, -0.8201998894301193, -1.1782093031002658, -0.9738355352301646, -0.8361411199012624, -0.9925764069638698, -0.8550317497577054, -0.6055346303803034, -1.2418696772959097, -0.8686664378634951, -0.8233081643505681, -0.9089215359946272, -1.0554072264411822, -0.6367878677894244, -1.2179978464077124, -0.8276770362461138, -1.232352666579415, -0.9323621800149096, -0.9236629569262256, -0.7506504084487935, -1.1688931060070011, -0.7825850790731935, -0.5627932816999616, -0.6934863647820466, -1.228395388986827, -0.6390212523848876]|1250.7386474609375000|      0.50000000|[12978, 1904, 0, 238]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      96|[-1.140914339191969, 0.0034303819161414, -0.7971435116074438, -1.0991312482090965, -1.0812281262400165, -0.7572319022844274, -1.1862927947348574, -0.8916600715804667, -0.722535250267463, -0.9803327277445126, -1.203184068855126, -0.6907524908369981, -0.8739451565276739, -0.5939687204698436, -1.2631899313249502, -0.8974007831152443, -0.6903284087024869, -0.9020443366349725, -1.132430360187077, -0.6793856131753764, -1.159951067278621, -0.9152147167874914, -1.0277313656377824, -0.9511933559066114, -0.6459485850378275, -1.1404795188967718, -0.7161427466884571, -0.7940962720689795, -1.1568428555878998, -0.5962293251853709, -0.7382808099167714, -0.5646864626695557, -0.2452290618157027, -1.0263183117214576, -1.0869183440822023, -0.6121868123716518, -0.7217187509655403, -0.8220161788721088, -1.309520572324067, -0.8628777287106825, -0.9792956747628655, -0.6986082332389909, -0.4699130487147711, -1.224117935883887, -0.7803035308330518, -0.6437732535560168, -0.6923140201672742, -1.2572423962321484, -0.733176673860832, -0.8902234002030696, -1.226962794858276, -0.7763057195517602, -0.7050687713446248, -0.7026392421624889, -1.2736952834950275, -0.8498651654333016, -1.1528393957065572, -0.8628463316569682, -1.0219924987325046, -0.9005763435867332, -0.401682217296442, -1.0791877944689356, -1.185942315704284, -0.8130877279555008, -1.1018283419196573, -0.7937175583809295, -1.046668914162068, -0.628694815655293, -1.1574083586166415, -0.83013119301569, -1.0707872550474853, -0.7769763290355446, -1.0970384831296427, -0.6204826413444903, -1.1542737605835482, -0.8201998894301193, -1.1782093031002658, -0.9738355352301646, -0.8361411199012624, -0.9925764069638698, -0.8550317497577054, -0.6055346303803034, -1.2418696772959097, -0.8686664378634951, -0.8233081643505681, -0.9089215359946272, -1.0554072264411822, -0.6367878677894244, -1.2179978464077124, -0.8276770362461138, -1.232352666579415, -0.9323621800149096, -0.9236629569262256, -0.7506504084487935, -1.1688931060070011, -0.7825850790731935, -0.5627932816999616, -0.6934863647820466, -1.228395388986827, -0.6390212523848876]|1250.7386474609375000|      0.25000000|[13140, 1928, 0, 241]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      97|[-1.1572679424363905, -0.0374539659469254, -0.800277994436968, -1.0997850859911988, -1.0837280491922918, -0.7748781874726437, -1.2253451850210306, -0.9464779934422436, -0.6654884205946539, -0.9685228817299035, -1.1784130317920356, -0.739289268667002, -0.8742155833470212, -0.5906810048654612, -1.3089656109999583, -0.8999574974403449, -0.7049309564472093, -0.9454134942630871, -1.1826522939272663, -0.702944991009236, -1.1788783092413093, -0.935242842313399, -1.019000774398858, -0.9564892770820195, -0.6839313148293754, -1.1678461936748548, -0.7514707888184498, -0.8109881298405404, -1.1799895743063686, -0.6282822325686908, -0.7508794097866244, -0.558074619787813, -0.2436096587322016, -1.0508609538706928, -1.115286545426213, -0.5860475528183897, -0.7190409070747313, -0.8065663008074193, -1.3224473045762222, -0.8819928473295635, -0.968973716278227, -0.7077217297473014, -0.4949369753232589, -1.2475742264588996, -0.7947926456316415, -0.6510216236910314, -0.7057088524528606, -1.3013649597188117, -0.7628845073424612, -0.8705544526442638, -1.1995672508823536, -0.7842915286791157, -0.6600337998211424, -0.7154153021368764, -1.2414101596648026, -0.8218858497856316, -1.1160949358904617, -0.7934798220554486, -1.016074723903797, -0.8883216828343862, -0.4152486520649576, -1.047386725757651, -1.1917207988371101, -0.8105845876621004, -1.1148597397765816, -0.7941097028392508, -1.0681216204986936, -0.6057136989722843, -1.1621629173937371, -0.8346723361523481, -1.0350174605822202, -0.7784938143943373, -1.0970064190146562, -0.6520486062981181, -1.1649910590951338, -0.7842544020750052, -1.1829455008893, -0.9641601172781759, -0.8528513425138113, -1.0186662122114536, -0.8689695894298076, -0.5899323588708464, -1.2654880882285708, -0.8958598801113313, -0.8484030306469167, -0.945968074414648, -1.0559152460354668, -0.6410330025188845, -1.1914023490217385, -0.8108871466393709, -1.1934763819110428, -0.9384089391297945, -0.938633727343318, -0.7567620960603106, -1.1625495378551363, -0.8039937520810767, -0.6059820265132622, -0.7149126923482119, -1.2346387123768916, -0.6428013938175083]|1142.9659423828125000|      0.50000000|[13249, 1944, 0, 243]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      98|[-1.1572679424363905, -0.0374539659469254, -0.800277994436968, -1.0997850859911988, -1.0837280491922918, -0.7748781874726437, -1.2253451850210306, -0.9464779934422436, -0.6654884205946539, -0.9685228817299035, -1.1784130317920356, -0.739289268667002, -0.8742155833470212, -0.5906810048654612, -1.3089656109999583, -0.8999574974403449, -0.7049309564472093, -0.9454134942630871, -1.1826522939272663, -0.702944991009236, -1.1788783092413093, -0.935242842313399, -1.019000774398858, -0.9564892770820195, -0.6839313148293754, -1.1678461936748548, -0.7514707888184498, -0.8109881298405404, -1.1799895743063686, -0.6282822325686908, -0.7508794097866244, -0.558074619787813, -0.2436096587322016, -1.0508609538706928, -1.115286545426213, -0.5860475528183897, -0.7190409070747313, -0.8065663008074193, -1.3224473045762222, -0.8819928473295635, -0.968973716278227, -0.7077217297473014, -0.4949369753232589, -1.2475742264588996, -0.7947926456316415, -0.6510216236910314, -0.7057088524528606, -1.3013649597188117, -0.7628845073424612, -0.8705544526442638, -1.1995672508823536, -0.7842915286791157, -0.6600337998211424, -0.7154153021368764, -1.2414101596648026, -0.8218858497856316, -1.1160949358904617, -0.7934798220554486, -1.016074723903797, -0.8883216828343862, -0.4152486520649576, -1.047386725757651, -1.1917207988371101, -0.8105845876621004, -1.1148597397765816, -0.7941097028392508, -1.0681216204986936, -0.6057136989722843, -1.1621629173937371, -0.8346723361523481, -1.0350174605822202, -0.7784938143943373, -1.0970064190146562, -0.6520486062981181, -1.1649910590951338, -0.7842544020750052, -1.1829455008893, -0.9641601172781759, -0.8528513425138113, -1.0186662122114536, -0.8689695894298076, -0.5899323588708464, -1.2654880882285708, -0.8958598801113313, -0.8484030306469167, -0.945968074414648, -1.0559152460354668, -0.6410330025188845, -1.1914023490217385, -0.8108871466393709, -1.1934763819110428, -0.9384089391297945, -0.938633727343318, -0.7567620960603106, -1.1625495378551363, -0.8039937520810767, -0.6059820265132622, -0.7149126923482119, -1.2346387123768916, -0.6428013938175083]|1142.9659423828125000|      0.25000000|[13411, 1968, 0, 246]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      99|[-1.1572679424363905, -0.0374539659469254, -0.800277994436968, -1.0997850859911988, -1.0837280491922918, -0.7748781874726437, -1.2253451850210306, -0.9464779934422436, -0.6654884205946539, -0.9685228817299035, -1.1784130317920356, -0.739289268667002, -0.8742155833470212, -0.5906810048654612, -1.3089656109999583, -0.8999574974403449, -0.7049309564472093, -0.9454134942630871, -1.1826522939272663, -0.702944991009236, -1.1788783092413093, -0.935242842313399, -1.019000774398858, -0.9564892770820195, -0.6839313148293754, -1.1678461936748548, -0.7514707888184498, -0.8109881298405404, -1.1799895743063686, -0.6282822325686908, -0.7508794097866244, -0.558074619787813, -0.2436096587322016, -1.0508609538706928, -1.115286545426213, -0.5860475528183897, -0.7190409070747313, -0.8065663008074193, -1.3224473045762222, -0.8819928473295635, -0.968973716278227, -0.7077217297473014, -0.4949369753232589, -1.2475742264588996, -0.7947926456316415, -0.6510216236910314, -0.7057088524528606, -1.3013649597188117, -0.7628845073424612, -0.8705544526442638, -1.1995672508823536, -0.7842915286791157, -0.6600337998211424, -0.7154153021368764, -1.2414101596648026, -0.8218858497856316, -1.1160949358904617, -0.7934798220554486, -1.016074723903797, -0.8883216828343862, -0.4152486520649576, -1.047386725757651, -1.1917207988371101, -0.8105845876621004, -1.1148597397765816, -0.7941097028392508, -1.0681216204986936, -0.6057136989722843, -1.1621629173937371, -0.8346723361523481, -1.0350174605822202, -0.7784938143943373, -1.0970064190146562, -0.6520486062981181, -1.1649910590951338, -0.7842544020750052, -1.1829455008893, -0.9641601172781759, -0.8528513425138113, -1.0186662122114536, -0.8689695894298076, -0.5899323588708464, -1.2654880882285708, -0.8958598801113313, -0.8484030306469167, -0.945968074414648, -1.0559152460354668, -0.6410330025188845, -1.1914023490217385, -0.8108871466393709, -1.1934763819110428, -0.9384089391297945, -0.938633727343318, -0.7567620960603106, -1.1625495378551363, -0.8039937520810767, -0.6059820265132622, -0.7149126923482119, -1.2346387123768916, -0.6428013938175083]|1142.9659423828125000|      0.12500000|[13575, 1992, 0, 249]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     100|[-1.1579299094249302, -0.0537757560245868, -0.7927371409055879, -1.09592660936493, -1.074341634994354, -0.7738938598087906, -1.19881926265575, -0.9539636266155558, -0.6678120093799262, -0.9882077040240188, -1.1909337265304787, -0.7339930366193171, -0.8812167416543728, -0.5958121839849612, -1.2825663505907947, -0.8875438026297456, -0.6976517463420316, -0.9531801888255446, -1.183236652262002, -0.6967729973930672, -1.1664189916075713, -0.9535473086748695, -1.0285371727051251, -0.9581564989453564, -0.7105831987642623, -1.1738057264959594, -0.7683988103396002, -0.8393563653861212, -1.1815316576879051, -0.6348735657080947, -0.7658389402554145, -0.58486831331624, -0.229030763614458, -1.0527209075737214, -1.1301358141136821, -0.6111820581441733, -0.7163395681202855, -0.8165685813541366, -1.292030483154582, -0.8694388904130108, -0.9669365969719191, -0.7147067361278568, -0.4951131696901578, -1.2469802922019857, -0.7947233647427299, -0.6715871696494393, -0.7046002124701285, -1.303572566368206, -0.7540901721672348, -0.8764576130848569, -1.1866716516843756, -0.7856399509196402, -0.6662304105620566, -0.7427953328783019, -1.2649328577089392, -0.8195114085687237, -1.1165934566967184, -0.796310565113126, -1.0210909181543026, -0.892200213149229, -0.4141602034477431, -1.0508610589707654, -1.1685211389392347, -0.8071528504638035, -1.0931501114409605, -0.816604391080598, -1.0711970852174848, -0.6270251438506605, -1.166434424646806, -0.8322495403152611, -1.036679775260589, -0.7946580159698258, -1.1061539539821716, -0.6500139268391908, -1.158620604948467, -0.79263754773178, -1.1545049381825896, -0.9632623630793131, -0.8556479610316635, -1.0279262017286768, -0.8654996917780022, -0.5860974068252728, -1.2514259800279521, -0.904028771782529, -0.8543962741994021, -0.9594128288753048, -1.0631134956205621, -0.6428590608761375, -1.188140703720507, -0.8064558424307302, -1.182661591571124, -0.926461395326289, -0.9601544076805444, -0.7558691150009047, -1.1694338075418327, -0.8073023991955999, -0.6118313333536273, -0.7232557322156931, -1.2304148089315547, -0.6347152992421032]|1051.3288574218750000|      0.25000000|[13685, 2008, 0, 251]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     101|[-1.1579299094249302, -0.0537757560245868, -0.7927371409055879, -1.09592660936493, -1.074341634994354, -0.7738938598087906, -1.19881926265575, -0.9539636266155558, -0.6678120093799262, -0.9882077040240188, -1.1909337265304787, -0.7339930366193171, -0.8812167416543728, -0.5958121839849612, -1.2825663505907947, -0.8875438026297456, -0.6976517463420316, -0.9531801888255446, -1.183236652262002, -0.6967729973930672, -1.1664189916075713, -0.9535473086748695, -1.0285371727051251, -0.9581564989453564, -0.7105831987642623, -1.1738057264959594, -0.7683988103396002, -0.8393563653861212, -1.1815316576879051, -0.6348735657080947, -0.7658389402554145, -0.58486831331624, -0.229030763614458, -1.0527209075737214, -1.1301358141136821, -0.6111820581441733, -0.7163395681202855, -0.8165685813541366, -1.292030483154582, -0.8694388904130108, -0.9669365969719191, -0.7147067361278568, -0.4951131696901578, -1.2469802922019857, -0.7947233647427299, -0.6715871696494393, -0.7046002124701285, -1.303572566368206, -0.7540901721672348, -0.8764576130848569, -1.1866716516843756, -0.7856399509196402, -0.6662304105620566, -0.7427953328783019, -1.2649328577089392, -0.8195114085687237, -1.1165934566967184, -0.796310565113126, -1.0210909181543026, -0.892200213149229, -0.4141602034477431, -1.0508610589707654, -1.1685211389392347, -0.8071528504638035, -1.0931501114409605, -0.816604391080598, -1.0711970852174848, -0.6270251438506605, -1.166434424646806, -0.8322495403152611, -1.036679775260589, -0.7946580159698258, -1.1061539539821716, -0.6500139268391908, -1.158620604948467, -0.79263754773178, -1.1545049381825896, -0.9632623630793131, -0.8556479610316635, -1.0279262017286768, -0.8654996917780022, -0.5860974068252728, -1.2514259800279521, -0.904028771782529, -0.8543962741994021, -0.9594128288753048, -1.0631134956205621, -0.6428590608761375, -1.188140703720507, -0.8064558424307302, -1.182661591571124, -0.926461395326289, -0.9601544076805444, -0.7558691150009047, -1.1694338075418327, -0.8073023991955999, -0.6118313333536273, -0.7232557322156931, -1.2304148089315547, -0.6347152992421032]|1051.3288574218750000|      0.12500000|[13848, 2032, 0, 254]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     102|[-1.1633878290657218, -0.0642333040582656, -0.8019432278650285, -1.1053358948311325, -1.0603105267131465, -0.788862137961906, -1.1944905215167354, -0.9460189555707357, -0.6844259988932871, -0.979250549939967, -1.1876226902525868, -0.7586151254177298, -0.8813949866840385, -0.6158685888048382, -1.292797082028751, -0.9011849277332604, -0.707652313225373, -0.9432916721355386, -1.171676014146784, -0.7054191807932677, -1.1756455072038083, -0.934947836059416, -1.0313629937483082, -0.9538595384027776, -0.6987621449265511, -1.1720813549904292, -0.7922060153682593, -0.8486353654550731, -1.184340062421579, -0.6413888218667921, -0.7730571007412261, -0.584435023867541, -0.2427330346235247, -1.0422376080004303, -1.1352495172288286, -0.654586273508431, -0.70855331813787, -0.818870869142354, -1.2979867760422779, -0.8783362972605478, -0.9828181785910052, -0.7278583438233123, -0.4699179884443149, -1.2462421755769877, -0.7919878927995813, -0.7065128702255893, -0.6898001112856863, -1.2961775755697909, -0.7704079678662258, -0.8886209531529659, -1.1961464204074639, -0.7965565628687836, -0.6816678421200193, -0.7575658216631788, -1.2615287624554372, -0.8160674603399204, -1.1170936680093178, -0.7913685295245974, -1.0135620434332886, -0.9100935692437506, -0.4067017935914634, -1.0576696643576537, -1.161422045597164, -0.8049408188919188, -1.0938063818663355, -0.8188303312064071, -1.08357192007402, -0.6425546587191086, -1.1741185044898401, -0.8299745314622384, -1.0448820513095263, -0.785616866337952, -1.1070199891524786, -0.6694678115243174, -1.1631850499898695, -0.7892051878834038, -1.1488883727744215, -0.9529203858767218, -0.8386925002202951, -1.0266525592702431, -0.8511328724418173, -0.6015183955966052, -1.2464448692552457, -0.9025598604150922, -0.8602704804038981, -0.9506558681446612, -1.0533221455636395, -0.6557577386548172, -1.156261354761211, -0.7938751262186402, -1.174573798482653, -0.9390541285043424, -0.9770767332505325, -0.7639006689772709, -1.1833736600833058, -0.8248493240442626, -0.6051211439172253, -0.7330082968452291, -1.2353308790096307, -0.6422439355023465]|983.0170898437500000|      0.25000000|[13959, 2048, 0, 256]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     103|[-1.1633878290657218, -0.0642333040582656, -0.8019432278650285, -1.1053358948311325, -1.0603105267131465, -0.788862137961906, -1.1944905215167354, -0.9460189555707357, -0.6844259988932871, -0.979250549939967, -1.1876226902525868, -0.7586151254177298, -0.8813949866840385, -0.6158685888048382, -1.292797082028751, -0.9011849277332604, -0.707652313225373, -0.9432916721355386, -1.171676014146784, -0.7054191807932677, -1.1756455072038083, -0.934947836059416, -1.0313629937483082, -0.9538595384027776, -0.6987621449265511, -1.1720813549904292, -0.7922060153682593, -0.8486353654550731, -1.184340062421579, -0.6413888218667921, -0.7730571007412261, -0.584435023867541, -0.2427330346235247, -1.0422376080004303, -1.1352495172288286, -0.654586273508431, -0.70855331813787, -0.818870869142354, -1.2979867760422779, -0.8783362972605478, -0.9828181785910052, -0.7278583438233123, -0.4699179884443149, -1.2462421755769877, -0.7919878927995813, -0.7065128702255893, -0.6898001112856863, -1.2961775755697909, -0.7704079678662258, -0.8886209531529659, -1.1961464204074639, -0.7965565628687836, -0.6816678421200193, -0.7575658216631788, -1.2615287624554372, -0.8160674603399204, -1.1170936680093178, -0.7913685295245974, -1.0135620434332886, -0.9100935692437506, -0.4067017935914634, -1.0576696643576537, -1.161422045597164, -0.8049408188919188, -1.0938063818663355, -0.8188303312064071, -1.08357192007402, -0.6425546587191086, -1.1741185044898401, -0.8299745314622384, -1.0448820513095263, -0.785616866337952, -1.1070199891524786, -0.6694678115243174, -1.1631850499898695, -0.7892051878834038, -1.1488883727744215, -0.9529203858767218, -0.8386925002202951, -1.0266525592702431, -0.8511328724418173, -0.6015183955966052, -1.2464448692552457, -0.9025598604150922, -0.8602704804038981, -0.9506558681446612, -1.0533221455636395, -0.6557577386548172, -1.156261354761211, -0.7938751262186402, -1.174573798482653, -0.9390541285043424, -0.9770767332505325, -0.7639006689772709, -1.1833736600833058, -0.8248493240442626, -0.6051211439172253, -0.7330082968452291, -1.2353308790096307, -0.6422439355023465]|983.0170898437500000|      0.12500000|[14121, 2072, 0, 259]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
