k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      44|[0.996779189151587, 0.1261264291179568, 0.058874818955995, -0.0802664244454778, 0.5245744410983757, 0.0772653849000523, 0.5953817499220048, -0.0438144148964823, 0.2116160100617529, 0.0605906028058617, 2.75519735254083, -0.068674475398534, 0.8818161438880066, 0.1371918060368547, 2.171546266384912, 0.1073437643353467, 14.37523698120174, 0.3565745521755612, 12.116884996128615, 0.2870987029111157, 0.37461227646634, 0.1037117692730437, 0.239791729401952, -0.0333383771300931, 1.2379684099694614, 0.0735725869348072, 0.0803382742226507, -0.0035864133870459, 0.1277180934283904, 0.0328756409563482, 3.816504499766418, 0.1210960150237794, 0.7163231259402676, -0.0264068796101803, 0.2496308820576813, 0.0080796758928018, 0.3975194797613389, -0.0621632589935928, 0.9114574988237735, -0.0204937304558987, 0.1715757185625437, -0.0443083286436678, 2.113983386437886, -0.0704317228539497, 1.992491722877855, -0.1231852505319778, 1.4976574140027223, 0.1239694073978368, 0.3744021577979664, -0.0567785693384881, 0.5083855586001254, -0.0548914469787992, 0.3571152966835633, 0.0596167010327848, 0.6749173703094545, 0.0396020647051269, 0.5249526123835571, 0.0815341784974612, 0.6523099453122049, -0.0515253499907823, 0.8841776063148249, 0.0404694941558591, -0.0396732330958435, 0.0016275671832932, 0.3025033212617045, -0.1247757013248662]|515932.1250000000000000|      0.25000000|[2518, 185, 0, 185]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      45|[0.996779189151587, 0.1261264291179568, 0.058874818955995, -0.0802664244454778, 0.5245744410983757, 0.0772653849000523, 0.5953817499220048, -0.0438144148964823, 0.2116160100617529, 0.0605906028058617, 2.75519735254083, -0.068674475398534, 0.8818161438880066, 0.1371918060368547, 2.171546266384912, 0.1073437643353467, 14.37523698120174, 0.3565745521755612, 12.116884996128615, 0.2870987029111157, 0.37461227646634, 0.1037117692730437, 0.239791729401952, -0.0333383771300931, 1.2379684099694614, 0.0735725869348072, 0.0803382742226507, -0.0035864133870459, 0.1277180934283904, 0.0328756409563482, 3.816504499766418, 0.1210960150237794, 0.7163231259402676, -0.0264068796101803, 0.2496308820576813, 0.0080796758928018, 0.3975194797613389, -0.0621632589935928, 0.9114574988237735, -0.0204937304558987, 0.1715757185625437, -0.0443083286436678, 2.113983386437886, -0.0704317228539497, 1.992491722877855, -0.1231852505319778, 1.4976574140027223, 0.1239694073978368, 0.3744021577979664, -0.0567785693384881, 0.5083855586001254, -0.0548914469787992, 0.3571152966835633, 0.0596167010327848, 0.6749173703094545, 0.0396020647051269, 0.5249526123835571, 0.0815341784974612, 0.6523099453122049, -0.0515253499907823, 0.8841776063148249, 0.0404694941558591, -0.0396732330958435, 0.0016275671832932, 0.3025033212617045, -0.1247757013248662]|515932.1250000000000000|      0.12500000|[2599, 191, 0, 191]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.9990677821636572, 0.1066735182201595, 0.0670318943644193, -0.0704132802162627, 0.4935670600911539, 0.0964482776589869, 0.5912007936525022, -0.0471784467285706, 0.2252487803602681, 0.0695614449235925, 2.753040665966323, -0.0597881586975234, 0.8715873207561129, 0.1282122327043353, 2.1789742550423727, 0.1113429883568293, 14.35273147932871, 0.3861412793525331, 12.114014770080672, 0.2950769683283096, 0.3779552284474026, 0.1240371920150953, 0.2263266670017209, -0.0354870863569378, 1.227648841454333, 0.0683948266780697, 0.086907094655062, -0.0021719742049794, 0.1553703617701258, 0.0070350502285169, 3.8285098560847293, 0.0967848930845376, 0.7320732333020876, -0.0255242187887567, 0.262411638277867, -0.0128593640883472, 0.3745216600220303, -0.0691130854648942, 0.9093527722634162, -0.0398536190671088, 0.1646325283355108, -0.0362175341615981, 2.0961136627018524, -0.0928911138477883, 2.006284130484662, -0.133391281133418, 1.4785538228778066, 0.1382930414539156, 0.364492116241981, -0.0453522015620678, 0.5379171805961196, -0.0526911519781652, 0.3648310006092059, 0.0666475819966029, 0.670276886353514, 0.017228540381014, 0.5490673158864463, 0.0551267058235505, 0.6506664752031868, -0.0512798257454695, 0.8755182657340332, 0.0387253568952913, -0.0758621996995343, 0.0248500929352165, 0.2913689908761782, -0.129869604932119]|498287.0625000000000000|      0.25000000|[2627, 193, 0, 193]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      47|[0.9990677821636572, 0.1066735182201595, 0.0670318943644193, -0.0704132802162627, 0.4935670600911539, 0.0964482776589869, 0.5912007936525022, -0.0471784467285706, 0.2252487803602681, 0.0695614449235925, 2.753040665966323, -0.0597881586975234, 0.8715873207561129, 0.1282122327043353, 2.1789742550423727, 0.1113429883568293, 14.35273147932871, 0.3861412793525331, 12.114014770080672, 0.2950769683283096, 0.3779552284474026, 0.1240371920150953, 0.2263266670017209, -0.0354870863569378, 1.227648841454333, 0.0683948266780697, 0.086907094655062, -0.0021719742049794, 0.1553703617701258, 0.0070350502285169, 3.8285098560847293, 0.0967848930845376, 0.7320732333020876, -0.0255242187887567, 0.262411638277867, -0.0128593640883472, 0.3745216600220303, -0.0691130854648942, 0.9093527722634162, -0.0398536190671088, 0.1646325283355108, -0.0362175341615981, 2.0961136627018524, -0.0928911138477883, 2.006284130484662, -0.133391281133418, 1.4785538228778066, 0.1382930414539156, 0.364492116241981, -0.0453522015620678, 0.5379171805961196, -0.0526911519781652, 0.3648310006092059, 0.0666475819966029, 0.670276886353514, 0.017228540381014, 0.5490673158864463, 0.0551267058235505, 0.6506664752031868, -0.0512798257454695, 0.8755182657340332, 0.0387253568952913, -0.0758621996995343, 0.0248500929352165, 0.2913689908761782, -0.129869604932119]|498287.0625000000000000|      0.12500000|[2707, 199, 0, 199]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.9990677821636572, 0.1066735182201595, 0.0670318943644193, -0.0704132802162627, 0.4935670600911539, 0.0964482776589869, 0.5912007936525022, -0.0471784467285706, 0.2252487803602681, 0.0695614449235925, 2.753040665966323, -0.0597881586975234, 0.8715873207561129, 0.1282122327043353, 2.1789742550423727, 0.1113429883568293, 14.35273147932871, 0.3861412793525331, 12.114014770080672, 0.2950769683283096, 0.3779552284474026, 0.1240371920150953, 0.2263266670017209, -0.0354870863569378, 1.227648841454333, 0.0683948266780697, 0.086907094655062, -0.0021719742049794, 0.1553703617701258, 0.0070350502285169, 3.8285098560847293, 0.0967848930845376, 0.7320732333020876, -0.0255242187887567, 0.262411638277867, -0.0128593640883472, 0.3745216600220303, -0.0691130854648942, 0.9093527722634162, -0.0398536190671088, 0.1646325283355108, -0.0362175341615981, 2.0961136627018524, -0.0928911138477883, 2.006284130484662, -0.133391281133418, 1.4785538228778066, 0.1382930414539156, 0.364492116241981, -0.0453522015620678, 0.5379171805961196, -0.0526911519781652, 0.3648310006092059, 0.0666475819966029, 0.670276886353514, 0.017228540381014, 0.5490673158864463, 0.0551267058235505, 0.6506664752031868, -0.0512798257454695, 0.8755182657340332, 0.0387253568952913, -0.0758621996995343, 0.0248500929352165, 0.2913689908761782, -0.129869604932119]|498287.0625000000000000|      0.06250000|[2789, 205, 0, 205]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[1.0002278813742351, 0.1036110177730466, 0.0666715637420391, -0.0807503406211841, 0.5008534972001741, 0.1035935359885267, 0.5857683317242769, -0.0289638599120726, 0.2201533614453787, 0.0710685196189936, 2.740016111958489, -0.0498654400476098, 0.8780888924311718, 0.1182923406839312, 2.1681479421485093, 0.1190853823888754, 14.352646071143898, 0.3903912814253543, 12.106401968962562, 0.307966603963181, 0.3820712829280297, 0.1172990244240801, 0.2281883129845939, -0.0218521290992485, 1.2231137974466677, 0.07108889918096, 0.0883612860547759, -0.0081597776551934, 0.1562148648646607, 0.0040832529922717, 3.8295668917459484, 0.0940450143433904, 0.7365599111475029, -0.0291182444161739, 0.2668403752198293, -0.0106800354510594, 0.3831788433276166, -0.0621515521483611, 0.9088855613250786, -0.0542263919152035, 0.1693418292662375, -0.0289892682873288, 2.1027979776370787, -0.0957298896167656, 1.9942997126909765, -0.1435567415579633, 1.4720434221591383, 0.1428812237658051, 0.3620770526611063, -0.0402725666809728, 0.5413375211591714, -0.0589381810822566, 0.3624465545877431, 0.0628612545099676, 0.6507074044051363, 0.0377285072731214, 0.5587252740178308, 0.0595434456482055, 0.6591371546323935, -0.0533741989979688, 0.877476196488908, 0.0440986147999545, -0.079091023963146, 0.032724348746623, 0.2830926512407171, -0.1237143738277062]|488351.8750000000000000|      0.12500000|[2817, 207, 0, 207]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      50|[1.0104780547890753, 0.0914680215926642, 0.0371292912400013, -0.1040899455964288, 0.4948572302334022, 0.1148109611632669, 0.5738253749586545, -0.0342528292473831, 0.2295861283704584, 0.0522833992752991, 2.743652496837557, -0.0625632436997425, 0.8803896748800859, 0.1277255528775423, 2.1756097847265408, 0.111233516120547, 14.350670806341226, 0.40236610381695, 12.08621249304984, 0.3548226278114917, 0.3761049043549325, 0.1363516969367083, 0.217088610302075, -0.0282423800200614, 1.2261603333285913, 0.0703654694178498, 0.0678579397128023, -0.0101339271790634, 0.1668743087480126, -0.0136122917858224, 3.8443332774642673, 0.1128832691368772, 0.7361382596159248, -0.0657168726179357, 0.2564773714334248, -0.0120285796550605, 0.3862932085787785, -0.0627764489496806, 0.9263807578421888, -0.0697113705320584, 0.1651863278169227, -0.0150237444776967, 2.0899114801532828, -0.0830158856648577, 2.002088672628903, -0.1488932342935854, 1.4694154599463474, 0.1682193624319278, 0.3268847076371953, -0.0258850918300494, 0.5509344487720026, -0.0910852604114545, 0.3578176958691081, 0.0574953814182398, 0.6489246969665186, 0.03894524345628, 0.5399151630797314, 0.0639980097280284, 0.62948535625142, -0.0590180728369285, 0.8940950324056418, 0.0633568704368496, -0.0820918032692717, 0.0266583451926122, 0.2946968725798708, -0.1288906669020263]|442628.9375000000000000|      0.25000000|[2846, 209, 0, 209]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      51|[1.0104780547890753, 0.0914680215926642, 0.0371292912400013, -0.1040899455964288, 0.4948572302334022, 0.1148109611632669, 0.5738253749586545, -0.0342528292473831, 0.2295861283704584, 0.0522833992752991, 2.743652496837557, -0.0625632436997425, 0.8803896748800859, 0.1277255528775423, 2.1756097847265408, 0.111233516120547, 14.350670806341226, 0.40236610381695, 12.08621249304984, 0.3548226278114917, 0.3761049043549325, 0.1363516969367083, 0.217088610302075, -0.0282423800200614, 1.2261603333285913, 0.0703654694178498, 0.0678579397128023, -0.0101339271790634, 0.1668743087480126, -0.0136122917858224, 3.8443332774642673, 0.1128832691368772, 0.7361382596159248, -0.0657168726179357, 0.2564773714334248, -0.0120285796550605, 0.3862932085787785, -0.0627764489496806, 0.9263807578421888, -0.0697113705320584, 0.1651863278169227, -0.0150237444776967, 2.0899114801532828, -0.0830158856648577, 2.002088672628903, -0.1488932342935854, 1.4694154599463474, 0.1682193624319278, 0.3268847076371953, -0.0258850918300494, 0.5509344487720026, -0.0910852604114545, 0.3578176958691081, 0.0574953814182398, 0.6489246969665186, 0.03894524345628, 0.5399151630797314, 0.0639980097280284, 0.62948535625142, -0.0590180728369285, 0.8940950324056418, 0.0633568704368496, -0.0820918032692717, 0.0266583451926122, 0.2946968725798708, -0.1288906669020263]|442628.9375000000000000|      0.12500000|[2927, 215, 0, 215]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[1.0104780547890753, 0.0914680215926642, 0.0371292912400013, -0.1040899455964288, 0.4948572302334022, 0.1148109611632669, 0.5738253749586545, -0.0342528292473831, 0.2295861283704584, 0.0522833992752991, 2.743652496837557, -0.0625632436997425, 0.8803896748800859, 0.1277255528775423, 2.1756097847265408, 0.111233516120547, 14.350670806341226, 0.40236610381695, 12.08621249304984, 0.3548226278114917, 0.3761049043549325, 0.1363516969367083, 0.217088610302075, -0.0282423800200614, 1.2261603333285913, 0.0703654694178498, 0.0678579397128023, -0.0101339271790634, 0.1668743087480126, -0.0136122917858224, 3.8443332774642673, 0.1128832691368772, 0.7361382596159248, -0.0657168726179357, 0.2564773714334248, -0.0120285796550605, 0.3862932085787785, -0.0627764489496806, 0.9263807578421888, -0.0697113705320584, 0.1651863278169227, -0.0150237444776967, 2.0899114801532828, -0.0830158856648577, 2.002088672628903, -0.1488932342935854, 1.4694154599463474, 0.1682193624319278, 0.3268847076371953, -0.0258850918300494, 0.5509344487720026, -0.0910852604114545, 0.3578176958691081, 0.0574953814182398, 0.6489246969665186, 0.03894524345628, 0.5399151630797314, 0.0639980097280284, 0.62948535625142, -0.0590180728369285, 0.8940950324056418, 0.0633568704368496, -0.0820918032692717, 0.0266583451926122, 0.2946968725798708, -0.1288906669020263]|442628.9375000000000000|      0.06250000|[3009, 221, 0, 221]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[1.0080132194102682, 0.0987815572702919, 0.0315364089559621, -0.1083303873661989, 0.4964529410889896, 0.1136059932426043, 0.5592231432104617, -0.0479332413872945, 0.2288512331116415, 0.0482951264780946, 2.7429273306463786, -0.0728754445139922, 0.8933791109077311, 0.1417051442929718, 2.1778121325799025, 0.1336493701774472, 14.355731417446627, 0.411652518748725, 12.093918694684069, 0.3655219578902039, 0.3704761461006161, 0.1394867678378698, 0.2094302354237059, -0.0228565322918158, 1.217251841268519, 0.0658610056730782, 0.0688035919062583, -0.0016002770897238, 0.1620004640971872, -0.0176887496476925, 3.8369024640996945, 0.1216288083807778, 0.7421266923540245, -0.0628276292479602, 0.263761549154693, -0.0214106151028344, 0.3820902978573322, -0.0708392150862907, 0.9352874584746498, -0.0571330985877468, 0.1589288666950459, -0.0165393413542668, 2.0921615708338575, -0.0899150146554037, 2.001753834332793, -0.1433814429003036, 1.461968398017425, 0.1616721297428592, 0.3243870944248857, -0.0276471548800445, 0.5648422583850036, -0.0800895824871343, 0.3546176527536941, 0.0569074174927359, 0.6489341363394293, 0.028532189649397, 0.5365294966565481, 0.0685883231463901, 0.6228689196561413, -0.0598355667564831, 0.8950650070715996, 0.0681757781877116, -0.0782911063339335, 0.0438382802505457, 0.289657729395966, -0.1233518038413385]|427316.8750000000000000|      0.12500000|[3038, 223, 0, 223]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      54|[1.0080132194102682, 0.0987815572702919, 0.0315364089559621, -0.1083303873661989, 0.4964529410889896, 0.1136059932426043, 0.5592231432104617, -0.0479332413872945, 0.2288512331116415, 0.0482951264780946, 2.7429273306463786, -0.0728754445139922, 0.8933791109077311, 0.1417051442929718, 2.1778121325799025, 0.1336493701774472, 14.355731417446627, 0.411652518748725, 12.093918694684069, 0.3655219578902039, 0.3704761461006161, 0.1394867678378698, 0.2094302354237059, -0.0228565322918158, 1.217251841268519, 0.0658610056730782, 0.0688035919062583, -0.0016002770897238, 0.1620004640971872, -0.0176887496476925, 3.8369024640996945, 0.1216288083807778, 0.7421266923540245, -0.0628276292479602, 0.263761549154693, -0.0214106151028344, 0.3820902978573322, -0.0708392150862907, 0.9352874584746498, -0.0571330985877468, 0.1589288666950459, -0.0165393413542668, 2.0921615708338575, -0.0899150146554037, 2.001753834332793, -0.1433814429003036, 1.461968398017425, 0.1616721297428592, 0.3243870944248857, -0.0276471548800445, 0.5648422583850036, -0.0800895824871343, 0.3546176527536941, 0.0569074174927359, 0.6489341363394293, 0.028532189649397, 0.5365294966565481, 0.0685883231463901, 0.6228689196561413, -0.0598355667564831, 0.8950650070715996, 0.0681757781877116, -0.0782911063339335, 0.0438382802505457, 0.289657729395966, -0.1233518038413385]|427316.8750000000000000|      0.06250000|[3119, 229, 0, 229]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[1.010933021534149, 0.1042827055835051, 0.023051065507882, -0.1057903875713471, 0.4911777188553437, 0.1102151305148718, 0.5514567888077361, -0.048628461781018, 0.2382545730030157, 0.0559525561772097, 2.750044164701956, -0.0935337611952931, 0.893692215495877, 0.1391946372793337, 2.1763982199837635, 0.1184266094439891, 14.358572662728857, 0.4358153445331801, 12.099637220665679, 0.3813134466236388, 0.3637580829211361, 0.1389292439310323, 0.2119132085480279, -0.0240932441550101, 1.2101147049789218, 0.0761306256374551, 0.0548028455001606, -0.0042198991041916, 0.159122419495118, -0.0236298220862346, 3.8480943983560385, 0.1157344898215434, 0.7472330736538758, -0.0691628960653789, 0.2777911418758741, -0.0410377987636198, 0.3758294805911926, -0.0715660355657197, 0.9336286454366705, -0.0500783625506788, 0.1617502003258082, -0.0125955334871728, 2.0923320690467513, -0.0917197341813295, 1.9994106434602181, -0.1482652050830497, 1.4566011033120616, 0.1596780256685665, 0.3222847488020623, -0.0322833955538526, 0.564162334927613, -0.0790186627062291, 0.3613261100985208, 0.0561771311302643, 0.6426215500667626, 0.0210362544363491, 0.5429318589073103, 0.0565596161349401, 0.6210029583552404, -0.0624455420414919, 0.8934224057448085, 0.0768538688747504, -0.0742449993754993, 0.0389938657868046, 0.2888727386779187, -0.1279679447945497]|411099.5000000000000000|      0.12500000|[3147, 231, 0, 231]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      56|[1.010933021534149, 0.1042827055835051, 0.023051065507882, -0.1057903875713471, 0.4911777188553437, 0.1102151305148718, 0.5514567888077361, -0.048628461781018, 0.2382545730030157, 0.0559525561772097, 2.750044164701956, -0.0935337611952931, 0.893692215495877, 0.1391946372793337, 2.1763982199837635, 0.1184266094439891, 14.358572662728857, 0.4358153445331801, 12.099637220665679, 0.3813134466236388, 0.3637580829211361, 0.1389292439310323, 0.2119132085480279, -0.0240932441550101, 1.2101147049789218, 0.0761306256374551, 0.0548028455001606, -0.0042198991041916, 0.159122419495118, -0.0236298220862346, 3.8480943983560385, 0.1157344898215434, 0.7472330736538758, -0.0691628960653789, 0.2777911418758741, -0.0410377987636198, 0.3758294805911926, -0.0715660355657197, 0.9336286454366705, -0.0500783625506788, 0.1617502003258082, -0.0125955334871728, 2.0923320690467513, -0.0917197341813295, 1.9994106434602181, -0.1482652050830497, 1.4566011033120616, 0.1596780256685665, 0.3222847488020623, -0.0322833955538526, 0.564162334927613, -0.0790186627062291, 0.3613261100985208, 0.0561771311302643, 0.6426215500667626, 0.0210362544363491, 0.5429318589073103, 0.0565596161349401, 0.6210029583552404, -0.0624455420414919, 0.8934224057448085, 0.0768538688747504, -0.0742449993754993, 0.0389938657868046, 0.2888727386779187, -0.1279679447945497]|411099.5000000000000000|      0.06250000|[3229, 237, 0, 237]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[1.0114498894871544, 0.0999002721172458, 0.0324975670570234, -0.1036340721823706, 0.4878674643914501, 0.1176264261837297, 0.5592986929942099, -0.0569915289290212, 0.2362126154070935, 0.0651008121347055, 2.753903245163396, -0.0909549443077688, 0.8867021207959987, 0.1604834125436816, 2.1738240946705125, 0.1344039281126771, 14.349622243604705, 0.4452676028497597, 12.098155790697518, 0.3886041241217393, 0.3705888477282038, 0.1503802122013106, 0.2185006935649305, -0.0396735029611447, 1.2149921287703878, 0.0727500659790447, 0.0538321771023694, -0.0165451442060843, 0.1580630020667492, -0.0149527817217896, 3.8532136883119854, 0.1240051324610721, 0.7401991400601277, -0.0644293397143961, 0.2723005011782775, -0.0525760709932778, 0.3811985748335565, -0.0624741789035, 0.9294960792237963, -0.0563491681054493, 0.158147160591402, -0.0094968360512771, 2.0932807845326424, -0.0750745475110717, 1.9921346181463526, -0.1365309242946545, 1.460770867752, 0.1649402619028668, 0.3178533537305824, -0.0384521537482131, 0.5605214897164763, -0.0681948321344594, 0.3616856567369025, 0.0512603020542888, 0.6427862895654604, 0.0328440049529922, 0.5444122208461032, 0.052762307843595, 0.616216796499541, -0.0671421061446914, 0.9047095623007874, 0.0769755807944517, -0.0676961407619143, 0.0390262170379242, 0.2807852355087729, -0.1186988376316267]|402329.5937500000000000|      0.12500000|[3257, 239, 0, 239]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      58|[0.9974580619588896, 0.0780159083955337, 0.0565062686972955, -0.1214844990245399, 0.4993434208162244, 0.1111181702291277, 0.5690468218719874, -0.0246073637997535, 0.2404786260681242, 0.0560134741737634, 2.7452073213757817, -0.1050095813573684, 0.8842261187502564, 0.1637983334235059, 2.160600560178884, 0.133002188551323, 14.354715127441933, 0.4724854537511792, 12.09890959876009, 0.3952168321116466, 0.3917095667177684, 0.1832240839507801, 0.2239927078719254, -0.0459103644560934, 1.219675331778089, 0.0836315348389569, 0.0561935693864437, -0.0219536591748158, 0.1682818530251462, -0.0273045138445911, 3.8298768357876916, 0.1423766399350456, 0.7521605243793683, -0.0776660271923236, 0.233498109748214, -0.0684398367339326, 0.3762911047797237, -0.0577042959784458, 0.9230764598715233, -0.0513844914508812, 0.1775882366048193, -0.0019799568324063, 2.0891995181335576, -0.0688664130516676, 1.9701705536361138, -0.1278946613107274, 1.4557653741115781, 0.1381981497344614, 0.3183808499333098, -0.0714340464955571, 0.5527880677413198, -0.0649203157045063, 0.359847380032646, 0.0367937316432731, 0.6250499438718916, 0.0675511109317557, 0.5337644095245678, 0.0637913766142009, 0.6160708669902426, -0.0514093496142978, 0.9218999320940002, 0.069705182703815, -0.0636798302848293, 0.0307625423547178, 0.3060610201904278, -0.1242309057804034]|391077.1562500000000000|      0.25000000|[3285, 241, 0, 241]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      59|[0.9974580619588896, 0.0780159083955337, 0.0565062686972955, -0.1214844990245399, 0.4993434208162244, 0.1111181702291277, 0.5690468218719874, -0.0246073637997535, 0.2404786260681242, 0.0560134741737634, 2.7452073213757817, -0.1050095813573684, 0.8842261187502564, 0.1637983334235059, 2.160600560178884, 0.133002188551323, 14.354715127441933, 0.4724854537511792, 12.09890959876009, 0.3952168321116466, 0.3917095667177684, 0.1832240839507801, 0.2239927078719254, -0.0459103644560934, 1.219675331778089, 0.0836315348389569, 0.0561935693864437, -0.0219536591748158, 0.1682818530251462, -0.0273045138445911, 3.8298768357876916, 0.1423766399350456, 0.7521605243793683, -0.0776660271923236, 0.233498109748214, -0.0684398367339326, 0.3762911047797237, -0.0577042959784458, 0.9230764598715233, -0.0513844914508812, 0.1775882366048193, -0.0019799568324063, 2.0891995181335576, -0.0688664130516676, 1.9701705536361138, -0.1278946613107274, 1.4557653741115781, 0.1381981497344614, 0.3183808499333098, -0.0714340464955571, 0.5527880677413198, -0.0649203157045063, 0.359847380032646, 0.0367937316432731, 0.6250499438718916, 0.0675511109317557, 0.5337644095245678, 0.0637913766142009, 0.6160708669902426, -0.0514093496142978, 0.9218999320940002, 0.069705182703815, -0.0636798302848293, 0.0307625423547178, 0.3060610201904278, -0.1242309057804034]|391077.1562500000000000|      0.12500000|[3366, 247, 0, 247]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.9860130901354356, 0.0746023411787984, 0.0552236619720086, -0.1165234538262393, 0.496686787683817, 0.1010496265671652, 0.590148629644124, -0.0284442125232447, 0.2291179551418149, 0.0508272167810993, 2.7514634342982647, -0.1099915146096654, 0.8668424771852474, 0.1597266224757617, 2.1329047937258143, 0.1303360059068907, 14.368388465057134, 0.4963898618375527, 12.09119048970561, 0.421394354596605, 0.3754140945607449, 0.2018384023617042, 0.2484712611367945, -0.0643539237519681, 1.1842691172143884, 0.0814031496396924, 0.0582630541945872, -0.0241096141089041, 0.1702319636910136, -0.0330623425953715, 3.863505789274164, 0.1334987804856283, 0.7575028187084791, -0.0592057945771651, 0.2413491809463074, -0.0627472289052602, 0.3891597367885749, -0.0813274124322107, 0.9326632699871376, -0.0585094758491921, 0.1952734728768304, 0.0047392381340953, 2.0989573987321926, -0.0919634000790586, 1.9826763734632273, -0.127527354208305, 1.4824576053513756, 0.1531402347633894, 0.3452494776962043, -0.071190008778261, 0.5398857188548166, -0.0824731932478848, 0.3548765315473832, 0.0249136011084463, 0.6075093402043624, 0.0698240610333086, 0.5013381957780401, 0.0677451768191644, 0.5864689155483075, -0.04725811022362, 0.9304883276686945, 0.0738303897613234, -0.0556174944451269, 0.0203986593969354, 0.3226497365330622, -0.1448032696179099]|365872.6562500000000000|      0.25000000|[3395, 249, 0, 249]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
