k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.3100991568524247, -0.2014042004541842, -0.0822551499044459, -0.4486416511112567, -0.1551145561934067, -0.4271573123769948, -0.0680385582356547, -0.6111123243453926, -0.4726240991060043, -0.6374414921536462, -0.3368346782321234, -0.2971286357008179, -0.620231421088342, -0.3199445606882962, -0.542782103319797, -0.7376882554804117, -0.3460494709126469, -1.554864227674135, -0.9407411511333458, -0.5716745927178327, 0.1385036102539226, -1.1897173689826537, -0.4102845969513652, -0.2930394850752968, -0.1405096574448509, 0.1097180887726709, -0.7633303831718686, -0.3437228716053317, -0.5244793067013892, 0.1710299519905801, -0.4103300881370178, -0.5198439851050835, -0.5041908952287306, 0.0677030209604877, -0.2525117624005005, 0.125092419815837, -0.4527686445047242, -0.2789485019564705, -0.1255304855628818, -0.4517891618089486, -0.0786767739937983, -0.400162929714966, -0.3807215287215036, -0.4535137501440011, -0.255005212904303, -0.1617518207998326, -0.5029585733790285, -0.5315806455009235, -0.5761232471413702, 0.0181933313952103]|1772.7387695312500000|      2.00000000|[1409, 0, 0, 22]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      12|[-0.3100991568524247, -0.2014042004541842, -0.0822551499044459, -0.4486416511112567, -0.1551145561934067, -0.4271573123769948, -0.0680385582356547, -0.6111123243453926, -0.4726240991060043, -0.6374414921536462, -0.3368346782321234, -0.2971286357008179, -0.620231421088342, -0.3199445606882962, -0.542782103319797, -0.7376882554804117, -0.3460494709126469, -1.554864227674135, -0.9407411511333458, -0.5716745927178327, 0.1385036102539226, -1.1897173689826537, -0.4102845969513652, -0.2930394850752968, -0.1405096574448509, 0.1097180887726709, -0.7633303831718686, -0.3437228716053317, -0.5244793067013892, 0.1710299519905801, -0.4103300881370178, -0.5198439851050835, -0.5041908952287306, 0.0677030209604877, -0.2525117624005005, 0.125092419815837, -0.4527686445047242, -0.2789485019564705, -0.1255304855628818, -0.4517891618089486, -0.0786767739937983, -0.400162929714966, -0.3807215287215036, -0.4535137501440011, -0.255005212904303, -0.1617518207998326, -0.5029585733790285, -0.5315806455009235, -0.5761232471413702, 0.0181933313952103]|1772.7387695312500000|      1.00000000|[1537, 0, 0, 24]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[-0.3256787647420385, -0.1279560388486127, 0.0515976645385704, -0.330862678848964, -0.1984514565767281, -0.2897846083039192, 0.0178046345747295, -0.331823793847016, -0.5346811394999575, -0.460864740440404, -0.2117027019517816, -0.2005058026800681, -0.3581432921860376, -0.2478978070188922, -0.3389413606102515, -0.5365463594822126, -0.1968746118540446, -1.529447048621401, -0.9054753419054811, -0.4156021080486716, 0.0096590380761511, -1.0123438656001247, -0.2734341601591052, -0.2763024663897507, -0.0699744093440507, 0.1736444664378062, -0.6809900077174459, -0.2598131312410983, -0.4206384189628642, -0.0241921029211536, -0.3991599580597144, -0.3050592508116177, -0.4905532869039996, -0.012001068688893, -0.1796220604574662, -0.1234091188345158, -0.4137775625730885, -0.1875399309409379, -0.0933873239465063, -0.1751912603917256, 0.0528378007139604, -0.2304821350628795, -0.1825241384194839, -0.3296824405437283, -0.0790294049224891, -0.1383108799069063, -0.3204101991867317, -0.2531164238451579, -0.5507646601278838, 0.0649110390641162]|697.5023193359375000|      2.00000000|[1665, 0, 0, 26]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      14|[-0.3256787647420385, -0.1279560388486127, 0.0515976645385704, -0.330862678848964, -0.1984514565767281, -0.2897846083039192, 0.0178046345747295, -0.331823793847016, -0.5346811394999575, -0.460864740440404, -0.2117027019517816, -0.2005058026800681, -0.3581432921860376, -0.2478978070188922, -0.3389413606102515, -0.5365463594822126, -0.1968746118540446, -1.529447048621401, -0.9054753419054811, -0.4156021080486716, 0.0096590380761511, -1.0123438656001247, -0.2734341601591052, -0.2763024663897507, -0.0699744093440507, 0.1736444664378062, -0.6809900077174459, -0.2598131312410983, -0.4206384189628642, -0.0241921029211536, -0.3991599580597144, -0.3050592508116177, -0.4905532869039996, -0.012001068688893, -0.1796220604574662, -0.1234091188345158, -0.4137775625730885, -0.1875399309409379, -0.0933873239465063, -0.1751912603917256, 0.0528378007139604, -0.2304821350628795, -0.1825241384194839, -0.3296824405437283, -0.0790294049224891, -0.1383108799069063, -0.3204101991867317, -0.2531164238451579, -0.5507646601278838, 0.0649110390641162]|697.5023193359375000|      1.00000000|[1793, 0, 0, 28]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[-0.3146736175492821, -0.2058324241396774, 0.1093960997007906, -0.2145490863678757, -0.0119936039200111, -0.2090190991850831, -0.1110891930725027, -0.0918189655858429, -0.2975972654477427, -0.3228374906931961, -0.1211072818258083, -0.1840530609005002, -0.2306658910036897, -0.2169767870164476, -0.2406448372725993, -0.2398003123275582, -0.2113953836157341, -1.3963703906201557, -0.8272030618320572, -0.229175788778519, 0.0069704545746943, -0.7779801867930192, -0.1570205082347046, -0.1368284141915763, -0.0248490316478839, 0.0299622056990047, -0.3783909656722587, -0.0598274026747544, -0.1355099582554921, 0.0081193885354902, -0.2309141916171284, -0.2868411241660951, -0.2132197165181003, -0.0089036804309859, -0.2422126971956049, 0.0798408104007438, -0.1873913658746886, -0.1575120252953629, 0.0598960404556624, -0.1542414417899407, -0.0597897268783465, -0.2310673893857936, -0.1374349804661518, -0.1708407208114953, -0.0109259444833672, -0.1439440813301358, -0.2715481915034646, -0.2454049233866482, -0.5260314657414757, 0.1348745648617433]|263.8963623046875000|      2.00000000|[1921, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      16|[-0.3146736175492821, -0.2058324241396774, 0.1093960997007906, -0.2145490863678757, -0.0119936039200111, -0.2090190991850831, -0.1110891930725027, -0.0918189655858429, -0.2975972654477427, -0.3228374906931961, -0.1211072818258083, -0.1840530609005002, -0.2306658910036897, -0.2169767870164476, -0.2406448372725993, -0.2398003123275582, -0.2113953836157341, -1.3963703906201557, -0.8272030618320572, -0.229175788778519, 0.0069704545746943, -0.7779801867930192, -0.1570205082347046, -0.1368284141915763, -0.0248490316478839, 0.0299622056990047, -0.3783909656722587, -0.0598274026747544, -0.1355099582554921, 0.0081193885354902, -0.2309141916171284, -0.2868411241660951, -0.2132197165181003, -0.0089036804309859, -0.2422126971956049, 0.0798408104007438, -0.1873913658746886, -0.1575120252953629, 0.0598960404556624, -0.1542414417899407, -0.0597897268783465, -0.2310673893857936, -0.1374349804661518, -0.1708407208114953, -0.0109259444833672, -0.1439440813301358, -0.2715481915034646, -0.2454049233866482, -0.5260314657414757, 0.1348745648617433]|263.8963623046875000|      1.00000000|[2049, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[-0.1722440051884858, -0.0384691788931059, -0.1844208650213423, -0.1358839012469841, 0.0650265410266926, -0.1335543897329209, 0.2160567983631846, -0.1652966417480277, -0.075596446700273, -0.2130501990707299, 0.0964355177136828, 0.0458882650550093, 0.1464515070794224, -0.148788946935352, -0.0844979631326417, -0.1941198079306918, -0.1708216608564757, -1.241481455083983, -0.7408993991629265, -0.0961183830500175, 0.0393745252454882, -0.7491614040836526, 0.0274311398157153, -0.15887819305914, -0.0034093579386589, -0.0097464366865635, -0.2027961044034781, -0.0041544959799671, -0.1010528178570148, -0.114443265703055, -0.0895898361811268, -0.2233158129146578, -0.0381009091506437, -0.0775671928608784, -0.2307575753756051, 0.0174234738960069, -0.1890825911343272, 0.0601667937428938, 0.1468632134113562, -0.0588779368081523, -0.0562079310978364, -0.0944142572601271, -0.1253355045206477, -0.2397837205896577, 0.0461117472034948, -0.0142721334178326, -0.1140402526566873, 0.0011448708277482, -0.5717050518299819, 0.0889278618024978]|194.3025665283203125|      2.00000000|[2177, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      18|[-0.1722440051884858, -0.0384691788931059, -0.1844208650213423, -0.1358839012469841, 0.0650265410266926, -0.1335543897329209, 0.2160567983631846, -0.1652966417480277, -0.075596446700273, -0.2130501990707299, 0.0964355177136828, 0.0458882650550093, 0.1464515070794224, -0.148788946935352, -0.0844979631326417, -0.1941198079306918, -0.1708216608564757, -1.241481455083983, -0.7408993991629265, -0.0961183830500175, 0.0393745252454882, -0.7491614040836526, 0.0274311398157153, -0.15887819305914, -0.0034093579386589, -0.0097464366865635, -0.2027961044034781, -0.0041544959799671, -0.1010528178570148, -0.114443265703055, -0.0895898361811268, -0.2233158129146578, -0.0381009091506437, -0.0775671928608784, -0.2307575753756051, 0.0174234738960069, -0.1890825911343272, 0.0601667937428938, 0.1468632134113562, -0.0588779368081523, -0.0562079310978364, -0.0944142572601271, -0.1253355045206477, -0.2397837205896577, 0.0461117472034948, -0.0142721334178326, -0.1140402526566873, 0.0011448708277482, -0.5717050518299819, 0.0889278618024978]|194.3025665283203125|      1.00000000|[2305, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[-0.1722440051884858, -0.0384691788931059, -0.1844208650213423, -0.1358839012469841, 0.0650265410266926, -0.1335543897329209, 0.2160567983631846, -0.1652966417480277, -0.075596446700273, -0.2130501990707299, 0.0964355177136828, 0.0458882650550093, 0.1464515070794224, -0.148788946935352, -0.0844979631326417, -0.1941198079306918, -0.1708216608564757, -1.241481455083983, -0.7408993991629265, -0.0961183830500175, 0.0393745252454882, -0.7491614040836526, 0.0274311398157153, -0.15887819305914, -0.0034093579386589, -0.0097464366865635, -0.2027961044034781, -0.0041544959799671, -0.1010528178570148, -0.114443265703055, -0.0895898361811268, -0.2233158129146578, -0.0381009091506437, -0.0775671928608784, -0.2307575753756051, 0.0174234738960069, -0.1890825911343272, 0.0601667937428938, 0.1468632134113562, -0.0588779368081523, -0.0562079310978364, -0.0944142572601271, -0.1253355045206477, -0.2397837205896577, 0.0461117472034948, -0.0142721334178326, -0.1140402526566873, 0.0011448708277482, -0.5717050518299819, 0.0889278618024978]|194.3025665283203125|      0.50000000|[2433, 0, 0, 38]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[-0.2356196247105556, -0.0809265142119791, -0.0205530057423643, -0.0299892578262421, 0.0368910663677451, -0.1195677105021584, -0.027932094939616, -0.2015303063356758, -0.1555194005661243, -0.2315628069117059, 0.0604709736211986, 0.0394275733374371, 0.1490762491502916, -0.1022526266923058, -0.0777964269657891, -0.1497519543746841, -0.0825645897608988, -1.101761769288809, -0.7035000954653722, -0.0901306906454727, 0.0201107723846446, -0.5907123991758259, -0.0202590829816739, -0.2043709428464863, 0.0689208891019889, -0.0466778494511908, -0.192256049459044, -0.0024499240714014, -0.0569204470824647, -0.0925223911851601, -0.1846327237842912, -0.1761256841620175, -0.0309559662958188, 0.0418176381887252, -0.0972503897973793, 0.0536873005436494, -0.2026915428292203, 0.0327742523812798, 0.1443586800428254, -0.0414149812206638, -0.0343337078371895, -0.0994874062261811, -0.0949872906109303, -0.1999343245578168, 0.0454584212250784, 0.0603897145745151, -0.1224606660691041, 0.0248746152656025, -0.6353293399481748, 0.0174573752408996]|127.0751724243164062|      1.00000000|[2561, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      21|[-0.2356196247105556, -0.0809265142119791, -0.0205530057423643, -0.0299892578262421, 0.0368910663677451, -0.1195677105021584, -0.027932094939616, -0.2015303063356758, -0.1555194005661243, -0.2315628069117059, 0.0604709736211986, 0.0394275733374371, 0.1490762491502916, -0.1022526266923058, -0.0777964269657891, -0.1497519543746841, -0.0825645897608988, -1.101761769288809, -0.7035000954653722, -0.0901306906454727, 0.0201107723846446, -0.5907123991758259, -0.0202590829816739, -0.2043709428464863, 0.0689208891019889, -0.0466778494511908, -0.192256049459044, -0.0024499240714014, -0.0569204470824647, -0.0925223911851601, -0.1846327237842912, -0.1761256841620175, -0.0309559662958188, 0.0418176381887252, -0.0972503897973793, 0.0536873005436494, -0.2026915428292203, 0.0327742523812798, 0.1443586800428254, -0.0414149812206638, -0.0343337078371895, -0.0994874062261811, -0.0949872906109303, -0.1999343245578168, 0.0454584212250784, 0.0603897145745151, -0.1224606660691041, 0.0248746152656025, -0.6353293399481748, 0.0174573752408996]|127.0751724243164062|      0.50000000|[2689, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[-0.2514436354043396, -0.137243026308566, 0.0071510651772988, 0.0319532972443164, 0.0237755717573568, -0.1011155902717015, -0.0298508279075752, -0.159606747389553, -0.1229352501787292, -0.1881502850531721, -0.0149087764156319, 0.0762424195311466, 0.1090530381560935, -0.1009462307471184, -0.0510392225583267, -0.1758294620704844, -0.0396944658850595, -0.8854713876320859, -0.6603093874428426, -0.0438025666864129, -0.0035234282807581, -0.518269103965106, -0.0446330959007012, -0.0598444434134108, 0.0664201328640344, -0.0134060539277735, -0.1236942473511759, 0.0064252189466981, -0.0116125333255573, 0.1737845459291586, -0.0634349222702899, -0.1290117178684601, 0.0041359698605516, -0.000470137438096, -0.0934706210541325, 0.0438076600128593, -0.0992649219245073, 0.031348698043577, 0.081557638456795, 0.0216455271188614, -0.0337099266636513, -0.0761698742887757, -0.0544087889455413, -0.1434596725266652, 0.0439714372823291, 0.0231269417369124, -0.1475401668516537, -0.0278241125079714, -0.5056371554431721, -0.0302387459134116]|103.3787307739257812|      1.00000000|[2817, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      23|[-0.2514436354043396, -0.137243026308566, 0.0071510651772988, 0.0319532972443164, 0.0237755717573568, -0.1011155902717015, -0.0298508279075752, -0.159606747389553, -0.1229352501787292, -0.1881502850531721, -0.0149087764156319, 0.0762424195311466, 0.1090530381560935, -0.1009462307471184, -0.0510392225583267, -0.1758294620704844, -0.0396944658850595, -0.8854713876320859, -0.6603093874428426, -0.0438025666864129, -0.0035234282807581, -0.518269103965106, -0.0446330959007012, -0.0598444434134108, 0.0664201328640344, -0.0134060539277735, -0.1236942473511759, 0.0064252189466981, -0.0116125333255573, 0.1737845459291586, -0.0634349222702899, -0.1290117178684601, 0.0041359698605516, -0.000470137438096, -0.0934706210541325, 0.0438076600128593, -0.0992649219245073, 0.031348698043577, 0.081557638456795, 0.0216455271188614, -0.0337099266636513, -0.0761698742887757, -0.0544087889455413, -0.1434596725266652, 0.0439714372823291, 0.0231269417369124, -0.1475401668516537, -0.0278241125079714, -0.5056371554431721, -0.0302387459134116]|103.3787307739257812|      0.50000000|[2945, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
