k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[88, 12, 1, 8]                                                             |  | used linear model with 100 points | iterate failure | actual_k=2
      35|[0.5775235678448685, 0.0356303336145398, 1.8412292340658225, 0.6065350276928784, 0.0574058068847941, 1.9767502141080329, 1.2716476555998997, 0.0721310232877715, 2.0683220061715493, -0.0401078078168674, 0.0219810462131731, 2.133816505746215, 1.1953794859011422, 0.0742710240422681, 2.185006458612471, 0.2206133279064286, 0.0438117068216985, 2.27844111911085, 1.3176181379777476, 0.0920078799400788, 2.3353247983080943, 4.501802895985211, 0.216748986346116, 2.497691526143463, 0.6246283027423318, 0.0879210697852787, 2.5865296425905124, 4.349544933737259, 0.1862860187489173, 2.7872590848681082, 0.2004579298769397, 0.0430407417950569, 2.9715345556416346, 0.2066978296965838, 0.0402408099353186, 2.9718608101190944, 0.7224526618740664, 0.0543389112876496, 3.1490146277427633, 0.1834610065486045, 0.0228580564061512, 3.246566471111518, -0.0520086914506037, 0.0453911554677138, 3.2249932729951793, 1.387362499074904, 0.0806652551562028, 3.3858511936990414, 0.226904917827719, 0.0293147289535501, 3.6441598132498694, 0.0509019249560804, 0.0121260617604083, 3.7192381818789095, -0.0091888438226973, 0.0126139032703235, 3.8367115817406905, 0.4199051464649654, 0.0406503054707308, 3.945674052066932, 0.2636648642997879, 0.0230268375458726, 4.07017432877134, 0.8220546779977264, 0.0686456545734336, 4.182338448150807, 0.9471812862500434, 0.0777594073858596, 4.430692502275094, 0.7415243633546409, 0.0624345634119203, 4.57415639645371, 0.2080694847126458, 0.0655297545241906, 4.595916368458333, 0.4915389493856868, 0.0552451788521927, 4.715712776611292, 0.0485402284236606, 0.0179015895190965, 4.795584940065258, 0.3657744598394542, 0.0455800558448709, 4.96975684744149, 0.1466146890184552, 0.0437682781677683, 5.387921195158277, 0.2788419586115719, 0.0336804946074507, 5.428868325312128, 0.0677135171335057, 0.0351160244159448, 2.594351145643785, 0.0177842877818289, 0.0028989242491608, 3.8698272340525808, 0.1321985606496626, 0.0293000583731724, 5.176448217435851]|168311.3066948536725249|      0.12500000|[3069, 431, 35, 280]                                                       |  | used linear model with 100 points | iterate success | actual_k=2
      36|[0.5775235678448685, 0.0356303336145398, 1.8412292340658225, 0.6065350276928784, 0.0574058068847941, 1.9767502141080329, 1.2716476555998997, 0.0721310232877715, 2.0683220061715493, -0.0401078078168674, 0.0219810462131731, 2.133816505746215, 1.1953794859011422, 0.0742710240422681, 2.185006458612471, 0.2206133279064286, 0.0438117068216985, 2.27844111911085, 1.3176181379777476, 0.0920078799400788, 2.3353247983080943, 4.501802895985211, 0.216748986346116, 2.497691526143463, 0.6246283027423318, 0.0879210697852787, 2.5865296425905124, 4.349544933737259, 0.1862860187489173, 2.7872590848681082, 0.2004579298769397, 0.0430407417950569, 2.9715345556416346, 0.2066978296965838, 0.0402408099353186, 2.9718608101190944, 0.7224526618740664, 0.0543389112876496, 3.1490146277427633, 0.1834610065486045, 0.0228580564061512, 3.246566471111518, -0.0520086914506037, 0.0453911554677138, 3.2249932729951793, 1.387362499074904, 0.0806652551562028, 3.3858511936990414, 0.226904917827719, 0.0293147289535501, 3.6441598132498694, 0.0509019249560804, 0.0121260617604083, 3.7192381818789095, -0.0091888438226973, 0.0126139032703235, 3.8367115817406905, 0.4199051464649654, 0.0406503054707308, 3.945674052066932, 0.2636648642997879, 0.0230268375458726, 4.07017432877134, 0.8220546779977264, 0.0686456545734336, 4.182338448150807, 0.9471812862500434, 0.0777594073858596, 4.430692502275094, 0.7415243633546409, 0.0624345634119203, 4.57415639645371, 0.2080694847126458, 0.0655297545241906, 4.595916368458333, 0.4915389493856868, 0.0552451788521927, 4.715712776611292, 0.0485402284236606, 0.0179015895190965, 4.795584940065258, 0.3657744598394542, 0.0455800558448709, 4.96975684744149, 0.1466146890184552, 0.0437682781677683, 5.387921195158277, 0.2788419586115719, 0.0336804946074507, 5.428868325312128, 0.0677135171335057, 0.0351160244159448, 2.594351145643785, 0.0177842877818289, 0.0028989242491608, 3.8698272340525808, 0.1321985606496626, 0.0293000583731724, 5.176448217435851]|168311.3066948536725249|      0.06250000|[3157, 443, 36, 288]                                                       |  | used linear model with 100 points | iterate failure | actual_k=2
      37|[0.5779676908034787, 0.0387685028701364, 1.8253511954568638, 0.6036788482638069, 0.0616147324664323, 1.9846696428127277, 1.269750834362897, 0.0794107880540779, 2.064884422382249, -0.0568437838405857, 0.0207971463212709, 2.135743567622375, 1.1872350736135908, 0.0770265643715365, 2.1760791288062262, 0.2202827168364339, 0.0632061434201721, 2.289564735039037, 1.3075543720519127, 0.0915121217433429, 2.333656320269519, 4.494783814900084, 0.2236273108512999, 2.5004958844431466, 0.636703046936692, 0.0965222871075536, 2.5876073271688895, 4.350628910029288, 0.1938782586080101, 2.7972633669362033, 0.1982754202764714, 0.0420657565473887, 2.9669976259438235, 0.2020285555799572, 0.0460239687061091, 2.9743865884564245, 0.7216417589051376, 0.0463088782276754, 3.150608918542712, 0.1834020407995936, 0.0223891401080059, 3.2412381145195654, -0.0429904959122585, 0.043155638883871, 3.2279804459725363, 1.396069996463645, 0.0810965309233366, 3.3878669088400475, 0.2314090591055402, 0.0235708124696181, 3.6498265273514634, 0.0480545850925046, 0.0205626491402121, 3.71507499777106, -0.0120465659272304, 0.0152897791951158, 3.8398723920765034, 0.4184194703737224, 0.0452992546049201, 3.9473235465897916, 0.2599286172638549, 0.0140799327546617, 4.063359967318593, 0.8275411099776468, 0.0723015255193984, 4.189130348385261, 0.9476814867080411, 0.0789959728357402, 4.424937328347672, 0.7363465413053688, 0.0616274395299992, 4.568202364282418, 0.2061571847195221, 0.0660727053910521, 4.593422117093817, 0.4920285887222542, 0.06109940715547, 4.718268430935193, 0.0497084174965675, 0.0109917841041096, 4.790227503005939, 0.3693756594449664, 0.0409595430001267, 4.9788280460272585, 0.135692952137119, 0.0468954614983056, 5.394631078921849, 0.2724987553138776, 0.0238459557642333, 5.421144642462069, 0.0633691568855926, 0.0410814902861317, 2.5973386275005637, 0.0243499186379929, 0.0108914450193834, 3.873332492068751, 0.126205545923306, 0.024411192823451, 5.163046092226653]|164533.1720671828079503|      0.12500000|[3244, 456, 37, 296]                                                       |  | used linear model with 100 points | iterate success | actual_k=2
      38|[0.5779676908034787, 0.0387685028701364, 1.8253511954568638, 0.6036788482638069, 0.0616147324664323, 1.9846696428127277, 1.269750834362897, 0.0794107880540779, 2.064884422382249, -0.0568437838405857, 0.0207971463212709, 2.135743567622375, 1.1872350736135908, 0.0770265643715365, 2.1760791288062262, 0.2202827168364339, 0.0632061434201721, 2.289564735039037, 1.3075543720519127, 0.0915121217433429, 2.333656320269519, 4.494783814900084, 0.2236273108512999, 2.5004958844431466, 0.636703046936692, 0.0965222871075536, 2.5876073271688895, 4.350628910029288, 0.1938782586080101, 2.7972633669362033, 0.1982754202764714, 0.0420657565473887, 2.9669976259438235, 0.2020285555799572, 0.0460239687061091, 2.9743865884564245, 0.7216417589051376, 0.0463088782276754, 3.150608918542712, 0.1834020407995936, 0.0223891401080059, 3.2412381145195654, -0.0429904959122585, 0.043155638883871, 3.2279804459725363, 1.396069996463645, 0.0810965309233366, 3.3878669088400475, 0.2314090591055402, 0.0235708124696181, 3.6498265273514634, 0.0480545850925046, 0.0205626491402121, 3.71507499777106, -0.0120465659272304, 0.0152897791951158, 3.8398723920765034, 0.4184194703737224, 0.0452992546049201, 3.9473235465897916, 0.2599286172638549, 0.0140799327546617, 4.063359967318593, 0.8275411099776468, 0.0723015255193984, 4.189130348385261, 0.9476814867080411, 0.0789959728357402, 4.424937328347672, 0.7363465413053688, 0.0616274395299992, 4.568202364282418, 0.2061571847195221, 0.0660727053910521, 4.593422117093817, 0.4920285887222542, 0.06109940715547, 4.718268430935193, 0.0497084174965675, 0.0109917841041096, 4.790227503005939, 0.3693756594449664, 0.0409595430001267, 4.9788280460272585, 0.135692952137119, 0.0468954614983056, 5.394631078921849, 0.2724987553138776, 0.0238459557642333, 5.421144642462069, 0.0633691568855926, 0.0410814902861317, 2.5973386275005637, 0.0243499186379929, 0.0108914450193834, 3.873332492068751, 0.126205545923306, 0.024411192823451, 5.163046092226653]|164533.1720671828079503|      0.06250000|[3332, 468, 38, 304]                                                       |  | used linear model with 100 points | iterate failure | actual_k=2
      39|[0.5779676908034787, 0.0387685028701364, 1.8253511954568638, 0.6036788482638069, 0.0616147324664323, 1.9846696428127277, 1.269750834362897, 0.0794107880540779, 2.064884422382249, -0.0568437838405857, 0.0207971463212709, 2.135743567622375, 1.1872350736135908, 0.0770265643715365, 2.1760791288062262, 0.2202827168364339, 0.0632061434201721, 2.289564735039037, 1.3075543720519127, 0.0915121217433429, 2.333656320269519, 4.494783814900084, 0.2236273108512999, 2.5004958844431466, 0.636703046936692, 0.0965222871075536, 2.5876073271688895, 4.350628910029288, 0.1938782586080101, 2.7972633669362033, 0.1982754202764714, 0.0420657565473887, 2.9669976259438235, 0.2020285555799572, 0.0460239687061091, 2.9743865884564245, 0.7216417589051376, 0.0463088782276754, 3.150608918542712, 0.1834020407995936, 0.0223891401080059, 3.2412381145195654, -0.0429904959122585, 0.043155638883871, 3.2279804459725363, 1.396069996463645, 0.0810965309233366, 3.3878669088400475, 0.2314090591055402, 0.0235708124696181, 3.6498265273514634, 0.0480545850925046, 0.0205626491402121, 3.71507499777106, -0.0120465659272304, 0.0152897791951158, 3.8398723920765034, 0.4184194703737224, 0.0452992546049201, 3.9473235465897916, 0.2599286172638549, 0.0140799327546617, 4.063359967318593, 0.8275411099776468, 0.0723015255193984, 4.189130348385261, 0.9476814867080411, 0.0789959728357402, 4.424937328347672, 0.7363465413053688, 0.0616274395299992, 4.568202364282418, 0.2061571847195221, 0.0660727053910521, 4.593422117093817, 0.4920285887222542, 0.06109940715547, 4.718268430935193, 0.0497084174965675, 0.0109917841041096, 4.790227503005939, 0.3693756594449664, 0.0409595430001267, 4.9788280460272585, 0.135692952137119, 0.0468954614983056, 5.394631078921849, 0.2724987553138776, 0.0238459557642333, 5.421144642462069, 0.0633691568855926, 0.0410814902861317, 2.5973386275005637, 0.0243499186379929, 0.0108914450193834, 3.873332492068751, 0.126205545923306, 0.024411192823451, 5.163046092226653]|164533.1720671828079503|      0.03125000|[3419, 481, 39, 312]                                                       |  | used linear model with 100 points | iterate failure | actual_k=2
      40|[0.5776192182054509, 0.0377335692263145, 1.8187386028990826, 0.6039044795166671, 0.0612417169530051, 1.9795819962135173, 1.2696542965122397, 0.0839312329344452, 2.056225660932184, -0.0565080051821959, 0.0211687836327872, 2.1348163382884837, 1.1870058591075154, 0.0819295173832119, 2.172356047569168, 0.2156014017663128, 0.0650964394952661, 2.289445012361466, 1.305398959168336, 0.0996822672437822, 2.3299748066369945, 4.490120274957325, 0.2308145769215976, 2.4979313281155164, 0.6284873890538968, 0.0985142945246843, 2.587623447077611, 4.348342431466015, 0.1997979649438713, 2.800885582256199, 0.1975967172588382, 0.043386116643385, 2.967554853921709, 0.2039808963047239, 0.047221422857442, 2.9749595046900663, 0.718933199544317, 0.0491766191245795, 3.1542001758377456, 0.1803357731606525, 0.0238185239606515, 3.2430307351818874, -0.0456573475386177, 0.0444521892976298, 3.2292033129553945, 1.3969858166255105, 0.0854906300710004, 3.393307056477283, 0.2293225420297026, 0.023543806593502, 3.649400378027072, 0.0483309970992953, 0.0192952775086909, 3.713968949264704, -0.014024707979668, 0.0114121329629297, 3.8407023669543245, 0.4161721564040896, 0.0496498774031905, 3.944548083800476, 0.2589034964403076, 0.0196878877880707, 4.067811231640642, 0.8269703076228831, 0.074029562971706, 4.186434932995276, 0.9471853491037441, 0.0818222828485241, 4.42399831592776, 0.7376793653348259, 0.067517580087915, 4.567347529453365, 0.2027831580890994, 0.0642340001220876, 4.589891551080109, 0.4900951208549005, 0.0642076374998462, 4.723765280625347, 0.0490036567470493, 0.0117900003642651, 4.792115384422852, 0.3680523747620208, 0.0378861921357905, 4.975187215504234, 0.1353750087410451, 0.0493353590318012, 5.396671012540397, 0.2702747782452594, 0.0266756719541725, 5.418337443144562, 0.0615783149014352, 0.0402496274296621, 2.593977728923156, 0.026956155608434, 0.010398097289723, 3.8741821685148636, 0.12238166616849, 0.0218537030759153, 5.16184913970445]|160222.1399925990263000|      0.06250000|[3507, 493, 40, 320]                                                       |  | used linear model with 100 points | iterate success | actual_k=2
      41|[0.5868726475810063, 0.0326455659304499, 1.8040905137426795, 0.5921834429084274, 0.068673056560357, 1.9730020100785362, 1.2681226192555437, 0.0758133782510966, 2.054995367103619, -0.0635118375313733, 0.0115870667950372, 2.1272717454513757, 1.1798284424616217, 0.092966562386294, 2.1664913576199893, 0.2115427220739954, 0.0669859648454633, 2.2876069358587925, 1.3119700013876343, 0.1019156603074278, 2.3267144407321876, 4.49335493544502, 0.2401380232681814, 2.492619373234554, 0.6300854280525673, 0.1025914449542807, 2.5896940348062283, 4.342414097365055, 0.2204544157778049, 2.806955712296472, 0.2010622732787573, 0.0442005945824552, 2.97948195596167, 0.1976758683906231, 0.0451774538553995, 2.988051312798807, 0.7204616315820421, 0.0478168836469491, 3.157880733152269, 0.1748077426765756, 0.0206848871152786, 3.2461690625821924, -0.0494071413248189, 0.0464240710827542, 3.2351628427457992, 1.4076581038956144, 0.0836702557079645, 3.3999094031144863, 0.2355132615532176, 0.0235205860286494, 3.648754761046209, 0.046757384077484, 0.0229646567091006, 3.708699633076046, -0.0074971057527137, 0.0089431894003064, 3.845603967914564, 0.4242914530269068, 0.0469954925572231, 3.9455151702332922, 0.2535884918876531, 0.0257463898918637, 4.070826125685846, 0.8228966254261165, 0.0808987514452835, 4.180359303011557, 0.9511302884073414, 0.083819469981504, 4.424865369806119, 0.7320793887072738, 0.0601483856595353, 4.571980018993385, 0.201466699296795, 0.0632699868171448, 4.592473527780906, 0.4780797584232375, 0.0639255795112094, 4.733587541160618, 0.0458170098551188, 0.0163048336248502, 4.789116295131127, 0.3705535691573402, 0.033743400323014, 4.982983181766053, 0.1443024552245636, 0.0383242052708722, 5.399706364795465, 0.2791557379752254, 0.0331467421282214, 5.420865113928576, 0.0517342849370495, 0.0429831191618061, 2.600831289450353, 0.020830869790514, 0.0068313050941572, 3.8715466061925286, 0.1255427610403093, 0.0168112695248664, 5.161596753535507]|155360.7084642325644381|      0.12500000|[3595, 505, 41, 328]                                                       |  | used linear model with 100 points | iterate success | actual_k=2
      42|[0.5868726475810063, 0.0326455659304499, 1.8040905137426795, 0.5921834429084274, 0.068673056560357, 1.9730020100785362, 1.2681226192555437, 0.0758133782510966, 2.054995367103619, -0.0635118375313733, 0.0115870667950372, 2.1272717454513757, 1.1798284424616217, 0.092966562386294, 2.1664913576199893, 0.2115427220739954, 0.0669859648454633, 2.2876069358587925, 1.3119700013876343, 0.1019156603074278, 2.3267144407321876, 4.49335493544502, 0.2401380232681814, 2.492619373234554, 0.6300854280525673, 0.1025914449542807, 2.5896940348062283, 4.342414097365055, 0.2204544157778049, 2.806955712296472, 0.2010622732787573, 0.0442005945824552, 2.97948195596167, 0.1976758683906231, 0.0451774538553995, 2.988051312798807, 0.7204616315820421, 0.0478168836469491, 3.157880733152269, 0.1748077426765756, 0.0206848871152786, 3.2461690625821924, -0.0494071413248189, 0.0464240710827542, 3.2351628427457992, 1.4076581038956144, 0.0836702557079645, 3.3999094031144863, 0.2355132615532176, 0.0235205860286494, 3.648754761046209, 0.046757384077484, 0.0229646567091006, 3.708699633076046, -0.0074971057527137, 0.0089431894003064, 3.845603967914564, 0.4242914530269068, 0.0469954925572231, 3.9455151702332922, 0.2535884918876531, 0.0257463898918637, 4.070826125685846, 0.8228966254261165, 0.0808987514452835, 4.180359303011557, 0.9511302884073414, 0.083819469981504, 4.424865369806119, 0.7320793887072738, 0.0601483856595353, 4.571980018993385, 0.201466699296795, 0.0632699868171448, 4.592473527780906, 0.4780797584232375, 0.0639255795112094, 4.733587541160618, 0.0458170098551188, 0.0163048336248502, 4.789116295131127, 0.3705535691573402, 0.033743400323014, 4.982983181766053, 0.1443024552245636, 0.0383242052708722, 5.399706364795465, 0.2791557379752254, 0.0331467421282214, 5.420865113928576, 0.0517342849370495, 0.0429831191618061, 2.600831289450353, 0.020830869790514, 0.0068313050941572, 3.8715466061925286, 0.1255427610403093, 0.0168112695248664, 5.161596753535507]|155360.7084642325644381|      0.06250000|[3683, 517, 42, 336]                                                       |  | used linear model with 100 points | iterate failure | actual_k=2
      43|[0.5849537305311563, 0.0333485095370814, 1.7971840849113108, 0.5872220864338513, 0.0668035210965172, 1.9761063990186092, 1.2533559160034256, 0.0706863239256409, 2.053030071885803, -0.0673536238499669, 0.0210365475932128, 2.1271127476198304, 1.1803961634735203, 0.0871439474391957, 2.1686277761089667, 0.2076088441414377, 0.0830667741943887, 2.2901875916013985, 1.3156173945304686, 0.1122221008873355, 2.338150001501374, 4.486430031158268, 0.2559369746537546, 2.4942462989612433, 0.6338417080384912, 0.1107473491696502, 2.588865609506893, 4.339754743627572, 0.2295265879300983, 2.8103050953706403, 0.195983896531112, 0.0444011259364717, 2.987019170083989, 0.1998178296512932, 0.0446451855568967, 2.9988361015694442, 0.7173543099538867, 0.0418373427549821, 3.157944604962678, 0.1690339349345592, 0.0204167198793958, 3.2488879543089433, -0.0418718865838649, 0.0528831323852019, 3.2370857721487023, 1.3995843817426346, 0.0790135609555507, 3.4121922125925566, 0.2388978479627269, 0.0304878589280635, 3.6498480479444666, 0.0413430529678465, 0.0283824597686863, 3.699118680120116, -0.0023244921467597, 0.0057621049628804, 3.8410851721249846, 0.4288509881118806, 0.0447627372262461, 3.952820781921618, 0.2518929388474511, 0.0368473152622288, 4.077107185060444, 0.8294481363027995, 0.0820373417875945, 4.17239409004364, 0.9573025776926702, 0.0848925716919437, 4.42513384032099, 0.7328146879764611, 0.0565130677156657, 4.575001649164753, 0.2004481646573941, 0.0619719352187013, 4.588533554283122, 0.4757666559514613, 0.0647538435769565, 4.741514659897815, 0.0505003454729202, 0.0136451141743489, 4.7821949498975, 0.3695176099987848, 0.0473975211574742, 4.987992078066648, 0.1346758043584973, 0.0484726869878921, 5.39446025285658, 0.2836761538296294, 0.0399784300814448, 5.417803808108941, 0.045179288766468, 0.045162530480896, 2.606403835749766, 0.0150843180418621, 0.0212754232495177, 3.8654273207290983, 0.1285436390430902, 0.0105983422676933, 5.165737091214401]|152170.2720571797981393|      0.12500000|[3771, 529, 43, 344]                                                       |  | used linear model with 100 points | iterate success | actual_k=2
      44|[0.5849537305311563, 0.0333485095370814, 1.7971840849113108, 0.5872220864338513, 0.0668035210965172, 1.9761063990186092, 1.2533559160034256, 0.0706863239256409, 2.053030071885803, -0.0673536238499669, 0.0210365475932128, 2.1271127476198304, 1.1803961634735203, 0.0871439474391957, 2.1686277761089667, 0.2076088441414377, 0.0830667741943887, 2.2901875916013985, 1.3156173945304686, 0.1122221008873355, 2.338150001501374, 4.486430031158268, 0.2559369746537546, 2.4942462989612433, 0.6338417080384912, 0.1107473491696502, 2.588865609506893, 4.339754743627572, 0.2295265879300983, 2.8103050953706403, 0.195983896531112, 0.0444011259364717, 2.987019170083989, 0.1998178296512932, 0.0446451855568967, 2.9988361015694442, 0.7173543099538867, 0.0418373427549821, 3.157944604962678, 0.1690339349345592, 0.0204167198793958, 3.2488879543089433, -0.0418718865838649, 0.0528831323852019, 3.2370857721487023, 1.3995843817426346, 0.0790135609555507, 3.4121922125925566, 0.2388978479627269, 0.0304878589280635, 3.6498480479444666, 0.0413430529678465, 0.0283824597686863, 3.699118680120116, -0.0023244921467597, 0.0057621049628804, 3.8410851721249846, 0.4288509881118806, 0.0447627372262461, 3.952820781921618, 0.2518929388474511, 0.0368473152622288, 4.077107185060444, 0.8294481363027995, 0.0820373417875945, 4.17239409004364, 0.9573025776926702, 0.0848925716919437, 4.42513384032099, 0.7328146879764611, 0.0565130677156657, 4.575001649164753, 0.2004481646573941, 0.0619719352187013, 4.588533554283122, 0.4757666559514613, 0.0647538435769565, 4.741514659897815, 0.0505003454729202, 0.0136451141743489, 4.7821949498975, 0.3695176099987848, 0.0473975211574742, 4.987992078066648, 0.1346758043584973, 0.0484726869878921, 5.39446025285658, 0.2836761538296294, 0.0399784300814448, 5.417803808108941, 0.045179288766468, 0.045162530480896, 2.606403835749766, 0.0150843180418621, 0.0212754232495177, 3.8654273207290983, 0.1285436390430902, 0.0105983422676933, 5.165737091214401]|152170.2720571797981393|      0.06250000|[3859, 541, 44, 352]                                                       |  | used linear model with 100 points | iterate failure | actual_k=2
      45|[0.5830805036397545, 0.0386788939731318, 1.7947862356205997, 0.5894039286243421, 0.0647989793680721, 1.9764505178035945, 1.2550529791286344, 0.0795258508966142, 2.046107197866244, -0.0659680270332458, 0.0198880858867192, 2.1287841854076337, 1.1730170316188924, 0.0905858542651641, 2.1651091832482994, 0.1964933569435465, 0.0800803373654443, 2.2842226056462724, 1.3039991228584074, 0.1204149720480539, 2.3427010226243334, 4.480275803306347, 0.2648558844074377, 2.50365329481122, 0.6344461063520881, 0.1000972112759553, 2.5871607513034744, 4.335558787340734, 0.2394423689556777, 2.824840256478387, 0.1882760844087048, 0.0478415149034278, 2.9909633906743784, 0.1898121816118777, 0.0589711306032908, 2.998481373074549, 0.7028713408366359, 0.0373139294122291, 3.159117902758987, 0.1621455672766095, 0.0226109739039668, 3.2566552403530387, -0.051780263576629, 0.0543228664276786, 3.228354783625149, 1.398281924259331, 0.075571600807526, 3.4122306661333925, 0.2367458193582981, 0.0298533344364775, 3.6503684470589937, 0.042173609628747, 0.0332105431190013, 3.692361265290649, -0.0108769821890842, 0.0062371107799723, 3.837893507269828, 0.4301483137286506, 0.0468056711370934, 3.949497369330421, 0.2403339436974499, 0.032291347004404, 4.0770460989479025, 0.8316559189243886, 0.0792088936686671, 4.156665096518729, 0.9573447927490124, 0.0841285939545132, 4.4223955819386145, 0.7284324284120215, 0.0619561915103741, 4.575053083241164, 0.2023703766478829, 0.0690686335322024, 4.584793154609121, 0.4774959532648407, 0.078068816513752, 4.746407320972287, 0.0564988722777065, 0.0238550612841845, 4.783210973784457, 0.3572996288962629, 0.0488135520692105, 4.9848785431955145, 0.129422301351147, 0.0497894209743516, 5.397710947702927, 0.2813149653706902, 0.0448555113100021, 5.420406612545257, 0.0444041193917213, 0.0497736263491955, 2.603607218455402, 0.01016897006393, 0.0185504336329383, 3.8755749314667156, 0.1240752180365459, 0.0236075074872896, 5.160457239384172]|147859.7124174251512159|      0.12500000|[3946, 554, 45, 360]                                                       |  | used linear model with 100 points | iterate success | actual_k=2
      46|[0.5830805036397545, 0.0386788939731318, 1.7947862356205997, 0.5894039286243421, 0.0647989793680721, 1.9764505178035945, 1.2550529791286344, 0.0795258508966142, 2.046107197866244, -0.0659680270332458, 0.0198880858867192, 2.1287841854076337, 1.1730170316188924, 0.0905858542651641, 2.1651091832482994, 0.1964933569435465, 0.0800803373654443, 2.2842226056462724, 1.3039991228584074, 0.1204149720480539, 2.3427010226243334, 4.480275803306347, 0.2648558844074377, 2.50365329481122, 0.6344461063520881, 0.1000972112759553, 2.5871607513034744, 4.335558787340734, 0.2394423689556777, 2.824840256478387, 0.1882760844087048, 0.0478415149034278, 2.9909633906743784, 0.1898121816118777, 0.0589711306032908, 2.998481373074549, 0.7028713408366359, 0.0373139294122291, 3.159117902758987, 0.1621455672766095, 0.0226109739039668, 3.2566552403530387, -0.051780263576629, 0.0543228664276786, 3.228354783625149, 1.398281924259331, 0.075571600807526, 3.4122306661333925, 0.2367458193582981, 0.0298533344364775, 3.6503684470589937, 0.042173609628747, 0.0332105431190013, 3.692361265290649, -0.0108769821890842, 0.0062371107799723, 3.837893507269828, 0.4301483137286506, 0.0468056711370934, 3.949497369330421, 0.2403339436974499, 0.032291347004404, 4.0770460989479025, 0.8316559189243886, 0.0792088936686671, 4.156665096518729, 0.9573447927490124, 0.0841285939545132, 4.4223955819386145, 0.7284324284120215, 0.0619561915103741, 4.575053083241164, 0.2023703766478829, 0.0690686335322024, 4.584793154609121, 0.4774959532648407, 0.078068816513752, 4.746407320972287, 0.0564988722777065, 0.0238550612841845, 4.783210973784457, 0.3572996288962629, 0.0488135520692105, 4.9848785431955145, 0.129422301351147, 0.0497894209743516, 5.397710947702927, 0.2813149653706902, 0.0448555113100021, 5.420406612545257, 0.0444041193917213, 0.0497736263491955, 2.603607218455402, 0.01016897006393, 0.0185504336329383, 3.8755749314667156, 0.1240752180365459, 0.0236075074872896, 5.160457239384172]|147859.7124174251512159|      0.06250000|[4034, 566, 46, 368]                                                       |  | used linear model with 100 points | iterate failure | actual_k=2
