k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[1.0554612508387924, 0.7995081857790115, 1.033179197665156, 0.8656557491515026, 0.8621989694809823, 1.001896215527407, 0.9192323570021897, 0.943400714437869, 0.9770868705749363, 0.8523596181854346, 1.1079723922653784, 0.6031898890111292, 1.8503888443047067, 0.8561118381375503, 1.1696196392085445, 0.8586936604308353, 0.9855784607941104, 1.0400002476586014, 0.9159534913410949, 0.9157102769267824, 1.0400407470496529, 0.948096480935763, 0.9412589458753085, 0.8245448077682921, 0.6441137534493231]|  2.4313530921936035|      0.25000000|[1094, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      11|[1.0968664270234945, 0.6944208687102787, 1.0508876932625055, 0.8585093875318776, 0.862107117739017, 0.9326625961755606, 0.9356530232018139, 0.9123624837019331, 0.96422444752452, 0.7946221513185678, 1.0694838967340425, 0.5830074790143127, 1.9907874701520785, 0.8430726252309957, 1.177954289480023, 0.8989072465094383, 1.0022356224115447, 0.9837909050284486, 0.9374861355773247, 0.9573465532798541, 0.9922967125756189, 0.9162018632497092, 0.8699681387592582, 0.8033792941783348, 0.6001382472628318]|  2.2208058834075928|      0.50000000|[1205, 176, 0, 22]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      12|[1.0968664270234945, 0.6944208687102787, 1.0508876932625055, 0.8585093875318776, 0.862107117739017, 0.9326625961755606, 0.9356530232018139, 0.9123624837019331, 0.96422444752452, 0.7946221513185678, 1.0694838967340425, 0.5830074790143127, 1.9907874701520785, 0.8430726252309957, 1.177954289480023, 0.8989072465094383, 1.0022356224115447, 0.9837909050284486, 0.9374861355773247, 0.9573465532798541, 0.9922967125756189, 0.9162018632497092, 0.8699681387592582, 0.8033792941783348, 0.6001382472628318]|  2.2208058834075928|      0.25000000|[1314, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      13|[1.0968664270234945, 0.6944208687102787, 1.0508876932625055, 0.8585093875318776, 0.862107117739017, 0.9326625961755606, 0.9356530232018139, 0.9123624837019331, 0.96422444752452, 0.7946221513185678, 1.0694838967340425, 0.5830074790143127, 1.9907874701520785, 0.8430726252309957, 1.177954289480023, 0.8989072465094383, 1.0022356224115447, 0.9837909050284486, 0.9374861355773247, 0.9573465532798541, 0.9922967125756189, 0.9162018632497092, 0.8699681387592582, 0.8033792941783348, 0.6001382472628318]|  2.2208058834075928|      0.12500000|[1423, 208, 0, 26]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      14|[1.1190025602405897, 0.6782015159340876, 1.0415917365259262, 0.859303931337045, 0.8768856314260118, 0.9359749211348711, 0.945577560930013, 0.9156614132987576, 0.9602725604584548, 0.8012095646869523, 1.0678524527292104, 0.5611223573791394, 1.8758981075827559, 0.8373851153871369, 1.1946455306176273, 0.9085166037407058, 1.0135717141111997, 0.9791485072565334, 0.9384846024285556, 0.9573017383986023, 0.9834240234856622, 0.9118920345557512, 0.8738561858175603, 0.8053705336563162, 0.5942051600993222]|  1.9361900091171265|      0.25000000|[1534, 224, 0, 28]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      15|[1.1190025602405897, 0.6782015159340876, 1.0415917365259262, 0.859303931337045, 0.8768856314260118, 0.9359749211348711, 0.945577560930013, 0.9156614132987576, 0.9602725604584548, 0.8012095646869523, 1.0678524527292104, 0.5611223573791394, 1.8758981075827559, 0.8373851153871369, 1.1946455306176273, 0.9085166037407058, 1.0135717141111997, 0.9791485072565334, 0.9384846024285556, 0.9573017383986023, 0.9834240234856622, 0.9118920345557512, 0.8738561858175603, 0.8053705336563162, 0.5942051600993222]|  1.9361900091171265|      0.12500000|[1644, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      16|[1.1367394773668449, 0.6346464526457676, 1.0255347213779056, 0.8396855514670946, 0.892074321626125, 0.9352757734504706, 0.9404932177060896, 0.8927301200468172, 0.9659820628988787, 0.8042663631652938, 1.0487160879244493, 0.5120638814020646, 1.9216735057381602, 0.8117382828878438, 1.1807501005185739, 0.9204202670195648, 1.0094493445918555, 0.9546774596484102, 0.9616069223336793, 0.9392282147801583, 0.940927349259977, 0.922637637535783, 0.8811289886254975, 0.7857147699220639, 0.5468008615756799]|  1.8144383430480957|      0.25000000|[1753, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      17|[1.1367394773668449, 0.6346464526457676, 1.0255347213779056, 0.8396855514670946, 0.892074321626125, 0.9352757734504706, 0.9404932177060896, 0.8927301200468172, 0.9659820628988787, 0.8042663631652938, 1.0487160879244493, 0.5120638814020646, 1.9216735057381602, 0.8117382828878438, 1.1807501005185739, 0.9204202670195648, 1.0094493445918555, 0.9546774596484102, 0.9616069223336793, 0.9392282147801583, 0.940927349259977, 0.922637637535783, 0.8811289886254975, 0.7857147699220639, 0.5468008615756799]|  1.8144383430480957|      0.12500000|[1862, 272, 0, 34]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      18|[1.1367394773668449, 0.6346464526457676, 1.0255347213779056, 0.8396855514670946, 0.892074321626125, 0.9352757734504706, 0.9404932177060896, 0.8927301200468172, 0.9659820628988787, 0.8042663631652938, 1.0487160879244493, 0.5120638814020646, 1.9216735057381602, 0.8117382828878438, 1.1807501005185739, 0.9204202670195648, 1.0094493445918555, 0.9546774596484102, 0.9616069223336793, 0.9392282147801583, 0.940927349259977, 0.922637637535783, 0.8811289886254975, 0.7857147699220639, 0.5468008615756799]|  1.8144383430480957|      0.06250000|[1971, 288, 0, 36]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      19|[1.157357716074915, 0.6202355929305776, 1.018738809971054, 0.8371606435533931, 0.9004335201963517, 0.9251534408699824, 0.9384143382729985, 0.8890131156758382, 0.9610616868941672, 0.7936807058536368, 1.0337135375486495, 0.4992831435860928, 1.8753684541954234, 0.8015996456228243, 1.1913302256293914, 0.9168920074161006, 1.0088241477364488, 0.9480619355189998, 0.9631258711095351, 0.9382489919463642, 0.9446393443673257, 0.918893700990485, 0.874378103159401, 0.7826712801851254, 0.5488858779252912]|  1.7381255626678467|      0.12500000|[2080, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      20|[1.1927934852044537, 0.5912168565808944, 1.0113810041568052, 0.8154178184999704, 0.9183795626857356, 0.9092720170990611, 0.9353354274901158, 0.8753859676169041, 0.9588396515921692, 0.7757605754203305, 0.9930504859300148, 0.4664435002289061, 1.9134841326341578, 0.7804928937409558, 1.2228139619681304, 0.9014505377568975, 1.0058973704143925, 0.9287181286381374, 0.9449565223009037, 0.90432040244849, 0.9330003774795903, 0.902879827564304, 0.8342078040242538, 0.7392777792104551, 0.5317881686450772]|  1.6311286687850952|      0.25000000|[2191, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      21|[1.1927934852044537, 0.5912168565808944, 1.0113810041568052, 0.8154178184999704, 0.9183795626857356, 0.9092720170990611, 0.9353354274901158, 0.8753859676169041, 0.9588396515921692, 0.7757605754203305, 0.9930504859300148, 0.4664435002289061, 1.9134841326341578, 0.7804928937409558, 1.2228139619681304, 0.9014505377568975, 1.0058973704143925, 0.9287181286381374, 0.9449565223009037, 0.90432040244849, 0.9330003774795903, 0.902879827564304, 0.8342078040242538, 0.7392777792104551, 0.5317881686450772]|  1.6311286687850952|      0.12500000|[2300, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      22|[1.1927934852044537, 0.5912168565808944, 1.0113810041568052, 0.8154178184999704, 0.9183795626857356, 0.9092720170990611, 0.9353354274901158, 0.8753859676169041, 0.9588396515921692, 0.7757605754203305, 0.9930504859300148, 0.4664435002289061, 1.9134841326341578, 0.7804928937409558, 1.2228139619681304, 0.9014505377568975, 1.0058973704143925, 0.9287181286381374, 0.9449565223009037, 0.90432040244849, 0.9330003774795903, 0.902879827564304, 0.8342078040242538, 0.7392777792104551, 0.5317881686450772]|  1.6311286687850952|      0.06250000|[2410, 352, 0, 44]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      23|[1.2088119761368779, 0.579539895743807, 1.0089767211311096, 0.8162387184155259, 0.9314976280103235, 0.9074809342288261, 0.9290625119833676, 0.869524528395514, 0.9558841232044456, 0.7713698391659708, 0.985096085415195, 0.4449413370932734, 1.8673945087843458, 0.7671633691922407, 1.2186303100256253, 0.8946660601275997, 1.011815183499911, 0.9215017345419316, 0.9506776432018625, 0.908389067189921, 0.9301928674617315, 0.8892539654095801, 0.8340830041577169, 0.7387852905989406, 0.5288594983421173]|  1.5621073246002197|      0.12500000|[2519, 368, 0, 46]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      24|[1.2727681968800428, 0.5683486083666769, 0.9766537294552711, 0.7731334488369157, 0.940340630561559, 0.8821413020725506, 0.9097693099857778, 0.8779032860086914, 0.9567965910866612, 0.7525074310895836, 0.9579780591210711, 0.4152072220096467, 1.8917272038491364, 0.7456540455624839, 1.1751708723947036, 0.8875785490466909, 1.0044571767786612, 0.9028055540860404, 0.9406844434041821, 0.8801996156392031, 0.9303844470800042, 0.870731454076992, 0.822911051923739, 0.7285016678664477, 0.506452061535402]|  1.4821442365646362|      0.25000000|[2628, 384, 0, 48]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      25|[1.2727681968800428, 0.5683486083666769, 0.9766537294552711, 0.7731334488369157, 0.940340630561559, 0.8821413020725506, 0.9097693099857778, 0.8779032860086914, 0.9567965910866612, 0.7525074310895836, 0.9579780591210711, 0.4152072220096467, 1.8917272038491364, 0.7456540455624839, 1.1751708723947036, 0.8875785490466909, 1.0044571767786612, 0.9028055540860404, 0.9406844434041821, 0.8801996156392031, 0.9303844470800042, 0.870731454076992, 0.822911051923739, 0.7285016678664477, 0.506452061535402]|  1.4821442365646362|      0.12500000|[2738, 400, 0, 50]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      26|[1.3061041172050958, 0.5292873493516715, 0.9785664266591054, 0.758870282512009, 0.9495996525337614, 0.8732382768258491, 0.9239742959129688, 0.8870203254263217, 0.953991458676967, 0.7443819956001134, 0.9276870504307124, 0.3634575344108995, 1.815237813206179, 0.7459007844054932, 1.1964210829773119, 0.861987706002617, 1.0000185090071583, 0.8934455001530913, 0.9287167572022673, 0.8782985721005448, 0.8934406154021327, 0.8749664414045472, 0.8282118177703225, 0.7337140659317127, 0.5029700269623324]|  1.4574962854385376|      0.25000000|[2847, 416, 0, 52]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      27|[1.3061041172050958, 0.5292873493516715, 0.9785664266591054, 0.758870282512009, 0.9495996525337614, 0.8732382768258491, 0.9239742959129688, 0.8870203254263217, 0.953991458676967, 0.7443819956001134, 0.9276870504307124, 0.3634575344108995, 1.815237813206179, 0.7459007844054932, 1.1964210829773119, 0.861987706002617, 1.0000185090071583, 0.8934455001530913, 0.9287167572022673, 0.8782985721005448, 0.8934406154021327, 0.8749664414045472, 0.8282118177703225, 0.7337140659317127, 0.5029700269623324]|  1.4574962854385376|      0.12500000|[2956, 432, 0, 54]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      28|[1.3226198048315598, 0.522607611249618, 0.9922281832146633, 0.7537039328567869, 0.9397766032581426, 0.864537457713751, 0.9186612368412863, 0.8567461713462348, 0.9245225739988809, 0.737754928335722, 0.8773425182809447, 0.3693228414928164, 1.9127848083500816, 0.7313208596814473, 1.1864428525778437, 0.8545020578094902, 0.9956518124842989, 0.8852418756449605, 0.9200946781488646, 0.8820364654499316, 0.8897859418844952, 0.8567615756624598, 0.827194897423333, 0.7247430951093686, 0.5063561211944928]|  1.4011828899383545|      0.25000000|[3065, 448, 0, 56]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      29|[1.3226198048315598, 0.522607611249618, 0.9922281832146633, 0.7537039328567869, 0.9397766032581426, 0.864537457713751, 0.9186612368412863, 0.8567461713462348, 0.9245225739988809, 0.737754928335722, 0.8773425182809447, 0.3693228414928164, 1.9127848083500816, 0.7313208596814473, 1.1864428525778437, 0.8545020578094902, 0.9956518124842989, 0.8852418756449605, 0.9200946781488646, 0.8820364654499316, 0.8897859418844952, 0.8567615756624598, 0.827194897423333, 0.7247430951093686, 0.5063561211944928]|  1.4011828899383545|      0.12500000|[3174, 464, 0, 58]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      30|[1.3226198048315598, 0.522607611249618, 0.9922281832146633, 0.7537039328567869, 0.9397766032581426, 0.864537457713751, 0.9186612368412863, 0.8567461713462348, 0.9245225739988809, 0.737754928335722, 0.8773425182809447, 0.3693228414928164, 1.9127848083500816, 0.7313208596814473, 1.1864428525778437, 0.8545020578094902, 0.9956518124842989, 0.8852418756449605, 0.9200946781488646, 0.8820364654499316, 0.8897859418844952, 0.8567615756624598, 0.827194897423333, 0.7247430951093686, 0.5063561211944928]|  1.4011828899383545|      0.06250000|[3283, 480, 0, 60]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      31|[1.3286125186073576, 0.5233399200382445, 0.9985927435725993, 0.7556566888806723, 0.9404940568175952, 0.8614237517469905, 0.9199657566289353, 0.8540241775284413, 0.9226902385920299, 0.7359251871416664, 0.8729396366627857, 0.3496964333944551, 1.8557118601923432, 0.722609934687487, 1.1884473653420886, 0.8539424087991513, 0.9928325675976645, 0.8837664675595786, 0.9191780913308593, 0.8844863526674245, 0.8887888855405526, 0.8540759832268499, 0.8262874566382462, 0.7247012027366072, 0.511954419274924]|  1.3022167682647705|      0.12500000|[3392, 496, 0, 62]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      32|[1.3798839783915329, 0.5160474112586408, 0.9862178418288313, 0.7661011597585761, 0.9474304607035681, 0.850150445924282, 0.9260411518954067, 0.8285838972174132, 0.9229664035129349, 0.7257085601246743, 0.805828743366742, 0.3185211153508257, 1.8746582613518035, 0.6883978029753253, 1.1771746795667979, 0.8365663202378952, 0.9932014290036706, 0.8600408237467493, 0.8969932308079538, 0.8456325823473928, 0.899428579792367, 0.8589464756590046, 0.7879498471552235, 0.714287659851889, 0.5136518540503389]|  1.2289210557937622|      0.25000000|[3501, 512, 0, 64]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      33|[1.3798839783915329, 0.5160474112586408, 0.9862178418288313, 0.7661011597585761, 0.9474304607035681, 0.850150445924282, 0.9260411518954067, 0.8285838972174132, 0.9229664035129349, 0.7257085601246743, 0.805828743366742, 0.3185211153508257, 1.8746582613518035, 0.6883978029753253, 1.1771746795667979, 0.8365663202378952, 0.9932014290036706, 0.8600408237467493, 0.8969932308079538, 0.8456325823473928, 0.899428579792367, 0.8589464756590046, 0.7879498471552235, 0.714287659851889, 0.5136518540503389]|  1.2289210557937622|      0.12500000|[3610, 528, 0, 66]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      34|[1.4083689378020503, 0.5209593758430263, 0.9840468475648605, 0.7508068229698, 0.9400670288533407, 0.8437873891340589, 0.9332793780206363, 0.8249913281480246, 0.8874276828977502, 0.7250890342911347, 0.7898805763114671, 0.2460440214537242, 1.800752490582413, 0.6636719142589399, 1.1770309340170837, 0.8221252018233006, 0.9932472625371684, 0.8405963472087944, 0.9115059493090463, 0.8526127365204711, 0.8777697071229905, 0.8456116476949613, 0.7906077843449119, 0.7074778091711784, 0.5142775475550511]|  1.1739379167556763|      0.25000000|[3719, 544, 0, 68]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      35|[1.4083689378020503, 0.5209593758430263, 0.9840468475648605, 0.7508068229698, 0.9400670288533407, 0.8437873891340589, 0.9332793780206363, 0.8249913281480246, 0.8874276828977502, 0.7250890342911347, 0.7898805763114671, 0.2460440214537242, 1.800752490582413, 0.6636719142589399, 1.1770309340170837, 0.8221252018233006, 0.9932472625371684, 0.8405963472087944, 0.9115059493090463, 0.8526127365204711, 0.8777697071229905, 0.8456116476949613, 0.7906077843449119, 0.7074778091711784, 0.5142775475550511]|  1.1739379167556763|      0.12500000|[3830, 560, 0, 70]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      36|[1.4083689378020503, 0.5209593758430263, 0.9840468475648605, 0.7508068229698, 0.9400670288533407, 0.8437873891340589, 0.9332793780206363, 0.8249913281480246, 0.8874276828977502, 0.7250890342911347, 0.7898805763114671, 0.2460440214537242, 1.800752490582413, 0.6636719142589399, 1.1770309340170837, 0.8221252018233006, 0.9932472625371684, 0.8405963472087944, 0.9115059493090463, 0.8526127365204711, 0.8777697071229905, 0.8456116476949613, 0.7906077843449119, 0.7074778091711784, 0.5142775475550511]|  1.1739379167556763|      0.06250000|[3939, 576, 0, 72]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      37|[1.4151195649592403, 0.5151696528833023, 0.983857466301723, 0.7493219534613443, 0.9391461221045997, 0.832068269105561, 0.9235826330351501, 0.8265265486356165, 0.8776092735186116, 0.7218442788120385, 0.7732681448403093, 0.2306995954810304, 1.8493771439530686, 0.6575617536820038, 1.1635684450175925, 0.8127405867649384, 0.9879009813121854, 0.8378458542177454, 0.9117571763742558, 0.846876471544939, 0.8696448627859872, 0.8344491254707461, 0.7877588478598646, 0.7050553972083793, 0.5090547081839326]|  1.0892976522445679|      0.12500000|[4048, 592, 0, 74]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      38|[1.4555369264901015, 0.4980495592401861, 0.9685627459085753, 0.7382220551099464, 0.9043414501233191, 0.8030852284478126, 0.8952398918072864, 0.8254499768789559, 0.8597338334882195, 0.717433398805152, 0.7196388064899066, 0.197917862352686, 1.818611239676752, 0.5963633073144666, 1.1647821226179975, 0.8089429997798034, 0.9704370477010376, 0.8497592466320889, 0.9180250600258831, 0.8426307622589064, 0.8503062871728375, 0.839419546541567, 0.7713439040278772, 0.7017132959560036, 0.4916077956712174]|  1.0135904550552368|      0.25000000|[4157, 608, 0, 76]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      39|[1.4555369264901015, 0.4980495592401861, 0.9685627459085753, 0.7382220551099464, 0.9043414501233191, 0.8030852284478126, 0.8952398918072864, 0.8254499768789559, 0.8597338334882195, 0.717433398805152, 0.7196388064899066, 0.197917862352686, 1.818611239676752, 0.5963633073144666, 1.1647821226179975, 0.8089429997798034, 0.9704370477010376, 0.8497592466320889, 0.9180250600258831, 0.8426307622589064, 0.8503062871728375, 0.839419546541567, 0.7713439040278772, 0.7017132959560036, 0.4916077956712174]|  1.0135904550552368|      0.12500000|[4266, 624, 0, 78]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      40|[1.455114546651863, 0.5291377035651853, 0.9634048657538447, 0.7112009939608126, 0.8988730153028505, 0.8004589817630818, 0.888486279878342, 0.806372844696871, 0.8605247107201296, 0.696252217263827, 0.6749309123891895, 0.1259157032818721, 1.8342080619033976, 0.6390439334605199, 1.16311540159105, 0.8014115048053814, 0.9697958519891551, 0.8310877987464194, 0.8964383588552814, 0.8347483866758375, 0.8446776841632091, 0.7923779120042571, 0.7503526002592589, 0.6908196411805341, 0.4874327788828935]|  0.9486489892005920|      0.25000000|[4376, 640, 0, 80]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      41|[1.455114546651863, 0.5291377035651853, 0.9634048657538447, 0.7112009939608126, 0.8988730153028505, 0.8004589817630818, 0.888486279878342, 0.806372844696871, 0.8605247107201296, 0.696252217263827, 0.6749309123891895, 0.1259157032818721, 1.8342080619033976, 0.6390439334605199, 1.16311540159105, 0.8014115048053814, 0.9697958519891551, 0.8310877987464194, 0.8964383588552814, 0.8347483866758375, 0.8446776841632091, 0.7923779120042571, 0.7503526002592589, 0.6908196411805341, 0.4874327788828935]|  0.9486489892005920|      0.12500000|[4486, 656, 0, 82]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      42|[1.4671095966262004, 0.4956209568890963, 0.9870260721503344, 0.7459810779224767, 0.9040102230205026, 0.79198137883006, 0.9123052121193066, 0.8030534603683525, 0.8398731911288622, 0.6732656197622399, 0.6349226267033027, 0.1087508946799711, 1.7989984249735589, 0.5671612748527429, 1.1507524154630104, 0.7794610237089651, 0.9823733133146478, 0.8275218460792231, 0.8811647819246057, 0.8441254418469907, 0.8493085742663965, 0.7653101595197718, 0.7768825051162296, 0.6841100564034643, 0.4926060785681455]|  0.8949534296989441|      0.25000000|[4595, 672, 0, 84]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
