k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[107.4700486961482, 0.0937901904318371, 0.9086892962489399, 102.40000498367729, 0.1818374792404075, 0.8180489520182255, 97.43999425609273, 0.2840047079133212, 0.7159274036379851, 96.3000709387667, 0.3049935294273735, 0.6949382545544744, 93.98986396396651, 0.3566192111027736, 0.6432984558599164, 89.71993954853039, 0.4678821258709231, 0.5319691320019534, 83.71003060357829, 0.6577888611645133, 0.3421049584396754, 78.3103394465809, 0.8762492442407358, 0.1237201447434039, 886.370019125873, 910.0099718456589, 922.5199118036145, 926.4599405808581, 935.5599845914187, 952.8298814726268, 975.7300571768337]|  0.4854840636253357|      0.00390625|[940, 320, 0, 20]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
      11|[107.4700486961482, 0.0937901904318371, 0.9086892962489399, 102.40000498367729, 0.1818374792404075, 0.8180489520182255, 97.43999425609273, 0.2840047079133212, 0.7159274036379851, 96.3000709387667, 0.3049935294273735, 0.6949382545544744, 93.98986396396651, 0.3566192111027736, 0.6432984558599164, 89.71993954853039, 0.4678821258709231, 0.5319691320019534, 83.71003060357829, 0.6577888611645133, 0.3421049584396754, 78.3103394465809, 0.8762492442407358, 0.1237201447434039, 886.370019125873, 910.0099718456589, 922.5199118036145, 926.4599405808581, 935.5599845914187, 952.8298814726268, 975.7300571768337]|  0.4854840636253357|      0.00195312|[1034, 352, 0, 22]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      12|[107.4700486961482, 0.0937901904318371, 0.9086892962489399, 102.40000498367729, 0.1818374792404075, 0.8180489520182255, 97.43999425609273, 0.2840047079133212, 0.7159274036379851, 96.3000709387667, 0.3049935294273735, 0.6949382545544744, 93.98986396396651, 0.3566192111027736, 0.6432984558599164, 89.71993954853039, 0.4678821258709231, 0.5319691320019534, 83.71003060357829, 0.6577888611645133, 0.3421049584396754, 78.3103394465809, 0.8762492442407358, 0.1237201447434039, 886.370019125873, 910.0099718456589, 922.5199118036145, 926.4599405808581, 935.5599845914187, 952.8298814726268, 975.7300571768337]|  0.4854840636253357|      0.00097656|[1128, 384, 0, 24]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      13|[107.47003636320196, 0.0938115775295636, 0.9087838044493574, 102.40006064875513, 0.1826516697435038, 0.8183529121874037, 97.43999412339296, 0.2837716064779227, 0.71580344646664, 96.3000447780849, 0.3050778251131838, 0.6949938616244588, 93.9897699831419, 0.3565755310036494, 0.6432965523639753, 89.71990216035927, 0.468021266269501, 0.5320631813772482, 83.7099343055966, 0.657766875556002, 0.3419872012205332, 78.31032065069974, 0.8762254739214715, 0.1236973601944824, 886.3700810562954, 910.0100335193174, 922.5199816907586, 926.4598447985406, 935.5599205024467, 952.8297688735915, 975.730092687352]|  0.3826486766338348|      0.00195312|[1223, 416, 0, 26]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      14|[107.4700197748386, 0.0949053661868476, 0.9094198456929387, 102.400233106447, 0.1830011339090545, 0.8182409967527583, 97.44036638706125, 0.2846075612119747, 0.7162684776006687, 96.29981581538856, 0.3051255120063212, 0.6946532323452078, 93.98976241252807, 0.3565359926262549, 0.6431012075449067, 89.72007093716769, 0.4679364245325124, 0.5320477185004069, 83.71023221512452, 0.6579250536655106, 0.3417120482374974, 78.3099249955213, 0.8761077182124687, 0.1239597205112498, 886.3695915227877, 910.0100343521468, 922.5199988030207, 926.4599783268388, 935.5597613492762, 952.8299611251524, 975.7300770166868]|  0.3422024548053741|      0.00390625|[1317, 448, 0, 28]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      15|[107.4700197748386, 0.0949053661868476, 0.9094198456929387, 102.400233106447, 0.1830011339090545, 0.8182409967527583, 97.44036638706125, 0.2846075612119747, 0.7162684776006687, 96.29981581538856, 0.3051255120063212, 0.6946532323452078, 93.98976241252807, 0.3565359926262549, 0.6431012075449067, 89.72007093716769, 0.4679364245325124, 0.5320477185004069, 83.71023221512452, 0.6579250536655106, 0.3417120482374974, 78.3099249955213, 0.8761077182124687, 0.1239597205112498, 886.3695915227877, 910.0100343521468, 922.5199988030207, 926.4599783268388, 935.5597613492762, 952.8299611251524, 975.7300770166868]|  0.3422024548053741|      0.00195312|[1412, 480, 0, 30]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      16|[107.4700197748386, 0.0949053661868476, 0.9094198456929387, 102.400233106447, 0.1830011339090545, 0.8182409967527583, 97.44036638706125, 0.2846075612119747, 0.7162684776006687, 96.29981581538856, 0.3051255120063212, 0.6946532323452078, 93.98976241252807, 0.3565359926262549, 0.6431012075449067, 89.72007093716769, 0.4679364245325124, 0.5320477185004069, 83.71023221512452, 0.6579250536655106, 0.3417120482374974, 78.3099249955213, 0.8761077182124687, 0.1239597205112498, 886.3695915227877, 910.0100343521468, 922.5199988030207, 926.4599783268388, 935.5597613492762, 952.8299611251524, 975.7300770166868]|  0.3422024548053741|      0.00097656|[1506, 512, 0, 32]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      17|[107.46993652881036, 0.0944793277362587, 0.9092262144849169, 102.400209755749, 0.1836012019144622, 0.8185162544356022, 97.44032622941086, 0.2843491971260373, 0.7161321090923399, 96.29977487546061, 0.3053567925095061, 0.6948725843646466, 93.98977520910545, 0.3564276612960753, 0.6431347137389036, 89.72004469893457, 0.4679817351491234, 0.5320088868258347, 83.71026114174991, 0.6579408770453965, 0.3416365706172581, 78.30998683766782, 0.8761654649257796, 0.1239644000451098, 886.3694701648669, 910.0098823802399, 922.5200382889577, 926.4598548070479, 935.5597540923654, 952.829841089304, 975.7301047405431]|  0.2494788467884064|      0.00195312|[1600, 544, 0, 34]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      18|[107.46993652881036, 0.0944793277362587, 0.9092262144849169, 102.400209755749, 0.1836012019144622, 0.8185162544356022, 97.44032622941086, 0.2843491971260373, 0.7161321090923399, 96.29977487546061, 0.3053567925095061, 0.6948725843646466, 93.98977520910545, 0.3564276612960753, 0.6431347137389036, 89.72004469893457, 0.4679817351491234, 0.5320088868258347, 83.71026114174991, 0.6579408770453965, 0.3416365706172581, 78.30998683766782, 0.8761654649257796, 0.1239644000451098, 886.3694701648669, 910.0098823802399, 922.5200382889577, 926.4598548070479, 935.5597540923654, 952.829841089304, 975.7301047405431]|  0.2494788467884064|      0.00097656|[1693, 576, 0, 36]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      19|[107.46979589369016, 0.0946533130497818, 0.9094699932557639, 102.40031751515635, 0.1838679356783716, 0.8186640564680328, 97.44042450098844, 0.2846160759814504, 0.7162950281134541, 96.29992947543771, 0.3050570242605743, 0.694885895232898, 93.98972754884886, 0.3567977999098089, 0.643446714955604, 89.72010191679317, 0.4679054111477786, 0.5316733826191673, 83.71013869581873, 0.6578299254627431, 0.3417364814503607, 78.31000740840734, 0.8761475304277389, 0.1237684793260072, 886.3695190536097, 910.0098249925992, 922.5201378309729, 926.4597483841021, 935.5598581585218, 952.8297996456107, 975.7298948178831]|  0.2254806756973267|      0.00195312|[1786, 608, 0, 38]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      20|[107.46979589369016, 0.0946533130497818, 0.9094699932557639, 102.40031751515635, 0.1838679356783716, 0.8186640564680328, 97.44042450098844, 0.2846160759814504, 0.7162950281134541, 96.29992947543771, 0.3050570242605743, 0.694885895232898, 93.98972754884886, 0.3567977999098089, 0.643446714955604, 89.72010191679317, 0.4679054111477786, 0.5316733826191673, 83.71013869581873, 0.6578299254627431, 0.3417364814503607, 78.31000740840734, 0.8761475304277389, 0.1237684793260072, 886.3695190536097, 910.0098249925992, 922.5201378309729, 926.4597483841021, 935.5598581585218, 952.8297996456107, 975.7298948178831]|  0.2254806756973267|      0.00097656|[1880, 640, 0, 40]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      21|[107.46987126648315, 0.0950532296413318, 0.90941286677918, 102.40016158873834, 0.1839416956110294, 0.8185145024602195, 97.44053146114572, 0.2851216976113149, 0.716512635602929, 96.30006027282172, 0.3054234386455458, 0.6950321376133656, 93.98977398720653, 0.3564893448029403, 0.6433881292642918, 89.72001021705908, 0.4679231341289808, 0.5316470743247124, 83.71014089110581, 0.6578621378065737, 0.3416400057408872, 78.30991055324476, 0.8763755143429801, 0.1237603977223355, 886.3693933054016, 910.0097246297349, 922.5201722194529, 926.4597910397453, 935.5598073147245, 952.8297053718255, 975.7297425215387]|  0.1968139857053757|      0.00195312|[1973, 672, 0, 42]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      22|[107.46987126648315, 0.0950532296413318, 0.90941286677918, 102.40016158873834, 0.1839416956110294, 0.8185145024602195, 97.44053146114572, 0.2851216976113149, 0.716512635602929, 96.30006027282172, 0.3054234386455458, 0.6950321376133656, 93.98977398720653, 0.3564893448029403, 0.6433881292642918, 89.72001021705908, 0.4679231341289808, 0.5316470743247124, 83.71014089110581, 0.6578621378065737, 0.3416400057408872, 78.30991055324476, 0.8763755143429801, 0.1237603977223355, 886.3693933054016, 910.0097246297349, 922.5201722194529, 926.4597910397453, 935.5598073147245, 952.8297053718255, 975.7297425215387]|  0.1968139857053757|      0.00097656|[2066, 704, 0, 44]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      23|[107.46987126648315, 0.0950532296413318, 0.90941286677918, 102.40016158873834, 0.1839416956110294, 0.8185145024602195, 97.44053146114572, 0.2851216976113149, 0.716512635602929, 96.30006027282172, 0.3054234386455458, 0.6950321376133656, 93.98977398720653, 0.3564893448029403, 0.6433881292642918, 89.72001021705908, 0.4679231341289808, 0.5316470743247124, 83.71014089110581, 0.6578621378065737, 0.3416400057408872, 78.30991055324476, 0.8763755143429801, 0.1237603977223355, 886.3693933054016, 910.0097246297349, 922.5201722194529, 926.4597910397453, 935.5598073147245, 952.8297053718255, 975.7297425215387]|  0.1968139857053757|      0.00048828|[2160, 736, 0, 46]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      24|[107.46982470062304, 0.0948328867823915, 0.9094251764669604, 102.40024023295042, 0.1842408820751053, 0.8186571561749881, 97.44054249599935, 0.285102913202112, 0.7164423017677092, 96.30008259729577, 0.3055521233835862, 0.6950651449566497, 93.98982075871555, 0.3565559549599194, 0.6433886146378976, 89.72000352541062, 0.4679605835780603, 0.5316273466160458, 83.71017738575198, 0.6578571715309354, 0.3416339348744623, 78.30997676865259, 0.8764061038960463, 0.1237082203830368, 886.36934531322, 910.0096992543482, 922.5200980772466, 926.4598770653346, 935.559818220563, 952.829638142774, 975.7296447946123]|  0.1754255145788193|      0.00097656|[2255, 768, 0, 48]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      25|[107.46982470062304, 0.0948328867823915, 0.9094251764669604, 102.40024023295042, 0.1842408820751053, 0.8186571561749881, 97.44054249599935, 0.285102913202112, 0.7164423017677092, 96.30008259729577, 0.3055521233835862, 0.6950651449566497, 93.98982075871555, 0.3565559549599194, 0.6433886146378976, 89.72000352541062, 0.4679605835780603, 0.5316273466160458, 83.71017738575198, 0.6578571715309354, 0.3416339348744623, 78.30997676865259, 0.8764061038960463, 0.1237082203830368, 886.36934531322, 910.0096992543482, 922.5200980772466, 926.4598770653346, 935.559818220563, 952.829638142774, 975.7296447946123]|  0.1754255145788193|      0.00048828|[2350, 800, 0, 50]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      26|[107.46982470062304, 0.0948328867823915, 0.9094251764669604, 102.40024023295042, 0.1842408820751053, 0.8186571561749881, 97.44054249599935, 0.285102913202112, 0.7164423017677092, 96.30008259729577, 0.3055521233835862, 0.6950651449566497, 93.98982075871555, 0.3565559549599194, 0.6433886146378976, 89.72000352541062, 0.4679605835780603, 0.5316273466160458, 83.71017738575198, 0.6578571715309354, 0.3416339348744623, 78.30997676865259, 0.8764061038960463, 0.1237082203830368, 886.36934531322, 910.0096992543482, 922.5200980772466, 926.4598770653346, 935.559818220563, 952.829638142774, 975.7296447946123]|  0.1754255145788193|      0.00024414|[2445, 832, 0, 52]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      27|[107.46985133274738, 0.0949740996945255, 0.9095011912830423, 102.40021554581465, 0.1841771927712162, 0.8186215487440257, 97.44053626285965, 0.2851936493250474, 0.716455533846145, 96.30007173610178, 0.3056221106428803, 0.6950607371904205, 93.98981979208112, 0.3566367038367494, 0.6434490501242831, 89.71999587501058, 0.4679562852569181, 0.5316451122027519, 83.7101822667154, 0.6578265104930219, 0.3416240138822538, 78.30996202461573, 0.8763976656021456, 0.1236976295969483, 886.3693560011886, 910.0096983736514, 922.5200808943814, 926.4598868539069, 935.5598380496577, 952.8296666304184, 975.7296403824621]|  0.1665308326482773|      0.00048828|[2539, 864, 0, 54]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      28|[107.46985133274738, 0.0949740996945255, 0.9095011912830423, 102.40021554581465, 0.1841771927712162, 0.8186215487440257, 97.44053626285965, 0.2851936493250474, 0.716455533846145, 96.30007173610178, 0.3056221106428803, 0.6950607371904205, 93.98981979208112, 0.3566367038367494, 0.6434490501242831, 89.71999587501058, 0.4679562852569181, 0.5316451122027519, 83.7101822667154, 0.6578265104930219, 0.3416240138822538, 78.30996202461573, 0.8763976656021456, 0.1236976295969483, 886.3693560011886, 910.0096983736514, 922.5200808943814, 926.4598868539069, 935.5598380496577, 952.8296666304184, 975.7296403824621]|  0.1665308326482773|      0.00024414|[2635, 896, 0, 56]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      29|[107.46985599923019, 0.0949277816781574, 0.9095408844297714, 102.40023806399485, 0.1842991360305274, 0.8186777814040938, 97.44048127777306, 0.2852361931714509, 0.7164507637494738, 96.30006988636352, 0.3057281761833819, 0.6951038757916334, 93.98985108424398, 0.3567230227063013, 0.6434516674242529, 89.71998653601177, 0.468011668042828, 0.5316434498874344, 83.71020357176482, 0.6578130690603757, 0.3416333750643543, 78.30999540948167, 0.876381005297417, 0.1236703763068228, 886.3693567062616, 910.0097017711407, 922.5200712008264, 926.4599505983962, 935.5598271108919, 952.8296504064633, 975.7296217079025]|  0.1587762087583542|      0.00048828|[2728, 928, 0, 58]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      30|[107.46986437782903, 0.0950641353129914, 0.9095712623689932, 102.40015545208384, 0.1843349349934967, 0.8185766906656725, 97.44044235159167, 0.2854026234153678, 0.7164951695695291, 96.30012349225181, 0.3058314960207811, 0.6951606049450522, 93.98985261108028, 0.3567999846990315, 0.6434703116513653, 89.72012364630487, 0.4682011629654754, 0.5315581550431309, 83.71024041883872, 0.6579263772169374, 0.3416687785691492, 78.31012925708454, 0.8764021201733553, 0.1237697156039042, 886.3693517247857, 910.0097930008599, 922.5200369645682, 926.4599847432783, 935.5597635558212, 952.8296641095457, 975.7294613739674]|  0.1519652456045151|      0.00097656|[2822, 960, 0, 60]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      31|[107.46986437782903, 0.0950641353129914, 0.9095712623689932, 102.40015545208384, 0.1843349349934967, 0.8185766906656725, 97.44044235159167, 0.2854026234153678, 0.7164951695695291, 96.30012349225181, 0.3058314960207811, 0.6951606049450522, 93.98985261108028, 0.3567999846990315, 0.6434703116513653, 89.72012364630487, 0.4682011629654754, 0.5315581550431309, 83.71024041883872, 0.6579263772169374, 0.3416687785691492, 78.31012925708454, 0.8764021201733553, 0.1237697156039042, 886.3693517247857, 910.0097930008599, 922.5200369645682, 926.4599847432783, 935.5597635558212, 952.8296641095457, 975.7294613739674]|  0.1519652456045151|      0.00048828|[2916, 992, 0, 62]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      32|[107.46986437782903, 0.0950641353129914, 0.9095712623689932, 102.40015545208384, 0.1843349349934967, 0.8185766906656725, 97.44044235159167, 0.2854026234153678, 0.7164951695695291, 96.30012349225181, 0.3058314960207811, 0.6951606049450522, 93.98985261108028, 0.3567999846990315, 0.6434703116513653, 89.72012364630487, 0.4682011629654754, 0.5315581550431309, 83.71024041883872, 0.6579263772169374, 0.3416687785691492, 78.31012925708454, 0.8764021201733553, 0.1237697156039042, 886.3693517247857, 910.0097930008599, 922.5200369645682, 926.4599847432783, 935.5597635558212, 952.8296641095457, 975.7294613739674]|  0.1519652456045151|      0.00024414|[3009, 1024, 0, 64]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      33|[107.46986695134875, 0.0950038453815012, 0.9095715846778274, 102.40016067342212, 0.1844989392106216, 0.818610676218478, 97.4404681200914, 0.2854212305448282, 0.7164766353509643, 96.30013864326223, 0.3059032178392956, 0.6952086402520474, 93.98987781908811, 0.3569164203298447, 0.6434869292299679, 89.72011433746407, 0.4681758570951901, 0.5315600169040926, 83.71022249155915, 0.6579368380952629, 0.3416785836304586, 78.31009545582228, 0.8764040940265196, 0.1237792631875726, 886.3693490626986, 910.009786072674, 922.5200291173848, 926.4600059324284, 935.559732440654, 952.8296813352586, 975.729454008667]|  0.1439232677221298|      0.00048828|[3103, 1056, 0, 66]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      34|[107.46987578192771, 0.0950333319018619, 0.9096865510224995, 102.40018850663255, 0.1845952030866261, 0.8186263104824716, 97.4406006046971, 0.2856440041986646, 0.7165776479349233, 96.30028677573608, 0.3060022573479798, 0.6951929503880994, 93.98995355499417, 0.3570844559255162, 0.6434304480821176, 89.72007277281327, 0.4682065150745219, 0.5316363978517257, 83.71020545936977, 0.6579619447026753, 0.3417741897027289, 78.31020229427625, 0.8764644161255016, 0.1237904215505362, 886.3693512387673, 910.0096985232756, 922.520047079947, 926.4600530220906, 935.5597256414635, 952.8297750517341, 975.7295750251784]|  0.1335222274065018|      0.00097656|[3199, 1088, 0, 68]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      35|[107.46987578192771, 0.0950333319018619, 0.9096865510224995, 102.40018850663255, 0.1845952030866261, 0.8186263104824716, 97.4406006046971, 0.2856440041986646, 0.7165776479349233, 96.30028677573608, 0.3060022573479798, 0.6951929503880994, 93.98995355499417, 0.3570844559255162, 0.6434304480821176, 89.72007277281327, 0.4682065150745219, 0.5316363978517257, 83.71020545936977, 0.6579619447026753, 0.3417741897027289, 78.31020229427625, 0.8764644161255016, 0.1237904215505362, 886.3693512387673, 910.0096985232756, 922.520047079947, 926.4600530220906, 935.5597256414635, 952.8297750517341, 975.7295750251784]|  0.1335222274065018|      0.00048828|[3293, 1120, 0, 70]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      36|[107.46986368976496, 0.0950906359250265, 0.9097619422540884, 102.4001127414052, 0.1847714745999226, 0.8186869327183791, 97.44081919635023, 0.2856265328094297, 0.7166477286013985, 96.3003200302201, 0.3061310233072725, 0.6953343401945955, 93.98987543830721, 0.3571419206541966, 0.6434161469509531, 89.72009368815215, 0.4683029504106341, 0.5317656890553654, 83.71028968800645, 0.6578976891578842, 0.3418388630807181, 78.31022632124201, 0.8763995332001037, 0.1238679457237452, 886.3693938318053, 910.0096661207785, 922.5201139569567, 926.4600261760055, 935.5596005450012, 952.8297657814339, 975.7296849500777]|  0.1280882954597473|      0.00097656|[3386, 1152, 0, 72]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      37|[107.46986368976496, 0.0950906359250265, 0.9097619422540884, 102.4001127414052, 0.1847714745999226, 0.8186869327183791, 97.44081919635023, 0.2856265328094297, 0.7166477286013985, 96.3003200302201, 0.3061310233072725, 0.6953343401945955, 93.98987543830721, 0.3571419206541966, 0.6434161469509531, 89.72009368815215, 0.4683029504106341, 0.5317656890553654, 83.71028968800645, 0.6578976891578842, 0.3418388630807181, 78.31022632124201, 0.8763995332001037, 0.1238679457237452, 886.3693938318053, 910.0096661207785, 922.5201139569567, 926.4600261760055, 935.5596005450012, 952.8297657814339, 975.7296849500777]|  0.1280882954597473|      0.00048828|[3479, 1184, 0, 74]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      38|[107.46986368976496, 0.0950906359250265, 0.9097619422540884, 102.4001127414052, 0.1847714745999226, 0.8186869327183791, 97.44081919635023, 0.2856265328094297, 0.7166477286013985, 96.3003200302201, 0.3061310233072725, 0.6953343401945955, 93.98987543830721, 0.3571419206541966, 0.6434161469509531, 89.72009368815215, 0.4683029504106341, 0.5317656890553654, 83.71028968800645, 0.6578976891578842, 0.3418388630807181, 78.31022632124201, 0.8763995332001037, 0.1238679457237452, 886.3693938318053, 910.0096661207785, 922.5201139569567, 926.4600261760055, 935.5596005450012, 952.8297657814339, 975.7296849500777]|  0.1280882954597473|      0.00024414|[3574, 1216, 0, 76]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      39|[107.46986451664306, 0.0951277656023295, 0.9098030140301369, 102.40011137702837, 0.1846964308298432, 0.8186355671542923, 97.44081335000547, 0.2857779655691947, 0.7167068466260179, 96.30028827735771, 0.3061512214389884, 0.6953518062733074, 93.98984037024249, 0.357243813703788, 0.6434856028332977, 89.72008423276144, 0.4682789875033508, 0.5317665959691381, 83.71030948779277, 0.6579220849597912, 0.3418237987572952, 78.31023838932909, 0.8763934478254406, 0.1238431332578059, 886.3693717501665, 910.0096660202746, 922.5201126628981, 926.4600222276309, 935.5595887198949, 952.8297605555758, 975.7296676486997]|  0.1238025277853012|      0.00048828|[3667, 1248, 0, 78]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
