k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[-4.015656155426285, -0.0513527395387303, 3.875735728246877, 0.0782490306319902, -1.9775518340578055, 0.0122267686180928]|  1.3961342573165894|      0.06250000|[75, 0, 0, 27]                                                             |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      11|[-4.030040562943218, -0.0833117207100771, 3.842456793931082, 0.0498417916700519, -1.991618642836843, -0.0115561777724333]|  0.4692530632019043|      0.12500000|[81, 0, 0, 29]                                                             |  | trying linear partial model with 5 points | iterate success | actual_k=0
      12|[-4.030040562943218, -0.0833117207100771, 3.842456793931082, 0.0498417916700519, -1.991618642836843, -0.0115561777724333]|  0.4692530632019043|      0.06250000|[89, 0, 0, 32]                                                             |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[-4.030040562943218, -0.0833117207100771, 3.842456793931082, 0.0498417916700519, -1.991618642836843, -0.0115561777724333]|  0.4692530632019043|      0.03125000|[97, 0, 0, 35]                                                             |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[-4.030040562943218, -0.0833117207100771, 3.842456793931082, 0.0498417916700519, -1.991618642836843, -0.0115561777724333]|  0.4692530632019043|      0.01562500|[105, 0, 0, 38]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[-4.030040562943218, -0.0833117207100771, 3.842456793931082, 0.0498417916700519, -1.991618642836843, -0.0115561777724333]|  0.4692530632019043|      0.00781250|[113, 0, 0, 41]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[-4.030040562943218, -0.0833117207100771, 3.842456793931082, 0.0498417916700519, -1.991618642836843, -0.0115561777724333]|  0.4692530632019043|      0.00390625|[121, 0, 0, 44]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[-4.029730193916706, -0.0833931789240818, 3.8443105665256527, 0.0477484696396252, -1.993468957858568, -0.0095778731815829]|  0.4484411776065826|      0.00781250|[127, 0, 0, 46]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      18|[-4.031968605595986, -0.0834494678982178, 3.839119931456037, 0.0467353868439361, -1.9883327141918292, -0.0082850186752707]|  0.4413881003856659|      0.01562500|[133, 0, 0, 48]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      19|[-4.031968605595986, -0.0834494678982178, 3.839119931456037, 0.0467353868439361, -1.9883327141918292, -0.0082850186752707]|  0.4413881003856659|      0.00781250|[141, 0, 0, 51]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[-4.031968605595986, -0.0834494678982178, 3.839119931456037, 0.0467353868439361, -1.9883327141918292, -0.0082850186752707]|  0.4413881003856659|      0.00390625|[149, 0, 0, 54]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[-4.02854740562426, -0.0835662486937337, 3.840133331621349, 0.045328026547794, -1.9877982805253953, -0.008782291055094]|  0.4360629022121429|      0.00781250|[155, 0, 0, 56]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      22|[-4.0301146993976875, -0.0890634816203142, 3.8399815740657255, 0.0418283422092185, -1.9900199266295167, -0.0054427335407849]|  0.4226723015308380|      0.01562500|[161, 0, 0, 58]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      23|[-4.0301146993976875, -0.0890634816203142, 3.8399815740657255, 0.0418283422092185, -1.9900199266295167, -0.0054427335407849]|  0.4226723015308380|      0.00781250|[169, 0, 0, 61]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
