k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      20|[1.021678637912571, 0.4058988394604856, 0.8753794258930467, 0.7581016992837285, 0.9264396890812635, 0.9106774706293557, 0.7892680871087286, 0.8956522801858581, 0.91125192317793, 0.7947061107522813, 0.9683657808247051, 0.466250513234594, 1.8617016006965665, 0.7472941422969405, 1.058263850975746, 0.8088467534296212, 0.9127056519636839, 0.8768527012471721, 0.9444219199361906, 0.7680474017285938, 0.9872278541985745, 0.8969848067279826, 0.8656438611855711, 0.6278655321865687, 0.551562001047515]|  1.8621945381164551|      0.25000000|[2501, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[1.0372669400273211, 0.4263153395156222, 0.8824959971826503, 0.7771088564813033, 0.8544745261914561, 0.8811071717798287, 0.7737551982889287, 0.8521430804846575, 0.9384752164982665, 0.7907009274884043, 0.9389152783218052, 0.4555875859670586, 1.8166235154053285, 0.7434192339254345, 1.1188244063629382, 0.8323460394314149, 0.9287209883535319, 0.8013480709004319, 0.8689361794222852, 0.8303539283741983, 0.875308174814423, 0.7844703349903536, 0.8663230529649649, 0.6946073830957753, 0.5439433668979435]|  1.6165348291397095|      0.50000000|[2626, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      22|[1.0372669400273211, 0.4263153395156222, 0.8824959971826503, 0.7771088564813033, 0.8544745261914561, 0.8811071717798287, 0.7737551982889287, 0.8521430804846575, 0.9384752164982665, 0.7907009274884043, 0.9389152783218052, 0.4555875859670586, 1.8166235154053285, 0.7434192339254345, 1.1188244063629382, 0.8323460394314149, 0.9287209883535319, 0.8013480709004319, 0.8689361794222852, 0.8303539283741983, 0.875308174814423, 0.7844703349903536, 0.8663230529649649, 0.6946073830957753, 0.5439433668979435]|  1.6165348291397095|      0.25000000|[2751, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[1.0372669400273211, 0.4263153395156222, 0.8824959971826503, 0.7771088564813033, 0.8544745261914561, 0.8811071717798287, 0.7737551982889287, 0.8521430804846575, 0.9384752164982665, 0.7907009274884043, 0.9389152783218052, 0.4555875859670586, 1.8166235154053285, 0.7434192339254345, 1.1188244063629382, 0.8323460394314149, 0.9287209883535319, 0.8013480709004319, 0.8689361794222852, 0.8303539283741983, 0.875308174814423, 0.7844703349903536, 0.8663230529649649, 0.6946073830957753, 0.5439433668979435]|  1.6165348291397095|      0.12500000|[2876, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[1.0520131862718447, 0.4358132978856686, 0.9068400407385031, 0.7689206021413282, 0.854770627015927, 0.8452229199251631, 0.807283324001492, 0.8501741134546738, 0.924097612145505, 0.7592632584632137, 0.9327164989691248, 0.3878521319767056, 1.7597930256069372, 0.711343417933834, 1.1197690101938107, 0.8095465427857291, 0.9170095114254287, 0.7933686894081976, 0.8529224267388352, 0.8435204241714919, 0.8744029994227392, 0.8076990666626287, 0.8743209942942661, 0.6891955545125391, 0.524532740622769]|  1.5710219144821167|      0.25000000|[3001, 0, 0, 48]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      25|[1.0520131862718447, 0.4358132978856686, 0.9068400407385031, 0.7689206021413282, 0.854770627015927, 0.8452229199251631, 0.807283324001492, 0.8501741134546738, 0.924097612145505, 0.7592632584632137, 0.9327164989691248, 0.3878521319767056, 1.7597930256069372, 0.711343417933834, 1.1197690101938107, 0.8095465427857291, 0.9170095114254287, 0.7933686894081976, 0.8529224267388352, 0.8435204241714919, 0.8744029994227392, 0.8076990666626287, 0.8743209942942661, 0.6891955545125391, 0.524532740622769]|  1.5710219144821167|      0.12500000|[3126, 0, 0, 50]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[1.0748712655277632, 0.4349339546823983, 0.9116170763114083, 0.7595629086782341, 0.8478196610077985, 0.8302654552816491, 0.8114869256538653, 0.8400103467786568, 0.8980363088747615, 0.7190134637319078, 0.9058630899975817, 0.3781022359966973, 1.8504858628816676, 0.6928732836305751, 1.1289292397038524, 0.8162828811952015, 0.9197231395770897, 0.802386063601326, 0.8398785355082178, 0.8194212902028701, 0.8629141767765384, 0.7804247962951065, 0.8524758429884158, 0.7110929961618339, 0.5138028503769435]|  1.4722973108291626|      0.25000000|[3251, 0, 0, 52]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      27|[1.0748712655277632, 0.4349339546823983, 0.9116170763114083, 0.7595629086782341, 0.8478196610077985, 0.8302654552816491, 0.8114869256538653, 0.8400103467786568, 0.8980363088747615, 0.7190134637319078, 0.9058630899975817, 0.3781022359966973, 1.8504858628816676, 0.6928732836305751, 1.1289292397038524, 0.8162828811952015, 0.9197231395770897, 0.802386063601326, 0.8398785355082178, 0.8194212902028701, 0.8629141767765384, 0.7804247962951065, 0.8524758429884158, 0.7110929961618339, 0.5138028503769435]|  1.4722973108291626|      0.12500000|[3376, 0, 0, 54]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[1.0996771390840623, 0.4522119950320775, 0.925062675233787, 0.7590415874698023, 0.8517876745867908, 0.8312159449508204, 0.8152386607717435, 0.8320158374907543, 0.8994989963496978, 0.7280349530056424, 0.8695994746033385, 0.3349819005045131, 1.7733970233037213, 0.6846695335305407, 1.112957226983654, 0.8125122183586214, 0.9297932783245625, 0.7831543996341863, 0.8537733307598258, 0.8269108870082562, 0.8388478081829782, 0.8048161865202661, 0.8369866786409988, 0.7631004386460475, 0.5214807313668143]|  1.3946019411087036|      0.25000000|[3501, 0, 0, 56]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      29|[1.0996771390840623, 0.4522119950320775, 0.925062675233787, 0.7590415874698023, 0.8517876745867908, 0.8312159449508204, 0.8152386607717435, 0.8320158374907543, 0.8994989963496978, 0.7280349530056424, 0.8695994746033385, 0.3349819005045131, 1.7733970233037213, 0.6846695335305407, 1.112957226983654, 0.8125122183586214, 0.9297932783245625, 0.7831543996341863, 0.8537733307598258, 0.8269108870082562, 0.8388478081829782, 0.8048161865202661, 0.8369866786409988, 0.7631004386460475, 0.5214807313668143]|  1.3946019411087036|      0.12500000|[3626, 0, 0, 58]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[1.131648402845679, 0.483729220712399, 0.924295506351199, 0.7292980964648629, 0.8636882965824045, 0.8199217062054188, 0.8102980341299811, 0.8172643399515948, 0.8919076470411155, 0.7006556678026783, 0.8402402329475032, 0.3304844332043307, 1.849176019306289, 0.6428130301685447, 1.1209996164519078, 0.8023215608221467, 0.9333034893295762, 0.7793742991180781, 0.8531958860052499, 0.8232666564720542, 0.8511064039093489, 0.7840207459354337, 0.7979427040617331, 0.7580202618460624, 0.5477000151238964]|  1.3407974243164062|      0.25000000|[3751, 0, 0, 60]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      31|[1.131648402845679, 0.483729220712399, 0.924295506351199, 0.7292980964648629, 0.8636882965824045, 0.8199217062054188, 0.8102980341299811, 0.8172643399515948, 0.8919076470411155, 0.7006556678026783, 0.8402402329475032, 0.3304844332043307, 1.849176019306289, 0.6428130301685447, 1.1209996164519078, 0.8023215608221467, 0.9333034893295762, 0.7793742991180781, 0.8531958860052499, 0.8232666564720542, 0.8511064039093489, 0.7840207459354337, 0.7979427040617331, 0.7580202618460624, 0.5477000151238964]|  1.3407974243164062|      0.12500000|[3876, 0, 0, 62]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[1.1217973518580848, 0.4880576177376159, 0.9369426384522476, 0.7144968727282538, 0.8663597919520515, 0.8043508768346843, 0.8216212010574356, 0.825129014064201, 0.8868677421047808, 0.6958600902161954, 0.8372982410683767, 0.2625863891086965, 1.7673009725434796, 0.6787138898487183, 1.1146361335685628, 0.7925650777423846, 0.9379768035682694, 0.8017806023638485, 0.8440507751285881, 0.8307560381688364, 0.8299380062273592, 0.7931529098754595, 0.7754561109400421, 0.7466546202977625, 0.5557831233243753]|  1.2820552587509155|      0.25000000|[4001, 0, 0, 64]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      33|[1.1217973518580848, 0.4880576177376159, 0.9369426384522476, 0.7144968727282538, 0.8663597919520515, 0.8043508768346843, 0.8216212010574356, 0.825129014064201, 0.8868677421047808, 0.6958600902161954, 0.8372982410683767, 0.2625863891086965, 1.7673009725434796, 0.6787138898487183, 1.1146361335685628, 0.7925650777423846, 0.9379768035682694, 0.8017806023638485, 0.8440507751285881, 0.8307560381688364, 0.8299380062273592, 0.7931529098754595, 0.7754561109400421, 0.7466546202977625, 0.5557831233243753]|  1.2820552587509155|      0.12500000|[4126, 0, 0, 66]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[1.147215685710445, 0.4537312325854678, 0.9261931512992272, 0.7028327530008681, 0.858866709632961, 0.7745868524661282, 0.8222535173401799, 0.8289886284036015, 0.8700819090302641, 0.6803795002668217, 0.8077968936181362, 0.2596896672241344, 1.8414754338900907, 0.660293763377433, 1.0925024577265612, 0.8195865863005568, 0.9209071342107616, 0.7941150606953524, 0.8422567989767528, 0.8375536637295354, 0.8342442404990476, 0.7775254972336252, 0.7597823973061356, 0.7266544450001075, 0.5026575580124797]|  1.2330467700958252|      0.25000000|[4251, 0, 0, 68]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      35|[1.147215685710445, 0.4537312325854678, 0.9261931512992272, 0.7028327530008681, 0.858866709632961, 0.7745868524661282, 0.8222535173401799, 0.8289886284036015, 0.8700819090302641, 0.6803795002668217, 0.8077968936181362, 0.2596896672241344, 1.8414754338900907, 0.660293763377433, 1.0925024577265612, 0.8195865863005568, 0.9209071342107616, 0.7941150606953524, 0.8422567989767528, 0.8375536637295354, 0.8342442404990476, 0.7775254972336252, 0.7597823973061356, 0.7266544450001075, 0.5026575580124797]|  1.2330467700958252|      0.12500000|[4376, 0, 0, 70]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[1.1758400653634173, 0.4772527402649828, 0.9154264924345394, 0.6709858164357589, 0.8705336357846535, 0.7703833229337651, 0.8264879130316573, 0.822303249527545, 0.864732971023582, 0.6836383862071638, 0.7584300355204119, 0.2427872512556919, 1.7512929845908933, 0.6314972838352415, 1.0840527376578304, 0.810740714063875, 0.9071803279623968, 0.8030245416107445, 0.851074832028512, 0.8568655765730903, 0.8354068857699515, 0.7861514317164591, 0.7569991170338429, 0.7265198987296064, 0.487491127832339]|  1.1591794490814209|      0.25000000|[4501, 0, 0, 72]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      37|[1.1758400653634173, 0.4772527402649828, 0.9154264924345394, 0.6709858164357589, 0.8705336357846535, 0.7703833229337651, 0.8264879130316573, 0.822303249527545, 0.864732971023582, 0.6836383862071638, 0.7584300355204119, 0.2427872512556919, 1.7512929845908933, 0.6314972838352415, 1.0840527376578304, 0.810740714063875, 0.9071803279623968, 0.8030245416107445, 0.851074832028512, 0.8568655765730903, 0.8354068857699515, 0.7861514317164591, 0.7569991170338429, 0.7265198987296064, 0.487491127832339]|  1.1591794490814209|      0.12500000|[4626, 0, 0, 74]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[1.1797009269446812, 0.4651591721056831, 0.9287526066866268, 0.6835027632388022, 0.862801687135762, 0.7587759224040763, 0.832813503180069, 0.7876149414082012, 0.8365597450456043, 0.6852199193814966, 0.7417508074421827, 0.1931035831618592, 1.8323651232006362, 0.6409636024127495, 1.0714880529567299, 0.7830035626666554, 0.8996756581146534, 0.8138581138627377, 0.8632648461395863, 0.8458064594982141, 0.8508611424880246, 0.7965231510076209, 0.735441414468627, 0.7071455543397956, 0.4570237502343574]|  1.0970679521560669|      0.25000000|[4751, 0, 0, 76]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      39|[1.1797009269446812, 0.4651591721056831, 0.9287526066866268, 0.6835027632388022, 0.862801687135762, 0.7587759224040763, 0.832813503180069, 0.7876149414082012, 0.8365597450456043, 0.6852199193814966, 0.7417508074421827, 0.1931035831618592, 1.8323651232006362, 0.6409636024127495, 1.0714880529567299, 0.7830035626666554, 0.8996756581146534, 0.8138581138627377, 0.8632648461395863, 0.8458064594982141, 0.8508611424880246, 0.7965231510076209, 0.735441414468627, 0.7071455543397956, 0.4570237502343574]|  1.0970679521560669|      0.12500000|[4876, 0, 0, 78]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[1.2261319424910688, 0.4746381670248256, 0.9196434199564009, 0.7142313218747727, 0.8565764750028306, 0.7524469106058498, 0.8308846908883276, 0.7809699699774993, 0.8449130161970173, 0.6681181237594918, 0.6928091430662662, 0.1933064784697813, 1.7452415800900085, 0.6329829099693999, 1.0689203063616315, 0.76896245224872, 0.9169136878263848, 0.7989510373788523, 0.8734199767240525, 0.865443892382591, 0.838993652563724, 0.7845270325900647, 0.7402403769363098, 0.692072915700766, 0.4488511137865595]|  1.0527274608612061|      0.25000000|[5001, 0, 0, 80]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      41|[1.2261319424910688, 0.4746381670248256, 0.9196434199564009, 0.7142313218747727, 0.8565764750028306, 0.7524469106058498, 0.8308846908883276, 0.7809699699774993, 0.8449130161970173, 0.6681181237594918, 0.6928091430662662, 0.1933064784697813, 1.7452415800900085, 0.6329829099693999, 1.0689203063616315, 0.76896245224872, 0.9169136878263848, 0.7989510373788523, 0.8734199767240525, 0.865443892382591, 0.838993652563724, 0.7845270325900647, 0.7402403769363098, 0.692072915700766, 0.4488511137865595]|  1.0527274608612061|      0.12500000|[5126, 0, 0, 82]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
