k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.7721871838997547, 0.0047806209653742, -0.013209449943307, -0.2949486861166835, -0.2622798830343774, -0.4540385093377663, 0.1302932365959762, -0.437738919153797, -0.1101271167717271, -0.317917522321145, 0.7106886861100048, -0.9270514454237495, -0.251053280237943, 0.2502047711538018, -0.8335360729238211, -0.068808390629069, -0.4954209278968087, -1.1771880174312335, -0.5667605051646496, -0.4137511947303741, 0.2995983777377346, -1.191038195256036, -0.2569224305145454, -0.2042586495496976, -0.6750060999201254, 0.1111763225430577, -0.3561059085640313, -0.3602315424757968, 0.248704960567428, 0.1661015666633787, 0.0479932530314672, -0.7199356467149098, 0.1646771378431702, 0.4549233938771613, -0.0747124066676646, 0.2751245711341613, 0.0356089235488417, -0.2675877064361983, -0.6269831017319712, -0.1984096020555961, -0.1835014230857484, -0.5910149186792754, -0.3274681277607403, 0.1802248947221923, -0.1949733164949348, 0.8730601703301747, 0.0880275353509354, -0.7767366173758123, -0.3521311054704677, -0.2437086255573392]|556.2604370117187500|      2.00000000|[1205, 176, 0, 22]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      12|[-0.7721871838997547, 0.0047806209653742, -0.013209449943307, -0.2949486861166835, -0.2622798830343774, -0.4540385093377663, 0.1302932365959762, -0.437738919153797, -0.1101271167717271, -0.317917522321145, 0.7106886861100048, -0.9270514454237495, -0.251053280237943, 0.2502047711538018, -0.8335360729238211, -0.068808390629069, -0.4954209278968087, -1.1771880174312335, -0.5667605051646496, -0.4137511947303741, 0.2995983777377346, -1.191038195256036, -0.2569224305145454, -0.2042586495496976, -0.6750060999201254, 0.1111763225430577, -0.3561059085640313, -0.3602315424757968, 0.248704960567428, 0.1661015666633787, 0.0479932530314672, -0.7199356467149098, 0.1646771378431702, 0.4549233938771613, -0.0747124066676646, 0.2751245711341613, 0.0356089235488417, -0.2675877064361983, -0.6269831017319712, -0.1984096020555961, -0.1835014230857484, -0.5910149186792754, -0.3274681277607403, 0.1802248947221923, -0.1949733164949348, 0.8730601703301747, 0.0880275353509354, -0.7767366173758123, -0.3521311054704677, -0.2437086255573392]|556.2604370117187500|      1.00000000|[1314, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      13|[-0.6541197634468703, 0.0082824191860587, -0.1298227576899053, -0.025498280676675, -0.3992682244799791, -0.2245112122994055, 0.2174898467866766, -0.267990326589139, -0.2046238092337092, -0.1954500136242686, 0.5861408022407014, -0.9194905941774348, -0.1628504204370369, 0.2401848999309162, -0.707688477186723, 0.0677080211671919, -0.4936369528294838, -1.221668434123518, -0.3926973496612693, -0.2528020478787117, 0.2430883478942387, -1.065931064549012, -0.2410189597371299, -0.1132846385123636, -0.3980426310003621, 0.112117985441913, -0.2331299349682634, -0.3297460920016029, 0.161845020882177, 0.3222218395208021, -0.0936867072822082, -0.7041723226952171, 0.2075395657165827, 0.3261501501579666, -0.0939219113121125, 0.2870374057747932, 0.0548130496257594, -0.1212306213623986, -0.2460441766703561, 0.1282689573287518, -0.0612585305722798, -0.4175016547047101, -0.1363597587811715, 0.3730486397639728, -0.2001885448105771, 0.7102520842331377, 0.0927426816173294, -0.6380640933924118, -0.337435265798146, -0.0945171527873412]|346.3067626953125000|      2.00000000|[1423, 208, 0, 26]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      14|[-0.6541197634468703, 0.0082824191860587, -0.1298227576899053, -0.025498280676675, -0.3992682244799791, -0.2245112122994055, 0.2174898467866766, -0.267990326589139, -0.2046238092337092, -0.1954500136242686, 0.5861408022407014, -0.9194905941774348, -0.1628504204370369, 0.2401848999309162, -0.707688477186723, 0.0677080211671919, -0.4936369528294838, -1.221668434123518, -0.3926973496612693, -0.2528020478787117, 0.2430883478942387, -1.065931064549012, -0.2410189597371299, -0.1132846385123636, -0.3980426310003621, 0.112117985441913, -0.2331299349682634, -0.3297460920016029, 0.161845020882177, 0.3222218395208021, -0.0936867072822082, -0.7041723226952171, 0.2075395657165827, 0.3261501501579666, -0.0939219113121125, 0.2870374057747932, 0.0548130496257594, -0.1212306213623986, -0.2460441766703561, 0.1282689573287518, -0.0612585305722798, -0.4175016547047101, -0.1363597587811715, 0.3730486397639728, -0.2001885448105771, 0.7102520842331377, 0.0927426816173294, -0.6380640933924118, -0.337435265798146, -0.0945171527873412]|346.3067626953125000|      1.00000000|[1532, 224, 0, 28]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      15|[-0.4634858990815189, 0.0551933709164848, -0.1431064671224916, -0.008433438772858, -0.4171363762869543, -0.0110752733320715, 0.2753552840784102, -0.0664462867572558, -0.1741146613738615, -0.1660234277330102, 0.4720979852689126, -0.817320624883751, -0.2202293254188341, 0.1833295980079032, -0.522427059525818, 0.1693609699052254, -0.4279453243749503, -1.1018729600739388, -0.266717770170833, -0.1007536059621038, 0.2202261432491986, -0.795620845574891, -0.1966878664769618, -0.0198201368858998, -0.3003970911793861, 0.116791166885118, -0.0420017510844734, -0.1869400703987879, 0.2653747405585497, -0.0039491004391963, 0.0804566949526149, -0.5535518685460743, 0.1661641579532685, 0.4602002607882724, -0.067417216198409, 0.1792553028065445, 0.015866589324614, -0.1493386870363413, 0.0526219383075944, 0.0102879335696554, 0.0676089977331031, -0.3252188208023861, -0.2351016975064155, 0.2728781733111719, -0.2177473056381264, 0.3452620628467161, 0.2492908949039555, -0.8484693854328188, -0.1967450775411809, 0.013870978184066]|222.7645416259765625|      2.00000000|[1642, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      16|[-0.4634858990815189, 0.0551933709164848, -0.1431064671224916, -0.008433438772858, -0.4171363762869543, -0.0110752733320715, 0.2753552840784102, -0.0664462867572558, -0.1741146613738615, -0.1660234277330102, 0.4720979852689126, -0.817320624883751, -0.2202293254188341, 0.1833295980079032, -0.522427059525818, 0.1693609699052254, -0.4279453243749503, -1.1018729600739388, -0.266717770170833, -0.1007536059621038, 0.2202261432491986, -0.795620845574891, -0.1966878664769618, -0.0198201368858998, -0.3003970911793861, 0.116791166885118, -0.0420017510844734, -0.1869400703987879, 0.2653747405585497, -0.0039491004391963, 0.0804566949526149, -0.5535518685460743, 0.1661641579532685, 0.4602002607882724, -0.067417216198409, 0.1792553028065445, 0.015866589324614, -0.1493386870363413, 0.0526219383075944, 0.0102879335696554, 0.0676089977331031, -0.3252188208023861, -0.2351016975064155, 0.2728781733111719, -0.2177473056381264, 0.3452620628467161, 0.2492908949039555, -0.8484693854328188, -0.1967450775411809, 0.013870978184066]|222.7645416259765625|      1.00000000|[1751, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      17|[-0.469446491762726, -0.0748070838804946, 0.0321946492606766, 0.0917675290069951, -0.3474539183844101, 0.1925359366420708, 0.1260110265772244, -0.1646025937441186, -0.0128043956551387, -0.1572039095289601, 0.4265911025240907, -0.5718584454117119, -0.1095928722473477, 0.4173663742415633, -0.316572766006188, 0.14737983267139, -0.3374681130900573, -0.870654503194412, -0.1870407596479563, -0.0149375456900487, 0.0986207813070829, -0.6367302892288982, -0.0401586424813583, 0.0989120253646165, -0.4151616076357121, 0.1765415548396408, -0.0689032244060512, -0.233353436958194, 0.1421259144315055, -0.0882587291922528, -0.0680413966967254, -0.5679620102610358, 0.3356487324528591, 0.2001819333835634, -0.0601441454881492, 0.1678345942468653, 0.0146869975298814, 0.069881853448719, -0.0723981577861535, 0.182827471263056, 0.2879366309298549, -0.2536743651757413, -0.2042573193417276, 0.450380074609439, -0.3113262053469137, 0.443884881915583, 0.2525024960876565, -0.499562413510425, -0.0588535493539215, 0.1244859809431956]|193.7028045654296875|      2.00000000|[1862, 272, 0, 34]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      18|[-0.469446491762726, -0.0748070838804946, 0.0321946492606766, 0.0917675290069951, -0.3474539183844101, 0.1925359366420708, 0.1260110265772244, -0.1646025937441186, -0.0128043956551387, -0.1572039095289601, 0.4265911025240907, -0.5718584454117119, -0.1095928722473477, 0.4173663742415633, -0.316572766006188, 0.14737983267139, -0.3374681130900573, -0.870654503194412, -0.1870407596479563, -0.0149375456900487, 0.0986207813070829, -0.6367302892288982, -0.0401586424813583, 0.0989120253646165, -0.4151616076357121, 0.1765415548396408, -0.0689032244060512, -0.233353436958194, 0.1421259144315055, -0.0882587291922528, -0.0680413966967254, -0.5679620102610358, 0.3356487324528591, 0.2001819333835634, -0.0601441454881492, 0.1678345942468653, 0.0146869975298814, 0.069881853448719, -0.0723981577861535, 0.182827471263056, 0.2879366309298549, -0.2536743651757413, -0.2042573193417276, 0.450380074609439, -0.3113262053469137, 0.443884881915583, 0.2525024960876565, -0.499562413510425, -0.0588535493539215, 0.1244859809431956]|193.7028045654296875|      1.00000000|[1972, 288, 0, 36]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      19|[-0.4078834528516444, 0.0312595288129785, 0.1446285811695498, 0.2740285368701348, -0.2505200070809075, 0.0200751001231644, 0.0983398345611103, -0.1328127850762221, 0.1040108851638215, -0.1678261453836602, 0.3967789771227416, -0.5082643770131726, -0.0744299403209394, 0.306976918487108, -0.2859175376185128, -0.0009064044722443, -0.4151663587695893, -0.6701640095022097, -0.2933801107969439, -0.069279346047338, 0.1913106356405337, -0.4782885010410919, 0.0316638157738803, -0.035439153221182, -0.1938360675336628, 0.0211751877927518, 0.0718909439399614, -0.2615926485073654, 0.229497029768459, -0.2053348807993539, -0.0803436329765738, -0.2516198240904153, -0.0480930154059434, -0.1460641619824958, 0.0327559761843146, 0.1476779593611605, -0.1349863430436415, 0.1145032507124951, -0.0215327810993465, 0.216155327643669, 0.3053199234116968, -0.305160671470904, 0.0154300262885677, 0.3417484709756423, -0.4155883796562128, 0.2165665015502663, 0.2218573827580653, -0.2255050984376886, -0.0118159505643927, 0.0760795562404276]|129.0674438476562500|      2.00000000|[2081, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      20|[-0.4078834528516444, 0.0312595288129785, 0.1446285811695498, 0.2740285368701348, -0.2505200070809075, 0.0200751001231644, 0.0983398345611103, -0.1328127850762221, 0.1040108851638215, -0.1678261453836602, 0.3967789771227416, -0.5082643770131726, -0.0744299403209394, 0.306976918487108, -0.2859175376185128, -0.0009064044722443, -0.4151663587695893, -0.6701640095022097, -0.2933801107969439, -0.069279346047338, 0.1913106356405337, -0.4782885010410919, 0.0316638157738803, -0.035439153221182, -0.1938360675336628, 0.0211751877927518, 0.0718909439399614, -0.2615926485073654, 0.229497029768459, -0.2053348807993539, -0.0803436329765738, -0.2516198240904153, -0.0480930154059434, -0.1460641619824958, 0.0327559761843146, 0.1476779593611605, -0.1349863430436415, 0.1145032507124951, -0.0215327810993465, 0.216155327643669, 0.3053199234116968, -0.305160671470904, 0.0154300262885677, 0.3417484709756423, -0.4155883796562128, 0.2165665015502663, 0.2218573827580653, -0.2255050984376886, -0.0118159505643927, 0.0760795562404276]|129.0674438476562500|      1.00000000|[2190, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      21|[-0.4078834528516444, 0.0312595288129785, 0.1446285811695498, 0.2740285368701348, -0.2505200070809075, 0.0200751001231644, 0.0983398345611103, -0.1328127850762221, 0.1040108851638215, -0.1678261453836602, 0.3967789771227416, -0.5082643770131726, -0.0744299403209394, 0.306976918487108, -0.2859175376185128, -0.0009064044722443, -0.4151663587695893, -0.6701640095022097, -0.2933801107969439, -0.069279346047338, 0.1913106356405337, -0.4782885010410919, 0.0316638157738803, -0.035439153221182, -0.1938360675336628, 0.0211751877927518, 0.0718909439399614, -0.2615926485073654, 0.229497029768459, -0.2053348807993539, -0.0803436329765738, -0.2516198240904153, -0.0480930154059434, -0.1460641619824958, 0.0327559761843146, 0.1476779593611605, -0.1349863430436415, 0.1145032507124951, -0.0215327810993465, 0.216155327643669, 0.3053199234116968, -0.305160671470904, 0.0154300262885677, 0.3417484709756423, -0.4155883796562128, 0.2165665015502663, 0.2218573827580653, -0.2255050984376886, -0.0118159505643927, 0.0760795562404276]|129.0674438476562500|      0.50000000|[2300, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      22|[-0.3177603909827735, 0.0151194025778502, 0.1948913272895832, 0.2890248060659893, -0.2010558655891053, 0.0102657824199222, 0.1124625564615402, -0.1340962862841241, 0.093818353236519, -0.1002982129260152, 0.2552842183895949, -0.5064648953106905, -0.0616840538303769, 0.2617179450582722, -0.2550896942031506, 0.1642386145718976, -0.427882761221686, -0.609881293495769, -0.0971031082123954, -0.0678735178257035, 0.1524774956406989, -0.4153930656782705, -0.0337626938290238, -0.0197566166482177, -0.1277529206357584, -0.0229957132115569, 0.1227605707121518, -0.1749570901075642, 0.0688352146557522, -0.189666483879819, 0.0748480992323294, -0.1756432098315355, 0.0011875050829153, -0.0412511676217131, 0.0479562042580297, 0.1202803262933598, -0.0733695579660862, 0.0660205214449949, -0.0394691664237637, 0.3284146984818749, 0.2914652435956907, -0.2409974626187012, 0.0102488690233579, 0.2465064575726857, -0.4560652334785422, 0.1799539627632262, 0.230321696817528, -0.2885205335803853, -0.0072791851657098, 0.026629332471137]|106.7276763916015625|      1.00000000|[2410, 352, 0, 44]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      23|[-0.3177603909827735, 0.0151194025778502, 0.1948913272895832, 0.2890248060659893, -0.2010558655891053, 0.0102657824199222, 0.1124625564615402, -0.1340962862841241, 0.093818353236519, -0.1002982129260152, 0.2552842183895949, -0.5064648953106905, -0.0616840538303769, 0.2617179450582722, -0.2550896942031506, 0.1642386145718976, -0.427882761221686, -0.609881293495769, -0.0971031082123954, -0.0678735178257035, 0.1524774956406989, -0.4153930656782705, -0.0337626938290238, -0.0197566166482177, -0.1277529206357584, -0.0229957132115569, 0.1227605707121518, -0.1749570901075642, 0.0688352146557522, -0.189666483879819, 0.0748480992323294, -0.1756432098315355, 0.0011875050829153, -0.0412511676217131, 0.0479562042580297, 0.1202803262933598, -0.0733695579660862, 0.0660205214449949, -0.0394691664237637, 0.3284146984818749, 0.2914652435956907, -0.2409974626187012, 0.0102488690233579, 0.2465064575726857, -0.4560652334785422, 0.1799539627632262, 0.230321696817528, -0.2885205335803853, -0.0072791851657098, 0.026629332471137]|106.7276763916015625|      0.50000000|[2520, 368, 0, 46]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
