k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
     102|[1.2326869741176483, -0.2203541691503593, 1.8553640096934534, 0.2120370079326593, -0.0936065020750053, 1.9928599102406752, 0.6648982467145342, -0.1335404312963623, 2.0081056797310763, 0.4609572662185015, 0.0146570657503032, 2.4890632998759123, -0.0467370337516589, 0.1404117448067143, 1.9570925519282885, 2.544169351517944, 0.499972922682624, 1.778522789244278, 0.9593312576842218, -0.0999133904898791, 2.340218696630806, 1.7682649803894308, 0.6117291282239246, 2.201598228760234, 14.06853217716034, 1.2058816332873667, 1.3127766327441057, 11.900444990454588, 1.432745298872028, 2.336363734777727, -0.2077782504614996, 0.1686303728341817, 3.140626265772934, 0.5948221518412832, -0.0637585433516233, 2.906824213742129, 1.033991278723226, 0.2878100316494553, 3.2655202592917867, 0.509208063495975, -0.2048895874578401, 3.2722153082369667, 0.5534866672953282, -0.1283078411451761, 3.1914119416885276, 3.4521276963087555, 0.7026681900287012, 3.7344646683417992, 0.571707088371254, 0.1558576271207671, 3.7980980269396216, 0.4872078496501002, -0.1753325622076533, 3.725668581062739, 0.5334950874599993, -0.1137792443933793, 3.544386477110764, 0.6396625032014639, 0.2163097328023431, 3.947094888027312, 0.5014852952434324, -0.095851875712519, 3.866384824898397, 1.8432486297467185, 0.4545770138400045, 4.400839107636558, 1.9466057987671765, 0.2960103740366656, 4.774482106914279, 1.452540270963318, 0.4244102854129786, 4.560521491303996, 0.0267273630795359, 0.3744588795626347, 4.686534168578611, 0.5112994933284706, 0.1728423600999789, 4.9888888007369925, 0.5540124832441066, -0.0892589100462927, 4.6153877968689105, 0.8186803440283464, -0.2044053754048996, 5.200821684446853, 0.3955569039307067, 0.1098193321220831, 5.413680023744342, 0.3486059019083949, 0.1809998435638855, 5.397207827235783, 1.4317782501871053, -0.309062765806986, 2.273169285036574, -0.331385886791599, 0.0979964136123721, 3.9736635047438575, 0.0386007949121376, 0.2541249491092572, 5.084556953229242]|51614.9702650693507167|      0.01562500|[9894, 3264, 102, 306]                                                     |  | used linear model with 129 points | iterate success | actual_k=16
     103|[1.2326869741176483, -0.2203541691503593, 1.8553640096934534, 0.2120370079326593, -0.0936065020750053, 1.9928599102406752, 0.6648982467145342, -0.1335404312963623, 2.0081056797310763, 0.4609572662185015, 0.0146570657503032, 2.4890632998759123, -0.0467370337516589, 0.1404117448067143, 1.9570925519282885, 2.544169351517944, 0.499972922682624, 1.778522789244278, 0.9593312576842218, -0.0999133904898791, 2.340218696630806, 1.7682649803894308, 0.6117291282239246, 2.201598228760234, 14.06853217716034, 1.2058816332873667, 1.3127766327441057, 11.900444990454588, 1.432745298872028, 2.336363734777727, -0.2077782504614996, 0.1686303728341817, 3.140626265772934, 0.5948221518412832, -0.0637585433516233, 2.906824213742129, 1.033991278723226, 0.2878100316494553, 3.2655202592917867, 0.509208063495975, -0.2048895874578401, 3.2722153082369667, 0.5534866672953282, -0.1283078411451761, 3.1914119416885276, 3.4521276963087555, 0.7026681900287012, 3.7344646683417992, 0.571707088371254, 0.1558576271207671, 3.7980980269396216, 0.4872078496501002, -0.1753325622076533, 3.725668581062739, 0.5334950874599993, -0.1137792443933793, 3.544386477110764, 0.6396625032014639, 0.2163097328023431, 3.947094888027312, 0.5014852952434324, -0.095851875712519, 3.866384824898397, 1.8432486297467185, 0.4545770138400045, 4.400839107636558, 1.9466057987671765, 0.2960103740366656, 4.774482106914279, 1.452540270963318, 0.4244102854129786, 4.560521491303996, 0.0267273630795359, 0.3744588795626347, 4.686534168578611, 0.5112994933284706, 0.1728423600999789, 4.9888888007369925, 0.5540124832441066, -0.0892589100462927, 4.6153877968689105, 0.8186803440283464, -0.2044053754048996, 5.200821684446853, 0.3955569039307067, 0.1098193321220831, 5.413680023744342, 0.3486059019083949, 0.1809998435638855, 5.397207827235783, 1.4317782501871053, -0.309062765806986, 2.273169285036574, -0.331385886791599, 0.0979964136123721, 3.9736635047438575, 0.0386007949121376, 0.2541249491092572, 5.084556953229242]|51614.9702650693507167|      0.00781250|[9991, 3296, 103, 309]                                                     |  | used linear model with 129 points | iterate failure | actual_k=16
     104|[1.232215316860829, -0.2204985693977676, 1.8550942685456562, 0.2118254910309391, -0.0935539136313263, 1.9939757175296633, 0.6662995403841904, -0.1333080778330268, 2.0084054024813556, 0.4610304143697191, 0.0094803148798836, 2.4884811972537757, -0.0473421351491333, 0.140328583718541, 1.9575247674347966, 2.5436040005076572, 0.5002749532071247, 1.7783164718812141, 0.9595052096388571, -0.0991757194574816, 2.3403010079512403, 1.7679444854130628, 0.6113669731825294, 2.200936930858229, 14.067861609032406, 1.2061328219940437, 1.311678820201362, 11.899480611754768, 1.4334330479230102, 2.3353340310795114, -0.2079765007476524, 0.1688439131843576, 3.140054433168287, 0.5947700690987949, -0.06391065556402, 2.9074243703522527, 1.0329998997063898, 0.2882257547259985, 3.266012632885017, 0.5092911306467143, -0.204638619677547, 3.2721478636534207, 0.5530047016913691, -0.128040273067728, 3.1914505834045666, 3.452698926365481, 0.703206999302692, 3.733918337436159, 0.5717520192512722, 0.1550544096124555, 3.798220545382074, 0.4874582570864972, -0.1753328749952328, 3.7262263537541913, 0.5336582919035698, -0.114082210358635, 3.5442166278526908, 0.6387417610402141, 0.2174420324483411, 3.946071082489494, 0.5022243766716059, -0.0969087146958558, 3.867512151874628, 1.8431138068929431, 0.4551615802399439, 4.400633109099966, 1.9468983197899694, 0.2964581553691338, 4.775070776394305, 1.452336265801994, 0.4251339906170488, 4.559834398015064, 0.0262765052270106, 0.3745007473776901, 4.686475071162863, 0.5105758938058748, 0.1730169099151598, 4.989017202101646, 0.5551457389708092, -0.0888609971154028, 4.6152384032775435, 0.8201331468989616, -0.2040462110582351, 5.200855610187608, 0.3949262178735226, 0.1097934745567425, 5.413679543509147, 0.3485668052983819, 0.1795639675884146, 5.39761196266803, 1.4314658168283438, -0.3084737723360253, 2.2727615321475554, -0.3315482165994035, 0.0985720706950354, 3.973320164114442, 0.0384833126721106, 0.2531129445025473, 5.08583617029915]|51393.4767522069087136|      0.01562500|[10088, 3328, 104, 312]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     105|[1.232215316860829, -0.2204985693977676, 1.8550942685456562, 0.2118254910309391, -0.0935539136313263, 1.9939757175296633, 0.6662995403841904, -0.1333080778330268, 2.0084054024813556, 0.4610304143697191, 0.0094803148798836, 2.4884811972537757, -0.0473421351491333, 0.140328583718541, 1.9575247674347966, 2.5436040005076572, 0.5002749532071247, 1.7783164718812141, 0.9595052096388571, -0.0991757194574816, 2.3403010079512403, 1.7679444854130628, 0.6113669731825294, 2.200936930858229, 14.067861609032406, 1.2061328219940437, 1.311678820201362, 11.899480611754768, 1.4334330479230102, 2.3353340310795114, -0.2079765007476524, 0.1688439131843576, 3.140054433168287, 0.5947700690987949, -0.06391065556402, 2.9074243703522527, 1.0329998997063898, 0.2882257547259985, 3.266012632885017, 0.5092911306467143, -0.204638619677547, 3.2721478636534207, 0.5530047016913691, -0.128040273067728, 3.1914505834045666, 3.452698926365481, 0.703206999302692, 3.733918337436159, 0.5717520192512722, 0.1550544096124555, 3.798220545382074, 0.4874582570864972, -0.1753328749952328, 3.7262263537541913, 0.5336582919035698, -0.114082210358635, 3.5442166278526908, 0.6387417610402141, 0.2174420324483411, 3.946071082489494, 0.5022243766716059, -0.0969087146958558, 3.867512151874628, 1.8431138068929431, 0.4551615802399439, 4.400633109099966, 1.9468983197899694, 0.2964581553691338, 4.775070776394305, 1.452336265801994, 0.4251339906170488, 4.559834398015064, 0.0262765052270106, 0.3745007473776901, 4.686475071162863, 0.5105758938058748, 0.1730169099151598, 4.989017202101646, 0.5551457389708092, -0.0888609971154028, 4.6152384032775435, 0.8201331468989616, -0.2040462110582351, 5.200855610187608, 0.3949262178735226, 0.1097934745567425, 5.413679543509147, 0.3485668052983819, 0.1795639675884146, 5.39761196266803, 1.4314658168283438, -0.3084737723360253, 2.2727615321475554, -0.3315482165994035, 0.0985720706950354, 3.973320164114442, 0.0384833126721106, 0.2531129445025473, 5.08583617029915]|51393.4767522069087136|      0.00781250|[10185, 3360, 105, 315]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     106|[1.232651766450543, -0.2207613278670862, 1.8559837278111506, 0.2125475345683056, -0.0925716116002564, 1.9936790560184932, 0.6667249093218726, -0.1334174731854149, 2.0090984240537284, 0.4604842355577339, 0.0141645257657263, 2.4883724948495223, -0.047443465622516, 0.1408300003632165, 1.9571262537471334, 2.543868504161064, 0.5007039052743757, 1.7787193629637885, 0.960366573219984, -0.0981493232563097, 2.3396504482687694, 1.7679657842946082, 0.6116729184428783, 2.2015589301214824, 14.067415601158737, 1.2067777941468072, 1.3100087974093846, 11.89928384006853, 1.4339626473607725, 2.3333407855189923, -0.2086335407062866, 0.1684625446639067, 3.1400948337335812, 0.5942163503890532, -0.0644350760968185, 2.9075677774588105, 1.0337062524434677, 0.2888971322184929, 3.2662494150848365, 0.5105241469913481, -0.2047084483297784, 3.2716087833972254, 0.5536568179880911, -0.1286881783307736, 3.1907416528219916, 3.451875915846404, 0.7040793186976151, 3.7342135442999944, 0.5715659458302881, 0.1539918396701279, 3.7983492105585417, 0.4872956015303504, -0.1749826909740732, 3.72631512320302, 0.5346547407500287, -0.1144271924007825, 3.5445286738939643, 0.6389200858407135, 0.2167531598449078, 3.945806837056567, 0.5025651141202452, -0.0975852107986865, 3.866655504687403, 1.8432530640043194, 0.4558004085292749, 4.39960011785705, 1.9465177929620217, 0.2971656487358432, 4.775858324387319, 1.451491973052905, 0.4252715984182235, 4.5599680199892765, 0.026205631419671, 0.374777033104823, 4.685936555705942, 0.5104899017459061, 0.1738577344403748, 4.9898290505132055, 0.5556859082092357, -0.0884903633231622, 4.615045767132269, 0.820182369110241, -0.2036612042670951, 5.200220941039119, 0.3938203040716401, 0.1101944592213254, 5.413178889807356, 0.3478823114896751, 0.1789544227681451, 5.3971721619825255, 1.4314039006376025, -0.3079991270553439, 2.2726024542046344, -0.3330884280764293, 0.0989869214415171, 3.9739399537413034, 0.0375844583153681, 0.2531355892445485, 5.085950450208315]|51275.8588296639063628|      0.01562500|[10282, 3392, 106, 318]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     107|[1.232651766450543, -0.2207613278670862, 1.8559837278111506, 0.2125475345683056, -0.0925716116002564, 1.9936790560184932, 0.6667249093218726, -0.1334174731854149, 2.0090984240537284, 0.4604842355577339, 0.0141645257657263, 2.4883724948495223, -0.047443465622516, 0.1408300003632165, 1.9571262537471334, 2.543868504161064, 0.5007039052743757, 1.7787193629637885, 0.960366573219984, -0.0981493232563097, 2.3396504482687694, 1.7679657842946082, 0.6116729184428783, 2.2015589301214824, 14.067415601158737, 1.2067777941468072, 1.3100087974093846, 11.89928384006853, 1.4339626473607725, 2.3333407855189923, -0.2086335407062866, 0.1684625446639067, 3.1400948337335812, 0.5942163503890532, -0.0644350760968185, 2.9075677774588105, 1.0337062524434677, 0.2888971322184929, 3.2662494150848365, 0.5105241469913481, -0.2047084483297784, 3.2716087833972254, 0.5536568179880911, -0.1286881783307736, 3.1907416528219916, 3.451875915846404, 0.7040793186976151, 3.7342135442999944, 0.5715659458302881, 0.1539918396701279, 3.7983492105585417, 0.4872956015303504, -0.1749826909740732, 3.72631512320302, 0.5346547407500287, -0.1144271924007825, 3.5445286738939643, 0.6389200858407135, 0.2167531598449078, 3.945806837056567, 0.5025651141202452, -0.0975852107986865, 3.866655504687403, 1.8432530640043194, 0.4558004085292749, 4.39960011785705, 1.9465177929620217, 0.2971656487358432, 4.775858324387319, 1.451491973052905, 0.4252715984182235, 4.5599680199892765, 0.026205631419671, 0.374777033104823, 4.685936555705942, 0.5104899017459061, 0.1738577344403748, 4.9898290505132055, 0.5556859082092357, -0.0884903633231622, 4.615045767132269, 0.820182369110241, -0.2036612042670951, 5.200220941039119, 0.3938203040716401, 0.1101944592213254, 5.413178889807356, 0.3478823114896751, 0.1789544227681451, 5.3971721619825255, 1.4314039006376025, -0.3079991270553439, 2.2726024542046344, -0.3330884280764293, 0.0989869214415171, 3.9739399537413034, 0.0375844583153681, 0.2531355892445485, 5.085950450208315]|51275.8588296639063628|      0.00781250|[10379, 3424, 107, 321]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     108|[1.2326200988615634, -0.2198965631975036, 1.856967864505155, 0.2129701382197713, -0.09087021607438, 1.994241057354132, 0.6665785897748783, -0.1323238214750936, 2.0087853206523474, 0.460775960227355, 0.0096974184631501, 2.488454899961805, -0.0469192298644057, 0.1413445152210866, 1.9568621061490648, 2.5439918805252435, 0.5005625303291681, 1.7777847301403717, 0.9608906983217951, -0.0980601897637633, 2.338533996191784, 1.7679136126993071, 0.6119223735651742, 2.2013921438860606, 14.06815275561939, 1.2064969413629325, 1.309051466961127, 11.898586677919148, 1.4353523031130175, 2.3332800831582987, -0.2094833639591571, 0.1687239119230515, 3.1401215151674604, 0.5941242782444467, -0.0639673251569179, 2.9075482337504877, 1.033278046312414, 0.2890119484431083, 3.265591360574101, 0.5106247073787472, -0.2043500322291391, 3.2708821633069625, 0.5549830179810109, -0.1294567807797279, 3.1916232659039236, 3.4521415277483305, 0.7045570724268059, 3.733628868034236, 0.5701336284877616, 0.1545050482379017, 3.7988976678921675, 0.4874982554674263, -0.1747216275267076, 3.7271314936960556, 0.5351479458878258, -0.1139421501387246, 3.544916354913097, 0.6387441792407935, 0.2171126232539674, 3.94542674680115, 0.5028582265135688, -0.0969907459786008, 3.866245917898053, 1.8423508162982374, 0.4562481028002537, 4.399565303290265, 1.9461417754402672, 0.2983083393580019, 4.777152353678654, 1.4503547907530603, 0.4257220207315821, 4.559309865135311, 0.0256486746600635, 0.375340153840037, 4.6865768882513565, 0.5100075803013207, 0.1737418118815839, 4.991328843225245, 0.5562744530368179, -0.0885798980375811, 4.615777871159267, 0.8204806893994447, -0.2030342555854172, 5.201064182623298, 0.3930356928929489, 0.1102154051779233, 5.413995140565786, 0.3478713353539497, 0.1792402857778368, 5.398199512077368, 1.4319236157663997, -0.3078006967372605, 2.2727214505181905, -0.3340014139486741, 0.0988836790855573, 3.974242339606091, 0.0369608369401634, 0.252372486033235, 5.08560508201862]|51003.4089697038652957|      0.01562500|[10476, 3456, 108, 324]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     109|[1.2326200988615634, -0.2198965631975036, 1.856967864505155, 0.2129701382197713, -0.09087021607438, 1.994241057354132, 0.6665785897748783, -0.1323238214750936, 2.0087853206523474, 0.460775960227355, 0.0096974184631501, 2.488454899961805, -0.0469192298644057, 0.1413445152210866, 1.9568621061490648, 2.5439918805252435, 0.5005625303291681, 1.7777847301403717, 0.9608906983217951, -0.0980601897637633, 2.338533996191784, 1.7679136126993071, 0.6119223735651742, 2.2013921438860606, 14.06815275561939, 1.2064969413629325, 1.309051466961127, 11.898586677919148, 1.4353523031130175, 2.3332800831582987, -0.2094833639591571, 0.1687239119230515, 3.1401215151674604, 0.5941242782444467, -0.0639673251569179, 2.9075482337504877, 1.033278046312414, 0.2890119484431083, 3.265591360574101, 0.5106247073787472, -0.2043500322291391, 3.2708821633069625, 0.5549830179810109, -0.1294567807797279, 3.1916232659039236, 3.4521415277483305, 0.7045570724268059, 3.733628868034236, 0.5701336284877616, 0.1545050482379017, 3.7988976678921675, 0.4874982554674263, -0.1747216275267076, 3.7271314936960556, 0.5351479458878258, -0.1139421501387246, 3.544916354913097, 0.6387441792407935, 0.2171126232539674, 3.94542674680115, 0.5028582265135688, -0.0969907459786008, 3.866245917898053, 1.8423508162982374, 0.4562481028002537, 4.399565303290265, 1.9461417754402672, 0.2983083393580019, 4.777152353678654, 1.4503547907530603, 0.4257220207315821, 4.559309865135311, 0.0256486746600635, 0.375340153840037, 4.6865768882513565, 0.5100075803013207, 0.1737418118815839, 4.991328843225245, 0.5562744530368179, -0.0885798980375811, 4.615777871159267, 0.8204806893994447, -0.2030342555854172, 5.201064182623298, 0.3930356928929489, 0.1102154051779233, 5.413995140565786, 0.3478713353539497, 0.1792402857778368, 5.398199512077368, 1.4319236157663997, -0.3078006967372605, 2.2727214505181905, -0.3340014139486741, 0.0988836790855573, 3.974242339606091, 0.0369608369401634, 0.252372486033235, 5.08560508201862]|51003.4089697038652957|      0.00781250|[10573, 3488, 109, 327]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     110|[1.2330181521179178, -0.2196901674822126, 1.8573440494782358, 0.2132201030428826, -0.0916178123768879, 1.9950414764766708, 0.6677180034935056, -0.1320331284953439, 2.008891476191159, 0.4605298423395295, 0.0142118678554275, 2.4894288671409694, -0.0461907255849744, 0.1410508805895912, 1.9573267055724477, 2.5434850917600667, 0.5002588921278718, 1.7774010925161778, 0.9605357456608277, -0.0974902386016306, 2.337613841125543, 1.767523148876387, 0.612174867693224, 2.2019835853498315, 14.06785880691673, 1.2068513968131123, 1.3078707513069612, 11.89837994971582, 1.4353368864916765, 2.332167624114889, -0.2109952740515409, 0.1674921607803747, 3.1407020863776243, 0.594820565870405, -0.0628905067389684, 2.907512656195325, 1.0332033188735112, 0.2879411419968697, 3.265505693713943, 0.5102047739748156, -0.2043030308253237, 3.2710125380210524, 0.5568800123549873, -0.1293972528965477, 3.192089713404619, 3.45226815475837, 0.7052456933068809, 3.733884218937931, 0.5699432746023388, 0.1540806094572532, 3.7982627909439945, 0.4883803987229782, -0.1750313780228328, 3.7265888696412777, 0.5363231457873978, -0.1125075893209209, 3.544735463922218, 0.637912185580975, 0.2170507234243474, 3.9464376129463195, 0.5036511878809734, -0.0969926094810012, 3.8665512008833463, 1.8417445932133714, 0.4571867277816788, 4.399147515465748, 1.9460866425818912, 0.2992542685725498, 4.778075628655992, 1.4498754793590067, 0.4255466611543488, 4.559024711272077, 0.0255207688852362, 0.3755948591917899, 4.686471422090477, 0.508804459855248, 0.1739357915555598, 4.991599306834756, 0.5570205485382468, -0.0877246513342547, 4.615732656064019, 0.8207842284585476, -0.2035346391343435, 5.200911606594825, 0.3932940543382823, 0.1101572222983678, 5.4142906763191325, 0.3467380578559999, 0.1790530305019326, 5.398790682963678, 1.4320420218191756, -0.3077062894086225, 2.272948686452384, -0.3352550753563202, 0.0987470625232014, 3.9747343873089553, 0.0361951975711206, 0.2528202643890037, 5.085503162997265]|50909.9701692921662470|      0.01562500|[10670, 3520, 110, 330]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     111|[1.2330181521179178, -0.2196901674822126, 1.8573440494782358, 0.2132201030428826, -0.0916178123768879, 1.9950414764766708, 0.6677180034935056, -0.1320331284953439, 2.008891476191159, 0.4605298423395295, 0.0142118678554275, 2.4894288671409694, -0.0461907255849744, 0.1410508805895912, 1.9573267055724477, 2.5434850917600667, 0.5002588921278718, 1.7774010925161778, 0.9605357456608277, -0.0974902386016306, 2.337613841125543, 1.767523148876387, 0.612174867693224, 2.2019835853498315, 14.06785880691673, 1.2068513968131123, 1.3078707513069612, 11.89837994971582, 1.4353368864916765, 2.332167624114889, -0.2109952740515409, 0.1674921607803747, 3.1407020863776243, 0.594820565870405, -0.0628905067389684, 2.907512656195325, 1.0332033188735112, 0.2879411419968697, 3.265505693713943, 0.5102047739748156, -0.2043030308253237, 3.2710125380210524, 0.5568800123549873, -0.1293972528965477, 3.192089713404619, 3.45226815475837, 0.7052456933068809, 3.733884218937931, 0.5699432746023388, 0.1540806094572532, 3.7982627909439945, 0.4883803987229782, -0.1750313780228328, 3.7265888696412777, 0.5363231457873978, -0.1125075893209209, 3.544735463922218, 0.637912185580975, 0.2170507234243474, 3.9464376129463195, 0.5036511878809734, -0.0969926094810012, 3.8665512008833463, 1.8417445932133714, 0.4571867277816788, 4.399147515465748, 1.9460866425818912, 0.2992542685725498, 4.778075628655992, 1.4498754793590067, 0.4255466611543488, 4.559024711272077, 0.0255207688852362, 0.3755948591917899, 4.686471422090477, 0.508804459855248, 0.1739357915555598, 4.991599306834756, 0.5570205485382468, -0.0877246513342547, 4.615732656064019, 0.8207842284585476, -0.2035346391343435, 5.200911606594825, 0.3932940543382823, 0.1101572222983678, 5.4142906763191325, 0.3467380578559999, 0.1790530305019326, 5.398790682963678, 1.4320420218191756, -0.3077062894086225, 2.272948686452384, -0.3352550753563202, 0.0987470625232014, 3.9747343873089553, 0.0361951975711206, 0.2528202643890037, 5.085503162997265]|50909.9701692921662470|      0.00781250|[10767, 3552, 111, 333]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     112|[1.232809184661722, -0.2190922750451343, 1.8586852655447377, 0.2139090801047999, -0.0927291997465672, 1.9954736043608998, 0.667998331064006, -0.1317887215012059, 2.009222718478894, 0.4604836630091285, 0.0097811827798947, 2.4896841445955684, -0.0465793596650105, 0.1412769946932471, 1.957132826664465, 2.5425719715594997, 0.5001470172612553, 1.7762439735909659, 0.961730673977881, -0.096906437813874, 2.3373941641274327, 1.766542525763555, 0.6125586393735875, 2.2019790394997325, 14.06789746296712, 1.2067423101416113, 1.306777228568494, 11.898475763898022, 1.4364024463439689, 2.330275486197034, -0.2107354461327229, 0.1680079898491972, 3.1406931658136523, 0.5946681893520962, -0.0629965050021729, 2.9064308786643203, 1.0327285100023036, 0.2875212912228002, 3.265490030600517, 0.5110036370099279, -0.2046491308290222, 3.2715139793519636, 0.557001348121519, -0.129867118179166, 3.192156009064151, 3.452547910843128, 0.7059805808665806, 3.7341466391790084, 0.5691579759615968, 0.1541216973483719, 3.7981815564857437, 0.4898307004978821, -0.1750173354619585, 3.7264142878105173, 0.5371538211059779, -0.1129938305949275, 3.5448767945550017, 0.6375422627705232, 0.2163339576104613, 3.9457764328969818, 0.5039065997422133, -0.0966578923301363, 3.8668376168648115, 1.8409118465529646, 0.4577817145233237, 4.398442368975945, 1.9454371760579101, 0.3012234283999418, 4.778109277995878, 1.4491368495291213, 0.4260549959469155, 4.558448331278401, 0.0250283337671768, 0.3757085390834174, 4.685902889596798, 0.5074560022972224, 0.1737077016188333, 4.992503525596324, 0.5578175168353734, -0.0878989278995179, 4.615907781551313, 0.8217068236976743, -0.2032584896099488, 5.200505556589644, 0.3925176975513321, 0.1096177115838878, 5.41411046345419, 0.3461181574379373, 0.1788919416664401, 5.3981747833112115, 1.4331154341945962, -0.3071639841813538, 2.272772302896712, -0.3352555503390041, 0.0994647314087899, 3.97426069931817, 0.0364953356790618, 0.253261662809845, 5.084779337988657]|50608.6306366916687693|      0.01562500|[10864, 3584, 112, 336]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     113|[1.232809184661722, -0.2190922750451343, 1.8586852655447377, 0.2139090801047999, -0.0927291997465672, 1.9954736043608998, 0.667998331064006, -0.1317887215012059, 2.009222718478894, 0.4604836630091285, 0.0097811827798947, 2.4896841445955684, -0.0465793596650105, 0.1412769946932471, 1.957132826664465, 2.5425719715594997, 0.5001470172612553, 1.7762439735909659, 0.961730673977881, -0.096906437813874, 2.3373941641274327, 1.766542525763555, 0.6125586393735875, 2.2019790394997325, 14.06789746296712, 1.2067423101416113, 1.306777228568494, 11.898475763898022, 1.4364024463439689, 2.330275486197034, -0.2107354461327229, 0.1680079898491972, 3.1406931658136523, 0.5946681893520962, -0.0629965050021729, 2.9064308786643203, 1.0327285100023036, 0.2875212912228002, 3.265490030600517, 0.5110036370099279, -0.2046491308290222, 3.2715139793519636, 0.557001348121519, -0.129867118179166, 3.192156009064151, 3.452547910843128, 0.7059805808665806, 3.7341466391790084, 0.5691579759615968, 0.1541216973483719, 3.7981815564857437, 0.4898307004978821, -0.1750173354619585, 3.7264142878105173, 0.5371538211059779, -0.1129938305949275, 3.5448767945550017, 0.6375422627705232, 0.2163339576104613, 3.9457764328969818, 0.5039065997422133, -0.0966578923301363, 3.8668376168648115, 1.8409118465529646, 0.4577817145233237, 4.398442368975945, 1.9454371760579101, 0.3012234283999418, 4.778109277995878, 1.4491368495291213, 0.4260549959469155, 4.558448331278401, 0.0250283337671768, 0.3757085390834174, 4.685902889596798, 0.5074560022972224, 0.1737077016188333, 4.992503525596324, 0.5578175168353734, -0.0878989278995179, 4.615907781551313, 0.8217068236976743, -0.2032584896099488, 5.200505556589644, 0.3925176975513321, 0.1096177115838878, 5.41411046345419, 0.3461181574379373, 0.1788919416664401, 5.3981747833112115, 1.4331154341945962, -0.3071639841813538, 2.272772302896712, -0.3352555503390041, 0.0994647314087899, 3.97426069931817, 0.0364953356790618, 0.253261662809845, 5.084779337988657]|50608.6306366916687693|      0.00781250|[10961, 3616, 113, 339]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
