k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
      47|[-1.0799108192464968, 0.3421448405346103, -0.1520643391269381, 0.705805467721726, -0.2628165875095718, -0.0120614419704516, -0.5501038641838688, 0.705917903746207, 0.3521884030242639, 0.3484633487809745, -0.2717923961000593, 0.824745412144793, -0.3920946477844996, 0.2860298819785952, -0.3333943658813422, 0.1147959998106737, -0.5596283016390974, 0.3434903019492233, -0.5881887193327925, 0.5589975314973165, -0.9491779201685318, 0.1388082596928153, -0.5546668924830662, 0.5240188414558096, -0.5414157371986363, 0.7067617287461215, -0.7660636223403392, 0.6704160195313327, -0.3258277245129358, 0.3398718591432605, -0.7293500288835544, -0.0850693823687848, -0.6317708663140302, 0.2209225049244569, -1.3179582169246224, 0.6874497228006068, -0.5318006443684795, 0.2252917796758886, -0.9839986564125089, 0.663653810817858, 0.0375270279739423, 0.6804093627101478, -1.031624421471795, 0.7993594608027246, -0.4233120540337085, 0.4892235874312139, -0.7591429473287787, 0.1945843374888019, -0.3032569534145905, -0.1227729451786075, -0.9025792140127783, 0.8077383840604099, -0.5120972289504856, 0.5409111442989082, -0.5385920745037521, -0.2575816992561685, -0.9141142847257122, 0.450799725466734, -0.9539714366574692, 0.3963175720506368, -0.6714906887430001, 0.4945667608647326, -0.1607282210637931, 0.3636676532157436, -0.3704929792836926, 0.620913313475031, -0.5496066501876969, 0.4255104934501756, -0.1636329709019651, 0.0883692620092017, -0.4259546367723996, 0.1384221771103629, -0.7847531047037629, 0.6416844747550251, -0.5254496548057255, 0.6142938004225177, -1.2149638195226518, 0.517131535034059, -0.4440033724089263, 0.2698298013352655, -0.8065325034259839, 0.2083719255439985, -0.6631566482891968, 0.5258000216305406, -0.5186436156993058, 0.7085170116830437, -0.6272656639490772, 0.4572056994248383, -0.3006239495407653, 0.506051810457184, -0.7789369247528323, 0.4027952716463832, -1.0986450316986274, 0.9799730106218187, -0.2501990118675768, 0.1441753758975733, -0.5529764825908274, 0.339136293847645, -0.6498097461411128, 1.32237100388806]|4821.2050781250000000|      2.00000000|[3399, 0, 0, 236]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      48|[-1.0799108192464968, 0.3421448405346103, -0.1520643391269381, 0.705805467721726, -0.2628165875095718, -0.0120614419704516, -0.5501038641838688, 0.705917903746207, 0.3521884030242639, 0.3484633487809745, -0.2717923961000593, 0.824745412144793, -0.3920946477844996, 0.2860298819785952, -0.3333943658813422, 0.1147959998106737, -0.5596283016390974, 0.3434903019492233, -0.5881887193327925, 0.5589975314973165, -0.9491779201685318, 0.1388082596928153, -0.5546668924830662, 0.5240188414558096, -0.5414157371986363, 0.7067617287461215, -0.7660636223403392, 0.6704160195313327, -0.3258277245129358, 0.3398718591432605, -0.7293500288835544, -0.0850693823687848, -0.6317708663140302, 0.2209225049244569, -1.3179582169246224, 0.6874497228006068, -0.5318006443684795, 0.2252917796758886, -0.9839986564125089, 0.663653810817858, 0.0375270279739423, 0.6804093627101478, -1.031624421471795, 0.7993594608027246, -0.4233120540337085, 0.4892235874312139, -0.7591429473287787, 0.1945843374888019, -0.3032569534145905, -0.1227729451786075, -0.9025792140127783, 0.8077383840604099, -0.5120972289504856, 0.5409111442989082, -0.5385920745037521, -0.2575816992561685, -0.9141142847257122, 0.450799725466734, -0.9539714366574692, 0.3963175720506368, -0.6714906887430001, 0.4945667608647326, -0.1607282210637931, 0.3636676532157436, -0.3704929792836926, 0.620913313475031, -0.5496066501876969, 0.4255104934501756, -0.1636329709019651, 0.0883692620092017, -0.4259546367723996, 0.1384221771103629, -0.7847531047037629, 0.6416844747550251, -0.5254496548057255, 0.6142938004225177, -1.2149638195226518, 0.517131535034059, -0.4440033724089263, 0.2698298013352655, -0.8065325034259839, 0.2083719255439985, -0.6631566482891968, 0.5258000216305406, -0.5186436156993058, 0.7085170116830437, -0.6272656639490772, 0.4572056994248383, -0.3006239495407653, 0.506051810457184, -0.7789369247528323, 0.4027952716463832, -1.0986450316986274, 0.9799730106218187, -0.2501990118675768, 0.1441753758975733, -0.5529764825908274, 0.339136293847645, -0.6498097461411128, 1.32237100388806]|4821.2050781250000000|      1.00000000|[3513, 0, 0, 244]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[-1.0388801092407574, 0.4575223931861525, -0.2493951408694733, 0.5845058600680129, -0.2463255455856241, -0.0498770167654556, -0.7456598058668469, 0.7617964740442512, 0.416467806824124, 0.3401330856274118, -0.1273494746715312, 0.8821762773522926, -0.3919191967630745, 0.3110027190865106, -0.3414488415966996, 0.155401409765597, -0.5857693853090813, 0.4173845256846596, -0.4023571407295087, 0.4117795007110142, -0.8938652183638116, 0.1494201347080483, -0.7079937504091812, 0.4225065377070494, -0.5508810265837626, 0.635209751040155, -0.9176693546075363, 0.6094896592959385, -0.3441863351396937, 0.3769225530075128, -0.6025211233309988, -0.1931905129429707, -0.7069016021423864, 0.3389772872144325, -1.1056968408994523, 0.7540453357292541, -0.4116904275150908, 0.3463174435962512, -0.9954468464831203, 0.7321271698801317, 0.1577365019418306, 0.6715113256747708, -0.9033375861795667, 0.846058218714526, -0.4308993786674904, 0.3637270257180076, -0.8621846251534945, 0.23522534495376, -0.3623575241250419, -0.2755338741566131, -0.952090466475149, 0.6919269289895444, -0.5157923430221761, 0.6252888319408075, -0.3932205880744391, -0.2324988029104829, -0.6079034811261225, 0.4494365603120676, -0.9583871093618098, 0.3832025068534587, -0.7440049779856226, 0.2947174492370225, 0.0386872771622194, 0.248113347062727, -0.3621090040679096, 0.5910240361258442, -0.3835530319332808, 0.3883546998265446, -0.2200752091828939, -0.0196423547353395, -0.3542849564560231, 0.1851287520100625, -0.7636611015276805, 0.6797860422750374, -0.4934633689841841, 0.515782516411279, -1.0761774940247326, 0.5678617767433156, -0.3798507986025468, 0.2475804814981607, -0.712847897898132, 0.4111489085197468, -0.9056350472515016, 0.4956272318139328, -0.3515567324791159, 0.766530955153905, -0.5913599570748383, 0.5246534320592652, -0.2764008406409646, 0.5020850569012003, -0.6736748605680265, 0.4056859527037517, -1.084383961474094, 0.885638988706365, -0.3103345190088685, 0.0280959720306383, -0.5296815230019752, 0.2460101708252873, -0.6175716343806745, 1.2117789418130898]|4344.6567382812500000|      2.00000000|[3557, 0, 0, 247]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
      50|[-1.0388801092407574, 0.4575223931861525, -0.2493951408694733, 0.5845058600680129, -0.2463255455856241, -0.0498770167654556, -0.7456598058668469, 0.7617964740442512, 0.416467806824124, 0.3401330856274118, -0.1273494746715312, 0.8821762773522926, -0.3919191967630745, 0.3110027190865106, -0.3414488415966996, 0.155401409765597, -0.5857693853090813, 0.4173845256846596, -0.4023571407295087, 0.4117795007110142, -0.8938652183638116, 0.1494201347080483, -0.7079937504091812, 0.4225065377070494, -0.5508810265837626, 0.635209751040155, -0.9176693546075363, 0.6094896592959385, -0.3441863351396937, 0.3769225530075128, -0.6025211233309988, -0.1931905129429707, -0.7069016021423864, 0.3389772872144325, -1.1056968408994523, 0.7540453357292541, -0.4116904275150908, 0.3463174435962512, -0.9954468464831203, 0.7321271698801317, 0.1577365019418306, 0.6715113256747708, -0.9033375861795667, 0.846058218714526, -0.4308993786674904, 0.3637270257180076, -0.8621846251534945, 0.23522534495376, -0.3623575241250419, -0.2755338741566131, -0.952090466475149, 0.6919269289895444, -0.5157923430221761, 0.6252888319408075, -0.3932205880744391, -0.2324988029104829, -0.6079034811261225, 0.4494365603120676, -0.9583871093618098, 0.3832025068534587, -0.7440049779856226, 0.2947174492370225, 0.0386872771622194, 0.248113347062727, -0.3621090040679096, 0.5910240361258442, -0.3835530319332808, 0.3883546998265446, -0.2200752091828939, -0.0196423547353395, -0.3542849564560231, 0.1851287520100625, -0.7636611015276805, 0.6797860422750374, -0.4934633689841841, 0.515782516411279, -1.0761774940247326, 0.5678617767433156, -0.3798507986025468, 0.2475804814981607, -0.712847897898132, 0.4111489085197468, -0.9056350472515016, 0.4956272318139328, -0.3515567324791159, 0.766530955153905, -0.5913599570748383, 0.5246534320592652, -0.2764008406409646, 0.5020850569012003, -0.6736748605680265, 0.4056859527037517, -1.084383961474094, 0.885638988706365, -0.3103345190088685, 0.0280959720306383, -0.5296815230019752, 0.2460101708252873, -0.6175716343806745, 1.2117789418130898]|4344.6567382812500000|      1.00000000|[3671, 0, 0, 255]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[-0.9306150837952325, 0.4049665759250294, -0.3480796036904847, 0.6162198268634109, -0.3344498587613985, -0.0072526985683705, -0.786265328318728, 0.6236048045881619, 0.3814910618994736, 0.3441690492455405, -0.165459576788327, 0.7028835112932224, -0.2821128408610661, 0.3002816816176366, -0.4875783642274344, 0.126810647392021, -0.4925776544012668, 0.3672564140846202, -0.401521294312837, 0.4257790654782678, -0.8952836844700929, 0.260048030952942, -0.4634356037440711, 0.3344597728166518, -0.3749040739051356, 0.5565439503068473, -0.8189730271039443, 0.4013936261585705, -0.2489192021571197, 0.3178980022993672, -0.5267386975814463, -0.0978153038516639, -0.5831221500158099, 0.3854639253496161, -1.0588583517533063, 0.8108059276966155, -0.4379340102169511, 0.2197063727125969, -0.8738241047515779, 0.7925154791708886, 0.1991319958433341, 0.6266017016728209, -0.9935967928303917, 0.9170354442674407, -0.4473409418921536, 0.2952446494845382, -0.7639026385114712, 0.2772254833749431, -0.5682013659787964, -0.0922657093535298, -0.8461751606746424, 0.54631205714464, -0.5356826879242256, 0.6639301468605701, -0.4146391362199484, -0.341878093877704, -0.4625099938490964, 0.4608588106792477, -0.9757852328486691, 0.2905657606076505, -0.7507012558597634, 0.5167023520822089, 0.0024558928783462, 0.2366178116722926, -0.2996931128940787, 0.5112330040846156, -0.4949289879297417, 0.489240054928254, -0.1565782967395791, 0.0181532843076916, -0.4369409489013072, 0.2058523021943921, -0.7207772926701668, 0.8293037890102553, -0.3592456249648907, 0.3306598629961781, -0.8250119861574008, 0.5771057235625857, -0.4766114286231616, 0.1601037919779651, -0.6555356936427064, 0.383577370142464, -0.9191188035067531, 0.500440934954912, -0.3776931083662489, 0.6822703883147111, -0.5497600685814024, 0.6487302823338196, -0.1536046096445124, 0.6420052596855714, -0.6133486739995637, 0.4915140699976696, -1.071982864496466, 0.8208096676955706, -0.3321364347124408, -0.1784061933151995, -0.4038515896922409, 0.1031748625557495, -0.6390428223533907, 1.1104058827903027]|3913.5278320312500000|      2.00000000|[3701, 0, 0, 257]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      52|[-0.9306150837952325, 0.4049665759250294, -0.3480796036904847, 0.6162198268634109, -0.3344498587613985, -0.0072526985683705, -0.786265328318728, 0.6236048045881619, 0.3814910618994736, 0.3441690492455405, -0.165459576788327, 0.7028835112932224, -0.2821128408610661, 0.3002816816176366, -0.4875783642274344, 0.126810647392021, -0.4925776544012668, 0.3672564140846202, -0.401521294312837, 0.4257790654782678, -0.8952836844700929, 0.260048030952942, -0.4634356037440711, 0.3344597728166518, -0.3749040739051356, 0.5565439503068473, -0.8189730271039443, 0.4013936261585705, -0.2489192021571197, 0.3178980022993672, -0.5267386975814463, -0.0978153038516639, -0.5831221500158099, 0.3854639253496161, -1.0588583517533063, 0.8108059276966155, -0.4379340102169511, 0.2197063727125969, -0.8738241047515779, 0.7925154791708886, 0.1991319958433341, 0.6266017016728209, -0.9935967928303917, 0.9170354442674407, -0.4473409418921536, 0.2952446494845382, -0.7639026385114712, 0.2772254833749431, -0.5682013659787964, -0.0922657093535298, -0.8461751606746424, 0.54631205714464, -0.5356826879242256, 0.6639301468605701, -0.4146391362199484, -0.341878093877704, -0.4625099938490964, 0.4608588106792477, -0.9757852328486691, 0.2905657606076505, -0.7507012558597634, 0.5167023520822089, 0.0024558928783462, 0.2366178116722926, -0.2996931128940787, 0.5112330040846156, -0.4949289879297417, 0.489240054928254, -0.1565782967395791, 0.0181532843076916, -0.4369409489013072, 0.2058523021943921, -0.7207772926701668, 0.8293037890102553, -0.3592456249648907, 0.3306598629961781, -0.8250119861574008, 0.5771057235625857, -0.4766114286231616, 0.1601037919779651, -0.6555356936427064, 0.383577370142464, -0.9191188035067531, 0.500440934954912, -0.3776931083662489, 0.6822703883147111, -0.5497600685814024, 0.6487302823338196, -0.1536046096445124, 0.6420052596855714, -0.6133486739995637, 0.4915140699976696, -1.071982864496466, 0.8208096676955706, -0.3321364347124408, -0.1784061933151995, -0.4038515896922409, 0.1031748625557495, -0.6390428223533907, 1.1104058827903027]|3913.5278320312500000|      1.00000000|[3815, 0, 0, 265]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[-0.9306150837952325, 0.4049665759250294, -0.3480796036904847, 0.6162198268634109, -0.3344498587613985, -0.0072526985683705, -0.786265328318728, 0.6236048045881619, 0.3814910618994736, 0.3441690492455405, -0.165459576788327, 0.7028835112932224, -0.2821128408610661, 0.3002816816176366, -0.4875783642274344, 0.126810647392021, -0.4925776544012668, 0.3672564140846202, -0.401521294312837, 0.4257790654782678, -0.8952836844700929, 0.260048030952942, -0.4634356037440711, 0.3344597728166518, -0.3749040739051356, 0.5565439503068473, -0.8189730271039443, 0.4013936261585705, -0.2489192021571197, 0.3178980022993672, -0.5267386975814463, -0.0978153038516639, -0.5831221500158099, 0.3854639253496161, -1.0588583517533063, 0.8108059276966155, -0.4379340102169511, 0.2197063727125969, -0.8738241047515779, 0.7925154791708886, 0.1991319958433341, 0.6266017016728209, -0.9935967928303917, 0.9170354442674407, -0.4473409418921536, 0.2952446494845382, -0.7639026385114712, 0.2772254833749431, -0.5682013659787964, -0.0922657093535298, -0.8461751606746424, 0.54631205714464, -0.5356826879242256, 0.6639301468605701, -0.4146391362199484, -0.341878093877704, -0.4625099938490964, 0.4608588106792477, -0.9757852328486691, 0.2905657606076505, -0.7507012558597634, 0.5167023520822089, 0.0024558928783462, 0.2366178116722926, -0.2996931128940787, 0.5112330040846156, -0.4949289879297417, 0.489240054928254, -0.1565782967395791, 0.0181532843076916, -0.4369409489013072, 0.2058523021943921, -0.7207772926701668, 0.8293037890102553, -0.3592456249648907, 0.3306598629961781, -0.8250119861574008, 0.5771057235625857, -0.4766114286231616, 0.1601037919779651, -0.6555356936427064, 0.383577370142464, -0.9191188035067531, 0.500440934954912, -0.3776931083662489, 0.6822703883147111, -0.5497600685814024, 0.6487302823338196, -0.1536046096445124, 0.6420052596855714, -0.6133486739995637, 0.4915140699976696, -1.071982864496466, 0.8208096676955706, -0.3321364347124408, -0.1784061933151995, -0.4038515896922409, 0.1031748625557495, -0.6390428223533907, 1.1104058827903027]|3913.5278320312500000|      0.50000000|[3929, 0, 0, 273]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[-1.019010538391353, 0.3386985063904219, -0.3500849614431627, 0.6156474886654703, -0.3334647036218368, -0.0373347310014532, -0.7248413286188635, 0.615041819666341, 0.3648114663642308, 0.3756687214446068, -0.1812193895325824, 0.6909269752246193, -0.2051366338075022, 0.3448846851491987, -0.517320890854629, 0.1966923905188314, -0.6335567286556852, 0.3389331688441462, -0.3950166201917028, 0.41868738810664, -0.8386692525119763, 0.2356640692480052, -0.5556921337583359, 0.3655724382119305, -0.4054365033866858, 0.444906513262286, -0.7895261536373863, 0.3555212865342014, -0.2642824260009314, 0.288890128100781, -0.5140696453767561, -0.0751422328052684, -0.5613926987322381, 0.3913503317447047, -0.99749944611907, 0.7787183249182857, -0.4361343762252646, 0.1454022487071531, -0.9185879177533529, 0.7344095385232838, 0.2332172051172616, 0.6252264576299364, -0.8564939834172212, 0.9004801819552547, -0.450423686203204, 0.3446722037499943, -0.7309265627245188, 0.3098385751093028, -0.5818516129975533, -0.0216487479094532, -0.7220531226360631, 0.5534857608057068, -0.5799719163164231, 0.6275963436590156, -0.3669856189579676, -0.3055769035826755, -0.47969735509879, 0.446634590596154, -0.9034492485161464, 0.2946602536826569, -0.8305737269698451, 0.48472093898492, 0.0364375131982507, 0.2889939832256535, -0.3643886569996926, 0.5265204697705579, -0.5447758352107179, 0.4947789664862459, -0.2153173385826554, -0.0523355562018171, -0.4519430274552103, 0.2424370557177572, -0.8007349260069744, 0.8364129541088128, -0.3435694616177887, 0.2527381923284875, -0.9035088923461484, 0.4887895096878353, -0.4442769137865627, 0.1358422743053059, -0.7013818445672875, 0.3013247849219367, -0.9085462339379162, 0.5522681632139297, -0.360123339654086, 0.6284707147034034, -0.5505018354693263, 0.6488323472644066, -0.2024713891810811, 0.6069882980896135, -0.6508868371445079, 0.4613282693580882, -0.9762284296300441, 0.8605353683319608, -0.3525401271473721, -0.1418871683915327, -0.3964349028843572, 0.1274474843080068, -0.6367410095429599, 1.1370412197642503]|3712.5900878906250000|      1.00000000|[3959, 0, 0, 275]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      55|[-0.9333747846222727, 0.4510426300361192, -0.3656632025470022, 0.5268342938061272, -0.4655366009506504, -0.0142758508936911, -0.6269759187240328, 0.4547205961737274, 0.3537101603737948, 0.44845360710187, -0.1496585127890876, 0.7694900137155566, -0.211770672774618, 0.423031778206887, -0.3331497929102405, 0.2158901313296876, -0.6113885865454002, 0.2772292952875016, -0.2657090559225793, 0.2739612116621521, -0.8419226593372245, 0.3426430991064757, -0.607432857086539, 0.3554872269739272, -0.4347131433741884, 0.5529376346408654, -0.770566344778415, 0.3908185407338986, -0.2114683006532067, 0.3530544818527515, -0.4131408947470548, -0.0203565885561201, -0.6371061051323512, 0.3539786481723173, -1.025848800355926, 0.700384193573633, -0.3282569360332614, 0.0139127501888623, -0.9359211867345807, 0.7745235693320186, 0.0761174794861772, 0.5184687360077042, -0.8453524787544223, 0.8132406408291462, -0.2953593257004044, 0.3809698106983849, -0.8135182199239693, 0.3996656270737619, -0.6096984562007917, -0.1007696730340762, -0.6488121892999164, 0.5718196466278133, -0.5897461027451901, 0.6435874243793009, -0.2056274657271507, -0.2872399871568823, -0.5245194168922004, 0.4338952289466801, -0.7814100907721128, 0.2891537761503191, -0.7519527265541757, 0.4002567811575859, 0.2247335637978902, 0.1747358444465463, -0.3688291977787697, 0.4342734171436765, -0.2281215774875898, 0.3227779550493894, -0.0793968170103404, -0.1645307276679856, -0.4451331100478007, 0.1112576518515208, -0.7834878734745251, 0.5964533120030361, -0.3970660206335351, 0.3335358588016618, -0.8719947738382531, 0.4560298457040763, -0.5867347478065518, 0.1003825015731763, -0.7648673182425352, 0.2795172323125592, -0.906777804069668, 0.4926153739321452, -0.4360857589589542, 0.651491108666301, -0.4863371648535717, 0.4746951799985751, -0.096527323437248, 0.5681601894798374, -0.6135888874967054, 0.2798815567014364, -1.185280908002623, 0.9441211521519275, -0.4017291084761794, 0.0231758259317066, -0.4181926388538831, 0.0132018279250416, -0.499551097194104, 1.341275500817508]|3451.7197265625000000|      2.00000000|[4017, 0, 0, 279]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
      56|[-0.9333747846222727, 0.4510426300361192, -0.3656632025470022, 0.5268342938061272, -0.4655366009506504, -0.0142758508936911, -0.6269759187240328, 0.4547205961737274, 0.3537101603737948, 0.44845360710187, -0.1496585127890876, 0.7694900137155566, -0.211770672774618, 0.423031778206887, -0.3331497929102405, 0.2158901313296876, -0.6113885865454002, 0.2772292952875016, -0.2657090559225793, 0.2739612116621521, -0.8419226593372245, 0.3426430991064757, -0.607432857086539, 0.3554872269739272, -0.4347131433741884, 0.5529376346408654, -0.770566344778415, 0.3908185407338986, -0.2114683006532067, 0.3530544818527515, -0.4131408947470548, -0.0203565885561201, -0.6371061051323512, 0.3539786481723173, -1.025848800355926, 0.700384193573633, -0.3282569360332614, 0.0139127501888623, -0.9359211867345807, 0.7745235693320186, 0.0761174794861772, 0.5184687360077042, -0.8453524787544223, 0.8132406408291462, -0.2953593257004044, 0.3809698106983849, -0.8135182199239693, 0.3996656270737619, -0.6096984562007917, -0.1007696730340762, -0.6488121892999164, 0.5718196466278133, -0.5897461027451901, 0.6435874243793009, -0.2056274657271507, -0.2872399871568823, -0.5245194168922004, 0.4338952289466801, -0.7814100907721128, 0.2891537761503191, -0.7519527265541757, 0.4002567811575859, 0.2247335637978902, 0.1747358444465463, -0.3688291977787697, 0.4342734171436765, -0.2281215774875898, 0.3227779550493894, -0.0793968170103404, -0.1645307276679856, -0.4451331100478007, 0.1112576518515208, -0.7834878734745251, 0.5964533120030361, -0.3970660206335351, 0.3335358588016618, -0.8719947738382531, 0.4560298457040763, -0.5867347478065518, 0.1003825015731763, -0.7648673182425352, 0.2795172323125592, -0.906777804069668, 0.4926153739321452, -0.4360857589589542, 0.651491108666301, -0.4863371648535717, 0.4746951799985751, -0.096527323437248, 0.5681601894798374, -0.6135888874967054, 0.2798815567014364, -1.185280908002623, 0.9441211521519275, -0.4017291084761794, 0.0231758259317066, -0.4181926388538831, 0.0132018279250416, -0.499551097194104, 1.341275500817508]|3451.7197265625000000|      1.00000000|[4131, 0, 0, 287]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[-0.9151637260422183, 0.3943301553608642, -0.2377981332028552, 0.6892348723313129, -0.4438741406245287, -0.0150597129439943, -0.6607585359974972, 0.3970480977506629, 0.4350981519320239, 0.2570378787948787, -0.2129051118730442, 0.8398863066955127, -0.1887729666887792, 0.7413736508530913, -0.2191062348020636, 0.1815988289033782, -0.4810212128152756, 0.3951478731476257, -0.339275704889387, 0.2521584708115525, -0.7746894062209445, 0.3870815902733656, -0.5977923582904981, 0.3956872632452832, -0.49035210808541, 0.4838753543922651, -0.6971404672475786, 0.4515429101319451, -0.1514997400915503, 0.2148371991730289, -0.2648549987958114, -0.0304818948611827, -0.69629533396334, 0.1968108816131826, -1.1838796786547332, 0.5225680038174145, -0.2138520126324304, 0.1055439080988427, -0.9501549042783058, 0.7301601924814428, 0.0064154267565383, 0.592948040178453, -0.6244388669618387, 0.8555546009119865, -0.509476408564098, 0.3067981617564258, -0.7010918334561189, 0.3659347701507471, -0.580845619171632, -0.0550448733602632, -0.6147174038958718, 0.5607628822775398, -0.5934296462713623, 0.5850228406962886, -0.2428700189737815, -0.0642399708959213, -0.5446372520074648, 0.359351702252842, -0.8068230089437357, 0.389869748135507, -0.7323947997763787, 0.3853258785235228, 0.3701789218504806, 0.1116335286910408, -0.4070209025879029, 0.371983537720855, -0.262768043457478, 0.1102940637602031, -0.1220934481328202, -0.1448365497792885, -0.394368276448106, 0.2771171918986213, -0.7664013239585102, 0.526528238949872, -0.4633678106795421, 0.464742141069531, -0.7567418513540776, 0.4760166187911593, -0.627722874799499, 0.1786472899217027, -0.6614932509385216, 0.1940922443589679, -0.8222283346218495, 0.5162585095687375, -0.4819302598398341, 0.5035090234050761, -0.4161529939585803, 0.3747127712532639, -0.0618312592227669, 0.4980091143231152, -0.4876210010004003, 0.2338393877840906, -0.9105040733380958, 0.8369652058894965, -0.2998351597123103, -0.0815042028272244, -0.4277377687696747, 0.0075185370911876, -0.5317161507447699, 1.254794237964221]|3249.4238281250000000|      2.00000000|[4189, 0, 0, 291]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
