k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
      25|[-0.6576054059839801, 1.3076748754058833, -1.1565929059342321, 0.8501534009387992, -0.9352456918496524, 1.101390266727855, -1.0557001310161285, 0.851967811955985, -0.9299712249556271, 1.1190342864949208, -1.1215264189910457, 0.8103619678787743, -0.9375472243327373, 1.0566309447757172, -1.213819068017165, 0.8054338712670783, -0.924884492647461, 1.1575143761165734, -1.169577962677665, 0.8633542784080706, -1.0209025022981764, 1.148244337779005, -1.0000004889265806, 0.7617564462735406, -0.8474983251180292, 1.063886726295446, -1.0967612503011157, 0.7402899229673195, -0.8571424087969503, 1.1077146212431837, -1.2357263382793597, 0.8075075405490852, -0.930309700549922, 1.1383053764305309, -1.1835420851600436, 0.8654528186354766, -1.1022722443249835, 1.2075602986579206, -1.1592789555618945, 0.7332147707992095, -0.8122789181710625, 1.0852098028820099, -1.185726331919767, 0.8724052474431089, -0.8175654755871382, 1.0870638416904033, -1.0580796793451768, 0.8296512952234656, -0.8682296817559728, 1.0878552063746065, -1.0706550548795908, 0.8137152825210545, -0.9736977396215357, 1.1557825608470245, -1.197777673586288, 0.9210667907318019, -0.851686012196193, 1.0357303231420185, -1.1542470197437302, 0.8392062530649621, -0.9577572519156586, 1.1893657335670407, -1.0612265577900482, 0.8570494266554479, -0.8820614880099752, 1.0990617601645711, -1.06614119795216, 0.8626010330208199, -0.9416696734361295, 1.1043682412064448, -1.1179920448335325, 0.8427342648957943, -0.9372144780451793, 1.0451697360710317, -1.104726586525015, 0.7787155880867908, -0.8931708641820402, 1.1002416944549158, -1.147942026130882, 0.900114041389175, -0.8768923713608684, 1.0643513838569956, -1.1485353571692989, 0.7938522504737043, -0.9728345511176905, 1.084237643256509, -1.1410485568766515, 0.9678520822921248, -0.882344717594417, 1.0010268917134844, -1.1670174635598483, 0.8421547109961802, -0.9110426929805174, 1.0974172494795822, -0.9414958488573902, 0.7373441324478768, -0.9123242088097466, 1.145307369870622, -1.1122536125994826, 0.8259954526076261]|3915.8166503906250000|      0.50000000|[3034, 1008, 9, 72]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      26|[-0.6576054059839801, 1.3076748754058833, -1.1565929059342321, 0.8501534009387992, -0.9352456918496524, 1.101390266727855, -1.0557001310161285, 0.851967811955985, -0.9299712249556271, 1.1190342864949208, -1.1215264189910457, 0.8103619678787743, -0.9375472243327373, 1.0566309447757172, -1.213819068017165, 0.8054338712670783, -0.924884492647461, 1.1575143761165734, -1.169577962677665, 0.8633542784080706, -1.0209025022981764, 1.148244337779005, -1.0000004889265806, 0.7617564462735406, -0.8474983251180292, 1.063886726295446, -1.0967612503011157, 0.7402899229673195, -0.8571424087969503, 1.1077146212431837, -1.2357263382793597, 0.8075075405490852, -0.930309700549922, 1.1383053764305309, -1.1835420851600436, 0.8654528186354766, -1.1022722443249835, 1.2075602986579206, -1.1592789555618945, 0.7332147707992095, -0.8122789181710625, 1.0852098028820099, -1.185726331919767, 0.8724052474431089, -0.8175654755871382, 1.0870638416904033, -1.0580796793451768, 0.8296512952234656, -0.8682296817559728, 1.0878552063746065, -1.0706550548795908, 0.8137152825210545, -0.9736977396215357, 1.1557825608470245, -1.197777673586288, 0.9210667907318019, -0.851686012196193, 1.0357303231420185, -1.1542470197437302, 0.8392062530649621, -0.9577572519156586, 1.1893657335670407, -1.0612265577900482, 0.8570494266554479, -0.8820614880099752, 1.0990617601645711, -1.06614119795216, 0.8626010330208199, -0.9416696734361295, 1.1043682412064448, -1.1179920448335325, 0.8427342648957943, -0.9372144780451793, 1.0451697360710317, -1.104726586525015, 0.7787155880867908, -0.8931708641820402, 1.1002416944549158, -1.147942026130882, 0.900114041389175, -0.8768923713608684, 1.0643513838569956, -1.1485353571692989, 0.7938522504737043, -0.9728345511176905, 1.084237643256509, -1.1410485568766515, 0.9678520822921248, -0.882344717594417, 1.0010268917134844, -1.1670174635598483, 0.8421547109961802, -0.9110426929805174, 1.0974172494795822, -0.9414958488573902, 0.7373441324478768, -0.9123242088097466, 1.145307369870622, -1.1122536125994826, 0.8259954526076261]|3915.8166503906250000|      0.25000000|[3179, 1056, 11, 77]                                                       |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      27|[-0.6352191400072599, 1.325969030765429, -1.171604876755931, 0.81819996241579, -0.9494266347819903, 1.0732965194289061, -1.06168775169124, 0.8457388963221188, -0.9599485884077485, 1.1234209000938977, -1.1001230740858676, 0.8250111294368268, -0.9146905497148977, 1.0736084337565228, -1.1974489350589457, 0.8150640245142472, -0.9041501385726646, 1.156698413591955, -1.1605954134651029, 0.9111219904940783, -0.9979287519836572, 1.1506062645777149, -1.0209846234240862, 0.776913383090712, -0.8797858530834102, 1.0812583619019247, -1.1006007539380491, 0.7939985662756779, -0.8595235903363396, 1.0974590691384123, -1.1969229994417767, 0.8129374605824269, -0.936287232146109, 1.1105191479635659, -1.2003301794372774, 0.8760492307953571, -1.1231899168123456, 1.2007035309628218, -1.1195682688459327, 0.7409406966639633, -0.8079448397540375, 1.1235175988594124, -1.1445074793924472, 0.8550033465199101, -0.800739722910153, 1.06609605169251, -1.0736829412177396, 0.8600025474348187, -0.8881034553939648, 1.0446192616273218, -1.035175063092189, 0.8169942489836676, -1.0086312679331655, 1.1234749956812071, -1.1681457557879986, 0.939974674609153, -0.8874183840757591, 1.048352989416112, -1.158858776436689, 0.8688341759969131, -0.9250810229458235, 1.1446396918718127, -1.0735071469224224, 0.8642706144351904, -0.8837418808677605, 1.0644141386480084, -1.0408339132613185, 0.8348160235473853, -0.9094427223313521, 1.128543365415736, -1.0622155672323093, 0.8901416987384767, -0.965628784209076, 1.0302261125010115, -1.1479297186501345, 0.8002109809296015, -0.8872359689662667, 1.1312058746127842, -1.1642793065280208, 0.8967206871474313, -0.8652310393026236, 1.0798955581467575, -1.1357007039362503, 0.8108360663978487, -0.9245411119448393, 1.0850911063892403, -1.14768498885334, 0.9554493869809679, -0.8867635419359994, 1.0334543663148532, -1.132754384596291, 0.8626507766065383, -0.916062604574346, 1.1001491056827941, -0.9335857508639164, 0.6942502313658208, -0.9255559403110194, 1.1630658346565188, -1.1102351250953606, 0.8776062264757434]|3533.9598312390112369|      0.50000000|[3276, 1088, 12, 80]                                                       |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      28|[-0.6352191400072599, 1.325969030765429, -1.171604876755931, 0.81819996241579, -0.9494266347819903, 1.0732965194289061, -1.06168775169124, 0.8457388963221188, -0.9599485884077485, 1.1234209000938977, -1.1001230740858676, 0.8250111294368268, -0.9146905497148977, 1.0736084337565228, -1.1974489350589457, 0.8150640245142472, -0.9041501385726646, 1.156698413591955, -1.1605954134651029, 0.9111219904940783, -0.9979287519836572, 1.1506062645777149, -1.0209846234240862, 0.776913383090712, -0.8797858530834102, 1.0812583619019247, -1.1006007539380491, 0.7939985662756779, -0.8595235903363396, 1.0974590691384123, -1.1969229994417767, 0.8129374605824269, -0.936287232146109, 1.1105191479635659, -1.2003301794372774, 0.8760492307953571, -1.1231899168123456, 1.2007035309628218, -1.1195682688459327, 0.7409406966639633, -0.8079448397540375, 1.1235175988594124, -1.1445074793924472, 0.8550033465199101, -0.800739722910153, 1.06609605169251, -1.0736829412177396, 0.8600025474348187, -0.8881034553939648, 1.0446192616273218, -1.035175063092189, 0.8169942489836676, -1.0086312679331655, 1.1234749956812071, -1.1681457557879986, 0.939974674609153, -0.8874183840757591, 1.048352989416112, -1.158858776436689, 0.8688341759969131, -0.9250810229458235, 1.1446396918718127, -1.0735071469224224, 0.8642706144351904, -0.8837418808677605, 1.0644141386480084, -1.0408339132613185, 0.8348160235473853, -0.9094427223313521, 1.128543365415736, -1.0622155672323093, 0.8901416987384767, -0.965628784209076, 1.0302261125010115, -1.1479297186501345, 0.8002109809296015, -0.8872359689662667, 1.1312058746127842, -1.1642793065280208, 0.8967206871474313, -0.8652310393026236, 1.0798955581467575, -1.1357007039362503, 0.8108360663978487, -0.9245411119448393, 1.0850911063892403, -1.14768498885334, 0.9554493869809679, -0.8867635419359994, 1.0334543663148532, -1.132754384596291, 0.8626507766065383, -0.916062604574346, 1.1001491056827941, -0.9335857508639164, 0.6942502313658208, -0.9255559403110194, 1.1630658346565188, -1.1102351250953606, 0.8776062264757434]|3533.9598312390112369|      0.25000000|[3421, 1136, 12, 83]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      29|[-0.6592608767243774, 1.31507665456802, -1.2012487810855546, 0.7967026521558837, -0.8978964359872084, 1.046749987567392, -1.0160742642975022, 0.8621158598861197, -0.9927054656174796, 1.1181516585730265, -1.093445435711934, 0.7831135838006934, -0.9272710546599555, 1.0315364992446434, -1.1772485413633775, 0.827819992080965, -0.9742607742562387, 1.1393532105305229, -1.1456639413087144, 0.9457421847824377, -0.9822767359957344, 1.129421222048553, -1.0306450861561527, 0.7746090233519212, -0.8878751878646134, 1.1116118194032758, -1.0826103595509893, 0.8370817273234973, -0.8453501632108, 1.0518361776974285, -1.1904986905753034, 0.7747492922768889, -0.8956404542962692, 1.1031652214219547, -1.1597820685603555, 0.8975748185947972, -1.1467380556249294, 1.2119309477626135, -1.116911985674233, 0.7226995779358997, -0.844712052796952, 1.1162360365890216, -1.1455956319050247, 0.8584891297759978, -0.7951457362494463, 1.0419802837836825, -1.0572292916446593, 0.8491991158636696, -0.87696921213871, 1.0363748872221932, -1.0417777436850073, 0.8354511201228727, -0.98792806256304, 1.1396799518604777, -1.1731308402046914, 0.9648620470963596, -0.8649427491522179, 1.084451276714797, -1.1664035923422462, 0.8427741723319991, -0.9231697319268427, 1.1236663735500567, -1.038871060106403, 0.8383134948279964, -0.8962404253888556, 1.046054303328018, -1.0394111917823998, 0.8741315242139165, -0.8871447652650315, 1.1168365474933737, -1.0503166445407575, 0.8887716698286943, -0.9750681783293887, 1.0262830000014087, -1.1384633084644031, 0.8096991637675699, -0.8507062706756114, 1.0930693896975232, -1.1729081366261755, 0.8958311912574854, -0.8336973001421701, 1.05751536897275, -1.0740316902779363, 0.8444841183281582, -0.9267362808211522, 1.09043566420965, -1.1249294254922693, 0.9295250731825203, -0.8854616231045996, 1.0150923631552977, -1.1578561301158221, 0.8427714661765187, -0.9136751654937243, 1.0659675725479376, -0.8974313878963636, 0.6770753798084462, -0.9223862678217277, 1.139130191549778, -1.1334487693771411, 0.9230637202583403]|3404.5856274219072475|      0.50000000|[3517, 1168, 13, 86]                                                       |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      30|[-0.6592608767243774, 1.31507665456802, -1.2012487810855546, 0.7967026521558837, -0.8978964359872084, 1.046749987567392, -1.0160742642975022, 0.8621158598861197, -0.9927054656174796, 1.1181516585730265, -1.093445435711934, 0.7831135838006934, -0.9272710546599555, 1.0315364992446434, -1.1772485413633775, 0.827819992080965, -0.9742607742562387, 1.1393532105305229, -1.1456639413087144, 0.9457421847824377, -0.9822767359957344, 1.129421222048553, -1.0306450861561527, 0.7746090233519212, -0.8878751878646134, 1.1116118194032758, -1.0826103595509893, 0.8370817273234973, -0.8453501632108, 1.0518361776974285, -1.1904986905753034, 0.7747492922768889, -0.8956404542962692, 1.1031652214219547, -1.1597820685603555, 0.8975748185947972, -1.1467380556249294, 1.2119309477626135, -1.116911985674233, 0.7226995779358997, -0.844712052796952, 1.1162360365890216, -1.1455956319050247, 0.8584891297759978, -0.7951457362494463, 1.0419802837836825, -1.0572292916446593, 0.8491991158636696, -0.87696921213871, 1.0363748872221932, -1.0417777436850073, 0.8354511201228727, -0.98792806256304, 1.1396799518604777, -1.1731308402046914, 0.9648620470963596, -0.8649427491522179, 1.084451276714797, -1.1664035923422462, 0.8427741723319991, -0.9231697319268427, 1.1236663735500567, -1.038871060106403, 0.8383134948279964, -0.8962404253888556, 1.046054303328018, -1.0394111917823998, 0.8741315242139165, -0.8871447652650315, 1.1168365474933737, -1.0503166445407575, 0.8887716698286943, -0.9750681783293887, 1.0262830000014087, -1.1384633084644031, 0.8096991637675699, -0.8507062706756114, 1.0930693896975232, -1.1729081366261755, 0.8958311912574854, -0.8336973001421701, 1.05751536897275, -1.0740316902779363, 0.8444841183281582, -0.9267362808211522, 1.09043566420965, -1.1249294254922693, 0.9295250731825203, -0.8854616231045996, 1.0150923631552977, -1.1578561301158221, 0.8427714661765187, -0.9136751654937243, 1.0659675725479376, -0.8974313878963636, 0.6770753798084462, -0.9223862678217277, 1.139130191549778, -1.1334487693771411, 0.9230637202583403]|3404.5856274219072475|      0.25000000|[3662, 1216, 14, 90]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      31|[-0.6070746065470894, 1.3347489729053155, -1.1789707259019744, 0.8274693102179316, -0.8783230476540813, 1.0715362395168027, -1.0151036199637622, 0.856760525916606, -1.037682980120852, 1.1334863769827501, -1.0420605970254904, 0.810765099441393, -0.8973665307438782, 1.0215797189128035, -1.1355013927931017, 0.7953038088848989, -0.9862983838177628, 1.1421931717891323, -1.1619283362796764, 0.9268355524033932, -1.0107318095481859, 1.1408710666859392, -1.037851086262536, 0.8055720465870506, -0.8882736129929647, 1.0811164236481732, -1.0721518926040507, 0.8787842611407773, -0.8651376884182252, 1.0679730836463879, -1.215173334570025, 0.7627633912462052, -0.8840152737481609, 1.117854943842034, -1.1600043838490828, 0.9272507725521851, -1.1629158020568175, 1.1846995829903286, -1.1330693167334898, 0.7176714002071976, -0.8754485778697052, 1.1139869488074952, -1.164926523793119, 0.856886085655475, -0.8101084613356724, 1.0107346403741702, -1.0357902371341012, 0.8796236894067854, -0.8430554983715947, 1.0122705803744172, -1.0792005646887093, 0.8276294961507302, -0.9813350217530145, 1.1483201097528282, -1.1624159657785966, 0.9744589819024753, -0.8475323311163174, 1.0720922613033244, -1.1519376735375055, 0.827731425787342, -0.9584690142087695, 1.0864711748730327, -1.0832238613852707, 0.8405782526251935, -0.903608748958721, 1.0762082275576983, -1.0482752795503198, 0.8282272715008202, -0.9373437208874826, 1.084643217757684, -1.0300542849107162, 0.9092288694613864, -0.9339359313960811, 1.0612662053852753, -1.1455602509685379, 0.8297687124727866, -0.8780652602602205, 1.089094016717347, -1.1438535382248816, 0.9082347380504571, -0.8662382557675476, 1.018906596180659, -1.027840669377302, 0.8519024747816786, -0.9099549503699437, 1.0958670650176798, -1.0994901343967152, 0.9160136755705482, -0.8307223953275455, 1.016726550538351, -1.1116312411094214, 0.8499182248492989, -0.9275057621691057, 1.053504295482079, -0.8998555953937171, 0.6672615296172637, -0.9179119850333785, 1.1114274278650687, -1.1252083970339684, 0.9144804527288874]|3085.5762438798610674|      0.50000000|[3807, 1264, 15, 94]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      32|[-0.6070746065470894, 1.3347489729053155, -1.1789707259019744, 0.8274693102179316, -0.8783230476540813, 1.0715362395168027, -1.0151036199637622, 0.856760525916606, -1.037682980120852, 1.1334863769827501, -1.0420605970254904, 0.810765099441393, -0.8973665307438782, 1.0215797189128035, -1.1355013927931017, 0.7953038088848989, -0.9862983838177628, 1.1421931717891323, -1.1619283362796764, 0.9268355524033932, -1.0107318095481859, 1.1408710666859392, -1.037851086262536, 0.8055720465870506, -0.8882736129929647, 1.0811164236481732, -1.0721518926040507, 0.8787842611407773, -0.8651376884182252, 1.0679730836463879, -1.215173334570025, 0.7627633912462052, -0.8840152737481609, 1.117854943842034, -1.1600043838490828, 0.9272507725521851, -1.1629158020568175, 1.1846995829903286, -1.1330693167334898, 0.7176714002071976, -0.8754485778697052, 1.1139869488074952, -1.164926523793119, 0.856886085655475, -0.8101084613356724, 1.0107346403741702, -1.0357902371341012, 0.8796236894067854, -0.8430554983715947, 1.0122705803744172, -1.0792005646887093, 0.8276294961507302, -0.9813350217530145, 1.1483201097528282, -1.1624159657785966, 0.9744589819024753, -0.8475323311163174, 1.0720922613033244, -1.1519376735375055, 0.827731425787342, -0.9584690142087695, 1.0864711748730327, -1.0832238613852707, 0.8405782526251935, -0.903608748958721, 1.0762082275576983, -1.0482752795503198, 0.8282272715008202, -0.9373437208874826, 1.084643217757684, -1.0300542849107162, 0.9092288694613864, -0.9339359313960811, 1.0612662053852753, -1.1455602509685379, 0.8297687124727866, -0.8780652602602205, 1.089094016717347, -1.1438535382248816, 0.9082347380504571, -0.8662382557675476, 1.018906596180659, -1.027840669377302, 0.8519024747816786, -0.9099549503699437, 1.0958670650176798, -1.0994901343967152, 0.9160136755705482, -0.8307223953275455, 1.016726550538351, -1.1116312411094214, 0.8499182248492989, -0.9275057621691057, 1.053504295482079, -0.8998555953937171, 0.6672615296172637, -0.9179119850333785, 1.1114274278650687, -1.1252083970339684, 0.9144804527288874]|3085.5762438798610674|      0.25000000|[3952, 1312, 16, 98]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      33|[-0.5918591253736373, 1.3370413715410077, -1.174991844107437, 0.7847344906779792, -0.9043455362660935, 1.018723461211214, -1.0396973216229648, 0.8794787339243054, -1.0379143930244124, 1.1402587921739837, -1.0526443808377157, 0.8434532913967285, -0.8991913250138883, 1.0154310888048228, -1.0681646504126876, 0.8076160720828338, -0.9898324918498979, 1.1264784628117575, -1.1759529830625903, 0.940121855121314, -1.0153285536474568, 1.1466053469658681, -1.0450815730378724, 0.8133754357880265, -0.8938129174796802, 1.0390653414323372, -1.0662726120238373, 0.8851379582833243, -0.8947361784749762, 1.0161330307500545, -1.246915213835626, 0.7902241319780987, -0.9258207773799352, 1.1122267077695165, -1.1427325250465994, 0.9272565070661596, -1.1698424191477765, 1.2035868325797738, -1.0770240310101153, 0.7431609553680002, -0.8836155185022234, 1.141352295329251, -1.154295430158537, 0.8728161778933775, -0.8188223009022979, 0.9999433634054237, -1.0020664930619607, 0.9091733815626415, -0.8670097468451645, 0.9909338343908737, -1.0505162271707982, 0.8326424049007239, -0.9952080060788069, 1.1488146790306937, -1.1505095932695963, 0.9769019680324916, -0.8655673502442307, 1.0461790632362868, -1.1240774119228845, 0.856065986599675, -0.9142722256989964, 1.1357007552881562, -1.0216111219770707, 0.861539241194432, -0.8960737531630343, 1.0982124522586734, -1.0196316946032065, 0.8174644771561037, -0.9299449712631827, 1.0751682661525106, -1.0026461150959471, 0.9304154522648153, -0.9618158165105913, 1.0657071556683326, -1.1535379472086298, 0.8462863199958508, -0.8769599747755128, 1.0824963267295653, -1.1473065276043581, 0.9136661068075987, -0.839185389965336, 1.0089249127816051, -1.0470959532227995, 0.8642589941420578, -0.9512119268297707, 1.0714349158380956, -1.0818878067762139, 0.8976639012714672, -0.8320332406269392, 0.9822411562240139, -1.1145909325517858, 0.8721844050777318, -0.9281536050017976, 1.018782075188063, -0.8645860201582517, 0.70796395222994, -0.903498771066025, 1.0808187364219781, -1.163299168533122, 0.9600624943120442]|2659.4870605468750000|      0.50000000|[4097, 1360, 16, 101]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | iterate success | actual_k=16
      34|[-0.5918591253736373, 1.3370413715410077, -1.174991844107437, 0.7847344906779792, -0.9043455362660935, 1.018723461211214, -1.0396973216229648, 0.8794787339243054, -1.0379143930244124, 1.1402587921739837, -1.0526443808377157, 0.8434532913967285, -0.8991913250138883, 1.0154310888048228, -1.0681646504126876, 0.8076160720828338, -0.9898324918498979, 1.1264784628117575, -1.1759529830625903, 0.940121855121314, -1.0153285536474568, 1.1466053469658681, -1.0450815730378724, 0.8133754357880265, -0.8938129174796802, 1.0390653414323372, -1.0662726120238373, 0.8851379582833243, -0.8947361784749762, 1.0161330307500545, -1.246915213835626, 0.7902241319780987, -0.9258207773799352, 1.1122267077695165, -1.1427325250465994, 0.9272565070661596, -1.1698424191477765, 1.2035868325797738, -1.0770240310101153, 0.7431609553680002, -0.8836155185022234, 1.141352295329251, -1.154295430158537, 0.8728161778933775, -0.8188223009022979, 0.9999433634054237, -1.0020664930619607, 0.9091733815626415, -0.8670097468451645, 0.9909338343908737, -1.0505162271707982, 0.8326424049007239, -0.9952080060788069, 1.1488146790306937, -1.1505095932695963, 0.9769019680324916, -0.8655673502442307, 1.0461790632362868, -1.1240774119228845, 0.856065986599675, -0.9142722256989964, 1.1357007552881562, -1.0216111219770707, 0.861539241194432, -0.8960737531630343, 1.0982124522586734, -1.0196316946032065, 0.8174644771561037, -0.9299449712631827, 1.0751682661525106, -1.0026461150959471, 0.9304154522648153, -0.9618158165105913, 1.0657071556683326, -1.1535379472086298, 0.8462863199958508, -0.8769599747755128, 1.0824963267295653, -1.1473065276043581, 0.9136661068075987, -0.839185389965336, 1.0089249127816051, -1.0470959532227995, 0.8642589941420578, -0.9512119268297707, 1.0714349158380956, -1.0818878067762139, 0.8976639012714672, -0.8320332406269392, 0.9822411562240139, -1.1145909325517858, 0.8721844050777318, -0.9281536050017976, 1.018782075188063, -0.8645860201582517, 0.70796395222994, -0.903498771066025, 1.0808187364219781, -1.163299168533122, 0.9600624943120442]|2659.4870605468750000|      0.25000000|[4241, 1408, 16, 104]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      35|[-0.6245930963349952, 1.3505419925491768, -1.1230543829830963, 0.7995485301808762, -0.8649523378737287, 1.0628881904559144, -1.0146633736991348, 0.8829045134615839, -1.0386547631784504, 1.0919120608861885, -1.0400657877425485, 0.8569428604034658, -0.8930624589676469, 1.0011746449999375, -1.0520355780945394, 0.8286589867969029, -0.9857472135168543, 1.1161859688620952, -1.146911838949008, 0.9447677998090772, -1.016423144984386, 1.164029438520297, -0.9963614077758549, 0.797759986089581, -0.8506881195872502, 1.0182415317378954, -1.09663123137704, 0.9047362774071954, -0.8885992713477517, 1.0212660254663906, -1.2352741174039599, 0.8290734852235464, -0.9084978583566149, 1.1064278041544144, -1.1552306597287558, 0.9191623296795733, -1.1733258204659895, 1.178588590149161, -1.0707852955719301, 0.7513242538686858, -0.9029995058592957, 1.1054960033844272, -1.1438147341085487, 0.9023419939211887, -0.7868246620630193, 1.0165675320132157, -1.0021429728579454, 0.9092425555943267, -0.8804155170216272, 1.000602377462399, -1.0323749452800568, 0.8262361766477242, -1.0097693462101238, 1.1035582391467282, -1.1512101708576625, 0.9813155799123019, -0.8698948927757949, 0.9906888576075384, -1.129232882448257, 0.9070936972974815, -0.8769868105604612, 1.1491497614468944, -1.0236969541229013, 0.8869388297176941, -0.9206666299554759, 1.0874815988946542, -1.0443544914081668, 0.8450947019766096, -0.9111283328414762, 1.0878064547788335, -1.0033824517323315, 0.9186031611547898, -0.9718161290218348, 1.1334552635426338, -1.1661437367675587, 0.8184081617748868, -0.8630135552366102, 1.1128310478227874, -1.1496343146614003, 0.9641703246856134, -0.8125213370912253, 0.9965312224369643, -1.0337735600511309, 0.9011694263540906, -0.9426114338272036, 1.0950807782052554, -1.0590402827937482, 0.885296724357095, -0.844837100861604, 1.0083014351955237, -1.050235978295994, 0.8908023887348574, -0.9284426196296008, 1.061350416147363, -0.8578350840823575, 0.7110725401983814, -0.9237300209455046, 1.067224799616418, -1.1428066214977837, 0.9956260353949719]|2508.9848632812500000|      0.50000000|[4337, 1440, 16, 106]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      36|[-0.6245930963349952, 1.3505419925491768, -1.1230543829830963, 0.7995485301808762, -0.8649523378737287, 1.0628881904559144, -1.0146633736991348, 0.8829045134615839, -1.0386547631784504, 1.0919120608861885, -1.0400657877425485, 0.8569428604034658, -0.8930624589676469, 1.0011746449999375, -1.0520355780945394, 0.8286589867969029, -0.9857472135168543, 1.1161859688620952, -1.146911838949008, 0.9447677998090772, -1.016423144984386, 1.164029438520297, -0.9963614077758549, 0.797759986089581, -0.8506881195872502, 1.0182415317378954, -1.09663123137704, 0.9047362774071954, -0.8885992713477517, 1.0212660254663906, -1.2352741174039599, 0.8290734852235464, -0.9084978583566149, 1.1064278041544144, -1.1552306597287558, 0.9191623296795733, -1.1733258204659895, 1.178588590149161, -1.0707852955719301, 0.7513242538686858, -0.9029995058592957, 1.1054960033844272, -1.1438147341085487, 0.9023419939211887, -0.7868246620630193, 1.0165675320132157, -1.0021429728579454, 0.9092425555943267, -0.8804155170216272, 1.000602377462399, -1.0323749452800568, 0.8262361766477242, -1.0097693462101238, 1.1035582391467282, -1.1512101708576625, 0.9813155799123019, -0.8698948927757949, 0.9906888576075384, -1.129232882448257, 0.9070936972974815, -0.8769868105604612, 1.1491497614468944, -1.0236969541229013, 0.8869388297176941, -0.9206666299554759, 1.0874815988946542, -1.0443544914081668, 0.8450947019766096, -0.9111283328414762, 1.0878064547788335, -1.0033824517323315, 0.9186031611547898, -0.9718161290218348, 1.1334552635426338, -1.1661437367675587, 0.8184081617748868, -0.8630135552366102, 1.1128310478227874, -1.1496343146614003, 0.9641703246856134, -0.8125213370912253, 0.9965312224369643, -1.0337735600511309, 0.9011694263540906, -0.9426114338272036, 1.0950807782052554, -1.0590402827937482, 0.885296724357095, -0.844837100861604, 1.0083014351955237, -1.050235978295994, 0.8908023887348574, -0.9284426196296008, 1.061350416147363, -0.8578350840823575, 0.7110725401983814, -0.9237300209455046, 1.067224799616418, -1.1428066214977837, 0.9956260353949719]|2508.9848632812500000|      0.25000000|[4482, 1488, 17, 110]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
