k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
      92|[0.5880713254213554, -0.1509323587408362, 1.8124712797963938, 0.4364194022304395, 0.0340440773739532, 1.6246056807944391, 1.2250223426025442, 0.3105377983069837, 1.696898506846068, -0.2957741176390591, 0.1102213014283165, 2.141921380368217, 1.0103109589362096, 0.3764230121225881, 1.913652171884286, 0.465896080163923, -0.0749763270207139, 2.3032499660126144, 1.109505129928379, 0.3670639916269617, 2.3016844995524024, 4.192032477390217, 0.830398752889897, 2.278062656820656, 0.3596065697139726, 0.2003918475351041, 2.570495729652319, 4.083868391712556, 0.6935708313730743, 2.823859232075033, 0.3322421489170749, -0.1065525917274943, 2.9274244269398824, -0.0220089268421209, 0.0486605447242899, 3.0059085103399443, 0.4689591131515352, 0.1793011684380339, 3.2801546147670533, -0.0645264997796657, 0.0962766216843059, 3.1957054592309766, -0.3429703567715096, 0.1527016785772034, 3.2660012880356604, 1.2191514281073361, 0.2836632236365889, 3.5708161688372284, -0.1474270329017918, 0.1101961293077441, 3.6251997053977862, -0.0707508265551639, 0.0477868018549226, 3.7969633094771043, 0.0941873762294631, -0.0699208066722486, 3.7989263218625493, 0.1974321265975273, 0.1033553205975916, 3.8620616672483874, 0.168839266091665, 0.0630796207886574, 3.9708043674992646, 0.6557510718217957, 0.1566862630447656, 4.180419862277318, 0.7381907724927609, 0.2316491659634753, 4.393991608746388, 0.6119506654586008, 0.2163955022200116, 4.577070062162801, 0.1458535569573932, 0.141176748892451, 4.681621244822293, 0.3613504775080331, 0.1432788197294802, 4.845811358768686, -0.0893577981788949, 0.0764354521449769, 4.8250948039231645, 0.3205338110445867, 0.1495590466236385, 4.974974958116112, -0.0434416282873224, 0.0771382701123863, 5.474031126755237, 0.3068570750846416, 0.1174074862712813, 5.504432285514346, 0.3060931804934762, -0.1158543358856284, 2.5946447511796635, -0.3039731759073464, 0.1486320250010253, 3.833957635388787, 0.1207230665115894, 0.0874796656214273, 5.204484753225027]|23944.3482228254542861|      0.25000000|[11868, 0, 92, 276]                                                        |  | used linear model with 129 points | iterate failure | actual_k=0
      93|[0.5629256230602887, -0.1364107741000729, 1.8042915902161707, 0.4233557290589798, 0.0298401431693805, 1.6081181131950266, 1.193939142438613, 0.2968441273114415, 1.651007692577376, -0.3045454907096397, 0.1324573699525889, 2.1750552051479377, 1.018596013403232, 0.4502274659849881, 1.8597475775816483, 0.4828032894709947, -0.1023393656027118, 2.329203180787473, 1.0837609377191235, 0.3298002485826888, 2.2725304700767843, 4.175665362405426, 0.8727297348742676, 2.2683160220258345, 0.3343227936440621, 0.1946734535131208, 2.577436487713516, 4.068405444755729, 0.7463149256837758, 2.796155778210538, 0.3679398957641511, -0.1139018667852924, 2.915951542636883, -0.0118291742407224, 0.0260408887393368, 3.011726457219345, 0.4393919522015216, 0.1567284674112677, 3.2595364229807626, -0.1027263135068002, 0.0906268868705122, 3.1948351564059787, -0.4002307454225551, 0.1797980846641272, 3.256180364938658, 1.1949727048823542, 0.266305099558753, 3.5998932458529156, -0.1697018712673977, 0.1216482567241129, 3.636745103405845, -0.0866067120712902, 0.0727529987408326, 3.8403885348730844, 0.1097189912531112, -0.094636743072523, 3.800170010494583, 0.1851545392164792, 0.0906167275599455, 3.839037988741259, 0.1581638316157467, 0.0344533390167408, 3.9604251912259385, 0.6356996084226889, 0.1685418746800043, 4.225074180392207, 0.6659408568303826, 0.254999599303751, 4.407305125603591, 0.5780848940929714, 0.2345072765212049, 4.566359880938462, 0.1376423682241643, 0.1319929803830555, 4.7001972091629955, 0.3393050590472325, 0.1621541235044484, 4.817752950498232, -0.1157466844682486, 0.06613074731066, 4.837084150483095, 0.2999653898965577, 0.1727263630088587, 4.929751601131606, -0.0254893131581544, 0.0883312080057388, 5.486252978859992, 0.3164138747753668, 0.1056083995701779, 5.5206704102028015, 0.3251056126580796, -0.124907155491361, 2.6033707609308396, -0.3143543623453217, 0.1267855185341435, 3.8308993406395784, 0.0976822863942427, 0.0767909588431875, 5.204099106206501]|20099.9051464894400851|      0.50000000|[11997, 0, 93, 279]                                                        |  | used linear model with 129 points | iterate success | actual_k=0
      94|[0.5629256230602887, -0.1364107741000729, 1.8042915902161707, 0.4233557290589798, 0.0298401431693805, 1.6081181131950266, 1.193939142438613, 0.2968441273114415, 1.651007692577376, -0.3045454907096397, 0.1324573699525889, 2.1750552051479377, 1.018596013403232, 0.4502274659849881, 1.8597475775816483, 0.4828032894709947, -0.1023393656027118, 2.329203180787473, 1.0837609377191235, 0.3298002485826888, 2.2725304700767843, 4.175665362405426, 0.8727297348742676, 2.2683160220258345, 0.3343227936440621, 0.1946734535131208, 2.577436487713516, 4.068405444755729, 0.7463149256837758, 2.796155778210538, 0.3679398957641511, -0.1139018667852924, 2.915951542636883, -0.0118291742407224, 0.0260408887393368, 3.011726457219345, 0.4393919522015216, 0.1567284674112677, 3.2595364229807626, -0.1027263135068002, 0.0906268868705122, 3.1948351564059787, -0.4002307454225551, 0.1797980846641272, 3.256180364938658, 1.1949727048823542, 0.266305099558753, 3.5998932458529156, -0.1697018712673977, 0.1216482567241129, 3.636745103405845, -0.0866067120712902, 0.0727529987408326, 3.8403885348730844, 0.1097189912531112, -0.094636743072523, 3.800170010494583, 0.1851545392164792, 0.0906167275599455, 3.839037988741259, 0.1581638316157467, 0.0344533390167408, 3.9604251912259385, 0.6356996084226889, 0.1685418746800043, 4.225074180392207, 0.6659408568303826, 0.254999599303751, 4.407305125603591, 0.5780848940929714, 0.2345072765212049, 4.566359880938462, 0.1376423682241643, 0.1319929803830555, 4.7001972091629955, 0.3393050590472325, 0.1621541235044484, 4.817752950498232, -0.1157466844682486, 0.06613074731066, 4.837084150483095, 0.2999653898965577, 0.1727263630088587, 4.929751601131606, -0.0254893131581544, 0.0883312080057388, 5.486252978859992, 0.3164138747753668, 0.1056083995701779, 5.5206704102028015, 0.3251056126580796, -0.124907155491361, 2.6033707609308396, -0.3143543623453217, 0.1267855185341435, 3.8308993406395784, 0.0976822863942427, 0.0767909588431875, 5.204099106206501]|20099.9051464894400851|      0.25000000|[12126, 0, 94, 282]                                                        |  | used linear model with 129 points | iterate failure | actual_k=0
      95|[0.5629256230602887, -0.1364107741000729, 1.8042915902161707, 0.4233557290589798, 0.0298401431693805, 1.6081181131950266, 1.193939142438613, 0.2968441273114415, 1.651007692577376, -0.3045454907096397, 0.1324573699525889, 2.1750552051479377, 1.018596013403232, 0.4502274659849881, 1.8597475775816483, 0.4828032894709947, -0.1023393656027118, 2.329203180787473, 1.0837609377191235, 0.3298002485826888, 2.2725304700767843, 4.175665362405426, 0.8727297348742676, 2.2683160220258345, 0.3343227936440621, 0.1946734535131208, 2.577436487713516, 4.068405444755729, 0.7463149256837758, 2.796155778210538, 0.3679398957641511, -0.1139018667852924, 2.915951542636883, -0.0118291742407224, 0.0260408887393368, 3.011726457219345, 0.4393919522015216, 0.1567284674112677, 3.2595364229807626, -0.1027263135068002, 0.0906268868705122, 3.1948351564059787, -0.4002307454225551, 0.1797980846641272, 3.256180364938658, 1.1949727048823542, 0.266305099558753, 3.5998932458529156, -0.1697018712673977, 0.1216482567241129, 3.636745103405845, -0.0866067120712902, 0.0727529987408326, 3.8403885348730844, 0.1097189912531112, -0.094636743072523, 3.800170010494583, 0.1851545392164792, 0.0906167275599455, 3.839037988741259, 0.1581638316157467, 0.0344533390167408, 3.9604251912259385, 0.6356996084226889, 0.1685418746800043, 4.225074180392207, 0.6659408568303826, 0.254999599303751, 4.407305125603591, 0.5780848940929714, 0.2345072765212049, 4.566359880938462, 0.1376423682241643, 0.1319929803830555, 4.7001972091629955, 0.3393050590472325, 0.1621541235044484, 4.817752950498232, -0.1157466844682486, 0.06613074731066, 4.837084150483095, 0.2999653898965577, 0.1727263630088587, 4.929751601131606, -0.0254893131581544, 0.0883312080057388, 5.486252978859992, 0.3164138747753668, 0.1056083995701779, 5.5206704102028015, 0.3251056126580796, -0.124907155491361, 2.6033707609308396, -0.3143543623453217, 0.1267855185341435, 3.8308993406395784, 0.0976822863942427, 0.0767909588431875, 5.204099106206501]|20099.9051464894400851|      0.12500000|[12255, 0, 95, 285]                                                        |  | used linear model with 129 points | iterate failure | actual_k=0
      96|[0.5685231628066405, -0.1456491108754622, 1.8335283018240787, 0.4196680745884607, 0.0231365925118039, 1.6097397506447992, 1.1911631303601027, 0.2822483340996719, 1.6253968383524784, -0.3191032965949326, 0.1230108092530498, 2.181298868121179, 1.0035345232111754, 0.4529394047036346, 1.8423580789737852, 0.4934766471524696, -0.0909089785807519, 2.3294262924514393, 1.0671552879977242, 0.3437253193629708, 2.268108055419558, 4.166927701221072, 0.8908097826529879, 2.261406158555206, 0.3137011006392498, 0.1889334302844206, 2.589815371331789, 4.066875089570987, 0.7720028706498256, 2.7862242948305087, 0.3870156517365351, -0.1207526153523382, 2.914973313267238, -0.0362088457942464, 0.0262584578756051, 3.0082486583728425, 0.4190298927811354, 0.165765485974978, 3.26020495649524, -0.1100450234847276, 0.0854164139326762, 3.1997562880168773, -0.4142241709975783, 0.1775073117381201, 3.257910062921306, 1.1749856880968814, 0.2760914042176997, 3.59562335764588, -0.1998421615909365, 0.1176836643325973, 3.6332277086847355, -0.0949390678001358, 0.074123112670732, 3.8506751400511563, 0.129149710435967, -0.0850118137239088, 3.8027315839139244, 0.168696259356051, 0.0952753715141204, 3.8376802482477625, 0.1330856345960813, 0.0714726369504809, 3.9551936952792244, 0.6264389944610939, 0.1779639103893516, 4.216590140713362, 0.6377879230660869, 0.2596013529266474, 4.416722981583925, 0.5651464413033606, 0.241767857776145, 4.5767795948535985, 0.1219832206189513, 0.1302109870087513, 4.704804373486888, 0.325842613564741, 0.1611641785103069, 4.815221948371933, -0.1302926001939339, 0.0613079988087351, 4.838141585374847, 0.2828301049646791, 0.1706242807339437, 4.927659856438551, -0.0390011472920884, 0.0871462629718773, 5.48397633757061, 0.3107034670385522, 0.1045587512539976, 5.532393776550095, 0.3451593578038128, -0.1151629522110174, 2.6000543249613264, -0.32372620214334, 0.1325613190106633, 3.8323258726486555, 0.0759872783867153, 0.0803212682986803, 5.2132534692517245]|17193.1592375765139877|      0.25000000|[12384, 0, 96, 288]                                                        |  | used linear model with 129 points | iterate success | actual_k=0
      97|[0.5711536503943286, -0.1274887664520756, 1.8849695901159242, 0.4080095936605205, -0.0113131463190698, 1.5834156183226598, 1.2119986034846448, 0.2646172566758664, 1.6307851370814066, -0.3512917204297927, 0.1026454869841674, 2.1785351014757985, 0.9984470186379888, 0.4708184786299045, 1.8310838269564127, 0.5382529917191738, -0.069171563508372, 2.334656416395038, 1.0769614651972004, 0.3685626088202279, 2.2450251568104096, 4.127473848577561, 0.9405259132232728, 2.2438559722252926, 0.2948355648973275, 0.2333975064006916, 2.604179284105756, 4.043139251304877, 0.8207996831398106, 2.7585174576105906, 0.4279985686587333, -0.097862637869512, 2.9476655110960412, -0.0533924954355232, 0.0517580806089281, 3.0344325596350457, 0.3932986025734858, 0.1285407515405659, 3.2203833990241235, -0.1579815189909696, 0.105900640716882, 3.228505215069265, -0.4437694625121025, 0.1989521305763208, 3.2629158020903763, 1.1535832666707757, 0.3048736191235911, 3.622753099142241, -0.2280822497135833, 0.1382048256717854, 3.631967600664875, -0.0938074786258989, 0.0948157590895792, 3.8280228799263933, 0.1719874245372989, -0.1043817998587097, 3.8084407962405544, 0.1364249857533503, 0.0673680590478261, 3.7789094640515413, 0.1181449288730135, 0.1147034318767669, 3.9407729847535062, 0.6008113816808428, 0.1938113553462077, 4.198728200207675, 0.6363496417748469, 0.2416706507018743, 4.449254171586477, 0.537118664677231, 0.248654373249526, 4.5922036173670095, 0.1084393656361584, 0.1245645103718147, 4.710334270165914, 0.3083683063546925, 0.1821108778185579, 4.819841331686104, -0.1083959659452809, 0.0780344883163792, 4.8293994254273, 0.2695906644119477, 0.1448729526167074, 4.943334211422136, -0.0113814035142291, 0.0629792320513133, 5.476084359417607, 0.311141968208288, 0.0949129582141622, 5.541351696117036, 0.3686689691601435, -0.1014180256452932, 2.572848764968764, -0.3235623069367844, 0.1654987777857201, 3.8125073790298307, 0.1082350988412938, 0.0726268669499116, 5.185605046353276]|13914.9672665523739852|      0.50000000|[12513, 0, 97, 291]                                                        |  | used linear model with 129 points | iterate success | actual_k=0
      98|[0.5711536503943286, -0.1274887664520756, 1.8849695901159242, 0.4080095936605205, -0.0113131463190698, 1.5834156183226598, 1.2119986034846448, 0.2646172566758664, 1.6307851370814066, -0.3512917204297927, 0.1026454869841674, 2.1785351014757985, 0.9984470186379888, 0.4708184786299045, 1.8310838269564127, 0.5382529917191738, -0.069171563508372, 2.334656416395038, 1.0769614651972004, 0.3685626088202279, 2.2450251568104096, 4.127473848577561, 0.9405259132232728, 2.2438559722252926, 0.2948355648973275, 0.2333975064006916, 2.604179284105756, 4.043139251304877, 0.8207996831398106, 2.7585174576105906, 0.4279985686587333, -0.097862637869512, 2.9476655110960412, -0.0533924954355232, 0.0517580806089281, 3.0344325596350457, 0.3932986025734858, 0.1285407515405659, 3.2203833990241235, -0.1579815189909696, 0.105900640716882, 3.228505215069265, -0.4437694625121025, 0.1989521305763208, 3.2629158020903763, 1.1535832666707757, 0.3048736191235911, 3.622753099142241, -0.2280822497135833, 0.1382048256717854, 3.631967600664875, -0.0938074786258989, 0.0948157590895792, 3.8280228799263933, 0.1719874245372989, -0.1043817998587097, 3.8084407962405544, 0.1364249857533503, 0.0673680590478261, 3.7789094640515413, 0.1181449288730135, 0.1147034318767669, 3.9407729847535062, 0.6008113816808428, 0.1938113553462077, 4.198728200207675, 0.6363496417748469, 0.2416706507018743, 4.449254171586477, 0.537118664677231, 0.248654373249526, 4.5922036173670095, 0.1084393656361584, 0.1245645103718147, 4.710334270165914, 0.3083683063546925, 0.1821108778185579, 4.819841331686104, -0.1083959659452809, 0.0780344883163792, 4.8293994254273, 0.2695906644119477, 0.1448729526167074, 4.943334211422136, -0.0113814035142291, 0.0629792320513133, 5.476084359417607, 0.311141968208288, 0.0949129582141622, 5.541351696117036, 0.3686689691601435, -0.1014180256452932, 2.572848764968764, -0.3235623069367844, 0.1654987777857201, 3.8125073790298307, 0.1082350988412938, 0.0726268669499116, 5.185605046353276]|13914.9672665523739852|      0.25000000|[12642, 0, 98, 294]                                                        |  | used linear model with 129 points | iterate failure | actual_k=0
      99|[0.5711536503943286, -0.1274887664520756, 1.8849695901159242, 0.4080095936605205, -0.0113131463190698, 1.5834156183226598, 1.2119986034846448, 0.2646172566758664, 1.6307851370814066, -0.3512917204297927, 0.1026454869841674, 2.1785351014757985, 0.9984470186379888, 0.4708184786299045, 1.8310838269564127, 0.5382529917191738, -0.069171563508372, 2.334656416395038, 1.0769614651972004, 0.3685626088202279, 2.2450251568104096, 4.127473848577561, 0.9405259132232728, 2.2438559722252926, 0.2948355648973275, 0.2333975064006916, 2.604179284105756, 4.043139251304877, 0.8207996831398106, 2.7585174576105906, 0.4279985686587333, -0.097862637869512, 2.9476655110960412, -0.0533924954355232, 0.0517580806089281, 3.0344325596350457, 0.3932986025734858, 0.1285407515405659, 3.2203833990241235, -0.1579815189909696, 0.105900640716882, 3.228505215069265, -0.4437694625121025, 0.1989521305763208, 3.2629158020903763, 1.1535832666707757, 0.3048736191235911, 3.622753099142241, -0.2280822497135833, 0.1382048256717854, 3.631967600664875, -0.0938074786258989, 0.0948157590895792, 3.8280228799263933, 0.1719874245372989, -0.1043817998587097, 3.8084407962405544, 0.1364249857533503, 0.0673680590478261, 3.7789094640515413, 0.1181449288730135, 0.1147034318767669, 3.9407729847535062, 0.6008113816808428, 0.1938113553462077, 4.198728200207675, 0.6363496417748469, 0.2416706507018743, 4.449254171586477, 0.537118664677231, 0.248654373249526, 4.5922036173670095, 0.1084393656361584, 0.1245645103718147, 4.710334270165914, 0.3083683063546925, 0.1821108778185579, 4.819841331686104, -0.1083959659452809, 0.0780344883163792, 4.8293994254273, 0.2695906644119477, 0.1448729526167074, 4.943334211422136, -0.0113814035142291, 0.0629792320513133, 5.476084359417607, 0.311141968208288, 0.0949129582141622, 5.541351696117036, 0.3686689691601435, -0.1014180256452932, 2.572848764968764, -0.3235623069367844, 0.1654987777857201, 3.8125073790298307, 0.1082350988412938, 0.0726268669499116, 5.185605046353276]|13914.9672665523739852|      0.12500000|[12771, 0, 99, 297]                                                        |  | used linear model with 129 points | iterate failure | actual_k=0
     100|[0.5860572488599419, -0.106916312782335, 1.9134849892148345, 0.4072782345121921, -0.0250519880208234, 1.5913151769865692, 1.206372068734421, 0.2459165299914581, 1.6160718573350012, -0.3734169882518427, 0.0987207572285024, 2.17238157652824, 0.9916656228349893, 0.4760528814836797, 1.8174518940225661, 0.5579724339490632, -0.0738955217065306, 2.3159836579107576, 1.0645639092822088, 0.3797494786201458, 2.2407316633727956, 4.118370877827838, 0.9538043195713828, 2.2276655032809627, 0.2830881492871104, 0.2311134196359447, 2.614895591546972, 4.028707747907232, 0.842578746898067, 2.743759459573876, 0.4484046609372936, -0.0953889683947731, 2.946324028905961, -0.0677868493789727, 0.0570413889086692, 3.025458894798, 0.372494994749188, 0.134864399053956, 3.2162259521868988, -0.1785502268104632, 0.1091104899174609, 3.216316570433642, -0.4538549028395919, 0.2003700160863733, 3.2677406141936296, 1.1359199355040372, 0.2990536973920258, 3.6279724656728685, -0.2571850608206817, 0.1270553905554271, 3.6322586961849064, -0.1071157940437413, 0.0894906824861865, 3.828494170916695, 0.1909939500170424, -0.1088109724019583, 3.8088201316292336, 0.1213676026162091, 0.0722740362931438, 3.7756199009847453, 0.096623824669641, 0.1025894223863425, 3.9398839261487666, 0.5816628947663884, 0.2028529527483149, 4.191642097629325, 0.6107431590508567, 0.2525351835016605, 4.449883518774583, 0.5133965191461861, 0.2481428943330523, 4.601490381665674, 0.0933372358535534, 0.1288764775286873, 4.711408856860794, 0.2935163260608374, 0.1799021383230548, 4.826970311105537, -0.1273227517604898, 0.0819972953915173, 4.8276063384568, 0.251328228502487, 0.1401744071291353, 4.955896943429676, -0.0184731747596653, 0.0611555667734926, 5.470288610399849, 0.3140020763994452, 0.102492769938762, 5.545369108224911, 0.3870901632582738, -0.0888068712921926, 2.589893954032085, -0.3446108561101763, 0.1640630611289508, 3.8123380957087676, 0.0913705824381092, 0.069359272067842, 5.186519959748983]|11463.4535375325613131|      0.25000000|[12900, 0, 100, 300]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     101|[0.5860572488599419, -0.106916312782335, 1.9134849892148345, 0.4072782345121921, -0.0250519880208234, 1.5913151769865692, 1.206372068734421, 0.2459165299914581, 1.6160718573350012, -0.3734169882518427, 0.0987207572285024, 2.17238157652824, 0.9916656228349893, 0.4760528814836797, 1.8174518940225661, 0.5579724339490632, -0.0738955217065306, 2.3159836579107576, 1.0645639092822088, 0.3797494786201458, 2.2407316633727956, 4.118370877827838, 0.9538043195713828, 2.2276655032809627, 0.2830881492871104, 0.2311134196359447, 2.614895591546972, 4.028707747907232, 0.842578746898067, 2.743759459573876, 0.4484046609372936, -0.0953889683947731, 2.946324028905961, -0.0677868493789727, 0.0570413889086692, 3.025458894798, 0.372494994749188, 0.134864399053956, 3.2162259521868988, -0.1785502268104632, 0.1091104899174609, 3.216316570433642, -0.4538549028395919, 0.2003700160863733, 3.2677406141936296, 1.1359199355040372, 0.2990536973920258, 3.6279724656728685, -0.2571850608206817, 0.1270553905554271, 3.6322586961849064, -0.1071157940437413, 0.0894906824861865, 3.828494170916695, 0.1909939500170424, -0.1088109724019583, 3.8088201316292336, 0.1213676026162091, 0.0722740362931438, 3.7756199009847453, 0.096623824669641, 0.1025894223863425, 3.9398839261487666, 0.5816628947663884, 0.2028529527483149, 4.191642097629325, 0.6107431590508567, 0.2525351835016605, 4.449883518774583, 0.5133965191461861, 0.2481428943330523, 4.601490381665674, 0.0933372358535534, 0.1288764775286873, 4.711408856860794, 0.2935163260608374, 0.1799021383230548, 4.826970311105537, -0.1273227517604898, 0.0819972953915173, 4.8276063384568, 0.251328228502487, 0.1401744071291353, 4.955896943429676, -0.0184731747596653, 0.0611555667734926, 5.470288610399849, 0.3140020763994452, 0.102492769938762, 5.545369108224911, 0.3870901632582738, -0.0888068712921926, 2.589893954032085, -0.3446108561101763, 0.1640630611289508, 3.8123380957087676, 0.0913705824381092, 0.069359272067842, 5.186519959748983]|11463.4535375325613131|      0.12500000|[13029, 0, 101, 303]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     102|[0.5918962288049567, -0.084602405198004, 1.9439356926986717, 0.4046233311892873, -0.0278514078587878, 1.5956766493744452, 1.2091434782822355, 0.243501295039558, 1.59115673096549, -0.3861257019441643, 0.0890201465435892, 2.1666655183586645, 0.9716675909432497, 0.4822124114838048, 1.8128200476456042, 0.5881519133836285, -0.0724432102531542, 2.3224615407827076, 1.0559370794433223, 0.3823321212455776, 2.2247379626696704, 4.099945107372922, 0.9597459890834233, 2.2105280987320555, 0.2774916158661735, 0.2280910769040152, 2.6168925295495633, 4.020608038076129, 0.8765453581663596, 2.7417060509277125, 0.4692640868033846, -0.1103546776206776, 2.9501946227197506, -0.0912188402065735, 0.0560290100720837, 3.021177470419966, 0.3551500150718764, 0.132427440881139, 3.2042267081452773, -0.2011541610793158, 0.1060847407507727, 3.205024190137918, -0.4619586541541031, 0.1795033942790764, 3.2684552261064597, 1.1116718960512584, 0.3046953229853802, 3.6325007846019686, -0.2648984888446839, 0.1250206172665836, 3.622371452377748, -0.1250493847673861, 0.0904527448683504, 3.834862584945644, 0.2053767904470131, -0.1121775842029142, 3.799714260008363, 0.1103367418232254, 0.0717391038716877, 3.7741063084466493, 0.0782625802213683, 0.1094770675381301, 3.9359741185929242, 0.5695654884516677, 0.2103829396104304, 4.197381659188866, 0.5895291915340931, 0.2531452167335729, 4.455017532157569, 0.5008012025290292, 0.2579629270686891, 4.617004556725367, 0.0804117745617521, 0.1398201749320281, 4.723305338794966, 0.2856430723131576, 0.19252767774352, 4.828144583937959, -0.1359820270289874, 0.0782879033839883, 4.819237675899822, 0.2276204455602879, 0.1329225843934803, 4.9573576158959, -0.0248224443784236, 0.0799911771663257, 5.4589793531480915, 0.2969070308790793, 0.0996534660108989, 5.550331812527169, 0.3939317622580951, -0.0835421498687383, 2.599528926927852, -0.3682755536089004, 0.1758563839615661, 3.807503786082843, 0.0750041757937044, 0.0759911799580933, 5.188620761418391]|9532.5023659820526518|      0.25000000|[13158, 0, 102, 306]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     103|[0.5918962288049567, -0.084602405198004, 1.9439356926986717, 0.4046233311892873, -0.0278514078587878, 1.5956766493744452, 1.2091434782822355, 0.243501295039558, 1.59115673096549, -0.3861257019441643, 0.0890201465435892, 2.1666655183586645, 0.9716675909432497, 0.4822124114838048, 1.8128200476456042, 0.5881519133836285, -0.0724432102531542, 2.3224615407827076, 1.0559370794433223, 0.3823321212455776, 2.2247379626696704, 4.099945107372922, 0.9597459890834233, 2.2105280987320555, 0.2774916158661735, 0.2280910769040152, 2.6168925295495633, 4.020608038076129, 0.8765453581663596, 2.7417060509277125, 0.4692640868033846, -0.1103546776206776, 2.9501946227197506, -0.0912188402065735, 0.0560290100720837, 3.021177470419966, 0.3551500150718764, 0.132427440881139, 3.2042267081452773, -0.2011541610793158, 0.1060847407507727, 3.205024190137918, -0.4619586541541031, 0.1795033942790764, 3.2684552261064597, 1.1116718960512584, 0.3046953229853802, 3.6325007846019686, -0.2648984888446839, 0.1250206172665836, 3.622371452377748, -0.1250493847673861, 0.0904527448683504, 3.834862584945644, 0.2053767904470131, -0.1121775842029142, 3.799714260008363, 0.1103367418232254, 0.0717391038716877, 3.7741063084466493, 0.0782625802213683, 0.1094770675381301, 3.9359741185929242, 0.5695654884516677, 0.2103829396104304, 4.197381659188866, 0.5895291915340931, 0.2531452167335729, 4.455017532157569, 0.5008012025290292, 0.2579629270686891, 4.617004556725367, 0.0804117745617521, 0.1398201749320281, 4.723305338794966, 0.2856430723131576, 0.19252767774352, 4.828144583937959, -0.1359820270289874, 0.0782879033839883, 4.819237675899822, 0.2276204455602879, 0.1329225843934803, 4.9573576158959, -0.0248224443784236, 0.0799911771663257, 5.4589793531480915, 0.2969070308790793, 0.0996534660108989, 5.550331812527169, 0.3939317622580951, -0.0835421498687383, 2.599528926927852, -0.3682755536089004, 0.1758563839615661, 3.807503786082843, 0.0750041757937044, 0.0759911799580933, 5.188620761418391]|9532.5023659820526518|      0.12500000|[13287, 0, 103, 309]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
