k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.5467833627555273, 0.5507803168896622, 0.5416276522866034, 0.5433933301191375, 0.5444411886411581, 0.5412320879267605, 0.5436025134223699, 0.5442535901737213, 0.542497530642667, 0.5471514242900736, 1.1082319934713354, -0.358908288171508, 0.9471139697427647, 0.9424194913373021, 0.9455532009187588, 0.9441566512600004, 0.8830332208468205, 0.8414444761856189, 0.9060109580429156, 0.9736791901174108, 0.9575096612875557, 0.9616608972987617]|  0.9719805121421814|      0.25000000|[1617, 0, 0, 26]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      11|[0.4876339899749406, 0.491919317896537, 0.4815957033056095, 0.483377339969968, 0.4849854404387726, 0.4813733642007519, 0.4835602432833201, 0.4846508862479578, 0.4824619518745688, 0.4879190671961191, 1.1080315749475058, -0.5178188077823349, 0.9384135132777245, 0.9331547141641466, 0.9363167586419293, 0.9350659498427039, 0.8642021761962273, 0.8158962870989668, 0.8905961812724565, 0.9688013096532587, 0.9504330131694864, 0.9552000942495178]|  0.9162604808807373|      0.50000000|[1742, 0, 0, 28]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      12|[0.4876339899749406, 0.491919317896537, 0.4815957033056095, 0.483377339969968, 0.4849854404387726, 0.4813733642007519, 0.4835602432833201, 0.4846508862479578, 0.4824619518745688, 0.4879190671961191, 1.1080315749475058, -0.5178188077823349, 0.9384135132777245, 0.9331547141641466, 0.9363167586419293, 0.9350659498427039, 0.8642021761962273, 0.8158962870989668, 0.8905961812724565, 0.9688013096532587, 0.9504330131694864, 0.9552000942495178]|  0.9162604808807373|      0.25000000|[1928, 0, 0, 31]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      13|[0.4276317586688213, 0.4326970505776664, 0.421310981781349, 0.4232882354736515, 0.4251394611700847, 0.4210127047774468, 0.4231527757525327, 0.4248108825781896, 0.4223773842808259, 0.4284466244405657, 1.105049262322096, -0.6748874807832476, 0.9292212334631946, 0.9234918489480748, 0.9263926444591385, 0.9252745531827903, 0.8442670097339238, 0.7892766172098049, 0.8743893733244953, 0.9637697700998977, 0.9431397334414352, 0.9483689508907469]|  0.8636142611503601|      0.50000000|[2053, 0, 0, 33]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      14|[0.4276317586688213, 0.4326970505776664, 0.421310981781349, 0.4232882354736515, 0.4251394611700847, 0.4210127047774468, 0.4231527757525327, 0.4248108825781896, 0.4223773842808259, 0.4284466244405657, 1.105049262322096, -0.6748874807832476, 0.9292212334631946, 0.9234918489480748, 0.9263926444591385, 0.9252745531827903, 0.8442670097339238, 0.7892766172098049, 0.8743893733244953, 0.9637697700998977, 0.9431397334414352, 0.9483689508907469]|  0.8636142611503601|      0.25000000|[2239, 0, 0, 36]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      15|[0.3676644527337042, 0.3734098539488463, 0.3607108107037835, 0.3632624914090451, 0.3654759723932458, 0.3603732623298626, 0.3624033609134006, 0.3644991883203896, 0.3622036382572315, 0.3688405029501496, 1.0985207091972202, -0.8305127885267141, 0.9191929884202081, 0.9131933920560248, 0.9158858794478343, 0.9143664529712118, 0.8230419864636546, 0.7613119807686409, 0.8572497778765914, 0.9580513127303558, 0.9351440494059009, 0.9410161531521913]|  0.8140143752098083|      0.50000000|[2364, 0, 0, 38]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      16|[0.3676644527337042, 0.3734098539488463, 0.3607108107037835, 0.3632624914090451, 0.3654759723932458, 0.3603732623298626, 0.3624033609134006, 0.3644991883203896, 0.3622036382572315, 0.3688405029501496, 1.0985207091972202, -0.8305127885267141, 0.9191929884202081, 0.9131933920560248, 0.9158858794478343, 0.9143664529712118, 0.8230419864636546, 0.7613119807686409, 0.8572497778765914, 0.9580513127303558, 0.9351440494059009, 0.9410161531521913]|  0.8140143752098083|      0.25000000|[2550, 0, 0, 41]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      17|[0.3077068346089541, 0.3142281021333285, 0.3000244808847518, 0.3032440257337848, 0.3055663642906524, 0.2998218967102865, 0.3017534090358132, 0.3048422491087033, 0.3021471025950664, 0.309131184319654, 1.089453457547488, -0.9854056866788754, 0.9088133257396593, 0.9022312096902187, 0.904849706398009, 0.9032330572732474, 0.8006283027049781, 0.7313403910262911, 0.8387654835723938, 0.952300033727484, 0.9268344795124913, 0.9332427993085317]|  0.7674853801727295|      0.50000000|[2675, 0, 0, 43]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      18|[0.3077068346089541, 0.3142281021333285, 0.3000244808847518, 0.3032440257337848, 0.3055663642906524, 0.2998218967102865, 0.3017534090358132, 0.3048422491087033, 0.3021471025950664, 0.309131184319654, 1.089453457547488, -0.9854056866788754, 0.9088133257396593, 0.9022312096902187, 0.904849706398009, 0.9032330572732474, 0.8006283027049781, 0.7313403910262911, 0.8387654835723938, 0.952300033727484, 0.9268344795124913, 0.9332427993085317]|  0.7674853801727295|      0.25000000|[2861, 0, 0, 46]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      19|[0.2482964456484326, 0.2548688916937723, 0.2396758003879015, 0.2433570774187018, 0.2462744537716395, 0.2390950920763626, 0.241268968144602, 0.2449900541043106, 0.2424201784107997, 0.2495850051745827, 1.0771211478469895, -1.1396393373043812, 0.8978131458965264, 0.8907593945529411, 0.8929436866623113, 0.8914630695906862, 0.7763728769401357, 0.6991506540712371, 0.8192104410031755, 0.9457434828978746, 0.9180795015244935, 0.92537139576114]|  0.7240744829177856|      0.50000000|[2986, 0, 0, 48]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      20|[0.2482964456484326, 0.2548688916937723, 0.2396758003879015, 0.2433570774187018, 0.2462744537716395, 0.2390950920763626, 0.241268968144602, 0.2449900541043106, 0.2424201784107997, 0.2495850051745827, 1.0771211478469895, -1.1396393373043812, 0.8978131458965264, 0.8907593945529411, 0.8929436866623113, 0.8914630695906862, 0.7763728769401357, 0.6991506540712371, 0.8192104410031755, 0.9457434828978746, 0.9180795015244935, 0.92537139576114]|  0.7240744829177856|      0.25000000|[3172, 0, 0, 51]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      21|[0.1888327699507157, 0.1957638243775849, 0.1795780057609203, 0.1840420084895479, 0.1869978958255027, 0.1790380532492872, 0.1810212097292108, 0.1853766257999279, 0.1830278674188475, 0.1905313434132153, 1.0617771454377716, -1.2934830671770823, 0.8858051675836387, 0.8783033099629629, 0.8800194181925912, 0.878703652417363, 0.7508436666762348, 0.6648282215478708, 0.7981362775879769, 0.9389949203100432, 0.9083481047277936, 0.9167055560004984]|  0.6838276982307434|      0.50000000|[3297, 0, 0, 53]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      22|[0.1888327699507157, 0.1957638243775849, 0.1795780057609203, 0.1840420084895479, 0.1869978958255027, 0.1790380532492872, 0.1810212097292108, 0.1853766257999279, 0.1830278674188475, 0.1905313434132153, 1.0617771454377716, -1.2934830671770823, 0.8858051675836387, 0.8783033099629629, 0.8800194181925912, 0.878703652417363, 0.7508436666762348, 0.6648282215478708, 0.7981362775879769, 0.9389949203100432, 0.9083481047277936, 0.9167055560004984]|  0.6838276982307434|      0.25000000|[3483, 0, 0, 56]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      23|[0.1297288479051638, 0.1373231492352498, 0.1200733700223928, 0.125458621347916, 0.1286900598971878, 0.11948113875664, 0.1208134234971638, 0.12678394393611, 0.1241688151892358, 0.1319156195732699, 1.0429842608653017, -1.4475194713639372, 0.8728986760677836, 0.8649980212925048, 0.8663402968592826, 0.8646245653419814, 0.722903065627871, 0.6277408706361344, 0.7756130233835888, 0.9317713918526983, 0.8982665404906071, 0.907383458902635]|  0.6467686891555786|      0.50000000|[3608, 0, 0, 58]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      24|[0.1297288479051638, 0.1373231492352498, 0.1200733700223928, 0.125458621347916, 0.1286900598971878, 0.11948113875664, 0.1208134234971638, 0.12678394393611, 0.1241688151892358, 0.1319156195732699, 1.0429842608653017, -1.4475194713639372, 0.8728986760677836, 0.8649980212925048, 0.8663402968592826, 0.8646245653419814, 0.722903065627871, 0.6277408706361344, 0.7756130233835888, 0.9317713918526983, 0.8982665404906071, 0.907383458902635]|  0.6467686891555786|      0.25000000|[3794, 0, 0, 61]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      25|[0.0717213431385268, 0.079351840744476, 0.0611273707508267, 0.0672956179647402, 0.0706506052150787, 0.0604643787768102, 0.0613613979056305, 0.0687987804020504, 0.0661668068648434, 0.0741540409724155, 1.0206435128518077, -1.601645942535861, 0.8585387603106297, 0.8507830194376627, 0.851578649426474, 0.8492704731496362, 0.693290471320522, 0.5880719299811556, 0.7510694614829184, 0.924019484434343, 0.8872598635218077, 0.8965337007060361]|  0.6128877997398376|      0.50000000|[3919, 0, 0, 63]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      26|[0.0717213431385268, 0.079351840744476, 0.0611273707508267, 0.0672956179647402, 0.0706506052150787, 0.0604643787768102, 0.0613613979056305, 0.0687987804020504, 0.0661668068648434, 0.0741540409724155, 1.0206435128518077, -1.601645942535861, 0.8585387603106297, 0.8507830194376627, 0.851578649426474, 0.8492704731496362, 0.693290471320522, 0.5880719299811556, 0.7510694614829184, 0.924019484434343, 0.8872598635218077, 0.8965337007060361]|  0.6128877997398376|      0.25000000|[4105, 0, 0, 66]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      27|[0.013933306353015, 0.0228531719580218, 0.0031316869670709, 0.010715050981019, 0.0142031945837695, 0.0021510685773015, 0.0024285827771102, 0.0115431128069689, 0.0092549137657152, 0.0173371872120161, 0.994468021229387, -1.7561181245850117, 0.84292767206783, 0.8351224666048064, 0.8354146467597348, 0.8330130198799914, 0.6606691097971655, 0.544620348147737, 0.7240165404782403, 0.9155843012333233, 0.875281690205629, 0.8847697059023824]|  0.5821274518966675|      0.50000000|[4230, 0, 0, 68]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      28|[0.013933306353015, 0.0228531719580218, 0.0031316869670709, 0.010715050981019, 0.0142031945837695, 0.0021510685773015, 0.0024285827771102, 0.0115431128069689, 0.0092549137657152, 0.0173371872120161, 0.994468021229387, -1.7561181245850117, 0.84292767206783, 0.8351224666048064, 0.8354146467597348, 0.8330130198799914, 0.6606691097971655, 0.544620348147737, 0.7240165404782403, 0.9155843012333233, 0.875281690205629, 0.8847697059023824]|  0.5821274518966675|      0.25000000|[4416, 0, 0, 71]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      29|[0.013933306353015, 0.0228531719580218, 0.0031316869670709, 0.010715050981019, 0.0142031945837695, 0.0021510685773015, 0.0024285827771102, 0.0115431128069689, 0.0092549137657152, 0.0173371872120161, 0.994468021229387, -1.7561181245850117, 0.84292767206783, 0.8351224666048064, 0.8354146467597348, 0.8330130198799914, 0.6606691097971655, 0.544620348147737, 0.7240165404782403, 0.9155843012333233, 0.875281690205629, 0.8847697059023824]|  0.5821274518966675|      0.12500000|[4602, 0, 0, 74]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      30|[-0.0143026407086907, -0.0048436910021482, -0.0253536837717028, -0.0170753215084032, -0.013317660854598, -0.0262009956763905, -0.0263497046841942, -0.0162616015455621, -0.0186008577558591, -0.0105574029350989, 0.9797992519669497, -1.8337978025525015, 0.8345234040789655, 0.8265752063899171, 0.8266332808260624, 0.8239453705455264, 0.6426405882005833, 0.520852469993027, 0.7092528516144607, 0.9109345676495212, 0.8688342488102084, 0.8786959991500737]|  0.5678847432136536|      0.25000000|[4727, 0, 0, 76]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      31|[-0.0143026407086907, -0.0048436910021482, -0.0253536837717028, -0.0170753215084032, -0.013317660854598, -0.0262009956763905, -0.0263497046841942, -0.0162616015455621, -0.0186008577558591, -0.0105574029350989, 0.9797992519669497, -1.8337978025525015, 0.8345234040789655, 0.8265752063899171, 0.8266332808260624, 0.8239453705455264, 0.6426405882005833, 0.520852469993027, 0.7092528516144607, 0.9109345676495212, 0.8688342488102084, 0.8786959991500737]|  0.5678847432136536|      0.12500000|[4913, 0, 0, 79]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      32|[-0.0420682262640475, -0.0322000478530838, -0.0534816620235868, -0.0446218491274227, -0.0404086893117849, -0.0543903609898104, -0.0549878602654206, -0.0436298094149431, -0.0458894324394103, -0.0382027770762225, 0.9641900612465827, -1.9115398429573136, 0.8257065161528526, 0.8175882084507393, 0.8175247951267802, 0.8144241473915405, 0.6237474782145642, 0.4959304736483984, 0.6937108043880025, 0.9061276683596148, 0.8620187745540873, 0.8723488343514377]|  0.5543774366378784|      0.25000000|[5038, 0, 0, 81]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      33|[-0.0420682262640475, -0.0322000478530838, -0.0534816620235868, -0.0446218491274227, -0.0404086893117849, -0.0543903609898104, -0.0549878602654206, -0.0436298094149431, -0.0458894324394103, -0.0382027770762225, 0.9641900612465827, -1.9115398429573136, 0.8257065161528526, 0.8175882084507393, 0.8175247951267802, 0.8144241473915405, 0.6237474782145642, 0.4959304736483984, 0.6937108043880025, 0.9061276683596148, 0.8620187745540873, 0.8723488343514377]|  0.5543774366378784|      0.12500000|[5224, 0, 0, 84]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      34|[-0.0693906027414415, -0.0591500294042259, -0.0812740047698147, -0.0715420590466287, -0.0671926046169399, -0.0820083841067564, -0.083143656173694, -0.070690240211714, -0.0727747608086687, -0.0654360157706582, 0.9477296652282394, -1.9895454880152568, 0.8163687827841126, 0.8082644569561339, 0.807851534712421, 0.8042968508491345, 0.6039899364187005, 0.4698150355141435, 0.6773589368187086, 0.9011621042509712, 0.8549625744886652, 0.8656284892364815]|  0.5415852665901184|      0.25000000|[5349, 0, 0, 86]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      35|[-0.0693906027414415, -0.0591500294042259, -0.0812740047698147, -0.0715420590466287, -0.0671926046169399, -0.0820083841067564, -0.083143656173694, -0.070690240211714, -0.0727747608086687, -0.0654360157706582, 0.9477296652282394, -1.9895454880152568, 0.8163687827841126, 0.8082644569561339, 0.807851534712421, 0.8042968508491345, 0.6039899364187005, 0.4698150355141435, 0.6773589368187086, 0.9011621042509712, 0.8549625744886652, 0.8656284892364815]|  0.5415852665901184|      0.12500000|[5535, 0, 0, 89]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      36|[-0.096394422224305, -0.0855305209307147, -0.1087351368130076, -0.0979851914513716, -0.0934188422403006, -0.1091756399204576, -0.1110385779257268, -0.0973232155597231, -0.0992220806993911, -0.0920508728065059, 0.9303427531677915, -2.067629459075322, 0.8064219305775712, 0.7984267724306814, 0.7975922695022545, 0.7935880143047896, 0.5830449049479403, 0.4425659246565519, 0.6601313511775777, 0.8959570380631718, 0.8474742301249191, 0.8586175903384562]|  0.5294856429100037|      0.25000000|[5660, 0, 0, 91]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      37|[-0.096394422224305, -0.0855305209307147, -0.1087351368130076, -0.0979851914513716, -0.0934188422403006, -0.1091756399204576, -0.1110385779257268, -0.0973232155597231, -0.0992220806993911, -0.0920508728065059, 0.9303427531677915, -2.067629459075322, 0.8064219305775712, 0.7984267724306814, 0.7975922695022545, 0.7935880143047896, 0.5830449049479403, 0.4425659246565519, 0.6601313511775777, 0.8959570380631718, 0.8474742301249191, 0.8586175903384562]|  0.5294856429100037|      0.12500000|[5846, 0, 0, 94]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      38|[-0.1230642489710596, -0.1114462985547788, -0.1356542297369304, -0.1238605858429703, -0.1190329450809034, -0.1359444738236249, -0.1384087757277311, -0.1233909753904076, -0.1250783367933377, -0.1182637298747501, 0.9118677109424006, -2.1458196147856037, 0.7959415949373678, 0.7880919153171998, 0.7869242439688942, 0.7822989740040307, 0.5610053006695147, 0.4139491988123766, 0.6420636194028754, 0.8903337507263468, 0.8397375158043918, 0.8511714465184402]|  0.5180538892745972|      0.25000000|[5971, 0, 0, 96]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      39|[-0.1230642489710596, -0.1114462985547788, -0.1356542297369304, -0.1238605858429703, -0.1190329450809034, -0.1359444738236249, -0.1384087757277311, -0.1233909753904076, -0.1250783367933377, -0.1182637298747501, 0.9118677109424006, -2.1458196147856037, 0.7959415949373678, 0.7880919153171998, 0.7869242439688942, 0.7822989740040307, 0.5610053006695147, 0.4139491988123766, 0.6420636194028754, 0.8903337507263468, 0.8397375158043918, 0.8511714465184402]|  0.5180538892745972|      0.12500000|[6157, 0, 0, 99]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      40|[-0.1490470894016122, -0.1370180370938847, -0.1619993744522763, -0.1492838180087196, -0.1441111491377666, -0.1621756611979117, -0.1653473782176333, -0.1488905994504699, -0.150432970884494, -0.1438432124584678, 0.8924422349759233, -2.224072333303381, 0.7850597109550072, 0.7772201713904422, 0.7754955361068075, 0.7704275567365382, 0.5378972833759142, 0.3840068014544128, 0.6229471171105609, 0.8845627653197865, 0.8315052159250381, 0.8434606584692387]|  0.5072638988494873|      0.25000000|[6282, 0, 0, 101]                                                          |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      41|[-0.1490470894016122, -0.1370180370938847, -0.1619993744522763, -0.1492838180087196, -0.1441111491377666, -0.1621756611979117, -0.1653473782176333, -0.1488905994504699, -0.150432970884494, -0.1438432124584678, 0.8924422349759233, -2.224072333303381, 0.7850597109550072, 0.7772201713904422, 0.7754955361068075, 0.7704275567365382, 0.5378972833759142, 0.3840068014544128, 0.6229471171105609, 0.8845627653197865, 0.8315052159250381, 0.8434606584692387]|  0.5072638988494873|      0.12500000|[6468, 0, 0, 104]                                                          |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      42|[-0.1743855299485833, -0.1618404413542102, -0.1878961790819308, -0.1740526154362111, -0.1686864382814724, -0.1880737494509713, -0.191961131333602, -0.1736663701466261, -0.1750615104874333, -0.1688936988621524, 0.8721618738108757, -2.302343301684828, 0.7735293544799166, 0.7657321661185802, 0.7634600563458598, 0.7580067773502406, 0.5134101195981264, 0.3530193995427054, 0.6026777587121326, 0.8783988039158382, 0.8229312038675226, 0.8352198557391098]|  0.4970886111259460|      0.25000000|[6593, 0, 0, 106]                                                          |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      43|[-0.1743855299485833, -0.1618404413542102, -0.1878961790819308, -0.1740526154362111, -0.1686864382814724, -0.1880737494509713, -0.191961131333602, -0.1736663701466261, -0.1750615104874333, -0.1688936988621524, 0.8721618738108757, -2.302343301684828, 0.7735293544799166, 0.7657321661185802, 0.7634600563458598, 0.7580067773502406, 0.5134101195981264, 0.3530193995427054, 0.6026777587121326, 0.8783988039158382, 0.8229312038675226, 0.8352198557391098]|  0.4970886111259460|      0.12500000|[6779, 0, 0, 109]                                                          |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      44|[-0.1991101791984068, -0.1859352883368886, -0.2129948879046307, -0.1982188174038297, -0.1926209492264885, -0.2130791393527218, -0.2179097063728223, -0.1978569240330054, -0.1992192879856743, -0.1932103517043689, 0.850976392203186, -2.3806910601075972, 0.7613147878925249, 0.753604626689025, 0.7508321705399054, 0.7446878490392203, 0.4876364437721535, 0.3205334731625724, 0.5814675744921468, 0.8718702540342441, 0.8140799577741754, 0.826453005145524]|  0.4874996840953827|      0.25000000|[6904, 0, 0, 111]                                                          |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      45|[-0.1991101791984068, -0.1859352883368886, -0.2129948879046307, -0.1982188174038297, -0.1926209492264885, -0.2130791393527218, -0.2179097063728223, -0.1978569240330054, -0.1992192879856743, -0.1932103517043689, 0.850976392203186, -2.3806910601075972, 0.7613147878925249, 0.753604626689025, 0.7508321705399054, 0.7446878490392203, 0.4876364437721535, 0.3205334731625724, 0.5814675744921468, 0.8718702540342441, 0.8140799577741754, 0.826453005145524]|  0.4874996840953827|      0.12500000|[7090, 0, 0, 114]                                                          |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      46|[-0.2231081185778065, -0.2094074913601438, -0.2375929345193889, -0.2217875340469131, -0.2155160310184285, -0.23745330263944, -0.2432123265839367, -0.2214600243059261, -0.2224895389764992, -0.2166777239848015, 0.8286489728028403, -2.4588964578468957, 0.7482955832765753, 0.7406829614999008, 0.7374685551033078, 0.730493465676064, 0.4606110904165404, 0.2867672355033883, 0.5589924121179132, 0.8651462338171128, 0.8044539283836891, 0.817227902667857]|  0.4784683585166931|      0.25000000|[7215, 0, 0, 116]                                                          |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
