k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.2859440447876415, 0.9620779813413118, 0.9965085080146616, 0.9381592744865975, 0.98881313344431, 0.4578676009139615, 0.9498116333286427, 0.9472248286848985, 0.9661255243797578, 0.5706222333024598, 0.9999129559897664, 0.9999753925786302, 0.9998977740866017, 0.999962671664229, 0.9999976210520372, 1.0000003271377154, 1.0000010573961775, 0.9999884707397576, 0.9999960335756506, 0.99999029809961, 1.0000037889348836, 0.9999917220988751, 0.9999969804934206, 0.9999894672797142, 0.9999949488839969, 0.999989978628176, 0.9999928625023948, 0.9999994855539769, 0.9999984916134854, 0.9999947001115348, 1.0000022829705395, 0.9999981769904526, 0.9999929793062514, 0.9999957296432231, 1.0000028275655983, 0.9999813492604757, 0.9999645539424291, 0.9999934943912023, 1.0000016738641206, 0.9999959389285289, 1.0000051081835855, 0.9999978836328273, 0.9999575236154511, 0.9999879360454599, 0.9999862950375366, 0.9999820208692807, 0.9999826623322322, 1.0000056189935995, 0.9999978213853085, 0.9999944471479901, 0.9999966456739421, 0.9999871278743186, 0.9999920118185139, 0.9999817990078669]|2015.2875608757744885|      2.00000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=8
      12|[-0.3834286375125313, 0.9162691977123875, 0.9970426122362599, 0.8709656275880051, 0.9634973765264382, -0.047061019042091, 0.9083563194807085, 0.9025414106681786, 0.933126378751234, 0.1582568049871401, 1.000904371303501, 0.9967116480156686, 0.9993276678901096, 0.9996444538238612, 0.999800943482475, 0.9991939966928686, 0.9973001064895767, 0.9983705683293621, 0.994772140707371, 0.9952399860540924, 0.9951238206112688, 0.9870077581206128, 1.004698058779844, 0.9894342607328865, 1.0020456025315132, 1.0080706195517812, 1.0044103487764862, 1.0021847175827496, 1.0040682045517524, 0.9887889465652334, 1.0052293457173938, 0.9956020765418204, 1.0010488653359895, 0.9974971478369556, 1.006369681119158, 1.0022226982208575, 0.9953234542642779, 0.9997211526117685, 0.9974951455420321, 0.9970585840046042, 0.9960707008436431, 1.0059519340390923, 0.9973107277456531, 0.9993501252634083, 1.004031906722876, 0.9975865314753867, 0.9928874426073974, 1.0023993154540753, 1.0057518624405266, 0.9944827449522536, 1.0039320140441703, 0.9920215797169964, 0.9953334773563229, 1.0009683091997046]| 99.3004724604722213|      0.06250000|[684, 96, 12, 24]                                                          |  | used linear model with 65 points | iterate success | actual_k=8
      13|[-0.3834286375125313, 0.9162691977123875, 0.9970426122362599, 0.8709656275880051, 0.9634973765264382, -0.047061019042091, 0.9083563194807085, 0.9025414106681786, 0.933126378751234, 0.1582568049871401, 1.000904371303501, 0.9967116480156686, 0.9993276678901096, 0.9996444538238612, 0.999800943482475, 0.9991939966928686, 0.9973001064895767, 0.9983705683293621, 0.994772140707371, 0.9952399860540924, 0.9951238206112688, 0.9870077581206128, 1.004698058779844, 0.9894342607328865, 1.0020456025315132, 1.0080706195517812, 1.0044103487764862, 1.0021847175827496, 1.0040682045517524, 0.9887889465652334, 1.0052293457173938, 0.9956020765418204, 1.0010488653359895, 0.9974971478369556, 1.006369681119158, 1.0022226982208575, 0.9953234542642779, 0.9997211526117685, 0.9974951455420321, 0.9970585840046042, 0.9960707008436431, 1.0059519340390923, 0.9973107277456531, 0.9993501252634083, 1.004031906722876, 0.9975865314753867, 0.9928874426073974, 1.0023993154540753, 1.0057518624405266, 0.9944827449522536, 1.0039320140441703, 0.9920215797169964, 0.9953334773563229, 1.0009683091997046]| 99.3004724604722213|      0.03125000|[741, 104, 13, 26]                                                         |  | used linear model with 65 points | iterate failure | actual_k=8
      14|[-0.3873911434333203, 0.9083844936718428, 1.0039802644124094, 0.8633469609790294, 0.9646681475557924, -0.038860147200729, 0.9105612109170822, 0.9064670426241261, 0.9373740443372698, 0.1518406157457995, 1.0018767042283632, 0.9953055973034726, 0.9961145245312392, 1.0004681140448033, 1.0019725582447185, 1.0005816297696841, 0.997212469582131, 0.9924445621943607, 0.9967112632618629, 0.9964470592414242, 0.9966780200965671, 0.9844377320145373, 1.0080815857075376, 0.9919388761878495, 1.0053105979542705, 1.011746450403828, 1.0001496545160016, 0.9959274434827774, 1.0068047886398956, 0.9962342690123822, 1.0020277433498177, 1.0017170930504185, 0.9981541521835016, 0.9958860275771827, 1.0060913216229026, 1.004399360182448, 0.9993484510106825, 0.9989571357777569, 0.9955267446664509, 0.9965321093285118, 0.9998771654869205, 1.0034055060170017, 1.001428437941859, 1.0035618047423636, 1.0050960980600465, 0.9972891806187908, 0.9922429594055036, 0.9982701284671844, 1.0025614786350345, 0.9962286048673101, 0.999508734948714, 0.9864629003948606, 0.9933326863467532, 1.0146043120436312]| 96.9085016190442872|      0.06250000|[798, 112, 14, 28]                                                         |  | used linear model with 65 points | iterate success | actual_k=8
      15|[-0.3873911434333203, 0.9083844936718428, 1.0039802644124094, 0.8633469609790294, 0.9646681475557924, -0.038860147200729, 0.9105612109170822, 0.9064670426241261, 0.9373740443372698, 0.1518406157457995, 1.0018767042283632, 0.9953055973034726, 0.9961145245312392, 1.0004681140448033, 1.0019725582447185, 1.0005816297696841, 0.997212469582131, 0.9924445621943607, 0.9967112632618629, 0.9964470592414242, 0.9966780200965671, 0.9844377320145373, 1.0080815857075376, 0.9919388761878495, 1.0053105979542705, 1.011746450403828, 1.0001496545160016, 0.9959274434827774, 1.0068047886398956, 0.9962342690123822, 1.0020277433498177, 1.0017170930504185, 0.9981541521835016, 0.9958860275771827, 1.0060913216229026, 1.004399360182448, 0.9993484510106825, 0.9989571357777569, 0.9955267446664509, 0.9965321093285118, 0.9998771654869205, 1.0034055060170017, 1.001428437941859, 1.0035618047423636, 1.0050960980600465, 0.9972891806187908, 0.9922429594055036, 0.9982701284671844, 1.0025614786350345, 0.9962286048673101, 0.999508734948714, 0.9864629003948606, 0.9933326863467532, 1.0146043120436312]| 96.9085016190442872|      0.03125000|[855, 120, 15, 30]                                                         |  | used linear model with 65 points | iterate failure | actual_k=8
      16|[-0.3895685405846196, 0.9034831042525461, 1.0023499328038294, 0.8592601802164567, 0.9603102068242063, -0.0362399733180579, 0.9126952109547183, 0.8996636406065085, 0.9438312395087058, 0.1398297371745762, 1.0064226275616188, 0.9958367957792362, 1.0021587434780825, 1.00253423620698, 1.008938170904494, 0.9995046971779725, 0.9975581802504548, 0.9942566971782955, 0.9919442626700938, 1.0032955676639594, 0.9998198209757333, 0.9804524847904927, 1.006242812313895, 0.9935047430531339, 1.0071676965889516, 1.016079223819002, 0.9952896513184966, 0.9901912786667154, 1.0020798471895944, 0.9965011808733841, 1.0046867359230223, 0.9987409166781431, 1.0055730309458082, 0.9993632357495361, 1.0031363784757377, 1.0068793319505096, 0.9977797294813178, 0.9989278875539169, 0.9965781973742904, 0.9943272084992242, 1.0037574509493394, 1.0036852201197912, 0.9983688320075852, 1.0042817106109252, 1.0049021517091878, 0.9942024000903862, 0.9858187461930651, 0.9943369319782357, 0.9956855461071344, 0.9881964761456362, 1.0003359943949381, 0.982449669617825, 0.9892504763970711, 1.012225211666789]| 94.5676571651432880|      0.06250000|[912, 128, 16, 32]                                                         |  | used linear model with 65 points | iterate success | actual_k=8
      17|[-0.3895685405846196, 0.9034831042525461, 1.0023499328038294, 0.8592601802164567, 0.9603102068242063, -0.0362399733180579, 0.9126952109547183, 0.8996636406065085, 0.9438312395087058, 0.1398297371745762, 1.0064226275616188, 0.9958367957792362, 1.0021587434780825, 1.00253423620698, 1.008938170904494, 0.9995046971779725, 0.9975581802504548, 0.9942566971782955, 0.9919442626700938, 1.0032955676639594, 0.9998198209757333, 0.9804524847904927, 1.006242812313895, 0.9935047430531339, 1.0071676965889516, 1.016079223819002, 0.9952896513184966, 0.9901912786667154, 1.0020798471895944, 0.9965011808733841, 1.0046867359230223, 0.9987409166781431, 1.0055730309458082, 0.9993632357495361, 1.0031363784757377, 1.0068793319505096, 0.9977797294813178, 0.9989278875539169, 0.9965781973742904, 0.9943272084992242, 1.0037574509493394, 1.0036852201197912, 0.9983688320075852, 1.0042817106109252, 1.0049021517091878, 0.9942024000903862, 0.9858187461930651, 0.9943369319782357, 0.9956855461071344, 0.9881964761456362, 1.0003359943949381, 0.982449669617825, 0.9892504763970711, 1.012225211666789]| 94.5676571651432880|      0.03125000|[969, 136, 17, 34]                                                         |  | used linear model with 65 points | iterate failure | actual_k=8
      18|[-0.3895685405846196, 0.9034831042525461, 1.0023499328038294, 0.8592601802164567, 0.9603102068242063, -0.0362399733180579, 0.9126952109547183, 0.8996636406065085, 0.9438312395087058, 0.1398297371745762, 1.0064226275616188, 0.9958367957792362, 1.0021587434780825, 1.00253423620698, 1.008938170904494, 0.9995046971779725, 0.9975581802504548, 0.9942566971782955, 0.9919442626700938, 1.0032955676639594, 0.9998198209757333, 0.9804524847904927, 1.006242812313895, 0.9935047430531339, 1.0071676965889516, 1.016079223819002, 0.9952896513184966, 0.9901912786667154, 1.0020798471895944, 0.9965011808733841, 1.0046867359230223, 0.9987409166781431, 1.0055730309458082, 0.9993632357495361, 1.0031363784757377, 1.0068793319505096, 0.9977797294813178, 0.9989278875539169, 0.9965781973742904, 0.9943272084992242, 1.0037574509493394, 1.0036852201197912, 0.9983688320075852, 1.0042817106109252, 1.0049021517091878, 0.9942024000903862, 0.9858187461930651, 0.9943369319782357, 0.9956855461071344, 0.9881964761456362, 1.0003359943949381, 0.982449669617825, 0.9892504763970711, 1.012225211666789]| 94.5676571651432880|      0.01562500|[1026, 144, 18, 36]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      19|[-0.387220435717424, 0.8998961855413354, 1.0015776322989798, 0.8618752161642831, 0.9578998965321912, -0.0313161047257459, 0.9154863850725639, 0.8999640446545865, 0.9480526046909714, 0.1361516138073982, 1.005833038022964, 0.9978970749396081, 1.0008702155493034, 1.0036265513138038, 1.005116694731353, 1.0002947599325018, 0.9947016984560341, 0.9953371311805239, 0.9884118574101272, 1.003674349294494, 1.0033527676331366, 0.9802885752942488, 1.0066790032405712, 0.9897691773418331, 1.0061169564403163, 1.0161810286642543, 0.9961354428724174, 0.9931512173327205, 1.0004605939681268, 0.994150833792204, 1.0069378740874917, 0.9982299876516149, 1.0036125776138065, 1.000994867860807, 1.0014999266749105, 1.0043679411528472, 0.9942404407274921, 0.9969901897797306, 0.9961539581213443, 0.9935709041341672, 1.0050321458590756, 1.0029087844389846, 0.9982687793148065, 1.0035639645928944, 1.0043176787013408, 0.9953972747187674, 0.9872655290356959, 0.9941215694723092, 0.9971678314028201, 0.9870313444121405, 0.9983861012685213, 0.9819026886935158, 0.9915802834290947, 1.0134219141898848]| 93.5785723408851595|      0.03125000|[1083, 152, 19, 38]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      20|[-0.3896254868647056, 0.8988255434281042, 1.003992870439472, 0.8562412702198581, 0.9609346803377868, -0.0310614940803802, 0.9190620876473797, 0.8955060390980353, 0.9449949097669916, 0.1204639247017715, 1.007008117876514, 0.9990869205898, 1.0023279734056534, 1.009124262724217, 0.9985006716615186, 0.9898747369566296, 0.9971952994282793, 0.9920295365431129, 0.9859649132179021, 1.0062395020695165, 1.001595390877277, 0.9798439656111818, 1.0051586532347203, 0.9838157349197236, 1.0061005433553032, 1.0194227383807455, 0.9920087908066417, 0.9894144441861928, 1.0026208169724096, 1.0022693386944719, 1.003459437724289, 1.000032370345614, 1.00264137711432, 0.9920629983550459, 1.0032383596704046, 1.009307449085875, 0.9912775703327821, 0.9996993277822901, 0.9987922588467766, 0.990604836980412, 1.0040006820662772, 1.0043851586194097, 0.9990077604011445, 1.0032815686264531, 1.0003296817612595, 0.9933479910855134, 0.9888925658842777, 0.9946281734178407, 0.996653699902721, 0.982429403588489, 0.9957768351896462, 0.9819743690539362, 0.9989125294041462, 1.013160073345559]| 92.2407984477794685|      0.06250000|[1140, 160, 20, 40]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      21|[-0.3896254868647056, 0.8988255434281042, 1.003992870439472, 0.8562412702198581, 0.9609346803377868, -0.0310614940803802, 0.9190620876473797, 0.8955060390980353, 0.9449949097669916, 0.1204639247017715, 1.007008117876514, 0.9990869205898, 1.0023279734056534, 1.009124262724217, 0.9985006716615186, 0.9898747369566296, 0.9971952994282793, 0.9920295365431129, 0.9859649132179021, 1.0062395020695165, 1.001595390877277, 0.9798439656111818, 1.0051586532347203, 0.9838157349197236, 1.0061005433553032, 1.0194227383807455, 0.9920087908066417, 0.9894144441861928, 1.0026208169724096, 1.0022693386944719, 1.003459437724289, 1.000032370345614, 1.00264137711432, 0.9920629983550459, 1.0032383596704046, 1.009307449085875, 0.9912775703327821, 0.9996993277822901, 0.9987922588467766, 0.990604836980412, 1.0040006820662772, 1.0043851586194097, 0.9990077604011445, 1.0032815686264531, 1.0003296817612595, 0.9933479910855134, 0.9888925658842777, 0.9946281734178407, 0.996653699902721, 0.982429403588489, 0.9957768351896462, 0.9819743690539362, 0.9989125294041462, 1.013160073345559]| 92.2407984477794685|      0.03125000|[1197, 168, 21, 42]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
