k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      19|[1.3114404475762833, 1.9436019422019952, 1.2119868658053752, 0.6825686870882693, 1.302113306772221, 1.0762357327416252]|  0.3025066256523132|      0.12500000|[505, 76, 0, 38]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      20|[1.3114404475762833, 1.9436019422019952, 1.2119868658053752, 0.6825686870882693, 1.302113306772221, 1.0762357327416252]|  0.3025066256523132|      0.06250000|[531, 80, 0, 40]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[1.3114404475762833, 1.9436019422019952, 1.2119868658053752, 0.6825686870882693, 1.302113306772221, 1.0762357327416252]|  0.3025066256523132|      0.03125000|[558, 84, 0, 42]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[1.3250604275913258, 1.9387655658061802, 1.196379835257707, 0.6968430381395541, 1.3169931119070695, 1.066289728194792]|  0.2991618216037750|      0.06250000|[586, 88, 0, 44]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      23|[1.3250604275913258, 1.9387655658061802, 1.196379835257707, 0.6968430381395541, 1.3169931119070695, 1.066289728194792]|  0.2991618216037750|      0.03125000|[612, 92, 0, 46]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      24|[1.3250604275913258, 1.9387655658061802, 1.196379835257707, 0.6968430381395541, 1.3169931119070695, 1.066289728194792]|  0.2991618216037750|      0.01562500|[638, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[1.3258016110040454, 1.940001110243746, 1.2063281249359434, 0.6907751602952803, 1.317894588218472, 1.0765593159906268]|  0.2974626123905182|      0.03125000|[665, 100, 0, 50]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      26|[1.348634980794979, 1.9436116464992204, 1.20295525687198, 0.6884406193843811, 1.337244241687267, 1.0694229063657263]|  0.2967429757118225|      0.06250000|[691, 104, 0, 52]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      27|[1.348634980794979, 1.9436116464992204, 1.20295525687198, 0.6884406193843811, 1.337244241687267, 1.0694229063657263]|  0.2967429757118225|      0.03125000|[717, 108, 0, 54]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      28|[1.348634980794979, 1.9436116464992204, 1.20295525687198, 0.6884406193843811, 1.337244241687267, 1.0694229063657263]|  0.2967429757118225|      0.01562500|[743, 112, 0, 56]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[1.346638888055357, 1.9469423561892243, 1.2120553147184137, 0.680461294516626, 1.3353610508654463, 1.078313099047032]|  0.2950570285320282|      0.03125000|[769, 116, 0, 58]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      30|[1.346638888055357, 1.9469423561892243, 1.2120553147184137, 0.680461294516626, 1.3353610508654463, 1.078313099047032]|  0.2950570285320282|      0.01562500|[795, 120, 0, 60]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
